DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2514532;1;2;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;92;22;1;1;2211;09;17;17;147,979615163221
2514532;3;2;3;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;95;45;1;1;4521;09;17;17;147,979615163221
2514554;1;2;1;70;1;4;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;18;18;64,2058743503137
2514555;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;53;55;1;1;5521;09;18;18;48,428522645718
2514557;1;2;1;70;1;12;40;1; ;2;96;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;92;1;1;9249;09;18;18;57,7128842897933
2514559;1;2;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;09;18;18;61,9324139117542
2514577;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;09;18;18;63,1861150014868
2514580;2;2;2;70;1;8;40;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8060;09;18;18;57,260642079385
2514582;1;3;1;70;1;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;09;18;18;98,279486007827
2514582;1;4;1;70;1;16;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;18;18;98,279486007827
2514583;1;3;1;70;1;48;4;1; ;2;50;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;75;1;2;7512;09;18;18;82,0984352062827
2514584;1;3;1;70;1;160;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;18;18;52,8019067338042
2514588;1;1;1;70;1;12;48;1; ;2;48;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;18;18;42,1315843148558
2514600;1;2;1;70;1;4;40;1; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;09;18;18;54,1663997227183
2514622;1;1;1;70;1;144;48;4; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;64;1;2;6412;09;19;19;110,722502710926
2514622;1;6;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;19;19;110,722502710926
2514624;1;3;1;70;1;16;48;4; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;55;75;1;2;7524;09;19;19;82,5689687553404
2514626;1;3;1;70;1;36;48;1; ;2;36;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;59;92;1;2;9242;09;19;19;124,555642139552
2514626;1;4;1;70;1;24;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;09;19;19;124,555642139552
2514627;1;1;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;13;80;1;1;8060;09;19;19;112,333566744265
2514634;1;2;1;70;1;32;48;1; ;2;192;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;80;1;2;8050;09;19;19;101,540478995347
2514640;1;1;1;70;1;96;48;1; ;2;96;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;11;11;52;1;2;5235;09;19;19;105,314003335415
2514651;1;2;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;19;19;95,3245106807578
2514655;2;2;2;70;1;52;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;13;13;80;1;2;8060;09;19;19;123,786894057077
2514656;1;2;1;70;1;12;24;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;1;1581;09;19;19;101,793032417844
2514659;1;1;1;70;1;12;48;1; ;2;12;1; ;4;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;01;1;1;0123;09;19;19;99,2094141356824
2514660;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;09;19;19;89,2199214810247
2514663;1;6;1;70;1;8;60;1; ;2;8;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;19;19;107,166330179942
2514665;1;3;1;70;1;250;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;09;19;19;99,760455807446
2514669;1;2;1;70;1;52;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;36000;2;59;59;85;1;2;8532;09;19;19;100,129066490612
2514672;1;1;1;70;1;24;48;1; ;2;24;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;09;19;19;103,463857713616
2514681;1;2;1;70;1;36;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;19;19;107,897621617577
2514682;1;2;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;09;19;19;99,981962254274
2514684;1;6;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;19;19;180,314548232869
2514688;1;1;1;70;1;5;40;1; ;2;20;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;93;93;45;1;1;4552;09;19;19;101,980141552255
2514692;1;2;1;70;1;24;40;1; ;2;24;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;73;1;2;7310;09;19;19;106,194130532747
2514692;1;3;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;19;19;106,194130532747
2514697;1;3;1;70;1;12;40;1; ;2;12;2; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;75;1;1;7512;09;19;19;112,625195624993
2514705;1;2;1;70;1;12;48;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;59;85;1;1;8512;09;19;19;78,5284524149307
2514706;1;2;1;70;1;3;48;4; ;2;5;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;09;19;19;126,296589869223
2514706;1;3;1;70;1;12;60;1; ;2;16;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;09;19;19;126,296589869223
2514714;1;2;1;70;1;250;48;1; ;2;250;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;09;19;19;89,2199214810247
2514717;1;2;1;70;1;8;40;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;19;19;93,2919340703598
2514730;1;5;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;98;98;15;1;1;1530;09;20;20;230,916058263181
2514736;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;01;1;1;0112;09;20;20;178,194136189935
2514736;1;3;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;1;5211;09;20;20;178,194136189935
2514755;1;2;1;70;1;6;44;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5521;09;20;20;132,918713559006
2514756;1;3;1;70;1;10;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;20;20;60,2443638656813
2514756;1;4;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;20;20;60,2443638656813
2514759;1;2;1;70;1;8;24;3; ;2;180;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;20;20;134,497053280322
2514759;1;7;1;70;1;10;24;1; ;2;200;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5521;09;20;20;134,497053280322
2514760;1;3;1;70;1;30;44;1; ;2;2;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;09;20;20;125,434460011738
2514764;1;2;1;70;1;100;44;1; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;05;05;85;1;2;8511;09;20;20;128,630523905843
2514767;1;2;1;70;1;4;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;55;1;1;5521;09;20;20;121,344793787335
2514768;1;2;1;70;1;3;24;1; ;2;1;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;92;1;1;9249;09;20;20;138,493370790726
2514770;1;1;1;70;1;1;40;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;05;85;1;1;8512;09;20;20;81,5687784547242
2514771;1;1;1;70;1;20;48;1; ;2;120;1; ;5;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;17;17;92;1;2;9214;09;20;20;135,250590698501
2514771;1;2;1;70;1;20;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6412;09;20;20;135,250590698501
2514772;1;3;1;70;1;38;44;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;08;33;65;1;2;6512;09;20;20;100,309578135925
2514781;1;4;1;70;1;3;40;4; ;2;3;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;20;20;97,7227750610849
2514788;1;1;1;70;1;2;48;5; ;2;2;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;95;95;45;1;1;4521;09;27;27;25,8992592592603
2514788;1;3;1;70;1;48;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;09;27;27;25,8992592592603
2514801;1;2;1;70;1;4;20;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4541;09;27;27;66,2530817699086
2514802;1;3;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;27;27;55,0539556667706
2514803;1;1;1;70;1;30;40;2; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;80;1;2;8050;09;27;27;25,8992592592603
2514803;1;2;1;70;1;20;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;2;5020;09;27;27;25,8992592592603
2514804;1;1;1;70;1;20;40;2; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5511;09;27;27;25,8992592592603
2514808;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;09;27;27;25,8992592592603
2514808;1;4;1;70;1;6;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;27;27;25,8992592592603
2514810;1;4;1;70;1;30;60;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;61;1;2;6120;09;27;27;25,8992592592603
2514822;1;1;1;70;1;4;40;2; ;2;4;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;09;27;27;25,8992592592603
2514830;1;2;1;70;1;23;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;27;27;25,8992592592603
2514834;1;1;1;70;1;24;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;27;27;85,8207307626405
2514851;1;1;1;70;1;12;40;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;09;27;27;25,8992592592603
2514851;1;2;1;70;1;8;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;09;27;27;25,8992592592603
2514856;1;1;1;70;1;100;40;2; ;2;120;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;40;1;2;4010;09;27;27;25,8992592592603
2514858;1;3;1;70;1;102;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;27;27;25,8992592592603
2514862;1;1;1;70;1;24;40;1; ;2;102;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;52;1;2;5237;09;27;27;25,8992592592603
2514868;1;2;1;70;1;102;40;1; ;2;102;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5225;09;27;27;25,8992592592603
2514872;1;2;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;27;27;25,8992592592603
2514873;1;3;1;70;1;12;3;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;59;85;1;1;8520;09;27;27;25,8992592592603
2514876;1;5;1;70;1;2;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;27;27;25,8992592592603
2514877;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;820000;2;58;58;75;1;1;7512;09;27;27;25,8992592592603
2514878;1;2;1;70;1;36;36;1; ;2;36;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;27;27;25,8992592592603
2514907;1;5;1;70;1;1;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;09;41;41;93,0557291252683
2514911;1;3;1;70;1;4;70;1; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;41;52;1;1;5223;09;41;41;102,166860632289
2514915;2;1;2;70;1;16;50;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;45;1;2;4530;09;41;41;87,4737892005126
2514916;1;3;1;70;1;24;42;2; ;2;24;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7523;09;41;41;102,166860632289
2514928;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;09;41;41;118,55880826176
2514937;1;1;1;70;1;3;24;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;41;41;125,643916342025
2514947;1;1;1;70;1;8;48;1; ;2;360;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7499;09;41;41;115,324297645913
2514949;1;2;1;70;1;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;09;41;41;135,958793902472
2514972;1;1;1;70;1;2;40;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;85;1;1;8512;09;41;41;138,642635244857
2514981;1;1;1;70;1;24;60;2; ;2;96;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;63;1;2;6332;09;41;41;101,60852184552
2514982;1;2;1;70;1;4;40;4; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;41;39;80;1;1;8060;09;41;41;136,953023851576
2515001;1;1;1;70;1;16;48;3; ;2;16;4; ;1;9;HOJA  DEL  SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5224;09;41;41;119,913887311339
2515007;1;2;1;70;1;48;48;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;74;1;2;7491;09;41;41;106,678853270803
2515012;4;1;4;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;58;58;74;1;1;7492;09;41;41;129,802449226625
2515013;1;1;1;70;1;1;48;1; ;2;34;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;45;1;1;4521;09;44;44;236,078813588382
2515013;1;6;1;70;1;1;36;3; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;44;44;236,078813588382
2515015;1;2;1;70;1;10;45;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;44;75;1;1;7512;09;44;44;83,8301093042577
2515018;1;2;1;70;1;52;70;2; ;2;104;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;41;52;1;2;5233;09;44;44;84,7561176165021
2515019;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;44;44;56,5253485861145
2515020;1;1;1;70;1;2;44;4; ;2;2;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;09;44;44;52,8227406453932
2515026;1;2;1;70;1;26;40;4; ;2;31;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;44;44;79,1626718097125
2515047;1;3;1;70;1;97;40;1; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;09;44;44;96,7358015063891
2515047;1;5;1;70;1;220;48;1; ;2;221;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;85;1;2;8513;09;44;44;96,7358015063891
2515048;1;1;1;70;1;53;40;1; ;2;58;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;85;1;2;8511;09;44;44;49,1464132987891
2515050;1;2;1;70;1;24;40;1; ;2;24;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;09;44;44;72,29980165478
2515055;1;1;1;70;1;214;40;4; ;2;215;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;94;32;75;1;2;7523;09;44;44;178,251169050243
2515055;1;2;1;70;1;216;40;1; ;2;218;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;09;44;44;178,251169050243
2515059;1;2;1;70;1;46;40;4; ;2;15;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;09;44;44;85,0136799045616
2515062;1;2;1;70;1;51;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;09;44;44;103,332194278439
2515071;1;5;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;44;44;12,8984968826051
2515073;1;3;1;70;1;3;48;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;09;44;44;55,0030772340463
2515074;1;2;1;70;1;125;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;44;44;67,6718319018274
2515075;1;3;1;70;1;5;32;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;44;44;38,701731461647
2515078;1;4;1;70;1;125;48;1; ;2;125;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;75;1;2;7524;09;44;44;47,6137656723814
2515078;1;5;1;70;1;50;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;64;1;2;6421;09;44;44;47,6137656723814
2515094;1;2;1;70;1;16;48;4; ;2;25;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;09;44;44;117,87393373742
2515105;1;1;1;70;1;36;48;1; ;2;32;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;75;1;2;7512;09;44;44;82,2627143701889
2515115;1;6;1;70;1;32;48;3; ;2;48;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;44;44;61,3846000330095
2515132;1;1;1;70;1;32;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;47;47;112,959654076608
2515132;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;03;64;1;1;6421;09;47;47;112,959654076608
2515134;1;2;1;70;1;10;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;47;47;134,618025420555
2515139;1;2;1;70;1;8;24;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;1;9500;09;47;47;165,805283318624
2515146;1;3;1;70;1;48;48;1; ;2;1;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;36;1;2;3611;09;47;47;160,781852800582
2515146;1;4;1;70;1;105;48;1; ;2;105;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;09;47;47;160,781852800582
2515148;1;4;1;70;1;30;48;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;47;47;95,9394577063863
2515150;1;4;1;70;1;16;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;58;58;55;1;2;5511;09;47;47;136,806189163234
2515158;1;3;1;70;1;24;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;09;47;47;134,303458043237
2515160;2;2;2;70;1;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;09;47;47;142,756410038146
2515160;3;4;3;70;1;28;48;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;47;47;142,756410038146
2515171;1;3;1;70;1;16;48;1; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;09;47;47;138,594833205532
2515175;1;2;1;70;1;48;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;09;47;47;182,303145983307
2515175;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;09;47;47;182,303145983307
2515176;1;5;1;70;1;48;48;1; ;2;16;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;75;1;2;7512;09;47;47;145,865778155266
2515182;1;5;1;70;1;24;48;1; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;15;1;2;1592;09;47;47;154,89744663885
2515189;1;2;1;70;1;12;40;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;50;50;131,692667219008
2515196;2;2;2;70;1;4;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5239;09;50;50;54,0466690179858
2515198;1;3;1;70;1;36;40;1; ;2;36;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;09;52;52;149,401518006373
2515205;1;3;1;70;1;2;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;52;52;227,643025713806
2515205;1;4;1;70;1;2;45;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;87;87;50;1;1;5020;09;52;52;227,643025713806
2515206;1;1;1;70;1;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;95;95;45;1;1;4521;09;52;52;171,335657959174
2515210;1;8;1;70;1;2;30;3; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5239;09;52;52;98,7304658300858
2515215;1;3;1;70;1;4;40;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;84;84;50;1;1;5020;09;52;52;239,205474625305
2515221;1;2;1;70;1;52;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;52;52;227,643025713806
2515222;1;7;1;70;1;74;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;65;1;2;6593;09;52;52;165,62053939096
2515223;1;2;1;70;1;52;40;1; ;2;52;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;2;5155;09;52;52;143,643023601799
2515226;1;2;1;70;1;2;50;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;43;44;65;1;1;6512;09;66;66;236,847830719967
2515230;1;4;1;70;1;12;84;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5234;09;66;66;336,78765612299
2515234;1;3;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;66;66;178,663366296318
2515236;1;2;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;09;66;66;164,106132558817
2515237;1;2;1;70;1;5;48;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;09;66;66;414,844210581061
2515240;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1551;09;66;66;226,797513838346
