DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2617038;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;370.975.988.806.168
2617040;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;339.040.262.160.166
2617041;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;361.045.559.725.181
2617043;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;341.799.869.721.208
2617043;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;341.799.869.721.208
2617043;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;341.799.869.721.208
2617043;1;6;1;80;1;1;2;8;;2;;2;;;;;2;2;1;2;13;13;341.799.869.721.208
2617045;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;329.106.143.720.916
2617049;1;2;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;13;13;374.359.870.211.649
2617049;1;3;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;13;13;374.359.870.211.649
2617050;1;1;1;80;1;1;4;5;;2;;2;;;;;10;2;1;2;13;13;377.606.036.598.796
2617050;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;377.606.036.598.796
2617051;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;267.975.293.077.763
2617051;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;267.975.293.077.763
2617052;1;1;1;80;1;1;4;6;;2;;2;;;;;8;2;1;2;13;13;255.581.648.829.746
2617052;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;255.581.648.829.746
2617052;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;255.581.648.829.746
2617052;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;255.581.648.829.746
2617053;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;2;13;13;33.949.996.543.016
2617054;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;354.764.355.740.323
2617054;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;354.764.355.740.323
2617055;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;290.249.623.691.688
2617055;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;290.249.623.691.688
2617056;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;301.252.768.923.805
2617056;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;301.252.768.923.805
2617057;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;302.647.740.125.839
2617057;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;302.647.740.125.839
2617057;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;302.647.740.125.839
2617059;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;378.186.578.657.704
2617060;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;13;13;33.949.996.543.016
2617061;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;403.824.027.257.711
2617061;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;403.824.027.257.711
2617063;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;13;13;345.401.276.903.884
2617065;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;12.758.625.448.728
2617065;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;12.758.625.448.728
2617065;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;12.758.625.448.728
2617065;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;12.758.625.448.728
2617066;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;134.585.935.303.814
2617066;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;134.585.935.303.814
2617067;1;1;1;80;1;1;3;8;;2;;2;;;;;4;2;1;2;23;23;127.974.280.664.991
2617068;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;116.559.513.690.131
2617074;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;23;23;145.675.984.016.298
2617074;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;145.675.984.016.298
2617076;1;1;1;80;1;1;2;4;;2;;2;;;;;4;2;1;2;23;23;17.176.506.330.582
2617077;1;2;1;80;1;1;4;8;;2;;2;;;;;9;2;1;2;23;23;129.843.192.012.838
2617078;2;2;2;80;1;1;3;3;;2;;2;;;;;9;2;1;2;23;23;122.260.012.093.312
2617080;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;23;23;170.433.502.707.328
2617081;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;23;23;155.545.803.719.638
2617084;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;123.465.752.767.138
2617084;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;23;23;123.465.752.767.138
2617090;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;756.296.114.742.207
2617091;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;881.633.608.078.066
2617092;1;2;1;80;1;2;;;;2;;2;;1;2;;2;;1;2;15;15;810.944.012.810.597
2617093;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;102.537.210.325.439
2617095;1;4;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;15;15;717.618.022.501.957
2617095;2;1;2;80;1;1;3;3;;2;;2;;;;;9;2;1;2;15;15;717.618.022.501.957
2617095;3;2;3;80;1;1;4;3;;2;;2;;;;;9;2;1;2;15;15;717.618.022.501.957
2617095;3;3;3;80;1;1;2;2;;2;;2;;;;;2;2;1;2;15;15;717.618.022.501.957
2617096;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;744.504.690.026.693
2617096;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;744.504.690.026.693
2617099;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;15;15;727.856.141.196.533
2617100;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;418.606.414.915.474
2617100;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;418.606.414.915.474
2617100;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;418.606.414.915.474
2617101;1;2;1;80;1;1;2;1;;2;;2;;;;POR EMBARAZO;12;2;1;2;15;15;525.424.107.966.145
2617102;1;2;1;80;1;1;1;8;;2;;2;;;;;9;2;1;2;15;15;904.660.477.815.237
2617102;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;904.660.477.815.237
2617102;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;904.660.477.815.237
2617103;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;621.367.039.506.941
2617103;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;621.367.039.506.941
2617104;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;729.882.856.902.609
2617105;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;809.165.636.899.232
2617106;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;15;15;963.054.836.176.495
2617107;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;997.324.910.322.674
2617108;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;15;15;794.500.096.478.329
2617109;1;1;1;80;1;1;1;8;;2;;1;300000;;;;9;2;1;2;63;;134.834.342.305.268
2617109;1;2;1;80;1;2;;;;2;;2;;1;1;FRACTURA  DE  TIBIA;12;;1;2;63;;134.834.342.305.268
2617111;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617111;1;3;1;80;1;1;2;9;POR NO TENER DINERO PARA LOS MATERIALES;2;;1;50000;;4;;8;1;1;2;63;;986.172.348.888.369
2617111;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617111;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617112;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;63;;986.172.348.888.369
2617112;1;2;1;80;1;1;3;4;;2;;2;;;2;;5;1;1;2;63;;986.172.348.888.369
2617114;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;63;;986.172.348.888.369
2617115;1;1;1;80;1;1;4;5;;1;2;2;;;;;10;2;1;2;63;;14.998.344.714.554
2617115;1;2;1;80;1;1;4;1;;2;;2;;;;;8;2;1;2;63;;14.998.344.714.554
2617116;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;108.927.835.648.557
2617117;1;2;1;80;1;1;2;4;;2;;2;;;;;9;2;1;2;63;;271.818.296.049.549
2617118;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617118;1;4;1;80;1;1;4;1;;2;;2;;;1;;9;1;1;2;63;;986.172.348.888.369
2617118;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617121;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;2;63;;986.172.348.888.369
2617123;1;3;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;63;;178.061.899.289.393
2617126;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;191.459.038.592.624
2617126;1;2;1;80;1;1;2;8;;2;;2;;;;NO BUSCA TRABAJO PORQUE VA A SEGUIR ESTUDIANDO.;12;2;1;2;63;;191.459.038.592.624
2617127;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;3.718.826.199.498
2617127;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;3.718.826.199.498
2617128;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;232.675.412.505.926
2617128;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;232.675.412.505.926
2617129;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;23.715.809.232.256
2617130;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617130;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617131;1;3;1;80;1;1;3;2;;2;;2;;;;;2;2;1;2;63;;118.667.458.578.192
2617131;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;118.667.458.578.192
2617133;1;4;1;80;1;1;4;9;POR LA EDAD;2;;2;;;;;8;2;1;2;63;;986.172.348.888.369
2617134;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;121.982.331.237.621
2617136;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;63;;111.815.551.241.082
2617139;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;103.647.352.398.647
2617141;1;1;1;80;1;2;;;;2;;2;;1;2;;4;;1;2;63;;320.703.223.778.188
2617141;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;63;;320.703.223.778.188
2617141;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;320.703.223.778.188
2617143;1;1;1;80;1;1;2;9;POR LA EDAD;2;;2;;;;;8;2;1;2;63;;111.815.551.241.082
2617144;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;150.532.425.756.368
2617146;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;63;;10.571.395.899.765
2617147;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;121.555.174.170.716
2617148;1;2;1;80;1;2;;;;3;;2;;2;;.;;;1;2;63;;986.172.348.888.369
2617149;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;63;;213.502.842.017.645
2617149;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;63;;213.502.842.017.645
2617150;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;111.815.551.241.082
2617151;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;63;;128.720.382.721.781
2617151;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;128.720.382.721.781
2617151;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;128.720.382.721.781
2617152;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;63;;210.865.946.629.771
2617153;1;4;1;80;1;1;2;9;TERMINO DE PAGAR SERVICIO MILITAR;2;;2;;;;;1;2;1;2;63;;986.172.348.888.369
2617155;1;1;1;80;1;1;4;6;;2;;2;;;;;4;2;1;2;66;66;278.495.346.202.942
2617161;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;277.253.607.398.376
2617161;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;66;66;277.253.607.398.376
2617162;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;66;66;238.729.532.110.049
2617163;1;2;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;66;66;368.878.879.979.322
2617164;1;1;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;66;66;289.388.559.322.818
2617166;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;244.957.946.179.425
2617166;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;244.957.946.179.425
2617167;1;1;1;80;1;1;4;7;;2;;2;;;;;9;2;1;2;66;66;376.086.502.067.972
2617168;1;1;1;80;1;1;4;7;;1;4;2;;;;;8;2;1;2;66;66;268.989.078.160.308
2617168;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;268.989.078.160.308
2617168;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;268.989.078.160.308
2617169;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;223.330.720.131.555
2617170;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;326.159.254.452.253
2617170;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;66;66;326.159.254.452.253
2617172;1;1;1;80;1;1;4;8;;2;;2;;;;;8;2;1;2;63;63;207.023.323.384.877
2617173;1;2;1;80;1;1;4;4;;2;;2;;;;;9;2;1;2;47;47;164.182.386.935.266
2617174;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;200.984.827.925.319
2617174;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;200.984.827.925.319
2617176;1;2;1;80;1;1;4;9;CAMBIO   DE   DOMICILIO;2;;2;;;;;9;2;1;2;47;47;182.535.037.389.305
2617177;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;138.580.513.743.945
2617178;1;1;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;47;47;114.208.467.470.024
2617179;1;2;1;80;1;1;2;8;;2;;2;;;;;10;2;1;2;47;47;147.756.838.970.965
2617179;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;147.756.838.970.965
2617180;1;1;1;80;1;1;4;8;;2;;2;;;;;9;2;1;2;47;47;108.702.453.496.421
2617180;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;108.702.453.496.421
2617181;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;194.425.243.815.931
2617181;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;194.425.243.815.931
2617181;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;194.425.243.815.931
2617181;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;194.425.243.815.931
2617181;1;9;1;80;1;1;3;5;;2;;2;;;;;2;2;1;2;47;47;194.425.243.815.931
2617183;1;1;1;80;1;1;4;7;;2;;2;;;;;8;2;1;2;47;47;140.499.979.289.237
2617184;1;2;1;80;1;1;3;4;;2;;2;;;;;9;2;1;2;47;47;962.185.046.121.773
2617184;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;962.185.046.121.773
2617184;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;962.185.046.121.773
2617191;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;142.347.609.179.216
2617191;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;142.347.609.179.216
2617194;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;41;41;11.792.169.575.686
2617195;1;1;1;80;1;1;4;5;;2;;2;;;;;4;2;1;2;41;41;120.652.947.804.743
2617196;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;41;41;109.796.703.692.053
2617196;1;2;1;80;1;1;4;4;;2;;2;;;;;8;2;1;2;41;41;109.796.703.692.053
2617198;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;11.428.072.192.742
2617199;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;13.371.439.798.569
2617200;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;2;41;41;105.123.926.501.576
2617200;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;2;41;41;105.123.926.501.576
2617202;1;2;1;80;1;1;2;8;;2;;2;;;;;1;2;1;2;41;41;122.840.880.449.752
2617203;1;2;1;80;1;1;1;4;;2;;2;;;;ESTA EMBARAZADA;12;2;1;2;41;41;956.574.125.504.263
2617203;1;4;1;80;1;1;3;2;;2;;2;;;;;9;2;1;2;41;41;956.574.125.504.263
2617203;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;956.574.125.504.263
2617205;1;2;1;80;1;2;;;;2;;2;;1;1;;2;;1;2;41;41;131.902.571.461.656
2617205;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;131.902.571.461.656
2617206;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;930.352.193.451.156
2617207;1;1;1;80;1;1;4;5;;3;;2;;;;;4;2;1;2;41;41;137.446.251.337.232
2617209;1;1;1;80;1;1;1;3;;2;;2;;;1;;9;1;1;2;41;41;118.901.125.420.494
2617209;1;3;1;80;1;2;;;;2;;2;;1;2;;2;;1;2;41;41;118.901.125.420.494
2617211;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;34.320.199.873.123
2617212;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;54;54;314.535.037.294.498
2617213;1;2;1;80;1;1;2;5;;3;;2;;;;;10;2;1;2;54;54;358.715.417.290.365
2617216;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;312.657.073.066.288
2617217;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;281.535.510.861.713
2617218;1;3;1;80;1;1;1;8;;2;;2;;;1;;2;1;1;2;54;54;270.793.880.980.707
2617222;1;2;1;80;1;1;3;7;;3;;2;;;;;9;2;1;2;54;54;365.687.322.548.334
2617222;1;4;1;80;1;1;2;2;;2;;2;;;;;2;2;1;2;54;54;365.687.322.548.334
2617224;1;2;1;80;1;1;1;7;;3;;2;;;;;2;2;1;2;54;54;34.817.787.261.646
2617224;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;34.817.787.261.646
2617224;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;34.817.787.261.646
2617225;1;1;1;80;1;1;4;9;POR LA EDAD.;2;;2;;;;;8;2;1;2;54;54;238.289.922.958.726
2617226;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;313.570.357.782.901
2617227;1;1;1;80;1;2;;;;2;;2;;1;2;;9;;1;2;54;54;341.457.773.233.166
2617229;1;2;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;54;54;281.535.510.861.713
2617229;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;281.535.510.861.713
2617234;1;1;1;80;1;1;4;5;;3;;2;;;;;4;2;1;2;54;54;332.744.140.844.276
2617237;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;295.835.655.405.306
2617238;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;54;54;278.049.558.232.729
2617239;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;19;19;941.306.027.300.591
2617239;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;941.306.027.300.591
2617240;1;1;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;19;19;760.160.726.485.607
2617240;1;2;1;80;1;1;4;4;;3;;2;;;;;4;2;1;2;19;19;760.160.726.485.607
2617241;1;2;1;80;1;1;2;8;;2;;2;;;;;9;2;1;2;19;19;116.425.980.594.711
2617242;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;693.881.214.603.299
2617242;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;693.881.214.603.299
2617244;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;744.801.041.916.914
2617244;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;744.801.041.916.914
2617245;1;2;1;80;1;1;4;8;;2;;2;;;;;9;2;1;2;19;19;941.306.027.300.591
2617245;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;941.306.027.300.591
2617246;1;1;1;80;1;1;3;6;;2;;2;;;;;9;2;1;2;19;19;808.976.389.417
2617248;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;954.077.263.898.823
2617249;1;1;1;80;1;1;4;7;;2;;2;;;;;1;2;1;2;19;19;862.090.198.325.827
2617249;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;862.090.198.325.827
2617250;1;1;1;80;1;1;4;5;;2;;2;;;;;10;2;1;2;19;19;945.848.078.698.296
2617253;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;108.530.991.098.481
2617253;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;108.530.991.098.481
2617254;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;19;19;775.369.850.099.323
2617255;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;152.032.145.297.121
2617257;1;1;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;19;19;187.807.356.484.829
2617259;1;1;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;19;19;920.759.632.344.941
2617259;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;920.759.632.344.941
2617260;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;19;19;102.647.517.645.603
2617261;1;1;1;80;1;1;4;5;;3;;2;;;;;8;2;1;2;19;19;760.160.726.485.607
2617261;1;2;1;80;1;1;1;4;;3;;2;;;;;4;2;1;2;19;19;760.160.726.485.607
2617262;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;667.406.869.688.542
2617262;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;667.406.869.688.542
2617265;1;1;1;80;1;1;3;2;;2;;2;;;;;2;2;1;2;19;19;769.246.524.315.771
2617266;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;876.033.689.002.898
2617266;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;19;19;876.033.689.002.898
2617267;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;541.409.267.993.056
2617268;1;2;1;80;1;1;3;7;;2;;2;;;;;4;2;1;2;18;18;645.109.923.869.974
2617268;1;3;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;18;18;645.109.923.869.974
2617268;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;645.109.923.869.974
2617268;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;18;18;645.109.923.869.974
2617269;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;18;18;824.083.642.167.943
2617269;1;4;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;18;18;824.083.642.167.943
2617270;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;18;18;816.865.705.779.074
2617271;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;745.807.669.702.813
2617272;1;2;1;80;1;1;4;8;;2;;2;;;;;9;2;1;2;18;18;537.817.643.327.098
2617272;1;4;1;80;1;1;1;4;;2;;2;;;;;9;2;1;2;18;18;537.817.643.327.098
2617273;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;667.141.074.664.007
2617273;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;667.141.074.664.007
2617274;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;587.569.562.939.197
2617276;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;111.374.328.211.382
2617277;1;3;1;80;1;1;2;8;;2;;2;;;;;9;2;1;2;18;18;564.889.253.486.476
2617278;1;1;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;18;18;345.156.877.412.652
2617278;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;345.156.877.412.652
2617280;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;646.871.968.371.099
2617281;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;498.596.171.955.418
2617282;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;18;18;414.891.066.227.657
2617282;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;414.891.066.227.657
2617284;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;806.056.144.724.248
2617284;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;806.056.144.724.248
2617288;1;2;1;80;1;1;3;8;;2;;2;;;;;9;2;1;2;18;18;110.847.794.717.945
2617289;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;109.725.440.876.385
2617290;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;18;18;105.374.993.933.938
2617290;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;105.374.993.933.938
2617292;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;101.162.821.668.857
2617293;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;119.803.000.341.292
2617294;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;498.596.171.955.418
2617295;1;2;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;18;18;741.399.676.788.252
2617296;1;2;1;80;1;1;4;8;;2;;2;;;;;11;2;1;2;18;18;657.290.470.807.952
2617297;1;2;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;18;18;919.281.325.284.865
2617297;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;919.281.325.284.865
2617298;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;447.694.277.251.166
2617299;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;607.147.731.889.565
2617302;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;719.695.016.742.208
2617302;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;719.695.016.742.208
2617303;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;18;18;116.197.500.852.553
2617303;1;2;1;80;1;1;4;4;;2;;2;;;;;10;2;1;2;18;18;116.197.500.852.553
