DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2631110,1,3,1,90,,1,1,2,2,2,2,1,2,2,2,3,7,,,,,4,,,,2,2,25,343.215.587.340.035
2631112,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,16,,6,,,,,,,2,2,25,336.984.434.418.709
2631112,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,2,2,25,336.984.434.418.709
2631112,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,25,336.984.434.418.709
2631253,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,18,,,,,,,2,2,47,217.010.815.164.459
2631253,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,2,2,47,217.010.815.164.459
2631254,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,47,425.058.584.854.432
2631256,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,47,278.356.338.688.934
2631256,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,47,278.356.338.688.934
2631256,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,2,47,278.356.338.688.934
2631258,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,325.949.517.757.151
2631259,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,47,315.896.557.862.154
2631259,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,47,315.896.557.862.154
2631259,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,315.896.557.862.154
2631260,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,240.569.037.627.896
2631260,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,47,240.569.037.627.896
2631261,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,36.909.413.682.108
2631261,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,30,,,,,,,2,2,47,36.909.413.682.108
2631262,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,47,363.736.818.818.189
2631262,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,47,363.736.818.818.189
2631263,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,47,264.350.584.490.919
2631264,1,1,1,90,,2,1,1,1,2,2,2,2,2,2,,15,20,18,,,,,,,2,2,47,240.792.362.027.482
2631265,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,47,287.034.414.687.561
2631265,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,35,,,,,,,2,2,47,287.034.414.687.561
2631265,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,47,287.034.414.687.561
2631301,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,47,401.520.688.946.167
2631301,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,47,401.520.688.946.167
2631301,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,2,47,401.520.688.946.167
2631301,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,47,401.520.688.946.167
2631302,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,217.010.815.164.459
2631302,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,21,,,,,,,2,2,47,217.010.815.164.459
2631303,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,385.812.540.899.663
2631303,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,47,385.812.540.899.663
2631304,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,2,47,3.505.828.236.901
2631304,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,2,2,47,3.505.828.236.901
2631304,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,21,,,,,,,2,2,47,3.505.828.236.901
2631304,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,2,2,47,3.505.828.236.901
2631306,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,245.706.632.868.141
2631306,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,30,,,,,,,2,2,47,245.706.632.868.141
2631307,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,2,47,201.910.945.937.003
2631307,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,28,,28,,,,,,,2,2,47,201.910.945.937.003
2631308,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,254.164.986.104.123
2631308,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,21,,21,,,,,,,2,2,47,254.164.986.104.123
2631309,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,28,,,,,,,2,2,47,580.706.315.461.548
2631309,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,580.706.315.461.548
2631309,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,580.706.315.461.548
2631310,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,47,205.008.379.533.154
2631310,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,28,,,,,,,2,2,47,205.008.379.533.154
2631310,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,47,205.008.379.533.154
2631311,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,2,47,217.234.139.564.044
2631312,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,8,,,,,,,2,2,47,491.761.426.381.798
2631312,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,2,2,47,491.761.426.381.798
2631345,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,253.597.039.411.576
2631345,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,60,,,,,,,,,2,2,47,253.597.039.411.576
2631345,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,253.597.039.411.576
2631345,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,56,,,,,,,,,2,2,47,253.597.039.411.576
2631346,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,2,47,139.641.499.990.298
2631346,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,47,139.641.499.990.298
2631347,1,1,1,90,,2,2,2,1,2,2,2,2,1,2,,,,48,,,,,30,,2,2,47,177.753.478.260.974
2631347,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,45,,30,,,,,,,2,2,47,177.753.478.260.974
2631347,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,47,177.753.478.260.974
2631347,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,47,177.753.478.260.974
2631347,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,177.753.478.260.974
2631348,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,2,2,47,216.658.782.137.993
2631348,1,2,1,90,,2,1,2,1,2,2,2,2,1,2,,45,,20,,,,,20,,2,2,47,216.658.782.137.993
2631348,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,216.658.782.137.993
2631348,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,2,47,216.658.782.137.993
2631348,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,2,2,47,216.658.782.137.993
2631348,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,216.658.782.137.993
2631348,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,216.658.782.137.993
2631348,1,9,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,216.658.782.137.993
2631352,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,2,2,47,240.569.037.627.896
2631352,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,2,47,240.569.037.627.896
2631353,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,2,47,249.027.390.863.878
2631353,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,49,,35,,,,,,,2,2,47,249.027.390.863.878
2631354,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,2,47,249.027.390.863.878
2631354,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,56,,30,,,,,,,2,2,47,249.027.390.863.878
2631391,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,240.569.037.627.896
2631391,1,2,1,90,,1,1,2,2,2,2,2,2,2,1,3,15,,,,,,,,5,2,2,47,240.569.037.627.896
2631393,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,47,264.350.584.490.919
2631395,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,15,,,,,,,2,2,47,261.029.826.495.182
2631397,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,153.809.198.079.134
2631397,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,47,153.809.198.079.134
2631397,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,153.809.198.079.134
2631397,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,2,2,47,153.809.198.079.134
2631398,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,10,,,,,,,2,2,47,177.753.478.260.974
2631398,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,177.753.478.260.974
2631398,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,177.753.478.260.974
2631398,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,47,177.753.478.260.974
2631398,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,177.753.478.260.974
2631399,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,50,,,,,,,2,2,47,113.249.126.964.261
2631399,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,47,113.249.126.964.261
2631401,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,47,183.816.691.300.045
2631443,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,102.375.036.586.586
2631443,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,32,,68,,,,,,,2,2,47,102.375.036.586.586
2631444,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,12,,,,,,,2,2,47,125.022.531.125.615
2631444,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,56,,,,,,,2,2,47,125.022.531.125.615
2631444,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,2,47,125.022.531.125.615
2631445,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,32,,,,,,,2,2,47,125.022.531.125.615
2631445,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,62,,,,,,,2,2,47,125.022.531.125.615
2631445,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,2,47,125.022.531.125.615
2631449,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,2,2,47,167.718.546.987.402
2631453,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,2,2,47,325.949.517.757.151
2631454,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,174.865.532.310.087
2631454,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,47,174.865.532.310.087
2631454,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,18,,14,,,,,,,2,2,47,174.865.532.310.087
2631454,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,25,,,,,,,2,2,47,174.865.532.310.087
2631461,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,2,2,41,818.682.414.288.846
2631461,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,818.682.414.288.846
2631461,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,3,,,,,,,,8,2,2,41,818.682.414.288.846
2631461,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,5,42,,30,,,,,,,2,2,41,818.682.414.288.846
2631461,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,45,,,,,,,,,2,2,41,818.682.414.288.846
2631461,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,41,818.682.414.288.846
2631462,1,1,1,90,,1,1,2,2,2,2,2,2,2,1,5,5,,,,,,,,8,2,2,41,395.796.457.987.165
2631462,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,5,50,,15,,,,,,,2,2,41,395.796.457.987.165
2631462,1,3,1,90,,1,1,1,2,2,2,2,2,2,2,2,3,1,,,,,,,,2,2,41,395.796.457.987.165
2631463,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,395.796.457.987.165
2631463,1,2,1,90,,1,1,2,1,1,2,2,2,2,2,2,42,,25,12,,,,,,2,2,41,395.796.457.987.165
2631467,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,2,2,41,925.647.329.294.896
2631467,1,2,1,90,,1,1,2,1,1,2,2,2,2,2,2,40,,20,8,,,,,,2,2,41,925.647.329.294.896
2631467,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,2,41,925.647.329.294.896
2631467,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,2,41,925.647.329.294.896
2631468,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,506.452.533.344.082
2631468,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,35,,,,,,,,,2,2,41,506.452.533.344.082
2631468,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,2,41,506.452.533.344.082
2631469,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,16,,,,,,,,,2,2,41,639.552.455.705.395
2631469,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,41,639.552.455.705.395
2631470,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,2,2,41,893.646.694.460.764
2631470,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,50,,25,,,,,,,2,2,41,893.646.694.460.764
2631470,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,893.646.694.460.764
2631470,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,8,,,,,,,2,2,41,893.646.694.460.764
2631470,1,5,1,90,,1,1,2,1,2,2,2,2,2,2,2,3,,6,,,,,,,2,2,41,893.646.694.460.764
2631476,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,931.631.420.302.918
2631476,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,45,,,,,,,,,2,2,41,931.631.420.302.918
2631476,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,931.631.420.302.918
2631476,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,18,,,,,,,2,2,41,931.631.420.302.918
2631476,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,10,,,,,,,2,2,41,931.631.420.302.918
2631477,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,6,,,,,,,2,2,41,107.269.919.058.763
2631477,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,35,,21,,,,,,,2,2,41,107.269.919.058.763
2631478,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,30,,,,,,,,,2,2,41,100.852.911.779.376
2631478,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,41,100.852.911.779.376
2631479,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,2,41,117.614.182.458.523
2631479,1,2,1,90,,2,1,2,2,2,2,2,1,2,2,,2,,,,,,45,,,2,2,41,117.614.182.458.523
2631479,1,3,1,90,,2,1,2,2,2,2,2,1,2,2,,3,,,,,,36,,,2,2,41,117.614.182.458.523
2631479,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,41,117.614.182.458.523
2631479,1,5,1,90,,1,1,2,1,2,2,2,1,2,2,3,35,,20,,,,15,,,2,2,41,117.614.182.458.523
2631480,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,2,14,,15,,,,,,,2,2,41,691.203.722.533.367
2631480,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,2,,,,,,,,,2,2,41,691.203.722.533.367
2631481,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,41,395.796.457.987.165
2631481,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,2,41,395.796.457.987.165
2631483,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,46.736.107.908.922
2631483,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,46.736.107.908.922
2631483,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,3,35,,28,,,,,,,2,2,41,46.736.107.908.922
2631483,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,4,,,,,1,,,,2,2,41,46.736.107.908.922
2631484,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,41,709.665.612.900.086
2631484,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,2,41,709.665.612.900.086
2631485,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,41,103.755.377.452.784
2631485,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,3,40,,,25,,,,,,2,2,41,103.755.377.452.784
2631485,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,41,103.755.377.452.784
2631486,1,1,1,90,,2,1,1,2,2,2,2,2,2,2,,10,4,,,,,,,,2,2,41,671.011.799.578.919
2631487,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,15,,,,,,,2,2,41,630.526.472.330.464
2631487,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,20,,,,,,,2,2,41,630.526.472.330.464
2631488,1,1,1,90,,2,2,2,1,2,2,2,1,2,2,,,,15,,,,2,,,2,2,41,915.563.210.468.436
2631488,1,2,1,90,,2,1,2,1,2,2,2,1,2,2,,45,,25,,,,3,,,2,2,41,915.563.210.468.436
2631489,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,41,892.936.600.374.545
2631489,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,41,892.936.600.374.545
2631489,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,41,892.936.600.374.545
2631490,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,471.291.542.613.888
2631490,1,2,1,90,,1,1,1,1,1,2,2,2,2,1,3,40,2,20,2,,,,,5,2,2,41,471.291.542.613.888
2631491,1,1,1,90,,2,1,2,1,2,2,1,1,2,1,,3,,3,,,5,2,,7,2,2,41,100.809.147.686.006
2631491,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,60,,18,,,,,,,2,2,41,100.809.147.686.006
2631491,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,100.809.147.686.006
2631491,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,5,,,,,,,2,2,41,100.809.147.686.006
2631492,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,2,41,439.832.198.740.364
2631492,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,45,,20,,,,,,,2,2,41,439.832.198.740.364
2631492,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,41,439.832.198.740.364
2631494,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,41,928.807.685.190.958
2631494,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,42,,18,,,,,,,2,2,41,928.807.685.190.958
2631494,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,41,928.807.685.190.958
2631494,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,41,928.807.685.190.958
2631494,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,41,928.807.685.190.958
2631494,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,41,928.807.685.190.958
2631495,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,15,,,,,,,2,2,41,637.370.276.070.115
2631495,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,45,,30,,,,,,,2,2,41,637.370.276.070.115
2631496,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,10,,,,,,,2,2,41,77.863.646.907.473
2631496,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,25,,,,,,,2,2,41,77.863.646.907.473
2631497,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,859.981.480.115.796
2631497,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,35,,15,,,,,,,2,2,41,859.981.480.115.796
2631497,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,2,41,859.981.480.115.796
2631497,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,41,859.981.480.115.796
2631498,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,41,682.177.739.158.437
2631498,1,2,1,90,,1,1,1,1,2,2,2,2,2,2,3,56,3,21,,,,,,,2,2,41,682.177.739.158.437
2631499,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,2,41,826.316.265.770.827
2631499,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,40,,12,,,,,,,2,2,41,826.316.265.770.827
2631499,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,41,826.316.265.770.827
2631500,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,2,41,433.678.548.973.208
2631500,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,42,,14,,,,,,,2,2,41,433.678.548.973.208
2631500,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,433.678.548.973.208
2631500,1,5,1,90,,1,1,2,1,2,2,2,2,2,2,2,40,,28,,,,,,,2,2,41,433.678.548.973.208
2631501,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,745.536.697.716.499
2631501,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,2,41,745.536.697.716.499
2631501,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,41,745.536.697.716.499
2631501,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,745.536.697.716.499
2631501,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,2,41,745.536.697.716.499
2631503,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,71.187.148.337.153
2631503,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,40,,15,,,,,,,2,2,41,71.187.148.337.153
2631503,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,2,41,71.187.148.337.153
2631503,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,10,,,,,,,,,2,2,41,71.187.148.337.153
2631504,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,41,70.621.379.691.632
2631504,1,2,1,90,,1,1,2,1,2,2,2,2,2,1,3,56,,15,,,,,,4,2,2,41,70.621.379.691.632
2631504,1,3,1,90,,1,1,2,2,2,1,1,2,2,2,3,35,,,,2,8,,,,2,2,41,70.621.379.691.632
2631505,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,2,41,114.000.593.397.604
2631505,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,50,,5,,,,,,,2,2,41,114.000.593.397.604
2631505,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,35,,,,,,,,,2,2,41,114.000.593.397.604
2631505,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,2,41,114.000.593.397.604
2631505,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,2,41,114.000.593.397.604
2631505,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,2,2,41,114.000.593.397.604
2631505,1,7,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,2,41,114.000.593.397.604
2631506,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,395.796.457.987.165
2631506,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,3,28,,,20,,,,,,2,2,41,395.796.457.987.165
2631507,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,45,,,,,,,,,2,2,41,120.930.751.021.032
2631507,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,41,120.930.751.021.032
2631507,1,3,1,90,,2,2,2,2,1,2,2,1,2,2,,,,,2,,,3,,,2,2,41,120.930.751.021.032
2631513,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,2,,,,,,,,,2,2,41,826.316.265.770.827
2631513,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,42,,,,,,,,,2,2,41,826.316.265.770.827
2631513,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,2,41,826.316.265.770.827
2631514,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,41,707.730.454.480.521
2631514,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,56,,14,,,,,,,2,2,41,707.730.454.480.521
