DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,AREA,MES,DPTO,fex_c_2011
2617390,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,52,2,52,113.231.351.419.866
2617391,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,164.828.461.962.957
2617391,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,20,,,,,,,52,2,52,164.828.461.962.957
2617391,1,3,1,90,,2,1,2,1,2,2,1,2,2,2,,14,,20,,,8,,,,52,2,52,164.828.461.962.957
2617392,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,12,,,,,,,,5,52,2,52,138.257.042.028.379
2617392,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,138.257.042.028.379
2617392,1,3,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,4,,,,52,2,52,138.257.042.028.379
2617393,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,52,2,52,16.729.546.816.855
2617393,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,30,,,,,,,52,2,52,16.729.546.816.855
2617393,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,52,2,52,16.729.546.816.855
2617393,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,52,2,52,16.729.546.816.855
2617393,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,52,2,52,16.729.546.816.855
2617394,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,12,,,,,,,52,2,52,13.572.803.309.157
2617394,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,24,,,,,,,52,2,52,13.572.803.309.157
2617395,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,20,,,,,,,52,2,52,136.991.906.447.874
2617395,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,56,,,,,,,52,2,52,136.991.906.447.874
2617396,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,172.605.662.642.529
2617396,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,24,,21,14,,,,,,52,2,52,172.605.662.642.529
2617396,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,21,,,,,,,52,2,52,172.605.662.642.529
2617396,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,52,2,52,172.605.662.642.529
2617397,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,1.481.782.882.224
2617397,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,1.481.782.882.224
2617398,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,150.379.740.298.916
2617398,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,150.379.740.298.916
2617399,1,1,1,90,,2,1,2,1,1,2,2,2,2,1,,2,,8,21,,,,,6,52,2,52,3.510.183.669.222
2617399,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,21,,,,,,,52,2,52,3.510.183.669.222
2617399,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,3.510.183.669.222
2617399,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,12,,,,,,,52,2,52,3.510.183.669.222
2617399,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,3.510.183.669.222
2617399,1,8,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,20,,,,,,,52,2,52,3.510.183.669.222
2617400,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,133.495.927.834.268
2617401,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,162.596.356.705.655
2617401,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,162.596.356.705.655
2617402,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,112.653.853.994.798
2617402,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,14,,,,,,,52,2,52,112.653.853.994.798
2617402,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,112.653.853.994.798
2617402,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,112.653.853.994.798
2617403,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,153.876.981.136.722
2617403,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,50,,,,,,,,,52,2,52,153.876.981.136.722
2617403,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,153.876.981.136.722
2617403,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,153.876.981.136.722
2617404,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,138.257.042.028.379
2617404,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,25,,,,,,,52,2,52,138.257.042.028.379
2617404,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,52,2,52,138.257.042.028.379
2617405,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,52,2,52,217.003.069.931.115
2617405,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,28,,,,,,,52,2,52,217.003.069.931.115
2617406,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,14,,,,,,,52,2,52,183.229.673.948.249
2617406,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,30,,,,,,,52,2,52,183.229.673.948.249
2617407,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,15,,,,,,,52,2,52,133.615.290.249.105
2617407,1,2,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,52,2,52,133.615.290.249.105
2617407,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,10,,,,,,,52,2,52,133.615.290.249.105
2617407,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,52,2,52,133.615.290.249.105
2617407,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,52,2,52,133.615.290.249.105
2617407,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,21,,48,,,,,,,52,2,52,133.615.290.249.105
2617408,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,40,,48,,,,,,,52,2,52,193.541.041.885.199
2617408,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,193.541.041.885.199
2617409,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,188.199.544.739.235
2617410,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,52,2,52,163.561.703.079.867
2617410,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,21,,,,,,,52,2,52,163.561.703.079.867
2617410,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,30,,,,,,,52,2,52,163.561.703.079.867
2617410,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,24,,,,,,,52,2,52,163.561.703.079.867
2617411,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,52,2,52,173.544.952.005.104
2617411,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,32,,20,6,,,,,,52,2,52,173.544.952.005.104
2617412,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,200.116.371.939.682
2617412,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,10,,,,,,,52,2,52,200.116.371.939.682
2617413,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,25,,,,,,,52,2,52,16.133.122.112.515
2617414,1,1,1,90,,2,1,1,2,2,2,2,2,2,2,,28,5,,,,,,,,52,2,52,109.156.613.156.992
2617414,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,109.156.613.156.992
2617415,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,68,2,68,402.464.728.482.121
2617415,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,68,2,68,402.464.728.482.121
2617415,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,68,2,68,402.464.728.482.121
2617416,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,68,2,68,346.814.965.393.869
2617417,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,68,2,68,417.088.011.757.629
2617418,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,68,2,68,474.908.887.071.181
2617418,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,68,2,68,474.908.887.071.181
2617418,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,5,,14,,,,,,,68,2,68,474.908.887.071.181
2617418,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,28,,20,,,,,,,68,2,68,474.908.887.071.181
2617419,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,411.940.090.334.099
2617419,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,68,2,68,411.940.090.334.099
2617420,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,68,2,68,819.067.885.491.158
2617420,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,68,2,68,819.067.885.491.158
2617421,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,16,,,,,,,68,2,68,804.565.605.397.495
2617421,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,20,,,,,,,68,2,68,804.565.605.397.495
2617422,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,411.940.090.334.099
2617422,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,68,2,68,411.940.090.334.099
2617423,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,68,2,68,828.789.261.191.477
2617423,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,68,2,68,828.789.261.191.477
2617423,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,68,2,68,828.789.261.191.477
2617423,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,68,2,68,828.789.261.191.477
2617424,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,498.090.086.482.994
2617424,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,45,,,,,,,,,68,2,68,498.090.086.482.994
2617424,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,498.090.086.482.994
2617424,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,68,2,68,498.090.086.482.994
2617424,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,68,2,68,498.090.086.482.994
2617424,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,68,2,68,498.090.086.482.994
2617425,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,339.745.751.130.411
2617425,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,68,2,68,339.745.751.130.411
2617426,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,68,2,68,399.309.864.608.908
2617426,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,399.309.864.608.908
2617426,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,399.309.864.608.908
2617426,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,399.309.864.608.908
2617426,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,13,,,,,,,,,68,2,68,399.309.864.608.908
2617426,2,3,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,399.309.864.608.908
2617426,2,4,2,90,,2,1,2,1,2,2,2,2,2,2,,7,,18,,,,,,,68,2,68,399.309.864.608.908
2617427,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,68,2,68,402.282.802.698.748
2617427,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,24,,,,,,,68,2,68,402.282.802.698.748
2617428,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,402.282.802.698.748
2617428,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,68,2,68,402.282.802.698.748
2617429,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,823.880.180.668.198
2617429,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,68,2,68,823.880.180.668.198
2617430,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,68,2,68,823.880.180.668.198
2617430,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,68,2,68,823.880.180.668.198
2617431,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,32,,,,,,,28,,68,2,68,283.898.236.404.124
2617431,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,7,,,,,22,,,,68,2,68,283.898.236.404.124
2617431,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,68,2,68,283.898.236.404.124
2617431,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,7,,,,,6,,,,68,2,68,283.898.236.404.124
2617432,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,823.880.180.668.198
2617432,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,823.880.180.668.198
2617434,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,68,2,68,326.220.495.756.292
2617434,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,56,,,,,,,,,68,2,68,326.220.495.756.292
2617434,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,326.220.495.756.292
2617435,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,285.786.116.627.257
2617435,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,68,2,68,285.786.116.627.257
2617435,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,68,2,68,285.786.116.627.257
2617435,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,68,2,68,285.786.116.627.257
2617436,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,42,,,,,,,,16,68,2,68,421.463.844.859.196
2617436,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,421.463.844.859.196
2617436,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,68,2,68,421.463.844.859.196
2617437,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,68,2,68,101.665.972.002.303
2617437,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,101.665.972.002.303
2617437,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,68,2,68,101.665.972.002.303
2617438,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,76,2,76,810.061.165.322.494
2617439,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,76,2,76,54.278.235.722.919
2617439,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,76,2,76,54.278.235.722.919
2617440,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,20,,,,,,,76,2,76,819.974.831.210.702
2617440,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,35,,,,,,,76,2,76,819.974.831.210.702
2617441,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,76,2,76,882.916.319.227.782
2617442,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,36,,,30,,,,,,76,2,76,787.477.598.131.349
2617442,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,787.477.598.131.349
2617443,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,76,2,76,68.441.423.953.585
2617444,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,913.124.523.917.994
2617444,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,76,2,76,913.124.523.917.994
2617445,1,1,1,90,,2,1,2,2,2,2,1,2,1,2,,3,,,,,4,,6,,76,2,76,810.061.165.322.494
2617446,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,76,2,76,902.281.653.967.271
2617446,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,20,,10,21,,,,,,76,2,76,902.281.653.967.271
2617446,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,902.281.653.967.271
2617446,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,76,2,76,902.281.653.967.271
2617447,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,8,,,,,,36,,,76,2,76,949.851.455.921.217
2617447,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,7,,,,,2,,,,76,2,76,949.851.455.921.217
2617447,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,76,2,76,949.851.455.921.217
2617447,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,1,,,,,3,,,,76,2,76,949.851.455.921.217
2617448,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,76,2,76,299.860.490.394.631
2617448,1,2,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,76,2,76,299.860.490.394.631
2617448,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,15,,,,,,,76,2,76,299.860.490.394.631
2617448,1,6,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,76,2,76,299.860.490.394.631
2617449,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,76,2,76,283.781.141.446.186
2617449,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,15,,,,,,,76,2,76,283.781.141.446.186
2617449,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,76,2,76,283.781.141.446.186
2617450,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,846.801.686.700.911
2617450,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,14,,,,,,,76,2,76,846.801.686.700.911
2617450,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,3,,,,,3,,,,76,2,76,846.801.686.700.911
2617451,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,12,,,,,,3,,,76,2,76,913.124.523.917.994
2617451,1,2,1,90,,2,1,2,2,2,2,2,1,2,2,,14,,,,,,30,,,76,2,76,913.124.523.917.994
2617452,1,1,1,90,,2,1,2,2,2,2,1,2,2,2,,4,,,,,8,,,,76,2,76,668.429.283.015.835
2617452,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,76,2,76,668.429.283.015.835
2617453,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,76,2,76,887.673.338.190.975
2617453,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,46,,,,,,,,,76,2,76,887.673.338.190.975
2617453,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,1,,,,,2,,,,76,2,76,887.673.338.190.975
2617453,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,4,,,,,10,,,,76,2,76,887.673.338.190.975
2617453,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,887.673.338.190.975
2617454,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,686.730.956.689.947
2617454,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,76,2,76,686.730.956.689.947
2617454,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,686.730.956.689.947
2617454,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,76,2,76,686.730.956.689.947
2617454,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,76,2,76,686.730.956.689.947
2617455,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,54.278.235.722.919
2617455,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,21,,,6,,,,,,76,2,76,54.278.235.722.919
2617456,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,76,2,76,882.916.319.227.782
2617457,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,8,,,,,,,76,2,76,774.423.620.210.617
2617457,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,10,,,,,,,76,2,76,774.423.620.210.617
2617457,1,3,1,90,,2,1,2,1,2,2,1,2,2,2,,14,,28,,,6,,,,76,2,76,774.423.620.210.617
2617458,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,6,,,,,,,76,2,76,841.810.118.493.076
2617458,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,36,,,,,,,76,2,76,841.810.118.493.076
2617459,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,199.413.927.776.096
2617459,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,50,2,50,199.413.927.776.096
2617459,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,199.413.927.776.096
2617459,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,199.413.927.776.096
2617460,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,14,,,24,,,,,,50,2,50,209.774.669.531.943
2617460,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,209.774.669.531.943
2617460,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,209.774.669.531.943
2617460,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,209.774.669.531.943
2617460,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,38,,,,,,,,,50,2,50,209.774.669.531.943
2617460,1,8,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,50,2,50,209.774.669.531.943
2617460,1,9,1,90,,2,1,2,1,2,2,2,2,2,2,,22,,12,,,,,,,50,2,50,209.774.669.531.943
2617460,1,11,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,209.774.669.531.943
2617460,1,12,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,209.774.669.531.943
2617461,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,207.453.200.277.645
2617461,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,207.453.200.277.645
2617461,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,50,2,50,207.453.200.277.645
2617462,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,14,,,,,,,50,2,50,14.492.346.980.404
2617463,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,200.992.360.632.183
2617463,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,42,,,,,,,50,2,50,200.992.360.632.183
2617464,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,137.690.509.850.143
2617464,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,94,,,,,,,,,50,2,50,137.690.509.850.143
2617464,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,36,,,,,,,,,50,2,50,137.690.509.850.143
2617464,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,50,2,50,137.690.509.850.143
2617464,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,137.690.509.850.143
2617464,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,23,,25,,,,,,,50,2,50,137.690.509.850.143
2617465,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,153.838.988.674.423
2617465,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,50,2,50,153.838.988.674.423
2617466,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,35,,,,,,,50,2,50,130.720.147.286.382
2617466,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,50,2,50,130.720.147.286.382
2617466,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,50,2,50,130.720.147.286.382
2617467,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,215.488.771.912.031
2617467,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,50,2,50,215.488.771.912.031
2617468,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,14,,,,,,,50,2,50,204.759.375.003.412
2617468,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,50,2,50,204.759.375.003.412
2617469,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,50,2,50,235.959.052.118.086
2617469,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,235.959.052.118.086
2617470,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,122.094.336.359.058
2617470,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,50,2,50,122.094.336.359.058
2617470,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,50,2,50,122.094.336.359.058
2617470,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,122.094.336.359.058
2617470,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,122.094.336.359.058
2617471,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,131.596.393.655.216
2617471,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,131.596.393.655.216
2617471,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,131.596.393.655.216
2617471,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,50,2,50,131.596.393.655.216
2617471,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,131.596.393.655.216
