DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4759571;1;2;1;70;1;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;50;1;1;11;5020;76;993,518060085701;76
4759609;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;1000000;2; ;03;33;85;1;2;11;8512;76;914,234784741423;76
4759866;1;3;1;70;1;4;48;1; ;2;5;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;32;66;1;1;11;6601;05;970,869555659037;05
4759872;1;1;1;70;1;20;48;4; ;2;24;4; ;1;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;2;98;60;60;1;2;11;6031;05;1004,88198931514;05
4759872;1;2;1;70;1;24;48;1; ;2;208;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;55;1;2;11;5529;05;1004,88198931514;05
4759919;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;45;1;2;11;4521;15;112,288432170201;15
4759934;1;3;1;70;1;3;48;2; ;2;4;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2000000;3000000;2; ;12;12;75;1;1;11;7523;17;167,618472613159;17
4759934;1;4;1;70;1;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;15;15;72;1;2;11;7220;17;167,618472613159;17
4759940;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;74;1;2;11;7411;17;207,335947943208;17
4759941;1;2;1;70;1;24;48;2; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;44;70;1;2;11;7020;17;215,120241301541;17
4759955;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;37;37;60;1;1;11;6041;17;198,564608862742;17
4759962;1;3;1;70;1;98;24;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;93;1;2;11;9309;17;165,314940047163;17
4759973;1;2;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;57; ; ;1;1;11; ;17;204,851437462492;17
4759974;1;3;1;70;1;4;48;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;55;1;1;11;5529;17;191,388027098181;17
4759983;1;2;1;70;1;40;48;1; ;2;384;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;24;1;2;11;2423;17;231,798199131746;17
4759991;1;3;1;70;1;4;15;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;240000;2; ;53;53;55;1;1;11;5521;17;172,63165531496;17
4760001;1;1;1;70;1;12;54;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;11;4521;18;61,7157865059464;18
4760004;1;2;1;70;1;4;48;1; ;2;6;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;1000000;2; ;41;51;92;1;1;11;9219;18;78,4441688906487;18
4760006;1;2;1;70;1;4;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;11;6031;18;99,5683789013036;18
4760010;1;5;1;70;1;8;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;33;52;1;1;11;5219;18;45,1129367870547;18
4760013;1;2;1;70;1;144;40;1; ;2;144;1; ;9;2;5; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;19;19;11;1;2;11;1110;23;118,383486209492;23
4760013;1;3;1;70;1;4;40;1; ;2;4;1; ;4;2;5; ; ; ;1; ; ; ; ; ; ; ;1;1500000;2000000;1;2;02;02;45;1;1;11;4530;23;118,383486209492;23
4760024;1;1;1;70;1;20;48;1; ;2;20;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;84;61;01;1;2;11;0111;41;165,815141858397;41
4760041;1;3;1;70;1;2;48;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781232;2; ;53;32;74;1;1;11;7499;41;129,647513972728;41
4760044;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;33;52;1;2;11;5211;41;171,732652831524;41
4760046;1;2;1;70;1;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781232;2; ;58;58;55;1;1;11;5530;41;165,765925465807;41
4760054;1;1;1;70;1;52;40;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;39;65;1;2;11;6519;44;54,8654754058064;44
4760058;1;2;1;70;1;52;40;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;39;75;1;2;11;7512;44;90,8243304565494;44
4760059;1;1;1;70;1;30;40;1; ;2;30;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;08;08;85;1;2;11;8532;44;68,1757014537074;44
4760062;1;1;1;70;1;6;90;1; ;2;6;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;85;45;1;1;11;4543;50;252,538587343275;50
4760070;1;3;1;70;1;20;48;1; ;2;25;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;11;5233;50;239,363904839452;50
4760073;1;1;1;70;1;10;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;11;9500;50;222,303567203036;50
4760073;1;5;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;39;74;1;2;11;7492;50;222,303567203036;50
4760073;1;7;1;70;1;204;48;1; ;2;204;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;32;34;85;1;2;11;8512;50;222,303567203036;50
4760077;1;2;1;70;1;2;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;45;52;1;1;11;5211;50;236,678913144338;50
4760078;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;11;4521;50;273,340765025931;50
4760078;1;2;1;70;1;52;48;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;99;53;55;1;2;11;5521;50;273,340765025931;50
4760079;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;55;1;2;11;5511;50;222,0189727992;50
4760080;1;4;1;70;1;25;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2;11; ;50;242,763759595953;50
4760083;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;11;5521;50;200,427045027085;50
4760087;1;3;1;70;1;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;900000;2; ;45;45;52;1;1;11;5231;50;221,779461608469;50
4760092;1;2;1;70;1;28;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;11;7493;50;244,73481781336;50
4760094;1;1;1;70;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;11;4521;50;261,276446232094;50
4760133;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;789500;789500;2; ;37;45;52;1;1;11;5234;54;328,595840291651;54
4760136;1;2;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;93;93;45;1;2;11;4552;54;254,610268198777;54
4760136;1;6;1;70;1;12;46;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;77;77;55;1;1;11;5521;54;254,610268198777;54
4760137;1;4;1;70;1;16;56;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;11;4530;54;408,335512973663;54
4760138;1;2;1;70;1;6;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;11;9500;54;418,734267998729;54
4760140;1;1;1;70;1;3;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;57;57;93;1;1;11;9302;54;473,305055102932;54
4760143;1;2;1;70;1;14;72;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;11;8512;54;685,692790075709;54
4760143;1;8;1;70;1;4;48;1; ;2;153;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;55;1;1;11;5521;54;685,692790075709;54
4760146;1;1;1;70;1;12;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;11;4521;54;548,284067156402;54
4760148;1;3;1;70;1;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;52;1;1;11;5211;54;575,55237516675;54
4760167;1;2;1;70;1;8;48;1; ;2;18;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;52;1;1;11;5223;54;480,509033474296;54
4760178;1;1;1;70;1;6;48;1; ;2;6;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;11;4521;63;85,0334630652242;63
4760178;1;2;1;70;1;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;99;75;1;2;11;7512;63;85,0334630652242;63
4760181;1;3;1;70;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;50;1;2;11;5030;63;197,020971471016;63
4760183;1;6;1;70;1;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;782000;2; ;95;95;45;1;1;11;4521;63;248,1497973453;63
4760184;1;3;1;70;1;50;40;1; ;2;100;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;52;1;2;11;5234;63;153,908899471682;63
4760186;1;5;1;70;1;4;48;1; ;2;52;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;11;5521;63;121,917910682408;63
4760186;1;6;1;70;1;4;60;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;78;16;1;1;11;1600;63;121,917910682408;63
4760188;1;2;1;70;1;34;40;2; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;19;19;75;1;2;11;7512;63;114,178679226225;63
4760200;1;3;1;70;1;52;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;18;1;2;11;1810;63;161,661976300873;63
4760214;1;2;1;70;1;2;48;4; ;2;6;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;1;1;19;19;75;1;1;11;7512;63;132,609255818629;63
4760218;1;3;1;70;1;4;50;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;11;8512;63;74,2883156297444;63
4760227;2;1;2;70;1;8;48;4; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;55;55;1;1;11;5521;63;135,711993621618;63
4760240;1;2;1;70;1;52;54;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;74;1;2;11;7493;63;136,176134312517;63
4760241;1;2;1;70;1;24;48;1; ;2;24;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;61;01;1;2;11;0111;63;157,120209297096;63
4760245;1;1;1;70;1;4;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;11;7493;63;137,346018091084;63
4760248;1;2;1;70;1;6;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;33;52;1;1;11;5233;63;297,153262518977;63
4760251;1;3;1;70;1;4;40;2; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;34;54;95;1;1;11;9500;63;74,2883156297444;63
4760251;1;4;1;70;1;12;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;38; ; ;1;1;11; ;63;74,2883156297444;63
4760259;1;1;1;70;1;104;40;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;54;95;1;2;11;9500;63;137,62257479368;63
4760270;1;1;1;70;1;12;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;1;11; ;66;436,45865407508;66
4760274;1;1;1;70;1;3;60;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;11;4552;66;415,503065894201;66
4760274;1;5;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;98;60;1;2;11;6021;66;415,503065894201;66
4760275;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;54;54;95;1;1;11;9500;66;287,235774577321;66
4760275;1;2;1;70;1;4;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;45;97;74;1;1;11;7495;66;287,235774577321;66
4760275;1;3;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;2;11;5522;66;287,235774577321;66
4760276;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;30000;781242;3; ;58;58;74;1;1;11;7492;66;234,61266716372;66
4760284;1;1;1;70;1;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;2;11;5233;66;366,750040260893;66
4760293;1;2;1;70;1;26;40;1; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;80;1;2;11;8043;66;259,4166833987;66
4760298;1;1;1;70;1;8;60;1; ;2;4;1; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;2; ;97;97;45;1;1;11;4530;68;515,856232617658;68
4760302;1;1;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;45;1;2;11;4542;68;368,359414393088;68
4760322;1;1;1;70;1;8;48;1; ;2;10;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;60;1;1;11;6042;68;521,897063615008;68
4760323;1;3;1;70;1;40;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;52;1;2;11;5211;68;1223,91996488527;68
4760323;1;4;1;70;1;8;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;1;11;5233;68;1223,91996488527;68
4760329;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;45;52;1;2;11;5233;68;408,719245699833;68
4760329;3;2;3;70;1;4;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;32;32;52;1;1;11;5233;68;408,719245699833;68
4760335;1;4;1;70;1;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;38;39;60;1;2;11;6022;68;555,953922878627;68
4760338;1;3;1;70;1;44;40;1; ;2;58;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;11;5234;70;74,3861748207193;70
4760340;1;2;1;70;1;40;24;1; ;2;96;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;55;1;2;11;5521;70;128,026807718898;70
4760344;1;1;1;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;98;98;60;1;1;11;6041;70;102,075298985343;70
4760353;1;1;1;70;1;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;62;01;1;1;11;0140;73;207,130710908369;73
4760358;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;11;1810;73;244,296428731904;73
4760371;1;2;1;70;1;10;48;4; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;1;11;6031;73;188,68297910333;73
4760402;1;2;1;70;1;5;48;1; ;2;52;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;1;11;5234;76;1145,03566362607;76
4760539;1;1;1;70;1;78;72;1; ;2;156;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;98;60;1;2;11;6041;05;832,698630981581;05
4760539;1;2;1;70;1;10;50;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA TIENE UNA PENSION; ;2; ;781242;3; ;97;55;85;1;1;11;8512;05;832,698630981581;05
4760542;1;2;1;70;1;4;48;1; ;2;105;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;74;1;1;11;7411;05;1249,37089092614;05
4760546;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1400000;2; ;13;13;80;1;1;11;8042;05;1231,01824218126;05
4760549;1;2;1;70;1;16;48;1; ;2;16;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;74;1;2;11;7421;05;944,018001223056;05
4760554;1;2;1;70;1;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;03; ; ;1;2;11; ;05;1215,24726509174;05
4760560;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;53;53;55;1;1;11;5521;05;926,283034446439;05
4760565;1;1;1;70;1;24;40;1; ;2;52;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;2;21;21;52;1;2;11;5241;05;1473,34749202078;05
4760570;1;4;1;70;1;52;48;1; ;2;53;8; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;37;62;01;1;2;11;0111;05;1153,18486581046;05
4760571;1;1;1;70;1;24;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;32;39;52;1;2;11;5241;05;952,099943850293;05
4760574;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;79;79;18;1;1;11;1810;05;1030,4413596085;05
4760583;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;52;1;2;11;5219;05;1336,05178842208;05
4760585;1;3;1;70;1;24;48;1; ;2;24;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;1;4;97;97;52;1;2;11;5234;05;942,337277120056;05
4760591;1;2;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;05;1007,04164108662;05
4760607;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;33;45;52;1;2;11;5233;05;2270,89979806768;05
4760608;1;3;1;70;1;52;16;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;45;52;1;2;11;5233;05;1852,56606889288;05
4760615;1;1;1;70;1;12;48;4; ;2;2;4; ;9;2;1; ; ; ; ;1;1; ; ; ; ; ;1;3500000;3500000;1;2;13;13;80;1;1;11;8050;05;941,416379572231;05
4760634;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;1;11; ;05;1002,29778688918;05
4760635;1;2;1;70;1;24;48;1; ;2;103;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;11;5234;05;1450,13220426775;05
4760639;1;1;1;70;1;5;40;2; ;2;7;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;5000000;2; ;12;12;75;1;1;11;7513;05;1037,60240468791;05
4760643;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;55;99;90;1;2;11;9000;05;768,975482128172;05
4760643;1;4;1;70;1;12;48;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;21;74;1;1;11;7499;05;768,975482128172;05
4760652;1;2;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;19; ; ;1;2;11; ;05;1086,3770627343;05
4760652;1;3;1;70;1;65;48;1; ;2;152;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;33;33;74;1;2;11;7430;05;1086,3770627343;05
4760653;1;3;1;70;1;4;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;64;1;1;11;6421;05;1032,60101137998;05
4760658;1;2;1;70;1;20;48;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;2;11;5231;05;1093,72253858256;05
4760669;1;1;1;70;1;32;48;1; ;2;32;1; ;8;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781200;1;2;39;39;51;1;2;11;5170;05;1215,56539334036;05
4760669;1;2;1;70;1;32;48;1; ;2;33;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781200;1;2;45;36;60;1;2;11;6021;05;1215,56539334036;05
4760671;1;1;1;70;1;52;48;1; ;2;652;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;58;85;45;1;2;11;4542;05;974,578764824348;05
4760671;1;2;1;70;1;20;48;3; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;45;52;1;2;11;5261;05;974,578764824348;05
4760704;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;74;1;1;11;7499;05;1168,61228428596;05
4760712;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;53;97;52;1;1;11;5223;05;1096,32416023339;05
4760715;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;11;5234;05;1093,72253858256;05
4760717;1;1;1;70;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;11; ;05;903,325285803906;05
4760746;1;13;1;70;1;20;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;59;85;1;2;11;8512;08;443,6937974621;08
4760748;1;4;1;70;1;52;24;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;41;52;1;2;11;5239;08;499,000958515929;08
4760752;1;1;1;70;1;4;48;3; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;11;5529;08;446,094669702386;08
4760753;1;2;1;70;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;54;95;1;2;11;9500;08;563,946691048035;08
4760757;1;3;1;70;1;48;48;1; ;2;49;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;52;1;2;11;5231;08;450,034030142766;08
4760764;2;1;2;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;900000;2; ;38;38;74;1;1;11;7499;08;647,191970604918;08
4760772;1;4;1;70;1;20;48;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;45;54;95;1;2;11;9500;08;458,185470248752;08
4760786;1;3;1;70;1;22;40;4; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;72;1;2;11;7250;08;514,440223483357;08
4760788;1;1;1;70;1;8;48;4; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;77;53;55;1;1;11;5521;08;479,740968543446;08
4760789;1;6;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;11; ;08;478,717392424819;08
4760792;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;85; ; ;1;1;11; ;08;523,588772345188;08
4760804;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;13; ; ;1;1;11; ;08;427,67586650222;08
