DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
632469,1,1,1,2,1,4,2,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,128.166.106.236.896
632471,1,2,2,2,1,4,2,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,168.012.736.622.526
632474,1,1,1,6,,4,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,2,1,2,1,15,1,802.557.330.638.739
632476,1,2,2,2,1,4,1,5,4,,,,45000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,143.216.503.002.958
632477,1,1,1,6,,4,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,1,15,1,802.557.330.638.739
632478,1,1,1,4,1,4,2,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,145.004.686.368.825
632479,1,2,1,2,1,4,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,2,1,2,1,15,1,140.712.555.684.184
632480,1,2,2,2,1,4,1,6,5,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,103.841.778.561.103
632482,1,1,1,4,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,914.377.034.788.878
632483,1,1,1,4,1,4,2,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,886.881.793.339.484
632484,1,1,1,2,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,813.606.448.350.955
632485,1,1,1,2,1,4,2,5,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,108.659.679.375.649
632486,1,1,1,6,,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,134.685.939.663.086
632487,1,2,2,2,1,4,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,2,1,2,1,15,1,115.098.138.736.163
632488,1,1,1,2,1,4,1,5,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,2,1,2,1,15,1,132.124.727.657.073
632489,1,1,1,6,,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,102.464.054.474.869
632490,1,1,1,6,,4,2,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,818.348.366.432.938
632491,1,1,1,4,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,802.557.330.638.739
632493,1,1,1,4,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,102.464.054.474.869
632494,1,1,1,6,,4,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,,,2,1,2,1,15,1,126.175.760.292.297
632495,1,1,1,6,,5,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,906.385.200.597.325
632496,1,1,1,2,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,15,1,916.189.366.649.877
632497,1,2,2,6,,2,2,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,15,1,104.303.508.400.888
632498,1,1,1,6,,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,15,1,102.464.054.474.869
632499,1,1,1,6,,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,15,1,972.964.757.745.352
632500,1,3,1,6,,3,2,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,15,1,109.225.212.650.764
632508,1,2,1,2,1,4,1,4,1,,,98,98,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,2,,2,1,2,1,15,1,953.155.504.540.768
632509,1,2,1,6,,4,1,5,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,105.330.327.308.297
632510,1,2,1,6,,4,1,5,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,15,1,139.521.274.607.488
632511,1,1,1,2,1,3,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,109.375.569.418.944
632512,1,2,1,2,1,3,2,5,5,,,,98,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,966.277.965.660.568
632513,1,2,1,6,,3,1,4,1,,,2500000,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,121.691.216.081.171
632514,1,4,1,2,1,4,1,4,4,,,,98,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,121.691.216.081.171
632515,1,2,2,2,1,4,2,4,1,,,98,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,15,1,155.134.451.676.402
632516,1,3,2,2,1,4,2,4,1,,,10000000,98,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,15,1,966.277.965.660.568
632517,1,3,1,2,1,3,1,5,3,,,,,15000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,966.277.965.660.568
632518,1,1,1,2,1,4,1,5,1,,,98,98,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,751.525.582.081.895
632519,1,2,2,2,1,4,2,5,1,,,98,80000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,2,,,1,2,1,15,1,192.129.186.034.774
632520,1,2,1,2,1,4,1,5,3,,,,,13000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,140.740.653.687.037
632521,1,2,1,3,1,4,1,5,1,,,98,98,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,966.277.965.660.568
632522,1,4,1,2,1,3,1,5,3,,,,,45000,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,13.141.398.066.794
632523,1,6,2,2,1,3,1,4,1,,,6000000,98,,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,115.553.952.243.022
632524,1,3,3,3,1,4,1,5,1,,,6000000,60000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,15,1,601.894.849.845.953
632525,1,1,1,6,,4,2,5,4,,,,98,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,953.909.599.971.343
632526,1,1,1,6,,3,2,5,1,,,98,98,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,101.236.211.567.832
632527,1,1,1,6,,3,2,5,1,,,98,98,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,121.691.216.081.171
632528,1,4,2,2,1,4,4,5,1,,,1000000,20000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,165.256.348.512.386
632529,1,1,1,3,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,121.691.216.081.171
632530,1,2,2,2,1,4,2,4,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,141.381.245.409.233
632531,1,2,1,2,1,3,2,5,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,159.959.469.402.571
632532,1,2,1,6,,4,2,4,4,,,,15000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,121.691.216.081.171
632533,1,3,1,2,1,4,2,5,1,,,98,80000,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,966.277.965.660.568
632534,1,3,1,2,1,3,2,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,3,15,1,966.277.965.660.568
632541,1,2,1,2,1,4,2,5,1,,,98,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,15,1,751.525.582.081.895
632543,1,3,3,2,1,3,1,5,1,,,5000000,80000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,240.757.939.938.381
632544,1,4,1,2,1,3,1,5,4,,,,98,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,133.659.213.318.535
632545,1,2,1,6,,4,1,5,2,,50000,1000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,135.095.389.130.534
632546,1,3,2,2,1,4,2,5,4,,,,98,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,2,2,2,2,1,,,1,2,1,15,1,201.904.512.704.023
632547,1,3,1,2,1,3,4,5,2,,90000,10000000,60000,,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,3,3,1,2,2,2,2,1,,,1,2,1,15,1,11.342.081.152.959
632548,1,2,1,6,,4,2,5,4,,,,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,130.285.625.597.672
632549,1,2,1,3,1,4,2,5,1,,,98,98,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,966.277.965.660.568
632550,1,3,2,2,1,4,2,4,1,,,98,98,,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,3,4,1,2,2,2,2,2,,,1,2,1,15,1,11.473.305.764.157
632551,1,2,1,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,2,,,1,2,1,15,1,858.801.084.381.228
632552,1,2,2,2,1,4,2,5,1,,,2000000,50000,,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,15,1,105.845.988.086.499
632553,1,3,2,2,1,4,1,4,1,,,98,100000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,15,1,115.553.952.243.022
632554,1,2,1,2,1,3,1,5,1,,,98,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,1,15,1,966.277.965.660.568
632555,1,3,1,2,1,4,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,953.155.504.540.768
632556,1,2,2,2,1,4,2,5,1,,,98,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,15,1,116.866.198.355.002
632557,1,2,1,2,1,4,1,5,1,,,98,98,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,15,1,121.691.216.081.171
632558,1,3,3,2,1,4,1,5,1,,,98,98,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,2,2,2,2,1,,,1,1,2,1,15,1,164.701.222.651.589
632559,1,3,1,2,1,4,1,4,1,,,98,98,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,907.811.834.784.676
632560,1,2,2,2,1,4,1,5,1,,,4000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,134.896.049.887.457
632561,1,4,2,2,1,4,1,5,1,,,98,20000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,115.553.952.243.022
632562,1,5,4,2,1,4,1,5,4,,,,98,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,186.243.823.522.182
632563,1,2,2,2,1,4,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,130.361.682.911.848
632564,1,1,1,2,1,4,1,5,1,,,98,98,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,15,1,99.923.965.455.852
632565,1,2,1,6,,4,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,15,1,157.714.236.751.976
632566,1,2,2,2,1,4,2,5,4,,,,98,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,169.526.240.377.758
632567,1,2,1,2,1,4,2,4,4,,,,98,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,159.959.469.402.571
632568,1,2,1,3,1,4,2,5,1,,,98,98,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,15,1,861.714.069.598.009
632569,1,1,1,2,1,4,2,4,1,,,98,98,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,123.003.462.193.151
632570,1,1,1,2,1,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,953.155.504.540.768
632571,1,7,2,6,,4,1,5,1,,,98,98,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,11.342.081.152.959
632572,1,2,1,2,1,4,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,11.342.081.152.959
632573,1,2,1,6,,4,2,5,4,,,,80000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,15,1,133.659.213.318.535
632574,1,3,3,3,1,4,2,5,1,,,2000000,98,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,136.208.295.999.437
632579,1,2,1,2,1,4,2,5,1,,,98,98,,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,966.277.965.660.568
632581,1,5,3,2,1,4,2,5,4,,,,98,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,129.049.436.799.868
632582,1,2,1,6,,4,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,15,1,108.811.035.010.923
632583,1,2,2,2,1,4,1,5,1,,,5000000,100000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,168.629.936.233.249
632584,1,2,1,2,1,4,2,5,1,,,10000000,100000,,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,751.525.582.081.895
632586,1,3,2,2,1,4,2,5,4,,,,98,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,108.811.035.010.923
632587,1,2,1,2,1,4,2,5,1,,,98,98,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,896.696.381.264.561
632588,1,1,1,6,,4,4,5,1,,,1000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,15,1,601.894.849.845.953
632589,1,3,1,2,1,4,2,5,4,,,,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,15,1,104.765.792.900.277
632590,1,3,1,2,1,4,1,5,1,,,98,98,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,15,1,966.277.965.660.568
632591,1,2,1,2,1,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,130.285.625.597.672
632592,1,2,1,2,1,4,2,5,1,,,98,98,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,5,15,1,136.208.295.999.437
632593,1,3,2,2,1,4,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,15.520.986.121.946
632594,1,1,1,6,,4,4,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,15,1,615.964.645.385.316
632595,1,2,2,6,,4,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,2,1,2,1,15,1,210.011.806.643.572
632596,1,3,1,2,1,4,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,15,1,121.691.216.081.171
632597,1,3,1,1,1,1,1,5,3,,,,,40000,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,15,1,159.959.469.402.571
632598,1,3,2,1,1,1,1,5,3,,,,,40000,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,15,1,892.536.961.589.853
632599,1,3,1,1,1,1,1,5,1,,,6000000,40000,,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,15,1,953.155.504.540.768
632600,1,4,4,2,1,4,1,5,4,,,,50000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,107.462.106.504.837
632601,1,3,1,6,,4,2,5,4,,,,30000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,2,,,1,2,1,15,1,697.950.699.855.632
632602,1,4,3,2,1,4,1,5,1,,,8000000,50000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,15,1,108.595.793.803.421
632603,1,3,2,6,,4,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,2,,2,1,2,1,15,1,119.266.063.100.288
632604,1,2,1,2,1,4,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,2,1,2,1,15,1,953.155.504.540.768
632605,1,2,2,6,,4,2,5,1,,,6000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,15,1,116.866.198.355.002
632606,1,3,3,2,1,4,1,5,1,,,8000000,40000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,15,1,194.930.192.317.285
632607,1,2,2,6,,4,2,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,119.266.063.100.288
632608,1,2,1,6,,4,2,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,964.432.577.532.259
632612,1,2,2,6,,4,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,966.277.965.660.568
632613,1,2,1,6,,4,4,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,15,1,953.155.504.540.768
632614,1,2,1,3,1,4,4,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,15,1,802.500.980.749.275
632617,1,3,3,6,,4,1,5,1,,,12000000,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,15,1,114.656.286.581.621
632622,1,3,2,2,1,4,1,4,1,,,15000000,50000,,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,2,,1,1,2,1,15,1,601.894.849.845.953
632623,1,4,3,2,1,4,1,5,4,,,,60000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,15,1,601.894.849.845.953
632624,1,3,1,2,1,4,1,5,4,,,,50000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,15,1,756.403.215.562.608
