Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3516301;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516301;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516301;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516301;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516302;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;47;112,021895721288;47
3516303;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;169,246245786657;47
3516303;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;56; ; ; ; ; ;1;07;47;169,246245786657;47
3516304;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516304;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516304;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516304;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516307;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;1;07;47;112,692305689129;47
3516307;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;1;07;47;112,692305689129;47
3516307;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;1;07;47;112,692305689129;47
3516307;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;1;07;47;112,692305689129;47
3516308;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;137,700882279259;47
3516308;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;47;137,700882279259;47
3516308;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;137,700882279259;47
3516308;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;47;137,700882279259;47
3516309;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;07;47;210,921969932491;47
3516309;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;1;07;47;210,921969932491;47
3516309;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;7; ; ; ; ; ; ;1;07;47;210,921969932491;47
3516310;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;1;07;47;219,220295452349;47
3516310;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;21; ; ; ; ; ; ;1;07;47;219,220295452349;47
3516310;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;219,220295452349;47
3516310;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;21; ; ; ; ; ; ;1;07;47;219,220295452349;47
3516310;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;36; ; ; ; ; ; ;1;07;47;219,220295452349;47
3516311;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;1;07;47;234,955755002788;47
3516311;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;28; ; ; ; ; ; ;1;07;47;234,955755002788;47
3516312;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;24;1;07;47;85,8313365780569;47
3516312;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516312;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516313;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;207,082831889737;47
3516313;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;47;207,082831889737;47
3516313;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;207,082831889737;47
3516314;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;1;07;47;143,95644769147;47
3516314;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;36; ; ; ; ; ; ;1;07;47;143,95644769147;47
3516315;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;170,502258811546;47
3516315;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;12; ; ; ; ; ; ;1;07;47;170,502258811546;47
3516315;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;47;170,502258811546;47
3516316;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;1;07;47;214,407576695932;47
3516316;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;214,407576695932;47
3516316;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;07;47;214,407576695932;47
3516316;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;214,407576695932;47
3516316;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;214,407576695932;47
3516317;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;1;07;47;204,853238151185;47
3516317;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;42; ; ; ; ; ; ;1;07;47;204,853238151185;47
3516318;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;47;169,69624822031;47
3516318;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;47;169,69624822031;47
3516318;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;47;169,69624822031;47
3516318;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;169,69624822031;47
3516318;2;1;2;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;07;47;169,69624822031;47
3516318;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;18; ;42; ; ; ; ; ; ;1;07;47;169,69624822031;47
3516319;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;6;1;07;47;129,662623990656;47
3516319;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;47;129,662623990656;47
3516320;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;167,311503988811;47
3516320;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;07;47;167,311503988811;47
3516320;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;07;47;167,311503988811;47
3516320;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;36; ; ; ; ; ; ;1;07;47;167,311503988811;47
3516321;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;47;160,436761616269;47
3516321;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;47;160,436761616269;47
3516321;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;160,436761616269;47
3516321;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;1;07;47;160,436761616269;47
3516321;1;5;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;07;47;160,436761616269;47
3516321;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;47;160,436761616269;47
3516322;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;103,536736570525;47
3516322;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;47;103,536736570525;47
3516323;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516323;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516323;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;21; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516323;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;21; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516323;1;6;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;1;07;47;85,8313365780569;47
3516323;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;47;85,8313365780569;47
3516324;1;1;1;90;2;1;2;2;2;1;2;2;2;2; ;7; ; ; ;42; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;12; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;7;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;28; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;8;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;11;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;36; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;12;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516324;1;14;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;1;07;47;181,437025636968;47
3516325;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;07;47;94,0568424322973;47
3516325;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;07;47;94,0568424322973;47
3516325;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;47;94,0568424322973;47
3516329;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;56; ;21; ; ; ; ; ; ;1;07;41;117,932305988115;41
3516329;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;41;117,932305988115;41
3516329;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;1;07;41;117,932305988115;41
3516329;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;117,932305988115;41
3516329;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;117,932305988115;41
3516330;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;3; ; ; ; ; ; ;1;07;41;141,311797634455;41
3516330;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;1;07;41;141,311797634455;41
3516330;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;1;07;41;141,311797634455;41
3516331;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;35; ; ;28; ; ; ; ; ;1;07;41;122,459610600567;41
3516331;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;122,459610600567;41
3516332;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;10; ; ; ; ; ;1;07;41;82,2275141113473;41
3516332;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;82,2275141113473;41
3516332;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;7; ; ; ;1;07;41;82,2275141113473;41
3516332;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;82,2275141113473;41
3516333;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;142,709689405412;41
3516333;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;142,709689405412;41
3516334;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;1;07;41;112,228707398715;41
3516334;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;1;07;41;112,228707398715;41
3516334;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;112,228707398715;41
3516334;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;41;112,228707398715;41
3516335;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;07;41;156,620720233674;41
3516336;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;131,951430483311;41
3516337;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;110,999646000853;41
3516337;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;110,999646000853;41
3516338;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;127,424125870859;41
3516338;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;127,424125870859;41
3516338;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;127,424125870859;41
3516338;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;127,424125870859;41
3516339;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;115,559584065066;41
3516339;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;115,559584065066;41
3516339;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;115,559584065066;41
3516339;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;115,559584065066;41
3516340;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;1;07;41;144,05001283514;41
3516344;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;2; ; ; ; ; ; ;1;07;41;128,182108339504;41
3516344;1;2;1;90;1;1;2;2;1;2;2;2;2;2;6;3; ; ;8; ; ; ; ; ;1;07;41;128,182108339504;41
3516345;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;41;124,383566541575;41
3516345;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;41;124,383566541575;41
3516345;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;124,383566541575;41
3516346;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;155,914554640932;41
3516347;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;142,429552682104;41
3516348;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;07;41;156,161773637874;41
3516348;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;1;07;41;156,161773637874;41
3516348;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;07;41;156,161773637874;41
3516349;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;152,145232497125;41
3516349;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;152,145232497125;41
3516350;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;122,02116512311;41
3516350;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;122,02116512311;41
3516350;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;122,02116512311;41
3516351;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;107,230323857046;41
3516351;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;1;07;41;107,230323857046;41
3516351;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;41;107,230323857046;41
3516352;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;41;116,054306333555;41
3516352;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;116,054306333555;41
3516354;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;86,2440552520966;41
3516354;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;41;86,2440552520966;41
3516354;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;41;86,2440552520966;41
3516354;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;2; ;15; ; ; ; ; ; ;1;07;41;86,2440552520966;41
3516354;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;1;07;41;86,2440552520966;41
3516355;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;41;152,145232497125;41
3516355;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;41;152,145232497125;41
3516356;1;1;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;1;07;41;131,951430483311;41
3516357;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;36; ; ; ; ; ; ;1;07;41;151,84619662428;41
3516357;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;07;41;151,84619662428;41
3516358;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;5; ; ; ; ; ; ;1;07;41;131,158963892176;41
3516358;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;6; ; ; ; ; ; ;1;07;41;131,158963892176;41
3516358;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;131,158963892176;41
3516358;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;07;41;131,158963892176;41
3516361;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;41;131,951430483311;41
3516363;1;1;1;90;2;1;2;1;1;2;1;2;2;2; ;14; ;21;30; ;35; ; ; ;1;07;41;135,967971624061;41
3516363;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;135,967971624061;41
3516364;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;41;152,145232497125;41
3516364;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;152,145232497125;41
3516365;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;8;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;9;1;90;2;1;2;1;2;2;2;2;1;2; ;56; ;28; ; ; ; ;4; ;1;07;41;220,683954992268;41
3516365;1;10;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516365;1;12;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;220,683954992268;41
3516366;1;1;1;90;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ; ;1;07;41;164,243814848953;41
3516366;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;41;164,243814848953;41
3516367;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;119,028268367223;41
3516367;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;119,028268367223;41
3516367;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;41;119,028268367223;41
3516368;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;41;117,461227058897;41
3516369;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;41;176,108356654746;41
3516369;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;176,108356654746;41
3516370;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;156,161773637874;41
3516370;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;28; ; ; ; ; ; ;1;07;41;156,161773637874;41
3516370;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;41;156,161773637874;41
3516371;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;41;125,489849425267;41
3516371;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;41;125,489849425267;41
3516372;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;41;119,028268367223;41
3516372;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;41;119,028268367223;41
3516372;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;41;119,028268367223;41
3516373;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;20; ; ; ; ; ; ;1;07;41;121,117995620642;41
3516373;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;07;41;121,117995620642;41
3516379;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;130,845147599619;41
3516379;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;130,845147599619;41
3516380;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;42; ; ; ; ; ;1;07;41;151,038949613433;41
3516380;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;56; ; ;42; ; ; ; ; ;1;07;41;151,038949613433;41
3516380;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;151,038949613433;41
3516381;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;6; ; ; ; ; ; ;1;07;41;167,907981921004;41
3516382;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;155,130783053227;41
3516383;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;5; ; ; ; ; ; ;1;07;41;144,184607461896;41
3516383;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;144,184607461896;41
3516383;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;41;144,184607461896;41
3516384;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;41;183,130171970814;41
3516384;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;20; ;25;30; ; ; ; ; ;1;07;41;183,130171970814;41
3516385;1;1;1;90;2;1;2;2;2;2;2;1;2;2; ;5; ; ; ; ; ;24; ; ;1;07;41;152,145232497125;41
3516385;1;2;1;90;2;1;2;2;2;2;2;1;2;2; ;20; ; ; ; ; ;15; ; ;1;07;41;152,145232497125;41
3516386;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;41;131,137171223635;41
3516386;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;1;07;41;131,137171223635;41
3516386;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;1;07;41;131,137171223635;41
3516386;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;41;131,137171223635;41
