DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
3205155;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;05;54;336,732058288968
3205155;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;05;54;336,732058288968
3205156;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;54;05;54;328,844419165223
3205156;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;05;54;328,844419165223
3205156;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;05;54;328,844419165223
3205156;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;05;54;328,844419165223
3205156;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;05;54;328,844419165223
3205157;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;4; ; ; ; ; ; ;54;05;54;299,077950966058
3205157;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;10;3; ; ; ; ; ; ; ;54;05;54;299,077950966058
3205157;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;05;54;299,077950966058
3205158;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;05;54;376,858094684008
3205158;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;54;05;54;376,858094684008
3205158;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;05;54;376,858094684008
3205159;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;05;66;199,113371145785
3205159;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;05;66;199,113371145785
3205159;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;05;66;199,113371145785
3205159;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;66;05;66;199,113371145785
3205160;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;05;66;333,740535238551
3205160;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;05;66;333,740535238551
3205161;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;05;66;273,239263846232
3205161;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;05;66;273,239263846232
3205163;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;213,503978335838
3205163;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;05;66;213,503978335838
3205163;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;6; ; ; ; ; ; ;66;05;66;213,503978335838
3205163;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;213,503978335838
3205163;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;213,503978335838
3205164;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;275,835523845025
3205165;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3205165;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3205166;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;05;66;328,24399560879
3205167;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;253,652885054888
3205169;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;287,806281620575
3205169;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;287,806281620575
3205170;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;336,082214834823
3205170;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;66;05;66;336,082214834823
3205171;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;307,650182221838
3205171;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;05;66;307,650182221838
3205172;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;05;66;341,578754464584
3205172;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;341,578754464584
3205172;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;341,578754464584
3205173;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;266,124142733706
3205174;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;279,230777409029
3205174;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;05;66;279,230777409029
3205174;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;05;66;279,230777409029
3205174;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;05;66;279,230777409029
3205175;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;247,416119032216
3205175;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;247,416119032216
3205175;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;05;66;247,416119032216
3205176;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;66;05;66;328,24399560879
3205177;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;410,673325388725
3205177;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;410,673325388725
3205181;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;294,329580545885
3205181;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;294,329580545885
3205181;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;294,329580545885
3205181;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;66;05;66;294,329580545885
3205181;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;294,329580545885
3205181;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;294,329580545885
3205181;1;9;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;294,329580545885
3205182;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;5; ;10; ; ; ; ; ;15;66;05;66;384,355206641673
3205182;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;384,355206641673
3205183;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3205183;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3205184;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;228,411131048447
3205184;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;05;66;228,411131048447
3205184;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;05;66;228,411131048447
3205184;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;05;66;228,411131048447
3205184;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;05;66;228,411131048447
3205185;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;05;66;275,835523845025
3205186;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;05;66;403,155219667983
3205187;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;05;66;293,833077233185
3205188;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;269,598757822353
3205188;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;269,598757822353
3205188;1;3;1;90; ;2;1;1;2;2;2;2;2;2;2; ;12;10; ; ; ; ; ; ; ;66;05;66;269,598757822353
3205189;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;365,300613212843
3205189;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;66;05;66;365,300613212843
3205189;2;1;2;90; ;2;1;2;2;2;1;2;2;2;2; ;25; ; ; ;20; ; ; ; ;66;05;66;365,300613212843
3205189;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;66;05;66;365,300613212843
3205190;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;280,042564989824
3205190;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;280,042564989824
3205190;1;3;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;1; ; ; ; ; ; ; ;66;05;66;280,042564989824
3205190;1;4;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;5; ; ; ; ; ; ; ;66;05;66;280,042564989824
3205190;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;05;66;280,042564989824
3205190;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;280,042564989824
3205191;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;05;66;245,530329346753
3205191;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;05;66;245,530329346753
3205192;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3205192;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;325,647735609997
3205193;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;05;66;275,835523845025
3205194;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;05;66;290,192571209305
3205194;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;290,192571209305
3205198;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;05;66;268,046743848646
3205198;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;66;05;66;268,046743848646
3205198;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;268,046743848646
3205198;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;268,046743848646
3205199;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;260,93162273612
3205199;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;05;66;260,93162273612
3205199;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;66;05;66;260,93162273612
3205200;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;212,38589675634
3205200;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;1; ; ; ; ; ; ;66;05;66;212,38589675634
3205200;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;05;66;212,38589675634
3205200;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;212,38589675634
3205201;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;05;66;328,24399560879
3205202;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;14; ; ; ; ; ; ;76;05;76;1094,22274311009
3205202;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;18; ;50; ; ;3; ; ; ;76;05;76;1094,22274311009
3205202;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;4; ; ; ;76;05;76;1094,22274311009
3205204;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;76;05;76;976,737286776524
3205204;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;76;05;76;976,737286776524
3205205;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;1006,50520452601
3205205;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;18; ; ; ; ;4; ; ; ;76;05;76;1006,50520452601
3205205;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;4;76;05;76;1006,50520452601
3205207;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;1084,54608771111
3205207;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;05;76;1084,54608771111
3205209;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;76;05;76;875,894594511893
3205209;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;50; ; ; ; ; ; ;76;05;76;875,894594511893
3205209;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;05;76;875,894594511893
3205209;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;05;76;875,894594511893
3205209;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;76;05;76;875,894594511893
3205211;1;1;1;90; ;2;1;1;1;2;2;2;1;1;2; ;15;8;6; ; ; ;2;3; ;76;05;76;952,52944589268
3205211;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;28; ; ; ;8; ; ; ; ;76;05;76;952,52944589268
3205211;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;952,52944589268
3205211;1;4;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;76;05;76;952,52944589268
3205212;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;940,501119847075
3205212;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;05;76;940,501119847075
3205213;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;949,375777582805
3205213;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;76;05;76;949,375777582805
3205213;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;05;76;949,375777582805
3205214;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;968,793651936691
3205214;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;76;05;76;968,793651936691
3205214;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;05;76;968,793651936691
3205214;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;05;76;968,793651936691
3205220;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;05;76;778,371375296195
3205223;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;05;76;876,761155731074
3205223;1;2;1;90; ;2;1;2;1;2;2;1;2;2;1; ;8; ;30; ; ;4; ; ;5;76;05;76;876,761155731074
3205223;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;05;76;876,761155731074
3205223;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;05;76;876,761155731074
3205224;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;05;76;922,416343160229
3205225;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;05;76;889,019748192452
3205225;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;05;76;889,019748192452
3205226;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;30; ; ; ;2; ; ; ; ;76;05;76;684,974322435226
3205226;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;05;76;684,974322435226
3205226;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;684,974322435226
3205226;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;05;76;684,974322435226
3205226;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;05;76;684,974322435226
3205226;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;05;76;684,974322435226
3205228;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;05;76;922,416343160229
3205229;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;663,614525973608
3205229;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;05;76;663,614525973608
3205229;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;05;76;663,614525973608
3205229;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;05;76;663,614525973608
3205229;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;05;76;663,614525973608
3205230;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;05;76;520,925642304371
3205230;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;05;76;520,925642304371
3205230;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;05;76;520,925642304371
3205230;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;05;76;520,925642304371
3205231;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;05;76;815,072028673681
3205231;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;30; ; ; ; ; ; ;8; ;76;05;76;815,072028673681
3205231;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;05;76;815,072028673681
3205233;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;76;05;76;1028,21865843115
3205233;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;05;76;1028,21865843115
3205234;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;05;76;922,416343160229
3205235;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;05;76;985,145408064395
3205235;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;05;76;985,145408064395
3205236;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;05;76;940,501119847075
3205236;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;05;76;940,501119847075
3205239;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;05;76;1246,67583226199
3205239;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;05;76;1246,67583226199
3205239;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;05;76;1246,67583226199
3205240;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;76;05;76;1110,57449923779
3205242;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;05;76;922,416343160229
3205243;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;1038,09574291816
3205243;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;76;05;76;1038,09574291816
3205243;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;76;05;76;1038,09574291816
3205243;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;05;76;1038,09574291816
3205506;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;05;05;923,188992884509
3205506;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;05;05;923,188992884509
3205507;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;05;05;1050,22859023838
3205507;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;05;05;1050,22859023838
3205507;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;05;05;05;1050,22859023838
3205507;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;32; ; ; ; ; ; ;05;05;05;1050,22859023838
3205507;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;05;05;1050,22859023838
3205508;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;05;05;1144,4292387792
3205508;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;40; ; ; ; ; ;05;05;05;1144,4292387792
3205508;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;05;05;1144,4292387792
3205508;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;05;05;1144,4292387792
3205508;1;5;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;8; ; ; ; ; ;05;05;05;1144,4292387792
3205509;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;05;05;886,979816939846
3205509;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;05;05;886,979816939846
3205509;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;05;05;886,979816939846
3205509;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;15; ; ; ; ; ; ;05;05;05;886,979816939846
3205511;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;72; ; ; ; ; ; ; ; ;05;05;05;971,27825688119
3205511;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;05;05;971,27825688119
3205511;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;05;05;971,27825688119
3205511;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;05;05;971,27825688119
3205511;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;05;05;971,27825688119
3205511;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;05;05;971,27825688119
3205512;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;05;05;1072,18994671948
3205512;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;05;05;1072,18994671948
3205512;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;67; ; ; ; ; ; ; ; ;05;05;05;1072,18994671948
3205512;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;05;05;1072,18994671948
3205512;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;05;05;1072,18994671948
3205513;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;05;05;911,27782611213
3205513;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;05;05;911,27782611213
3205513;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;05;05;911,27782611213
3205514;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;05;05;1074,87919517378
3205514;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;65; ; ; ; ; ; ; ; ;05;05;05;1074,87919517378
