DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2534655;1;2;1;70;1;52;50;4; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;10;05;05;1118,67632613536
2534668;1;3;1;70;1;3;24;1; ;2;26;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;74;1;1;7499;10;05;05;955,194618633494
2534681;1;1;1;70;1;20;48;1; ;2;20;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;2;8531;10;08;08;549,917823829366
2534694;1;8;1;70;1;24;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1594;10;08;08;424,708349071476
2534703;1;2;1;70;1;3;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;25;1;1;2529;10;05;05;1265,00905067269
2534706;2;3;2;70;1;4;48;3; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;80;1;1;8043;10;05;05;786,504947262347
2534706;2;6;2;70;1;52;48;1; ;2;99;1; ;2;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;10;05;05;786,504947262347
2534720;1;1;1;70;1;4;54;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;45;53;55;1;1;5521;10;08;08;568,02842540159
2534724;1;2;1;70;1;2;48;1; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1921;10;08;08;707,879271704347
2534724;1;4;1;70;1;4;40;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;26;1;1;2610;10;08;08;707,879271704347
2534726;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;08;764,362697969152
2534728;1;2;1;70;1;24;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;70;1;2;7010;10;08;08;560,156674583195
2534728;1;5;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;10;08;08;560,156674583195
2534729;1;4;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;25;1;2;2529;10;08;08;465,861673733227
2534732;1;3;1;70;1;8;48;1; ;2;10;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;10;08;08;653,190899389353
2534734;1;4;1;70;1;4;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;1;1551;10;08;08;491,89426485697
2534738;1;4;1;70;1;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;08;08;792,972090078314
2534741;1;5;1;70;1;2;48;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;15;1;1;1589;10;08;08;479,413985851945
2534751;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;10;05;05;634,207670464945
2534751;1;2;1;70;1;28;48;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;18;1;2;1810;10;05;05;634,207670464945
2534751;1;4;1;70;1;12;48;1; ;2;40;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;10;05;05;634,207670464945
2534755;1;2;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;10;05;05;824,893731763141
2534769;1;2;1;70;1;104;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;25;1;2;2529;10;08;08;505,582952003119
2534769;1;3;1;70;1;52;52;1; ;2;54;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5512;10;08;08;505,582952003119
2534775;1;4;1;70;1;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5262;10;08;08;453,311739114406
2534778;1;2;1;70;1;72;48;1; ;2;74;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8011;10;08;08;664,668800894481
2534787;1;2;1;70;1;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;10;05;05;621,991482529671
2534792;1;3;1;70;1;32;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;77;15;1;2;1551;10;05;05;1133,87997927846
2534795;1;1;1;70;1;26;24;1; ;2;22;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;75;1;2;7512;10;05;05;820,601165086915
2534800;1;3;1;70;1;8;50;1; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;1;9500;10;05;05;1013,82295672685
2534802;1;4;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;10;05;05;634,207670464945
2534817;1;5;1;70;1;28;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5233;10;05;05;833,296380670957
2534819;1;3;1;70;1;208;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;05;05;1042,31838272137
2534822;1;2;1;70;1;4;60;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1921;10;05;05;1227,66069985297
2534822;1;4;1;70;1;32;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5232;10;05;05;1227,66069985297
2534824;1;2;1;70;1;20;48;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;70;1;2;7020;10;05;05;805,421919369601
2534825;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;10;05;05;828,823878051787
2534825;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;05;828,823878051787
2534839;1;5;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;44;44;62,7154877216407
2534841;1;2;1;70;1;48;48;2; ;2;98;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;2;9242;10;44;44;98,8889380270502
2534845;1;2;1;70;1;66;40;1; ;2;136;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8060;10;44;44;58,7296391611953
2534848;1;2;1;70;1;97;40;1; ;2;98;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;95;45;1;2;4530;10;44;44;55,852260805741
2534850;1;2;1;70;1;12;40;1; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;10;44;44;60,1054672493043
2534851;1;2;1;70;1;24;40;1; ;2;24;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;85;1;2;8532;10;44;44;77,6290721179733
2534852;1;2;1;70;1;24;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;10;44;44;20,3736167173224
2534852;1;3;1;70;1;5;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;10;44;44;20,3736167173224
2534855;1;2;1;70;1;36;40;2; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;58;85;1;2;8512;10;44;44;43,8764684601421
2534855;1;3;1;70;1;49;48;1; ;2;50;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;58000;2;59;59;85;1;2;8511;10;44;44;43,8764684601421
2534857;1;2;1;70;1;36;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;10;44;44;58,1162096833498
2534862;1;2;1;70;1;8;48;4; ;2;295;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;44;44;77,6290721179733
2534863;1;3;1;70;1;4;45;1; ;2;5;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;37;37;71;1;1;7129;10;44;44;49,4450892965349
2534866;1;2;1;70;1;206;48;1; ;2;206;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;74;1;2;7499;10;44;44;53,4309378569804
2534866;1;3;1;70;1;200;48;1; ;2;200;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;13;80;1;2;8060;10;44;44;53,4309378569804
2534871;1;2;1;70;1;20;20;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;44;44;58,7296391611953
2534877;1;2;1;70;1;8;20;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;44;44;97,5964500253636
2534877;1;6;1;70;1;52;40;1; ;2;104;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;85;1;2;8511;10;44;44;97,5964500253636
2534878;1;3;1;70;1;12;40;1; ;2;12;2; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;1;7512;10;44;44;96,0115596715959
2534878;1;4;1;70;1;20;40;1; ;2;20;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;45;1;2;4530;10;44;44;96,0115596715959
2534882;1;5;1;70;1;9;40;4; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;10;44;44;91,6192258211435
2534887;1;2;1;70;1;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;10;44;44;73,3758656744101
2534890;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;44;44;25,6981187839125
2534895;1;1;1;70;1;24;40;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;10;44;44;54,2576232360676
2534906;1;2;1;70;1;4;20;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;44;44;60,1054672493043
2534915;1;2;1;70;1;50;48;1; ;2;50;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;10;44;44;51,5252773568568
2534931;1;2;1;70;1;20;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;10;44;44;68,9835318239576
2534944;1;3;1;70;1;20;40;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;98;85;1;2;8532;10;44;44;53,4309378569804
2534953;1;3;1;70;1;12;40;1; ;2;26;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;10;44;44;41,2713846940945
2534973;1;3;1;70;1;3;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;10;44;44;53,2202410755207
2534978;1;2;1;70;1;4;36;4; ;2;72;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;1;6421;10;44;44;81,6149206784188
2534985;1;2;1;70;1;20;40;4; ;2;20;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;2;7514;10;44;44;90,8994705430791
2535001;1;6;1;70;1;12;40;1; ;2;48;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;2;45;45;52;1;1;5244;10;11;11;2827,08784691283
2535015;1;3;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;800000;2;11;44;66;1;1;6601;10;11;11;2500,54637831548
2535023;1;2;1;70;1;10;48;1; ;2;11;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;1;6021;10;11;11;4308,35314616667
2535043;1;3;1;70;1;8;48;1; ;2;15;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;28;1;1;2892;10;11;11;2146,95118778252
2535049;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;11;11;4343,38331646058
2535064;1;2;1;70;1;2;48;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;75;17;1;1;1741;10;11;11;2448,31504163537
2535076;1;2;1;70;1;8;50;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;15;1;1;1551;10;11;11;2351,09415834613
2535090;1;1;1;70;1;20;60;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1110;10;11;11;2360,55958760988
2535105;1;3;1;70;1;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5529;10;11;11;1681,11278480061
2535105;2;2;2;70;1;12;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;15;1;1;1551;10;11;11;1681,11278480061
2535111;1;2;1;70;1;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5223;10;11;11;2295,8285808917
2535125;1;2;1;70;1;4;40;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;10;11;11;1663,57583457771
2535144;1;2;1;70;1;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;2;1551;10;11;11;1404,74211341984
2535145;1;3;1;70;1;25;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;10;11;11;1988,47068284615
2535160;1;2;1;70;1;4;30;1; ;2;5;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;18;1;1;1810;10;11;11;2272,61970131196
2535163;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;11;11;1852,14964934744
2535164;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;11;11;2291,9766861806
2535192;1;4;1;70;1;3;48;1; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;54;95;1;1;9500;10;11;11;2068,47673074835
2535200;1;2;1;70;1;52;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;10;11;11;2217,35412385753
2535229;1;2;1;70;1;8;40;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;51;1;1;5139;10;11;11;2295,8285808917
2535234;1;5;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;43;44;64;1;1;6421;10;11;11;2305,86883701562
2535240;1;3;1;70;1;8;48;1; ;2;36;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;94;36;1;1;3699;10;11;11;2237,17795848069
2535241;1;2;1;70;1;16;40;3; ;2;16;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;11;11;1928,33722198135
2535253;1;8;1;70;1;8;48;4; ;2;180;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;10;20;20;202,542764303718
2535263;1;5;1;70;1;3;60;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;10;20;20;133,553974865801
2535267;1;8;1;70;1;8;60;4; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5239;10;20;20;134,306573498169
2535268;1;2;1;70;1;24;48;1; ;2;48;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1594;10;20;20;92,9646080961797
2535269;1;1;1;70;1;32;72;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;10;20;20;138,648393375135
2535274;1;2;1;70;1;1;30;4; ;2;16;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;00;54;95;1;1;9500;10;20;20;140,000472474456
2535274;1;7;1;70;1;1;40;1; ;2;1;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;120000;2;45;59;92;1;1;9249;10;20;20;140,000472474456
2535277;1;1;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;98;60;1;1;6021;10;20;20;123,771897018201
2535282;1;2;1;70;1;25;48;1; ;2;25;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;85;1;2;8532;10;20;20;129,871253052057
2535289;1;2;1;70;1;6;40;1; ;2;18;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;10;70;70;64,4895650144041
2535290;1;2;1;70;1;15;48;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;10;70;70;66,2313204344601
2535291;1;3;1;70;1;10;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;40;1;1;4020;10;70;70;100,042608981086
2535291;2;2;2;70;1;12;40;1; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;70;70;100,042608981086
2535292;1;2;1;70;1;30;48;1; ;2;35;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;10;70;70;109,852041276245
2535303;1;3;1;70;1;12;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;10;70;70;85,6660778709152
2535306;1;3;1;70;1;12;48;1; ;2;18;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;97;52;1;1;5239;10;70;70;88,5247236449013
2535310;1;3;1;70;1;32;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;10;70;70;67,3861721067264
2535314;1;3;1;70;1;28;48;1; ;2;28;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;10;70;70;124,718502712082
2535314;1;4;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;50;1;2;5020;10;70;70;124,718502712082
2535321;1;3;1;70;1;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;10;70;70;110,411754564689
2535322;1;2;1;70;1;68;48;1; ;2;72;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;66;1;2;6604;10;70;70;102,2901634166
2535323;1;3;1;70;1;36;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;10;70;70;48,8991836734707
2535326;1;2;1;70;1;24;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;13;80;1;2;8050;10;70;70;80,4466135977252
2535336;1;3;1;70;1;52;48;4; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;2;8011;10;70;70;107,36122918029
2535343;1;3;1;70;1;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;75;1;2;7523;10;70;70;93,401531287057
2535350;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;80;19;1;1;1921;10;70;70;123,716127073857
2535357;1;2;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;10;70;70;60,7548525273863
2535357;1;3;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;10;70;70;60,7548525273863
2535358;1;1;1;70;1;3;48;4; ;2;3;4; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;10;70;70;108,201740840317
2535358;1;2;1;70;1;36;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;70;70;108,201740840317
2535362;1;2;1;70;1;2;48;4; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;84;84;50;1;1;5020;10;70;70;111,77090467758
2535363;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;41;41;52;1;1;5244;10;70;70;102,2901634166
2535365;1;3;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;37;37;41;1;1;4100;10;70;70;151,463362162725
2535365;1;4;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;97;45;52;1;1;5234;10;70;70;151,463362162725
2535368;1;4;1;70;1;18;40;4; ;2;44;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;2;5233;10;70;70;122,593015825411
2535370;1;1;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;37;37;52;1;1;5235;10;70;70;122,0119140646
2535370;1;3;1;70;1;12;40;1; ;2;72;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8043;10;70;70;122,0119140646
2535373;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;03;03;45;1;1;4542;10;70;70;127,206908542705
2535379;1;4;1;70;1;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;10;70;70;106,117328789227
2535385;1;3;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;54;95;1;1;9500;10;70;70;115,76121243463
2535393;1;3;1;70;1;12;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;70;70;48,8991836734707
2535393;1;4;1;70;1;16;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;10;70;70;48,8991836734707
2535399;1;4;1;70;1;12;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;85;45;52;1;1;5239;10;70;70;90,2493289247022
2535399;1;8;1;70;1;16;48;1; ;2;18;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5244;10;70;70;90,2493289247022
2535403;1;4;1;70;1;16;40;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;79;18;1;2;1810;10;63;63;81,1487695457518
2535403;1;6;1;70;1;12;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;10;63;63;81,1487695457518
2535404;1;1;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;63;63;135,113941286967
2535409;1;8;1;70;1;12;50;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8043;10;63;63;185,524709238324
2535410;2;1;2;70;1;4;44;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;45;45;52;1;1;5231;10;63;63;122,674250454346
2535410;2;5;2;70;1;16;40;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;10;63;63;122,674250454346
2535411;1;1;1;70;1;35;44;4; ;2;240;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;58;70;1;2;7020;10;63;63;101,012951091981
2535411;1;2;1;70;1;12;44;1; ;2;12;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;44;66;1;1;6602;10;63;63;101,012951091981
2535413;1;1;1;70;1;8;50;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;37;95;45;1;1;4521;10;63;63;154,102766698557
2535413;1;2;1;70;1;24;24;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;2;9242;10;63;63;154,102766698557
2535414;1;1;1;70;1;56;48;1; ;2;56;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;75;1;2;7512;10;63;63;91,9159412882918
2535414;1;2;1;70;1;52;24;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5522;10;63;63;91,9159412882918
2535417;1;2;1;70;1;12;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;10;63;63;105,390769325927
2535417;1;3;1;70;1;6;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;10;63;63;105,390769325927
2535418;1;3;1;70;1;40;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;10;63;63;124,906127358156
2535419;1;3;1;70;1;6;40;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5211;10;63;63;122,742467196252
2535422;1;2;1;70;1;12;40;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;10;63;63;103,376921124158
2535428;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;1;6041;10;63;63;125,724817843091
