DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2540541;1;4;2;1;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;1;01;2;10;19;1;591,141143004753
2540542;1;4;3;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;1050,86542291176
2540543;1;7;6;1;1;4;1;1;4;1; ; ;20000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;12;1;1;1;2;1;2;1;2;1;1; ;1;01;2;10;19;1;467,392930632669
2540551;1;4;3;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;10;19;1;1203,03015032849
2540552;1;3;1;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;790,807457610384
2540553;1;5;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;10;19;1;748,823263480439
2540554;1;1;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;7;2;2;2;2;2;1; ; ;1;01;2;10;19;1;936,946709581138
2540555;1;1;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;10;19;1;1141,77844330207
2540558;1;6;2;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;1288,62061759816
2540560;1;5;4;2;1;4;3;1;5;1; ; ;40000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;1218,38560751603
2540561;1;2;2;6; ;4;4;1;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;1;838,383453438054
2540562;1;4;4;2;1;4;1;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;2;2;2;2;1; ; ;2;01;2;10;19;1;1165,83071578356
2540563;1;1;1;2;2;4;1;1;4;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;955,787839895189
2540564;1;3;2;2;1;4;1;1;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;1400,53561661832
2540565;1;2;1;6; ;4;6;1;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;19;1;1274,999626144
2540566;1;2;1;2;1;4;6;5;1;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;1;1029,86344428191
2540567;1;4;2;2;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;19;1;796,399259308109
2540569;1;4;3;2;1;4;1;1;5;1; ; ;25000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;1091,11515130833
2540570;1;4;3;2;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;990,410809979199
2540590;1;4;3;2;1;3;1;1;4;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;635,55543402758
2540591;1;4;2;2;1;4;1;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;9; ;1;01;2;10;19;1;689,704399147838
2540592;1;3;1;6; ;4;1;6; ;1; ; ;98;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;2;2;2;2;1; ; ;1;01;2;10;19;1;1134,45217587097
2540593;1;3;1;6; ;4;1;5;5;1; ; ;15000000;120000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;790,807457610384
2540594;1;4;1;2;1;4;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;748,823263480439
2540595;1;5;2;2;1;4;1;1;4;1; ; ;18000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;467,392930632669
2540596;1;4;3;2;1;4;1;1;4;1; ; ;25000000;150000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;4;1;2;2;2;1;1; ;1;01;2;10;19;1;969,408831349349
2540597;1;4;3;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;1;0; ;1;01;2;10;19;1;756,149530911541
2540599;1;6;3;2;1;4;1;1;4;1; ; ;40000000;250000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;471,595671361574
2540600;1;4;1;2;1;3;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;19;1;756,149530911541
2540601;1;4;1;2;1;4;1;1;4;1; ; ;30000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;549,156948874808
2540605;1;4;1;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;19;1;1134,45217587097
2540606;1;4;3;2;2;4;1;1;5;1; ; ;18000000;25000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;936,946709581138
2540607;1;5;3;2;1;4;1;1;4;1; ; ;12000000;25000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;2;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;712,847462963732
2540608;1;4;2;2;1;3;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;10;19;1;708,573535083871
2540610;1;3;2;2;1;4;1;1;1;1; ; ;30000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;1077,49415985417
2540611;1;3;2;2;2;4;1;1;1;1; ; ;80000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;745,309584731942
2540612;1;4;1;2;1;4;1;1;5;1; ; ;3000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;1;1463,1230722447
2540613;1;2;1;6; ;3;1;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;19;1;1134,45217587097
2540614;1;4;3;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;991,77456420114
2540615;1;4;2;2;1;4;4;1;5;1; ; ;6000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;549,156948874808
2540616;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1;467,392930632669
2540617;1;5;1;2;1;4;2;1;1;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;19;1;1355,03774373988
2540618;1;2;1;2;1;4;2;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;2;2;2;2;2;2; ; ; ;01;2;10;19;1;1134,45217587097
2540619;1;2;1;2;1;4;2;1;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;0; ; ;01;2;10;19;1;815,240389622159
2540621;1;3;2;2;1;4;2;1;5;1; ; ;10000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;1155,45415450082
2540622;1;4;3;2;1;4;1;1;4;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;19;1;1056,89089835774
2541550;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;2;10;13;1;988,220366873348
2541551;1;2;1;6; ;1;1;1;4;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;1;1;1;3;2;01;2;10;13;1;1101,1416293969
2541551;2;1;1;6; ;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;2;01;2;10;13;1;1101,1416293969
2541553;1;2;1;2;2;1;2;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;1;2;1;3; ;01;2;10;13;1;1342,91455650567
2541554;1;3;1;2;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;2;10;13;1;1342,91455650567
2541555;1;2;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;1;1;1;1;3;1;01;2;10;13;1;1101,66156956404
2541556;1;4;2;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;2;10;13;1;1096,40953935102
2541557;1;2;1;6; ;1;1;4;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;2;5;2;1;1;2;1;1;1;3;1;01;2;10;13;1;1021,69692757339
2541558;1;2;1;6; ;1;1;4;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;1;1;1;1;3;1;01;2;10;13;1;1389,78851003641
2541560;1;5;2;1;1;1;1;1;3;2; ;200000;98;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;2;10;13;1;1110,30707749748
2541561;1;3;2;1;1;1;2;1;4;1; ; ;99;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;8;1;1;1;2;1;2;1;1;2;1;3; ;01;2;10;13;1;1334,42462569781
2541562;1;4;3;2;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;2;1;1;1;3;1;01;2;10;13;1;1187,64731640221
2541563;1;3;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;2;10;13;1;1069,08685413287
2541564;1;2;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;5;1;1;1;1;1;1;1;3;1;01;2;10;13;1;1199,59274471429
2541565;1;2;1;1;1;1;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;2;10;13;1;1119,41358999525
2541566;1;3;2;2;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;2;10;13;1;1106,32526806012
2541702;1;3;2;2;1;4;1;1;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;2;01;2;10;13;1;3975,42935193594
2541713;1;3;2;2;1;4;1;1;4;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;2;01;2;10;13;1;3555,06310778298
2541722;1;3;2;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;13;1;4279,52981641526
2541723;1;3;1;6; ;3;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;13;1;4069,75096169419
2541724;1;3;2;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;10;1;1;1;2;1;2;2;2;1;0; ;2;01;2;10;13;1;3861,3786910791
2541725;1;3;2;6; ;4;4;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;13;1;3723,97787226483
2541726;1;3;2;6; ;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;13;1;4458,99205691109
2541733;1;2;1;6; ;4;1;1;5;1; ; ;200000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;2;01;2;10;13;1;4200,10918801994
2541734;1;3;2;6; ;4;1;1;4;1; ; ;1000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;2;01;2;10;13;1;4204,26220709424
2541735;1;3;2;2;1;4;1;1;4;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;0; ;2;01;2;10;13;1;4141,40027278183
2541736;1;3;1;2;1;3;1;1;4;1; ; ;13000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;13;1;3975,42935193594
2541738;1;3;2;2;1;4;4;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;68;1;1816,23996062106
2541739;1;2;1;2;1;4;10;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;68;1;802,30482432169
2541740;1;3;2;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;68;1;1469,87594283173
2541741;1;4;3;2;1;4;4;1;4;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;68;1;939,859474553072
2541742;1;3;2;2;1;4;4;1;4;4; ; ; ;90000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;68;1;1606,52953989125
2541743;1;2;1;2;1;4;1;1;3;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;1;1;4;1;1;1;2;1;1;2;2;1;0; ;2;01;2;10;13;1;3428,01405889689
2541749;1;3;2;2;1;3;3;3;4;1; ; ;9000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;2;0; ; ;01;2;10;13;1;4328,78730831331
2541760;1;3;2;2;1;3;5;3;1;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;10;13;1;4040,36416494797
2541768;1;2;1;6; ;3;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;13;1;4102,47840082203
2541769;1;2;2;6; ;3;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;13;1;3627,9951300934
2541770;1;2;1;6; ;3;6;1;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;13;1;3682,52449901944
2541771;1;3;2;2;1;4;3;3;4;1; ; ;9000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;0; ; ;01;2;10;13;1;4515,47336200961
2541772;1;2;1;6; ;3;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;13;1;4009,99128644992
2541779;1;3;2;2;1;3;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;2;2;1;2;2;2;1;1; ;2;01;2;10;13;1;3871,67852805347
2541780;1;4;3;2;1;3;1;1;4;1; ; ;8000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;13;1;3664,21819702056
2541781;1;2;1;2;1;3;1;4;4;1; ; ;3000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;10;13;1;4010,2296697634
2541783;1;3;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;2;01;2;10;13;1;3842,29173130725
2541784;1;3;2;2;1;4;3;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;68;1;923,728179857478
2541785;1;3;2;2;1;3;3;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1;1148,66884211102
2541786;1;3;2;2;1;3;3;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1;1384,25654667994
2542025;1;4;3;3;1;4;1;1;5;5; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;6;2;1;2;2;2;1;3; ;1;01;2;10;63;1;1982,0736967242
2542026;1;3;1;2;1;4;1;1;4;1; ; ;20000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;63;1;1874,33709098475
2542027;1;2;1;2;2;4;1;3;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;1;3;1;2;2;2;1;2; ;1;01;2;10;63;1;1461,06853546466
2542028;1;4;3;3;2;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;63;1;2160,48586572473
2542028;2;3;2;3;2;4;1;3;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;10;63;1;2160,48586572473
2542030;1;4;3;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;63;1;1549,63322623744
2542031;1;3;2;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;1;1;2;3;1;01;2;10;63;1;1653,22337491015
2542032;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;63;1;2588,19644236639
2542033;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;63;1;1319,87512286031
2542034;1;3;2;1;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;2;10;63;1;1028,07789419821
