DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2540418;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;139,661098232444
2540418;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;139,661098232444
2540419;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;47;148,860779022237
2540420;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;68;68;563,958798977512
2540421;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;68;68;396,731625971301
2540421;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;10;68;68;396,731625971301
2540422;1;1;1;80;1;1;2;8; ;3; ;2; ; ; ; ;10;2;1;10;68;68;388,909780855934
2540422;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;10;68;68;388,909780855934
2540425;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;422,009260597598
2540427;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;10;68;68;425,965008553221
2540429;1;2;1;80;1;1;4;4; ;1;2;2; ; ; ; ;8;2;1;10;68;68;396,731625971301
2540430;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;68;68;522,778280738852
2540430;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;522,778280738852
2540432;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;437,43556815716
2540434;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;380,890889917659
2540436;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;10;68;68;286,695802528081
2540436;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;68;286,695802528081
2540445;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;54;54;280,330441067747
2540445;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;280,330441067747
2540446;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;54;54;260,471322006125
2540446;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;260,471322006125
2540447;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;10;54;54;350,734839483397
2540447;1;3;1;80;1;1;2;4; ;2; ;2; ; ;2; ;4;1;1;10;54;54;350,734839483397
2540449;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;452,922494041805
2540450;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;451,59814211356
2540452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;245,269022097637
2540452;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;245,269022097637
2540453;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;342,565954969559
2540453;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;342,565954969559
2540454;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;338,458651967478
2540454;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;338,458651967478
2540455;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;292,239566308522
2540457;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;54;54;342,565954969559
2540457;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;54;342,565954969559
2540459;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;10;54;54;367,773584909593
2540460;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;54;54;350,839162917446
2540461;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;54;54;308,254826321819
2540462;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;10;54;54;263,926494997374
2540462;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;54;54;263,926494997374
2540462;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;54;54;263,926494997374
2540463;1;1;1;80;1;1;4;4; ;2; ;2; ; ;1; ;4;1;1;10;54;54;405,879263101071
2540466;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;63;63;119,586121469246
2540466;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;119,586121469246
2540467;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;63;63;97,2359471772019
2540469;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;63;63;110,129187248341
2540469;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;110,129187248341
2540469;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;63;63;110,129187248341
2540470;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;148,062236703964
2540471;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;84,3379404658472
2540472;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;63;63;112,249989805456
2540472;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;63;63;112,249989805456
2540473;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;131,442417271143
2540474;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;63;63;101,012951091981
2540479;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;93,1577729198683
2540481;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;10;19;19;73,8254440072183
2540481;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;73,8254440072183
2540481;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;73,8254440072183
2540482;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;19;19;52,9435041407338
2540483;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;10;19;19;72,718695833464
2540483;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;19;72,718695833464
2540484;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1431,30884631308
2540484;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1431,30884631308
2540488;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;19; ;1945,92467193585
2540489;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2265,81001685231
2540491;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19; ;1975,44447167083
2540491;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1975,44447167083
2540492;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2832,89078986084
2540493;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1949,48921010829
2540494;1;3;1;80;1;1;1;3; ;2; ;1;120000; ; ; ;9;2;1;10;19; ;2699,88251768642
2540495;1;1;1;80;1;1;1;9;DISMINUCION DE LA ACTIVIDAD ECONOMICA;3; ;2; ; ; ; ;9;2;1;10;19; ;1660,1502298167
2540495;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;19; ;1660,1502298167
2540495;1;3;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;19; ;1660,1502298167
2540496;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19; ;1383,39433504858
2540496;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;19; ;1383,39433504858
2540497;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2670,00510112397
2540517;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2708,90106503744
2540519;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;19; ;2014,41833998515
2540520;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;19; ;2257,6201539733
2540521;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;19; ;2385,24930555444
2540521;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2385,24930555444
2540521;1;4;1;80;1;1;4;9;NO LE GUSTA TRABAJAR;2; ;2; ; ; ;NO LE GUSTA TRABAJAR;12;2;1;10;19; ;2385,24930555444
2540522;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;19; ;2060,57889952181
2540522;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;19; ;2060,57889952181
2540523;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2249,78129618877
2540523;1;4;1;80;1;1;1;6; ;2; ;2; ; ;1; ;2;1;1;10;19; ;2249,78129618877
2540524;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2466,16249317753
2540525;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2159,80889427359
2540527;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;10;19; ;1899,081720169
2540527;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1899,081720169
2540529;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1813,70042131614
2540529;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1813,70042131614
2540535;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1975,44447167083
2540535;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1975,44447167083
2540545;1;7;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;10;19; ;1862,29732481084
2540546;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;19; ;1802,26679969117
2540546;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;19; ;1802,26679969117
2540547;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1899,081720169
2540547;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1899,081720169
2540548;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;19; ;1537,62691877821
2540557;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;19; ;1410,85667733709
2540557;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;19; ;1410,85667733709
2540559;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;19; ;2991,89499053886
2540568;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19; ;1507,67159781491
2540568;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;19; ;1507,67159781491
2540568;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;19; ;1507,67159781491
2540568;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1507,67159781491
2540571;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;5;2;1;10;19; ;2339,39225173641
2540572;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2293,27235914081
2540572;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2293,27235914081
2540573;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2499,9035331404
2540574;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;10;19; ;1822,71896866717
2540574;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1822,71896866717
2540576;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2115,50358409883
2540576;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2115,50358409883
2540578;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1530,6167454657
2540578;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1530,6167454657
2540580;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1403,84650402458
2540581;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1410,85667733709
2540582;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2339,39225173641
2540582;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2339,39225173641
2540583;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1733,74973840866
2540583;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;19; ;1733,74973840866
2540583;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1733,74973840866
2540585;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2265,81001685231
2540586;1;1;1;80;1;1;1;5; ;3; ;1;99; ; ; ;10;2;1;10;19; ;1422,29029896206
2540586;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1422,29029896206
2540587;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;2081,03106849781
2540588;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;10;19; ;1899,081720169
2540588;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1899,081720169
2540589;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1871,61937788049
2540598;1;5;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;10;19; ;2699,88251768642
2540602;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1998,38961932162
2540604;1;2;1;80;1;1;4;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;10;19; ;2241,59143330976
2540609;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;4;2;1;10;19; ;1837,57483219899
2540609;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1837,57483219899
2540623;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1747,9466029435
2540624;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19; ;2088,04124181032
2540627;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1949,48921010829
2540627;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19; ;1949,48921010829
2540629;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;10;63;63;112,249989805456
2540629;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;112,249989805456
2540630;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;109,812767084782
2540632;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;76,548484645806
2540632;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;76,548484645806
2540632;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;76,548484645806
2540632;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;76,548484645806
2540636;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;130,915884650504
2540638;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;63;63;117,793936816758
2540638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;117,793936816758
2540640;1;3;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;63;63;116,627808039402
2540641;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;168,328068479223
2540642;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;63;63;111,307802150492
2540643;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;167,236068864124
2540648;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;207,806907489594
2540649;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;224,499979610912
2540650;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;241,05661824842
2540651;1;1;1;80;1;1;3;1; ;3; ;2; ; ; ; ;8;2;1;10;63;63;86,9488156032708
2540651;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;86,9488156032708
2540652;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;63;63;112,249989805456
2540652;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;63;63;112,249989805456
2540653;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;63;63;114,487779129617
2540654;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;63;150,957775303371
2540654;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;150,957775303371
2540655;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;63;63;117,378281782432
2540656;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;124,906127358156
2540656;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;124,906127358156
2540657;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;63;63;112,249989805456
2540657;1;2;1;80;1;1;4;1; ;3; ;2; ; ; ; ;1;2;1;10;63;63;112,249989805456
2540658;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;63;124,906127358156
2540660;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;52;52;124,565658697161
2540664;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;10;52;52;138,358766020168
2540665;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;52;124,565658697161
2540666;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;10;52;52;115,218857739781
2540666;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;10;52;52;115,218857739781
2540666;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;115,218857739781
2540669;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;52;52;132,552691213466
2540670;1;2;1;80;1;1;4;9;LOS HIJOS NO LA DEJABAN;2; ;2; ; ; ; ;8;2;1;10;52;52;127,843222288802
2540672;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;52;52;133,594984896063
2540673;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;52;52;123,99736761141
2540673;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;123,99736761141
2540675;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;52;129,400795569929
2540675;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;129,400795569929
2540675;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;129,400795569929
2540676;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;10;52;52;128,287146138668
2540676;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;52;128,287146138668
2540678;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;52;52;161,122498822766
2540678;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;161,122498822766
2540678;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;161,122498822766
2540679;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;135,007686893166
2540681;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;157,875855208404
2540684;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;159,537022771872
2540685;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;136,668854456634
2540686;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;147,358741859415
2540686;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;147,358741859415
2540686;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;52;147,358741859415
2540688;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ;3; ;8;1;1;10;52;52;130,468832235596
2540688;1;2;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;10;52;52;130,468832235596
2540688;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;130,468832235596
2540689;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;52;52;128,287146138668
2540689;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;52;52;128,287146138668
2540691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;142,397077964065
2540691;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;142,397077964065
2540691;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;52;142,397077964065
2540692;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;52;131,485382935123
2540693;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;05;05;790,75761810029
2540694;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;10;05;05;807,425558176316
2540694;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;05;807,425558176316
2540694;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;807,425558176316
2540697;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1034,50287641767
2540697;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;05;1034,50287641767
2540698;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;995,140892161191
2540699;1;2;1;80;1;1;2;9;DESAPARECIMIENTO FORZOSO;2; ;2; ; ; ;DESAPARICION;12;2;1;10;05;05;1138,1481385289
2540699;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1138,1481385289
2540702;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1118,67632613536
2540704;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;752,50439827521
2540705;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;853,611103896674
2540706;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;11;2;1;10;05;05;1138,64946289921
2540707;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;995,140892161191
2540707;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;995,140892161191
2540708;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;05;05;840,574301850764
2540710;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;05;05;947,963401601011
2540715;1;3;1;80;1;1;1;9;ESTABA  EN  SEMSTRE  DE  PRACTICA;2; ;2; ; ; ; ;2;2;1;10;05;05;1098,70318937151
2540715;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;05;05;1098,70318937151
2540719;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;05;05;820,601165086915
2540725;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;10;05;05;1085,11921762156
2540725;1;2;1;80;1;1;4;9;POR  CAMBIO  DE  DOMICILIO;2; ;2; ; ; ; ;9;2;1;10;05;05;1085,11921762156
2540727;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1011,28722638511
2540728;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;05;05;649,888240552568
2540728;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;649,888240552568
2540729;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1023,31233446413
2540730;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1173,80184538037
2540731;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;05;1112,04888713785
2540735;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;05;703,35618882705
2540735;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;05;703,35618882705
2540735;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;703,35618882705
2540736;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;05;753,248020224502
2540737;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;05;05;1004,33069363267
2540739;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1118,67632613536
2540741;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;927,990264837163
2540741;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;927,990264837163
2540743;1;1;1;80;1;1;3;9;CANSADO DE TRABAJAR;2; ;2; ; ; ; ;8;2;1;10;05;05;1001,82225607361
2540743;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1001,82225607361
2540743;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1001,82225607361
2540744;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;947,963401601011
2540747;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;05;05;1402,79220209157
2540747;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;05;1402,79220209157
