DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4156995;1;3;1;70;1;28;48;1; ;2;28;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;51;1;2;5136;09;20;93,7077789488391;20
4156995;1;7;1;70;1;4;48;1; ;2;4;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;09;20;93,7077789488391;20
4157000;1;3;1;70;1;4;48;4; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;395000;98;58;74;1;1;7492;09;20;149,25743602423;20
4157016;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;09;23;151,015457501913;23
4157019;1;2;1;70;1;104;48;2; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7523;09;27;25,4445228020696;27
4157022;1;8;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;93;1;1;9309;09;27;25,4445228020696;27
4157033;1;1;1;70;1;44;40;4; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5225;09;27;12,7222614010348;27
4157035;1;4;1;70;1;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;09;27;25,4445228020696;27
4157035;1;5;1;70;1;52;48;4; ;2;52;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;09;27;25,4445228020696;27
4157038;1;2;1;70;1;12;40;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7513;09;27;12,7222614010348;27
4157042;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;09;27;25,4445228020696;27
4157043;1;1;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;64;1;2;6424;09;27;25,4445228020696;27
4157053;1;2;1;70;1;5;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;09;27;25,4445228020696;27
4157057;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;482790;84;39;40;1;1;4010;09;41;234,678871473701;41
4157058;1;2;1;70;1;12;40;4; ;2;80;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;09;41;326,663867581269;41
4157067;1;2;1;70;1;50;48;1; ;2;80;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;2;7411;09;41;151,506110724423;41
4157073;1;2;1;70;1;5;40;1; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;93;1;1;9309;09;41;179,184247992287;41
4157073;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;15;74;1;1;7430;09;41;179,184247992287;41
4157086;1;2;1;70;1;4;48;1; ;2;24;8; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0111;09;41;88,9014707400111;41
4157086;1;7;1;70;1;12;72;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;1;5529;09;41;88,9014707400111;41
4157088;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;51;1;2;5125;09;41;116,328136972398;41
4157093;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;41;126,697116995813;41
4157100;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;09;41;167,543466694348;41
4157101;1;2;1;70;1;8;24;4; ;2;250;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;11;1;1;1120;09;41;116,625752174374;41
4157106;1;2;1;70;1;8;40;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;95;1;1;9500;09;41;146,81384440938;41
4157107;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4530;09;41;154,699386872446;41
4157120;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;11;1;2;1120;09;41;161,647901855343;41
4157131;1;6;1;70;1;7;48;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;54;54;95;1;1;9500;09;44;72,3347192999223;44
4157140;1;1;1;70;1;16;48;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1600000;19;19;80;1;2;8011;09;44;89,6446530122269;44
4157145;1;3;1;70;1;48;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8011;09;47;135,201370811675;47
4157145;1;4;1;70;1;1;4;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;09;47;135,201370811675;47
4157148;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4522;09;47;194,952015214454;47
4157153;1;1;1;70;1;5;48;1; ;2;10;1; ;5;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;09;47;157,773284140463;47
4157166;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;09;47;159,114633622106;47
4157170;1;1;1;70;1;4;44;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;53;41;52;1;1;5221;09;47;207,061811735189;47
4157191;1;2;1;70;1;4;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;09;47;289,877607693309;47
4157211;1;1;1;70;1;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;47;179,463301015646;47
4157224;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;84;50;1;1;5020;09;50;195,502904767938;50
4157226;2;1;2;70;1;3;48;1; ;2;3;4; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;45;99;50;1;1;5020;09;50;195,064533794503;50
4157228;1;1;1;70;1;98;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;09;50;240,478458001222;50
4157232;1;3;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5239;09;50;239,24690547944;50
4157236;1;5;1;70;1;44;50;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;2;6422;09;50;170,473894628461;50
4157240;1;1;1;70;1;3;60;4; ;2;3;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;95;95;45;1;1;4521;09;50;495,60245417271;50
4157240;1;6;1;70;1;4;60;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;09;50;495,60245417271;50
4157258;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;79;54;85;1;1;8532;09;50;54,7391354600072;50
4157258;1;4;1;70;1;12;40;1; ;2;12;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;31;75;1;1;7512;09;50;54,7391354600072;50
4157260;1;3;1;70;1;12;40;1; ;2;156;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;50;1;1;5030;09;50;129,442000821803;50
4157273;1;1;1;70;1;16;48;1; ;2;16;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;52;1;2;5211;09;50;273,392595649306;50
4157289;1;4;1;70;1;34;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;09;52;105,814885550565;52
4157300;1;2;1;70;1;57;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;2;5020;09;52;268,213411086153;52
4157310;1;1;1;70;1;26;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;2;4521;09;52;221,25800767816;52
4157326;1;2;1;70;1;4;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;09;54;190,908224907059;54
4157326;1;4;1;70;1;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;51;1;2;5132;09;54;190,908224907059;54
4157329;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;41;52;1;1;5239;09;54;372,326647480528;54
4157330;1;1;1;70;1;8;48;3; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;99;74;1;1;7491;09;54;324,09635467805;54
4157333;1;1;1;70;1;8;40;4; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6022;09;54;364,681931036116;54
4157336;1;4;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;09;54;335,617601375099;54
4157337;2;1;2;70;1;8;16;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;74;1;1;7499;09;54;343,720805408329;54
4157345;1;4;1;70;1;6;28;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;09;54;346,518544727467;54
4157355;1;4;1;70;1;48;40;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;33;52;1;2;5211;09;54;302,667688705615;54
4157358;1;2;1;70;1;2;36;1; ;2;144;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;99;75;1;1;7513;09;54;360,387783841683;54
4157360;1;1;1;70;1;4;60;5; ;2;4;4; ;1;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;21;44;70;1;1;7020;09;54;417,351499710963;54
4157388;1;3;1;70;1;24;48;1; ;2;24;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8532;09;63;81,350322038647;63
4157390;1;3;1;70;1;48;48;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;17;92;1;2;9214;09;63;198,246994056219;63
4157391;1;3;1;70;1;2;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;63;132,235442610732;63
4157410;1;3;1;70;1;24;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;2;7421;09;63;88,3871635622047;63
4157416;1;4;1;70;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;95;95;45;1;1;4521;09;63;197,848073505641;63
4157419;1;6;1;70;1;4;25;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;62;70;1;1;7020;09;63;226,726850543098;63
4157421;1;1;1;70;1;32;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;98;58;74;1;2;7492;09;63;129,669309533225;63
4157424;1;2;1;70;1;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;53;53;55;1;1;5529;09;63;135,300610202658;63
4157426;1;2;1;70;1;40;48;1; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;55;1;2;5521;09;63;257,430752007813;63
4157426;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;63;257,430752007813;63
4157426;1;5;1;70;1;20;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;09;63;257,430752007813;63
4157429;1;2;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;39;55;1;1;5511;09;63;81,350322038647;63
4157436;1;1;1;70;1;24;48;1; ;2;28;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;09;63;81,350322038647;63
4157440;1;7;1;70;1;2;48;1; ;2;2;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;84;58;75;1;1;7522;09;66;491,08919960848;66
4157441;1;2;1;70;1;32;40;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;09;66;309,877541363716;66
4157441;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;38;74;1;1;7499;09;66;309,877541363716;66
4157449;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;09;66;388,467167091006;66
4157451;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;38;38;64;1;1;6421;09;66;354,04042441956;66
4157459;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;09;66;323,240608949213;66
4157461;1;1;1;70;1;250;48;1; ;2;250;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;09;66;732,15835515259;66
4157461;1;2;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4521;09;66;732,15835515259;66
4157468;1;3;1;70;1;48;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;09;66;134,196891425694;66
4157476;1;2;1;70;1;108;48;1; ;2;320;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;09;66;177,165851962335;66
4157480;1;2;1;70;1;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;45;25;1;1;2529;09;66;327,005030559222;66
4157482;1;2;1;70;1;8;48;3; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;80;1;1;8011;09;66;327,005030559222;66
4157483;1;2;1;70;1;28;48;4; ;2;96;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;70;18;1;2;1810;09;66;327,005030559222;66
4157484;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;34;1;2;3420;09;66;268,393782851387;66
4157492;1;5;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;68;428,828784225527;68
4157495;1;2;1;70;1;3;48;4; ;2;5;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;39;39;75;1;1;7512;09;68;589,883142666289;68
4157496;1;2;1;70;1;8;48;4; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;18;92;1;1;9241;09;68;523,715166247796;68
4157499;1;4;1;70;1;4;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;15;1;1;1551;09;68;440,034311587264;68
4157510;1;4;1;70;1;16;48;1; ;2;16;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4521;09;68;524,157419853754;68
4157524;4;1;4;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;200000;39;39;15;1;1;1593;09;68;608,971864476633;68
4157528;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;68;511,388998256961;68
4157536;1;3;1;70;1;10;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;15;1;1;1530;09;70;79,6300056819051;70
4157542;1;2;1;70;1;24;48;1; ;2;55;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;09;70;83,6660212109519;70
4157544;1;2;1;70;1;30;40;1; ;2;360;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;11;65;1;2;6512;09;70;97,6262995720779;70
4157546;1;1;1;70;1;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;73;287,732686089378;73
4157551;1;2;1;70;1;36;50;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8519;09;73;274,705033594368;73
4157556;1;3;1;70;1;27;48;1; ;2;27;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;85;1;2;8531;09;73;220,642594347655;73
4157562;1;3;1;70;1;28;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;95;45;1;2;4521;09;73;260,045156175997;73
4157567;1;5;1;70;1;45;48;1; ;2;45;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;85;1;2;8511;09;73;342,745449404997;73
4157580;1;3;1;70;1;106;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;73;327,646592679029;73
4157584;1;1;1;70;1;52;48;1; ;2;320;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;32;51;1;2;5127;09;73;220,328599020049;73
4157584;1;2;1;70;1;4;50;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;93;45;1;1;4552;09;73;220,328599020049;73
4157585;1;1;1;70;1;32;48;4; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;09;73;275,238722230591;73
4157588;1;3;1;70;1;208;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;15;1;2;1593;09;73;220,642594347655;73
4157590;1;2;1;70;1;16;24;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;33;85;1;2;8520;09;73;318,979217025048;73
4157610;1;2;1;70;1;4;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;50;59;92;1;1;9242;09;73;226,548690906808;73
4157613;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;15;1;1;1530;09;76;856,877079760342;76
4157615;1;2;1;70;1;6;48;1; ;2;77;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5529;09;76;1028,37915712324;76
4157618;1;1;1;70;1;28;45;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;09;76;979,326097055055;76
4157618;1;3;1;70;1;5;48;1; ;2;35;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;97;97;51;1;1;5134;09;76;979,326097055055;76
4157620;1;1;1;70;1;4;48;1; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;70;45;36;1;1;3699;09;76;764,492921210239;76
4157621;1;2;1;70;1;32;40;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;75;97;18;1;2;1810;09;76;1092,79061322034;76
4157644;1;1;1;70;1;104;48;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;39;94;74;1;2;7499;09;76;922,997430462854;76
4157654;1;2;1;70;1;4;40;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;1;10000;87;95;45;1;1;4521;09;76;964,064364538113;76
4157654;2;4;2;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;964,064364538113;76
4157657;1;2;1;70;1;78;44;1; ;2;260;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;55;1;2;5512;09;76;732,932704838153;76
4157657;1;3;1;70;1;8;36;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;59;92;1;1;9214;09;76;732,932704838153;76
4157666;1;3;1;70;1;2;60;1; ;2;12;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;84;50;1;1;5040;09;76;1204,59945837492;76
4157668;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;76;501,006976735778;76
4157671;1;3;1;70;1;1;33;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;76;859,920069247928;76
4157672;1;3;1;70;1;180;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;76;740,470969911556;76
4157686;1;5;1;70;1;2;48;4; ;2;3;4; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;1;400000;87;87;50;1;1;5020;09;20;717,364976274808; 
4157692;1;1;1;70;1;4;48;1; ;2;5;1; ;9;2;7; ; ; ; ;1; ; ;1; ; ; ;1;700000;54;54;85;1;1;8532;09;20;1615,27672613054; 
4157708;1;2;1;70;1;24;24;3; ;2;192;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5521;09;20;997,719031077837; 
4157720;1;6;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;09;20;1800,66683374789; 
4157725;1;2;1;70;1;20;40;1; ;2;22;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;87;97;74;1;2;7495;09;20;1677,69591820611; 
4157728;1;6;1;70;1;48;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;50;1;2;5051;09;20;809,755147984754; 
4157730;1;2;1;70;1;4;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5225;09;20;1110,39584852673; 
4157734;1;2;1;70;1;12;40;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;40;1;1;4020;09;20;1222,7591423526; 
4157736;1;1;1;70;1;24;106;4; ;2;108;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;61;01;1;2;0115;09;20;940,504371398649; 
4157757;1;2;1;70;1;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4522;09;20;1875,34725346547; 
4157769;1;4;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;74;1;2;7411;09;20;1296,51551291535; 
4157773;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;1;5530;09;20;717,364976274808; 
4157779;1;7;1;70;1;9;40;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;1;5125;09;20;717,364976274808; 
4157790;1;3;1;70;1;24;24;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5234;09;20;1476,22978822851; 
4157803;1;3;1;70;1;8;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;09;20;944,884349672041; 
4157813;1;3;1;70;1;4;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;58;74;1;1;7492;09;20;1831,64088701777; 
4157896;1;2;1;70;1;36;8;4; ;2;36;4; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;45;52;1;2;5233;09;27;865,333393605249; 
4157899;1;2;1;70;1;96;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;09;27;634,687509996459; 
4157902;1;2;1;70;1;12;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;1;8021;09;27;664,437863587017; 
4157903;1;2;1;70;1;12;40;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;51;1;1;5125;09;27;668,705695350405; 
4157906;1;2;1;70;1;20;48;2; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;54;85;1;2;8532;09;27;647,858973130703; 
4157907;1;2;1;70;1;4;40;4; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;41;53;55;1;1;5529;09;27;524,304277106058; 
4157943;1;1;1;70;1;12;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;27;649,120839959803; 
4157947;1;2;1;70;1;36;48;1; ;2;36;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;59;91;1;2;9191;09;27;651,22207017903; 
4157950;1;2;1;70;1;8;48;3; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5211;09;27;821,696488885191; 
4157951;1;2;1;70;1;18;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;09;27;630,861168759552; 
4157964;1;3;1;70;1;2;40;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;09;27;726,939752186194; 
4157966;1;2;1;70;1;32;48;1; ;2;8;2; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;85;1;2;8532;09;27;452,190173781511; 
4157979;1;2;1;70;1;42;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;27;674,842849794672; 
