DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4152380;1;3;1;70;54;16;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;80;1;2;8050;09;54;328,692263705902
4152382;1;3;1;70;54;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;54;348,014952602762
4152383;1;3;1;70;54;16;60;1; ;2;36;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;85;1;2;8512;09;54;406,0329394168
4152384;1;2;1;70;54;5;48;1; ;2;60;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;09;54;366,15381892267
4152384;1;4;1;70;54;2;50;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;09;54;366,15381892267
4152385;1;3;1;70;54;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;52;1;1;5272;09;54;386,100681319661
4152392;1;5;1;70;54;6;50;1; ;2;6;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5211;09;54;350,418821356307
4152394;1;2;1;70;54;48;60;4; ;2;29;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;51;55;1;2;5529;09;54;360,710195508395
4152401;1;1;1;70;54;12;45;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;41;51;1;1;5125;09;54;380,642453605534
4152408;1;2;1;70;54;3;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;09;54;280,557086857986
4152411;1;3;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;95;95;45;1;1;4522;09;54;568,326650559421
4152415;1;3;1;70;54;4;30;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;09;54;348,014952602762
4152418;1;2;1;70;54;12;50;4; ;2;42;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;09;54;400,266904335813
4152419;1;3;1;70;54;4;48;1; ;2;10;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8511;09;54;279,071502447615
4152421;1;3;1;70;54;16;48;3; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;2;7491;09;54;368,259795998245
4152432;1;1;1;70;54;4;40;4; ;2;4;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;44;44;51;1;1;5111;09;54;339,589336902821
4152432;1;4;1;70;54;4;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;09;54;339,589336902821
4152436;1;3;1;70;54;8;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;54;393,337696511167
4152438;1;1;1;70;54;4;50;3; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5262;09;54;401,308694777739
4152438;1;3;1;70;54;4;50;1; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;51;1;1;5132;09;54;401,308694777739
4152438;1;5;1;70;54;32;50;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;56;93;1;2;9301;09;54;401,308694777739
4152517;1;1;1;70;66;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;18;1;2;1810;09;66;333,722276485928
4152530;1;1;1;70;66;20;30;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;59;93;1;2;9309;09;66;261,334690574671
4152534;1;2;1;70;66;50;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;65;1;2;6596;09;66;400,337092668092
4152535;1;2;1;70;66;26;50;8; ;2;26;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0111;09;66;316,022614303201
4152540;1;1;1;70;66;52;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;09;66;274,559967182133
4152554;1;1;1;70;68;1;48;5; ;2;28;5; ;2;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONAD; ;2; ;03;03;51;1;1;5170;09;68;554,786615397451
4152556;1;7;1;70;68;8;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;1;7493;09;68;364,550771293539
4152561;1;1;1;70;68;4;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;58;58;75;1;1;7523;09;68;442,011114746934
4152567;1;2;1;70;68;44;48;4; ;2;44;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8531;09;68;485,374586352061
4152580;1;1;1;70;68;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4559;09;68;442,011114746934
4152581;1;5;1;70;68;40;54;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;09;68;634,486950537852
4152582;1;2;1;70;68;2;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;38;64;1;1;6421;09;68;488,911171093554
4152587;1;3;1;70;68;4;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;68;478,261783394638
4152590;1;2;1;70;68;24;48;1; ;2;54;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;09;68;482,335085351316
4152633;1;3;1;70;73;2;10;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;09;73;190,981021406661
4152635;1;2;1;70;73;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;73;242,793265440215
4152640;1;2;1;70;73;4;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;53;55;1;1;5521;09;73;328,207032760055
4152642;1;1;1;70;73;2;56;1; ;2;156;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;09;73;220,328599020049
4152648;1;2;1;70;73;3;35;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;09;73;274,705033594368
4152658;1;1;1;70;73;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;85;52;1;2;5272;09;73;328,207032760055
4152662;1;8;1;70;73;4;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;09;73;466,746996904981
4152665;1;1;1;70;73;4;48;1; ;2;336;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;92;1;1;9214;09;73;241,742256961402
4152665;1;2;1;70;73;3;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;45;40;52;1;1;5233;09;73;241,742256961402
4152672;1;3;1;70;73;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;84;50;1;2;5020;09;73;344,670893292442
4152672;1;4;1;70;73;10;48;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;53;55;1;1;5529;09;73;344,670893292442
4152685;1;5;1;70;73;2;48;1; ;2;3;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;98;51;1;1;5127;09;73;153,612484689423
4152695;1;2;1;70;73;4;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;32;45;52;1;1;5262;09;73;255,990977848822
4152701;1;5;1;70;76;1;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;76;683,820727190824
4152702;1;4;1;70;76;32;48;4; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689500;37;81;36;1;2;3611;09;76;1351,48183641293
4152703;1;3;1;70;76;12;48;1; ;2;12;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;1;6512;09;76;1045,23291077964
4152707;1;2;1;70;76;8;48;1; ;2;8;5; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;1;5522;09;76;1092,79061322034
4152711;1;1;1;70;76;12;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;36;1;1;3699;09;76;1306,17755300913
4152714;1;1;1;70;76;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;59;59;85;1;1;8531;09;76;915,459165389452
4152726;1;3;1;70;76;4;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;77;97;52;1;1;5221;09;76;826,913616819819
4152736;1;1;1;70;76;5;40;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;526000;34;34;15;1;1;1551;09;76;734,556540802311
4152738;1;3;1;70;76;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;76;1046,47152115681
4153090;1;2;1;70;05;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;44;93;1;2;9303;09;05;1066,95623375599
4153099;1;3;1;70;05;8;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;56;18;1;1;1810;09;05;1113,92681723575
4153104;1;3;1;70;05;4;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;64;1;1;6422;09;05;1115,2673655754
4153104;1;4;1;70;05;30;48;1; ;2;34;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;99;29;1;2;2930;09;05;1115,2673655754
4153112;1;2;1;70;05;4;48;1; ;2;64;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;45;52;1;1;5233;09;05;935,375403465128
4153112;1;6;1;70;05;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;09;05;935,375403465128
4153121;1;5;1;70;05;2;48;3; ;2;52;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;05;1354,16847289991
4153127;1;4;1;70;05;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;55;1;2;5529;09;05;1326,20875609983
4153128;1;3;1;70;05;2;48;1; ;2;34;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;1;9302;09;05;1056,71607367691
4153129;1;4;1;70;05;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;93;93;45;1;2;4552;09;05;1005,47102568713
4153130;1;2;1;70;05;4;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;96;96;45;1;1;4541;09;05;965,916637557375
4153134;1;4;1;70;05;32;48;3; ;2;32;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;97;52;1;2;5211;09;05;1324,70442645754
4153134;1;5;1;70;05;2;50;3; ;2;5;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;05;1324,70442645754
4153136;1;2;1;70;05;32;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;2;5233;09;05;1089,4976082491
4153137;1;1;1;70;05;3;48;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;690000;95;95;45;1;1;4522;09;05;2130,13679852489
4153138;1;1;1;70;05;3;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;64000;79;79;18;1;1;1810;09;05;2029,64448848017
4153142;1;2;1;70;05;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;05;2029,64448848017
4153159;1;1;1;70;05;2;48;1; ;2;2;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;689000;32;32;51;1;1;5135;09;05;1041,49175370669
4153174;1;1;1;70;05;1;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689000;55;79;36;1;1;3612;09;05;1076,61272958595
4153180;1;1;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;1;5223;09;08;730,010878283543
4153181;1;7;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;08;489,179865412144
4153187;1;3;1;70;08;4;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;09;08;352,749933771653
4153190;1;4;1;70;08;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;08;558,865144474149
4153195;1;2;1;70;08;8;24;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;08;681,349862659354
4153196;1;3;1;70;08;2;48;4; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;51;39;62;1;1;6213;09;08;527,661631184615
4153218;1;1;1;70;08;8;40;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;56;93;1;1;9301;09;08;515,197890863029
4153235;1;3;1;70;08;6;48;1; ;2;128;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;50;1;1;5020;09;08;442,752005200634
4153239;1;4;1;70;08;8;40;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;21;39;24;1;1;2423;09;08;451,287563931647
4153257;1;4;1;70;08;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;52;1;1;5239;09;08;651,14785493755
4153264;1;1;1;70;08;16;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;42;29;1;2;2929;09;08;598,687251205923
4153272;1;2;1;70;08;24;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;09;08;596,469945620262
4153300;1;2;1;70;08;2;48;1; ;2;96;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5233;09;08;622,300015447257
4153307;1;3;1;70;08;4;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;37;37;55;1;1;5521;09;08;527,933281691979
4153310;1;5;1;70;08;24;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5235;09;08;684,752654812718
4153310;1;6;1;70;08;8;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;85;1;1;8532;09;08;684,752654812718
4153315;1;1;1;70;08;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;150000;54;54;95;1;1;9500;09;08;556,694662337982
4153328;1;1;1;70;08;4;24;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;09;08;510,249687621868
4153331;1;4;1;70;08;24;24;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5239;09;08;517,736917335658
4153344;1;2;1;70;08;6;48;1; ;2;64;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;09;08;544,296842223019
4153360;1;1;1;70;11;12;48;4; ;2;12;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;09;11;2967,8246188784
4153360;1;4;1;70;11;58;48;2; ;2;96;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;92;1;2;9213;09;11;2967,8246188784
4153362;1;3;1;70;11;78;48;1; ;2;2;1; ;2;1;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;39;97;60;1;2;6041;09;11;3074,49426993236
4153363;1;1;1;70;11;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;92;92;22;1;1;2231;09;11;3156,52478032412
4153368;1;3;1;70;11;4;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;97;97;45;1;1;4530;09;11;2574,79026509639
4153376;1;3;1;70;11;32;48;1; ;2;32;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;92;1;2;9231;09;11;3102,83064787379
4153397;1;1;1;70;11;52;40;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5155;09;11;2491,79142411719
4153398;1;3;1;70;11;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;09;11;2779,51931568384
4153403;1;3;1;70;11;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;1;5529;09;11;2536,15669120035
4153411;1;2;1;70;11;14;48;1; ;2;14;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;08;39;64;1;2;6421;09;11;2949,34858820825
4153420;1;2;1;70;11;28;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;95;45;52;1;2;5262;09;11;3067,58903853062
4153420;1;3;1;70;11;4;48;1; ;2;20;1; ;6;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;92;59;74;1;1;7430;09;11;3067,58903853062
4153421;1;3;1;70;11;259;48;1; ;2;520;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;59;93;1;2;9309;09;11;3023,26861221247
4153422;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;1;689454;38;38;74;1;1;7499;09;11;3760,98695846816
4153426;1;2;1;70;11;4;48;1; ;2;288;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;97;52;1;1;5239;09;11;2499,59363182751
4153427;1;2;1;70;11;84;48;1; ;2;84;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;66;1;2;6601;09;11;2840,50535158105
4153430;1;1;1;70;11;2;40;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;240000;55;55;74;1;1;7493;09;11;2567,48489912645
4153431;1;1;1;70;11;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;59;60;1;1;6021;09;11;2869,78655254693
4153438;1;3;1;70;11;256;48;1; ;2;256;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;81;36;1;2;3611;09;11;3067,58903853062
4153441;1;2;1;70;11;2;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;09;11;2895,644410718
4153445;1;1;1;70;11;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;09;11;2876,69178394867
4153446;1;1;1;70;11;28;48;1; ;2;28;3; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;34;59;95;1;2;9500;09;11;2694,42862697942
4153451;1;4;1;70;11;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;84;84;50;1;1;5020;09;11;1625,57214569965
4153453;1;1;1;70;11;240;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;92;1;2;9231;09;11;2761,90888308033
4153453;1;3;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;11;2761,90888308033
4153453;1;5;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;11;2761,90888308033
4153458;1;1;1;70;11;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;11;1950,97532561482
4153458;1;3;1;70;11;24;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;74;1;2;7499;09;11;1950,97532561482
4153459;1;1;1;70;11;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;95;95;45;1;2;4521;09;11;3122,77293843258
4153466;1;2;1;70;11;32;48;1; ;2;84;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;74;83;29;1;2;2930;09;11;2960,16722102705
4153470;1;3;1;70;11;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;36;53;55;1;2;5521;09;11;1815,14795025193
4153470;1;7;1;70;11;8;16;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;09;11;1815,14795025193
4153487;1;5;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;11;2210,75351128517
4153515;1;2;1;70;11;8;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;09;11;2757,53001816483
4153545;1;2;1;70;13;24;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;09;13;385,977530741979
4153547;1;4;1;70;13;26;48;1; ;2;26;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;63;1;2;6390;09;13;337,414769570603
4153584;1;2;1;70;13;28;48;3; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;77;15;1;2;1512;09;13;374,870161720146
4153592;1;1;1;70;13;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;2;5511;09;13;422,471262522131
4153592;1;6;1;70;13;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;09;13;422,471262522131
4153593;1;2;1;70;13;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;2;5521;09;13;365,594492651282
4153599;1;3;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;13;377,130926666652
4153602;1;2;1;70;13;4;40;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;57;57;93;1;1;9302;09;13;370,726008760108
4153603;3;2;3;70;13;1;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;60;1;1;6042;09;13;384,311931413751
4153609;1;4;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;09;13;407,054215896141
4153616;1;1;1;70;13;32;40;1; ;2;32;4; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;39;39;75;1;2;7512;09;13;411,527365360191
4153652;1;3;1;70;17;144;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;09;17;128,466337192635
4153664;1;3;1;70;17;12;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;45;1;1;4530;09;17;157,157688288548
4153669;1;2;1;70;17;8;47;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;105000;39;58;75;1;1;7522;09;17;211,061137738604
4153675;1;2;1;70;17;36;50;1; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;45;52;1;2;5261;09;17;224,998813531093
4153682;1;2;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;09;17;175,930352322195
4153684;1;1;1;70;17;8;60;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;17;117,250097063925
4153684;1;2;1;70;17;8;50;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;09;17;117,250097063925
4153684;1;3;1;70;17;4;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;80;19;1;1;1929;09;17;117,250097063925
4154040;1;2;1;70;23;20;48;1; ;2;120;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;09;23;335,18151583104
4154054;1;2;1;70;23;24;40;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5135;09;23;175,312984597544
4154062;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;186,55403316313
4154070;1;4;1;70;23;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;365,747568247192
4154077;1;1;1;70;23;2;40;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;33;44;63;1;1;6340;09;23;146,049827388364
4154081;1;4;1;70;23;32;40;1; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;51;1;2;5170;09;23;147,311501312126
4154086;1;1;1;70;23;4;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;95;45;1;1;4521;09;23;179,209218288689
4154087;1;2;1;70;23;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;23;160,747630201455
4154098;3;2;3;70;23;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;09;23;133,723021129526
4154100;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;23;333,700377791263
