Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
3118113;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;149,951607899386
3118113;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2800000;2;1;2; ;2;52;01;52;149,951607899386
3118114;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;167,573501305497
3118114;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;52;01;52;167,573501305497
3118114;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;167,573501305497
3118115;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;102,477727725895
3118115;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;102,477727725895
3118115;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;102,477727725895
3118116;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;52;01;52;141,440169362784
3118116;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;141,440169362784
3118116;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;141,440169362784
3118117;1;1;1;95;1; ;2;1; ;1100000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;116,038477385056
3118117;1;2;1;95;1; ;2;1; ;1200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;116,038477385056
3118122;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;154,376575288572
3118125;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;318,966615801971
3118125;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;318,966615801971
3118127;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;351,884896216721
3118127;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;351,884896216721
3118128;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;163,268467085111
3118128;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;163,268467085111
3118129;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;189,339862776735
3118129;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;189,339862776735
3118130;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;160,01306813361
3118130;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;160,01306813361
3118130;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;160,01306813361
3118131;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;140000;1;17;01;17;222,413250993037
3118131;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;140000;1;17;01;17;222,413250993037
3118132;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;17;01;17;212,772594025973
3118132;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;400000;1;17;01;17;212,772594025973
3118134;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;140,017426623236
3118134;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1800000;1;17;01;17;140,017426623236
3118134;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;140,017426623236
3118135;1;1;1;95;1; ;2;1; ;566700; ;2;1;2;2;1800000; ; ; ; ;2;2;1;566700;1;17;01;17;123,464636832736
3118135;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1920000;2;1;2; ;2;17;01;17;123,464636832736
3118136;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;142,058273358927
3118137;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;7200000;2;1;2; ;2;17;01;17;171,433264151481
3118137;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;17;01;17;171,433264151481
3118138;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;196,320349783033
3118138;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;196,320349783033
3118138;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;196,320349783033
3118138;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;196,320349783033
3118140;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;168,009077310786
3118140;1;2;1;95;1; ;1;2; ; ;180000;2;1;2;1; ;6000000; ; ; ;2;2;2; ;2;17;01;17;168,009077310786
3118140;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;168,009077310786
3118140;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;168,009077310786
3118140;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1920000;2;1;2; ;2;17;01;17;168,009077310786
3118142;1;1;1;95;1; ;2;1; ;1900000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;104,370224553649
3118142;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;104,370224553649
3118142;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;104,370224553649
3118143;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;17;01;17;135,575561502849
3118143;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;2400000; ; ; ;2400000;2;1;1; ;2;17;01;17;135,575561502849
3118143;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;450000; ; ; ;2;2;2; ;2;17;01;17;135,575561502849
3118143;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;135,575561502849
3118144;1;1;1;95;1; ;2;1; ;566700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;132,273313886866
3118144;1;2;1;95;1; ;2;1; ;4166666; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;132,273313886866
3118146;1;1;1;95;1; ;1;2; ; ;98;2;1;2;2; ; ; ; ;98;2;1;2; ;2;17;01;17;136,715179007253
3118147;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;217,22861447085
3118147;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;217,22861447085
3118147;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;217,22861447085
3118147;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;217,22861447085
3118147;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;217,22861447085
3118147;2;2;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;17;01;17;217,22861447085
3118148;1;1;1;95;1; ;2;1; ;1800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;132,273313886866
3118148;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;132,273313886866
3118150;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;84,9806813460719
3118150;1;2;1;95;1; ;2;1; ;875000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;84,9806813460719
3118150;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;84,9806813460719
3118151;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;166,750249379643
3118151;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;166,750249379643
3118151;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;166,750249379643
3118152;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;17;01;17;103,468995322363
3118152;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;103,468995322363
3118153;1;1;1;95;1; ;2;1; ;2500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;84,9806813460719
3118153;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;84,9806813460719
3118153;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;84,9806813460719
3118153;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;84,9806813460719
3118155;1;1;1;95;1; ;2;1; ;566700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;140,017426623236
3118155;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;140,017426623236
3118155;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;01;17;140,017426623236
3118156;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;17;01;17;176,46531237655
3118294;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;289,60194907092
3118294;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;289,60194907092
3118295;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;267,598015126868
3118295;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;267,598015126868
3118295;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;267,598015126868
3118295;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;267,598015126868
3118296;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;30000000;2;1;2; ;2;66;01;66;256,96343989257
3118296;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;256,96343989257
3118296;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;256,96343989257
3118297;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;335,173724509484
3118298;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;292,096723663859
3118298;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;292,096723663859
3118299;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;221,758370236563
3118299;1;2;1;95;1; ;2;1; ;566000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;221,758370236563
3118300;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;343,320951420806
3118300;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;343,320951420806
3118300;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;343,320951420806
3118300;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;343,320951420806
3118312;1;1;1;95;1; ;2;1; ;3300000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;268,437533097431
3118312;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;268,437533097431
3118313;1;1;1;95;1; ;2;1; ;5200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;268,437533097431
3118313;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;268,437533097431
3118314;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;244,474657922155
3118315;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;254,396879414913
3118316;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;338,775886524727
3118316;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;338,775886524727
3118317;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;245,721245411839
3118317;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;245,721245411839
3118317;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;245,721245411839
3118318;1;1;1;95;1; ;2;1; ;850000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;264,835371082188
3118319;1;1;1;95;1; ;2;1; ;1980000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;242,119083396596
3118319;1;2;1;95;1; ;2;1; ;700000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;242,119083396596
3118320;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;244,474657922155
3118321;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;01;66;244,474657922155
3118322;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;199,685596161336
3118322;1;2;1;95;1; ;2;1; ;98; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;199,685596161336
3118322;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;199,685596161336
3118322;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;199,685596161336
3118323;1;1;1;95;1; ;1;1; ;98;98;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;146,144547674546
3118323;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;146,144547674546
3118324;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;202,024955218491
3118324;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;202,024955218491
3118324;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;202,024955218491
3118324;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;202,024955218491
3118325;1;1;1;95;1; ;2;1; ;2100000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,502455452671
3118325;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,502455452671
3118325;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,502455452671
3118325;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,502455452671
3118326;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;50;01;50;131,826206000084
3118326;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;131,826206000084
3118326;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;50;01;50;131,826206000084
3118326;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;131,826206000084
3118329;1;1;1;95;1; ;1;2; ; ;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;194,644371038544
3118329;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;194,644371038544
3118330;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,228007489769
3118330;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,228007489769
3118330;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,228007489769
3118330;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;176,228007489769
3118331;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;167,873846795149
3118332;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118332;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118332;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118332;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118333;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;3000000; ; ; ;3240000;2;1;1; ;2;76;01;76;1033,70247996574
3118336;1;1;1;95;1; ;1;1; ;98;98;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1864,1040309464
3118336;1;2;1;95;1; ;1;1; ;98;98;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1864,1040309464
3118337;1;1;1;95;1; ;2;1; ;4000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1864,1040309464
3118337;1;2;1;95;1; ;1;1; ;3500000;1000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1864,1040309464
3118338;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;12000000; ; ;1;2;2; ;2;76;01;76;893,539138087588
3118338;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;893,539138087588
3118338;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;893,539138087588
3118341;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;50;01;50;281,680078825475
3118341;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;50;01;50;281,680078825475
3118342;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;50;01;50;337,145950693838
3118342;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;337,145950693838
3118343;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;3700000; ;2;2;2; ;2;50;01;50;312,25565491209
3118343;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;312,25565491209
3118344;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;337,390216855028
3118344;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;337,390216855028
3118344;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;337,390216855028
3118344;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;337,390216855028
3118344;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;337,390216855028
3118344;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;01;50;337,390216855028
3118345;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1027,15096955453
3118345;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;76;01;76;1027,15096955453
3118346;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1800000; ;2;2;2; ;2;76;01;76;1004,4036318692
3118346;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1004,4036318692
3118346;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1004,4036318692
3118346;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1004,4036318692
3118347;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;981,077304573295
3118347;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;981,077304573295
3118347;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;981,077304573295
3118348;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1067,86067911973
3118348;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1067,86067911973
3118349;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1070,25291075424
3118349;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1070,25291075424
3118349;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1070,25291075424
3118349;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1070,25291075424
3118350;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;912,8660037703
3118350;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;76;01;76;912,8660037703
3118350;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;912,8660037703
3118351;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118351;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118351;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118351;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,33943357484
3118352;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;901,069084932988
3118352;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;901,069084932988
3118352;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;901,069084932988
3118352;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;901,069084932988
3118352;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;76;01;76;901,069084932988
3118353;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;931,856616018286
3118354;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;962,910885324723
3118354;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;01;76;962,910885324723
3118357;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;156,317505908911
3118357;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;156,317505908911
3118357;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;156,317505908911
3118357;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;156,317505908911
3118358;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;135,80794961597
3118358;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;135,80794961597
3118358;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;135,80794961597
3118359;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1095000; ;2;2;2; ;2;52;01;52;240,61892245529
3118360;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;227,058172796129
3118360;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;240000; ;2;2;2; ;2;52;01;52;227,058172796129
3118362;1;1;1;95;1; ;2;1; ;1400000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;01;52;178,829496702084
