DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4947278;2;3;2;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;06;23;129,662120263553
4947278;2;4;2;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;06;23;129,662120263553
4947280;1;2;1;70;23;16;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;77;15;1;2;1594;06;23;180,056139036615
4947286;1;2;1;70;23;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;2; ;06;23;254,120613789126
4947290;1;5;1;70;23;24;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2; ;06;23;174,000719114407
4947292;1;4;1;70;23;50;48;1; ;2;124;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;55;75;1;2;7512;06;23;100,814047743692
4947292;1;8;1;70;23;14;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;34;85;72;1;2;7250;06;23;100,814047743692
4947293;1;4;1;70;23;5;48;3; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;54;54;95;1;1;9500;06;23;230,198273596879
4947294;1;1;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;64;1;1;6412;06;23;184,878422403344
4947302;1;2;1;70;23;16;44;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;06;23;188,190099077317
4947306;1;2;1;70;23;2;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;41; ; ;1;1; ;06;23;178,586047495641
4947313;1;3;1;70;23;1;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;39; ; ;1;1; ;06;23;167,135977292923
4947315;1;2;1;70;23;48;48;1; ;2;76;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5231;06;23;157,29303903162
4947323;1;2;1;70;23;3;48;1; ;2;3;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;13;13;80;1;1;8042;06;23;147,978561227459
4947327;1;2;1;70;23;4;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;52;1;1;5231;06;23;180,056139036615
4947330;1;1;1;70;23;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;9500;06;23;188,190099077317
4947330;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;06;23;188,190099077317
4947333;1;6;1;70;23;72;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;92;1;2;9242;06;23;190,528803451645
4947334;1;1;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2; ;06;23;164,548258045228
4947339;1;1;1;70;23;18;48;2; ;2;86;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8041;06;23;167,135977292923
4947378;1;1;1;70;23;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;400000;2; ;55;57;93;1;1;9302;06;23;159,19522024525
4947388;1;2;1;70;23;52;40;1; ;2;84;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8041;06;23;158,143835367035
4947389;1;2;1;70;23;42;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2; ;06;23;200,573668611086
4947392;1;2;1;70;23;1;48;1; ;2;103;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;53;55;1;1;5530;06;23;220,250832798308
4947394;1;2;1;70;23;52;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;55;74;1;2;7493;06;23;196,130856124991
4947396;1;2;1;70;23;48;48;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5219;06;23;177,083418091495
4947400;1;4;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;21; ; ;1;2; ;06;23;184,878422403344
4947510;1;2;1;70;50;36;48;1; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;41;52;1;2;5239;06;50;323,563959119077
4947511;1;3;1;70;50;3;48;1; ;2;3;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1200000;1;1;33;33;50;1;1;5051;06;50;257,708218029929
4947515;1;2;1;70;50;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;50;1;2;5051;06;50;221,026139483577
4947518;1;2;1;70;50;24;48;3; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;80;1;2;8045;06;50;265,682005984233
4947525;1;3;1;70;52;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5521;06;52;133,516545771886
4947536;1;3;1;70;52;8;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;1;7492;06;52;144,598534311189
4947538;1;1;1;70;52;206;40;1; ;2;53;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;73;51;1;2;5141;06;52;205,776717692265
4947543;1;1;1;70;52;4;24;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;8060;06;52;293,230679227803
4947545;1;1;1;70;52;8;48;2; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;45;1;1;4530;06;52;239,790431007496
4947547;1;1;1;70;52;24;48;4; ;2;24;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;2;8060;06;52;232,471811096173
4947555;1;4;1;70;52;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;58; ; ;1;1; ;06;52;201,637979120622
4947565;1;1;1;70;52;26;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;53;55;1;2;5521;06;52;230,493607690856
4947569;1;1;1;70;52;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;98;98;60;1;1;6022;06;52;411,694692170224
4947577;1;3;1;70;52;48;48;1; ;2;48;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;32;75;1;2;7512;06;52;170,865749887387
4947588;1;1;1;70;54;16;48;1; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;53;55;1;2;5521;06;54;694,970415395913
4947592;1;2;1;70;54;3;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;54;54;95;1;1;9500;06;54;538,081130634802
4947594;2;1;2;70;54;8;48;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;55;74;1;1;7493;06;54;394,230081612776
4947594;2;3;2;70;54;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;99; ; ;1;1; ;06;54;394,230081612776
4947598;1;2;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;41;79;18;1;1;1810;06;54;418,970887285928
4947602;1;2;1;70;54;6;48;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;06;54;447,902219324145
4947602;1;3;1;70;54;7;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;99;99;19;1;1;1929;06;54;447,902219324145
4947604;1;1;1;70;54;7;50;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;26;1;1;2693;06;54;376,504231959148
4947609;1;2;1;70;54;2;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;750000;2; ;79;79;18;1;1;1810;06;54;532,324323734381
4947609;1;3;1;70;54;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;97; ; ;1;1; ;06;54;532,324323734381
4947611;1;6;1;70;54;8;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;41;52;1;1;5221;06;54;229,866963613291
4947617;1;1;1;70;54;5;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;84;84;50;1;1;5020;06;54;339,099095768985
4947619;1;1;1;70;54;40;48;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;54;55;1;2;5511;06;54;354,701175222384
4947619;1;2;1;70;54;2;48;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;98;98;60;1;1;6042;06;54;354,701175222384
4947619;1;3;1;70;54;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;57; ; ;1;1; ;06;54;354,701175222384
4947621;1;1;1;70;54;52;24;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;45;52;1;2;5261;06;54;697,08823055593
4947623;1;2;1;70;54;12;48;4; ;2;13;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;59;19;1;1;1924;06;54;323,305006402069
4947697;1;1;1;70;68;2;48;4; ;2;260;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;40;40;52;1;1;5211;06;68;574,770026932494
4947697;1;2;1;70;68;104;104;1; ;2;260;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;75;1;2;7512;06;68;574,770026932494
4947698;1;5;1;70;68;2;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;54;95;1;1;9500;06;68;568,677032744295
4947702;1;2;1;70;68;16;48;1; ;2;16;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5219;06;68;619,318922388338
4947707;1;1;1;70;68;1;48;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;33;65;1;1;6512;06;68;606,792455769626
4947708;1;1;1;70;68;24;48;1; ;2;76;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;98;21;36;1;2;3613;06;68;509,830793428177
4947720;1;2;1;70;68;4;48;1; ;2;4;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;38;75;1;1;7513;06;68;490,982124337883
4947723;1;1;1;70;68;20;72;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;828116;2; ;95;95;45;1;2;4542;06;68;517,799420743988
4947725;1;5;1;70;68;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;97;63;1;1;6310;06;68;261,904780876506
4947735;1;2;1;70;68;3;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;45;53;15;1;1;1589;06;68;484,471219981087
4947748;1;4;1;70;73;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;52;1;2;5233;06;73;204,557054091223
4947750;1;1;1;70;73;6;63;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;95;95;45;1;1;4521;06;73;268,079981689038
4947757;1;2;1;70;73;72;48;1; ;2;72;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5242;06;73;242,112751214776
4947758;1;3;1;70;73;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;06;73;236,123896753408
4947761;1;2;1;70;73;24;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;64;1;2;6422;06;73;257,646360405753
4947775;2;2;2;70;73;2;30;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;8043;06;73;334,153058348938
4947783;1;2;1;70;73;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;06;73;263,635214867121
4947786;1;2;1;70;73;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;2;7493;06;73;226,14488234645
4947787;1;2;1;70;73;24;40;2; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;30;75;1;2;7512;06;73;226,14488234645
4947787;1;3;1;70;73;12;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;55;1;1;5511;06;73;226,14488234645
4947789;1;2;1;70;73;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8512;06;73;247,667345998795
4947790;1;3;1;70;73;24;48;2; ;2;24;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8012;06;73;137,069122098896
4947791;1;3;1;70;73;24;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;33; ; ;1;2; ;06;73;198,564156185351
4947793;1;2;1;70;73;20;48;2; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;06;06;85;1;2;8513;06;73;204,585389481783
4947801;1;1;1;70;73;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;900000;2; ;55;55;74;1;1;7493;06;73;448,812919831281
4947808;1;2;1;70;73;16;70;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;03;03;45;1;2;4542;06;73;345,765915641711
4947810;1;2;1;70;73;98;48;1; ;2;360;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;44;64;1;2;6421;06;73;290,184214935267
4947810;1;3;1;70;73;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;52;1;2;5272;06;73;290,184214935267
4947812;1;1;1;70;73;4;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;850000;2; ;53;53;55;1;1;5521;06;73;282,40063967745
4947813;1;1;1;70;73;20;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;70;1;2;7020;06;73;322,160469771906
4947816;1;2;1;70;76;52;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;375000;828116;2; ;45;45;52;1;2;5233;06;76;991,771996579878
4947823;1;2;1;70;76;12;48;1; ;2;12;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;95;01;1;1;0140;06;76;1184,87007928948
4947833;1;4;1;70;76;3;48;1; ;2;3;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4530;06;76;1508,30708021448
4947833;1;6;1;70;76;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4530;06;76;1508,30708021448
4947834;1;3;1;70;76;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;2;1521;06;76;1190,09456597984
4947834;1;4;1;70;76;28;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;34;91;1;2;9192;06;76;1190,09456597984
4947835;1;3;1;70;76;13;48;1; ;2;26;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;34;53;55;1;1;5521;06;76;700,81297807294
4947838;1;4;1;70;76;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;45;1;2;4530;06;76;735,647358979496
4947856;1;1;1;70;76;4;60;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;39;97;60;1;1;6042;06;76;1593,14728590663
4947856;1;2;1;70;76;2;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;33;33;52;1;1;5211;06;76;1593,14728590663
4949314;1;3;1;70;05;6;24;1; ;2;26;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;414000;2; ;45;55;74;1;1;7493;06;05;1242,35307163977
4949315;1;3;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2; ;06;05;859,847155852282
4949317;1;4;1;70;05;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;58;95;45;1;1;4521;06;05;1106,77363349083
4949321;1;2;1;70;05;8;48;1; ;2;8;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;36;1;1;3699;06;05;868,566206242479
4949322;1;2;1;70;05;24;48;1; ;2;208;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;97;60;1;2;6041;06;05;1191,42546676423
4949324;1;1;1;70;05;20;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;9500;06;05;950,346023430691
4949332;1;4;1;70;05;2;60;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;06;05;1023,16597232799
4949333;1;1;1;70;05;29;30;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;79;18;1;2;1810;06;05;1122,46042025183
4949333;1;7;1;70;05;4;48;1; ;2;4;1; ;2;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;4;32;45;55;1;1;5521;06;05;1122,46042025183
4949335;1;1;1;70;05;30;48;1; ;2;1;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;410000;828116;2; ;33;53;55;1;2;5521;06;05;1147,95655602763
4949335;3;1;3;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;08;08;72;1;1;7220;06;05;1147,95655602763
4949343;1;1;1;70;05;104;48;1; ;2;250;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;79;79;18;1;2;1810;06;05;1199,96905047087
4949358;1;1;1;70;05;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;79;79;18;1;1;1810;06;05;2698,0070517869
4949369;1;1;1;70;05;32;48;1; ;2;32;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;21;74;1;2;7499;06;05;1073,81089966191
4949374;1;3;1;70;05;8;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;16;97;26;1;1;2694;06;05;1094,89650860861
4949375;1;1;1;70;05;2;56;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;06;05;1095,98139817632
4949376;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;03;75;1;1;7513;06;05;859,847155852282
4949377;1;3;1;70;05;4;24;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8511;06;05;1310,22781952757
4949381;1;2;1;70;05;24;48;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8043;06;05;1341,36936507096
4949388;1;2;1;70;05;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;06;05;971,19081447668
4949395;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;2;1810;06;05;1928,02054966078
4949397;1;2;1;70;05;5;24;4; ;2;5;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;1;8050;06;05;1060,14664826221
4949401;1;3;1;70;05;6;48;1; ;2;6;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;06;05;935,077701785709
4949403;1;1;1;70;05;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;2; ;40;33;18;1;1;1810;06;05;1103,61555899881
4949406;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ESTA PENSIONADO; ;1;60000;828116;3; ;85;85;45;1;1;4542;06;05;2442,53492538613
4949409;1;1;1;70;05;52;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;55;74;1;2;7493;06;05;1073,81089966191
4949426;1;4;1;70;05;24;48;1; ;2;24;9;PRACTICANTE;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;80;1;2;8050;06;05;912,907203271299
4949427;1;2;1;70;05;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;45;24;1;1;2422;06;05;890,736704756889
4949430;1;4;1;70;05;4;48;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;0;828116;2; ;45;41;52;1;1;5233;06;05;869,438292534699
4949445;1;2;1;70;05;6;24;1; ;2;58;1; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;85;1;1;8515;06;05;971,644435652881
4949445;1;3;1;70;05;4;24;1; ;2;52;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;39;85;1;1;8515;06;05;971,644435652881
4949448;1;2;1;70;05;259;48;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;33;70;1;2;7010;06;05;1238,74475683676
4949453;1;3;1;70;05;104;48;1; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;97;18;1;2;1810;06;05;1155,59071685012
4949461;1;1;1;70;05;24;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;06;05;941,83977631598
4949464;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;06;05;1011,32956490292
4949470;1;7;1;70;05;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;06;05;1351,06771261145
4949474;1;4;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;52;1;2;5211;06;05;1176,67632579682
4949475;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;03;29;1;2;2930;06;05;1041,13422423982
4949490;1;2;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;2000000;2; ;11;33;74;1;1;7412;06;05;1779,30363037837
4949512;1;1;1;70;05;24;48;5; ;2;52;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;21;18;1;2;1810;06;05;1242,35307163977
4949513;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;19; ; ;1;2; ;06;05;972,553858537035
4949541;1;3;1;70;08;8;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;33;55;1;1;5529;06;08;397,331716133595
4949553;1;3;1;70;11;31;48;1; ;2;31;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;80;1;2;8043;06;11;2796,76834460774
4949554;1;4;1;70;11;20;48;1; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;39;75;1;2;7512;06;11;3800,03590589715
4949556;1;1;1;70;11;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4559;06;11;2141,69385145528
4949556;1;4;1;70;11;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;58;80;1;1;8050;06;11;2141,69385145528
4949560;1;2;1;70;11;24;48;1; ;2;24;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;06;11;2743,86240882507
4949562;1;3;1;70;11;8;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;38;45;55;1;1;5529;06;11;2193,5033267733
