DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
4940953;1;5;4;1;1;1;1;1;3;3; ; ; ; ;890000;1;1;1;1;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;6;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;1;06;05;1136,40282614418;05
4940954;1;5;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;1147,95655602763;05
4940956;1;3;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;2;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1221,26746269306;05
4940957;1;4;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;1132,96659715951;05
4940958;1;4;3;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1341,36936507096;05
4940959;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1108,56076000831;05
4940960;1;4;3;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;2;1;3;1;1;1;2;1;1;01;1;06;05;1268,54941617366;05
4940961;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1100,74354291362;05
4940962;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1292,51156425452;05
4940963;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1197,97473801901;05
4940965;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;7;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1114,82625942934;05
4940966;1;4;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;1;2;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1063,30472275423;05
4940967;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;964,01027483039;05
4940968;1;5;2;1;1;1;1;1;3;1; ; ;300000000;1200000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;1212,54841230287;05
4940969;1;5;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;903,316066588882;05
4940970;1;4;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1139,45030891292;05
4940971;1;2;1;1;1;1;1;1;4;3; ; ; ; ;210000;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;06;05;1147,08446973541;05
4940972;1;3;2;1;1;1;1;1;3;3; ; ; ; ;496000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1033,50006341733;05
4940973;1;4;2;1;1;1;1;1;3;3; ; ; ; ;678000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;1103,61555899881;05
4940974;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1130,73125852272;05
4940975;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;05;1139,45030891292;05
4940976;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;06;05;1207,85520793215;05
4940977;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;2;1;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;06;05;925,486565103292;05
4940978;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;06;05;1129,63643684915;05
4940979;1;4;3;1;1;1;1;1;3;3; ; ; ; ;680000;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;877,07245335719;05
4940980;1;4;3;1;1;1;1;1;1;1; ; ;150000000;800000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;1;06;05;1234,71891081728;05
4940981;1;2;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1176,88912907231;05
4940983;1;4;2;1;1;1;1;1;3;1; ; ;85000000;400000; ;2;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;2;2;1;4;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;06;05;1198,60600641052;05
4940984;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1125,78605751322;05
4940985;1;4;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;4;6;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;05;1476,77671740156;05
4940986;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;05;1310,22781952757;05
4940987;1;3;1;1;1;1;1;1;3;5; ; ; ;400000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;06;05;1065,09184927171;05
4940988;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;1;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;05;1117,06700712302;05
4940989;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;06;05;1206,24016723301;05
4940990;1;3;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;06;05;1234,71891081728;05
4940991;1;1;1;1;2;1;1;2;4;3; ; ; ; ;450000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;3;1;4;1;3;2;1;1;7;1;1;01;1;06;05;1095,98139817632;05
4940992;1;1;1;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;4;1;3;2;1;1;7;1;1;01;1;06;05;1095,98139817632;05
4940993;1;3;2;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;1;06;05;1056,37279888151;05
4940994;1;4;3;1;1;1;1;1;3;3; ; ; ; ;560000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;05;1125,78605751322;05
4940995;1;4;2;1;1;1;1;1;3;1; ; ;60000000;600000; ;2;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;06;05;1095,98139817632;05
4940996;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1139,45030891292;05
4940997;1;2;1;1;1;1;1;1;3;2; ;1200000;120000000;98; ;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;1;06;05;1073,81089966191;05
4940998;1;8;3;1;1;1;1;1;3;4; ; ; ;1800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;1;06;05;1091,12265922792;05
4940999;1;4;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;1;06;05;1073,81089966191;05
4941000;1;4;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1152,90175703713;05
4941001;1;2;1;1;1;1;1;1;3;2; ;712000;130000000;800000; ;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1139,45030891292;05
4941003;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1095,98139817632;05
4941004;1;3;1;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;1;1;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1095,98139817632;05
4941005;1;4;3;1;1;1;1;1;1;1; ; ;89000000;900000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;890,736704756889;05
4941006;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;06;05;868,566206242479;05
4941007;1;4;2;1;1;1;1;1;3;1; ; ;140000000;700000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1198,60600641052;05
4941008;1;4;1;1;1;1;1;1;3;2; ;600000;180000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;1108,56076000831;05
4941009;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;898,37086557938;05
4941012;1;3;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1246,37891765925;05
4941013;1;3;1;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;1;06;05;1108,56076000831;05
4941014;1;2;1;1;1;1;1;1;1;4; ; ; ;2000000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1221,26746269306;05
4941015;1;3;2;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1212,54841230287;05
4941016;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1238,74475683676;05
4941017;1;4;3;1;1;1;1;1;3;2; ;1025000;170000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;1120,91738645895;05
4941018;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1130,73125852272;05
4941019;1;5;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1155,59071685012;05
4941020;1;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;4;1;3;2;1;1;7;1;1;01;1;06;05;1221,26746269306;05
4941021;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1139,45030891292;05
4941022;1;4;3;1;1;1;1;1;3;1; ; ;800000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;4;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;1;06;05;920,54136409379;05
4941023;1;4;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;847,267794020289;05
4941024;1;3;1;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1212,54841230287;05
4941025;1;3;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;06;05;1160,53591785962;05
4941026;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;06;05;938,514139054596;05
4941027;1;3;2;1;1;1;1;1;4;1; ; ;40000000;250000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;06;05;1073,81089966191;05
4941028;1;1;1;1;1;1;1;2;4;3; ; ; ; ;200000;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;1;06;05;1103,61555899881;05
4941029;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1125,78605751322;05
4941031;1;4;3;1;1;1;1;1;3;2; ;800000;190000000;1100000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;05;1341,36936507096;05
4941042;1;4;3;1;1;1;1;1;3;3; ; ; ; ;570000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;1021,62293853511;05
4941044;1;3;2;1;1;1;1;3;3;3; ; ; ; ;650000;2;2;1;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1169,25496824982;05
4941045;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;06;05;1238,74475683676;05
4941046;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;06;05;950,346023430691;05
4941047;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;1;06;05;1258,21532508432;05
4941050;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;06;05;1139,45030891292;05
4941060;1;5;3;1;1;1;1;1;3;1; ; ;40000000;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;06;08;449,900521814705;08
4941061;1;3;1;1;1;1;1;1;3;4; ; ; ;800000; ;2;2;1;1;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;08;581,086068325111;08
4941062;1;4;2;1;1;1;1;1;3;3; ; ; ; ;770000;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;08;547,959729770086;08
4941063;1;4;3;1;1;1;1;1;3;1; ; ;99;800000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;08;606,938527125276;08
4941064;1;5;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;2;2;1;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;08;417,28557861279;08
4941065;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;08;488,767562309893;08
4941066;1;2;2;1;1;1;1;2;1;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;2;1;2;1;1;2;1;1;3;1;1;01;1;06;08;587,96589801822;08
4941067;1;2;1;1;1;1;1;2;3;1; ; ;99;300000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;7;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;06;08;630,558166776493;08
4941068;1;6;5;1;1;1;1;1;3;1; ; ;99;400000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;8;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;06;08;574,668685445213;08
4941069;1;5;3;1;1;1;1;1;3;1; ; ;98;900000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;3;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;06;08;545,120614121938;08
4941070;1;4;3;1;1;1;1;1;3;1; ; ;160000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;08;437,721001094006;08
4941071;1;5;4;1;1;1;1;1;3;1; ; ;500000000;1000000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;1;2;1;2;4;2; ;1;1;1;4;1;5;1;1;1;3;1;1;01;1;06;08;524,755460658335;08
4941072;1;5;2;1;1;1;1;1;3;1; ; ;300000000;1600000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;3;3;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;1;06;08;521,059848135226;08
4941074;1;4;3;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;1;06;08;411,357146940731;08
4941075;1;3;2;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;1;06;08;560,650645843894;08
4941076;1;6;4;1;1;1;1;1;3;4; ; ; ;1300000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;4;5;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;1;06;08;416,399988588703;08
4941077;1;5;4;1;1;1;1;1;3;1; ; ;400000000;2000000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;3;5;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;1;06;08;478,816399717494;08
4941080;1;4;3;1;1;1;1;1;3;4; ; ; ;1300000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;06;08;587,014499997169;08
4941081;1;5;3;1;1;1;1;1;3;1; ; ;98;1000000; ;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;06;08;482,354640450645;08
4941082;1;6;5;1;1;1;1;3;3;1; ; ;99;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;13;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;06;08;301,42556878893;08
4941083;1;3;2;1;1;1;1;1;3;1; ; ;80000000;700000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;08;476,426208778587;08
4941084;1;3;2;1;1;1;1;3;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;5;6;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;06;08;491,978684645813;08
4941085;1;5;2;1;1;1;1;1;3;1; ; ;750000000;2000000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;2;2;1;2;1;3;3;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;1;06;08;476,426208778587;08
4941086;1;4;2;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;08;443,972090142647;08
4941087;1;4;3;1;1;1;1;1;3;1; ; ;65000000;650000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;2;1;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;06;08;606,651435226642;08
4941088;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1300000;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;1;06;08;633,81377663166;08
4941089;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;06;08;570,274690039062;08
