DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4193842;1;2;1;70;54;24;40;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;93;1;2;9303;11;54;416,907151517358
4193850;1;2;1;70;54;8;40;4; ;2;18;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;11;54;523,895676155572
4193854;1;1;1;70;54;30;60;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;41;51;1;2;5125;11;54;175,630791533266
4193854;1;2;1;70;54;24;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;51;1;2;5125;11;54;175,630791533266
4193955;1;1;1;70;66;2;40;1; ;2;1;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;460000;53;53;55;1;1;5521;11;66;457,590249905239
4193957;1;3;1;70;66;48;48;1; ;2;8;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;71;14;1;2;1411;11;66;333,647193012075
4193958;1;1;1;70;66;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;93;93;45;1;1;4552;11;66;275,559015824466
4193959;1;1;1;70;66;24;60;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;11;66;316,296074280888
4193963;1;2;1;70;66;52;48;3; ;2;208;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;97;15;1;2;1581;11;66;229,09654385571
4193963;1;4;1;70;66;4;40;1; ;2;52;8; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;62;01;1;1;0117;11;66;229,09654385571
4193967;1;1;1;70;66;13;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;50;1;1;5020;11;66;234,70870564714
4193979;1;2;1;70;66;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;39;85;1;2;8511;11;66;280,885672773907
4193988;1;3;1;70;66;32;45;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;55;1;2;5521;11;66;255,379073010516
4193991;1;6;1;70;66;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;11;66;238,826594908117
4193997;1;2;1;70;66;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;50;1;2;5020;11;66;310,969417331447
4194001;1;5;1;70;66;3;40;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;15;1;1;1594;11;66;206,727188422434
4194004;2;1;2;70;68;2;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;45;45;51;1;1;5137;11;68;394,971012713624
4194008;1;3;1;70;68;1;24;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;11;68;422,762466336061
4194009;1;1;1;70;68;12;48;1; ;2;12;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;51;1;1;5170;11;68;372,435924276734
4194011;1;2;1;70;68;1;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;11;68;483,171705638535
4194012;1;2;1;70;68;36;40;4; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;11;68;506,599729852622
4194020;1;2;1;70;68;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;11;68;462,409355696583
4194024;1;7;1;70;68;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;68;643,918988448239
4194030;1;4;1;70;68;2;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;15;1;1;1551;11;68;469,843582204897
4194033;1;3;1;70;68;8;48;1; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;75;1;1;7522;11;68;496,581232368979
4194051;1;1;1;70;73;53;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;2;7523;11;73;246,211426904486
4194053;1;2;1;70;73;156;156;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;55;41;52;1;2;5211;11;73;217,68931902425
4194063;1;1;1;70;73;24;24;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;55;1;2;5521;11;73;552,799640256261
4194066;1;2;1;70;76;12;48;4; ;2;104;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;11;76;1069,22300193525
4194070;1;2;1;70;76;1;48;1; ;2;1;1; ;8;1;4; ; ; ; ; ; ; ; ; ; ;1;1;210000;39;21;80;1;1;8060;11;76;1032,78821535428
4194077;1;2;1;70;76;12;40;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;24;1;1;2424;11;76;855,455779088312
4194077;1;3;1;70;76;8;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;95;1;1;9500;11;76;855,455779088312
4194080;1;2;1;70;76;24;24;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;55;1;2;5529;11;76;1122,42511513676
4194086;3;1;3;70;76;2;63;4; ;2;4;8; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;320000;54;62;01;1;1;0111;11;76;1330,44474124744
4194090;1;2;1;70;76;8;40;3; ;2;45;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;76;1265,81375657596
4194091;1;1;1;70;76;56;48;1; ;2;56;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;74;74;15;1;2;1581;11;76;1229,81319828833
4194093;1;1;1;70;76;39;48;4; ;2;40;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;24;1;2;2424;11;76;993,824966257208
4194138;1;3;1;70;05;4;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8513;11;05;794,744697426754
4194147;1;3;1;70;05;2;24;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;1;5221;11;05;813,279507529654
4194152;1;2;1;70;05;24;48;1; ;2;25;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;11;05;1056,89111805527
4194162;1;2;1;70;05;4;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;01;40;52;1;1;5231;11;05;1233,93295315205
4194166;1;2;1;70;05;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;24;1;2;2424;11;05;1019,07377832286
4194174;1;2;1;70;05;44;48;1; ;2;44;1; ;5;2;1; ; ; ; ; ; ; ; ;1;TIENE LA PENSIO; ;2; ;45;58;70;1;2;7020;11;05;1138,22941773651
4194198;1;4;1;70;13;12;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8512;11;13;383,787943358788
4194205;1;1;1;70;13;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;11;13;181,431130991808
4194206;1;1;1;70;13;104;48;3; ;2;104;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;13;201,386966446726
4194213;1;3;1;70;13;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;63;1;2;6390;11;13;637,015377871039
4194222;1;3;1;70;13;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;11;13;400,3470057424
4194235;1;2;1;70;13;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;13;411,832507520113
4194321;1;1;1;70;17;4;40;1; ;2;8;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;11;17;229,841324536242
4194339;1;2;1;70;17;6;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;17;185,831710527538
4194343;1;1;1;70;17;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;85;1;2;8512;11;17;194,841849628617
4194344;1;1;1;70;17;16;48;1; ;2;16;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7512;11;17;213,248296122172
4194345;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689455;38;38;74;1;1;7499;11;17;213,248296122172
4194587;1;2;1;70;50;8;48;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;54;54;95;1;1;9500;11;50;239,278504023324
4194587;1;4;1;70;50;4;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;53;15;1;1;1551;11;50;239,278504023324
4194591;1;2;1;70;50;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;11;50;295,456700110032
4194595;1;2;1;70;50;14;48;1; ;2;14;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;11;11;74;1;2;7412;11;50;209,833383334556
4194597;1;2;1;70;50;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;45;45;52;1;1;5233;11;50;170,231854725503
4194599;1;2;1;70;50;4;48;4; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;91;1;1;9192;11;50;151,010888162861
4194604;1;4;1;70;50;2;45;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;95;93;34;1;1;3420;11;50;177,62499358682
4194609;1;2;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;50;406,868633222158
4194611;1;6;1;70;50;54;60;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;60;1;2;6041;11;50;560,495125335318
4194614;1;3;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;45;52;1;1;5244;11;50;420,808039218368
4194618;1;1;1;70;50;36;36;1; ;2;36;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;13;13;80;1;2;8050;11;50;309,484150460895
4194621;1;1;1;70;50;3;40;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;51;92;1;1;9242;11;50;273,453755215658
4194622;1;2;1;70;50;26;48;4; ;2;26;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5231;11;50;286,163937663128
4194641;1;1;1;70;50;12;48;1; ;2;12;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;11;50;245,178602210833
4194655;1;1;1;70;50;54;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;21;98;60;1;2;6031;11;50;211,260777389498
4194659;1;2;1;70;50;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5237;11;50;228,226287251571
4194666;1;3;1;70;50;26;48;1; ;2;26;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;50;215,371378142969
4194682;1;2;1;70;52;8;48;1; ;2;204;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5261;11;52;283,887403846886
4194692;1;3;1;70;52;3;40;4; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;85;84;51;1;1;5170;11;52;181,134840122874
4194695;1;1;1;70;52;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;11;52;164,20145006953
4194698;1;1;1;70;52;52;40;1; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;94;94;52;1;2;5239;11;52;151,656732352201
4194716;3;3;3;70;52;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;39;52;1;2;5211;11;52;175,309606888019
4194719;1;2;1;70;52;4;24;1; ;2;13;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;11;52;209,939371306844
4194733;1;5;1;70;52;3;48;1; ;2;3;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;58;39;55;1;1;5511;11;52;216,420291311276
4194751;1;2;1;70;52;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;52;255,342241994899
4194751;1;3;1;70;52;1;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4521;11;52;255,342241994899
4194751;1;4;1;70;52;1;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8511;11;52;255,342241994899
4194758;1;2;1;70;54;1;54;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8512;11;54;331,428001414578
4194761;1;1;1;70;54;3;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;98;98;60;1;1;6031;11;54;381,01212775548
4194766;1;2;1;70;54;3;40;4; ;2;4;6; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;80;19;1;1;1929;11;54;141,194008969163
4194767;1;2;1;70;54;4;50;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;39;93;1;1;9301;11;54;196,101910533275
4194771;1;1;1;70;54;7;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;74;1;1;7493;11;54;337,516043969319
4194771;1;3;1;70;54;3;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;97;93;45;1;1;4552;11;54;337,516043969319
4194771;1;4;1;70;54;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689500;39;39;55;1;1;5512;11;54;337,516043969319
4194772;1;2;1;70;54;5;44;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;54;328,993127015151
4194775;2;1;2;70;54;4;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;54;568,033962237678
4194777;1;3;1;70;54;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;54;496,371830573795
4194778;1;1;1;70;54;30;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;54;54;55;1;2;5511;11;54;485,849106728777
4194781;1;1;1;70;54;12;54;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;11;54;526,330550554999
4194781;1;5;1;70;54;12;54;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;11;54;526,330550554999
4194786;1;1;1;70;54;2;55;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;95;95;45;1;1;4521;11;54;414,615476221365
4194800;1;2;1;70;54;12;54;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;54;475,932143691783
4194878;1;3;1;70;66;12;48;1; ;2;52;4; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;1;7512;11;66;245,475271266926
4194881;1;3;1;70;66;6;40;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;33;52;1;1;5234;11;66;249,566474211691
4194881;1;4;1;70;66;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;249,566474211691
4194882;1;1;1;70;66;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5529;11;66;266,986339687313
4194894;1;4;1;70;66;26;24;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;66;304,776494675049
4194908;1;2;1;70;66;8;48;4; ;2;100;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;11;66;149,125372316285
4194909;1;5;1;70;66;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;11;66;231,05130859853
4194914;1;4;1;70;66;52;45;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;55;1;2;5521;11;66;377,699525021847
4194915;1;2;1;70;66;24;50;4; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;66;298,250744632571
4194920;1;4;1;70;66;3;48;1; ;2;3;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689454;38;38;64;1;1;6421;11;66;269,019312654511
4194925;1;3;1;70;66;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;1;1594;11;66;309,869622831837
4194931;1;3;1;70;66;40;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;2;5233;11;66;291,301482801297
4194935;1;5;1;70;66;2;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;11;66;395,027728347671
4194942;1;2;1;70;66;12;50;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;66;375,597297689011
4194944;1;3;1;70;66;44;48;4; ;2;44;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;2;5020;11;66;248,063440449145
4194947;1;4;1;70;68;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;51;1;2;5125;11;68;356,467630742197
4194947;1;10;1;70;68;2;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;1;5521;11;68;356,467630742197
4194947;1;12;1;70;68;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5530;11;68;356,467630742197
4194953;1;3;1;70;68;12;48;1; ;2;24;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;45;52;1;1;5244;11;68;463,314766058417
4194956;1;2;1;70;68;2;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;03;55;75;1;1;7523;11;68;622,247687069231
4194956;2;1;2;70;68;4;48;4; ;2;4;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;1;7512;11;68;622,247687069231
4194965;1;6;1;70;68;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;40;52;1;1;5233;11;68;512,434267139372
4194967;1;6;1;70;68;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;11;68;603,27742182528
4194971;1;2;1;70;68;40;48;1; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;75;1;2;7513;11;68;478,627921488352
4194971;1;3;1;70;68;12;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;52;1;1;5211;11;68;478,627921488352
4194985;1;2;1;70;68;4;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;11;68;483,193982739423
4194989;1;2;1;70;68;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;11;68;434,984368505772
4195022;1;3;1;70;73;4;24;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4521;11;73;300,794738786092
4195025;1;2;1;70;73;259;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;2;7412;11;73;207,024706815126
4195031;1;2;1;70;73;12;48;1; ;2;106;5; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;21;74;1;1;7493;11;73;248,720335240191
4195035;1;2;1;70;73;24;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;11;73;251,602484963158
4195041;1;2;1;70;73;12;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;85;1;1;8511;11;73;237,467133684493
4195046;1;4;1;70;73;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;840000;77;77;00;1;1;0000;11;73;289,020594986493
4195047;1;1;1;70;73;17;48;1; ;2;21;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;11;73;236,895912815741
4195047;1;2;1;70;73;6;48;1; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONAD; ;2; ;45;55;52;1;1;5236;11;73;236,895912815741
4195051;1;3;1;70;73;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;73;256,196444943673
4195055;1;1;1;70;73;52;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;13;45;52;1;2;5239;11;73;258,877986862333
4195057;1;1;1;70;73;3;60;1; ;2;4;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;1;700000;98;98;60;1;1;6042;11;73;482,488451073418
4195060;1;1;1;70;73;2;48;1; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;690000;85;85;45;1;1;4542;11;73;265,120148381174
4195069;1;2;1;70;73;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;84;50;1;2;5020;11;73;294,766222816629
4195075;1;2;1;70;73;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;11;73;240,959785668092
4195075;1;4;1;70;73;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;1;1551;11;73;240,959785668092
4195085;1;3;1;70;73;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;64;1;1;6412;11;73;235,023261604666
4195093;1;2;1;70;76;56;48;1; ;2;102;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;92;1;2;9241;11;76;860,179566895565
4195093;1;3;1;70;76;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;40;52;1;2;5233;11;76;860,179566895565
4195099;1;1;1;70;76;4;48;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;390000;37;95;45;1;1;4521;11;76;1130,78232976318
4195100;1;2;1;70;76;9;40;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;74;1;1;7499;11;76;1292,11355026526
4195104;1;1;1;70;76;52;48;1; ;2;500;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;74;1;2;7495;11;76;1099,40947493173
4195105;1;3;1;70;76;12;48;1; ;2;13;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;76;925,55473073971
4195106;1;2;1;70;76;20;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;76;997,136930401534
4195108;1;2;1;70;76;56;48;1; ;2;14;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;76;829,788724565211
4195119;1;2;1;70;76;1;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;24;1;1;2423;11;76;1175,87006093781
4195120;1;3;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;11;76;955,426182635331
4195121;1;3;1;70;76;8;48;1; ;2;8;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;1;6042;11;76;787,86278465871
4195127;1;3;1;70;76;25;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;11;76;759,265239156455
4195127;1;4;1;70;76;52;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;32;85;1;2;8515;11;76;759,265239156455
4195136;1;2;1;70;76;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;11;76;989,101178449955
4195140;1;3;1;70;76;3;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;210000;45;55;95;1;1;9500;11;76;1117,70132732951
4195142;1;2;1;70;76;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;53;80;19;1;1;1921;11;76;1068,48197778624
4195149;1;2;1;70;76;4;48;1; ;2;8;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;97;56;74;1;1;7493;11;76;992,021391780165
4195478;1;2;1;70;05;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;05;1107,02497968359
4195488;1;4;1;70;05;2;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;1;6021;11;05;1620,36576500272
4195492;1;2;1;70;05;8;48;4; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8532;11;05;883,307375549064
