DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2631027,1,3,1,60,2,2,,,,,,,,,,6,ES EMPLEADO DE UN ASALARIADO ORDEÑA VACAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,ES EMPLEADO DE UN ASALARIADO,,200000,1,600000,3,,2,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,5,18,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,2,,,,,10,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,62,1,1,9,,121,,,200000,2,25,335.838.483.493.008
2631028,1,1,1,60,2,2,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,12,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,20,1,,20,,,1,8,17,2,,,,,,1,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,2,2,2,2,2,3,2,,61,1,1,4,,118,,,100000,2,25,207.733.761.279.271
2631028,1,2,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,8,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,118,,,100000,2,25,207.733.761.279.271
2631029,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,450000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,8,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,9,4,,0,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,61,1,1,4,,116,,,450000,2,25,381.329.975.846.467
2631030,1,1,1,60,2,2,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,240,4,,2,,,,,2,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,2,,61,1,1,4,,122,,,0,2,25,279.284.894.976.152
2631030,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,8,18,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,1,21,4,,60000,,2,,4,,1,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,41,52,1,4,,5225,,,110000,2,25,279.284.894.976.152
2631032,1,1,1,60,2,2,,,,,,,,,,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,30,,,1,8,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,30,2,1,1,1,2,1,2,2,2,2,1,2,1,ESTABILIDAD LABORAL,2,1,,2,3,2,2,3,2,2,2,3,8,,61,1,1,4,,116,,,200000,2,25,277.085.147.450.553
2631034,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,390000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,1,2,8,,61,1,1,5,,116,,,390000,2,25,382.776.065.020.214
2631036,1,3,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,3,3,3,3,2,2,3,3,,61,1,1,4,,116,,,50000,2,25,184.355.935.321.841
2631036,1,4,1,60,2,1,1,,,1,2,,2,2,2,120,,1,,276000,2,,,1,30000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,2,,20,6,,1,8,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,8,,116,,,306000,2,25,184.355.935.321.841
2631037,1,1,1,60,2,1,1,,,1,1,,2,2,2,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,3840000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,25,1,,18,6,,2,,,,,,,,,1,4,,2,,,,1,,,,,,,,1,,2,1,84,8,,2,,,,,0,2,,2,,,,1,30,1,1,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,2,3,3,,62,1,1,4,,140,,,320000,2,25,36.538.267.534.777
2631038,1,1,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,340000,2,,,1,120000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,8,18,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,6,1,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,39,52,1,1,,5211,,,460000,2,25,370.973.469.560.432
2631039,1,1,1,60,2,2,,,,,,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,96000,1,400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,1,,0,6,,1,8,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,20,2,1,2,,,,,,,,,,,,,,,2,3,2,2,2,2,2,1,3,8,,61,1,1,4,,118,,,96000,2,25,312.883.754.309.945
2631039,1,2,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,40000,1,80000,1,,2,,,,,,,,,,,,,,,,,,,,,,2,,8,2,,4,6,,1,13,16,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,60,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,3,2,2,3,3,,53,55,1,4,,5529,,,40000,2,25,312.883.754.309.945
2631040,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,24,6,,1,8,16,1,8,13,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,116,,,300000,2,25,416.374.924.354.008
2631040,1,2,1,60,2,2,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,7,2,,7,,,1,6,7,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,60,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,7,,121,,,,2,25,416.374.924.354.008
2631041,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,176000,1,2112000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,26,2,,26,,,1,8,18,1,12,14,2,,,1,2,,2,,,,1,,,,,,,,1,,2,1,1,2,,1,14,4,,0,12,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,4,8,,56,93,1,4,,9301,,,176000,2,25,301.451.982.983.887
2631041,1,2,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,30,6,,1,9,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,30,2,1,2,,,,,,,,,,,,,,,3,2,2,3,3,3,2,2,3,9,,61,1,1,4,,116,,,400000,2,25,301.451.982.983.887
2631042,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,8,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,14,4,,70000,,2,,1,,1,8,2,,,,2,,,,,,,,,,,,,,,3,2,2,4,4,2,2,1,3,3,,61,1,1,5,,118,,,70000,2,25,291.504.307.477.537
2631043,1,1,1,60,2,1,1,,,1,1,,2,1,1,216,,1,,500000,2,,,2,,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,1000000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,17,2,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,1,276,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,2,2,2,2,2,2,4,3,8,,62,1,1,1,,140,,,550000,2,25,291.504.307.477.537
2631045,1,1,1,60,2,2,,,,,,,,,,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,12,5184000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,24,6,,1,8,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,30,1,1,2,,,,,,,,,,,,,,,2,3,2,2,3,2,2,2,3,8,,61,1,1,4,,118,,,400000,2,25,36.538.267.534.777
2631045,1,4,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,128000,1,200000,1,,3,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,12,6,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,3,3,2,3,2,2,3,3,,61,1,1,4,,117,,,128000,2,25,36.538.267.534.777
2631065,1,1,1,60,2,1,2,1,,2,1,,2,1,1,6,,7,TRASLADO DE LA EMPRESA CONTRAT,630000,2,,,2,,2,,2,,2,,,63000,98,,2,2,,1,1,,2,2,2,,,,2,,,,580000,2,2,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,VIGIA S.A.,,2,,,,,,48,,.,30,4,,2,,,,,,,,,2,8,,1,2,1,25,1,,,,,,,,1,,1,1,108,1,,2,,,,,0,1,,1,,,,1,24,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,58,14,1,1,7492,1411,7492,74,630000,2,25,343.473.575.630.339
2631066,1,1,1,60,2,1,2,1,,2,1,,2,1,1,23,,1,,535600,1,120000,2,2,,2,,2,,2,,,63000,40000,,2,2,,1,1,,2,2,2,,,,2,,,,720000,2,2,1,1,2,,,,,,,,,,,12,4,14,,7,15,8,,,18,17,,6,2,2,,BGM INGENIERIA Y CONSTRUCCIONES LTDA,,2,,,,,,48,,.,62,,,1,7,17,1,7,15,2,,,5,10,,1,2,1,5,1,1,,,,,,,,,1,1,24,1,,2,,,,,3,1,,1,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,2,3,1,,97,14,1,1,7122,1411,7122,71,535600,2,25,277.794.718.234.622
2631068,1,1,1,60,2,1,2,1,,1,1,,2,1,1,370,,2,,535600,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,16,2,,,,,,3,8,,1,2,1,31,1,1,,,,,,,,,2,1,84,4,,2,,,,,2,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,5,,62,1,1,8,,121,,,685600,2,25,337.733.410.044.714
2631068,1,3,1,60,2,1,2,2,12,1,1,,2,1,1,31,,1,,535600,2,,,1,120000,2,,1,70000,2,,,32000,,,,2,,1,2,,2,2,2,,,,2,250000,,,515000,1,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,9,7,,1,1,1,2,1,1,,,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,1,1,1,1,2,2,2,2,1,2,1,LA JORNADA DE TRABAJO NO LE PERMITE ESTUDIAR,2,1,,2,2,3,3,2,3,2,3,3,8,,97,15,1,1,,1551,,,655600,2,25,337.733.410.044.714
2631069,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,2,,168000,2,,,1,216000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,17,2,,,,,,3,7,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,2,2,2,2,3,3,3,,53,55,1,1,,5521,,,384000,2,25,407.437.595.648.609
2631069,1,2,1,60,2,1,3,,,9,1,,2,2,2,2,,1,,535600,2,,,1,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,5,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,14,2,,,,,,3,10,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,7,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,97,14,1,1,,1411,,,535600,2,25,407.437.595.648.609
2631073,1,1,1,60,2,1,2,1,,1,1,,2,1,1,144,,1,,1000000,2,,,2,,1,300000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,1000000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,51,,.,51,,,1,6,18,2,,,,,,3,8,,1,2,3,26,1,1,,,,,,,,,1,1,144,8,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,60,1,1,1,,121,,,1300000,2,25,237.814.562.675.009
2631073,1,2,1,60,2,1,2,1,,1,1,,2,1,1,60,,1,,510000,1,98,1,2,,2,,2,,1,104000,,,43000,,2,,,2,1,,2,2,2,,,,2,,,,380000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,36,2,,36,,,1,4,7,1,15,17,2,,,3,8,,1,2,3,7,1,1,,,,,,,,,1,1,18,1,,2,,,,,2,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,62,1,1,8,,121,,,510000,2,25,237.814.562.675.009
2631073,1,3,1,60,2,1,2,2,12,2,1,,2,1,1,24,,1,,535600,2,,,2,,2,,2,,2,,,63000,43000,30000,2,2,,1,1,,1,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,2,,,,48,,.,48,,,1,7,17,1,7,13,2,,,6,7,,1,2,1,99,1,1,,,,,,,,,1,1,60,1,,2,,,,,1,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,97,52,1,1,7491,5211,7491,74,535600,2,25,237.814.562.675.009
2631074,1,1,1,60,2,1,2,1,,1,1,,1,1,1,96,,5,,2500000,1,98,1,2,,2,,2,,2,,,,,,,,,2,2,,2,9,2,,,,1,,98,98,98,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,72,7,POR EL TIPO DE LABOR,2,,,,,,,,,9,7,,1,1,1,10,1,1,,,,,,,,,1,1,14,1,,1,30,4,,0,4,1,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,2,1,2,3,1,,70,63,1,2,,6333,,,2500000,2,25,294.526.215.641.428
2631074,1,2,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,112,,.,112,,,1,7,23,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,24,4,,2,,,,,0,2,,3,,,,1,7,1,2,2,,,,,,,,,,,,,,,1,2,2,3,2,2,2,3,3,2,,59,1,1,4,,125,,,0,2,25,294.526.215.641.428
2631075,1,1,1,60,2,1,2,2,6,1,1,,2,1,1,8,,1,,535600,2,,,2,,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,2,,,,,,,,,2,8,,1,1,1,4,1,,,,1,,,,,,1,1,12,1,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,1,2,2,2,2,1,2,,1,1,,3,3,3,3,2,3,2,2,3,2,,58,1,1,1,,117,,,585600,2,25,375.859.534.224.863
2631077,1,1,1,60,2,1,2,1,,1,1,,2,1,1,68,,1,,535600,2,,,2,,1,300000,2,,2,,,,63000,,2,,,2,1,,2,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,7,17,2,,,,,,4,8,,1,1,1,8,1,1,,,,,,,,,1,1,12,1,,2,,,,,2,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,62,1,1,1,,121,,,835600,2,25,283.906.564.953.369
2631082,1,1,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,10000,1,120000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,49,,.,49,,,1,6,9,1,14,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,24,2,,2,,,,1,18,2,1,2,,,,,,,,,,,,,,,3,3,2,3,3,2,2,4,3,8,,61,1,1,4,,121,,,10000,2,25,469.369.334.581.032
2631082,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,54,,.,54,,,1,6,11,1,15,19,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,2,2,2,,2,1,,3,3,3,3,3,3,2,3,3,3,,62,1,1,6,,121,,,,2,25,469.369.334.581.032
2631082,1,4,1,60,2,1,2,2,6,2,1,,2,2,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,850000,1,10200000,3,,12,3,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,17,2,,,,,,9,6,,1,1,2,2,1,1,,,,,,,,,1,1,24,4,,2,,,,,0,1,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,1,POR QUE EL TRABAJO GENERA RIESGO PARA LA VIDA,2,1,,2,2,3,3,3,2,2,2,2,5,,99,45,1,4,4530,4530,4530,45,850000,2,25,469.369.334.581.032
2631082,1,5,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,25,2,,10,1,,1,11,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,72,6,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,4,2,2,4,3,2,2,3,3,5,,62,1,1,6,,117,,,,2,25,469.369.334.581.032
2631083,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,120000,1,1440000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,8,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,1,2,2,,1,1,,3,2,3,3,3,3,2,3,2,9,,61,1,1,4,,117,,,120000,2,25,392.065.292.528.145
2631083,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,24,2,,24,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,1,,,,2,1,12,6,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,3,2,3,2,3,2,3,3,3,,62,1,1,6,,117,,,,2,25,392.065.292.528.145
2631083,1,3,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,6,2,,2,,,,2,,,,1,1,1,1,2,2,1,1,1,1,2,,1,1,,2,2,3,3,3,2,2,3,2,3,,61,1,1,4,,117,,,,2,25,392.065.292.528.145
2631083,1,4,1,60,2,1,1,,,1,1,,2,2,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,170000,1,2040000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,8,18,2,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,1,84,6,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,1,1,2,,2,1,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,117,,,170000,2,25,392.065.292.528.145
2631083,1,5,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,7,18,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,1,2,2,,2,1,,2,2,2,2,3,3,2,3,3,9,,61,1,1,5,,117,,,200000,2,25,392.065.292.528.145
2631083,1,6,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,40000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,16,2,,12,7,NO LE GUSTA EL TRABAJO,2,,,,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,5,,,,1,32,2,1,1,1,1,1,2,2,1,2,1,1,2,,2,1,,3,2,3,3,3,3,2,3,3,3,,62,1,1,8,,112,,,40000,2,25,392.065.292.528.145
2631084,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,14000,1,168000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,2,,28,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,5,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,3,3,2,2,3,3,10,ARRIENDOS,61,1,1,4,,121,,,14000,2,25,237.930.121.399.689
2631084,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,4500,1,54000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,2,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,240,6,,2,,,,,48,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,123,,,4500,2,25,237.930.121.399.689
