DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2631095,1,4,2,2,1,4,2,3,5,1,,,10000000,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,2,,,1,2,2,25,1,191.063.225.758.162
2631096,1,5,2,2,1,4,2,1,4,1,,,5000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,2,2,,,1,2,2,25,1,291.504.307.477.537
2631099,1,3,1,2,1,4,1,1,4,1,,,5000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,25,1,351.615.683.586.442
2631101,1,4,2,2,1,4,1,1,4,1,,,15000000,100000,,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,25,1,312.883.754.309.945
2631102,1,2,2,2,2,4,1,1,4,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,,3,1,4,1,2,1,2,2,2,1,2,,2,1,2,2,25,1,329.618.695.983.969
2631103,1,1,1,6,,4,2,5,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,2,,2,1,2,2,25,1,312.883.754.309.945
2631104,1,2,2,2,1,4,1,1,5,3,,,,,60000,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,25,1,309.616.728.006.241
2631105,1,2,1,2,1,4,2,1,5,1,,,1000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,2,25,1,271.672.439.905.072
2631106,1,1,1,2,1,4,2,1,4,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,2,25,1,383.022.781.656.554
2631107,1,3,3,6,,4,2,1,5,6,PROPIEDAD DEL MUNIC,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,1,3,1,1,1,2,1,2,2,2,2,0,,,1,2,2,25,1,329.448.595.578.706
2631108,1,2,2,2,1,4,2,1,4,4,,,,180000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,2,25,1,369.898.204.520.409
2631109,1,2,2,2,1,4,2,5,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,2,25,1,331.783.816.013.977
2631110,1,4,2,3,1,4,2,1,4,1,,,12000000,50000,,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,3,1,2,2,2,2,2,,,1,2,2,25,1,343.215.587.340.035
2631112,1,1,1,2,2,3,1,1,4,3,,,,,90000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,4,1,2,1,2,2,2,1,2,,2,1,2,2,25,1,336.984.434.418.709
2631253,1,1,1,2,1,3,1,2,4,4,,,,20000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,47,1,217.010.815.164.459
2631254,1,1,1,6,,5,1,6,,5,,,,30000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,2,1,2,1,2,2,2,1,1,,2,1,2,2,47,1,425.058.584.854.432
2631256,1,3,2,2,1,3,1,1,4,4,,,,50000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,1,1,,2,1,2,2,47,1,278.356.338.688.934
2631258,1,1,1,6,,3,4,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,2,47,1,325.949.517.757.151
2631259,1,3,2,6,,4,2,5,5,5,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,2,47,1,315.896.557.862.154
2631260,1,1,1,6,,4,2,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,3,1,2,2,2,2,2,,,,1,2,2,47,1,240.569.037.627.896
2631261,1,2,1,6,,4,2,5,5,4,,,,50000,,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,2,47,1,36.909.413.682.108
2631262,1,1,1,4,1,3,2,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,2,1,,,1,2,2,47,1,363.736.818.818.189
2631263,1,3,1,3,1,4,2,5,5,5,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,1,1,1,1,1,2,1,1,2,2,2,2,1,,,1,2,2,47,1,264.350.584.490.919
2631264,1,2,1,6,,4,2,5,5,5,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,2,3,1,2,2,2,2,1,,,1,2,2,47,1,240.792.362.027.482
2631265,1,2,1,2,1,4,2,1,4,5,,,,200000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,2,3,1,2,2,2,2,1,,,1,2,2,47,1,287.034.414.687.561
2631301,1,3,2,2,2,3,1,5,5,5,,,,40000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,1,1,2,2,2,1,1,,2,1,2,2,47,1,401.520.688.946.167
2631302,1,2,1,2,1,3,1,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,2,1,2,2,2,2,2,1,,,2,1,2,2,47,1,217.010.815.164.459
2631303,1,4,2,2,1,3,1,5,5,5,,,,45000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,47,1,385.812.540.899.663
2631304,1,3,2,2,1,4,1,5,5,3,,,,,120000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,47,1,3.505.828.236.901
2631306,1,2,1,6,,4,2,6,,5,,,,70000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,2,47,1,245.706.632.868.141
2631307,1,2,1,6,,3,3,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,2,2,1,,,1,2,2,47,1,201.910.945.937.003
2631308,1,1,1,6,,4,4,5,5,4,,,,40000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,47,1,254.164.986.104.123
2631309,1,4,2,2,1,4,2,1,4,5,,,,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,2,47,1,580.706.315.461.548
2631310,1,5,3,2,1,4,2,1,4,5,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,2,47,1,205.008.379.533.154
2631311,1,4,3,2,1,4,2,5,5,5,,,,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,5,1,1,5,3,1,2,2,2,2,1,,,1,2,2,47,1,217.234.139.564.044
2631312,1,3,1,2,1,4,2,5,4,3,,,,,60000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,2,47,1,491.761.426.381.798
2631345,1,1,1,2,2,1,2,5,5,4,,,,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,1,2,1,1,,1,2,2,47,1,253.597.039.411.576
2631345,2,1,1,2,2,1,2,5,5,4,,,,60000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,,,,,,,,,,,,1,2,2,47,1,253.597.039.411.576
2631346,1,2,2,2,1,1,2,5,5,1,,,4000000,30000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,4,2,1,1,2,2,1,2,2,1,2,1,1,,1,2,2,47,1,139.641.499.990.298
2631347,1,4,2,2,1,1,3,1,4,3,,,,,100000,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,1,2,1,1,,1,2,2,47,1,177.753.478.260.974
2631348,1,3,3,2,1,1,2,5,5,1,,,8000000,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,9,1,1,8,1,1,2,2,1,2,1,1,,1,2,2,47,1,216.658.782.137.993
2631352,1,3,1,4,1,2,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,2,47,1,240.569.037.627.896
2631353,1,4,1,4,1,2,6,1,5,1,,,50000000,8000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,1,2,2,2,2,2,,,,1,2,2,47,1,249.027.390.863.878
2631354,1,3,1,4,1,2,6,1,5,1,,,15000000,6000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,2,47,1,249.027.390.863.878
2631391,1,3,1,2,1,4,6,1,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,2,47,1,240.569.037.627.896
2631393,1,1,1,2,1,4,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,2,47,1,264.350.584.490.919
2631395,1,5,2,2,1,3,6,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,2,47,1,261.029.826.495.182
2631397,1,2,1,2,2,1,4,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,1,2,1,1,,1,2,2,47,1,153.809.198.079.134
2631397,2,1,1,2,2,1,4,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,2,,,,,,,,,,,,1,2,2,47,1,153.809.198.079.134
2631398,1,2,1,2,1,1,2,4,5,5,,,,60000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,,2,2,,5,1,1,1,2,1,2,2,1,2,1,1,,1,2,2,47,1,177.753.478.260.974
2631399,1,2,1,6,,1,2,5,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,1,1,2,2,1,2,1,1,,1,2,2,47,1,113.249.126.964.261
2631401,1,2,1,2,1,1,2,1,4,1,,,98,98,,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,1,1,,1,2,2,47,1,183.816.691.300.045
2631443,1,2,1,2,1,1,2,3,4,3,,,,,100000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,2,1,2,,1,2,2,47,1,102.375.036.586.586
2631444,1,1,1,2,1,1,2,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,,2,2,,4,1,1,5,2,1,2,2,1,2,1,2,,1,2,2,47,1,125.022.531.125.615
2631445,1,4,2,2,1,1,2,1,4,4,,,,80000,,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,4,1,1,1,2,1,2,2,1,2,1,1,,1,2,2,47,1,125.022.531.125.615
2631449,1,2,1,2,1,1,2,1,1,4,,,,60000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,1,2,1,1,,1,2,2,47,1,167.718.546.987.402
2631453,1,5,1,2,1,4,6,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,9,,,1,2,2,47,1,325.949.517.757.151
2631454,1,3,2,3,1,4,2,5,5,1,,,99,150000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,2,47,1,174.865.532.310.087
2631461,1,4,3,2,2,4,1,1,5,1,,,5000000,30000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,1,1,,1,1,2,2,41,1,818.682.414.288.846
2631461,2,1,1,2,2,4,1,1,5,4,,,,20000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,2,2,41,1,818.682.414.288.846
2631462,1,3,1,2,1,3,1,1,5,1,,,10000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,1,1,,1,1,2,2,41,1,395.796.457.987.165
2631463,1,3,1,2,1,3,1,1,5,1,,,500000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,2,1,2,2,2,1,2,,1,1,2,2,41,1,395.796.457.987.165
2631467,1,2,2,2,1,4,2,1,5,2,,84000,1000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,2,41,1,925.647.329.294.896
2631468,1,3,2,2,1,3,1,1,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,3,,1,1,2,2,41,1,506.452.533.344.082
2631469,1,1,1,6,,3,1,1,5,1,,,5000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,2,41,1,639.552.455.705.395
2631470,1,2,2,3,1,4,1,1,5,1,,,13000000,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,6,1,1,4,2,1,2,2,2,1,1,,1,1,2,2,41,1,893.646.694.460.764
2631476,1,4,4,6,,3,2,1,5,1,,,1500000,25000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,,8,1,1,5,2,1,2,2,2,2,2,,,1,2,2,41,1,931.631.420.302.918
2631477,1,2,2,6,,4,2,1,5,1,,,1000000,20000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,5,2,1,2,2,2,2,1,,,1,2,2,41,1,107.269.919.058.763
2631478,1,2,1,3,1,3,2,1,5,1,,,5000000,20000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,4,2,1,2,2,2,2,1,,,1,2,2,41,1,100.852.911.779.376
2631479,1,5,3,2,1,2,1,1,5,1,,,10000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,41,1,117.614.182.458.523
2631480,1,3,2,2,1,3,1,1,5,1,,,10000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,2,,2,1,2,2,41,1,691.203.722.533.367
2631481,1,1,1,2,1,4,1,1,4,1,,,500000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,4,3,1,2,2,2,1,1,,1,1,2,2,41,1,395.796.457.987.165
2631483,1,4,3,2,1,3,1,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,5,1,1,2,2,2,1,2,,1,1,2,2,41,1,46.736.107.908.922
2631484,1,4,1,2,1,4,1,1,5,1,,,6000000,30000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,4,2,1,2,2,2,1,2,,2,1,2,2,41,1,709.665.612.900.086
2631485,1,2,2,2,1,3,1,1,5,1,,,3000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,1,,1,1,2,2,41,1,103.755.377.452.784
2631486,1,1,1,6,,4,9,1,5,1,,,500000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,41,1,671.011.799.578.919
2631487,1,4,1,2,1,3,1,1,5,1,,,35000000,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,41,1,630.526.472.330.464
2631488,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,1,,1,1,2,2,41,1,915.563.210.468.436
2631489,1,3,2,2,1,3,1,1,5,1,,,500000,20000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,3,1,2,2,2,1,1,,1,1,2,2,41,1,892.936.600.374.545
2631490,1,3,2,2,1,3,1,1,5,1,,,10000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,1,2,,1,1,2,2,41,1,471.291.542.613.888
2631491,1,4,3,2,1,4,1,1,5,1,,,3000000,30000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,6,1,1,4,3,1,2,2,2,1,1,,1,1,2,2,41,1,100.809.147.686.006
2631492,1,2,2,1,1,4,1,1,5,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,2,1,1,,1,1,2,2,41,1,439.832.198.740.364
2631494,1,5,4,2,1,3,1,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,41,1,928.807.685.190.958
2631495,1,3,1,2,1,3,1,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,4,2,1,2,2,2,1,1,,2,1,2,2,41,1,637.370.276.070.115
2631496,1,2,2,2,1,4,1,1,5,4,,,,40000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,1,1,,1,1,2,2,41,1,77.863.646.907.473
2631497,1,3,3,2,1,3,1,1,5,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,4,2,1,2,2,2,1,1,,1,1,2,2,41,1,859.981.480.115.796
2631498,1,3,2,2,1,4,1,1,5,1,,,2000000,20000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,1,1,2,2,41,1,682.177.739.158.437
2631499,1,3,3,3,1,4,2,1,5,1,,,2000000,50000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,2,1,,,1,2,2,41,1,826.316.265.770.827
2631500,1,4,2,3,1,3,2,1,5,1,,,4000000,30000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,2,,6,1,1,4,2,1,2,2,2,2,1,,,1,2,2,41,1,433.678.548.973.208
2631501,1,2,2,2,1,3,2,5,5,2,,216000,5000000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,2,41,1,745.536.697.716.499
2631503,1,3,3,1,1,3,1,1,5,1,,,1500000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,1,2,1,2,1,1,,1,1,2,2,41,1,71.187.148.337.153
2631504,1,3,3,2,1,3,1,1,5,2,,833000,7000000,30000,,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,41,1,70.621.379.691.632
2631505,1,4,3,2,1,3,1,1,5,1,,,3000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,2,1,2,,1,1,2,2,41,1,114.000.593.397.604
2631506,1,2,1,2,1,3,1,1,5,1,,,15000000,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,1,2,2,2,1,2,,1,1,2,2,41,1,395.796.457.987.165
2631507,1,6,2,1,1,3,1,1,5,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,2,1,1,,1,1,2,2,41,1,120.930.751.021.032
2631513,1,2,1,2,1,4,1,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,1,2,2,2,1,1,,1,1,2,2,41,1,826.316.265.770.827
2631514,1,7,6,2,1,4,1,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,8,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,41,1,707.730.454.480.521
2631519,1,3,2,2,1,4,1,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,1,1,2,2,41,1,729.857.535.854.533
2631520,1,2,1,6,,4,1,1,5,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,2,41,1,482.416.475.586.199
2631521,1,2,1,6,,4,2,1,5,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,2,2,2,2,2,,,,1,2,2,41,1,682.177.739.158.437
2631523,1,4,2,3,1,4,1,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,2,,1,1,2,2,41,1,678.206.269.026.561
2631524,1,4,3,2,1,5,1,1,4,1,,,15000000,80000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,1,2,,1,1,2,2,41,1,395.796.457.987.165
2631528,1,4,3,6,,3,6,1,5,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,5,3,2,2,2,2,2,,,,1,2,2,41,1,104.175.669.120.503
2631529,1,3,1,6,,4,6,1,5,1,,,3000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,2,1,2,2,2,2,2,,,1,2,2,41,1,854.282.787.053.379
2631530,1,3,3,6,,4,6,1,5,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,5,1,1,5,1,1,2,2,2,2,1,,,1,2,2,41,1,748.426.347.095.316
2631534,1,4,1,6,,4,1,5,5,1,,,3000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,1,,,1,1,2,2,41,1,671.011.799.578.919
2631535,1,4,2,2,1,4,1,4,5,1,,,8000000,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,4,2,1,2,2,2,1,2,,1,1,2,2,41,1,108.770.926.497.059
