DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2634728,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,50,2,50,1,209.267.078.315.881
2634729,1,3,2,1,1,1,1,1,4,1,,,25000000,180000,,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,1,1,1,2,3,1,1,50,2,50,1,198.176.459.188.099
2634730,1,3,2,1,1,1,1,1,3,1,,,30000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,3,1,1,50,2,50,1,147.388.278.004.498
2634731,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,1,1,50,2,50,1,181.401.707.614.092
2634732,1,4,3,1,1,1,1,1,3,3,,,,,280000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,50,2,50,1,109.380.368.867.899
2634734,1,4,2,1,1,1,1,1,3,4,,,,400000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,4,1,2,1,4,1,1,1,1,1,2,3,2,1,50,2,50,1,148.257.776.216.926
2634735,1,2,1,1,1,1,1,1,4,1,,,25000000,150000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,3,1,1,1,2,1,2,1,1,1,2,3,2,1,50,2,50,1,147.378.149.028.962
2634736,1,2,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,1,3,2,1,50,2,50,1,147.201.810.098.199
2634737,1,2,1,1,1,1,1,1,3,3,,,,,220000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,2,3,1,1,50,2,50,1,205.986.714.615.873
2634738,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,2,1,50,2,50,1,209.267.078.315.881
2634739,1,3,2,1,1,1,1,1,4,2,,200000,45000000,350000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,2,1,50,2,50,1,11.060.770.848.036
2634740,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,1,3,2,2,,7,1,1,1,2,1,1,1,1,1,2,3,2,1,50,2,50,1,179.636.806.851.706
2634741,1,2,1,1,1,1,1,1,3,1,,,30000000,250000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,50,2,50,1,215.488.771.912.031
2634742,1,2,1,1,1,1,1,1,3,3,,,,,160000,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,2,1,50,2,50,1,200.058.109.781.912
2634743,1,6,4,1,1,1,1,1,3,1,,,55000000,400000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,8,1,2,1,4,1,1,1,1,1,2,3,2,1,50,2,50,1,144.924.355.827.679
2634744,1,4,3,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,2,50,1,204.759.375.003.412
2634745,1,4,3,1,1,1,1,1,3,1,,,98,98,,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,2,50,1,199.178.482.593.947
2634746,1,4,1,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,1,3,1,1,1,1,4,1,1,1,1,1,3,3,2,1,50,2,50,1,176.123.146.918.715
2634747,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,2,50,1,197.951.142.981.487
2634748,1,3,1,1,1,1,1,6,,1,,,99,500000,,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,2,1,50,2,50,1,145.281.311.204.073
2634749,1,3,2,1,1,1,1,1,3,1,,,45000000,300000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,50,2,50,1,127.382.460.054.366
2634750,1,3,2,1,1,1,1,1,3,2,,245000,99,400000,,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,50,2,50,1,187.862.547.259.554
2634751,1,3,1,1,1,1,1,6,,3,,,,,550000,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,1,1,50,2,50,1,233.852.085.317.661
2634752,1,4,1,1,1,1,1,1,3,3,,,,,600000,1,2,1,1,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,2,1,50,2,50,1,21.426.143.229.957
2634753,1,4,3,1,1,1,1,1,3,1,,,99,500000,,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,2,50,1,137.471.055.776.299
2634754,1,6,4,1,1,1,1,1,3,1,,,99,700000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,5,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,2,1,50,2,50,1,211.667.133.878.495
2634966,1,5,2,1,1,1,1,1,3,1,,,30000000,150000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,742.674.667.040.035
2634967,1,5,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,916.315.507.114.124
2634968,1,5,3,1,1,1,1,1,3,4,,,,150000,,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,1,3,4,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,630.855.724.908.863
2634969,1,2,1,1,1,1,1,1,4,3,,,,,130000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,76,2,76,1,913.124.523.917.994
2634970,1,2,2,1,1,1,1,1,3,1,,,98,150000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,787.477.598.131.349
2634971,1,4,3,1,1,1,1,1,3,1,,,30000000,170000,,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,661.485.640.454.309
2634972,1,2,1,1,1,1,1,3,3,4,,,,120000,,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,915.251.846.048.747
2634973,1,1,1,1,2,1,1,1,1,4,,,,70000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,92.628.454.956.209
2634973,2,4,2,1,2,1,1,1,1,4,,,,150000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,76,2,76,1,92.628.454.956.209
2634974,1,3,2,1,1,1,1,1,3,1,,,98,200000,,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,2,3,1,1,76,2,76,1,787.477.598.131.349
2634975,1,2,1,1,1,1,1,4,4,3,,,,,100000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,2,3,1,1,76,2,76,1,693.264.244.358.681
2634976,1,4,3,1,2,1,1,1,4,3,,,,,300000,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,76,2,76,1,851.972.433.015.688
2634976,2,1,1,1,2,1,1,1,4,3,,,,,130000,2,2,1,2,1,2,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,76,2,76,1,851.972.433.015.688
2634977,1,4,3,1,1,1,1,1,3,1,,,98,400000,,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,771.492.641.611.334
2634978,1,4,2,1,1,1,1,1,3,3,,,,,270000,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,9,3,1,1,76,2,76,1,913.124.523.917.994
2634979,1,2,2,1,1,1,1,5,3,1,,,15000000,200000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,774.423.620.210.617
2634980,1,3,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,2,1,2,1,1,1,2,3,1,1,76,2,76,1,774.423.620.210.617
2634981,1,5,4,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,682.747.943.461.494
2634982,1,4,3,1,1,1,1,1,3,1,,,98,300000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,76,2,76,1,657.912.982.118.648
2634983,1,3,3,1,1,1,1,1,3,3,,,,,140000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,11,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,78.237.162.236.994
2634985,1,5,4,1,1,1,1,1,3,1,,,98,250000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,910.967.551.053.451
2634986,1,3,2,1,1,1,1,1,3,1,,,35000000,200000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,974.700.006.639.256
2634987,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,167.974.821.099.596
2634989,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,187.591.897.052.168
2634990,1,3,1,1,1,1,1,1,3,3,,,,,280000,1,2,1,1,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,182.624.904.783.599
2634991,1,5,1,1,1,1,1,1,3,3,,,,,240000,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,913.124.523.917.994
2634992,1,4,3,1,1,1,1,1,3,3,,,,,420000,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,961.239.137.767.593
2634993,1,5,4,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,8,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,725.856.673.791.465
2634994,1,5,4,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,945.937.138.153.952
2634995,1,3,2,1,1,1,1,1,4,3,,,,,98,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,7,1,2,1,2,1,2,1,1,1,2,3,1,1,76,2,76,1,754.839.727.079.943
2634998,1,4,3,1,1,1,1,1,3,2,,160000,45000000,300000,,1,2,1,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,3,2,2,,3,1,1,1,5,1,1,1,1,1,2,3,1,1,76,2,76,1,749.588.658.867.771
2634999,1,4,3,1,1,1,1,1,3,1,,,38000000,250000,,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,880.759.346.363.239
2635000,1,4,3,1,1,1,1,1,3,2,,173000,40000000,250000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,102.416.553.540.661
2635001,1,2,2,1,1,1,1,1,3,1,,,30000000,150000,,1,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,902.608.223.020.807
2635003,1,4,3,1,1,1,1,1,4,3,,,,,180000,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,5,1,2,1,2,1,2,1,1,1,1,3,1,1,76,2,76,1,871.636.648.043.757
2635004,1,1,1,1,1,1,1,1,1,1,,,40000000,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,1,3,1,1,76,2,76,1,882.916.319.227.782
2635008,1,2,1,1,2,1,1,1,3,1,,,20000000,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,630.924.420.370.051
2635008,2,1,1,1,2,1,1,1,3,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,76,2,76,1,630.924.420.370.051
2635009,1,4,2,1,1,1,1,1,3,1,,,250000000,250000000,,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,76,2,76,1,101.618.788.251.349
2635010,1,6,5,1,1,1,1,1,3,3,,,,,750000,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,4,3,1,1,76,2,76,1,658.976.643.184.025
2635011,1,2,1,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,76,2,76,1,810.061.165.322.494
2635013,1,4,2,1,1,1,1,1,4,1,,,98,600000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,5,3,1,1,76,2,76,1,913.124.523.917.994
2635014,1,3,2,1,1,1,1,1,4,3,,,,,400000,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,5,3,1,1,76,2,76,1,81.697.515.715.023
2635016,1,5,4,1,1,1,1,1,3,3,,,,,675000,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,5,2,2,,5,1,2,1,4,1,1,1,1,1,4,3,1,1,76,2,76,1,859.566.009.291.007
2635017,1,4,2,1,1,1,1,1,3,2,,161000,45000000,300000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,844.347.795.516.622
2635018,1,4,1,1,1,1,1,1,3,3,,,,,500000,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,5,1,1,1,1,1,3,3,1,1,76,2,76,1,913.124.523.917.994
2635018,2,2,1,1,1,1,1,6,,4,,,,200000,,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,76,2,76,1,913.124.523.917.994
2635019,1,3,1,1,2,1,1,1,3,3,,,,,180000,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,2,1,2,1,1,1,1,1,2,3,1,1,76,2,76,1,794.076.208.802.479
2635019,2,1,1,1,2,1,1,6,,3,,,,,80000,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,76,2,76,1,794.076.208.802.479
2635020,1,4,1,1,1,1,1,1,4,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,1,2,1,2,1,1,1,2,3,1,1,76,2,76,1,92.003.851.574.573
2635021,1,4,1,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,913.124.523.917.994
2635022,1,1,1,1,1,1,1,1,3,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,741.284.436.921.123
2635023,1,3,1,1,1,1,1,1,3,3,,,,,160000,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,929.109.480.438.009
2635024,1,4,3,1,1,1,1,1,3,3,,,,,160000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,9,1,2,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,801.220.824.967.037
2635025,1,3,2,1,1,1,1,1,3,2,,150000,99,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,842.873.779.558.453
2635026,1,3,2,1,1,1,1,1,3,1,,,20000000,250000,,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,2,2,1,2,2,2,,6,1,2,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,804.250.149.761.298
2635027,1,5,2,1,1,1,1,1,3,4,,,,500000,,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,81.697.515.715.023
2635028,1,4,3,1,1,1,1,1,3,3,,,,,370000,2,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,1,2,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,859.566.009.291.007
2635029,1,5,3,1,1,1,1,1,3,1,,,32000000,400000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,657.912.982.118.648
2635030,1,2,1,1,1,1,1,1,4,3,,,,,230000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,2,1,1,1,2,3,1,1,76,2,76,1,913.124.523.917.994
2635032,1,4,2,1,1,1,1,1,3,3,,,,,480000,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,742.674.667.040.035
2635033,1,4,1,1,1,1,1,1,4,1,,,60000000,300000,,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,4,1,2,1,1,1,3,3,1,1,76,2,76,1,810.061.165.322.494
2635034,1,4,2,1,1,1,1,1,3,2,,98,55000000,350000,,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,92.003.851.574.573
2635035,1,3,1,1,1,1,1,5,3,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,81.697.515.715.023
2635036,1,2,2,1,1,1,1,1,3,3,,,,,180000,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,886.557.943.498.396
2635037,1,3,2,1,1,1,1,6,,3,,,,,250000,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,936.023.472.265.745
2635038,1,5,3,1,1,1,1,1,3,4,,,,270000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,102.310.187.434.123
2635039,1,4,3,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,948.636.521.435.886
2635041,1,4,1,1,1,1,1,1,3,3,,,,,550000,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,76,2,76,1,741.284.436.921.123
2635042,1,3,1,1,1,1,1,1,1,3,,,,,400000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,76,2,76,1,68.441.423.953.585
2635043,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,845.738.025.635.535
2635044,1,5,4,1,1,1,1,1,3,1,,,98,500000,,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,976.908.713.131.002
2635045,1,4,3,1,1,1,1,1,3,3,,,,,370000,2,2,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,847.865.347.766.288
2635046,1,5,4,1,1,1,1,1,3,4,,,,500000,,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,76,2,76,1,852.652.017.463.271
2635047,1,5,1,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,810.061.165.322.494
2635048,1,3,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,1,3,1,1,76,2,76,1,913.124.523.917.994
2635051,1,5,3,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,1,3,1,1,76,2,76,1,923.038.189.806.201
2635052,1,1,1,1,1,1,1,2,1,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,2,1,2,1,2,1,1,1,1,3,1,1,76,2,76,1,766.637.276.453.163
2635053,1,2,1,1,1,1,1,1,1,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,76,2,76,1,916.315.507.114.124
2635054,1,2,1,1,1,1,1,1,4,3,,,,,120000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,1,3,1,1,76,2,76,1,812.188.487.453.248
