Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
252083;05;2;1;1;1;1;1;1;3;1;1; ; ;15000000;150000; ;1;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;798,546747336712
252085;05;2;1;1;1;1;1;1;2;1;4; ; ; ;80000; ;2;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;2;1;01;05;1;767,147749261381
252093;05;2;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;697,510934867991
252094;05;2;6;3;1;1;1;1;1;4;1; ; ;200000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;1;675,295113002215
252095;05;2;3;1;1;1;1;1;1;1;3; ; ; ; ;470000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;5;1;2;1;1;1;3;2;1;01;05;1;1590,23137185909
252097;05;2;2;2;1;1;1;1;1;4;3; ; ; ; ;160000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;638,5359588386
252099;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;847,107763106332
252101;05;2;7;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;759,931321119522
252103;05;2;4;2;1;1;1;1;1;1;1; ; ;55000000;450000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;790,670927543633
252104;05;2;6;3;1;1;1;1;1;1;2; ;450000;75000000;480000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;595,210918303831
252105;05;2;5;4;1;1;1;1;1;1;1; ; ;40000000;450000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;777,837387999551
252106;05;2;9;2;1;1;1;1;1;3;1; ; ;260000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;4;1;1;1;1;1;5;2;1;01;05;1;737,056107602525
252107;05;2;6;4;1;1;1;1;1;4;3; ; ; ; ;800000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;5;2;1;01;05;1;834,776014314815
252108;05;2;3;1;1;1;1;1;1;3;3; ; ; ; ;330000;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;1515,35505596261
252112;05;2;3;2;1;1;1;1;1;3;1; ; ;60000000;380000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;741,608121021448
252113;05;2;4;3;1;1;1;1;1;3;1; ; ;8000000;350000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;846,874443542116
252114;05;2;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;789,935817226852
252115;05;2;4;2;1;1;1;1;1;3;1; ; ;80000000;650000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;789,434026474287
252116;05;2;4;3;1;1;1;1;1;4;2; ;100000;13000000;150000; ;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;1709,50052667039
252119;05;2;3;1;1;1;1;1;1;4;3; ; ; ; ;270000;1;2;2;2;1;1;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;802,634005304978
252120;05;2;2;1;1;1;1;1;1;4;3; ; ; ; ;230000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;710,084942092684
252121;05;2;5;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;740,757523875813
252122;05;2;5;3;1;1;1;1;1;1;1; ; ;30000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;888,633179022838
252124;05;2;3;1;1;1;1;1;1;1;3; ; ; ; ;230000;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;856,876680529857
252125;05;2;6;2;1;1;1;1;1;4;1; ; ;50000000;250000; ;1;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;798,817102202835
252126;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;632,85429938334
252127;05;2;4;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;851,195021074597
252128;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;120000;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;846,139333225335
252129;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;168000;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;630,784319898954
252130;05;2;10;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;731,141128583049
252132;05;2;5;2;1;1;1;1;1;1;1; ; ;50000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;792,90212318336
252133;05;2;1;1;1;2;1;1;1;1;3; ; ; ; ;90000;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;610,424229183595
252133;05;3;2;2;1;2;1;1;1;1;1; ; ;45000000;250000; ;1;1;2;1;1;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;610,424229183595
252133;05;4;2;2;1;2;1;1;1;1;3; ; ; ; ;100000;1;1;2;2;2;2;2;2;1;2;1;1;1;2;2;2;2;1;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;05;1;610,424229183595
252134;05;2;3;2;1;1;1;1;1;1;1; ; ;20000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;839,598382599861
252135;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;165000;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;798,05612719667
252136;05;2;1;1;1;1;1;1;2;1;3; ; ; ; ;100000;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;850,961701510382
252137;05;2;4;2;1;1;1;1;1;4;3; ; ; ; ;210000;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;653,270496630853
252138;05;2;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;581,777619908924
252139;05;2;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;834,776014314815
252140;05;2;4;3;1;1;1;1;1;4;1; ; ;36000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;708,65495185115
252141;05;2;4;3;1;1;1;1;1;1;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;647,588837175593
252142;05;2;4;1;1;1;1;1;1;3;1; ; ;97000000;550000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;701,598192836257
252143;05;2;4;2;1;1;1;1;1;1;1; ; ;115000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;792,90212318336
252144;05;2;5;2;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;792,90212318336
252146;05;2;5;4;1;1;1;1;1;1;3; ; ; ; ;400000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;741,010161628868
252147;05;2;5;3;1;1;1;1;1;4;1; ; ;55000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;809,486046469491
252148;05;2;4;3;1;1;1;1;1;1;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;927,010151276811
252149;05;2;4;3;1;1;1;1;1;4;1; ; ;98;700000; ;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;692,545314499264
252150;05;2;3;2;1;1;1;1;1;3;3; ; ; ; ;365000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;848,890020130447
252151;05;2;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1249,82956227996
252152;05;2;5;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;987,711420988835
252153;05;2;4;1;1;1;1;1;1;3;1; ; ;25000000;280000; ;1;2;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;856,876680529857
252154;05;2;1;1;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;2;1;2;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;592,979722664104
252155;05;2;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;653,270496630853
252156;05;2;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;679,345335668573
252157;05;2;5;4;1;1;1;1;1;1;1; ; ;100000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;5;2;1;01;05;1;531,120874128479
252158;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;285000;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;839,598382599861
252159;05;2;4;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;804,423268136543
252160;05;2;1;1;1;1;1;1;1;1;3; ; ; ; ;100000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;870,814554622221
252161;05;2;2;2;1;1;1;1;1;4;3; ; ; ; ;800000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1134,87540978206
252162;05;2;4;3;1;1;1;1;1;4;3; ; ; ; ;190000;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;880,504637257175
252163;05;2;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;1;702,333303153037
252164;05;2;7;4;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;728,909932943323
252165;05;2;5;1;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;798,817102202835
252166;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;330000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;845,280042055122
252167;05;2;5;3;1;1;1;1;1;4;1; ; ;55000000;350000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;647,588837175593
252168;05;2;5;1;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;850,961701510382
252169;05;2;4;3;1;1;1;1;1;3;2; ;542000;70000000;500000; ;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;731,374448147265
252170;05;2;5;2;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;789,200706910072
252171;05;2;5;2;1;1;1;1;1;3;2; ;410000;50000000;500000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;653,270496630853
252172;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;290000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;701,598192836257
252173;05;2;3;2;1;1;1;1;2;1;5; ; ; ;100000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;841,192784086856
252174;05;2;4;1;1;1;1;1;3;1;6;HIPOTECADA; ; ;180000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;705,299609109545
252177;05;2;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;1;1;2;1;1;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;777,837387999551
252178;05;2;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;1;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;694,015535132825
252179;05;2;4;1;1;1;1;1;1;3;1; ; ;55000000;450000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;789,200706910072
252180;05;2;7;3;1;1;1;1;1;4;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;1;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;647,588837175593
252181;05;2;5;4;1;1;1;1;1;1;1; ; ;40000000;200000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;735,926461566188
252183;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;1;505,398299256178
252184;08;2;4;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;488,110050059426
252184;08;3;1;1;1;2;1;1;1;3;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;488,110050059426
252185;08;2;4;3;1;2;1;1;1;3;1; ; ;99;200000; ;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;08;1;467,872281934033
252185;08;3;1;1;1;2;1;1;1;3;4; ; ; ;45000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;467,872281934033
252186;08;2;4;3;1;1;1;1;1;3;1; ; ;45000000;99; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;08;1;471,835706794031
252187;08;2;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;534,501744051611
252188;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;480,634048166074
252189;08;2;7;5;1;1;1;1;1;3;1; ; ;60000000;280000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;438,172907336229
252190;08;2;4;2;1;1;1;1;1;3;1; ; ;70000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;418,54653772531
252191;08;2;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;08;1;496,841061626632
252224;13;2;3;2;1;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;13;1;510,580597845153
252225;13;2;2;1;2;1;4;2;2;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;13;1;477,948215584358
252226;13;2;3;2;6; ;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;13;1;594,85561924156
252227;13;2;1;1;2;1;4;9;2;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;13;1;526,166238476878
252228;13;2;1;1;2;1;4;9;2;4;3; ; ; ; ;40000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;13;1;362,238271541655
252229;13;2;2;1;6; ;3;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;13;1;343,040685993374
252230;13;2;4;3;2;1;4;9;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;13;1;402,619813177269
252231;13;2;1;1;6; ;4;9;2;4;1; ; ;25000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;13;1;377,429710628992
252232;13;2;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;247,424376230191
252234;13;2;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;273,298089296625
252235;13;2;4;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;240,003997431793
252236;13;2;4;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;280,080530784054
252237;13;2;2;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;223,863147046666
252238;13;2;4;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;2;2;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;187,876850774296
252239;13;2;3;2;1;1;1;1;1;3;4; ; ; ;180000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;289,233360269862
252240;13;2;4;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;215,800123582087
252241;13;2;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;320,740990487596
252242;13;2;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;213,972391096885
252243;13;2;8;6;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;188,551746373242
252244;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;100000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;145,016217068088
252245;13;2;3;2;1;1;1;1;1;3;2; ;200000;98;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;232,057596397584
252246;13;2;4;3;1;1;1;1;6; ;4; ; ; ;100000; ;2;1;2;2;1;2;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;13;1;221,487632298729
252247;13;2;2;1;1;1;1;1;1;3;2; ;200000;25000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;255,487399694771
252248;13;2;5;4;1;1;1;1;1;3;1; ; ;35000000;400000; ;1;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;182,534896798637
252273;17;2;3;2;1;1;1;1;1;3;1; ; ;10000000;100000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;122,395295061468
252274;17;2;5;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;164,462383935586
252275;17;2;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;170,903844069157
252276;17;2;4;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;144,401079210468
