Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
301427;2;3;1;3;1;3;1;1;5;4; ; ; ;100000; ;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;73;1;996,335366612731
301431;2;3;2;3;1;4;1;1;5;1; ; ;99;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;830,739776902674
301435;2;3;2;3;1;3;6;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;73;1;840,023061992362
301437;2;4;1;2;1;4;6;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;73;1;836,090317639832
301439;2;2;1;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;1065,71035520261
301442;2;2;1;3;1;4;1;1;4;1; ; ;6000000;40000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1233,33508828356
301443;2;3;1;3;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;1; ;1;01;2;73;1;936,545776289174
301447;2;4;3;2;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;930,676045268596
301449;2;3;2;1;1;3;1;1;4;1; ; ;6000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;73;1;927,006123510345
301451;2;5;2;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;881,856774656747
301456;2;3;2;3;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;73;1;1042,29818112414
301458;2;5;4;3;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;1;1; ;1;01;2;73;1;1035,3920462689
301461;2;2;1;6; ;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;73;1;973,528221553014
301464;2;4;3;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;1; ;1;01;2;73;1;856,272596588812
301467;2;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;1027,41583667219
301469;2;3;2;4;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1042,97464045219
301471;2;2;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2; ; ; ;01;2;73;1;836,090317639832
301473;2;2;1;3;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;811,385372037553
301475;2;3;3;3;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;907,651718645223
301478;2;4;4;3;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1041,83900103537
301482;2;3;2;3;1;4;6;1;5;1; ; ;35000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;991,495512628908
301484;2;3;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;73;1;1226,49253467357
301485;2;3;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;985,371462544138
301487;2;2;1;3;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;73;1;998,567524515736
301492;2;2;2;3;1;4;6;1;5;2; ;83333;10000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;73;1;824,581434009151
301494;2;1;1;3;2;4;6;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;3;1;2;2;2;2;2; ; ;01;2;73;1;936,500030801678
301495;2;4;3;3;1;4;6;1;5;2; ;666000;25000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;1;2;1;2;2;2;2;2; ; ;01;2;73;1;907,363106772277
301496;2;2;2;3;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;73;1;1162,06229915111
301499;2;3;2;3;1;4;6;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;811,385372037553
301501;2;2;2;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;920,847780616821
301503;2;9;1;3;1;4;2;1;5;1; ; ;70000000;300000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;1; ; ;01;2;73;1;1210,59937353313
301504;2;6;5;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;706,012213451982
301510;2;5;3;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1280,26297399596
301514;2;4;2;3;1;4;6;1;5;2; ;500000;25000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;1; ; ;01;2;73;1;882,729591479288
301516;2;3;3;3;1;4;6;1;5;1; ; ;8000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1164,75939831995
301519;2;2;2;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;73;1;1009,45999827504
301521;2;5;2;2;1;4;1;1;5;1; ; ;15000000;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;1210,59937353313
301524;2;18;1;1;1;4;1;1;4;4; ; ; ;170000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;1;2;1; ; ;1;01;2;73;1;978,590150417226
301526;2;2;2;1;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;2;2;1; ; ;01;2;73;1;931,266665861306
301527;2;2;1;3;1;4;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;73;1;1233,33508828356
301528;2;4;3;3;1;4;1;1;4;1; ; ;1500000;70000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;853,764103526047
301535;2;1;1;6; ;4;5;2;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;9;1;2;2;2;2;2; ; ; ;01;2;13;1;1124,75422124146
301536;2;2;1;6; ;4;5;1;5;1; ; ;40000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1124,75422124146
301537;2;3;2;4;1;4;3;1;5;4; ; ; ;150000; ;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;13;1;1719,10900211498
301539;2;2;1;4;1;4;3;1;5;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1043,18200860723
301542;2;3;2;5;1;4;4;1;4;5; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;1495,24625603981
301545;2;3;2;3;1;1;6;1;5;1; ; ;20000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1494,72091729937
301549;2;3;2;2;1;4;1;5;5;1; ; ;8000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;20;1;1236,87946642482
301551;2;3;1;2;1;4;2;1;4;1; ; ;99;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;20;1;1361,11853372666
301552;2;3;2;1;1;4;1;5;5;1; ; ;99;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;20;1;947,557566234212
301553;2;4;1;6; ;3;1;5;5;1; ; ;5000000;25000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1716,72273213845
301555;2;4;1;1;1;4;1;5;5;1; ; ;6000000;120000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;20;1;1955,13192869144
301557;2;1;1;3;1;4;1;2;5;3; ; ; ; ;15000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;3;2;1;2;2;2;1;1; ;1;01;2;20;1;1249,75137329727
301559;2;5;3;1;1;4;1;1;4;1; ; ;80000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;20;1;1474,2274827518
301560;2;2;1;2;1;1;1;1;4;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;2;1;2;01;2;20;1;721,345373180446
301561;2;1;1;6; ;4;1;2;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;1;2;1;1; ;1;01;2;20;1;1124,75422124146
301562;2;2;1;1;1;4;1;4;5;3; ; ; ; ;15000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;1;2;1;2;1;2;1;1; ;2;01;2;20;1;2095,85111645511
301564;2;5;4;1;1;4;1;1;4;1; ; ;1500000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;20;1;1618,44981914995
301987;2;3;1;2;1;4;1;4;4;1; ; ;2000000;25000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;44;1;693,474339532701
301988;2;2;1;2;1;4;1;4;4;3; ; ; ; ;25000;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;44;1;893,795384523715
301990;2;2;1;2;1;3;1;4;5;1; ; ;3000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;2;2;1;1; ;2;01;2;44;1;1067,12026583262
301994;2;3;2;2;1;4;1;1;4;3; ; ; ; ;25000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;2;2;2;1;1; ;2;01;2;44;1;1236,57886917776
301996;2;5;2;2;1;4;6;1;4;1; ; ;30000000;50000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;44;1;444,750058985455
301998;2;2;1;3;1;4;1;1;4;1; ; ;30000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;2;01;2;44;1;880,299338756092
301999;2;6;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;1;2;01;2;44;1;983,366860063496
302001;2;2;1;2;1;3;1;1;4;1; ; ;5000000;50000; ;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;44;1;956,235614453637
302003;2;2;2;2;1;3;1;2;4;3; ; ; ; ;25000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;44;1;874,936129388263
302005;2;2;1;2;1;3;1;2;4;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;4;2;2;2;2;2;1; ; ;2;01;2;44;1;693,474339532701
302006;2;3;2;2;1;4;1;3;4;3; ; ; ; ;20000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;44;1;1379,27630289295
302013;2;2;1;3;1;4;2;4;4;1; ; ;5000000;20000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;44;1;1262,24694201529
302016;2;3;2;2;1;3;2;1;4;3; ; ; ; ;30000;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;929,096271746962
302019;2;2;2;6; ;3;4;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;972,197414755865
302026;2;3;2;3;1;4;6;4;4;1; ; ;10000000;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;875,481250199568
302028;2;4;2;6; ;4;6;1;5;1; ; ;1000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;73;1;1038,75984358872
302029;2;2;2;6; ;4;6;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;967,487054456277
302033;2;3;3;1;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;1;2;1;1; ;1;01;2;73;1;853,475491653101
302035;2;3;2;1;1;4;1;1;5;1; ; ;13500000;180000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;73;1;878,469049128327
302038;2;4;2;1;1;4;1;1;5;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;2;1;1; ;1;01;2;73;1;917,859981688063
302041;2;3;1;1;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;2;1;1; ;1;01;2;73;1;973,528221553014
302042;2;3;3;1;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;925,108322967783
302045;2;3;2;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;925,108322967783
302047;2;2;1;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;73;1;836,090317639832
302049;2;2;2;4;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;73;1;982,974427926985
302049;3;1;1;4;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;73;1;982,974427926985
302055;2;3;2;4;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1; ; ;1;01;2;73;1;929,368865318744
302058;2;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;973,528221553014
302059;2;5;3;4;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;881,850359013633
302062;2;2;1;3;2;3;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1189,39291361294
302062;3;1;1;2;2;3;6;1;5;3; ; ; ; ;150000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;73;1;1189,39291361294
302065;2;1;1;6; ;4;6;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;942,992731055643
302067;2;3;2;3;1;4;6;1;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;774,954361240936
302071;2;2;1;6; ;4;6;5;5;1; ; ;10000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1042,97464045219
302073;2;3;1;3;1;4;6;1;5;1; ; ;5000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;853,475491653101
302075;2;3;2;3;1;4;6;1;5;3; ; ; ; ;20000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1091,84607219465
302079;2;4;3;3;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1025,51803612963
302080;2;3;3;2;1;5;6;4;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;73;1;1103,23778002854
302082;2;3;2;3;2;3;6;1;5;5; ; ; ;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;73;1;1057,78555459485
302082;3;1;1;3;2;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;73;1;1057,78555459485
302085;2;5;4;4;1;4;6;1;5;6;SUCESION; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;814,838112232149
302087;2;3;2;4;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;1233,6237001565
302090;2;4;3;3;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1210,72310869192
302095;2;3;1;3;1;4;6;1;5;1; ; ;8000000;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1233,33508828356
302097;2;4;4;2;1;4;6;1;5;2; ;200000;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;950,030450133718
302100;2;2;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;73;1;875,481250199568
302104;2;10;4;6; ;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;3;1;2;2;2;2;2; ; ;01;2;73;1;1165,44360903642
302110;2;4;3;1;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;1;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;983,473662001576
302113;2;4;2;3;1;2;6;1;4;1; ; ;20000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1025,51803612963
302116;2;3;2;3;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1416,80723701744
302118;2;4;4;6; ;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;925,325504531438
302121;2;1;1;6; ;4;6;1;5;1; ; ;1000000;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;73;1;965,682700318574
302122;2;3;2;2;1;4;1;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1139,37232988818
302123;2;6;3;2;1;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;913,482263540315
302125;2;3;2;6; ;3;6;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;930,053076035208
302129;2;4;1;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1027,41583667219
302130;2;2;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;942,447751493556
302133;2;4;3;3;1;4;6;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;828,841976360112
302135;2;4;2;3;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;811,385372037553
