Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Fex_c_2011
301197;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;3483,50600323899
301197;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;3483,50600323899
301199;2;6;80;2; ; ; ; ; ; ; ; ; ;2;25;2439,08846333738
301199;2;7;80;2; ; ; ; ; ; ; ; ; ;2;25;2439,08846333738
301202;2;1;80;1;3;3; ;2; ; ; ; ; ;2;25;1433,63085140519
301202;2;2;80;1;3;2; ;2; ; ; ; ; ;2;25;1433,63085140519
301202;2;4;80;1;1;2; ;2; ; ; ; ; ;2;25;1433,63085140519
301212;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1403,12760720067
301212;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1403,12760720067
301212;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;1403,12760720067
301214;2;1;80;1;4;4; ;3; ; ; ; ; ;2;25;3660,40018055362
301214;2;2;80;1;4;3; ;2; ; ; ; ; ;2;25;3660,40018055362
301214;2;4;80;1;4;3; ;2; ; ; ; ; ;2;25;3660,40018055362
301216;2;2;80;1;2;2; ;2; ; ; ; ; ;2;25;3147,98830171535
301218;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2799,84912174814
301220;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;2398,72518381455
301222;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1403,12760720067
301222;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1403,12760720067
301222;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;1403,12760720067
301226;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1608,98589440972
301226;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1608,98589440972
301226;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;1608,98589440972
301229;2;1;80;1;3;3; ;2; ; ; ; ; ;2;25;1133,83113255645
301229;2;7;80;1;4;3; ;2; ; ; ; ; ;2;25;1133,83113255645
301231;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2868,12184865816
301231;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;2868,12184865816
301233;2;1;80;1;4;2; ;2; ; ; ; ; ;2;25;1167,49867695329
301234;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;4535,3245302258
301234;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;4535,3245302258
301239;2;1;80;1;1;3; ;2; ; ; ; ; ;2;25;1815,84762596071
301242;2;2;80;1;1;2; ;2; ; ; ; ; ;2;25;2513,93489735362
301242;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;2513,93489735362
301245;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301245;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301250;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;2731,57639483812
301251;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;2868,12184865816
301255;2;2;80;1;1;2; ;2; ; ; ; ; ;2;25;1969,69179849377
301255;2;3;80;1;1;2; ;2; ; ; ; ; ;2;25;1969,69179849377
301255;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;1969,69179849377
301257;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1133,83113255645
301257;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301257;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301261;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;3468,21803429536
301261;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;3468,21803429536
301261;2;7;80;1;2;2; ;2; ; ; ; ; ;2;25;3468,21803429536
301265;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2467,98326287685
301265;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;2467,98326287685
301267;2;1;80;1;4;2; ;2; ; ; ; ; ;2;25;2545,90100228349
301267;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2545,90100228349
301269;2;2;80;1;2;4; ;2; ; ; ; ; ;2;25;2981,56269620356
301272;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1451,89528629576
301274;2;1;80;1;4;3; ;2; ; ; ; ; ;2;25;1133,83113255645
301274;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301277;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1236,75675601559
301277;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1236,75675601559
301280;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1751,32154149458
301283;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301283;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301283;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301286;2;2;80;1;1;7; ;2; ; ; ; ; ;2;25;2633,42351623636
301288;2;2;80;1;2;2; ;2; ; ; ; ; ;2;25;3899,58552182876
301288;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;3899,58552182876
301288;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;3899,58552182876
301288;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;3899,58552182876
301288;2;8;80;1;4;2; ;2; ; ; ; ; ;2;25;3899,58552182876
301291;2;1;80;1;4;3; ;2; ; ; ; ; ;2;25;1133,83113255645
301291;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301293;2;2;80;1;2;2; ;2; ; ; ; ; ;2;25;1734,99346607196
301293;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1734,99346607196
301293;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1734,99346607196
301295;2;2;80;1;2;4; ;2; ; ; ; ; ;2;25;2799,84912174814
301295;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2799,84912174814
301298;2;1;80;1;4;3; ;2; ; ; ; ; ;2;25;1217,19695387395
301299;2;1;80;1;2;2; ;2; ; ; ; ; ;2;25;1133,83113255645
301299;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301299;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301299;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301302;2;1;80;1;4;2; ;2; ; ; ; ; ;2;25;1451,89528629576
301302;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1451,89528629576
301305;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1734,99346607196
301305;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1734,99346607196
301305;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1734,99346607196
301307;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1251,09234612611
301307;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1251,09234612611
301307;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1251,09234612611
301307;2;5;80;1;4;3; ;2; ; ; ; ; ;2;25;1251,09234612611
301309;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;2317,83097846097
301313;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301313;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301315;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;2066,85932494326
301315;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2066,85932494326
301317;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301317;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301320;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;2966,27472725993
301320;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2966,27472725993
301322;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;2204,39013091557
301322;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;2204,39013091557
301322;2;6;80;2; ; ; ; ; ; ; ; ; ;2;25;2204,39013091557
301325;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1938,03570866269
301325;2;7;80;2; ; ; ; ; ; ; ; ; ;2;25;1938,03570866269
301325;2;8;80;2; ; ; ; ; ; ; ; ; ;2;25;1938,03570866269
301325;2;9;80;2; ; ; ; ; ; ; ; ; ;2;25;1938,03570866269
301329;2;2;80;1;4;7; ;2; ; ; ; ; ;2;25;2066,85932494326
301329;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2066,85932494326
301332;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;3298,08583180451
301334;2;1;80;1;4;3; ;2; ; ; ; ; ;2;25;1133,83113255645
301334;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301336;2;1;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301336;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301336;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301338;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1969,69179849377
301338;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1969,69179849377
301338;2;5;80;2; ; ; ; ; ; ; ; ; ;2;25;1969,69179849377
301340;2;1;80;1;4;3; ;2; ; ; ; ; ;2;25;2429,17367369236
301340;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;2429,17367369236
301342;2;1;80;1;4;2; ;2; ; ; ; ; ;2;25;2802,57036657493
301342;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;2802,57036657493
301342;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2802,57036657493
301345;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1197,9471668311
301347;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1784,69174299262
301347;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1784,69174299262
301347;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1784,69174299262
301350;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1402,1970093751
301351;2;2;80;1;1;2; ;2; ; ; ; ; ;2;25;1549,37282784403
301351;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1549,37282784403
301353;2;2;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301355;2;1;80;1;4;4; ;3; ; ; ; ; ;2;25;1382,94722233225
301355;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1382,94722233225
301357;2;2;80;1;3;2; ;2; ; ; ; ; ;2;25;2047,82471355574
301360;2;2;80;1;3;2; ;2; ; ; ; ; ;2;25;2301,55765736506
301360;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;2301,55765736506
301360;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;2301,55765736506
301363;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;3299,69427646956
301363;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;3299,69427646956
301363;2;5;80;1;2;2; ;2; ; ; ; ; ;2;25;3299,69427646956
301363;2;7;80;2; ; ; ; ; ; ; ; ; ;2;25;3299,69427646956
301367;2;1;80;1;4;3; ;2; ; ; ; ; ;2;25;2248,41247807005
301368;2;1;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301368;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301368;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1133,83113255645
301370;2;1;80;1;1;7; ;3; ; ; ; ; ;2;25;1133,83113255645
301370;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1133,83113255645
301370;2;3;80;1;2;7; ;2; ; ; ; ; ;2;25;1133,83113255645
301372;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;4535,3245302258
301372;2;3;80;1;3;2; ;2; ; ; ; ; ;2;25;4535,3245302258
301372;2;9;80;2; ; ; ; ; ; ; ; ; ;2;25;4535,3245302258
301376;2;1;80;1;2;3; ;2; ; ; ; ; ;2;25;1178,69737978825
301376;2;2;80;1;4;2; ;2; ; ; ; ; ;2;25;1178,69737978825
301376;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1178,69737978825
301379;2;2;80;1;1;7; ;2; ; ; ; ; ;2;25;1901,41907158375
301379;2;3;80;2; ; ; ; ; ; ; ; ; ;2;25;1901,41907158375
301379;2;4;80;2; ; ; ; ; ; ; ; ; ;2;25;1901,41907158375
301381;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;871,220707848607
301384;2;1;80;1;4;2; ;2; ; ; ; ; ;2;73;870,13070946241
301386;3;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1219,92840411031
301389;2;2;80;1;2;3; ;2; ; ; ; ; ;2;73;930,387433395651
301389;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;930,387433395651
301392;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;1275,71381977205
301394;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;836,090317639832
301396;2;1;80;1;2;3; ;2; ; ; ; ; ;2;73;910,698671170087
301400;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;869,750711071346
301400;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;869,750711071346
301400;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;869,750711071346
301400;2;5;80;2; ; ; ; ; ; ; ; ; ;2;73;869,750711071346
301403;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;901,204763878754
301408;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;858,024645877009
301415;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;936,83438816212
301415;2;5;80;2; ; ; ; ; ; ; ; ; ;2;73;936,83438816212
301418;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;839,267420966607
301418;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;839,267420966607
301423;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;895,8084776541
301427;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;996,335366612731
301435;2;2;80;1;3;5; ;2; ; ; ; ; ;2;73;840,023061992362
301437;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;836,090317639832
301439;2;2;80;1;3;2; ;2; ; ; ; ; ;2;73;1065,71035520261
301442;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1233,33508828356
301443;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;936,545776289174
301443;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;936,545776289174
301447;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;930,676045268596
301447;2;6;80;2; ; ; ; ; ; ; ; ; ;2;73;930,676045268596
301447;2;7;80;2; ; ; ; ; ; ; ; ; ;2;73;930,676045268596
301449;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;927,006123510345
301451;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;881,856774656747
301451;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;881,856774656747
301456;2;4;80;1;3;2; ;2; ; ; ; ; ;2;73;1042,29818112414
301458;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1035,3920462689
301458;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;1035,3920462689
301458;2;4;80;1;1;1; ;2; ; ; ; ; ;2;73;1035,3920462689
301458;2;5;80;2; ; ; ; ; ; ; ; ; ;2;73;1035,3920462689
301458;2;6;80;2; ; ; ; ; ; ; ; ; ;2;73;1035,3920462689
301461;2;2;80;1;1;5; ;2; ; ; ; ; ;2;73;973,528221553014
301464;2;6;80;2; ; ; ; ; ; ; ; ; ;2;73;856,272596588812
301464;2;7;80;2; ; ; ; ; ; ; ; ; ;2;73;856,272596588812
301464;2;8;80;2; ; ; ; ; ; ; ; ; ;2;73;856,272596588812
301467;2;1;80;2; ; ; ; ; ; ; ; ; ;2;73;1027,41583667219
301469;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;1042,97464045219
301471;2;2;80;1;4;0; ;2; ; ; ; ; ;2;73;836,090317639832
301473;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;811,385372037553
301473;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;811,385372037553
301475;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;907,651718645223
301475;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;907,651718645223
301478;2;5;80;2; ; ; ; ; ; ; ; ; ;2;73;1041,83900103537
301478;2;6;80;2; ; ; ; ; ; ; ; ; ;2;73;1041,83900103537
301482;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;991,495512628908
301484;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;1226,49253467357
301484;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;1226,49253467357
301484;2;6;80;1;4;2; ;2; ; ; ; ; ;2;73;1226,49253467357
301485;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;985,371462544138
301485;2;3;80;1;3;2; ;2; ; ; ; ; ;2;73;985,371462544138
301485;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;985,371462544138
301487;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;998,567524515736
301487;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;998,567524515736
301492;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;824,581434009151
301492;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;824,581434009151
301495;2;1;80;1;4;3; ;2; ; ; ; ; ;2;73;907,363106772277
301496;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1162,06229915111
301499;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;811,385372037553
301499;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;811,385372037553
301501;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;920,847780616821
301501;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;920,847780616821
301501;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;920,847780616821
301504;2;1;80;1;4;3; ;2; ; ; ; ; ;2;73;706,012213451982
301504;2;2;80;1;4;2; ;2; ; ; ; ; ;2;73;706,012213451982
301504;2;5;80;2; ; ; ; ; ; ; ; ; ;2;73;706,012213451982
301504;2;8;80;1;4;3; ;2; ; ; ; ; ;2;73;706,012213451982
301510;2;3;80;1;1;3; ;2; ; ; ; ; ;2;73;1280,26297399596
301514;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;882,729591479288
301516;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1164,75939831995
301516;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;1164,75939831995
301516;2;6;80;2; ; ; ; ; ; ; ; ; ;2;73;1164,75939831995
301519;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;1009,45999827504
301519;2;4;80;2; ; ; ; ; ; ; ; ; ;2;73;1009,45999827504
301527;2;1;80;1;3;3; ;2; ; ; ; ; ;2;73;1233,33508828356
301527;2;2;80;1;9;3; ;2; ; ; ; ; ;2;73;1233,33508828356
301528;2;2;80;2; ; ; ; ; ; ; ; ; ;2;73;853,764103526047
301528;2;3;80;2; ; ; ; ; ; ; ; ; ;2;73;853,764103526047
301537;2;2;80;2; ; ; ; ; ; ; ; ; ;2;13;1719,10900211498
301539;2;2;80;1;2;2; ;2; ; ; ; ; ;2;13;1043,18200860723
301542;2;3;80;2; ; ; ; ; ; ; ; ; ;2;13;1495,24625603981
301545;2;2;80;2; ; ; ; ; ; ; ; ; ;2;13;1494,72091729937
301545;2;3;80;2; ; ; ; ; ; ; ; ; ;2;13;1494,72091729937
301549;2;1;80;2; ; ; ; ; ; ; ; ; ;2;20;1236,87946642482
301549;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;1236,87946642482
301552;2;1;80;2; ; ; ; ; ; ; ; ; ;2;20;947,557566234212
301552;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;947,557566234212
301552;2;3;80;2; ; ; ; ; ; ; ; ; ;2;20;947,557566234212
301553;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;1716,72273213845
301553;2;3;80;2; ; ; ; ; ; ; ; ; ;2;20;1716,72273213845
301553;2;4;80;2; ; ; ; ; ; ; ; ; ;2;20;1716,72273213845
301555;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;1955,13192869144
301555;2;3;80;2; ; ; ; ; ; ; ; ; ;2;20;1955,13192869144
301555;2;4;80;2; ; ; ; ; ; ; ; ; ;2;20;1955,13192869144
301555;2;5;80;2; ; ; ; ; ; ; ; ; ;2;20;1955,13192869144
301555;2;6;80;2; ; ; ; ; ; ; ; ; ;2;20;1955,13192869144
301555;2;7;80;2; ; ; ; ; ; ; ; ; ;2;20;1955,13192869144
301559;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;1474,2274827518
301560;2;1;80;2; ; ; ; ; ; ; ; ; ;2;20;721,345373180446
301560;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;721,345373180446
301562;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;2095,85111645511
301562;2;3;80;2; ; ; ; ; ; ; ; ; ;2;20;2095,85111645511
301562;2;4;80;2; ; ; ; ; ; ; ; ; ;2;20;2095,85111645511
301562;2;5;80;2; ; ; ; ; ; ; ; ; ;2;20;2095,85111645511
301564;2;2;80;2; ; ; ; ; ; ; ; ; ;2;20;1618,44981914995
301990;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1067,12026583262
301990;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1067,12026583262
301994;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;1236,57886917776
301994;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;1236,57886917776
301994;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1236,57886917776
301996;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;444,750058985455
301998;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;880,299338756092
301998;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;880,299338756092
301999;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;983,366860063496
302001;2;2;80;2; ; ; ; ; ; ; ; ; ;2;44;956,235614453637
302001;2;3;80;2; ; ; ; ; ; ; ; ; ;2;44;956,235614453637
302003;2;2;80;1;3;5; ;2; ; ; ; ; ;2;44;874,936129388263
302006;2;2;80;1;2;2; ;2; ; ; ; ; ;2;44;1379,27630289295
302006;2;4;80;2; ; ; ; ; ; ; ; ; ;2;44;1379,27630289295
