DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;CLASE;MES;DPTO;fex_c_2011
5399072;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;820000; ; ;1;820000; ; ; ; ; ; ;1;INGRESO SOIDARIO;820000; ; ; ;2; ;2; ;2; ;2;03;15;2338,116926994
5399073;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399073;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;420000; ; ;1;420000;1;420000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399073;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399074;1;1;1;95;1;2; ;1;908526;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399074;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399075;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1600000; ; ; ;2; ;2; ;2; ;2;03;15;1738,51601571483
5399075;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1738,51601571483
5399075;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1738,51601571483
5399075;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1738,51601571483
5399075;1;5;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1600000; ; ; ;2; ;2; ;2; ;2;03;15;1738,51601571483
5399076;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1600000; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399077;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;2727,37620658837
5399077;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1300000; ; ;1;1300000;1;1300000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;2727,37620658837
5399077;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;2727,37620658837
5399077;1;6;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;2727,37620658837
5399077;1;7;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;2727,37620658837
5399078;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399078;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399079;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399079;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399080;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399080;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399080;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ; ; ;1;BONO SOLIDARIO;900000; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399081;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1200000;2;03;15;665,213708923992
5399081;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399082;1;1;1;95;1;1;908526;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399082;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399083;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2700000; ; ;1;2700000;1;2700000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399083;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399085;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;2727,37620658837
5399085;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;2727,37620658837
5399087;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;1302,35815308401
5399089;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399089;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;980000; ; ;1;980000; ; ; ; ; ; ;1;BONO SOLIDARIO;980000; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399089;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399090;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399090;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399090;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399090;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399091;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1308,47013034347
5399091;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;640000; ; ;1;640000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;640000; ; ; ;2; ;2; ;2; ;2;03;15;1308,47013034347
5399091;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1000000;2;03;15;1308,47013034347
5399091;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1308,47013034347
5399091;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1308,47013034347
5399092;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399092;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;980000; ; ;1;980000; ; ; ; ; ; ;1;BONO SOLIDARIO;980000; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399092;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399093;1;1;1;95;2; ; ; ; ; ; ;1;1;98;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399093;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399094;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000;1;840000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399094;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399095;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;480000; ; ;1;480000; ; ; ; ; ; ;1;AUXILIO DE CULTURA;480000; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399095;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;665,213708923992
5399098;1;1;1;95;2; ; ; ; ; ; ;1;1;5000000;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399098;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399099;1;1;1;95;2; ; ; ; ; ; ;1;1;1000000;2; ;1;1580000; ; ;1;1580000; ; ; ; ;1;1580000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399100;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399100;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399100;1;3;1;95;2; ; ; ; ; ; ;1;1;98;2; ;1;1760000; ; ;1;1760000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1760000; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399101;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1580000; ; ;1;1580000; ; ; ; ;1;1580000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399101;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1580000; ; ;1;1580000; ; ; ; ;1;1580000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399102;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399102;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000; ; ; ; ;1;480000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399103;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1580000; ; ;1;1580000; ; ; ; ;1;1580000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399103;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1580000; ; ;1;1580000; ; ; ; ;1;1580000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399104;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399104;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;665,213708923992
5399105;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1597,17908863714
5399105;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000;1;480000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;15;1597,17908863714
5399105;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;15;1597,17908863714
5402337;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;889,267416509904
5402337;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;889,267416509904
5402337;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2070000; ; ;1;2070000;1;2070000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;23;889,267416509904
5402337;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;889,267416509904
5402337;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;889,267416509904
5402337;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;889,267416509904
5402338;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1103,28746130346
5402338;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1103,28746130346
5402338;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1103,28746130346
5402339;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1931,64224823957
5402339;1;2;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;1780000; ; ;1;1780000;1;1780000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;23;1931,64224823957
5402339;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1931,64224823957
5402339;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1931,64224823957
5402339;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1931,64224823957
5402339;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1931,64224823957
5402341;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;954,648316403044
5402341;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;954,648316403044
5402342;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1598,64359735647
5402342;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1260000; ; ;1;1260000;1;1260000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;23;1598,64359735647
5402342;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1598,64359735647
5402342;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1598,64359735647
5402343;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;600000; ; ;1;600000;1;600000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;23;3194,94705940004
5402343;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;3194,94705940004
5402343;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;3194,94705940004
5402343;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;3194,94705940004
5402343;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;3194,94705940004
5402343;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;3194,94705940004
5402343;1;8;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;3194,94705940004
5402344;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1450000; ; ;1;1450000;1;1150000; ; ; ; ;1;DEVOLUCION DEL IVA;300000; ; ; ;2; ;2; ;2; ;2;03;23;1002,20517178082
5402344;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1002,20517178082
5402344;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1002,20517178082
5402345;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1782,56532509122
5402345;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2220000; ; ;1;2220000;1;2220000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;23;1782,56532509122
5402345;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1782,56532509122
5402346;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;832,012248624807
5402346;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;832,012248624807
5402346;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;832,012248624807
5402346;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;832,012248624807
5402346;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;832,012248624807
5402346;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;832,012248624807
5402346;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;832,012248624807
5402347;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;23;1325,4273480884
5402347;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;860000; ; ;1;860000;1;860000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;23;1325,4273480884
5402347;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1325,4273480884
5402347;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;23;1325,4273480884
5402348;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;715,107681086318
5402348;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;715,107681086318
5402348;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;715,107681086318
5402348;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;715,107681086318
5402349;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;68;715,107681086318
5402350;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;1288,32514746453
5402351;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;1716,97458881649
5402351;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;1716,97458881649
5402351;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;1716,97458881649
5402352;1;1;1;95;2; ; ; ; ; ; ;1;1;1000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;68;715,107681086318
5402352;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;715,107681086318
5402353;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;2931,9414924539
5402353;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2200000; ; ;1;2200000;1;2200000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;68;2931,9414924539
5402353;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;2931,9414924539
5402354;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;2931,9414924539
5402354;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;2931,9414924539
5402354;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;2931,9414924539
5402355;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1000000; ; ;1;1000000;1;1000000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;68;715,107681086318
5402355;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;715,107681086318
5402355;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;68;715,107681086318
