DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5415343;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;887,587834235465
5415344;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;20;996,368917263062
5415345;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;20;841,252511814359
5415346;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;1321,23245714966
5415347;1;1;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ;1;24;900000;2;1;03;1,4;20;953,317468419704
5415347;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;953,317468419704
5415349;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;841,252511814359
5415350;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;20;1191,58191273649
5415351;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;1051,42587763061
5415352;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;20;1230,5285691004
5415352;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;03;1,2;20;1230,5285691004
5415356;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;716,280877943417
5415356;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;20;716,280877943417
5415357;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;20;966,888058763515
5415358;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;1094,47732647396
5415358;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;20;1094,47732647396
5415363;1;1;1;80; ;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;20;1155,10628708689
5415363;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;1155,10628708689
5415363;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;20;1155,10628708689
5415364;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;20;1370,18541341027
5415364;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;20;1370,18541341027
5415365;1;2;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;03;1,2;20;1154,76919628951
5415365;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;20;1154,76919628951
5415365;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;20;1154,76919628951
5415366;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;20;1588,42176106022
5415367;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;20;951,091406827311
5415370;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;20;951,091406827311
5415471;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2157,26857982922
5415472;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2037,10180069705
5415475;1;2;1;80; ;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;1322,41401399039
5415475;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1322,41401399039
5415475;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1322,41401399039
5415477;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;03;4;47;2093,41239908715
5415479;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1553,74681697682
5415479;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1553,74681697682
5415481;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;916,604939207217
5415481;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;916,604939207217
5415483;1;1;1;80; ;1;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;1,1;47;1363,21028374291
5415485;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1594,99342115195
5415486;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;916,604939207217
5415486;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;916,604939207217
5415488;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;916,604939207217
5415491;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;3209,87753646299
5415493;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;1000000;2;1;03;4;47;1747,86792318775
5415495;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;30;900000;2;1;03;4;47;2512,7221624415
5415495;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2512,7221624415
5415497;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;47;1379,7208796027
5415498;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;03;3;47;1199,31505118992
5415498;1;3;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;2;47;1199,31505118992
5415498;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1199,31505118992
5415499;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1209,33547390627
5415499;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1209,33547390627
5415499;1;4;1;80; ;1;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;2;47;1209,33547390627
5415499;1;8;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1209,33547390627
5415499;1;9;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1209,33547390627
5415500;1;4;1;80; ;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;1497,44007558079
5415501;1;2;1;80; ;1;1;6; ;2; ; ;9; ;2; ;2; ;1;24;200000;2;1;03;4;47;2651,64496777507
5415505;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1135,92007074582
5415505;1;3;1;80; ;1;1;3; ;1; ;4;9; ;2; ;2; ;1;48;900000;2;1;03;4;47;1135,92007074582
5415506;1;2;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;4;47;2341,85386383801
5415506;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;700000;2;1;03; ;47;2341,85386383801
5415506;1;4;1;80; ;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,4;47;2341,85386383801
5415507;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;47;916,604939207217
5415507;1;2;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;916,604939207217
5415510;1;2;1;80; ;1;1;3; ;1; ;4;9; ;2; ;2; ;1;40;900000;2;1;03;4;47;2173,24410876479
5415512;1;2;1;80; ;1;1;9;POR LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;2;47;1069,92977566563
5415512;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1069,92977566563
5415513;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415513;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;807,049665823922
5415515;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2369,49547231977
5415515;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2369,49547231977
5415517;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;47;2154,59939856688
5415517;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2154,59939856688
5415518;1;2;1;80; ;1;1;7; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;03;4;47;979,99991965131
5415518;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;979,99991965131
5415528;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1284,75198279227
5415528;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1284,75198279227
5415529;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1729,22321298984
5415531;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;47;1263,06162353564
5415531;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1263,06162353564
5415534;1;3;1;80; ;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;2;47;1672,00107987914
5415534;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1672,00107987914
5415535;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1579,93010064541
5415535;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1579,93010064541
5415536;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1561,2853904475
5415537;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1553,28561667884
5415537;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1553,28561667884
5415537;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1553,28561667884
5415538;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1579,93010064541
5415538;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908000;2;1;03; ;47;1579,93010064541
5415539;1;1;1;80; ;1;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;2;47;807,049665823922
5415539;1;2;1;80; ;1;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;2;47;807,049665823922
5415539;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;807,049665823922
5415540;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1643,32508108951
5415541;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908000;2;1;03; ;47;2306,10049187567
5415543;1;1;1;80; ;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;03;2;47;1379,7208796027
5415544;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;1364,65755909616
5415544;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1364,65755909616
5415545;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;807,049665823922
5415545;1;2;1;80; ;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;2;47;807,049665823922
5415545;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415545;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415545;1;5;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;807,049665823922
5415547;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;2765,09660878536
5415547;1;3;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;03;3;47;2765,09660878536
5415547;1;9;1;80; ;1;2; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;03; ;47;2765,09660878536
5415548;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1110,64832179782
5415548;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1110,64832179782
5415549;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1599,0360111413
5415550;1;4;1;80; ;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;03;1,4;47;1435,03117019197
5415551;1;1;1;80; ;1;1;6; ;2; ; ;12;DEBIDO A QUE NO TIENE RECURSOS PARA TRABAJAR;2; ;2; ; ; ; ;2;1;03;1,2;47;1072,52509030173
5415551;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1072,52509030173
5415552;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415552;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415553;1;1;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;807,049665823922
5415553;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415553;1;3;1;80; ;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;03;1,4;47;807,049665823922
5415554;1;2;1;80; ;1;1;8; ;1; ;4;1; ;2; ;2; ;1;48;908000;2;1;03;4;47;1513,95067144058
5415555;1;2;1;80; ;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;03;1,4;47;2306,10049187567
5415556;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;03; ;47;1277,77335214055
5415556;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1277,77335214055
5415557;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1677,49431209194
5415559;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2306,10049187567
5415561;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415561;1;3;1;80; ;1;1;3; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;03;4;47;807,049665823922
5415562;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1161,53955460138
5415562;1;4;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;03;3;47;1161,53955460138
5415563;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2369,49547231977
5415564;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2271,48025274219
5415564;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2271,48025274219
5415566;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1972,24916914822
5415567;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1035,7605446632
5415567;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1035,7605446632
5415567;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1035,7605446632
5415570;1;1;1;80; ;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;952,358311169553
5415570;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;03; ;47;952,358311169553
5415570;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;952,358311169553
5415571;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415571;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415571;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;908526;2;1;03; ;47;807,049665823922
5415571;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415571;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415571;1;9;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;807,049665823922
5415572;1;1;1;80; ;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;03;1,4;47;1440,20707659473
5415572;1;2;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;1440,20707659473
5415572;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1440,20707659473
5415572;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1440,20707659473
5415572;1;7;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1440,20707659473
5415573;1;1;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;1379,7208796027
5415574;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1431,09818859897
5415574;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1431,09818859897
5415574;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1431,09818859897
5415575;1;1;1;80; ;1;2; ; ; ;1;2;4; ;2; ;2; ; ; ; ;2;1;03; ;47;1398,96365570524
5415575;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1398,96365570524
5415577;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1747,86792318775
5415588;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;8438,58361615673
5415602;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;3;05;2058,19112589189
5415603;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,3;05;8438,58361615673
5415603;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;8438,58361615673
5415624;1;2;1;80; ;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;76;2385,46810425472
5415636;1;1;1;80; ;1;1;9;RAZON PERSONAL;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;4;76;1326,02283910643
5415636;1;2;1;80; ;1;1;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;4;76;1326,02283910643
5415638;1;1;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;908526;2;1;03;1,2;76;1720,55732719537
5415641;1;1;1;80; ;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;76;1959,90573636393
5415649;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;1237,88444935958
5415649;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;1237,88444935958
5415650;1;1;1;80; ;1;1;7; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;03;4;76;1542,67890273419
5415650;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;1542,67890273419
5415660;1;3;1;80; ;1;2; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;03; ;76;2015,53704785818
5415661;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;76;2237,94267326699
5415697;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;1153,38549592254
5415697;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1153,38549592254
5415698;1;1;1;80; ;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;2;08;841,028857906702
5415698;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;841,028857906702
5415701;1;4;1;80; ;1;1;9;PANDEMIA;2; ; ;6; ;2; ;2; ;1;48;850000;2;1;03;1,4;08;1170,50837647794
5415701;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1170,50837647794
5415701;1;7;1;80; ;1;1;9;ES PENSIONADO EN ESTADOS UNIDOS;2; ; ;12;PENSIONADO EN ESTADOS UNIDOS;2; ;2; ; ; ; ;2;1;03;3;08;1170,50837647794
5415702;1;2;1;80; ;1;1;9;LO RETIRARON POR NO TENER CURSOS DE ALTURA;1; ;1;12;ACCIDENTE;2; ;2; ; ; ;600000;2;1;03;1,2;08;690,458388020153
5415702;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;690,458388020153
5415702;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;690,458388020153
5415702;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;690,458388020153
5415705;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;08;965,753955258955
5415705;1;2;1;80; ;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;08;965,753955258955
5415706;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;2154,90914571574
5415707;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;08;770,841117358513
5415707;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;770,841117358513
5415707;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;770,841117358513
5415708;1;5;1;80; ;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;1690,39899829365
5415709;1;1;1;80; ;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;08;1677,32223150382
5415710;1;2;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;2;08;784,186643742943
5415713;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;03;1,3;08;1495,36034747538
5415714;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;784,186643742943
5415714;1;2;1;80; ;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;1,3;08;784,186643742943
5415715;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;08;1294,84162472671
5415716;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1549,59690547124
5415718;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;690,458388020153
5415718;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;690,458388020153
5415719;1;3;1;80; ;1;1;4; ;2; ; ;2; ;2; ;2; ;1;30;908526;2;1;03;3;08;2086,99626060995
5415721;1;1;1;80; ;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;4;08;1127,13150528056
5415721;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1127,13150528056
5415723;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1333,12700017024
5415723;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1333,12700017024
5415723;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1333,12700017024
5415724;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;901,621147733079
5415724;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;901,621147733079
5415724;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;901,621147733079
5415724;1;5;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;901,621147733079
5415726;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;717,448180049167
5415727;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1099,53421431385
5415727;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;1099,53421431385
5415730;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;1183,00370945954
