DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5407849;1;2;1;70;13;1;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;03;5611;13;560,551255994908
5407849;1;8;1;70;13;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;32;1;2;03;5511;13;560,551255994908
5407850;1;2;1;70;13;1;24;40;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;03;5619;13;855,854595290982
5407853;1;2;1;70;13;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;33;33;1;1;03;9329;13;430,773798406188
5407868;1;2;1;70;17;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;1;03;.;17;176,701999822299
5407885;1;4;1;70;17;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;38;45;1;2;03;5613;17;295,351491136201
5407902;1;2;1;70;17;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;02; ;1;1;03;.;17;176,701999822299
5407903;1;1;1;70;17;1;6;48;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;37;37;1;1;03;5320;17;208,044592253602
5407903;1;2;1;70;17;1;6;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;00;53;1;1;03;1051;17;208,044592253602
5407908;1;1;1;70;17;1;20;48;1; ;2;20;1; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;52;58;58;1;2;03;5221;17;212,641300337921
5407908;1;6;1;70;17;1;13;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;03;4771;17;212,641300337921
5407915;1;3;1;70;17;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;00; ;1;2;03;.;17;164,626512809286
5407918;1;1;1;70;17;1;16;48;1; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;908526;2; ;93;18;18;1;2;03;9312;17;256,805195552845
5407918;1;2;1;70;17;1;90;48;1; ;2;70;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;21;41;1;2;03;4762;17;256,805195552845
5407932;1;3;1;70;17;1;1;48;1; ;2;1;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;47;97;97;1;1;03;4711;17;287,473650107974
5407939;1;2;1;70;17;1;48;48;1; ;2;48;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;97;34;55;1;2;03;9700;17;194,623780709263
5407940;1;2;1;70;17;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;38;95;1;2;03;4111;17;444,294931257481
5407940;1;3;1;70;17;1;28;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;03;9700;17;444,294931257481
5407940;1;4;1;70;17;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;03;4921;17;444,294931257481
5407942;1;1;1;70;17;1;12;48;1; ;2;144;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;03;4111;17;290,859693065438
5407946;1;4;1;70;17;1;4;48;1; ;2;60;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;1;03;8121;17;239,934587111232
5407947;1;4;1;70;17;1;12;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;53;77;1;1;03;1081;17;444,294931257481
5407950;1;1;1;70;17;1;46;40;3; ;2;46;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;03;9700;17;203,721458136205
5407950;1;2;1;70;17;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;95;95;1;1;03;4210;17;203,721458136205
5407950;1;5;1;70;17;1;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;03;9700;17;203,721458136205
5407952;1;1;1;70;17;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;03;9700;17;176,701999822299
5407952;1;2;1;70;17;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;03;.;17;176,701999822299
5407954;1;1;1;70;17;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;03;5611;17;253,490058060044
5407960;1;2;1;70;17;1;12;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;90;17;17;1;1;03;9008;17;262,179502115593
5407960;1;3;1;70;17;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;940000;2; ;42;03;03;1;2;03;4210;17;262,179502115593
5407961;1;5;1;70;17;1;6;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;79;97;53;1;1;03;7911;17;162,599126447161
5407962;1;4;1;70;17;1;52;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;93;93;1;2;03;4520;17;203,313224764812
5407987;1;3;1;70;17;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;03;8610;17;176,462430404271
5407988;1;3;1;70;17;1;24;48;1; ;2;5;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;37;03;03;1;2;03;3700;17;226,335940341666
5407991;1;3;1;70;17;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;03;.;17;257,981856130807
5408004;1;7;1;70;17;1;1;48;1; ;2;1;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;70;70;1;1;03;2593;17;111,07373281437
5408008;1;6;1;70;17;1;88;40;1; ;2;88;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;49;98;98;1;2;03;4921;17;138,890644833906
5408011;1;2;1;70;17;1;5;48;1; ;2;360;1; ;7;2;1; ; ;1;1; ; ; ; ; ; ; ;2; ;2000000;1;1;79;59;59;1;1;03;7911;17;274,663222499999
5408018;1;1;1;70;17;1;12;48;1; ;2;16;1; ;7;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1400000;2; ;49;98;98;1;1;03;4921;17;194,623780709263
5408023;1;4;1;70;17;1;5;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;03;8530;17;113,51258835412
5408041;1;1;1;70;17;1;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;03;5611;17;306,67870549024
5408043;1;1;1;70;17;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;1;03;8220;17;244,561044586467
5408043;1;2;1;70;17;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;82;38;38;1;1;03;8220;17;244,561044586467
5408055;1;1;1;70;18;1;18;48;4; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;03;4111;18;110,845295278982
5408055;1;2;1;70;18;1;12;48;2; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;56;59;53;1;1;03;5611;18;110,845295278982
5408056;1;1;1;70;18;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;930000;2; ;49;95;98;1;1;03;4921;18;131,043603289878
5408060;1;1;1;70;18;1;1;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;47;32;45;1;1;03;4771;18;97,4047873453202
5408069;1;3;1;70;18;1;4;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;96;45;32;1;1;03;9603;18;49,4814097206823
5408071;1;3;1;70;18;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;03;.;18;62,0088645071237
5408072;1;1;1;70;18;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;49;98;98;1;1;03;4921;18;126,801784134251
5408075;1;1;1;70;18;1;8;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;54;1;1;03;9700;18;111,364989831574
5408097;1;2;1;70;18;1;50;50;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;44;44;1;2;03;6412;18;116,08641293559
5408104;1;2;1;70;18;1;50;50;1; ;2;50;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;03;4761;18;49,4814097206823
5408129;1;3;1;70;18;1;4;40;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;03;8610;18;116,08641293559
5408131;1;1;1;70;18;1;10;50;1; ;2;13;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;53;45;1;1;03;4711;18;91,4509298548782
5408132;1;1;1;70;18;1;30;40;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;03;9700;18;57,7246964902335
5408138;1;2;1;70;18;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;13;50;1;2;03;5611;18;56,1666643941891
5408140;1;3;1;70;18;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;03;5619;18;94,5548758067508
5408148;1;2;1;70;18;1;40;50;1; ;2;50;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;33;33;1;2;03;6499;18;86,6894161466584
5408158;1;1;1;70;18;1;52;40;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;54;41;1;2;03;4721;18;141,241590568894
5408162;1;1;1;70;18;1;15;50;1; ;2;15;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;85;13;13;1;2;03;8530;18;100,043505846079
5408183;1;2;1;70;18;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;930000; ; ; ;32; ;1;1;03;.;18;54,6086322981447
5408186;1;1;1;70;19;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906306;2; ;49;98;98;1;2;03;4921;19;199,420833652358
5408186;1;3;1;70;19;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906300;2; ;41;95;95;1;2;03;4111;19;199,420833652358
5408188;1;3;1;70;19;1;3;40;1; ;2;3;1; ;2;2;2; ; ;1; ; ; ; ; ; ; ; ;1;972000;906306;1;2;47;97;97;1;1;03;4711;19;146,789700381087
5408190;1;4;1;70;19;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;2;03;.;19;91,5444910600962
5408193;1;1;1;70;20;1;6;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;45;54;1;1;03;8121;20;176,69812039063
5408196;1;3;1;70;20;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;39; ;1;2;03;.;20;114,139190356194
5408196;1;7;1;70;20;1;12;48;4; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;03;4771;20;114,139190356194
5408198;1;2;1;70;20;1;3;50;4; ;2;3;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;2; ;41;95;95;1;1;03;4112;20;181,216252774174
5408201;1;3;1;70;20;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;2;03;4711;20;219,36541374327
5408201;1;4;1;70;20;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;03;5611;20;219,36541374327
5408207;1;4;1;70;20;1;45;40;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;97;87;1;2;03;4520;20;215,477580867028
5408211;1;3;1;70;20;1;53;40;4; ;2;9;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;42;95;95;1;2;03;4210;20;193,309530388723
5408211;1;4;1;70;20;1;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;03;4112;20;193,309530388723
5408215;1;2;1;70;20;1;53;40;1; ;2;53;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;92;03;21;1;2;03;9200;20;198,020672436553
5408217;1;2;1;70;20;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;53;97;97;1;2;03;5320;20;147,267576889227
5408218;1;2;1;70;20;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;96;39;39;1;2;03;9602;20;189,713433165792
5408218;1;3;1;70;20;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;910000; ; ; ;03; ;1;2;03;.;20;189,713433165792
5408219;1;1;1;70;20;1;48;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;41;1;2;03;4773;20;173,694318544734
5408221;1;1;1;70;20;1;90;48;1; ;2;90;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;929000;2; ;56;77;77;1;2;03;5619;20;215,033254381265
5408226;1;1;1;70;20;1;9;48;1; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;56;39;45;1;1;03;5619;20;162,758077061734
5408232;1;1;1;70;20;1;1;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;929000;2; ;53;03;37;1;1;03;5320;20;202,487525896088
5408233;1;3;1;70;20;1;12;48;2; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;65;39;44;1;1;03;6512;20;166,772479650641
5408250;1;2;1;70;20;1;12;40;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;42;98;86;1;1;03;4220;20;220,657143972349
5408251;1;2;1;70;20;1;26;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;84;02;31;1;2;03;8412;20;210,03471792975
5408253;1;1;1;70;20;1;1;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;85;02;12;1;1;03;8530;20;228,048567156428
5408254;1;4;1;70;20;1;9;40;1; ;2;9;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;42;02;02;1;1;03;4210;20;228,49289364219
5408256;1;3;1;70;20;1;96;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;05;02;02;1;2;03;0510;20;188,566781835547
5408258;1;1;1;70;20;1;110;40;2; ;2;212;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;21;21;1;2;03;8530;20;163,070729269641
5408261;1;7;1;70;20;1;12;48;1; ;2;106;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;47;03;45;1;1;03;4771;20;204,114146317622
5408265;1;2;1;70;20;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;03;.;20;200,726211377024
5408288;1;3;1;70;27;1;3;48;4; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1000000;2; ;41;95;95;1;1;03;4112;27;33,5166790327976
5408294;1;1;1;70;27;1;48;40;2; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;03;8530;27;157,528391454149
5408301;1;2;1;70;27;1;104;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;19;19;1;2;03;9499;27;33,5166790327976
5408305;1;1;1;70;27;1;48;40;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;19;31;1;2;03;8413;27;157,528391454149
5408305;1;2;1;70;27;1;48;40;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;03;8530;27;157,528391454149
5408325;1;2;1;70;44;1;52;40;1; ;2;52;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;03;8511;44;110,254323343034
5408333;1;1;1;70;44;1;3;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;600000;2; ;56;55;41;1;1;03;5619;44;97,0685956721175
5408334;1;2;1;70;44;1;5;50;1; ;2;259;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;44;32;1;1;03;8610;44;49,0956158984666
5408338;1;1;1;70;44;1;2;48;2; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;13;97;1;1;03;4721;44;151,925601297402
5408340;1;1;1;70;44;1;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;1;03;5611;44;187,295173756379
5408341;1;2;1;70;44;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;86;07;06;1;1;03;8621;44;180,775031590022
5408341;1;6;1;70;44;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950900; ; ; ;33; ;1;2;03;.;44;180,775031590022
5408342;1;1;1;70;44;1;6;48;1; ;2;53;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;13;54;1;1;03;5590;44;365,515303577227
5408342;1;4;1;70;44;1;3;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;34; ;1;1;03;.;44;365,515303577227
5408346;1;1;1;70;44;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;55;58;54;1;2;03;5511;44;247,248199377845
5408347;1;3;1;70;44;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;59;12;1;2;03;8513;44;196,512555562712
5408351;1;1;1;70;44;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;21; ;1;2;03;.;44;99,5900783307507
5408354;1;1;1;70;44;1;8;40;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;39;39;1;1;03;8511;44;139,50941865945
5408362;1;4;1;70;44;1;8;40;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;45;13;1;1;03;8530;44;74,8931282834837
5408364;1;1;1;70;44;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;86;53;53;1;1;03;8610;44;114,938146296934
5408370;1;2;1;70;44;1;3;45;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;49;98;98;1;1;03;4921;44;135,176938165285
5408373;1;1;1;70;44;1;6;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;35;39;39;1;1;03;3520;44;69,6135655200176
5408375;1;6;1;70;44;1;8;48;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;61;84;03;1;1;03;6190;44;182,270322695599
5408376;1;2;1;70;44;1;12;48;1; ;2;12;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;85;06;13;1;1;03;8541;44;80,5138802937847
5408378;1;1;1;70;44;1;98;48;1; ;2;98;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;78;11;11;1;2;03;7810;44;77,0388690531635
5408388;1;1;1;70;44;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;43;03;03;1;2;03;4322;44;71,8279269017968
5408392;1;1;1;70;44;1;52;40;1; ;2;204;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;03;8511;44;58,3282810982734
5408392;1;3;1;70;44;1;20;4;1; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;47;45;41;1;2;03;4761;44;58,3282810982734
5408395;1;1;1;70;44;1;49;48;4; ;2;49;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;03;4921;44;49,0956158984666
5408398;1;2;1;70;44;1;40;40;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;03;8010;44;83,0917525824571
5408400;1;2;1;70;44;1;8;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;03;13;1;1;03;8559;44;86,6886657749661
5408401;1;1;1;70;44;1;6;40;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;03;45;1;1;03;5619;44;49,0956158984666
5408405;1;1;1;70;44;1;32;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;03;8010;44;99,5900783307507
5408408;1;2;1;70;44;1;5;48;1; ;2;53;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;41;1;1;03;4729;44;62,5814937262416
5408413;1;4;1;70;44;1;55;48;2; ;2;55;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;84;05;05;1;2;03;8413;44;94,3230345575084
5408415;1;1;1;70;44;1;104;48;1; ;2;104;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;84;07;19;1;2;03;8413;44;49,0956158984666
5408419;1;1;1;70;44;1;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;03;6910;44;160,51769045878
5408421;1;2;1;70;44;1;4;40;1; ;2;98;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;03;8610;44;118,921311432111
5408423;1;1;1;70;44;1;8;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;1;03;5619;44;93,6475868781893
5408423;1;2;1;70;44;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;1;03;.;44;93,6475868781893
5408426;1;3;1;70;44;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;03;.;44;113,108360300142
5408427;1;1;1;70;44;1;48;48;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950900;2; ;49;98;98;1;2;03;4921;44;69,6135655200176
5408429;1;1;1;70;44;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;56;32;45;1;1;03;5619;44;143,011722420322
5408486;1;1;1;70;47;1;90;48;4; ;2;240;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;2;03;1410;47;159,385736420829
5408487;1;1;1;70;47;1;259;48;2; ;2;259;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;05;05;1;2;03;8413;47;213,270776249089
5408489;1;2;1;70;47;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;58;55;1;1;03;5511;47;138,356400400656
5408496;1;2;1;70;47;1;24;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;35;19;39;1;2;03;3514;47;232,404136427294
5408499;1;1;1;70;47;1;20;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;61;03;03;1;2;03;6110;47;218,457513234003
5408504;1;3;1;70;47;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;84; ;1;1;03;.;47;186,663243689165
5408516;1;2;1;70;47;1;28;48;3; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;10;54;53;1;2;03;1081;47;172,825725050984
5408517;1;4;1;70;47;1;12;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;90;17;17;1;1;03;9008;47;253,254001515988
5408519;1;3;1;70;47;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;58;03;1;1;03;9511;47;185,46904874983
