DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
757842;1;4;1;2;1;4;4;4;4;;;;300000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;50;1;975.108.761.552.822
757848;1;7;4;1;1;4;1;3;1;;;8000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;;2;1;2;1;50;1;175.182.093.433.259
757852;1;3;2;1;1;1;1;3;3;;;;;200000;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;1;2;1;1;3;4;1;1;1;1;1;2;2;2;1;2;1;50;1;807.926.619.559.223
757854;1;5;3;1;1;1;1;3;1;;;25000000;300000;;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;1;2;1;50;1;130.804.936.935.723
757856;1;5;4;2;1;1;4;4;3;;;;;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2;1;1;;1;2;1;50;1;13.092.742.205.306
757859;1;3;2;2;1;4;4;4;1;;;8000000;150000;;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;2;1;1;;1;2;1;50;1;124.589.179.953.443
757862;1;5;4;1;1;1;1;4;1;;;15000000;200000;;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;1;2;1;50;1;195.700.233.346.715
757868;1;1;1;1;1;4;3;4;1;;;4000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;6;1;1;2;1;2;2;1;;;1;2;2;50;1;110.778.254.078.752
757869;1;3;2;1;2;4;1;4;3;;;;;50000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;50;1;136.798.103.808.798
757871;1;1;1;1;2;4;1;4;3;;;;;30000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;2;1;1;;2;1;2;2;50;1;108.441.818.301.658
757880;1;2;2;4;1;4;3;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;50;1;239.665.625.780.873
757885;1;1;1;2;2;1;3;4;3;;;;;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;;1;2;1;50;1;105.086.622.098.017
757902;1;4;2;1;1;1;1;4;1;;;60000000;200000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;1;2;1;50;1;896.721.712.539.053
757919;1;4;2;2;1;4;1;4;4;;;;50000;;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;50;1;201.315.966.734.457
757921;1;2;1;2;1;4;1;4;1;;;5000000;60000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;50;1;164.471.889.769.943
757923;1;3;2;2;1;4;1;5;3;;;;;50000;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;50;1;16.562.267.248.527
757925;1;2;2;1;1;1;1;4;1;;;18000000;150000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;3;2;1;2;3;50;1;945.635.379.975.683
757927;1;6;1;2;1;4;1;4;1;;;17000000;50000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;50;1;105.086.622.098.017
757944;1;4;2;1;1;1;1;3;1;;;30000000;300000;;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;1;2;1;50;1;107.566.317.172.841
757972;1;2;2;1;2;1;1;4;3;;;;;130000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;1;2;1;50;1;872.273.265.259.746
757972;2;3;1;1;2;1;1;3;1;;;20000000;200000;;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;;;;;;;;;;;1;1;2;;50;1;872.273.265.259.746
757975;1;3;2;1;1;4;1;4;1;;;12000000;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;2;1;2;;2;1;2;1;50;1;760.153.240.223.349
757976;1;5;2;1;1;4;1;4;1;;;20000000;300000;;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;2;1;3;;2;1;2;1;50;1;992.355.081.035.194
757978;1;3;1;1;1;4;1;4;1;;;15000000;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;2;;2;1;2;1;50;1;131.771.456.650.792
757980;1;1;1;6;;4;6;5;4;;;;50000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;8;1;1;2;2;2;2;1;;;1;2;1;50;1;688.076.944.087.863
757982;1;2;1;2;1;4;3;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;4;;;1;2;1;50;1;872.968.643.431.638
757983;1;2;2;2;1;4;3;5;4;;;;50000;;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;1;2;2;1;1;3;2;1;2;2;2;2;4;;;1;2;1;50;1;642.176.141.380.682
757986;1;1;1;2;1;4;3;;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;4;;;1;2;6;50;1;907.615.148.147.542
757994;1;4;3;1;1;1;1;3;3;;;;;200000;1;1;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;1;2;1;50;1;811.144.603.972.524
757997;1;4;3;2;1;1;1;4;1;;;1500000;15000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;1;1;1;1;2;1;2;1;50;1;695.187.166.810.656
757999;1;3;2;2;1;4;3;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;50;1;126.042.921.255.391
758003;1;4;1;2;1;4;3;5;4;;;;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;3;50;1;451.658.366.666.365
758009;1;3;2;1;1;4;1;3;1;;;15000000;100000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;1;1;2;1;1;;1;1;2;1;50;1;777.640.989.439.202
758010;1;1;1;2;1;4;6;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;50;1;557.650.822.211.539
758030;1;3;3;1;1;2;1;4;3;;;;;100000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2;;2;1;2;1;50;1;141.352.604.090.619
758034;1;1;1;1;2;4;1;;3;;;;;30000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;1;2;1;1;1;2;1;2;;1;1;2;6;50;1;64.599.678.443.788
758036;1;4;2;1;1;1;1;3;1;;;30000000;200000;;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;1;2;1;50;1;516.433.345.778.647
758038;1;5;3;2;1;4;6;5;1;;;15000000;100000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;50;1;117.364.262.031.647
758040;1;3;1;2;1;4;6;;4;;;;200000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;6;50;1;443.381.399.663.241
758041;1;3;2;2;1;4;1;4;4;;;;200000;;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;3;;1;1;2;1;50;1;584.332.145.901.064
758055;1;3;2;2;1;1;1;4;1;;;4000000;70000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;1;1;1;1;2;1;2;2;50;1;907.615.148.147.542
758066;1;3;2;2;1;4;1;4;1;;;28000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;50;1;443.381.399.663.241
758068;1;3;2;2;1;4;1;5;1;;;98;50000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1;;1;1;2;1;50;1;562.513.387.575.958
758074;1;1;1;2;1;1;1;4;1;;;4000000;50000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;1;2;1;2;2;50;1;131.487.702.576.905
758077;1;3;2;6;;4;4;5;1;;;10000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;2;2;2;2;2;;;;1;2;1;50;1;599.164.064.452.182
758087;1;2;2;2;1;4;1;4;4;;;;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;9;;2;1;2;2;50;1;228.026.154.203.431
758089;1;4;1;1;1;4;1;4;1;;;7000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;1;2;1;2;;2;1;2;1;50;1;760.153.240.223.349
758092;1;4;2;1;1;4;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;50;1;599.164.064.452.182
758097;1;3;2;2;1;4;3;4;3;;;;;120000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;50;1;158.600.356.969.693
758099;1;2;2;2;2;4;1;5;3;;;;;120000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;5;2;1;2;2;2;1;1;;2;1;2;1;50;1;131.935.941.222.671
758128;1;3;2;2;1;4;4;5;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;3;;;1;2;1;50;1;233.645.026.517.771
758130;1;6;1;2;1;4;4;4;4;;;;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;50;1;671.635.197.463.237
758131;1;4;2;2;1;4;4;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;50;1;69.364.156.736.482
758140;1;4;1;1;1;4;1;4;1;;;12000000;200000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2;;2;1;2;1;50;1;760.153.240.223.349
758150;1;2;1;1;1;4;1;3;1;;;15000000;100000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;;1;1;2;3;50;1;703.528.683.604.136
758152;1;3;1;1;1;4;1;3;1;;;40000000;200000;;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;;2;1;2;1;50;1;124.775.492.615.153
758153;1;1;1;1;2;4;1;;4;;;;200000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;1;2;1;1;1;2;1;1;;1;1;2;6;50;1;451.658.366.666.365
758155;1;4;2;2;1;4;6;5;4;;;;150000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;50;1;177.352.559.865.296
758160;1;4;2;1;1;4;1;4;3;;;;;60000;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;50;1;934.109.028.854.553
758164;1;2;2;2;1;4;4;;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;1;2;1;1;2;1;3;1;2;2;2;1;2;;1;1;2;6;50;1;975.108.761.552.822
758165;1;5;4;2;1;4;4;4;4;;;;300000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;3;;;1;2;1;50;1;124.897.211.196.139
758183;1;2;1;1;1;4;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2;;2;1;2;1;50;1;175.962.294.884.533
758194;1;5;3;2;1;4;2;4;1;;;8000000;60000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;50;1;101.185.147.662.735
758197;1;4;1;2;1;4;6;4;1;;;40000000;80000;;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;50;1;443.381.399.663.241
758199;1;4;1;2;2;4;4;4;4;;;;200000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;50;1;117.013.051.386.339
758201;1;5;1;2;1;4;2;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;50;1;146.051.035.470.153
758205;1;1;1;6;;3;4;4;4;;;;50000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2;;;1;2;1;50;1;121.709.196.225.128
758208;1;3;1;2;1;4;1;4;1;;;3000000;20000;;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;50;1;175.962.294.884.533
758210;1;1;1;2;2;4;4;4;3;;;;;70000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;2;2;2;;;1;2;1;50;1;149.645.937.633.055
758212;1;1;1;2;2;4;4;4;3;;;;;50000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;2;1;2;2;2;2;2;;;1;2;1;50;1;141.143.038.002.279
758215;1;1;1;1;2;4;4;;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;2;2;2;;;1;2;6;50;1;124.775.492.615.153
758217;1;3;1;6;;4;4;4;4;;;;80000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;50;1;451.658.366.666.365
758229;1;2;1;2;1;4;1;4;4;;;;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;50;1;760.153.240.223.349
758231;1;2;1;2;1;4;1;5;5;;;;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;1;2;2;2;1;0;;2;1;2;5;50;1;907.615.148.147.542
758264;1;5;4;2;1;4;4;5;1;;;18000000;250000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;163.502.680.734.041
758269;1;4;4;2;1;4;4;5;1;;;5000000;200000;;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;140.276.095.498.203
758273;1;5;4;2;1;1;4;4;3;;;;;250000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;1;2;1;1;;1;2;1;52;1;130.328.174.118.943
758276;1;3;2;2;1;1;4;4;3;;;;;200000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;1;2;1;1;;1;2;1;52;1;142.756.800.385.835
758278;1;2;1;2;1;1;4;4;3;;;;;180000;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;1;2;1;1;;1;2;1;52;1;13.362.071.794.132
758280;1;3;3;2;1;1;4;4;1;;;7000000;150000;;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;1;2;1;1;;1;2;1;52;1;955.815.859.864.169
758281;1;4;3;2;1;4;4;4;1;;;20000000;250000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;167.646.992.712.834
758285;1;3;2;2;1;4;4;4;1;;;5000000;120000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;52;1;104.619.039.143.441
758287;1;2;2;2;1;4;4;4;1;;;10000000;200000;;2;2;2;2;2;1;1;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;689.145.040.458.393
758289;1;2;1;5;1;2;6;4;1;;;5000000;120000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;142.756.800.385.835
758291;1;2;2;5;1;2;6;5;1;;;5000000;100000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;136.511.195.092.565
758294;1;4;2;5;1;2;6;5;3;;;;;30000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;15.963.657.185.803
758295;1;4;3;5;1;2;6;5;1;;;6000000;100000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;182.961.786.381.359
758301;1;4;3;1;1;1;1;5;1;;;25000000;120000;;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;1;2;1;52;1;242.916.667.373.545
758303;1;3;2;1;2;1;1;5;1;;;20000000;150000;;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;1;2;1;52;1;146.206.339.885.184
758303;2;1;1;1;2;1;1;5;4;;;;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;1;1;2;;52;1;146.206.339.885.184
758307;1;4;3;1;2;1;1;4;1;;;20000000;200000;;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;1;2;1;52;1;924.262.245.387.008
758307;2;2;2;1;2;1;1;4;4;;;;120000;;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;1;1;2;;52;1;924.262.245.387.008
758353;1;3;2;2;1;1;2;4;1;;;35000000;500000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;2;1;2;1;1;;1;2;1;52;1;141.705.288.445.231
758355;1;3;1;2;1;1;2;4;3;;;;;160000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;1;1;;1;2;1;52;1;136.511.195.092.565
758357;1;3;1;2;1;1;3;4;1;;;30000000;200000;;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;2;1;2;;1;2;1;52;1;113.858.815.187.409
758360;1;4;3;2;1;1;3;4;1;;;9000000;100000;;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2;1;2;2;1;2;1;2;;1;2;1;52;1;9.442.638.044.636
758363;1;3;2;2;1;1;3;4;1;;;10000000;100000;;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;1;;;1;2;1;52;1;75.918.312.519.997
758365;1;4;3;2;1;4;3;4;1;;;50000000;400000;;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;1;2;1;1;;1;2;1;52;1;125.134.080.766.277
758369;1;4;3;2;1;1;3;4;1;;;20000000;400000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;1;2;1;1;;1;2;1;52;1;890.792.477.616.138
758371;1;4;3;2;1;3;4;4;1;;;20000000;200000;;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;17.079.235.794.358
758373;1;2;1;2;1;3;4;4;1;;;5000000;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;180.980.706.891.049
758375;1;3;2;2;1;4;3;4;1;;;10000000;100000;;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;181.815.954.902.876
758377;1;3;2;5;1;2;5;5;3;;;;;20000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;157.036.387.477.081
758380;1;6;4;5;1;2;3;4;1;;;30000000;200000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;135.656.207.476.219
758382;1;3;2;5;1;3;5;4;1;;;15000000;50000;;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;149.160.509.323.147
758383;1;2;1;5;1;2;3;4;1;;;10000000;20000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;122.597.120.982.023
758390;1;2;1;1;1;1;1;4;3;;;;;150000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;52;1;185.755.734.478.728
758392;1;1;1;1;1;1;1;;4;;;;50000;;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;4;1;2;1;2;1;1;1;2;2;1;1;2;6;52;1;185.755.734.478.728
758393;1;3;1;1;1;1;1;4;1;;;50000000;150000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;52;1;159.127.331.748.302
758445;1;3;1;2;1;1;3;4;1;;;5000000;150000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;1;2;1;1;;1;2;1;52;1;166.138.910.082.833
758447;1;5;4;2;1;1;3;4;1;;;60000000;500000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1;;1;2;1;52;1;106.698.747.921.241
758452;1;4;2;1;1;1;3;4;1;;;50000000;500000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;2;2;2;;1;2;1;52;1;138.393.645.295.384
758459;1;4;3;2;1;1;3;4;1;;;70000000;500000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;1;2;;1;2;1;52;1;149.515.871.542.171
758461;1;2;1;1;1;1;4;4;3;;;;;400000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;2;1;1;;1;2;1;52;1;122.853.853.913.557
758463;1;4;2;2;1;1;3;4;1;;;60000000;300000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;2;1;2;;1;2;1;52;1;102.835.218.228.113
758464;1;4;3;2;1;3;3;4;1;;;30000000;150000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;116.346.451.376.791
758467;1;2;1;2;1;3;3;4;3;;;;;50000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;199.085.157.155.443
758469;1;3;2;2;1;2;3;5;1;;;20000000;150000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;2;3;1;2;2;2;2;1;;;1;2;1;52;1;110.168.494.715.132
758471;1;3;1;2;1;4;3;4;1;;;55000000;250000;;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;102.835.218.228.113
758474;1;3;2;5;1;2;6;4;1;;;800000;200000;;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;52;1;807.880.243.095.193
