DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4127681;1;3;1;70;68;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;53;38;92;1;1;9242;08;68;497,246311854212
4127689;1;3;1;70;68;8;72;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;11;1;1;1120;08;68;485,67178114622
4127703;1;1;1;70;68;4;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689000;55;55;74;1;1;7493;08;68;451,231067724126
4127723;1;3;1;70;73;1;40;1; ;2;48;1; ;2;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5211;08;73;142,059259438816
4127726;1;1;1;70;73;20;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;45;1;2;4530;08;73;192,747523453573
4127727;1;2;1;70;73;2;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;500000;03;03;74;1;1;7430;08;73;137,650702758986
4127727;1;3;1;70;73;3;48;1; ;2;3;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;689454;57;57;93;1;1;9309;08;73;137,650702758986
4127731;1;1;1;70;73;48;48;1; ;2;72;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;21;21;65;1;2;6512;08;73;176,440550659284
4127737;1;2;1;70;73;32;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;36;1;2;3699;08;73;272,364151150948
4127738;1;4;1;70;73;2;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;08;73;137,650702758986
4127738;1;5;1;70;73;1;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;08;73;137,650702758986
4127743;1;3;1;70;73;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;45;45;51;1;1;5127;08;73;388,092622977679
4127744;1;1;1;70;73;4;48;4; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;01;1;1;0115;08;73;292,208489374273
4127748;1;2;1;70;73;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;97;51;1;2;5155;08;73;243,079477706591
4127749;1;1;1;70;73;24;48;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;70;1;2;7020;08;73;318,127097951406
4127750;1;2;1;70;73;144;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;08;73;417,588063872106
4127753;1;1;1;70;73;4;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;01;1;1;0115;08;73;250,446556245267
4127763;1;1;1;70;73;96;45;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;58;30;29;1;2;2927;08;73;297,376737615603
4127764;1;2;1;70;73;259;48;1; ;2;312;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5521;08;73;137,650702758986
4127765;1;2;1;70;73;24;48;4; ;2;600;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;2;5529;08;73;177,890183144451
4127767;1;2;1;70;73;24;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;08;73;208,662478470665
4127767;1;3;1;70;73;5;40;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;73;208,662478470665
4127789;1;5;1;70;76;4;48;4; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;57;45;52;1;1;5233;08;76;1201,90985029205
4127790;1;1;1;70;76;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;25;1;2;2529;08;76;819,776080092744
4127790;1;2;1;70;76;20;48;1; ;2;26;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;37;87;28;1;2;2811;08;76;819,776080092744
4127792;1;2;1;70;76;56;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;58;74;1;2;7492;08;76;789,604863754363
4127803;1;2;1;70;76;100;48;1; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;59;59;85;1;2;8512;08;76;1117,85885047045
4127807;1;3;1;70;76;9;48;1; ;2;9;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;18;1;1;1810;08;76;949,809163625252
4127818;1;1;1;70;76;25;48;1; ;2;59;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;55;74;1;2;7493;08;76;1496,33006530906
4127820;1;5;1;70;76;36;48;1; ;2;176;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;08;76;947,677145812849
4127824;1;2;1;70;76;1;52;3; ;2;56;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;76;1061,13409319868
4127977;1;3;1;70;05;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;08;05;1034,1971844848
4127991;1;1;1;70;05;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;98;60;1;1;6031;08;05;1101,13953968946
4128001;1;2;1;70;05;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ;1; ; ; ; ;2; ;16;45;36;1;2;3611;08;05;1101,13346708539
4128023;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;66;1;1;6601;08;05;904,483192564663
4128025;1;4;1;70;05;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;08;05;1246,80425716955
4128028;1;3;1;70;05;30;48;1; ;2;96;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;92;18;1;2;1810;08;05;973,123275084766
4128039;1;3;1;70;05;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;72;1;1;7220;08;05;1106,97666153217
4128047;1;2;1;70;05;12;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;13;80;1;1;8011;08;05;1285,26938870689
4128061;1;4;1;70;05;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;08;05;1177,76347739286
4128078;1;3;1;70;08;48;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;21;02;16;1;2;1600;08;08;606,159403464057
4128084;1;3;1;70;08;4;48;1; ;2;4;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;02;02;45;1;1;4522;08;08;645,901407967047
4128095;1;2;1;70;08;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8511;08;08;627,200398413421
4128112;1;2;1;70;08;4;40;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;08;08;537,956244563763
4128113;1;9;1;70;08;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;90;83;31;1;1;3140;08;08;522,284310081185
4128128;1;4;1;70;08;8;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;08;557,336520518822
4128130;1;3;1;70;08;52;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;38;16;74;1;2;7430;08;08;601,541262900328
4128137;1;2;1;70;08;12;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5233;08;08;590,809927140737
4128139;1;2;1;70;08;28;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;59;70;1;2;7020;08;08;582,281199740914
4128144;1;1;1;70;08;12;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;08;525,464568576632
4128144;1;3;1;70;08;8;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;08;08;525,464568576632
4128145;1;3;1;70;08;20;48;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;31;1;2;3130;08;08;507,854962734565
4128146;1;2;1;70;08;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;08;525,464568576632
4128148;1;5;1;70;08;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;53;41;52;1;1;5223;08;08;479,79763736606
4128154;1;2;1;70;08;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;54;54;95;1;1;9500;08;08;593,155933353159
4128159;1;3;1;70;08;48;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;16;74;1;2;7430;08;08;564,671593898847
4128171;1;2;1;70;08;26;48;1; ;2;104;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;24;1;2;2424;08;08;496,27285350291
4128175;1;1;1;70;08;8;48;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;08;08;564,736025242514
4128175;1;2;1;70;08;40;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;08;08;564,736025242514
4128175;1;4;1;70;08;4;48;1; ;2;1;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;65;1;1;6512;08;08;564,736025242514
4128178;1;3;1;70;08;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;1;8043;08;08;507,147587115154
4128178;1;4;1;70;08;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;36;1;1;3611;08;08;507,147587115154
4128181;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;450,243339550197
4128182;1;1;1;70;08;26;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5261;08;08;496,27285350291
4128193;1;1;1;70;08;44;48;1; ;2;44;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;37;33;65;1;2;6599;08;08;507,659381238921
4128193;1;3;1;70;08;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;08;08;507,659381238921
4128199;1;2;1;70;08;32;48;1; ;2;72;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;21;75;1;2;7512;08;08;562,924998210867
4128202;1;7;1;70;08;6;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;80;1;1;8060;08;08;566,884231599801
4128203;1;7;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;08;563,728279865138
4128216;1;3;1;70;08;34;48;1; ;2;144;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;08;08;404,129045559525
4128227;1;2;1;70;08;8;48;1; ;2;8;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;74;1;1;7495;08;08;525,227740794331
4128228;1;7;1;70;08;4;48;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;08;606,059782230822
4128238;1;4;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;08;536,079289349567
4128240;1;2;1;70;08;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;520000;98;98;60;1;1;6042;08;08;564,774163801678
4128282;1;1;1;70;11;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;45;41;52;1;1;5233;08;11;2874,73598819466
4128287;1;2;1;70;11;16;48;2; ;2;180;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8045;08;11;2667,24585427497
4128293;1;2;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;11;2029,45461220892
4128297;1;5;1;70;11;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;08;11;5300,41494129932
4128300;1;2;1;70;11;4;24;5; ;2;10;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;21;13;80;1;1;8050;08;11;2699,01704175202
4128320;1;3;1;70;11;3;48;1; ;2;3;1; ;5;2;3; ; ;1; ;1; ; ; ; ; ; ;1;3500000;12;12;74;1;1;7411;08;11;2586,48357332232
4128324;1;1;1;70;11;4;46;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;08;11;6066,37781967158
4128328;1;6;1;70;11;7;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;97;74;1;1;7495;08;11;5905,28887935015
4128339;1;3;1;70;11;32;48;1; ;2;32;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;33;39;65;1;2;6512;08;11;2256,04744025572
4128345;1;4;1;70;11;5;48;1; ;2;9;8; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0121;08;11;2206,03397078719
4128351;1;1;1;70;11;16;48;1; ;2;16;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;53;62;01;1;2;0112;08;11;2508,25312902067
4128360;1;2;1;70;11;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;15;1;2;1551;08;11;2550,65465800688
4128361;1;2;1;70;11;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5511;08;11;2800,45908970211
4128366;1;2;1;70;11;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;60;1;2;6042;08;11;2839,99131914476
4128372;1;5;1;70;11;2;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;30;52;1;1;5243;08;11;1981,77650327145
4128377;1;5;1;70;11;1;40;1; ;2;12;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;15;39;75;1;1;7513;08;11;2513,38907978663
4128379;1;3;1;70;11;52;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;11;2736,46414234551
4128381;1;4;1;70;11;26;10;4; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;88000;45;77;55;1;2;5529;08;11;1987,27089401465
4128398;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;58;70;1;1;7020;08;11;2656,83332355775
4128398;1;4;1;70;11;2;48;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4521;08;11;2656,83332355775
4128399;1;2;1;70;11;18;40;1; ;2;23;1; ;3;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;45;45;51;1;2;5141;08;11;3051,20735769735
4128406;1;4;1;70;11;32;48;1; ;2;32;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4542;08;11;2356,28558983964
4128418;1;1;1;70;11;24;56;1; ;2;18;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;98;98;60;1;2;6021;08;11;3544,41806983838
4128422;1;1;1;70;11;4;48;1; ;2;120;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0140;08;11;2057,67158704205
4128427;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8511;08;11;2282,96235803136
4128448;1;2;1;70;11;8;48;1; ;2;9;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;52;1;1;5272;08;11;2586,48357332232
4128449;1;2;1;70;11;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;710000;53;53;55;1;1;5521;08;11;3033,18890983579
4128454;1;1;1;70;11;20;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;61;01;1;2;0121;08;11;2389,14102358223
4128464;1;1;1;70;11;13;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;11;2877,38747694628
4128466;1;1;1;70;11;4;48;4; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;98;89;45;1;1;4551;08;11;3067,93357888569
4128470;1;2;1;70;11;4;48;1; ;2;104;3; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;08;11;2708,3453262037
4128473;1;1;1;70;11;4;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;170000;93;93;45;1;1;4552;08;11;3074,61037458575
4128485;1;1;1;70;11;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;0;90;90;25;1;1;2529;08;11;2589,01540997332
4128489;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7491;08;11;3033,18890983579
4128491;1;1;1;70;11;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;84;84;29;1;1;2919;08;11;2589,01540997332
4128552;1;8;1;70;13;28;40;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;25;1;2;2529;08;13;391,959596528006
4128558;1;6;1;70;13;20;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;08;13;442,784400634662
4128574;1;5;1;70;13;12;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;92;1;1;9219;08;13;370,374177795391
4128582;1;1;1;70;13;20;40;1; ;2;46;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5235;08;13;769,056821537261
4128585;1;1;1;70;13;8;40;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5234;08;13;737,97983526997
4128597;1;1;1;70;13;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5511;08;13;364,182616259708
4128597;1;2;1;70;13;8;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5511;08;13;364,182616259708
4128603;1;2;1;70;13;8;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;13;408,878800555304
4128607;1;1;1;70;13;16;40;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;55;1;2;5511;08;13;398,425575421942
4128607;1;7;1;70;13;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;08;13;398,425575421942
4128609;1;2;1;70;13;44;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;58;74;1;2;7492;08;13;363,954058876733
4128610;1;1;1;70;13;32;40;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;08;13;483,574279266377
4128622;1;2;1;70;13;16;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;08;13;402,666960331367
4128626;1;2;1;70;13;20;48;3; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;08;13;377,870268079345
4128626;1;3;1;70;13;16;24;1; ;2;16;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;80;1;2;8050;08;13;377,870268079345
4128636;1;2;1;70;13;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;08;13;195,397501179605
4128645;1;6;1;70;13;32;40;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;93;1;2;9302;08;13;266,668005744883
4128652;1;1;1;70;13;12;48;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;08;13;194,319146884998
4128654;1;4;1;70;13;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5151;08;13;353,582083811373
4128658;1;3;1;70;13;52;40;1; ;2;52;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;50;50;55;1;2;5530;08;13;353,427322344341
4128722;1;2;1;70;17;8;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;91;1;1;9191;08;17;98,0578871201132
4128722;1;9;1;70;17;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;17;98,0578871201132
4128723;1;3;1;70;17;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;80;1;2;8060;08;17;176,809119577665
4128737;1;2;1;70;17;104;58;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;08;17;225,875974124873
4128744;1;2;1;70;17;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;17;195,156278812095
4128750;1;1;1;70;17;12;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;1;6512;08;17;379,492600429424
4128752;1;2;1;70;17;150;40;2; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;32;85;1;2;8511;08;17;187,607879435295
4128756;1;5;1;70;17;32;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5261;08;17;199,433120370929
4128759;1;3;1;70;17;6;30;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;15000;53;38;64;1;1;6421;08;17;98,0578871201132
4128767;1;1;1;70;17;4;48;1; ;2;8;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;916000;39;39;25;1;1;2529;08;17;187,607879435295
4128773;1;2;1;70;17;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;38;97;26;1;1;2695;08;17;234,75574312624
4128775;1;3;1;70;17;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;08;17;150,403720700759
4128786;1;3;1;70;17;258;48;1; ;2;259;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5234;08;17;159,648817797655
4129185;3;3;3;70;23;29;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;08;23;76,360795335148
4129187;1;4;1;70;23;7;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;08;23;74,1725411068238
4129189;1;2;1;70;23;2;40;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;03;03;52;1;1;5272;08;23;154,818204793301
4129194;1;3;1;70;23;20;48;1; ;2;500;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;39;85;1;2;8511;08;23;96,5445951850488
4129198;1;2;1;70;23;14;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;08;23;148,199347057162
4129216;1;2;1;70;23;7;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;75;1;1;7530;08;23;233,027707422344
4129218;1;6;1;70;23;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;23;291,926022233832
4129222;1;1;1;70;23;3;40;1; ;2;4;1; ;5;2;9;ESTA AFILIADO COMO COTIZANTE A UN REGIMEN DE SALUD; ;1; ; ; ; ; ; ; ; ;1;2500000;44;44;45;1;1;4530;08;23;285,734673403507
4129224;1;2;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;23;342,609459882426
4129224;1;3;1;70;23;28;40;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;08;23;342,609459882426
4129241;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;23;142,421139881085
4129244;2;2;2;70;23;26;40;1; ;2;98;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;08;23;241,105699772942
4129248;1;2;1;70;23;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5040;08;23;286,309615728836
4129250;1;1;1;70;23;7;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;57;93;1;1;9302;08;23;325,788324981639
4129260;1;1;1;70;23;9;50;4; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;77;55;1;1;5529;08;23;266,000395713183
4129266;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;23;117,299839405489
