DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4270836;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2231,40637019702
4270836;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2231,40637019702
4270840;1;2;1;80;11;1;3;8; ;2; ; ;4; ;2; ;2; ;1;02;11;2556,95702257641
4270841;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2693,93841771344
4270841;1;6;1;80;11;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ;1;02;11;2693,93841771344
4270842;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;11;2556,95702257641
4270842;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;11;2556,95702257641
4270845;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;11;2631,07015150757
4270850;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2753,89507487717
4270852;1;3;1;80;11;1;4;1; ;2; ; ;4; ;2; ;2; ;1;02;11;2763,80844365452
4270853;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;1264,81347719394
4270853;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;1264,81347719394
4270853;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;1264,81347719394
4270855;1;3;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;11;2503,35181952054
4270855;1;4;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;11;2503,35181952054
4270856;1;1;1;80;11;1;1;6; ;2; ; ;12;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;2; ;2; ;1;02;11;2424,03528891728
4270856;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;11;2424,03528891728
4270858;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2700,04099841709
4270859;1;2;1;80;11;1;2;8; ;2; ; ;11; ;2; ;2; ;1;02;11;2541,82301726123
4270861;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;11;3430,96666944055
4270865;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;11;7850,48626358376
4270867;1;3;1;80;11;2; ; ; ; ;1;2;1; ;2; ;2; ;1;02;11;5507,79014975434
4270868;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;11;7271,75925846866
4270870;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;5704,47932865089
4270871;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ;1;02;11;5251,85573897188
4270872;1;1;1;80;11;1;3;7; ;2; ; ;8; ;2; ;2; ;1;02;11;1691,66443254334
4270873;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2989,40450097465
4270874;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ;1;02;11;2625,92786948594
4270876;1;1;1;80;11;1;4;9;E;1; ;4;8; ;3; ;2; ;1;02;11;2610,81109903649
4270876;1;2;1;80;11;1;3;5; ;2; ; ;11; ;3; ;2; ;1;02;11;2610,81109903649
4270880;1;1;1;80;11;1;4;5; ;1; ;3;8; ;3; ;2; ;1;02;11;2300,39445197228
4270880;1;2;1;80;11;1;4;1; ;2; ; ;9; ;2; ;2; ;1;02;11;2300,39445197228
4270881;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2443,47842781296
4270881;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2443,47842781296
4270882;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2389,62435135288
4270882;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2389,62435135288
4270886;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;11;2610,81109903649
4270886;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;11;2610,81109903649
4270889;1;1;1;80;11;1;4;9;RENUNCIA VOLUNTARIA;2; ; ;11; ;3; ;2; ;1;02;11;2365,03893043558
4270889;1;2;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;11;2365,03893043558
4270892;1;3;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;11;2541,82301726123
4270895;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2891,05991152637
4270895;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2891,05991152637
4270896;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2291,2797619046
4270896;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2291,2797619046
4270898;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;3043,25857743472
4270899;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;2443,47842781296
4270901;1;3;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;11;3043,25857743472
4270902;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2625,92786948594
4270906;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;11;2556,95702257641
4270906;1;2;1;80;11;1;4;6; ;2; ; ;10; ;3; ;2; ;1;02;11;2556,95702257641
4270907;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;11;2753,89507487717
4270908;1;1;1;80;11;1;3;9;SE ABURRIO;2; ; ;11; ;3; ;2; ;1;02;11;2315,51122242173
4270908;2;1;2;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;11;2315,51122242173
4270909;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;11;2556,95702257641
4270913;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;11;2403,77623644621
4270913;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;11;2403,77623644621
4270913;1;3;1;80;11;1;3;2; ;2; ; ;2; ;2; ;2; ;1;02;11;2403,77623644621
4270913;1;4;1;80;11;1;1;8; ;1; ;1;6; ;2; ;2; ;1;02;11;2403,77623644621
4270914;1;4;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;11;2944,91398798645
4270916;1;2;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;11;2906,09374078552
4270919;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;11;2798,38558786537
4270920;1;2;1;80;11;1;4;5; ;2; ; ;9; ;3; ;2; ;1;02;11;2610,81109903649
4270921;1;2;1;80;11;1;3;3; ;1; ;2;9; ;2; ;2; ;1;02;11;3325,46298217012
4270921;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;11;3325,46298217012
4270926;1;1;1;80;11;1;1;6; ;2; ; ;9; ;2; ;1;737717;1;02;11;2852,23966432545
4270926;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;11;2852,23966432545
4270928;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;11;3043,25857743472
4270940;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ;1;02;13;323,211138393879
4270941;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;13;355,26093500241
4270943;1;2;1;80;13;1;3;5; ;2; ; ;8; ;3; ;2; ;1;02;13;225,58468244497
4270943;1;3;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ;1;02;13;225,58468244497
4270944;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;414,3229992106
4270944;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;414,3229992106
4270944;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;414,3229992106
4270952;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;348,4930250562
4270955;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ;1;02;13;351,983933859411
4270955;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;351,983933859411
4270955;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;351,983933859411
4270956;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;406,440632824402
4270956;1;2;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;13;406,440632824402
4270956;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;406,440632824402
4270956;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;406,440632824402
4270956;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;406,440632824402
4270959;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;13;467,361038634827
4270959;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;467,361038634827
4270959;1;4;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;13;467,361038634827
4270960;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;355,042797156665
4270964;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;292,442973239991
4270967;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;395,652815244857
4270967;1;3;1;80;13;1;3;1; ;2; ; ;5; ;2; ;2; ;1;02;13;395,652815244857
4270967;1;5;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;13;395,652815244857
4270969;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;303,38075860577
4270969;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;303,38075860577
4270969;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;303,38075860577
4270969;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;303,38075860577
4270970;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;841,666728314509
4270970;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;841,666728314509
4270970;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;841,666728314509
4270971;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;762,624316531976
4270971;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;762,624316531976
4270972;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;797,859632775712
4270973;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;582,401497878316
4270974;1;3;1;80;13;1;1;6; ;2; ; ;9; ;2; ;2; ;1;02;13;729,822160403782
4270976;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;346,565594675611
4270976;1;5;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;13;346,565594675611
4270977;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;351,02288952333
4270980;1;1;1;80;13;1;4;5; ;2; ; ;8; ;2; ;2; ;1;02;13;390,671863275442
4270980;1;3;1;80;13;1;3;2; ;2; ; ;2; ;2; ;2; ;1;02;13;390,671863275442
4270983;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;02;13;323,211138393879
4270985;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;272,652000605693
4270985;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;272,652000605693
4270985;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;272,652000605693
4270985;1;6;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;13;272,652000605693
4270985;1;9;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;272,652000605693
4270986;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;526,383695689206
4270986;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;526,383695689206
4270987;1;5;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ;1;02;13;401,331912994142
4270987;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;401,331912994142
4270988;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;432,162008744142
4270988;1;4;1;80;13;1;4;3; ;2; ; ;2; ;2; ;2; ;1;02;13;432,162008744142
4270989;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;272,442204266381
4270989;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;272,442204266381
4270991;1;2;1;80;13;1;1;9;TRASLADO;2; ; ;1; ;2; ;2; ;1;02;13;350,518348869039
4270993;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;385,550203745068
4270996;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;402,07904967001
4270997;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;13;509,982617625109
4270997;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;509,982617625109
4270997;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;509,982617625109
4270999;1;1;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;13;453,099289333665
4271002;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;536,844593266092
4271002;1;4;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;13;536,844593266092
4271003;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;797,604097054022
4271003;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;797,604097054022
4271007;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;793,587403591532
4271007;1;4;1;80;13;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;13;793,587403591532
4271008;1;2;1;80;13;1;4;7; ;2; ; ;8; ;2; ;2; ;1;02;13;973,72497959588
4271008;1;3;1;80;13;1;2;8; ;2; ; ;6; ;2; ;2; ;1;02;13;973,72497959588
4271015;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;13;758,522380420175
4271016;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;13;398,802048527011
4271016;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;398,802048527011
4271016;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;398,802048527011
4271018;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;13;415,330894451953
4271018;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;415,330894451953
4271019;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;13;398,802048527011
4271019;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;398,802048527011
4271019;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;398,802048527011
4271021;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;341,790952374722
4271022;1;3;1;80;13;2; ; ; ; ;1;2;7; ;2; ;2; ;1;02;13;349,301768811268
4271022;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;349,301768811268
4271022;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;349,301768811268
4271023;1;1;1;80;13;1;4;6; ;2; ; ;11; ;2; ;2; ;1;02;13;323,211138393879
4271024;1;1;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;13;415,505394958354
4271024;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;415,505394958354
4271024;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;415,505394958354
4271025;1;2;1;80;13;1;2;8; ;2; ; ;11; ;2; ;2; ;1;02;13;322,112873167625
4271028;1;1;1;80;13;1;2;5; ;2; ; ;10; ;3; ;2; ;1;02;13;357,439670919156
4271028;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;13;357,439670919156
4271032;1;1;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;13;280,412931359613
4271033;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;271,220401364815
4271035;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;13;435,609399072642
4271036;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;13;352,881038321513
4271064;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;17;169,240611449142
4271064;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;17;169,240611449142
4271064;1;4;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;17;169,240611449142
4271065;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;17;153,872362900545
4271065;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;17;153,872362900545
4271066;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ;1;02;17;162,548534129279
4271066;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;17;162,548534129279
4271067;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;17;223,939529195444
4271070;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;17;133,165482769419
4271075;1;1;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;17;182,503783011551
4271082;1;3;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;17;236,551139415521
4271084;1;4;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;17;162,861341988697
4271085;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ;1;02;17;109,324685516707
4271085;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;17;109,324685516707
4271085;1;3;1;80;17;1;3;8; ;1; ;1;8; ;2; ;2; ;1;02;17;109,324685516707
4271085;1;7;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;17;109,324685516707
4271086;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ;1;02;17;90,2582567489926
4271086;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;17;90,2582567489926
4271086;1;5;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;17;90,2582567489926
4271088;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;17;194,772393023962
4271088;1;2;1;80;17;1;3;8; ;2; ; ;11; ;2; ;2; ;1;02;17;194,772393023962
4271088;1;9;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;17;194,772393023962
4271089;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;17;190,294578025086
4271091;1;6;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;17;171,700246604721
4271094;1;1;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ;1;02;17;113,210233887147
4271094;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;17;113,210233887147
4271095;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;17;307,861235139154
4271096;1;4;1;80;17;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;17;195,95967042677
4271097;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;17;229,734721733511
4271101;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;17;193,869759438769
4271101;1;4;1;80;17;2; ; ; ; ;1;2;4; ;2; ;2; ;1;02;17;193,869759438769
4271101;1;8;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;17;193,869759438769
4271102;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;17;169,240611449142
4271102;1;3;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;17;169,240611449142
4271105;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;17;177,692228631123
4271105;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;17;177,692228631123
4271105;1;4;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;17;177,692228631123
4271109;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;17;190,257123834992
4271112;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;17;181,852221669219
4271112;1;4;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;17;181,852221669219
4271113;1;2;1;80;17;1;4;8; ;2; ; ;11; ;2; ;2; ;1;02;17;122,238214021872
4271116;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;17;145,040173156666
4271118;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;17;130,775049979937
4271118;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;17;130,775049979937
4271119;1;1;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;17;125,959850411986
4271119;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;17;125,959850411986
4271122;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;17;182,253590868562
4271124;1;2;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;17;184,071498091568
4271124;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;17;184,071498091568
4271124;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;17;184,071498091568
4271459;1;1;1;80;23;1;1;9;DESPLAZAMIENTO FORZADO;2; ; ;3; ;2; ;2; ;1;02;23;172,143203134427
4271459;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;172,143203134427
4271460;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;135,631023322206
4271461;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;23;152,034553432758
4271461;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;152,034553432758
4271461;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;152,034553432758
4271461;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;152,034553432758
4271462;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;23;163,221909579034
4271462;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;163,221909579034
4271463;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;23;160,044951608744
4271463;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;160,044951608744
4271464;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;141,204240497071
4271466;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;23;147,146091979846
4271466;1;5;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;23;147,146091979846
4271467;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;23;139,824330106801
4271468;1;3;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;23;130,212386584668
4271468;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;130,212386584668
4271468;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;130,212386584668
4271469;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;02;23;169,350172930046
4271469;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;169,350172930046
4271469;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;169,350172930046
4271469;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;169,350172930046
4271470;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;129,861925984479
4271470;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;129,861925984479
4271471;1;1;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;23;141,204240497071
4271472;1;1;1;80;23;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;23;119,221726679592
4271472;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;119,221726679592
4271472;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;119,221726679592
4271475;1;4;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;1;02;23;145,124034504676
4271477;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;23;139,824330106801
4271477;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;139,824330106801
4271478;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;130,445108852521
4271478;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;130,445108852521
4271481;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;161,724260856429
4271481;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;161,724260856429
4271482;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;132,584904660026
4271483;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;154,09383094191
4271486;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;169,248535226954
4271486;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;169,248535226954
4271487;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;23;133,4912275147
4271487;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;133,4912275147
4271489;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;23;147,452501100869
4271489;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;147,452501100869
4271489;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;23;147,452501100869
4271495;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;143,570992040369
4271495;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;143,570992040369
4271495;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;23;143,570992040369
