PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220834;08;2022;7168774;1;2;1;70;;1;356.93754849;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168774;1;3;1;70;;1;356.93754849;73;1;;;;;;;;;1;;120;5;4;RECOLECTAR CAFE;7;3;2;2;;2;;.;9211;01;0123
20220834;08;2022;7168775;1;2;1;70;;1;429.77257032;73;;2;1;48;1;;;24;98;1;;48;4;8;AUXILIAR DE COCINA;1;2;2;2;;2;;9622;9412;56;5611
20220834;08;2022;7168777;1;2;1;70;;2;1693.4468287;73;1;;;;;;;;;1;;192;4;3;AYUDANTE EN RESTAURANTE;1;3;2;2;;2;;.;9313;56;5611
20220834;08;2022;7168777;1;3;1;70;;2;1693.4468287;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168778;1;2;1;70;;2;1671.9307535;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168779;1;2;1;70;;2;789.23483608;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168780;1;2;1;70;;2;822.83595357;73;1;;;;;;;;;1;;120;5;3;RECOLECTAR CAFE;7;3;2;2;;2;;.;9211;01;0123
20220834;08;2022;7168782;1;2;1;70;;2;1244.0310776;73;1;;;;;;;;;1;;24;4;3;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4771
20220834;08;2022;7168784;1;3;1;70;;1;610.70253124;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168784;1;5;1;70;;1;610.70253124;73;1;;;;;;;;;1;;96;5;4;MAESTRO DE CONSTRUCCION;5;3;2;2;;2;;.;3123;41;4111
20220834;08;2022;7168785;1;1;1;70;;1;576.34781169;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168785;1;2;1;70;;1;576.34781169;73;1;;;;;;;;;1;;60;4;4;CONDUCTOR DE TRANSPORTE INFORMAL;4;1;2;2;;2;;.;8323;49;4921
20220834;08;2022;7168788;1;2;1;70;;1;586.80455848;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168788;1;3;1;70;;1;586.80455848;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168789;1;1;1;70;;2;590.67036013;73;1;;;;;;;;;1;;180;4;3;RECOLECTAR CAFE;7;2;2;2;;2;;.;9211;01;0123
20220834;08;2022;7168793;1;2;1;70;;2;606.56663256;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168795;1;2;1;70;;2;693.04531351;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168797;1;3;1;70;;1;441.71021626;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168798;1;1;1;70;;2;1828.6650414;73;1;;;;;;;;;1;;60;4;6;AUXILIAR DE SERVICIO;1;3;2;2;;2;;.;8157;96;9601
20220834;08;2022;7168799;1;2;1;70;;2;770.05034835;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168800;1;2;1;70;;2;913.05462813;73;1;;;;;1;;40;98;1;;18;4;8;COGER CAFE;4;3;2;2;;1;360000;.;9211;01;0123
20220834;08;2022;7168801;1;2;1;70;;2;735.86317418;73;1;;;;;;;;;1;;48;5;4;RECOLECTAR CAFE;6;2;2;2;;2;;.;9211;01;0123
20220834;08;2022;7168803;1;2;1;70;;2;735.86317418;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168803;1;3;1;70;;2;735.86317418;73;1;;;;;;;;;1;;120;5;3;EMPLEADA DOMESTICA;1;2;2;2;;2;;.;9111;97;9700
20220834;08;2022;7168805;1;1;1;70;;1;132.28450198;66;1;;;;;;;;;1;;140;0;5;DOCENTE DE LENGUA Y LITERATURA;2;10;2;3;;2;;.;2330;85;8530
20220834;08;2022;7168805;1;2;1;70;;1;132.28450198;66;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220834;08;2022;7168806;1;2;1;70;;1;213.48815633;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168808;1;1;1;70;;1;167.23327631;66;1;;;;;;;;;1;;150;0;8;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7168809;1;1;1;70;;1;294.23652697;66;1;;;;;;;;;1;;189;0;5;AYUDANTE DE CONSTRUCCION;1;7;2;3;;2;;.;9313;41;4111
20220834;08;2022;7168809;1;2;1;70;;1;294.23652697;66;1;;;;;;;;;1;;286;0;3;OPERADOR DE MAQUINARIA LIVIANA;1;7;2;1;1;2;;.;8342;41;4111
20220834;08;2022;7168810;1;2;1;70;;1;281.21521311;66;1;;;;;;;;;1;;96;0;4;VENDEDOR DE ROPA;4;1;2;2;;2;;.;5221;47;4771
20220834;08;2022;7168810;1;3;1;70;;1;281.21521311;66;;2;1;16;1;;;48;1000000;2;;;;;.;;;;2;;2;;4222;;;
20220834;08;2022;7168810;1;4;1;70;;1;281.21521311;66;;1;1;8;1;;;48;1500000;2;;;;;.;;;;2;;2;;3113;;;
20220834;08;2022;7168811;1;2;1;70;;1;213.26051448;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168812;1;1;1;70;;1;142.46833337;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168813;1;1;1;70;;1;212.12515246;66;1;;;;;;;;;1;;24;0;9;ADMINISTRADORA DE RESTAURANTE;1;3;2;2;;2;;.;1412;56;5611
20220834;08;2022;7168815;1;1;1;70;;1;275.67835438;66;1;;;;;;;;;1;;160;0;8;ARTESANIAS EN GUADUA;1;2;2;2;;2;;.;7399;32;3290
20220834;08;2022;7168815;1;2;1;70;;1;275.67835438;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168815;1;3;1;70;;1;275.67835438;66;;1;1;3;1;;;48;1000000;1;;2;0;8;ALMACENISTA DE OBRA;1;7;2;2;;2;;7131;4321;41;4111
20220834;08;2022;7168816;1;1;1;70;;1;199.57755828;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168817;1;2;1;70;;2;540.70426311;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168817;1;3;1;70;;2;540.70426311;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168819;1;2;1;70;;2;427.06541182;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168821;1;1;1;70;;2;363.98035696;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168822;1;1;1;70;;2;437.70501633;66;1;;;;;;;;;1;;360;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7168823;1;1;1;70;;2;427.06541182;66;;1;1;2;7;;;48;900000;1;;1;0;8;RECOLECTOR DE CAFE;7;2;2;2;;2;;9211;9211;01;0123
20220834;08;2022;7168823;1;2;1;70;;2;427.06541182;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168824;1;1;1;70;;2;334.38074595;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168824;1;2;1;70;;2;334.38074595;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168825;1;1;1;70;;2;363.98035696;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168826;1;2;1;70;;2;639.10500542;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168827;1;2;1;70;;2;548.83104155;66;1;;;;;;;;;1;;5;0;3;MESERA;1;2;2;2;;2;;.;5131;56;5611
20220834;08;2022;7168827;1;3;1;70;;2;548.83104155;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168828;1;1;1;70;;1;228.56592992;66;1;;;;;;;;;1;;528;0;8;VENDEDOR DE DULCES;4;1;2;2;;2;;.;5221;47;4729
20220834;08;2022;7168829;1;1;1;70;;1;154.33791847;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168831;1;1;1;70;;1;224.09698156;66;1;;;;;;;;;1;;72;0;9;ELECTRICISTA;4;1;2;2;;2;;.;7411;43;4321
20220834;08;2022;7168833;1;1;1;70;;1;243.68388825;66;1;;;;;;;;;1;;58;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7168833;1;3;1;70;;1;243.68388825;66;;1;1;3;1;;;48;1000000;1;;5;0;8;AUXILIAR DE INSTALACIONES;1;7;2;2;;2;;5223;7422;43;4321
20220834;08;2022;7168834;1;1;1;70;;1;221.7051794;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168834;1;2;1;70;;1;221.7051794;66;;1;1;3;1;;;48;1000000;2;;;;;.;;;;2;;2;;9313;;;
20220834;08;2022;7168834;1;3;1;70;;1;221.7051794;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168835;1;1;1;70;;1;262.24956039;66;1;;;;;;;;;1;;24;0;8;OBRAS PUBLICAS;2;10;2;2;;2;;.;7112;42;4290
20220834;08;2022;7168835;1;2;1;70;;1;262.24956039;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168836;1;1;1;70;;1;195.48880494;66;1;;;;;;;;;1;;86;0;4;MAESTRO DE OBRA;1;5;2;1;1;2;;.;3123;41;4111
20220834;08;2022;7168836;1;2;1;70;;1;195.48880494;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168837;1;1;1;70;;1;291.67291419;66;1;;;;;;;;;1;;6;0;4;VENDEDORA DE EMPANADAS;4;1;2;2;;2;;.;9411;56;5619
20220834;08;2022;7168837;1;4;1;70;;1;291.67291419;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168837;1;5;1;70;;1;291.67291419;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168838;1;1;1;70;;1;195.48880494;66;1;;;;;;;;;1;;96;0;4;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;.;9313;41;4111
20220834;08;2022;7168838;1;2;1;70;;1;195.48880494;66;1;;;;;;;;;1;;240;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7168840;1;1;1;70;;1;195.48880494;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168841;1;1;1;70;;1;154.33791847;66;1;;;;;;;;;1;;360;0;3;OPERARIA DE MAQUINA;1;10;2;2;;2;;.;8160;10;1051
20220834;08;2022;7168842;1;2;1;70;;1;270.74879718;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168845;1;2;1;70;;1;206.69453435;66;1;;;;;;;;;1;;36;0;3;RECOLECTOR DE CAFE;7;2;2;2;;2;;.;9211;01;0123
20220834;08;2022;7168846;1;1;1;70;;1;391.18282569;66;1;;;;;;;;;1;;36;0;9;ATENCION AL CLIENTE EN CAFETERIA;1;2;2;2;;2;;.;5131;56;5613
20220834;08;2022;7168849;1;1;1;70;;1;336.5753658;66;1;;;;;;;;;1;;24;0;8;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7168849;1;2;1;70;;1;336.5753658;66;;1;1;3;1;;;48;1000000;1;;2;0;8;AYUDANTE DE CONSTRUCCION;7;2;2;2;;2;;7111;9313;41;4111
20220834;08;2022;7168850;1;1;1;70;;1;333.21955387;66;1;;;;;;;;;1;;264;0;5;RECOLECTOR DE BASURAS;4;10;2;3;;2;;.;9611;84;8412
20220834;08;2022;7168850;1;2;1;70;;1;333.21955387;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168851;1;1;1;70;;1;333.21955387;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168851;1;2;1;70;;1;333.21955387;66;1;;;;;;;;;1;;320;0;8;RECOLECTOR DE CAFE;7;2;2;2;;2;;.;9211;01;0123
20220834;08;2022;7168852;1;1;1;70;;1;327.75217135;66;1;;;;;;;;;1;;1;0;8;VENDEDORA DE ROPA;1;3;2;2;;2;;.;5223;47;4771
20220834;08;2022;7168853;1;2;1;70;;1;333.21955387;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168854;1;1;1;70;;1;222.60677088;66;1;;;;;;;;;1;;180;0;5;AUXILIAR DE ENFERMERIA;2;10;2;3;;2;;.;5321;86;8621
20220834;08;2022;7168856;1;2;1;70;;1;3507.5903509;05;1;;;;;2;5;;1000000;1;;48;0;1;AUXILIAR ADMINISTRATIVA;1;9;2;2;;2;;.;4110;85;8521
20220834;08;2022;7168858;1;1;1;70;;1;2146.5688515;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168859;1;1;1;70;;1;2544.4582454;05;1;;;;;;;;;1;;120;0;5;EDUCADORA EN PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
20220834;08;2022;7168861;1;2;1;70;;1;2718.9052674;05;1;;;;;;;;;1;;180;0;5;LIMPIAR CARRETERAS;2;9;2;3;;2;;.;9613;84;8412
20220834;08;2022;7168864;1;2;1;70;;1;3540.6635738;05;1;;;;;;;;;1;;5;0;1;COORDINADOR DE OBRA DE CONSTRUCCION;1;6;2;2;;2;;.;7111;41;4112
20220834;08;2022;7168864;1;3;1;70;;1;3540.6635738;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168866;1;1;1;70;;1;2887.4165729;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168866;1;2;1;70;;1;2887.4165729;05;1;;;;;;1;;600000;1;;96;0;4;OFICIAL DE CONSTRUCCION;4;1;2;2;;2;;.;7112;41;4111
20220834;08;2022;7168866;1;3;1;70;;1;2887.4165729;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168868;1;2;1;70;;2;4689.7557221;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168869;1;2;1;70;;2;4196.4837927;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168869;1;3;1;70;;2;4196.4837927;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168870;1;2;1;70;;2;4196.4837927;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168871;1;1;1;70;;2;2150.6055544;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168872;1;1;1;70;;2;2586.2132978;05;1;;;;;;;;;1;;120;4;4;AGRICULTURA SIEMBRA YUCA;7;3;2;2;;2;;.;9211;01;0113
20220834;08;2022;7168872;1;2;1;70;;2;2586.2132978;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168873;1;2;1;70;;1;3072.1835485;05;;1;1;12;3;;;48;1000000;2;;;;;.;;;;2;;2;;9111;;;
20220834;08;2022;7168873;1;3;1;70;;1;3072.1835485;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168874;1;1;1;70;;1;3128.1323413;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168874;1;3;1;70;;1;3128.1323413;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168874;1;4;1;70;;1;3128.1323413;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168876;1;4;1;70;;1;2205.5427242;05;1;;;;;1;;24;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168877;1;1;1;70;;1;2478.2335334;05;;1;1;2;3;;;48;1000000;1;;5;0;3;MOLDEAR CACAO;1;3;2;2;;2;;9111;8160;10;1082
20220834;08;2022;7168878;1;2;1;70;;1;2906.2590597;05;1;;;;;;;;;1;;120;0;6;CULTIVAR Y VENDER YUCA;4;1;2;2;;2;;.;6111;01;0113
20220834;08;2022;7168879;1;1;1;70;;1;3514.6840552;05;1;;;;;;;;;1;;240;0;5;CORTAR CAÑA DE AZUCAR;7;5;2;2;;2;;.;9211;01;0124
20220834;08;2022;7168879;1;2;1;70;;1;3514.6840552;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168883;1;2;1;70;;2;2991.953615;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168884;1;1;1;70;;2;2586.2132978;05;1;;;;;;;;;1;;70;4;7;ALAMBRAR FUMIGAR;1;2;2;2;;2;;.;9211;01;0141
20220834;08;2022;7168884;1;2;1;70;;2;2586.2132978;05;1;;;;;;;;;1;;612;4;6;HACER LIMPIEZA EN CASA DE FAMILIA;3;2;2;2;;2;;.;9111;97;9700
20220834;08;2022;7168885;1;2;1;70;;2;4805.0626569;05;1;;;;;1;;48;1000000;1;;2;4;6;SACAR ARENA DE RIO;4;1;2;2;;2;;.;9510;08;0811
20220834;08;2022;7168886;1;1;1;70;;2;2586.2132978;05;1;;;;;;;;;1;;240;4;4;ALAMBRAR POTREROS;4;1;2;2;;2;;.;9212;01;0162
20220834;08;2022;7168886;1;2;1;70;;2;2586.2132978;05;1;;;;;;;;;1;;120;4;1;COCINAR PARA TRABAJADORES;1;6;2;2;;2;;.;5120;01;0141
20220834;08;2022;7168887;1;2;1;70;;2;4076.5176203;05;1;;;;;2;4;;1000000;1;;0;2;3;EMPLEADA DOMESTICA;3;2;2;2;;1;1000000;.;9111;97;9700
20220834;08;2022;7168891;1;2;1;70;;2;7811.9760088;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168893;1;1;1;70;;2;3131.9272516;05;1;;;;;;;;;1;;3;0;8;COCINERA DE TRABAJADORES DE FINCA;1;2;2;2;;2;;.;5120;97;9700
20220834;08;2022;7168894;1;1;1;70;;2;4081.1768579;05;1;;;;;1;;24;500000;1;;24;0;3;MESERA EN CANTINA;1;3;2;2;;2;;.;5131;56;5630
20220834;08;2022;7168897;1;1;1;70;;2;1905.1527925;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168897;1;2;1;70;;2;1905.1527925;05;1;;;;;;;;;1;;24;0;3;AYUDANTE EN COCINA DE RESTAURANTE;1;10;2;1;2;2;;.;9412;56;5611
20220834;08;2022;7168898;1;1;1;70;;2;3935.4205416;05;;1;1;4;1;;;48;1000000;1;;1;0;6;VENDEDORA DE MOSTRADOR;1;2;2;2;;1;750000;4412;5223;56;5630
20220834;08;2022;7168899;1;1;1;70;;2;5857.662605;05;1;;;;;;;;;1;;120;0;3;COCINERA;1;4;2;2;;2;;.;5120;01;0141
20220834;08;2022;7168901;1;1;1;70;;2;2073.7982132;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168902;1;1;1;70;;2;2662.4939579;05;1;;;;;;;;;1;;396;0;5;COCINERO;2;10;2;3;;2;;.;5120;42;4210
20220834;08;2022;7168903;1;1;1;70;;2;2073.7982132;05;1;;;;;;;;;1;;240;0;1;PREPARAR COMIDA EN FINCA;7;5;2;2;;2;;.;5120;01;0141
20220834;08;2022;7168904;1;2;1;70;;2;3459.7654668;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168905;1;2;1;70;;2;3761.5336257;05;1;;;;;;;;;1;;120;0;3;PREPARAR COMIDA PARA TRABAJADORES EN FINCA;1;4;2;2;;2;;.;5120;01;0141
20220834;08;2022;7168905;1;3;1;70;;2;3761.5336257;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168907;1;2;1;70;;2;5041.3270336;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168908;1;2;1;70;;1;4427.0736544;23;1;;;;;;;;;1;;240;1;3;ASESORA DE VENTAS;1;9;2;2;;2;;.;5221;46;4631
20220834;08;2022;7168910;1;1;1;70;;1;3354.6199928;23;;1;1;5;4;;;60;900000;1;;1;1;6;INSTALABA TUBOS PARA DESAGUES DE BAÑO;4;1;2;2;;1;650000;5212;7126;43;4322
20220834;08;2022;7168910;1;4;1;70;;1;3354.6199928;23;1;;;;;;;;;1;;8;0;4;REPARABA TELEVISORES;4;1;2;2;;2;;.;7422;95;9521
20220834;08;2022;7168912;1;2;1;70;;1;4490.776917;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168913;1;2;1;70;;1;4352.4355905;23;;1;1;4;1;;;42;350000;1;;4;1;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;3322;9111;97;9700
20220834;08;2022;7168914;1;5;1;70;;1;5301.8569677;23;1;;;;;1;;42;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168919;1;1;1;70;;1;2442.6285503;23;1;;;;;;;;;1;;240;1;5;CONDUCTOR;2;10;2;3;;2;;.;8323;84;8412
20220834;08;2022;7168919;1;2;1;70;;1;2442.6285503;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168920;1;1;1;70;;1;2118.106739;23;;2;1;26;1;;;48;1000000;1;;14;0;8;AUXILIAR CONTABLE;1;6;2;2;;2;;5311;5311;65;6532
20220834;08;2022;7168921;1;1;1;70;;1;3888.4368759;23;1;;;;;;;;;1;;12;0;5;TENIENTE DEL EJERCITO;2;10;2;3;;2;;.;5412;84;8422
20220834;08;2022;7168921;1;2;1;70;;1;3888.4368759;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168921;1;3;1;70;;1;3888.4368759;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168921;1;4;1;70;;1;3888.4368759;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168923;1;3;1;70;;1;3888.4368759;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168923;1;4;1;70;;1;3888.4368759;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168928;1;1;1;70;;2;2673.1617037;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168928;1;2;1;70;;2;2673.1617037;23;;1;1;4;4;;;40;800000;1;;1;0;8;DESHIERBA POTREROS CON MECHETE;4;1;2;2;;2;;9211;9211;01;0161
20220834;08;2022;7168930;1;2;1;70;;2;2868.054944;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168931;1;2;1;70;;2;2817.3528104;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168931;1;3;1;70;;2;2817.3528104;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168932;1;2;1;70;;2;2836.2829175;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168932;1;3;1;70;;2;2836.2829175;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168932;2;2;2;70;;2;2836.2829175;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168933;1;1;1;70;;2;2611.5309885;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168934;1;3;1;70;;2;2698.4508718;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168934;1;5;1;70;;2;2698.4508718;23;1;;;;;2;5;;400000;1;;3;0;3;VENDEDORA AMBULANTE DE RIFAS;4;1;2;2;;2;;.;9520;92;9200
20220834;08;2022;7168934;1;7;1;70;;2;2698.4508718;23;1;;;;;;;;;1;;84;0;3;LAVA Y PLANCHA ROPA AJENA A DOMICILIO;4;1;2;2;;2;;.;9121;96;9601
20220834;08;2022;7168935;1;1;1;70;;2;3715.3506675;23;1;;;;;;;;;1;;72;0;4;RECOLECTA ALGODON DE FORMA MANUAL;4;1;2;2;;2;;.;9211;01;0161
20220834;08;2022;7168935;2;2;2;70;;2;3715.3506675;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168935;3;1;3;70;;2;3715.3506675;23;;1;1;9;3;;;50;600000;1;;9;0;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20220834;08;2022;7168936;1;3;1;70;;1;1783.4742438;23;;1;1;8;1;;;44;1200000;1;;3;2;6;AUXILIAR DE ENFERMERIA;4;5;2;2;;2;;5321;5321;86;8621
20220834;08;2022;7168936;1;4;1;70;;1;1783.4742438;23;;1;1;2;1;;;48;800000;1;;4;2;3;AYUDANTE DE ALBAÑILERIA CARGA Y DESCARGA MATERIALES DE CONSTRUCCION;1;8;2;2;;2;;9313;9313;23;2395
20220834;08;2022;7168936;1;6;1;70;;1;1783.4742438;23;;1;1;1;1;;;44;1000000;2;;;;;.;;;;2;;2;;5131;;;
20220834;08;2022;7168936;1;8;1;70;;1;1783.4742438;23;;1;1;1;4;;;20;300000;1;;1;3;8;SIEMBRA MANGLE;4;2;2;2;;1;40000;6111;6111;01;0128
20220834;08;2022;7168940;1;1;1;70;;1;1991.0634891;23;;1;1;12;1;;;48;1000000;1;;3;1;7;VENDEDORA DE MERCANCIA EN GENERAL;1;1;2;2;;2;;4120;5223;47;4719
20220834;08;2022;7168941;1;4;1;70;;1;2370.4224063;23;;1;1;8;3;;;48;1000000;1;;12;3;7;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20220834;08;2022;7168943;1;3;1;70;;1;1825.9032082;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168950;1;1;1;70;;1;1552.909476;23;1;;;;;;;;;1;;0;2;3;MESERA EN PANADERIA;1;3;2;2;;1;360000;.;5131;10;1081
20220834;08;2022;7168951;1;3;1;70;;1;2046.6265342;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168953;1;2;1;70;;1;1802.3372657;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7168954;1;2;1;70;;2;1583.5443397;23;1;;;;;1;;20;200000;1;;60;2;4;VENDEDORA AL POR MENOR DE ARETES PULSERAS CADENAS DE FANTASIA;4;1;2;2;;2;;.;5221;47;4774
