DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4755203;1;7;1;50;76;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1128,61932359286
4755203;1;8;1;50;76;1; ; ;8;6;TRABAJO MARGINAL;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1128,61932359286
4755204;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;707,932142446447
4755204;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;707,932142446447
4755205;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,44863975145
4755205;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,44863975145
4755206;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755206;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755206;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755207;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1034,01339678869
4755207;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1034,01339678869
4755208;1;1;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1204,99772443753
4755208;1;2;1;50;76;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1204,99772443753
4755208;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1204,99772443753
4755208;2;1;2;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1204,99772443753
4755208;2;2;2;50;76;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;76;1204,99772443753
4755209;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1146,69723884615
4755209;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1146,69723884615
4755209;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1146,69723884615
4755210;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,44863975145
4755210;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,44863975145
4755211;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1071,8637085273
4755211;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1071,8637085273
4755212;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;900,32234736887
4755212;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;900,32234736887
4755212;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;900,32234736887
4755212;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;900,32234736887
4755212;1;5;1;50;76;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;900,32234736887
4755212;1;6;1;50;76;1; ; ;3;3; ;2;2;2;2;1;13;LA MAMA NO LO DEJA TRABAJAR; ; ; ; ; ;10;2;1;76;900,32234736887
4755213;1;1;1;50;76;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,40154574294
4755213;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,40154574294
4755213;1;3;1;50;76;1;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1284,40154574294
4755213;1;4;1;50;76;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,40154574294
4755213;1;6;1;50;76;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,40154574294
4755213;1;7;1;50;76;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1284,40154574294
4755214;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1244,38827019191
4755214;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1244,38827019191
4755214;1;3;1;50;76;1;4; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1244,38827019191
4755214;1;5;1;50;76;1; ; ;5;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1244,38827019191
4755215;1;1;1;50;76;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;915,727359308657
4755215;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;915,727359308657
4755216;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1082,08981046192
4755216;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;2;1;76;1082,08981046192
4755216;1;3;1;50;76;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1082,08981046192
4755216;1;5;1;50;76;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1082,08981046192
4755216;1;6;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1082,08981046192
4755217;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;707,932142446447
4755217;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;707,932142446447
4755218;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;509,17646864893
4755218;1;2;1;50;76;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;76;509,17646864893
4755218;1;3;1;50;76;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;509,17646864893
4755219;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1005,04173082164
4755219;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1005,04173082164
4755220;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1135,96119741044
4755220;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1135,96119741044
4755220;1;3;1;50;76;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1135,96119741044
4755221;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755221;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755221;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;10;2;1;76;1046,64682589745
4755222;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;915,727359308657
4755222;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;915,727359308657
4755223;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;76;1090,10382455914
4755223;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1090,10382455914
4755223;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1090,10382455914
4755223;1;6;1;50;76;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1090,10382455914
4755223;1;8;1;50;76;1; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1090,10382455914
4755223;1;9;1;50;76;1;1; ;9;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1090,10382455914
4755224;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;672,076956653892
4755224;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;10;1;1;76;672,076956653892
4755224;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;672,076956653892
4755224;1;5;1;50;76;1; ; ;5;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;672,076956653892
4755225;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;763,800685357493
4755225;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;763,800685357493
4755225;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;763,800685357493
4755225;1;4;1;50;76;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;763,800685357493
4755225;1;5;1;50;76;1; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;763,800685357493
4755225;1;6;1;50;76;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;763,800685357493
4755226;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1028,35961585711
4755226;1;2;1;50;76;1; ; ;2;6;REALIZA ACTIVIDAD MARGINAL A CAMBIO DE DONATIVO;2;2;2;2;1;9; ; ; ; ; ; ;10;2;1;76;1028,35961585711
4755226;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1028,35961585711
4755227;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1135,96119741044
4755227;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1135,96119741044
4755227;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1135,96119741044
4755228;1;1;1;50;76;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1226,45518722013
4755228;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1226,45518722013
4755228;1;3;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1226,45518722013
4755228;1;4;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1226,45518722013
4755228;1;5;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1226,45518722013
4755228;1;6;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1226,45518722013
4755229;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1177,56629248625
4755229;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1177,56629248625
4755229;1;3;1;50;76;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10; ;1;76;1177,56629248625
4755229;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1177,56629248625
4755230;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;835,459471433595
4755230;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;1;13;LE DA PEREZA DE BUSCAR TRABAJO; ; ; ; ; ;10;2;1;76;835,459471433595
4755231;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;686,972029092591
4755231;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;686,972029092591
4755231;2;1;2;50;76;1;2; ;1;6;ENFERMA;2;2;2;1; ; ; ; ; ; ; ;2;10; ;1;76;686,972029092591
4755232;1;1;1;50;76;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1020,70219031248
4755232;1;2;1;50;76;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1020,70219031248
4755232;1;3;1;50;76;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1020,70219031248
4755232;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1020,70219031248
4755233;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755233;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755233;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755234;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1277,61670543495
4755234;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1277,61670543495
4755234;1;3;1;50;76;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1277,61670543495
4755234;1;4;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1277,61670543495
4755235;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1210,79472772929
4755235;1;2;1;50;76;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1210,79472772929
4755235;1;3;1;50;76;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1210,79472772929
4755235;1;4;1;50;76;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1210,79472772929
4755236;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1222,70892254991
4755236;1;2;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1222,70892254991
4755236;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1222,70892254991
4755237;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
4755237;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
4755237;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
4755238;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1146,69723884615
4755238;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1146,69723884615
4755238;1;3;1;50;76;1; ; ;3;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1146,69723884615
4755239;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;451,114931815122
4755239;1;2;1;50;76;1; ; ;1;6;CUIDANDO PERSONA ENFERMA SIN REMUNERACION;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;451,114931815122
4755240;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;451,114931815122
4755240;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;451,114931815122
4755241;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;10;2;1;76;820,564398994896
4755241;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;820,564398994896
4755241;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;820,564398994896
4755242;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;388,143200302789
4755242;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;388,143200302789
4755242;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;388,143200302789
4755243;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;10;2;1;76;817,891495681389
4755243;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;817,891495681389
4755243;1;3;1;50;76;1; ; ;3;6;EN CONVALECENCIA POR INCAPACIDAD;2;1; ; ; ; ; ; ; ; ; ; ;10; ;1;76;817,891495681389
4755243;1;4;1;50;76;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;817,891495681389
4755244;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;547,531070389512
4755244;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;547,531070389512
4755244;1;4;1;50;76;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;547,531070389512
4755244;2;1;2;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;547,531070389512
4755245;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;1;1;76;881,024429158633
4755245;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;881,024429158633
4755245;1;3;1;50;76;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;881,024429158633
4755245;1;4;1;50;76;1; ; ;4;3; ;2;1; ; ; ; ; ; ; ; ; ; ;10; ;1;76;881,024429158633
4755245;1;5;1;50;76;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;881,024429158633
4755245;1;9;1;50;76;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;881,024429158633
4755246;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;690,60152172508
4755246;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;690,60152172508
4755246;2;1;2;50;76;1;7;ESPERANDO QUE LO LLAMEN;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;690,60152172508
4755246;3;1;3;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;690,60152172508
4755246;4;1;4;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;690,60152172508
4755247;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;2;1;76;953,745508913632
4755247;1;2;1;50;76;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;76;953,745508913632
4755248;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;902,229863630243
4755248;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;902,229863630243
4755249;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1244,02316297233
4755249;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1244,02316297233
4755249;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1244,02316297233
4755249;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;76;1244,02316297233
4755250;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;10;2;1;76;835,459471433595
4755250;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;835,459471433595
4755251;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;767,239916967653
4755251;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;767,239916967653
4755251;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;767,239916967653
4755252;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1402,73467723148
4755252;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1402,73467723148
4755253;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;982,549337014313
4755253;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;982,549337014313
4755254;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1005,04173082164
4755254;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1005,04173082164
4755255;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755255;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755255;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755255;1;4;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755255;1;5;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755255;1;6;1;50;76;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755255;1;7;1;50;76;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755255;1;8;1;50;76;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;635,726492501137
4755256;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755256;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755256;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1046,64682589745
4755257;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;605,397363864646
4755257;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;605,397363864646
4755257;1;3;1;50;76;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;605,397363864646
4755257;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;605,397363864646
4755258;1;1;1;50;76;1; ; ;1;6;EN CITAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;476,872754456816
4755258;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;476,872754456816
4755259;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1225,27556892343
4755259;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1225,27556892343
4755259;1;4;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;1225,27556892343
4755260;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
4755260;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
4755260;1;3;1;50;76;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;76;1079,87526114049
4755261;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1329,08076520933
4755261;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1329,08076520933
4755261;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1329,08076520933
4755261;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1329,08076520933
4755262;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;915,727359308657
4755262;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;915,727359308657
4755263;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;845,466149992841
4755263;1;2;1;50;76;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;76;845,466149992841
4755263;1;3;1;50;76;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;845,466149992841
4755263;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;845,466149992841
4755263;1;5;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;845,466149992841
4755264;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
4755264;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
4755264;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;76;1079,87526114049
