DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4732305;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;1;10;6031;44;89,4699690711782;44
4732307;1;1;1;70;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1500000;2; ;59;59;63;1;1;10;6340;44;126,023955904763;44
4732308;1;3;1;70;1;192;48;1; ;2;156;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781243;2; ;11;39;80;1;2;10;8042;44;104,53960476432;44
4732309;1;1;1;70;1;8;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;1;10;6021;44;98,1054623519723;44
4732309;1;3;1;70;1;4;48;1; ;2;156;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;08;08;85;1;1;10;8532;44;98,1054623519723;44
4732310;1;1;1;70;1;104;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;60;1;2;10;6031;44;66,3213792518449;44
4732311;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;95;98;60;1;1;10;6031;44;145,651941259638;44
4732312;1;2;1;70;1;36;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781243; ; ;13; ; ;1;2;10; ;44;106,107819009094;44
4732313;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;08;08;85;1;2;10;8512;44;42,7381899982704;44
4732315;1;5;1;70;1;2;40;4; ;2;4;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;10;4521;44;170,952759993081;44
4732316;1;2;1;70;1;4;48;3; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;10;9500;44;120,599744813099;44
4732318;1;2;1;70;1;12;48;1; ;2;364;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781243;2; ;53;33;85;1;1;10;8511;44;60,9227983935623;44
4732336;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;57;93;1;1;10;9302;47;269,31070715557;47
4732341;1;3;1;70;1;208;48;1; ;2;312;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;36;1;2;10;3694;47;95,0533007962972;47
4732359;1;2;1;70;1;12;48;1; ;2;160;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;55;54;95;1;1;10;9500;47;402,583819002161;47
4732362;1;4;1;70;1;7;48;2; ;2;7;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;39;39;75;1;1;10;7512;47;95,0533007962972;47
4732370;1;4;1;70;1;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;52;1;2;10;5231;47;163,494158675656;47
4732389;1;7;1;70;1;2;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;51;15;1;1;10;1551;50;238,610914703969;50
4732394;1;3;1;70;1;4;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;38;85;1;1;10;8512;50;240,245441403538;50
4732396;1;2;1;70;1;28;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;06;06;01;1;2;10;0121;50;171,680452648095;50
4732398;1;4;1;70;1;98;40;1; ;2;98;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;09;09;65;1;2;10;6512;50;132,852007356662;50
4732398;1;5;1;70;1;40;48;1; ;2;40;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;74;1;2;10;7421;50;132,852007356662;50
4732408;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;97;63;1;2;10;6310;50;521,701340221507;50
4732411;1;2;1;70;1;4;48;4; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;900000;2; ;95;95;45;1;1;10;4521;50;558,074720122359;50
4732413;1;1;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;10;4521;50;277,563167505825;50
4732414;1;1;1;70;1;8;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;10;4552;50;462,424321941678;50
4732415;1;1;1;70;1;2;48;1; ;2;3;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;84;50;1;1;10;5040;50;435,072955920062;50
4732415;1;3;1;70;1;4;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;99;87;28;1;1;10;2811;50;435,072955920062;50
4732415;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;20000;900000;2; ;99;59;18;1;1;10;1810;50;435,072955920062;50
4732417;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;10;5521;50;188,519521066698;50
4732418;1;2;1;70;1;80;48;1; ;2;92;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;74;1;2;10;7493;50;157,573351920949;50
4732418;1;4;1;70;1;4;50;1; ;2;5;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;75;1;1;10;7524;50;157,573351920949;50
4732420;1;3;1;70;1;6;30;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;10;5521;50;228,430308409649;50
4732428;1;4;1;70;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;85; ; ;1;1;10; ;50;208,830064221066;50
4732429;1;2;1;70;1;24;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;52;1;2;10;5211;50;272,666759244533;50
4732432;1;3;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;800000;2; ;55;45;52;1;1;10;5262;50;193,273587985002;50
4732438;1;3;1;70;1;104;48;1; ;2;27;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;45;50;1;2;10;5030;50;193,310114618795;50
4732452;1;1;1;70;1;2;48;1; ;2;2;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;3000000;1;2;98;98;60;1;1;10;6041;50;267,054112537975;50
4732452;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1;10; ;50;267,054112537975;50
4732470;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;1000000;2; ;45;77;15;1;1;10;1511;50;231,248687604631;50
4732478;1;2;1;70;1;2;48;4; ;2;60;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;41;45;52;1;1;10;5236;50;155,270630740227;50
4732487;1;2;1;70;1;2;48;1; ;2;2;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;2200000;2200000;2; ;21;21;45;1;1;10;4521;50;210,737894319242;50
4732493;1;2;1;70;1;52;48;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;54;74;1;2;10;7493;50;210,737894319242;50
4732501;1;2;1;70;1;26;24;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;58;63;1;2;10;6331;50;206,563869674137;50
4732507;1;1;1;70;1;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;95;95;45;1;1;10;4530;50;293,214079163715;50
4732515;1;3;1;70;1;52;40;2; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;10;8060;52;108,998149992888;52
4732519;1;2;1;70;1;24;24;2; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;45;52;1;2;10;5233;52;274,225765643298;52
4732528;1;2;1;70;1;4;20;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;45;98;60;1;1;10;6031;52;260,812858032422;52
4732532;1;3;1;70;1;52;20;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;700000;2; ;32;45;52;1;2;10;5234;52;133,875766951184;52
4732546;1;1;1;70;1;2;24;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;54;54;95;1;1;10;9500;52;251,464886211591;52
4732564;1;5;1;70;1;16;48;1; ;2;16;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;39;75;1;2;10;7521;52;212,069742836227;52
4732569;1;4;1;70;1;4;48;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;1;10;5231;52;282,178172464077;52
4732574;1;1;1;70;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;19;91;1;2;10;9199;52;192,92254771354;52
4732579;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;77;15;1;1;10;1521;52;324,278516656208;52
4732597;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;1;10;4521;54;305,17973640979;54
4732599;1;2;1;70;1;2;48;1; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;10;5234;54;511,501876049734;54
4732606;1;3;1;70;1;2;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;80;80;19;1;1;10;1929;54;439,885694649308;54
4732606;1;4;1;70;1;1;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;13; ; ;1;1;10; ;54;439,885694649308;54
4732607;1;1;1;70;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;800000;2; ;80;80;19;1;1;10;1921;54;453,120297140974;54
4732608;1;3;1;70;1;20;48;1; ;2;20;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;58;75;1;2;10;7522;54;409,946901170741;54
4732611;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;45;55;1;1;10;5529;54;347,515221417871;54
4732613;1;6;1;70;1;12;48;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;80;41;52;1;1;10;5239;54;381,812777372026;54
4732617;1;2;1;70;1;3;50;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;789000;789500;2; ;87;95;45;1;1;10;4521;54;492,396678163866;54
4732617;1;4;1;70;1;5;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789500;2; ;33;58;75;1;1;10;7522;54;492,396678163866;54
4732618;1;1;1;70;1;4;50;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;720000;98;2; ;98;98;60;1;1;10;6021;54;663,863405927096;54
4732625;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;98;90;1;1;10;9000;54;486,167021017033;54
4732630;1;2;1;70;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;95;45;1;2;10;4521;54;528,502506025113;54
4732633;1;2;1;70;1;20;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;45;52;1;2;10;5262;54;524,281920705143;54
4732637;1;2;1;70;1;4;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;780000;2; ;98;97;63;1;1;10;6310;54;341,540366539202;54
4732638;1;1;1;70;1;30;40;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;54;74;1;2;10;7493;54;346,252023711693;54
4732643;1;3;1;70;1;24;70;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;81;19;1;2;10;1921;54;397,110454038948;54
4732644;1;4;1;70;1;1;48;1; ;2;100;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;45;52;1;1;10;5233;54;422,885064673929;54
4732646;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;2;10; ;54;378,059115516393;54
4732656;1;2;1;70;1;3;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;13;80;1;1;10;8060;54;409,946901170741;54
4732659;1;1;1;70;1;24;24;4; ;2;36;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;77;03;74;1;2;10;7421;54;382,716913325572;54
4732659;1;3;1;70;1;4;48;1; ;2;28;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;39;15;1;1;10;1530;54;382,716913325572;54
4732666;1;1;1;70;1;8;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;781242;2; ;93;97;63;1;1;10;6310;54;295,259040171478;54
4732671;1;1;1;70;1;3;48;1; ;2;3;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;700000;850000;2; ;03;93;45;1;1;10;4552;54;361,908762131247;54
4732683;1;5;1;70;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;781242;2; ;53;53;95;1;1;10;9500;63;279,745377466716;63
4732690;1;2;1;70;1;4;20;1; ;2;30;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;4;39;53;55;1;1;10;5529;63;207,946876204337;63
4732700;1;1;1;70;1;16;48;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;55;95;1;2;10;9500;63;85,289034142557;63
4732707;1;1;1;70;1;3;35;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;396000;280000;2; ;77;53;55;1;1;10;5521;63;253,22979450016;63
4732709;1;2;1;70;1;104;48;2; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;56;45;55;1;2;10;5529;63;145,388090154155;63
4732714;1;2;1;70;1;6;30;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;360000;2; ;55;55;74;1;1;10;7493;63;139,978601733963;63
4732719;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;55;1;1;10;5522;63;122,899757500668;63
4732722;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;74;1;1;10;7493;63;143,521411179335;63
4732725;1;1;1;70;1;24;60;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;93;93;50;1;2;10;5020;63;108,354432209286;63
4732749;1;3;1;70;1;4;72;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;98;98;60;1;1;10;6031;63;162,578908274296;63
4732752;1;3;1;70;1;10;48;1; ;2;312;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;92;52;1;1;10;5244;63;110,128486638562;63
4732755;1;3;1;70;1;4;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;62000;750000;2; ;45;45;52;1;1;10;5235;63;116,893854325933;63
4732762;1;5;1;70;1;32;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;10;5211;63;256,456031626296;63
4732768;1;2;1;70;1;2;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;98;61;01;1;1;10;0116;63;145,388090154155;63
4732771;1;1;1;70;1;10;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;781000;2; ;55;55;74;1;1;10;7493;63;133,217445267138;63
4732771;1;4;1;70;1;200;70;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781000;2; ;97;77;55;1;2;10;5521;63;133,217445267138;63
4732773;1;1;1;70;1;12;48;4; ;2;12;1; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;88;81;20;1;1;10;2090;63;193,214366099465;63
4732793;2;1;2;70;1;1;48;4; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;782000;2; ;53;53;55;1;1;10;5521;63;104,346531237518;63
4732796;1;3;1;70;1;52;48;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;781242;2; ;55;55;74;1;2;10;7493;63;104,346531237518;63
4732799;1;4;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;10; ;63;115,237073196683;63
4732802;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;74;1;1;10;7493;63;199,694871434323;63
4732802;1;3;1;70;1;24;24;1; ;2;200;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;50;1;2;10;5020;63;199,694871434323;63
4732802;1;7;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;10;4521;63;199,694871434323;63
4732803;1;3;1;70;1;4;48;8; ;2;4;8; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;62;62;01;1;1;10;0111;63;168,472837562186;63
4732804;2;1;2;70;1;4;45;1; ;2;4;1; ;2;2;7; ; ; ; ;1; ; ; ; ; ; ;1;1100000;781242;2; ;98;98;60;1;1;10;6021;63;141,957254595629;63
4732809;1;3;1;70;1;160;60;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;98;95;45;1;2;10;4552;63;176,900285791987;63
4732809;1;4;1;70;1;6;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;39;95;45;1;1;10;4530;63;176,900285791987;63
4732815;1;4;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;10; ;63;207,946876204337;63
4732818;1;1;1;70;1;2;48;4; ;2;8;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;39;75;1;1;10;7512;63;340,483185156562;63
4732828;1;2;1;70;1;36;48;4; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;74;1;2;10;7421;66;158,962914925948;66
4732829;1;5;1;70;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;87;87;28;1;1;10;2811;66;277,70071768474;66
4732836;1;1;1;70;1;1;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;15;1;1;10;1571;66;363,329707776452;66
4732858;1;1;1;70;1;3;48;1; ;2;3;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;53;58;70;1;1;10;7020;66;361,338089405103;66
4732859;2;2;2;70;1;40;48;1; ;2;40;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;75;1;2;10;7512;66;381,605891282374;66
4732874;1;1;1;70;1;8;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;01;30;74;1;1;10;7414;66;274,147622825689;66
4732879;1;3;1;70;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;74;1;2;10;7492;66;363,276281675605;66
4732882;1;2;1;70;1;48;48;1; ;2;208;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;32;30;75;1;2;10;7512;66;461,404909932808;66
4732890;1;3;1;70;1;13;44;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;74;1;1;10;7430;66;223,504493841508;66
4732898;1;2;1;70;1;12;48;1; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;45;15;1;1;10;1511;66;298,742282616526;66
4732915;1;4;1;70;1;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;63;1;1;10;6310;66;231,449971731656;66
4732922;1;5;1;70;1;30;48;4; ;2;50;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;74;1;2;10;7422;66;306,368102507356;66
4732927;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5244;66;295,189187757475;66
4732934;1;2;1;70;1;104;104;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;10;5233;66;471,898979348277;66
4732939;1;3;1;70;1;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;13;80;1;1;10;8050;66;220,90247621534;66
4732979;1;2;1;70;1;4;48;4; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;29;1;1;10;2925;68;437,168985110387;68
4732999;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;10;4521;68;498,48935553187;68
4733028;1;1;1;70;1;11;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;38;64;1;1;10;6421;68;858,231318489163;68
4733061;1;3;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;52;1;1;10;5233;70;96,4810498772341;70
4733071;1;2;1;70;1;12;30;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;39;52;1;1;10;5233;70;104,835927501844;70
4733077;1;1;1;70;1;48;48;1; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;3; ;83;93;45;1;2;10;4552;73;323,986821673497;73
4733079;1;1;1;70;1;40;40;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;83;28;1;2;10;2811;73;365,700796729433;73
4733080;1;3;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;10; ;73;201,669491786582;73
4733080;1;4;1;70;1;4;48;1; ;2;50;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;64;1;1;10;6421;73;201,669491786582;73
4733080;1;5;1;70;1;10;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;16;16;72;1;1;10;7240;73;201,669491786582;73
4733082;1;2;1;70;1;2;20;1; ;2;82;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;32;92;18;1;1;10;1810;73;225,48598330087;73
4733085;1;3;1;70;1;2;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;84;84;50;1;1;10;5020;73;310,725160775597;73
4733088;1;2;1;70;1;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;03; ; ;1;1;10; ;73;340,194829516667;73
4733094;1;3;1;70;1;32;48;1; ;2;35;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;10;5233;73;145,194795744775;73
4733096;1;3;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;781242;2; ;13;13;80;1;1;10;8011;73;202,461807803542;73
4733099;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;10; ;73;338,5555795172;73
4733100;1;3;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;57;93;1;1;10;9302;73;309,513974964201;73
4733101;1;3;1;70;1;108;48;1; ;2;108;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;10;8512;73;187,737577859434;73
4733102;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;44;44;65;1;1;10;6512;73;372,733241879508;73
4733103;1;5;1;70;1;2;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;98;98;60;1;1;10;6031;73;304,34142611313;73
4733106;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;1;10;4521;73;270,685541458023;73
4733111;1;3;1;70;1;108;48;1; ;2;96;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;53;55;1;2;10;5521;73;173,750565723956;73
