DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5563922;1;3;1;70;54;1;52;48;3;;2;52;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;81;54;55;1;2;09;8121;54;422.18615021
5563922;1;4;1;70;54;1;32;48;4;;2;32;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;96;57;57;1;2;09;9602;54;422.18615021
5563925;1;2;1;70;54;1;4;24;3;;2;4;4;;1;2;1;;;;;;;;;;;1;2;;300000;2;;96;54;56;1;1;09;9601;54;561.27453304
5563928;1;2;1;70;54;1;4;48;1;;2;4;4;;1;2;1;;;;;;;;;;;1;1;150000;908526;2;;01;97;62;1;1;09;0161;54;464.14765227
5563932;1;1;1;70;54;1;36;40;1;;2;104;1;;7;2;1;;;;;;;;;;;1;2;;1500000;1;2;41;02;02;1;2;09;4111;54;433.00992286
5563947;1;1;1;70;54;1;52;48;1;;2;99;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;47;45;41;1;2;09;4772;54;565.4867692
5563947;1;2;1;70;54;1;12;60;1;;2;2;4;;1;2;1;;;;;;;;;;;1;1;600000;1200000;2;;41;58;95;1;1;09;4111;54;565.4867692
5563953;1;2;1;70;54;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;54;349.11287703
5563955;1;2;1;70;54;1;15;48;3;;2;3;4;;1;2;3;;;;;;;;;;;1;2;;1014980;2;;88;54;54;1;2;09;8891;54;571.94902903
5563958;1;1;1;70;54;1;1;48;1;;2;24;3;;1;2;7;;;;;;;;;;;1;2;;1000000;2;;97;59;59;1;1;09;9700;54;429.62015313
5563961;1;4;1;70;54;1;8;48;4;;2;12;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;14;79;79;1;1;09;1410;54;458.56027163
5563965;1;4;1;70;54;1;24;48;1;;2;80;1;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;55;55;55;1;2;09;5511;54;377.62462459
5563973;1;1;1;70;54;1;25;48;1;;2;105;1;;2;2;2;;;;;;;;;;;1;2;;1200000;2;;93;33;21;1;2;09;9311;54;443.04394933
5563974;1;4;1;70;54;1;2;48;2;;2;2;2;;9;2;4;;;;;;;;;;;1;1;600000;1500000;2;;84;58;58;1;1;09;8423;54;474.55028615
5563985;1;1;1;70;54;1;8;48;4;;2;210;4;;2;2;2;;;;;1;;;;;;;2;;2000000;2;;56;51;51;1;1;09;5611;54;439.77688318
5564005;1;1;1;70;63;1;56;48;1;;2;68;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;55;98;39;1;2;09;5511;63;120.28371901
5564005;1;2;1;70;63;1;32;48;1;;2;68;5;;2;2;1;;;;;;;;;;;1;2;;908526;2;;56;45;51;1;2;09;5611;63;120.28371901
5564017;1;3;1;70;63;1;30;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;93;18;18;1;2;09;9311;63;304.8450906
5564017;1;4;1;70;63;1;18;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;33;;1;2;09;.;63;304.8450906
5564039;1;2;1;70;66;1;2;48;4;;2;2;4;;1;2;1;;;;;;;;;;;1;1;600000;800000;2;;81;62;62;1;1;09;8130;66;399.54910401
5564039;1;3;1;70;66;1;12;48;3;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;54;;1;1;09;.;66;399.54910401
5564042;1;5;1;70;66;1;48;48;1;;2;48;1;;5;2;1;;;;;;;;;;;1;2;;908000;2;;69;32;32;1;2;09;6920;66;246.89338039
5564043;1;2;1;70;66;1;56;48;1;;2;56;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;2;09;5611;66;434.34908946
5564045;1;2;1;70;66;1;3;48;1;;2;3;1;;3;2;4;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;09;4111;66;426.32370622
5564045;1;3;1;70;66;1;24;48;1;;2;24;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;2;09;5611;66;426.32370622
5564048;1;3;1;70;66;1;5;45;1;;2;5;1;;9;2;7;;;;;;;;;;;1;2;;908526;2;;35;97;33;1;1;09;3520;66;330.54819775
5564049;1;2;1;70;66;1;8;48;1;;2;8;4;;1;2;7;;;;;;;;;;;1;2;;908526;2;;96;55;56;1;1;09;9601;66;340.39975668
5564079;1;1;1;70;66;1;150;48;1;;2;160;4;;5;2;1;;;;;;;;;;;1;2;;2000000;2;;49;97;97;1;2;09;4923;66;366.46909276
5564079;1;2;1;70;66;1;120;48;1;;2;180;1;;5;2;1;;;;;;;;;;;1;2;;1000000;2;;49;39;97;1;2;09;4923;66;366.46909276
5564080;1;1;1;70;66;1;69;48;1;;2;69;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;56;33;50;1;2;09;5611;66;374.03934962
5564083;1;3;1;70;66;1;8;48;1;;2;192;1;;9;2;4;;;;;;;;;;;1;2;;2000000;2;;14;59;97;1;1;09;1410;66;317.7017414
5564092;1;1;1;70;66;1;48;48;1;;2;48;1;;9;2;1;;;;;;;;1;;;;2;;908000;2;;14;79;79;1;2;09;1410;66;415.71166691
5564095;1;2;1;70;66;1;12;48;1;;2;12;1;;9;2;2;;;;;;;;;;;1;2;;1200000;2;;10;02;02;1;1;09;1089;66;374.03934962
5564105;1;1;1;70;66;1;52;24;3;;2;52;3;;1;2;2;;;;;;;;;;;1;2;;450000;2;;97;55;55;1;2;09;9700;66;345.84779562
5564123;1;2;1;70;66;1;8;40;1;;2;8;1;;6;2;7;;;;;;;;;;;1;2;;1200000;2;;64;19;33;1;1;09;6412;66;334.68616921
5564126;1;3;1;70;66;1;9;48;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;53;;1;1;09;.;66;561.58711963
5564134;1;1;1;70;66;1;1;48;4;;2;1;4;;1;2;7;;;;;;;;;;;1;1;1000000;900000;2;;41;93;93;1;1;09;4111;66;381.60960649
5564157;1;1;1;70;66;1;2;24;3;;2;2;3;;1;2;1;;;;;;;;;;;1;1;120000;908526;2;;97;54;54;1;1;09;9700;66;263.71633409
5564158;1;1;1;70;66;1;10;48;1;;2;200;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;53;54;1;1;09;9700;66;214.16015272
5564158;1;3;1;70;66;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;1;09;.;66;214.16015272
5564181;1;3;1;70;66;1;36;48;1;;2;36;1;;4;2;4;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;09;5611;66;301.90417085
5564187;1;2;1;70;66;1;78;48;1;;2;78;4;;9;2;2;;;;;;;;;;;1;2;;1500000;2;;85;13;13;1;2;09;8530;66;354.12655751
5564188;1;1;1;70;66;1;24;48;5;;2;24;1;;5;2;3;;;;;1;;;;;;;2;;1000000;2;;56;51;50;1;2;09;5611;66;369.20286773
5564191;1;1;1;70;66;1;8;48;1;;2;8;4;;1;2;8;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;09;4111;66;380.21540458
5564195;1;1;1;70;68;1;20;48;1;;2;30;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;15;80;80;1;2;09;1522;68;671.3314662
5564195;1;2;1;70;68;1;72;48;1;;2;72;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;15;55;80;1;2;09;1522;68;671.3314662
5564197;1;2;1;70;68;1;14;48;1;;2;14;1;;1;2;1;;;;;;;;;;;1;2;;800000;2;;47;45;45;1;2;09;4781;68;422.77398433
5564199;1;1;1;70;68;1;72;48;4;;2;72;5;;2;2;1;;;1;;;;;;;;;2;;1500000;1;2;49;77;98;1;2;09;4921;68;512.14101939
5564202;1;3;1;70;68;1;18;48;1;;1;;;;;;;;.;;;;;;;;.;;;;2000000;;;;06;;1;2;09;.;68;335.90972232
5564248;1;2;1;70;70;1;18;40;1;;2;74;1;;2;2;2;;;;;;;;;;;1;2;;1400000;2;;96;13;57;1;2;09;9609;70;126.28881148
5564249;1;1;1;70;70;1;15;40;2;;2;12;1;;6;2;1;;;;;;;;;;;1;2;;1500000;2;;85;13;13;1;2;09;8530;70;98.106785518
5564257;1;4;1;70;70;1;4;24;1;;2;48;4;;1;2;1;;;;;;;;;;;1;2;;400000;2;;85;53;13;1;1;09;8559;70;131.90694394
5564263;1;4;1;70;70;1;6;48;1;;2;56;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;09;4751;70;245.71808862
5564267;1;1;1;70;70;1;84;48;1;;2;84;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;47;58;45;1;2;09;4781;70;100.05295057
5564287;1;1;1;70;73;1;6;40;2;;2;6;4;;9;2;1;;;;;;;;;;;1;2;;910000;2;;84;39;39;1;1;09;8412;73;295.92580424
5564288;1;3;1;70;73;1;70;48;1;;2;6;4;;1;2;1;;;;;;;;;;;1;1;60000;906800;2;;10;58;77;1;2;09;1040;73;269.42037982
5564288;1;5;1;70;73;1;16;48;1;;2;16;1;;3;2;1;;;;;;;;;;;1;2;;900000;2;;01;58;53;1;2;09;0150;73;269.42037982
5564304;1;2;1;70;73;1;37;50;2;;2;37;2;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;84;58;58;1;2;09;8423;73;322.79079353
5564305;1;2;1;70;73;1;2;48;1;;2;2;1;;2;2;1;;;;;;;;;;;1;1;200000;908526;2;;95;80;80;1;1;09;9523;73;327.32573867
5564309;1;1;1;70;73;1;8;48;1;;2;8;1;;9;2;1;;;;;;;;;;;1;2;;1400000;2;;42;95;95;1;1;09;4210;73;328.46357672
5564313;1;3;1;70;73;1;36;48;1;;2;36;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;88;39;54;1;2;09;8891;73;312.47663563
5564314;1;2;1;70;73;1;8;48;1;;2;8;1;;2;2;1;;;;;;;;;;;1;2;;908600;2;;56;53;53;1;1;09;5611;73;259.60115269
5564314;1;3;1;70;73;1;7;48;1;;2;3;1;;2;2;1;;;;;;;;;;;1;2;;908600;2;;56;53;53;1;1;09;5619;73;259.60115269
5564314;1;6;1;70;73;1;12;48;1;;2;12;1;;2;2;1;;;;;;;;;;;1;2;;908600;2;;56;33;53;1;1;09;5611;73;259.60115269
5564315;1;1;1;70;73;1;24;48;3;;2;24;1;;6;2;1;;;;;;;;;;;1;2;;908600;2;;56;54;53;1;2;09;5611;73;309.47533661
5564316;1;2;1;70;73;1;8;48;1;;2;8;1;;2;2;1;;;;;;;;;;;1;2;;908600;2;;56;53;53;1;1;09;5611;73;509.35584978
5564322;1;2;1;70;76;1;4;40;1;;2;150;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;56;55;77;1;1;09;5611;76;1603.1733307
5564328;1;2;1;70;76;1;68;48;1;;2;68;1;;4;2;4;;;;;;;;;;;1;2;;908526;2;;10;45;45;1;2;09;1081;76;1027.3955928
5564353;1;2;1;70;76;1;52;48;1;;2;54;1;;8;2;2;;;;;;;;;;;1;2;;1000000;2;;78;19;19;1;2;09;7810;76;1279.7811339
5564356;1;3;1;70;76;1;16;48;1;;2;40;4;;1;2;1;;;;;;;;;;;1;2;;980000;2;;41;03;93;1;2;09;4111;76;1000.0004166
5564362;1;4;1;70;76;1;2;78;1;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;45;;1;1;09;.;76;1018.2238711
5564366;1;1;1;70;76;1;16;48;4;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;41;93;93;1;2;09;4111;76;850.07712111
5564379;1;1;1;70;76;1;2;50;1;;2;2;1;;4;2;1;;;;;;;;;;;1;1;800000;1040000;2;;41;95;95;1;1;09;4111;76;1451.3842043
5564379;1;4;1;70;76;1;24;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;76;1451.3842043
5564386;1;3;1;70;76;1;156;48;1;;2;30;1;;5;2;1;;;;;;;;;;;1;2;;98;2;;47;18;09;1;2;09;4772;76;1234.4129836
5564386;1;5;1;70;76;1;3;48;1;;2;52;1;;2;2;4;;;;;;;;;;;1;2;;908526;2;;69;12;12;1;1;09;6910;76;1234.4129836
5564405;1;1;1;70;76;1;64;60;1;;2;3;1;;2;2;8;;;;;;;;;;;1;1;99;908526;2;;49;81;97;1;2;09;4923;76;1653.4250071
5564410;1;1;1;70;76;1;8;48;1;;2;2;1;;7;2;1;;;;;1;;;;;;;1;180000;908526;2;;11;97;30;1;1;09;1104;76;1315.1954543
5564616;1;5;1;70;;1;12;48;1;;2;6;1;;2;2;2;;;;;;;;;;;1;2;;600000;2;;41;45;95;1;1;09;4111;23;3162.7539201
5564617;1;5;1;70;;1;12;48;3;;1;;;;;;;;.;;;;;;;;.;;;;300000;;;;54;;1;1;09;.;23;5877.1410285
5564619;1;4;1;70;;1;15;30;1;;2;18;1;;3;2;1;;;;;;;;;;;1;2;;700000;2;;47;45;45;1;2;09;4711;23;3645.291201
5564620;1;2;1;70;;1;12;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;33;;1;1;09;.;23;4028.1898693
5564652;1;2;1;70;;1;20;40;1;;2;40;2;;9;2;1;;;;;;;;;;;1;2;;900000;2;;84;33;33;1;2;09;8412;23;4112.7991797
5564654;1;2;1;70;;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;21;;1;2;09;.;23;4263.1023104
5564655;1;2;1;70;;1;24;48;1;;2;25;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;84;33;33;1;2;09;8413;23;6258.9938759
5564661;1;2;1;70;;1;20;40;1;;2;20;1;;9;2;2;;;;;;;;1;;;;2;;900000;2;;64;59;44;1;2;09;6412;23;4806.8444951
5564664;1;2;1;70;;1;2;48;1;;2;4;2;;9;2;1;;;;;;;;;;;1;1;430000;908526;2;;84;58;58;1;1;09;8422;23;4205.2655282
5564672;1;3;1;70;;1;10;48;1;;2;26;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;47;44;45;1;1;09;4771;23;2391.5998313
5564689;1;9;1;70;;1;64;48;1;;2;64;4;;2;2;4;;;;;;;;;;;1;2;;908526;2;;47;57;41;1;2;09;4724;44;1022.9365154
5564697;1;2;1;70;;1;48;48;4;;2;624;4;;3;2;1;;;;;;;;;;;1;2;;908526;2;;41;95;09;1;2;09;4111;44;817.52310636
5564699;1;4;1;70;;1;48;48;1;;2;48;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;45;84;84;1;2;09;4542;44;1034.0231869
5564726;1;6;1;70;;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;05;;1;2;09;.;44;1375.720092
5564728;1;2;1;70;;1;240;48;1;;2;240;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;05;03;03;1;2;09;0510;44;933.57729558
5564729;1;1;1;70;;1;48;48;1;;2;48;4;;9;2;1;;;1;;;;;;;;;2;;908526;1;1;85;59;58;1;2;09;8511;44;558.63798757
5564731;1;2;1;70;;1;48;48;1;;2;48;1;;8;2;1;;;;;;;;;;;1;2;;1200000;2;;41;97;97;1;2;09;4111;44;978.64535811
5564734;1;3;1;70;;1;40;60;3;;2;50;3;;1;2;1;;;;;;;;;;;1;2;;300000;2;;97;54;54;1;2;09;9700;44;1259.0539348
5564735;1;1;1;70;;1;24;40;4;;2;52;4;;1;2;1;;;;;;;;;;;1;2;;500000;2;;49;98;98;1;2;09;4921;44;1083.3877979
5564740;1;1;1;70;;1;12;30;3;;2;24;3;;1;2;1;;;;;;;;;;;1;2;;300000;2;;97;54;54;1;1;09;9700;44;1352.6406205
5564742;1;2;1;70;;1;3;40;4;;2;3;4;;1;2;4;;;;;;;;;;;1;2;;400000;2;;43;03;03;1;1;09;4321;44;593.98542486
5564791;1;3;1;70;;1;20;60;1;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;45;;1;2;09;.;44;646.09108833
5564792;1;2;1;70;;1;16;28;1;;2;16;1;;8;2;2;;;;;;;;;;;1;2;;2000000;2;;42;19;19;1;2;09;4210;44;901.67436131
5564821;1;2;1;70;;1;104;48;4;;2;104;4;;9;2;1;;;;;;;;;;;1;2;;900000;2;;86;39;39;1;2;09;8621;54;829.8950802
5564832;1;2;1;70;;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;05;;1;2;09;.;54;858.64939384
5564833;1;2;1;70;;1;3;40;4;;2;3;4;;1;2;1;;;;;;;;;;;1;1;300000;908526;2;;43;85;85;1;1;09;4321;54;549.22860063
5564833;1;4;1;70;;1;4;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;400000;908526;2;;43;85;85;1;1;09;4321;54;549.22860063
5564833;1;6;1;70;;1;4;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;43;85;85;1;1;09;4321;54;549.22860063
5564834;1;2;1;70;;1;24;40;3;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;54;;1;2;09;.;54;1072.7444587
5564834;1;3;1;70;;1;2;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;80000;400000;2;;52;95;54;1;1;09;5224;54;1072.7444587
5564841;1;1;1;70;;1;4;50;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;780000;700000;2;;95;03;03;1;1;09;9511;54;972.48090782
5564843;1;1;1;70;;1;3;48;1;;2;4;1;;2;2;7;;;;;;;;;;;1;1;300000;600000;2;;56;53;53;1;1;09;5611;54;505.40645833
5564857;1;1;1;70;;1;3;40;4;;2;6;4;;1;2;1;;;;;;;;;;;1;2;;400000;2;;49;98;98;1;1;09;4923;54;569.1972873
5564865;1;1;1;70;;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;59;;1;1;09;.;54;1411.6503157
5564866;1;3;1;70;;1;4;48;1;;2;4;4;;1;2;1;;;;;;;;;;;1;1;350000;1800000;2;;49;13;98;1;1;09;4921;54;744.78948095
5564866;1;5;1;70;;1;12;48;4;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;07;;1;1;09;.;54;744.78948095
5564880;1;1;1;70;;1;4;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;980000;1000000;2;;41;95;95;1;1;09;4112;54;1009.3015284
5564887;1;2;1;70;;1;104;54;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;02;;1;2;09;.;54;539.4045599
5564888;1;3;1;70;;1;8;60;4;;2;104;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;47;98;45;1;1;09;4711;54;360.34601032
5564895;1;1;1;70;;1;11;48;4;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;42;95;95;1;1;09;4210;54;658.23069432
5564898;1;1;1;70;;1;8;48;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;81;54;54;1;1;09;8121;54;352.91257893
5564899;1;1;1;70;;1;6;48;1;;2;3;1;;3;2;1;;;;;;;;;;;1;1;800000;1000000;2;;41;95;95;1;1;09;4111;54;352.91257893
5564902;1;1;1;70;;1;4;50;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;400000;600000;2;;41;95;95;1;1;09;4112;54;937.90069342
5564906;1;2;1;70;;1;18;30;4;;2;48;3;;1;2;1;;;;;;;;;;;1;2;;250000;2;;97;54;54;1;2;09;9700;54;498.01229464
5564924;1;1;1;70;;1;4;30;1;;2;8;4;;7;2;1;;;;;;;;;;;1;2;;980526;2;;85;13;13;1;1;09;8530;54;1080.486521
5564925;1;1;1;70;;1;48;48;1;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;98526;2;;47;99;41;1;2;09;4771;54;1080.486521
5564926;1;1;1;70;;1;3;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;500000;1000000;2;;41;95;95;1;1;09;4111;54;352.91257893
5564932;1;3;1;70;;1;4;48;4;;2;5;4;;1;2;1;;;;;;;;;;;1;1;200000;600000;2;;01;61;61;1;1;09;0161;54;352.91257893
5564932;1;4;1;70;;1;5;48;4;;2;6;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;01;61;61;1;1;09;0161;54;352.91257893
5564932;1;5;1;70;;1;6;48;4;;2;7;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;01;61;61;1;1;09;0161;54;352.91257893
5564938;1;3;1;70;;1;24;48;4;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;09;5611;54;360.34601032
5564944;1;1;1;70;;1;3;48;1;;2;4;1;;2;2;1;;;;;;;;;;;1;1;400000;700000;2;;56;53;53;1;1;09;5611;54;658.23069432
5564944;1;3;1;70;;1;4;48;1;;2;5;1;;2;2;7;;;;;;;;;;;1;1;250000;600000;2;;47;45;45;1;1;09;4771;54;658.23069432
5564960;1;5;1;70;;1;1;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;16;;1;1;09;.;54;1059.5243943
5564963;1;2;1;70;;1;8;48;1;;2;8;1;;2;2;1;;;;;;;;;;;1;2;;900000;2;;47;45;45;1;1;09;4771;54;1397.2330806
5564963;1;7;1;70;;1;24;54;4;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;41;95;95;1;2;09;4112;54;1397.2330806
5564978;1;3;1;70;;1;16;48;1;;2;17;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;42;03;03;1;2;09;4290;54;591.96524497
5564981;1;1;1;70;;1;4;40;4;;2;4;1;;9;2;6;;;;;;;;;;;1;2;;1000000;2;;42;13;03;1;1;09;4210;54;758.38584292
5564983;1;3;1;70;;1;52;48;1;;2;52;1;;3;2;1;;;;;;;;;;;1;2;;1500000;2;;47;02;45;1;2;09;4771;54;532.0103962
5564983;1;4;1;70;;1;52;40;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;02;;1;2;09;.;54;532.0103962
5564993;1;2;1;70;;1;52;54;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;02;;1;2;09;.;54;557.9671434
5564996;1;1;1;70;;1;2;48;4;;2;2;4;;1;2;1;;;;;;;;;;;1;1;500000;800000;2;;68;62;62;1;1;09;6820;54;1173.0080097
5564996;1;2;1;70;;1;24;48;4;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;81;55;55;1;2;09;8121;54;1173.0080097
5564996;1;3;1;70;;1;28;48;1;;2;208;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;56;45;53;1;2;09;5611;54;1173.0080097
5565003;1;2;1;70;;1;3;48;4;;2;3;4;;1;2;1;;;;;;;;;;;1;1;500000;900000;2;;49;98;98;1;1;09;4921;54;539.4045599
5565008;1;1;1;70;;1;8;54;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;53;37;37;1;1;09;5320;54;800.81652194
5565026;1;1;1;70;;1;1;40;3;;2;1;4;;1;2;1;;;;;;;;;;;1;1;250000;400000;2;;56;54;53;1;1;09;5619;54;705.93356018
5565040;1;1;1;70;;1;3;48;3;;2;3;3;;1;2;1;;;;;;;;;;;1;1;250000;500000;2;;97;54;54;1;1;09;9700;54;352.91257893
5565045;1;1;1;70;;1;2;48;4;;2;2;1;;3;2;8;;;;;;;;;;;1;1;900000;1000000;2;;41;95;95;1;1;09;4111;54;1411.6503157
5565048;1;3;1;70;;1;84;50;1;;2;84;1;;3;2;1;;;;;;;;;;;1;2;;700000;2;;10;77;77;1;2;09;1081;54;391.54654544
5565051;1;3;1;70;;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;45;;1;2;09;.;54;352.91257893
5565058;1;3;1;70;;1;54;48;4;;2;54;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;47;45;45;1;2;09;4781;54;932.62850658
5565059;1;1;1;70;;1;2;45;4;;2;2;4;;1;2;1;;;;;;;;;;;1;1;800000;1000000;2;;43;95;95;1;1;09;4330;54;758.38584292
5565067;1;1;1;70;;1;52;48;4;;2;52;4;;1;2;1;;;;;;;;;;;1;2;;1000000;3;;49;98;98;1;2;09;4923;54;729.63152928
5565070;1;5;1;70;;1;4;48;4;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;61;;1;1;09;.;54;930.15863113
5565074;1;1;1;70;;1;4;40;4;;2;4;1;;2;2;8;;;;;;;;;;;1;1;400000;600000;2;;56;45;53;1;1;09;5611;54;758.38584292
5565101;1;2;1;70;;1;3;40;1;;2;2;4;;1;2;7;;;;;;;;;;;1;1;600000;600000;2;;56;53;53;1;1;09;5611;54;352.91257893
5565109;1;1;1;70;;1;4;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;200000;900000;2;;41;95;95;1;1;09;4112;54;650.83653062
5565119;1;1;1;70;;1;16;54;4;;2;24;4;;9;2;1;;;1;;;;;;;;;2;;5000000;1;1;42;02;02;1;2;09;4210;54;800.81652194
5565129;1;2;1;70;;1;4;48;4;;2;60;4;;1;2;2;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;1;09;5611;73;2162.5903159
5565150;1;3;1;70;17;1;3;48;1;;2;4;1;;4;2;2;;;;;;;;;;;1;1;908526;908526;2;;56;97;97;1;1;09;5611;17;214.88142638
5565159;1;3;1;70;17;1;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;02;;1;1;09;.;17;189.55545361
5565179;1;3;1;70;54;1;5;48;1;;2;6;1;;2;2;7;;;;;;;;;;;1;2;;800000;2;;47;45;45;1;1;09;4771;54;321.04038364
5565184;1;3;1;70;54;1;6;48;1;;2;8;4;;1;2;7;;;;;;;;;;;1;2;;1000000;2;;47;45;41;1;1;09;4771;54;468.71700168
5565192;1;1;1;70;68;1;6;24;1;;2;12;1;;3;2;1;;;;;;;;;;;1;2;;600000;2;;56;53;53;1;1;09;5611;68;535.51087099
5565195;1;4;1;70;76;1;22;48;1;;2;22;4;;1;2;4;;;;;;;;;;;1;2;;908526;2;;53;37;37;1;2;09;5320;76;1314.2216262
5565197;1;2;1;70;76;1;48;48;1;;2;4;1;;9;2;1;;;;;;;;;;;1;1;910000;1200000;2;;01;70;77;1;2;09;0145;76;1279.6070446
5565197;1;4;1;70;76;1;25;48;1;;2;208;1;;9;2;2;;;;;;;;;;;1;2;;1000000;2;;47;45;45;1;2;09;4742;76;1279.6070446
5565204;1;4;1;70;76;1;52;48;1;;2;104;1;;3;2;2;;;;;;;;;;;1;2;;908526;2;;47;97;45;1;2;09;4762;76;729.26654832
5565204;1;5;1;70;76;1;52;42;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;53;;1;2;09;.;76;729.26654832
5565207;1;1;1;70;76;1;48;48;4;;2;284;4;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;45;04;44;1;2;09;4512;76;1279.6070446
5565207;1;3;1;70;76;1;48;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;34;;1;2;09;.;76;1279.6070446
5565208;1;1;1;70;76;1;57;48;1;;2;65;1;;9;2;1;;;;;;;;;;;1;2;;900000;2;;42;95;95;1;2;09;4210;76;1051.2315394
5565211;1;2;1;70;76;1;77;48;1;;2;35;1;;2;2;1;;;;;;;;;;;1;1;40000;908526;2;;46;58;97;1;2;09;4665;76;1279.2316914
5565225;1;2;1;70;76;1;48;12;3;;2;192;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;82;00;55;1;2;09;8230;76;1576.7124941
