DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;AREA;MES;DPTO;fex_c_2011
5547312;1;3;1;95;2;;;;;;;1;2;;2;;1;2400000;;;1;2400000;;;1;2400000;;;;;;;;;2;;2;;2;;54;09;54;568.48135846
5547312;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;568.48135846
5547315;1;1;1;95;2;;;;;;;1;1;4800000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;54;09;54;401.74948986
5547315;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;401.74948986
5547317;1;1;1;95;1;2;;1;1800000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;457.02546321
5547317;2;1;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;457.02546321
5547317;2;2;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;457.02546321
5547318;1;1;1;95;2;;;;;;;1;2;;2;;1;150000;;;1;150000;1;150000;;;;;;;;;;;2;;2;;2;;54;09;54;621.39044819
5547318;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;621.39044819
5547318;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;621.39044819
5547319;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.11287703
5547319;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.11287703
5547320;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;547.37765552
5547320;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;547.37765552
5547320;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;547.37765552
5547321;1;1;1;95;2;;;;;;;1;2;;2;;1;76000;;;1;76000;;;;;;;1;"DEVOLUCION;DEL;IVA";76000;;;;2;;2;;2;;54;09;54;406.59070138
5547321;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;406.59070138
5547321;1;3;1;95;2;;;;;;;1;1;240000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;54;09;54;406.59070138
5547322;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;433.00992286
5547322;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;433.00992286
5547323;1;1;1;95;2;;;;;;;1;2;;2;;1;300000;;;1;300000;;;;;;;1;"DEVOLUCION;DEL;IVA";300000;;;;2;;2;;2;;54;09;54;349.91649852
5547323;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.91649852
5547323;1;3;1;95;2;;;;;;;1;1;2000000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;54;09;54;349.91649852
5547323;2;1;2;95;2;;;;;;;1;2;;2;;1;180000;;;1;180000;1;180000;;;;;;;;;;;2;;2;;2;;54;09;54;349.91649852
5547323;2;2;2;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;349.91649852
5547323;2;3;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.91649852
5547323;3;1;3;95;2;;;;;;;1;2;;2;;1;270000;;;1;270000;1;270000;;;;;;;;;;;2;;2;;2;;54;09;54;349.91649852
5547323;3;2;3;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.91649852
5547323;3;3;3;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;349.91649852
5547324;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;600.01426835
5547324;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;600.01426835
5547324;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;600.01426835
5547325;1;1;1;95;2;;;;;;;1;2;;2;;1;960000;;;1;960000;;;;;;;1;"INGRESO;SOLIDARIO";960000;;;;2;;2;;2;;54;09;54;453.44658321
5547325;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;453.44658321
5547325;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;453.44658321
5547325;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;453.44658321
5547327;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;592.53496604
5547327;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;592.53496604
5547327;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;592.53496604
5547329;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;359.26960708
5547330;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;456.66834996
5547330;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;456.66834996
5547331;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;453.44658321
5547331;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;453.44658321
5547331;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;453.44658321
5547331;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;453.44658321
5547333;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;370.21657997
5547333;1;2;1;95;2;;;;;;;1;2;;2;;1;2400000;;;1;2400000;;;1;2400000;;;;;;;;;2;;2;;2;;54;09;54;370.21657997
5547333;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;370.21657997
5547504;1;1;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;322.5154734
5547504;1;2;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;322.5154734
5547504;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;322.5154734
5547505;1;1;1;95;2;;;;;;;1;2;;2;;1;640000;;;1;640000;1;640000;;;;;;;;;;;2;;2;;2;;66;09;66;450.20862995
5547505;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;450.20862995
5547505;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;450.20862995
5547505;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;450.20862995
5547506;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;451.07298023
5547506;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;451.07298023
5547507;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;369.20286773
5547508;1;1;1;95;1;2;;1;835843;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;309.47442772
5547508;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;309.47442772
5547508;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;309.47442772
5547509;1;1;1;95;2;;;;;;;1;2;;2;;1;960000;;;1;960000;;;;;;;1;"INGRESO;SOLIDARIO";960000;;;;2;;2;;2;;66;09;66;422.90417612
5547509;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;422.90417612
5547509;1;3;1;95;2;;;;;;;1;1;1200000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;422.90417612
5547510;1;1;1;95;2;;;;;;;1;1;3600000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;354.78037544
5547510;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;354.78037544
5547511;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;427.66327929
5547511;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;427.66327929
5547511;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;427.66327929
5547511;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;427.66327929
5547513;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;506.54623817
5547513;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;506.54623817
5547514;1;1;1;95;2;;;;;;;1;1;2400000;2;;1;960000;;;1;960000;;;;;;;1;"INGRESO;SOLIDARIO";960000;;;;2;;2;;2;;66;09;66;369.20286773
5547515;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;356.88308236
5547515;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;356.88308236
5547515;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;356.88308236
5547515;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;356.88308236
5547515;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;356.88308236
5547516;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;327.99301793
5547516;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;327.99301793
5547517;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;356.86033248
5547517;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;356.86033248
5547517;1;3;1;95;2;;;;;;;1;1;1200000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;356.86033248
5547518;1;1;1;95;1;2;;1;1200000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;294.35342499
5547518;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;294.35342499
5547520;1;1;1;95;1;2;;1;1890000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;309.47442772
5547520;1;2;1;95;1;2;;1;1190000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;309.47442772
5547520;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;309.47442772
5547521;1;1;1;95;1;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.84779562
5547522;1;1;1;95;1;2;;1;2600000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;297.06768896
5547522;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;297.06768896
5547522;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;297.06768896
5547523;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.87054551
5547523;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.87054551
5547523;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.87054551
5547524;1;1;1;95;1;1;600000;1;1672000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.02385058
5547524;1;2;1;95;2;;;;;;;1;2;;1;3600000;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;352.02385058
5547525;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;381.60960649
5547526;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.84779562
5547527;1;1;1;95;1;2;;1;908526;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;350.68427752
5547527;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;350.68427752
5547528;1;1;1;95;1;2;;1;4000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.84779562
5547529;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;381.60960649
5547530;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.04660047
5547530;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.04660047
5547530;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.04660047
5547530;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.04660047
5547531;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;3000000;66;09;66;294.35342499
5547531;1;2;1;95;2;;;;;;;1;2;;2;;1;10920000;;;1;10920000;;;;;1;10920000;;;;;;;2;;2;;2;;66;09;66;294.35342499
5547534;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;380.21540458
5547534;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;380.21540458
5547534;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;380.21540458
5547535;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.5409469
5547535;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.5409469
5547535;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;352.5409469
5547536;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;562.01949612
5547536;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;562.01949612
5547537;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;369.20286773
5547538;1;1;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;383.46627587
5547538;1;2;1;95;2;;;;;;;1;2;;2;;1;1200000;;;1;1200000;1;1200000;;;;;;;;;;;2;;2;;2;;66;09;66;383.46627587
5547539;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;315.65048268
5547539;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;315.65048268
5547539;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;315.65048268
5547539;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;315.65048268
5547541;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;380.21540458
5547541;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;380.21540458
5547541;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;380.21540458
5547542;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;325.27199826
5547542;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;325.27199826
5547542;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;325.27199826
5547543;1;1;1;95;1;1;330000;1;800000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;324.59543044
5547543;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;324.59543044
5547543;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;324.59543044
5547543;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;324.59543044
5547544;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;429.51260757
5547544;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;429.51260757
5547545;1;1;1;95;2;;;;;;;1;2;;1;3600000;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;302.53847778
5547545;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;302.53847778
5547545;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;302.53847778
5547545;1;4;1;95;2;;;;;;;1;2;;1;3600000;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;302.53847778
5547546;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;350.68427752
5547546;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;350.68427752
5547547;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;304.63794582
5547547;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;304.63794582
5547548;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;304.63794582
5547548;1;2;1;95;2;;;;;;;1;1;7800000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;304.63794582
5547549;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;385.05188648
5547549;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;385.05188648
5547549;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;385.05188648
5547549;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;385.05188648
5547550;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;353.44080237
5547550;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;353.44080237
5547551;1;1;1;95;2;;;;;;;1;1;400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;345.84779562
5547552;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;374.03934962
5547552;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;374.03934962
5547555;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;332.82949982
5547555;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;332.82949982
5547555;1;3;1;95;2;;;;;;;1;1;7200000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;332.82949982
5547557;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;375.37892269
5547557;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;375.37892269
5547560;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;335.56327479
5547561;1;1;1;95;1;2;;1;1632000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;422.00432064
5547561;1;2;1;95;2;;;;;;;1;1;3600000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;422.00432064
5547561;1;3;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;422.00432064
5547561;1;5;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;422.00432064
5547562;1;1;1;95;1;2;;1;3000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;310.10873465
5547562;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;310.10873465
5547562;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;310.10873465
5547563;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;435.68866253
5547563;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;435.68866253
5547563;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;435.68866253
5547564;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;396.50732156
5547564;1;2;1;95;2;;;;;;;1;2;;1;6000000;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;396.50732156
5547565;1;1;1;95;1;2;;1;800000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.87054551
5547565;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.87054551
5547565;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.87054551
5547570;1;1;1;95;2;;;;;;;1;2;;2;;1;900000;;;1;900000;;;;;1;900000;;;;;;;2;;2;;2;;66;09;66;301.90417085
5547570;1;2;1;95;2;;;;;;;1;2;;2;;1;900000;;;;;;;;;;;;;;1;900000;;2;;2;;2;;66;09;66;301.90417085
5547570;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;301.90417085
5547570;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;301.90417085
5547571;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;66;09;66;325.25924296
5547571;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;325.25924296
5547571;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;325.25924296
5547571;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;325.25924296
5547572;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;446.23649834
5547573;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;335.56327479
5547575;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;394.47881273
5547575;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;200000;2;;66;09;66;394.47881273
5547575;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;394.47881273
5547575;1;5;1;95;1;2;;1;908526;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;394.47881273
5547576;1;1;1;95;1;2;;1;2200000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;345.84779562
5547578;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;334.16907289
5547578;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;334.16907289
5547578;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;334.16907289
5547579;1;1;1;95;1;2;;1;2000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;350.68427752
5547579;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;350.68427752
5547580;1;1;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;66;09;66;263.42809602
5547580;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;263.42809602
5547580;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;263.42809602
5547581;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;321.09852161
5547581;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;321.09852161
5547581;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;321.09852161
5547583;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;605.14024144
5547583;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;605.14024144
5547584;1;1;1;95;1;2;;1;908526;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;319.78169843
5547584;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;319.78169843
5547584;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;319.78169843
5547584;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;319.78169843
