DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5566086;1;6;1;70;73;8;50;1;;2;8;1;;2;2;8;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;4112;09;73;428.16328157
5566087;1;1;1;70;73;8;48;3;;2;8;3;;2;2;1;;;;;;;;;;;1;2;;900000;2;;97;54;54;1;1;9700;09;73;233.17987537
5566087;1;5;1;70;73;52;48;1;;2;52;1;;5;2;1;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;5611;09;73;233.17987537
5566093;1;1;1;70;73;48;42;2;;2;48;1;;9;2;3;;;;;;;;;;;1;2;;2500000;3;;84;39;30;1;2;8430;09;73;335.29186043
5566096;1;3;1;70;73;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;2;.;09;73;323.13459635
5566110;1;2;1;70;76;8;48;1;;2;14;1;;2;2;1;;;;;;1;;;;;;2;;908526;2;;56;45;45;1;1;5619;09;76;1133.2727447
5566119;1;2;1;70;76;76;50;1;;2;208;1;;9;2;8;;;;;;;;;;;1;2;;1000000;2;;61;45;44;1;2;6190;09;76;1218.4949079
5566121;1;2;1;70;76;96;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;57;;1;2;.;09;76;1072.5359612
5566125;1;1;1;70;76;44;48;1;;2;44;4;;3;2;1;;;;;;;;;;;1;1;100000;908526;2;;14;79;79;1;2;1410;09;76;2436.9898157
5566129;1;3;1;70;76;40;48;1;;2;96;1;;8;2;1;;;;;;;;;;;1;2;;1800000;2;;81;45;52;1;2;8121;09;76;1303.1870766
5566130;1;2;1;70;76;19;48;4;;2;36;4;;2;2;1;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;2;4111;09;76;1885.0555689
5566135;1;2;1;70;76;8;48;1;;2;48;1;;6;2;1;;;;;;;;;;;1;2;;908526;2;;73;55;59;1;1;7310;09;76;709.6594864
5566369;1;5;1;70;05;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;.;09;05;832.88678305
5566372;1;4;1;70;05;96;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;16;;1;2;.;09;05;1452.8727589
5566375;1;2;1;70;05;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;49;93;98;1;1;4921;09;05;1286.0237147
5566384;1;2;1;70;05;52;48;1;;2;52;1;;5;2;2;;;;;;;;;;;1;2;;908526;2;;46;33;33;1;2;4631;09;05;1025.6650993
5566387;1;2;1;70;05;8;40;1;;2;19;4;;2;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;41;1;1;4771;09;05;1156.8377291
5566388;1;3;1;70;05;39;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;02;;1;2;.;09;05;870.68945161
5566392;1;2;1;70;17;16;48;1;;2;16;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;10;77;77;1;2;1082;09;17;216.00138174
5566394;1;1;1;70;17;72;48;1;;2;72;1;;9;2;1;;;1;;;;;;;;;2;;908526;1;2;49;98;98;1;2;4921;09;17;178.54232258
5566396;1;2;1;70;17;72;48;1;;2;72;1;;3;2;2;;;;;;;;;;;1;2;;908526;2;;56;55;53;1;2;5611;09;17;196.28191635
5566396;1;3;1;70;17;16;48;1;;2;16;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;38;39;39;1;2;3811;09;17;196.28191635
5566404;1;8;1;70;17;4;48;1;;2;4;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;41;83;95;1;1;4111;09;17;336.83540815
5566459;1;2;1;70;54;52;48;1;;2;60;4;;1;2;3;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;5611;09;54;480.69538447
5566468;1;1;1;70;54;30;48;4;;2;30;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;41;95;95;1;2;4111;09;54;433.00992286
5566469;1;2;1;70;54;20;48;4;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;54;;1;2;.;09;54;442.49961033
5566474;1;1;1;70;54;5;48;1;;2;5;1;;6;2;1;;;;;;;;;;;1;2;;1014980;2;;86;45;58;1;1;8621;09;54;453.44658321
5566474;1;2;1;70;54;2;48;4;;2;2;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;41;95;95;1;1;4111;09;54;453.44658321
5566475;1;1;1;70;54;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1200000;3;;49;58;98;1;1;4921;09;54;539.8983532
5566475;1;3;1;70;54;12;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;39;;1;1;.;09;54;539.8983532
5566480;1;2;1;70;54;3;48;4;;2;3;4;;1;2;1;;;;;;;;;;;1;2;;400000;2;;41;95;93;1;1;4111;09;54;468.71700168
5566489;1;2;1;70;54;1;50;4;;2;1;4;;1;2;1;;;;;;;;;;;1;1;200000;500000;2;;49;98;98;1;1;4921;09;54;477.50019079
5566490;1;5;1;70;54;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;1;.;09;54;644.23205939
5566491;1;2;1;70;54;32;70;4;;2;32;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;2;4921;09;54;420.01449759
5566492;1;3;1;70;54;9;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;58;;1;1;.;09;54;453.44658321
5566492;1;4;1;70;54;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;45;;1;1;.;09;54;453.44658321
5566498;1;2;1;70;68;24;48;1;;2;24;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;47;59;59;1;2;4773;09;68;923.38078099
5566501;2;1;2;70;68;28;49;1;;2;28;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;2;8691;09;68;481.73394428
5566504;1;5;1;70;68;104;48;1;;2;36;1;;3;2;1;;;;;;;;;;;1;2;;908000;2;;74;16;16;1;2;7410;09;68;420.81930058
5566507;1;3;1;70;68;8;40;1;;2;8;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;39;97;1;1;4711;09;68;727.43211377
5566507;1;4;1;70;68;24;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;97;;1;2;.;09;68;727.43211377
5566509;1;1;1;70;68;24;48;1;;2;24;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;41;95;95;1;2;4111;09;68;815.37615874
5566512;1;6;1;70;68;3;48;1;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;98;2;;86;59;59;1;1;8699;09;68;874.37433828
5566513;1;4;1;70;68;28;48;1;;2;28;2;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;84;58;58;1;2;8422;09;68;307.26867475
5566513;1;5;1;70;68;28;48;1;;2;4;1;;6;2;1;;;;;;;;;;;1;2;;1000000;2;;15;97;97;1;2;1522;09;68;307.26867475
5566514;1;2;1;70;68;4;50;1;;2;4;1;;9;2;1;;;;;;;;;;;1;2;;2000000;2;;85;13;13;1;1;8530;09;68;572.3558833
5566515;1;2;1;70;68;16;48;1;;2;4;1;;4;2;1;;;;;;;;;;;1;2;;1500000;2;;47;32;45;1;2;4772;09;68;419.56439661
5566519;1;3;1;70;68;75;48;1;;2;90;1;;9;2;1;;;;;;;;;;;1;2;;1014000;2;;82;38;38;1;2;8220;09;68;751.74501328
5566523;1;1;1;70;68;104;72;1;;2;208;2;;9;2;9;"LE;DESCUENTAN;DE;LA;PENSION";;;;;;;;;;1;2;;1500000;3;;84;30;58;1;2;8422;09;68;481.52708409
5566530;1;1;1;70;68;6;48;1;;2;6;4;;1;2;1;;;;;;;;;;;1;2;;1500000;2;;49;98;98;1;1;4921;09;68;732.85298889
5566531;1;1;1;70;68;52;48;1;;2;52;1;;6;2;1;;;;;;;;;;;1;2;;1200000;3;;43;84;58;1;2;4390;09;68;304.33590599
5566562;1;2;1;70;76;104;48;1;;2;52;1;;5;2;2;;;;;;;;;;;1;2;;1500000;2;;01;61;61;1;2;0121;09;76;1279.7811339
5566563;1;1;1;70;76;52;48;1;;2;104;1;;4;2;2;;;;;;;;;;;1;2;;1000000;2;;93;18;18;1;2;9311;09;76;1026.8461504
5566564;1;2;1;70;76;68;42;1;;2;70;1;;3;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;4759;09;76;1753.6460687
5566564;1;5;1;70;76;28;30;4;;2;34;1;;2;2;4;;;;;;;;;;;1;2;;908526;2;;43;93;93;1;2;4330;09;76;1753.6460687
5566569;1;3;1;70;76;12;48;1;;2;12;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;46;00;45;1;1;4642;09;76;1268.7465843
5566571;1;3;1;70;76;4;40;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;1;.;09;76;2023.1575808
5566572;1;2;1;70;76;38;56;1;;2;38;1;;9;2;8;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;4711;09;76;1700.1542422
5566580;1;3;1;70;76;48;48;1;;2;8;1;;2;2;4;;;;;;;;;;;1;1;300000;1000000;2;;46;45;45;1;2;4645;09;76;795.76503105
5566580;1;4;1;70;76;4;40;1;;2;12;1;;9;2;8;;;;;;;;;;;1;2;;900000;2;;86;05;05;1;1;8691;09;76;795.76503105
5566582;1;1;1;70;76;36;48;1;;2;104;1;;2;2;1;;;;;;;;;;;1;2;;900000;2;;41;93;93;1;2;4111;09;76;1111.968323
5567077;1;2;1;70;05;52;48;4;;2;72;1;;2;2;2;;;;;;;;;;;1;2;;1200000;2;;43;41;93;1;2;4330;09;05;1194.591743
5567080;1;1;1;70;05;60;48;3;;2;60;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;46;54;97;1;2;4649;09;05;948.17727545
5567084;1;2;1;70;05;12;48;1;;2;12;3;;1;2;4;;;;;;;;;;;1;2;;908526;2;;97;55;54;1;1;9700;09;05;1194.591743
5567085;1;2;1;70;05;52;48;1;;2;52;1;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;56;58;53;1;2;5611;09;05;1240.3099436
5567089;1;2;1;70;05;16;48;1;;2;16;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;82;38;38;1;2;8220;09;05;1194.591743
5567090;1;3;1;70;05;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;39;;1;1;.;09;05;1039.6160953
5567098;1;1;1;70;05;208;48;1;;2;624;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;11;99;55;1;2;1101;09;05;749.08595092
5567099;1;1;1;70;05;2;48;5;;2;2;5;;4;2;3;;;;;;;;;;;1;1;5000000;2000000;2;;41;95;95;1;1;4111;09;05;1256.5260471
5567110;1;3;1;70;05;52;48;1;;2;180;2;;9;2;4;;;;;;;;;;;1;2;;908526;2;;84;30;39;1;2;8415;09;05;1202.5559296
5567114;1;1;1;70;05;4;48;1;;2;4;1;;9;2;1;;;;;1;;;;;;;2;;908526;2;;10;77;77;1;1;1089;09;05;1302.2442477
5567114;1;2;1;70;05;40;48;1;;2;5;1;;6;2;1;;;;;;;;;;;1;2;;908526;2;;82;34;39;1;2;8299;09;05;1302.2442477
5567122;1;2;1;70;05;40;48;1;;2;40;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;92;33;33;1;2;9200;09;05;1385.7120328
5567124;1;2;1;70;05;4;48;1;;2;156;1;;3;2;2;;;;;;;;;;;1;2;;908526;2;;42;33;33;1;1;4210;09;05;1522.8203985
5567125;1;2;1;70;05;60;48;3;;2;60;3;;1;2;2;;;;;;;;;;;1;2;;908526;2;;97;54;54;1;2;9700;09;05;1194.591743
5567127;1;2;1;70;05;52;48;1;;2;52;1;;9;2;8;;;;;;;;;;;1;2;;908526;2;;46;97;97;1;2;4631;09;05;824.96440294
5567129;1;2;1;70;05;2;48;1;;2;80;4;;2;2;2;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;1;5619;09;05;1576.8323225
5567130;1;2;1;70;05;104;60;1;;2;260;1;;3;2;4;;;;;;;;;;;1;2;;1000000;2;;62;03;03;1;2;6201;09;05;987.91108537
5567130;1;3;1;70;05;52;40;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;03;;1;2;.;09;05;987.91108537
5567137;1;4;1;70;11;4;48;1;;2;4;1;;2;2;8;;;;;;;;;;;1;2;;908528;2;;47;45;45;1;1;4772;09;11;2183.8325783
5567138;1;1;1;70;11;48;48;1;;2;48;1;;6;2;1;;;;;;;;;;;1;2;;908528;2;;81;55;55;1;2;8129;09;11;2062.2716504
5567144;1;1;1;70;11;66;48;1;;2;66;1;;6;2;1;;;;;;;;;;;1;2;;908526;2;;15;80;80;1;2;1521;09;11;1809.5642724
5567145;1;4;1;70;11;4;48;1;;2;4;4;;3;2;7;;;;;;;;;;;1;1;908526;908526;2;;41;95;93;1;1;4111;09;11;2507.6275421
5567154;1;7;1;70;13;36;48;3;;2;36;3;;1;2;1;;;;;;;;;;;1;2;;600000;2;;97;54;54;1;2;9700;09;13;507.08192549
5567159;1;1;1;70;13;36;48;1;;2;1;4;;1;2;1;;;;;;;;;;;1;1;600000;908526;2;;49;58;98;1;2;4921;09;13;435.26163391
5567167;1;2;1;70;13;4;48;1;;2;4;4;;1;2;1;;;;;;;;;;;1;1;300000;908526;2;;92;54;45;1;1;9200;09;13;390.23569756
5567176;1;1;1;70;13;72;48;1;;2;72;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;80;44;44;1;2;8010;09;13;448.82457353
5567185;1;2;1;70;13;48;48;1;;2;48;4;;2;2;1;;;;;;;;;;;1;2;;1000000;2;;56;45;53;1;2;5619;09;13;502.65376923
5567188;1;3;1;70;13;24;48;1;;2;56;1;;5;2;4;;;;;;;;;;;1;2;;800000;2;;55;54;54;1;2;5511;09;13;413.15880861
5567191;1;2;1;70;13;32;48;3;;2;32;3;;1;2;1;;;;;;;;;;;1;2;;600000;2;;97;54;54;1;2;9700;09;13;344.5831285
5567192;1;2;1;70;13;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;850000;;;;33;;1;1;.;09;13;405.58269396
5567200;1;4;1;70;13;72;48;1;;2;72;1;;5;2;1;;;;;;;;;;;1;2;;1000000;2;;47;43;43;1;2;4711;09;13;369.89671441
5567203;1;2;1;70;13;72;48;1;;2;72;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;85;45;13;1;2;8530;09;13;414.64663722
5567204;1;3;1;70;13;48;48;3;;2;48;4;;9;2;1;;;;;;;;;;;1;2;;400000;2;;92;54;33;1;2;9200;09;13;441.38380453
5567263;1;2;1;70;17;4;50;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;600000;908526;2;;41;95;95;1;1;4111;09;17;198.81846491
5567333;1;6;1;70;23;8;48;1;;2;82;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;4761;09;23;212.07321154
5567334;1;6;1;70;23;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;700000;;;;45;;1;2;.;09;23;117.77664065
5567345;2;2;2;70;23;32;48;3;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;54;;1;2;.;09;23;227.96152202
5567364;1;3;1;70;23;4;40;1;;2;8;1;;4;2;1;;;;;;;;;;;1;2;;500000;2;;25;87;87;1;1;2511;09;23;225.5528838
5567371;1;3;1;70;23;52;40;1;;2;52;1;;5;2;1;;;;;;;;;;;1;2;;1000000;2;;85;13;13;1;2;8513;09;23;132.53283941
5567378;1;3;1;70;23;20;40;1;;2;20;1;;9;2;1;;;;;;;;;;;1;2;;900000;2;;80;58;58;1;2;8010;09;23;426.67300516
5567378;1;4;1;70;23;14;40;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;40;;1;2;.;09;23;426.67300516
5567379;1;3;1;70;23;6;48;1;;2;8;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;56;32;53;1;1;5630;09;23;275.81718231
5567390;1;1;1;70;23;4;40;4;;2;8;4;;9;2;1;;;;;1;;;;;;;2;;1500000;2;;85;13;13;1;1;8544;09;23;139.42066222
5567539;1;2;1;70;50;64;48;1;;2;64;1;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;85;13;13;1;2;8530;09;50;182.60103583
5567549;1;2;1;70;50;4;48;1;;2;4;1;;3;2;1;;;1;;;;;;;;;1;950000;1000000;1;1;47;45;45;1;1;4771;09;50;383.72237173
5567553;1;3;1;70;50;24;48;1;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;2;4921;09;50;259.23415587
5567557;1;3;1;70;50;6;48;1;;2;8;1;;6;2;7;;;;;;;;;;;1;2;;900000;2;;47;45;97;1;1;4752;09;50;336.59317559
5567558;1;1;1;70;50;36;48;1;;2;36;3;;1;2;1;;;;;;;;;;;1;2;;950000;2;;97;54;54;1;2;9700;09;50;333.55253597
5567559;1;1;1;70;50;24;48;1;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;41;85;95;1;2;4111;09;50;274.23143689
5567561;1;2;1;70;50;2;48;1;;2;2;1;;5;2;1;;;;;;;;;;;1;1;600000;910000;2;;55;54;54;1;1;5511;09;50;159.73706268
5567562;1;1;1;70;50;60;48;1;;2;60;1;;2;2;1;;;;;;;;;;;1;2;;930000;2;;49;98;98;1;2;4923;09;50;306.93262605
5567564;1;2;1;70;50;24;48;1;;2;24;1;;4;2;1;;;;;;;;;;;1;2;;900000;2;;51;97;97;1;2;5111;09;50;336.59317559
5567573;1;5;1;70;52;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;53;;1;1;.;09;52;719.21156614
5567579;1;2;1;70;52;52;30;1;;2;76;4;;1;2;6;;;;;;;;;;;1;2;;450000;2;;56;45;53;1;2;5619;09;52;249.37003917
5567582;1;4;1;70;52;60;48;1;;2;4;1;;4;2;7;;;;;;;;;;;1;1;400000;908526;2;;41;95;95;1;2;4111;09;52;135.50766377
5567583;1;4;1;70;52;12;48;1;;2;12;1;;3;2;1;;;;;;;;;;;1;2;;800000;2;;47;45;45;1;1;4771;09;52;130.50733077
5567588;1;2;1;70;52;32;40;1;;2;32;1;;2;2;2;;;;;;;;;;;1;2;;908000;2;;41;58;95;1;2;4111;09;52;155.6591382
5567590;1;1;1;70;52;40;40;1;;2;52;1;;8;2;3;;;;;;;;;;;1;2;;3500000;2;;42;02;02;1;2;4290;09;52;256.42414352
5567597;1;4;1;70;52;12;48;1;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;80;32;32;1;1;8010;09;52;116.55652254
5567598;1;5;1;70;52;4;24;4;;2;4;1;;7;2;3;;;;;;;;;;;1;2;;2000000;2;;88;45;19;1;1;8899;09;52;216.12119467
5567605;1;3;1;70;52;10;48;1;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;45;;1;1;.;09;52;288.41494614
5567617;1;4;1;70;54;4;48;3;;2;250;1;;6;2;8;;;;;;;;;;;1;2;;900000;2;;86;54;59;1;1;8610;09;54;530.68114263
5567774;1;1;1;70;73;60;48;1;;2;350;1;;9;2;1;;;;;;;;;;;1;2;;908600;2;;49;98;98;1;2;4921;09;73;331.56155519
5567792;1;1;1;70;73;118;48;1;;2;156;1;;7;2;2;;;;;;;;;;;1;2;;908526;2;;93;45;33;1;2;9329;09;73;296.07563724
5567794;1;3;1;70;73;6;18;1;;2;52;1;;7;2;2;;;;;;;;;;;1;2;;500000;2;;46;45;39;1;1;4641;09;73;272.89625481
5567797;1;2;1;70;73;52;48;4;;2;78;4;;1;2;2;;;;;;;;;;;1;2;;1200000;2;;49;98;98;1;2;4921;09;73;304.14635625
5567799;1;3;1;70;73;8;48;1;;2;8;1;;5;2;7;;;;;;;;;;;1;2;;2000000;2;;01;02;02;1;1;0123;09;73;327.32573867
5567802;1;2;1;70;73;40;42;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;59;;1;2;.;09;73;329.96288007
5567816;1;3;1;70;73;76;50;1;;2;76;1;;4;2;1;;;;;;;;;;;1;2;;910000;2;;87;53;59;1;2;8730;09;73;276.33803611
5567819;1;1;1;70;73;150;48;3;;2;120;3;;1;2;8;;;;;;;;;;;1;2;;908600;2;;97;54;54;1;2;9700;09;73;231.77247776
5567820;1;2;1;70;73;2;24;1;;2;15;1;;2;2;2;;;;;;;;;;;1;2;;600000;2;;49;53;36;1;1;4921;09;73;519.42080292
5567821;1;1;1;70;73;6;60;5;;2;6;5;;2;2;1;;;;;;;;;;;1;2;;2000000;2;;41;95;95;1;1;4111;09;73;338.87233268
5567823;1;1;1;70;76;30;48;1;;2;30;1;;4;2;4;;;;;;;;;;;1;2;;908526;2;;45;53;32;1;2;4520;09;76;2629.5309007
5567823;1;3;1;70;76;93;56;1;;2;104;1;;3;2;7;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;4751;09;76;2629.5309007
5568442;1;1;1;70;05;4;48;1;;2;4;1;;9;2;2;;;1;;;;;;;;;2;;1200000;1;2;41;95;95;1;1;4111;09;05;1007.846472
5568442;1;4;1;70;05;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;2;.;09;05;1007.846472
5568451;1;2;1;70;05;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;.;09;05;1214.7102082
5568452;1;3;1;70;05;60;48;1;;2;60;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;96;57;57;1;2;9609;09;05;949.49690638
5568457;1;1;1;70;05;8;48;1;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;41;95;95;1;1;4111;09;05;1222.0142298
5568481;1;1;1;70;05;64;48;3;;2;2;1;;2;2;2;;;;;;;;;;;1;2;;908526;2;;93;54;21;1;2;9321;09;05;1244.214724
5568486;1;2;1;70;05;28;48;1;;2;28;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;92;45;45;1;2;9200;09;05;848.48895744
5568488;1;1;1;70;05;72;48;1;;2;60;1;;9;2;1;;;;;;;;;;;1;2;;1014000;2;;47;45;45;1;2;4711;09;05;1162.8221197
5568488;1;3;1;70;05;50;48;1;;2;58;1;;6;2;7;;;;;;;;;;;1;2;;1014656;2;;56;53;53;1;2;5611;09;05;1162.8221197
5568494;1;3;1;70;05;12;48;1;;2;12;1;;9;2;1;;;;;;;;;;;1;1;980000;908600;2;;49;97;97;1;1;4922;09;05;1079.3499052
5568496;1;2;1;70;05;38;38;1;;2;38;4;;8;2;1;;;;;;;;;;;1;2;;909000;2;;84;39;39;1;2;8412;09;05;1156.8377291
5568506;1;3;1;70;05;4;48;1;;2;4;4;;1;2;2;;;;;;;;;;;1;1;100000;908528;2;;96;57;57;1;1;9602;09;05;948.12862081
5568516;1;2;1;70;05;52;48;1;;2;52;3;;1;2;1;;;;;;;;;;;1;2;;908000;2;;97;53;54;1;2;9700;09;05;1361.4363577
5568520;1;4;1;70;08;4;48;1;;2;4;1;;5;2;8;;;;;;;;;;;1;2;;900000;2;;14;45;39;1;1;1410;09;08;777.39281236
5568521;1;7;1;70;08;8;48;1;;2;8;1;;7;2;1;;;;;;;;;;;1;2;;1056000;2;;47;38;38;1;1;4755;09;08;606.40285541
5568530;1;2;1;70;08;2;48;1;;2;2;1;;9;2;8;;;;;;;;;;;1;2;;910000;2;;79;97;39;1;1;7911;09;08;637.76861967
5568534;1;3;1;70;08;3;48;1;;2;3;1;;9;2;1;;;;;;;;;;;1;1;1100000;1500000;2;;47;03;45;1;1;4771;09;08;641.14204001
5568536;1;3;1;70;08;13;48;1;;2;13;1;;4;2;1;;;;;;;;;;;1;2;;908500;2;;56;45;53;1;1;5611;09;08;610.67861104
5568538;1;2;1;70;08;2;48;1;;2;106;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;56;33;50;1;1;5613;09;08;600.15532891
5568553;1;3;1;70;08;52;48;1;;2;52;1;;3;2;1;;;;;;;;;;;1;2;;910000;2;;47;45;45;1;2;4774;09;08;606.75976216
5568560;1;3;1;70;08;60;48;1;;2;4;4;;2;2;1;;;;;;;;;;;1;2;;908526;2;;31;53;81;1;2;3110;09;08;661.01557131
5568563;1;2;1;70;08;108;40;1;;2;8;4;;9;2;4;;;;;;;;;;;1;1;90000;900000;2;;85;59;59;1;2;8544;09;08;470.15208307
5568564;1;4;1;70;08;4;48;3;;2;8;3;;1;2;1;;;;;;;;;;;1;2;;800000;2;;97;54;54;1;1;9700;09;08;709.54968899
5568593;1;3;1;70;08;156;48;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;16;;1;2;.;09;08;610.67861104
5568598;1;3;1;70;08;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;1;.;09;08;531.01232547
5568607;1;1;1;70;08;20;48;1;;2;20;1;;3;2;1;;;1;;;;;;;;;2;;2000000;1;2;47;43;43;1;2;4773;09;08;741.8879798
5568617;1;8;1;70;08;4;48;1;;2;4;1;;8;2;1;;;;;;;;;;;1;1;560000;700000;2;;49;98;98;1;1;4923;09;08;586.33572165
5568623;1;2;1;70;08;52;48;1;;2;204;1;;9;2;1;;;;;;;;;;;1;2;;908000;2;;45;55;55;1;2;4511;09;08;736.763008
5568625;1;1;1;70;08;42;48;1;;2;40;4;;1;2;4;;;;;;;;;;;1;2;;3000000;2;;43;30;30;1;2;4330;09;08;667.49669418
5568635;1;6;1;70;08;72;24;1;;2;72;1;;5;2;1;;;;;;;;;;;1;2;;800000;2;;41;33;97;1;2;4111;09;08;500.85287915
5568636;1;2;1;70;08;12;48;1;;2;48;4;;1;2;2;;;;;;;;;;;1;2;;908000;2;;96;33;57;1;1;9602;09;08;720.91851076
5568646;1;5;1;70;08;1;48;1;;2;1;1;;9;2;1;;;;;;;;;;;1;2;;908000;2;;82;38;38;1;1;8220;09;08;702.52313759
5568648;1;2;1;70;08;156;48;1;;2;520;1;;5;2;2;;;;;;;;;;;1;2;;3500000;2;;73;17;21;1;2;7310;09;08;773.64094429
5568648;1;3;1;70;08;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;3500000;;;;15;;1;2;.;09;08;773.64094429
5568675;1;2;1;70;08;48;48;1;;2;144;1;;7;2;2;;;;;;;;;;;1;2;;1000000;2;;96;33;33;1;2;9602;09;08;797.6232504
5568685;1;2;1;70;11;7;48;1;;2;7;1;;9;2;1;;;;;;;;;;;1;2;;908528;2;;86;38;39;1;1;8621;09;11;4278.552183
5568686;1;3;1;70;11;60;48;1;;2;12;4;;5;2;1;;;1;;;;;;;;;2;;98;1;2;85;19;19;1;2;8560;09;11;3330.8030911
5568693;1;3;1;70;11;8;48;1;;2;12;1;;9;2;4;;;;;;;;;;;1;2;;908526;2;;62;03;03;1;1;6202;09;11;2984.5666631
5568712;1;2;1;70;11;12;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;1;.;09;11;4538.814948
5568712;1;5;1;70;11;40;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;58;;1;2;.;09;11;4538.814948
5568713;1;1;1;70;11;8;48;1;;2;11;1;;9;2;1;;;;;1;;;;;;;2;;908526;2;;46;44;45;1;1;4641;09;11;3358.8661644
5568721;1;3;1;70;11;60;48;1;;2;60;1;;9;2;4;;;;;;;;;;;1;2;;908526;2;;49;97;58;1;2;4923;09;11;2751.2359077
