DIRECTORIO SECUENCIA_P ORDEN HOGAR REGIS CLASE P7430 P7450 P7450S1 P7452 P7454 P7456 P7458 P7458S1 P7460 P7470 P7472 P7472S1 P744 P1884 P1807 P6921 INI MES p7440 DPTO fex_c_2011
5568030 1 4 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568031 1 2 1 80 2 2    2   .   2      1 09  25 7213.1564385
5568032 1 2 1 80 2 1 7  2   8  2  2     2 1 09 3 25 2630.2572118
5568035 1 3 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568035 1 4 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568037 1 3 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568041 1 3 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568042 1 1 1 80 2 1 8  2   11  2  2     2 1 09 1.4 25 1825.9562755
5568043 1 2 1 80 2 1 7  2   1  2  2  2  908526 2 1 09 4 25 1825.9562755
5568044 1 2 1 80 2 2    2   . 2  2     2 1 09  25 7303.8251021
5568051 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568052 1 1 1 80 2 1 9 "COMIENZO DE PANDEMIA DEL COVID 19" 1  2 1  2  2     2 1 09 2 25 1825.9562755
5568053 1 5 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568054 1 3 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568054 1 4 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568066 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 25 1825.9562755
5568066 1 2 1 80 2 1 5  2   10  3  2     3 1 09 4 25 1825.9562755
5568068 1 2 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568070 1 1 1 80 2 1 4  2   4  2  2     2 1 09 3 25 1825.9562755
5568071 1 2 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568072 1 3 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568074 1 2 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568075 1 1 1 80 2 1 5  2   11  3  2     3 1 09 4 25 1825.9562755
5568075 1 2 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568076 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568079 1 3 1 80 2 1 4  2   4  2  2     2 1 09 1.2 25 1825.9562755
5568081 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568082 1 2 1 80 2 1 7  2   8  2  2     2 1 09 4 25 2832.5697532
5568149 1 4 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568150 1 2 1 80 2 1 9 "TERMINO LA COSECHA" 2   9  2  2     2 1 09 1.4 25 1825.9562755
5568150 1 3 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568152 1 2 1 80 2 2    1 4 9  2  2     2 1 09  25 1825.9562755
5568152 1 3 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568153 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568154 1 2 1 80 2 1 3  2   9  2  2  2  98 2 1 09 4 25 1825.9562755
5568155 1 1 1 80 2 1 8  2   1  1  2  1 48 950000 2 1 09 1.4 25 7303.8251021
5568155 1 3 1 80 2 2    2   . 2  2     2 1 09  25 7303.8251021
5568155 1 4 1 80 2 2    2   . 2  2     2 1 09  25 7303.8251021
5568155 1 5 1 80 2 2    2   . 2  2     2 1 09  25 7303.8251021
5568155 1 6 1 80 2 1 4  2   4  2  2     2 1 09 4 25 7303.8251021
5568158 1 2 1 80 2 1 4  2   8  2  2     2 1 09 4 25 1825.9562755
5568158 1 3 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568159 1 1 1 80 2 1 4  2   4  2  2  2  908526 2 1 09 4 25 1825.9562755
5568160 1 1 1 80 2 1 4  2   4  2  2  2  400000 2 1 09 3 25 1825.9562755
5568160 1 2 1 80 2 1 8  2   4  2  2  2  350000 2 1 09 2 25 1825.9562755
5568161 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568162 1 2 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568163 1 2 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568163 1 4 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568164 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568164 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568164 1 3 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568172 1 1 1 80 2 1 4  2   9  2  2  1 24 908526 2 1 09 1.4 25 1825.9562755
5568172 1 2 1 80 2 1 2  2   2  2  2  1 48 908526 2 1 09 2 25 1825.9562755
5568174 1 3 1 80 2 2    2   . 2  2  1 48 908526 2 1 09  25 4947.3032686
5568177 1 3 1 80 2 2    2   . 2  2  1 48 908526 2 1 09  25 1825.9562755
5568179 1 1 1 80 2 1 4  2   4  2  2  1 30 98 2 1 09 4 25 1825.9562755
5568179 1 2 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568179 1 4 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568180 1 1 1 80 2 1 4  2   4  2  2     2 1 09 3 25 1825.9562755
5568180 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568180 1 4 1 80 2 1 6  2   8  2  2     2 1 09 4 25 1825.9562755
5568181 1 2 1 80 2 2    2   . 1 2 2     1 1 09  25 1825.9562755
5568182 1 1 1 80 2 2    2   . 2  2     2 1 09  25 5153.5072451
5568182 1 3 1 80 2 1 4  2   9  2  2  2  908526 2 1 09 3 25 5153.5072451
5568182 1 7 1 80 2 2    2   . 2  2  2  500000 2 1 09  25 5153.5072451
5568183 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 25 1825.9562755
5568183 1 2 1 80 2 1 7  2   11  3  2     3 1 09 4 25 1825.9562755
5568205 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 25 1825.9562755
5568205 1 2 1 80 2 1 5  2   10  3  2     3 1 09 4 25 1825.9562755
5568206 1 1 1 80 2 1 6  2   4  2  2     2 1 09 4 25 1825.9562755
5568207 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568208 1 3 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568209 1 2 1 80 2 1 8  1  3 9  2  2     2 1 09 3 25 1825.9562755
5568211 1 1 1 80 2 1 9 "CAMBIO DE CIUDAD" 1  1 1  2  2  1 48 908526 2 1 09 3 25 1825.9562755
5568214 1 1 1 80 2 1 3  2   9  2  2    700000 2 1 09 4 25 1825.9562755
5568214 1 3 1 80 2 2    2   . 2  2  2  98 2 1 09  25 1825.9562755
5568214 1 4 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568218 1 2 1 80 2 1 3  2   9  2  2  1 24 800000 2 1 09 4 25 2613.9186969
5568219 1 2 1 80 2 1 9 "CAMBIO DE CIUDAD" 2   9  2  2  2  98 2 1 09 3 25 1825.9562755
5568221 1 1 1 80 2 1 8  2   8  2  2  2  700000 2 1 09 2 25 1825.9562755
5568222 1 1 1 80 2 1 9 "LES QUITARON LAS TIERRAS" 2   8  2  2     2 1 09 4 25 1825.9562755
5568248 1 2 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568249 1 2 1 80 2 1 3  2   9  2  2  2  908526 2 1 09 1.2 25 7303.8251021
5568250 1 1 1 80 2 1 9 PANDEMIA 2   1  2  2  1 48 600000 2 1 09 2 25 1825.9562755
5568251 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 25 1825.9562755
5568251 1 2 1 80 2 1 3  2   8  2  2     2 1 09 4 25 1825.9562755
5568252 1 2 1 80 2 1 8  2   9  2  2  1 48 908526 2 1 09 1.4 25 7303.8251021
5568257 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568257 1 4 1 80 2 1 2  2   2  2  2  2  1200000 2 1 09 1.4 25 1825.9562755
5568258 1 2 1 80 2 1 7  2   12 "POR LA PANDEMIA" 2  2     2 1 09 2 25 4947.3032686
5568260 1 2 1 80 2 1 7  2   9  3  2     3 1 09 4 25 1825.9562755
5568261 1 1 1 80 2 1 4  2   4  1 2 2     1 1 09 1.3 25 1825.9562755
5568262 1 3 1 80 2 2    2   . 2  2     2 1 09  25 7303.8251021
5568262 1 4 1 80 2 2    2   . 2  2     2 1 09  25 7303.8251021
5568262 1 5 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568264 1 2 1 80 2 2    2   . 2  2     2 1 09  25 1825.9562755
5568265 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568265 1 3 1 80 2 2    2   .   2      1 09  25 1825.9562755
5568267 1 2 1 80 2 1 3  2   8  2  2     2 1 09 4 25 1825.9562755
5568269 1 2 1 80 2 1 5  1  4 8  3  2  2  1000000 3 1 09 4 25 1825.9562755
5568276 1 2 1 80 2 2    2   . 2  2     2 1 09  66 2282.6138424
5568277 1 2 1 80 2 2    2   . 2  2     2 1 09  66 1236.2365828
5568370 1 2 1 80 2 2    2   . 2  2     2 1 09  66 1004.7256057
5568371 1 2 1 80 2 2    2   . 2  2     2 1 09  66 3077.5317174
5568373 1 2 1 80 2 1 8  2   1  2  2     2 1 09 1.4 66 1191.448733
5568375 1 2 1 80 2 2    2   . 2  2     2 1 09  66 1869.7299209
5568375 1 3 1 80 2 2    2   . 2  2     2 1 09  66 1869.7299209
5568375 1 4 1 80 2 2    2   .   2      1 09  66 1869.7299209
5568378 1 1 1 80 2 1 9 "POR LA EDAD" 2   4  2  2     2 1 09 4 66 1518.1981438
5568379 1 2 1 80 2 2    2   . 2  2     2 1 09  66 2071.2220141
5568380 1 2 1 80 2 2    2   . 2  2     2 1 09  66 2785.3101704
5568381 1 1 1 80 2 1 3  2   8  2  2     2 1 09 4 66 1512.4349137
5568381 1 2 1 80 2 1 3  2   4  2  2     2 1 09 4 66 1512.4349137
5568383 1 1 1 80 2 2    2   . 2  2     2 1 09  66 1512.4349137
5568384 1 2 1 80 2 2    2   . 2  2     2 1 09  66 3084.509501
5568385 1 1 1 80 2 1 4  2   8  2  2     2 1 09 9 66 1512.4349137
5568385 1 2 1 80 2 2    2   . 2  2     2 1 09  66 1512.4349137
5568386 1 1 1 80 2 1 3  2   8  2  2     2 1 09 4 66 2749.0578194
5568390 1 1 1 80 2 1 3  2   9  2  2  2  800000 2 1 09 3 66 3077.5317174
5568392 1 1 1 80 2 2    2   . 2  2     2 1 09  66 1500.9084536
5568392 1 2 1 80 2 2    2   . 2  2     2 1 09  66 1500.9084536
5568392 1 3 1 80 2 2    2   . 2  2     2 1 09  66 1500.9084536
5568393 1 1 1 80 2 1 3  2   9  2  2     2 1 09 2 66 1687.6148701
5568393 1 3 1 80 2 2    2   .   2      1 09  66 1687.6148701
5568393 1 4 1 80 2 2    2   .   2      1 09  66 1687.6148701
5568394 1 2 1 80 2 1 8  2   9  2  2     2 1 09 3 66 1191.448733
5568395 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 66 1004.7256057
5568395 1 3 1 80 2 1 4  2   4  3  2     3 1 09 4 66 1004.7256057
5568395 1 4 1 80 2 2    2   . 2  2     2 1 09  66 1004.7256057
5568397 1 2 1 80 2 1 3  2   4  2  2     2 1 09 2 66 2549.233738
5568397 1 3 1 80 2 2    2   . 2  2     2 1 09  66 2549.233738
5568398 1 2 1 80 2 2    2   . 2  2     2 1 09  66 1997.9247513
5568399 1 1 1 80 2 1 4  2   4  2  2     2 1 09 3 66 1512.4349137
5568400 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 66 1499.3076453
5568401 1 2 1 80 2 1 4  2   9  2  2     2 1 09 3 66 1191.448733
5568402 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 66 1518.1981438
5568404 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 66 1021.181846
5568407 1 2 1 80 2 1 3  2   9  2  2     2 1 09 3 66 1528.4647925
5568408 1 2 1 80 2 1 8  2   8  2  2     2 1 09 3 66 1501.7122561
5568409 1 2 1 80 2 2    2   . 2  2     2 1 09  66 2271.0741995
5568410 1 1 1 80 2 1 4  2   8  2  2     2 1 09 2 66 757.83734525
5568412 1 2 1 80 2 1 7  2   1  2  2     2 1 09 2 66 1501.7122561
5568417 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 66 2055.4283909
5568420 1 2 1 80 2 1 8  2   1  2  2     2 1 09 2 66 994.16690933
5568420 1 3 1 80 2 2    2   . 2  2     2 1 09  66 994.16690933
5568420 1 4 1 80 2 2    2   .   2      1 09  66 994.16690933
5568421 1 1 1 80 2 2    2   . 2  2     2 1 09  66 1478.6278408
5568422 1 1 1 80 2 2    2   . 2  2     2 1 09  66 2401.2135797
5568422 1 3 1 80 2 2    2   .   2      1 09  66 2401.2135797
5568423 1 1 1 80 2 1 3  2   9  2  2     2 1 09 2 66 1136.468267
5568423 1 4 1 80 2 1 5  2   4  3  2     3 1 09 4 66 1136.468267
5568424 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 66 1116.1060962
5568424 1 2 1 80 2 2    2   . 2  2     2 1 09  66 1116.1060962
5568425 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 66 2022.6141605
5568425 1 5 1 80 2 1 3  2   9  2  2  2  800000 2 1 09 3 66 2022.6141605
5568426 1 3 1 80 2 2    2   . 2  2     2 1 09  66 1472.5661469
5568426 1 4 1 80 2 2    2   .   2      1 09  66 1472.5661469
5568427 1 3 1 80 2 2    2   .   2      1 09  66 1110.9883214
5568431 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 66 1501.7122561
5570435 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 25 1825.9562755
5570438 1 2 1 80 2 2    2   . 2  2     2 1 09  44 1576.0602459
5570438 1 3 1 80 2 2    2   .   2  2  200000  1 09  44 1576.0602459
5570438 1 6 1 80 2 1 4  2   4  2  2  1 24 200000 2 1 09 2 44 1576.0602459
5570438 1 8 1 80 2 2    2   .   2      1 09  44 1576.0602459
5570438 1 10 1 80 2 1 3  2   9  2  2     2 1 09 3 44 1576.0602459
5570438 1 17 1 80 2 2    2   . 2  2     2 1 09  44 1576.0602459
5570439 1 2 1 80 2 2    2   . 2  2     2 1 09  44 851.36688089
5570528 1 2 1 80 2 1 3  2   9  2  2  2  908526 2 1 09 3 13 4048.2918919
5570534 1 1 1 80 2 2    2   . 2  2     2 1 09  17 842.43382942
5570535 1 2 1 80 2 2    2   . 2  2     2 1 09  17 852.5459286
5570535 1 3 1 80 2 2    2   .   2      1 09  17 852.5459286
5570568 1 3 1 80 2 2    2   .   2      1 09  44 652.08163524
5570569 1 1 1 80 2 1 4  2   4  2  2     2 1 09 2 44 640.97950332
5570569 1 2 1 80 2 1 1  2   9  2  2     2 1 09 4 44 640.97950332
5570570 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 44 563.96946774
5570570 1 2 1 80 2 2    2   . 2  2     2 1 09  44 563.96946774
5570571 1 2 1 80 2 2    1 1 1  2  2     2 1 09  44 620.19751416
5570571 1 3 1 80 2 2    2   .   2      1 09  44 620.19751416
5570573 1 2 1 80 2 1 3  2   9  2  2  1 50 3200000 2 1 09 1.4 44 616.91216934
5570574 1 2 1 80 2 1 7  2   9  2  1 600000 1 20 908526 2 1 09 2 44 788.26135885
5570577 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 13 3000.0059723
5570577 1 4 1 80 2 2    2   . 2  2     2 1 09  13 3000.0059723
5570577 1 6 1 80 2 2    2   . 2  2     2 1 09  13 3000.0059723
5570616 1 2 1 80 2 2    2   . 2  2     2 1 09  41 881.16639373
5570616 1 3 1 80 2 2    2   .   2      1 09  41 881.16639373
5570617 1 1 1 80 2 2    2   . 2  2     2 1 09  41 953.5568522
5570618 1 3 1 80 2 2    1 4 4  2  2     2 1 09  41 479.7340498
5570620 1 1 1 80 2 1 6  1  3 6  2  2     2 1 09 2 41 552.12450828
5570659 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 25 7303.8251021
5570659 1 3 1 80 2 1 3  2   9  1  2     2 1 09 1.4 25 7303.8251021
