DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;P5070;DPTO;ORDEN;fex_c_2011
1075441;1;4;3;1;1;1;1;4;1; ; ;3000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;50;1;50;1;144,729725432749
1075442;1;3;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;50;1;140,994876565076
1075443;1;1;1;1;1;1;1;2;5; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;8;1;1;2;1;1;1;1;3;2;01;50;2;50;1;200,569734654048
1075444;1;1;1;1;1;1;1;4;5; ; ; ;100000; ;1;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;2;01;50;1;50;1;169,805229499358
1075445;1;4;3;1;1;1;1;3;5; ; ; ;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;50;1;50;1;159,642063222198
1075447;1;2;1;1;2;1;1;3;5; ; ; ;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;50;1;50;1;504,981565308577
1075448;1;4;3;1;1;1;1;3;3; ; ; ; ;99;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;50;1;185,892340744362
1075449;1;5;4;1;1;1;1;3;1; ; ;50000000;700000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;184,835962576326
1075450;1;4;2;1;1;1;1;3;3; ; ; ; ;380000;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;50;1;195,655798300938
1075451;1;5;4;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;50;1;163,661150297928
1075452;1;4;2;1;1;1;1;3;1; ; ;35000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;50;1;124,084889735472
1075453;1;3;2;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;3;2;01;50;1;50;1;197,946633347174
1075454;1;4;2;2;1;1;2;4;5; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;50;1;50;1;115,640257102889
1075455;1;3;3;2;1;1;2;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;1;3; ;01;50;1;50;1;165,806500771453
1075456;1;3;2;1;1;1;1;3;1; ; ;40000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;50;1;189,997185120772
1075458;1;3;2;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;189,997185120772
1075459;1;3;3;1;1;1;1;3;1; ; ;99;250000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;50;1;140,842454035828
1075460;1;3;2;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;1;2;1;1;1;1;1;2;3;2;01;50;1;50;1;221,115029442744
1075461;1;4;4;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;50;1;50;1;210,223167983914
1075462;1;3;2;1;2;1;1;3;1; ; ;30000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;2;01;50;1;50;1;204,955892463522
1075462;2;1;1;1;2;1;1;4;3; ; ; ; ;90000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50; ;50;1;204,955892463522
1075463;1;4;3;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;50;1;200,92307382133
1075464;1;2;2;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;50;1;50;1;188,868781218518
1075465;1;2;2;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;3;2;01;50;1;50;1;210,599353271119
1075466;1;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;3;2;01;50;1;50;1;191,600133538824
1075467;1;5;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;50;1;140,715761169497
1075469;1;4;3;1;1;1;1;3;1; ; ;98;800000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;50;1;170,982813015908
1075470;1;5;4;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;50;1;188,868781218518
1075471;1;5;4;1;1;1;1;4;1; ; ;98;98; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;1;1;1;4;1;2;1;1;1;2;3;2;01;50;1;50;1;225,573212986437
1075473;1;4;3;1;1;1;1;3;1; ; ;99;98; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;184,863114534076
1075474;1;2;1;1;2;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;117,02026122636
1075474;2;1;1;1;2;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50; ;50;1;117,02026122636
1075475;1;3;2;1;1;1;1;3;3; ; ; ; ;400000;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;160,803105111292
1075476;1;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;50;1;50;1;208,815648686082
1075477;1;1;1;1;2;1;1; ;3; ; ; ; ;75000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;2;01;50;6;50;1;182,884683089473
1075478;1;4;3;1;1;1;1;3;1; ; ;32000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;50;1;200,92307382133
1075479;1;4;3;1;1;1;1;3;3; ; ; ; ;220000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;50;1;192,198560859957
1075480;1;4;3;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;185,96436647858
1075481;1;4;2;1;1;1;1;3;2; ;99;98;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;50;1;206,509661267277
1075482;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;2;01;50;1;50;1;155,674468512247
1075483;1;3;2;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;50;1;50;1;169,805229499358
1075484;1;2;2;1;1;1;1;3;3; ; ; ; ;190000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;50;1;50;1;142,20903776801
1075485;1;4;3;1;1;1;1;3;3; ; ; ; ;390000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;50;1;198,985577942377
1075486;1;4;3;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;135,12917372355
1075487;1;4;3;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;50;1;189,997185120772
1075488;1;2;1;1;2;1;1;3;3; ; ; ; ;340000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;50;1;50;1;207,687244783828
1075488;2;1;1;1;2;1;1; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50; ;50;1;207,687244783828
1075489;1;3;2;1;1;1;1;3;3; ; ; ; ;260000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;221,468368610027
1075490;1;6;4;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;50;1;50;1;112,325650324239
1075491;1;3;2;1;1;1;1;4;3; ; ; ; ;280000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;50;1;50;1;172,111216918162
1075492;1;4;3;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;153,807577561405
1075493;1;3;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;182,884683089473
1075494;1;4;2;1;1;1;1;4;1; ; ;60000000;290000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;50;1;50;1;199,642247389828
1075495;1;1;1;1;2;1;1;3;3; ; ; ; ;165000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;189,294146120019
1075496;1;1;1;2;1;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;1;2;2;1;1;9;3;2;01;50;5;50;1;110,407008824224
1075497;1;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;50;1;189,997185120772
1075498;1;4;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;50;1;50;1;204,100430933521
1075499;1;3;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;185,539001577079
1075500;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;2;1;1;1;2;3;1;01;50;1;50;1;182,884683089473
1075501;1;3;2;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;50;3;50;1;571,683566830864
1075502;1;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;50;1;50;1;578,185612323234
1075503;1;4;2;1;1;1;1;3;1; ; ;28000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;50;1;50;1;482,409315333875
1075504;1;4;3;1;1;1;1;3;1; ; ;99;350000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;124,683317056605
1075505;1;3;2;1;2;1;1;3;1; ; ;98;99; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;50;1;210,012503328348
1075505;2;2;2;1;2;1;1;3;4; ; ; ;98; ;2;1;1;2;1;1;1;2;2;2;1;1;1;1;2;1;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50; ;50;1;210,012503328348
1075507;1;2;1;1;2;1;1;3;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;151,216284968554
1075507;2;1;1;1;2;1;1; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;50; ;50;1;151,216284968554
1075508;1;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;215,07268918738
1075509;1;4;2;1;1;1;1;3;2; ;120000;36000000;260000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;50;1;194,455368664465
1075510;1;4;4;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;50;1;199,273755849977
1075511;1;4;3;1;1;1;1;3;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;193,326964762211
1075512;1;4;3;1;1;1;1;3;1; ; ;32000000;300000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;50;1;196,135830334551
1075513;1;4;1;1;1;1;1;3;1; ; ;99;99; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;50;1;144,702210258388
1075514;1;1;1;1;2;1;1;4;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;154,48590144382
1075514;2;1;1;1;2;1;1;4;4; ; ; ;250000; ;2;1;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52; ;52;1;154,48590144382
1075515;1;2;2;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;190,762256488385
1075516;1;6;4;1;1;1;1;4;1; ; ;40000000;280000; ;1;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;52;1;52;1;148,196311020649
1075517;1;5;3;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;161,004156990137
1075518;1;4;3;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;184,569552566156
1075519;1;3;2;1;1;1;1;4;1; ; ;25000000;200000; ;1;2;2;2;2;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;140,243981524714
1075521;1;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;192,682245870854
1075522;1;4;3;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;157,625743866965
1075523;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;128,982298319684
1075524;1;3;3;1;1;1;1;4;1; ; ;98;100000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;147,058887938212
1075525;1;3;3;1;1;1;1;4;4; ; ; ;120000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;174,641620127362
1075526;1;3;2;1;2;1;1;4;1; ; ;150000000;120000; ;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;4;3;2;1;2;1;1;1;2;3;1;01;52;1;52;1;118,575048100001
1075527;1;2;2;1;2;1;1;4;4; ; ; ;120000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;3;2;1;2;1;1;1;2;3;1;01;52;1;52;1;157,625743866965
1075528;1;4;3;1;1;1;1;4;1; ; ;80000000;400000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;161,442667857
1075529;1;7;2;1;1;1;1;4;2; ;150000;30000000;300000; ;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;129,420809186547
1075530;1;4;2;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;134,251690225581
1075531;1;6;3;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;6;1;2;1;1;1;2;3;1;01;52;1;52;1;117,835247324983
1075532;1;5;3;1;1;1;1;4;1; ; ;80000000;300000; ;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;124,425573554632
1075533;1;2;2;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;52;1;52;1;161,442667857
1075534;1;3;2;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;52;1;190,460028097444
1075535;1;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;52;1;146,15778028915
1075536;1;4;3;1;1;1;1;4;3; ; ; ; ;320000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;163,037758454734
1075537;1;5;3;1;1;1;1;4;1; ; ;98;200000; ;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;169,030049753867
1075538;1;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;190,762256488385
1075539;1;2;2;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;172,169892177012
1075540;1;4;3;1;1;1;1;4;1; ; ;50000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;52;1;139,129327573748
1075541;1;4;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;146,15778028915
1075542;1;4;3;1;1;1;1;4;2; ;700000;60000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;52;1;221,261095244436
1075543;1;4;2;1;1;1;1;4;2; ;780000;8000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;52;1;52;1;142,643084690056
1075544;1;4;3;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;2;1;1;1;1;1;1;1;2;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;52;1;161,306385381078
1075545;1;3;2;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;1;3;1;01;52;1;52;1;148,493610144687
1075546;1;4;2;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;146,762237071032
1075547;1;3;1;1;1;1;1; ;3; ; ; ; ;200000;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;2;3;1;01;52;6;52;1;158,804609610522
1075548;1;4;3;1;1;1;1;4;1; ; ;4000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;171,963611804227
1075549;1;3;3;1;1;1;1;4;4; ; ; ;250000; ;1;1;1;2;1;1;1;2;2;1;1;2;1;1;1;1;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;176,384438474466
1075549;2;1;1;1;1;1;1;4;3; ; ; ; ;90000;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52; ;52;1;176,384438474466
1075550;1;3;2;1;1;1;1;4;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;187,686071756153
1075551;1;4;3;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;52;1;144,124563205662
1075552;1;5;2;1;1;1;1;4;1; ; ;50000000;200000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;52;1;135,31295768539
1075553;1;7;5;1;1;1;1;4;1; ; ;98;1200000; ;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;4;1;2;1;1;1;5;3;1;01;52;1;52;1;147,521660521008
1075554;1;5;1;1;1;1;1;4;1; ; ;98;1500000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;5;3;1;01;52;1;52;1;122,089743699095
1075555;1;6;1;1;1;1;1;4;1; ; ;300000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;7;1;2;1;1;1;5;3;1;01;52;1;52;1;122,089743699095
1075556;1;5;2;1;1;1;1;4;1; ; ;98;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;4;1;2;1;1;1;5;3;1;01;52;1;52;1;121,071037766284
