DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
673440,1,3,1,1,1,4,1,4,1,,,4000000,35000,,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,1,2,1,1,,2,1,2,1,52,1,178.615.323.789
673441,1,3,2,1,1,4,1,4,1,,,5000000,200000,,2,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,3,1,2,1,2,1,1,,1,1,2,1,52,1,231.229.729.182.848
673442,1,2,2,1,1,3,1,5,1,,,2000000,100000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,52,1,139.900.481.775.299
673443,1,1,1,6,,3,5,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,29.754.342.520.926
673444,1,3,2,1,1,4,1,5,1,,,2000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,,,1,1,2,1,52,1,139.900.481.775.299
673445,1,2,2,2,1,4,6,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,52,1,139.900.481.775.299
673446,1,2,2,4,1,4,5,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,52,1,362.476.052.274.061
673447,1,1,1,2,1,4,1,5,1,,,4000000,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,,,2,1,2,1,52,1,271.486.318.113.221
673448,1,2,2,2,1,4,1,5,1,,,5000000,100000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,287.347.519.608.501
673451,1,1,1,2,1,4,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,1,52,1,312.023.557.742.929
673452,1,1,1,2,2,4,6,5,1,,,1000000,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,52,1,227.973.614.664.513
673453,1,1,1,2,2,4,6,5,1,,,150000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,,,,1,2,1,52,1,29.754.342.520.926
673454,1,1,1,4,2,4,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,52,1,383.620.302.945.772
673455,1,2,2,2,1,4,1,5,1,,,1000000,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,1,,,1,1,2,1,52,1,35.337.435.032.892
673456,1,2,2,1,1,4,1,5,1,,,1000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,1,1,,1,1,2,1,52,1,218.871.912.719.373
673457,1,2,2,6,,4,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,405.988.755.722.769
673458,1,2,2,6,,4,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,1,1,2,1,52,1,179.016.857.021.631
673459,1,2,2,2,1,4,1,5,1,,,2000000,150000,,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,139.900.481.775.299
673460,1,1,1,3,1,4,1,5,1,,,700000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,1,52,1,269.605.057.949.839
673462,1,2,2,2,1,4,1,5,1,,,800000,200000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,208.434.951.211.802
673470,1,2,2,2,1,4,2,5,4,,,,150000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,52,1,2.135.730.286.098
673471,1,2,2,2,1,4,2,4,3,,,,,180000,2,2,2,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2,2,1,1,1,4,1,2,2,2,1,1,,1,1,2,1,52,1,145.927.845.613.831
673472,1,4,3,2,1,4,1,4,1,,,150000000,1000000,,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,4,1,2,2,2,1,1,,1,1,2,1,52,1,169.582.294.752.611
673473,1,8,5,2,1,4,2,4,1,,,120000000,150000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,1,52,1,845.533.060.588.846
673477,1,2,1,1,1,4,1,4,2,,210000,15000000,80000,,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,2,1,2,,1,1,2,1,52,1,309.861.646.880.213
673478,1,4,2,1,1,1,1,4,4,,,,85000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,52,1,317.483.621.894.602
673479,1,2,2,4,1,4,2,5,1,,,8000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,139.900.481.775.299
673480,1,2,1,2,1,4,2,5,4,,,,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,52,1,406.993.629.124.692
673481,1,5,5,4,1,3,1,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,,,2,1,2,1,52,1,139.900.481.775.299
673482,1,2,2,4,1,3,2,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,2,2,2,2,2,2,,,,1,2,1,52,1,36.099.632.534.331
673483,1,1,1,2,1,4,1,5,1,,,3000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,1,1,2,1,52,1,331.722.698.521.459
673484,1,2,2,2,1,4,2,5,1,,,9000000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,52,1,139.900.481.775.299
673486,1,2,1,2,1,3,2,5,1,,,7500000,100000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,269.605.057.949.839
673487,1,4,2,2,1,4,2,5,4,,,,100000,,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,323.601.739.431.694
673488,1,2,2,2,1,4,6,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,3.686.183.003.577
673489,1,1,1,6,,3,1,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,3,2,2,2,2,1,,,1,1,2,1,52,1,139.900.481.775.299
673490,1,3,2,6,,3,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,,,1,1,2,1,52,1,489.001.998.162.163
673491,1,2,1,3,1,3,1,5,1,,,4000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,1,,,1,1,2,1,52,1,269.605.057.949.839
673492,1,2,1,2,1,3,1,5,1,,,7000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,3,2,2,2,2,1,,,1,1,2,1,52,1,309.861.646.880.213
673493,1,3,3,2,1,3,2,5,1,,,10000000,70000,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,285.250.541.211.251
673494,1,1,1,4,1,1,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,405.988.755.722.769
673495,1,1,1,2,1,3,2,5,1,,,17000000,80000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,159.537.602.567.907
673497,1,2,2,2,1,3,2,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,30.516.540.022.365
673498,1,2,2,6,,4,1,5,1,,,2000000,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,1,,,1,1,2,1,52,1,198.955.846.580.578
673500,1,3,2,2,1,4,1,5,1,,,10000000,20000,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,1,52,1,496.978.489.883.608
673501,1,1,1,4,1,4,2,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,52,1,317.459.491.348.054
673509,1,2,1,2,2,4,1,5,4,,,,30000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,1,52,1,179.829.833.166.231
673510,1,4,3,2,1,4,4,4,1,,,30000000,50000,,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1,1,1,3,1,2,2,2,2,1,,,1,2,1,52,1,25.758.250.227.265
673511,1,1,1,2,1,4,1,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,1,52,1,179.829.833.166.231
673512,1,1,1,2,1,3,1,5,1,,,3500000,70000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,241.372.962.213.726
673514,1,2,1,1,1,4,1,5,4,,,,20000,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,2,1,2,,1,1,2,1,52,1,29.754.342.520.926
673516,1,3,2,2,1,4,2,5,1,,,20000000,30000,,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,328.722.442.741.041
673517,1,2,2,2,1,3,2,5,1,,,5000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,233.827.790.315.765
673518,1,2,2,4,1,3,2,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,52,1,299.665.741.279.454
673519,1,2,2,2,1,3,2,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,52,1,436.951.509.309.156
673520,1,1,1,2,1,3,2,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,52,1,29.754.342.520.926
673521,1,1,1,4,1,3,2,5,4,,,,5000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,52,1,139.900.481.775.299
673522,1,4,3,2,1,3,2,5,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,321.100.467.726.651
673523,1,1,1,2,1,3,2,5,1,,,1000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,2,52,1,307.739.330.810.019
673525,1,2,2,2,1,3,2,5,1,,,30000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,518.839.541.524.855
673526,1,2,1,4,1,3,6,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,1,,,2,1,2,1,52,1,227.973.614.664.513
673527,1,3,3,2,1,3,1,5,1,,,3000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,,,2,1,2,1,52,1,139.900.481.775.299
673528,1,1,1,4,1,4,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,1,,,2,1,2,1,52,1,458.603.161.116.617
673529,1,2,2,4,1,4,1,5,1,,,1000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,1,,,2,1,2,2,52,1,51.472.095.154.227
673530,1,2,1,1,1,3,1,5,4,,,,10000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,1,1,,1,1,2,1,52,1,249.047.609.797.996
673531,1,1,1,6,,3,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,1,1,2,1,52,1,307.739.330.810.019
673532,1,3,2,6,,4,1,5,1,,,20000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,1,52,1,206.577.821.594.968
673533,1,1,1,6,,4,1,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,317.483.621.894.602
673534,1,1,1,4,1,3,1,5,1,,,4000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,1,52,1,317.459.491.348.054
673536,1,2,1,4,1,3,1,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,1,1,2,1,52,1,332.703.441.376.834
673688,1,1,1,2,2,4,2,4,4,,,,60000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,1,4,1,2,1,2,2,2,,,1,2,1,54,1,604.562.563.202.738
673689,1,2,2,3,1,1,2,4,1,,,20000000,150000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,2,,1,2,3,54,1,598.986.522.427.167
673690,1,1,1,3,1,4,2,4,1,,,4000000,100000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,1,2,2,2,,1,2,1,54,1,904.953.983.142.701
673691,1,1,1,3,1,4,2,5,1,,,1000000,30000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,9,,,1,2,5,54,1,837.206.748.329.235
673692,1,2,2,3,2,1,2,4,3,,,,,70000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,1,2,2,2,,1,2,1,54,1,933.146.184.461.374
673711,1,2,2,6,,4,2,4,5,,,,20000,,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,5,2,1,2,2,2,1,2,,1,1,2,1,54,1,24.888.908.277.689
673712,1,2,1,6,,3,1,4,1,,,500000,10000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,5,1,1,2,2,2,1,2,,1,1,2,4,54,1,2.086.358.160.622
673713,1,2,2,6,,4,2,4,4,,,,40000,,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,4,54,1,322.610.072.086.161
673716,1,4,3,3,1,4,2,4,1,,,10000000,50000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,54,1,806.525.180.215.403
673717,1,2,1,3,1,4,1,4,1,,,3000000,100000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,2,,1,1,2,1,54,1,124.821.148.856.249
673717,2,2,2,3,2,4,2,4,3,,,,,80000,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,2,,54,1,124.821.148.856.249
673718,1,2,1,6,,3,3,5,4,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,54,1,168.861.909.302.994
673719,1,3,3,4,1,4,2,5,4,,,,60000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,5,1,1,2,2,2,2,2,,,1,2,1,54,1,231.647.475.937.829
673720,1,3,2,6,,4,6,5,4,,,,50000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,54,1,261.254.310.430.133
673721,1,4,3,4,1,4,2,5,4,,,,50000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,54,1,203.041.895.409.629
673722,1,1,1,6,,4,6,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,54,1,251.789.797.514.916
673723,1,1,1,6,,4,6,5,1,,,1000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,54,1,270.250.231.827.348
673724,1,2,1,6,,3,6,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,54,1,132.140.286.294.065
673725,1,4,3,6,,3,2,5,1,,,3000000,100000,,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,5,1,1,2,2,2,2,2,,,1,2,1,54,1,322.610.072.086.161
673727,1,2,1,6,,4,2,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,5,1,1,2,2,2,2,2,,,1,2,1,54,1,187.945.174.639.818
673728,1,2,1,6,,3,2,4,4,,,,25000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,54,1,15.945.093.251.888
673729,1,1,1,6,,4,2,5,4,,,,18000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,54,1,168.861.909.302.994
673730,1,2,1,6,,5,6,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,9,,,1,2,5,54,1,233.390.241.054.768
673731,1,1,1,2,1,3,3,5,3,,,,,70000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,9,,,1,2,2,54,1,267.421.903.695.433
673732,1,4,2,3,1,3,3,4,1,,,3500000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,54,1,306.699.376.845.083
673733,1,3,1,6,,4,6,4,1,,,1000000,10000,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,54,1,202.782.233.536.398
673734,1,1,1,3,1,3,6,4,5,,,,100000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,54,1,160.634.528.415.003
673735,1,2,1,6,,4,6,5,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,5,54,1,229.944.185.203.717
673736,1,2,2,6,,4,6,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,5,54,1,224.134.657.784.321
673738,1,1,1,6,,4,6,5,1,,,800000,12000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,54,1,17.177.582.528.962
673739,1,2,1,6,,4,6,5,4,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,,,,1,2,5,54,1,154.163.218.170.066
673740,1,2,1,6,,4,6,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,,,,1,2,1,54,1,221.065.348.284.029
673741,1,3,2,6,,4,2,5,5,,,,60000,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,,,1,2,1,54,1,143.281.583.168.681
673742,1,5,2,6,,3,2,5,1,,,15000000,200000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,5,54,1,806.525.180.215.403
673743,1,1,1,6,,4,6,5,1,,,600000,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,54,1,210.183.713.282.644
673744,1,1,1,6,,4,3,4,1,,,1500000,20000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,2,1,1,5,1,1,2,2,2,2,2,,,1,2,2,54,1,15.945.093.251.888
673750,1,3,2,2,1,4,2,4,4,,,,150000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,4,1,2,2,2,2,0,,,1,2,1,54,1,122.318.489.465.301
673751,1,1,1,3,1,3,2,4,1,,,2500000,150000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,0,,,1,2,1,54,1,375.733.702.254.934
673752,1,2,1,3,1,1,2,4,5,,,,120000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,3,4,1,2,2,1,2,0,2,,1,2,1,54,1,602.316.557.403.213
673753,1,3,1,3,1,1,1,4,1,,,50000000,300000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,4,1,2,2,1,1,2,2,1,1,2,1,54,1,392.452.180.571.994
673777,1,2,1,6,,4,3,3,5,,,,30000,,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,5,2,1,1,2,2,2,2,,,1,2,4,54,1,160.634.528.415.003
673778,1,3,2,4,1,4,3,3,5,,,,40000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,5,2,1,1,2,2,2,2,,,1,2,1,54,1,143.281.583.168.681
673779,1,2,1,2,1,4,3,3,5,,,,40000,,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,5,2,1,1,2,2,2,2,,,1,2,1,54,1,202.782.233.536.398
673780,1,2,1,3,1,4,9,3,4,,,,40000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,5,2,1,1,2,2,2,2,,,1,2,4,54,1,148.569.297.517.495
673781,1,2,1,3,1,4,3,3,5,,,,40000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,,,1,2,4,54,1,888.089.852.765.473
673782,1,3,1,6,,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,5,54,1,269.579.724.199.271
673784,1,4,3,6,,4,6,5,5,,,,30000,,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,54,1,302.509.643.844.092
673785,1,4,1,2,1,4,6,5,4,,,,40000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,5,1,1,2,2,2,2,2,,,1,2,1,54,1,187.945.174.639.818
673786,1,2,1,6,,4,6,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,54,1,10.879.539.075.829
673788,1,1,1,6,,3,4,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,8,1,1,2,2,2,2,9,,,1,2,5,54,1,16.172.009.142.998
