DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
920931;1;3;2;6;;3;5;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;128.532.517.122.866
920933;1;1;1;6;;3;5;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;27;1;160.147.046.107.891
920936;1;2;2;6;;2;5;5;1;;;13000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;907.710.804.918.331
920939;1;2;1;6;;2;5;4;1;;;5000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;771.951.898.927.956
920941;1;2;2;6;;3;5;5;3;;;;;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;5;27;1;613.050.462.584.012
920943;1;3;2;6;;3;5;4;3;;;;;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;962.084.246.466.704
920945;1;3;3;6;;3;5;4;1;;;3000000;60000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;175.416.135.658.871
920947;1;2;2;6;;3;5;4;1;;;4000000;60000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;208.819.285.419.936
920951;1;3;2;6;;2;5;4;3;;;;;50000;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;793.882.402.806.164
920954;1;4;3;3;1;2;5;5;1;;;600000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;771.951.898.927.956
920956;1;4;3;5;1;2;5;5;1;;;15000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;252.854.619.628.259
920958;1;3;2;5;1;2;5;5;1;;;20000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;905.098.589.541.455
921076;1;4;2;6;;2;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;27;1;280.925.476.774.043
921078;1;2;1;6;;2;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;142.040.687.943.814
921083;1;3;2;6;;2;5;4;1;;;3000000;40000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;108.516.805.887.136
921085;1;5;2;6;;2;5;5;1;;;500000;50000;;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;88.167.633.453.668
921087;1;4;3;6;;2;5;4;1;;;7000000;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;190.637.356.384.146
921089;1;3;2;6;;2;5;4;1;;;5000000;70000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;1;;;1;2;1;27;1;115.221.659.400.545
921090;1;2;2;6;;2;5;4;1;;;5000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;190.279.264.024.942
921094;1;3;2;2;1;2;5;4;3;;;;;35000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;190.279.264.024.942
921096;1;3;2;2;1;3;5;4;1;;;6000000;40000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;898.608.324.056.106
921098;1;3;2;6;;2;5;4;3;;;;;30000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;194.429.370.412.746
921101;1;4;2;2;1;2;5;4;1;;;6000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;27;1;121.554.480.656.953
921103;1;5;3;2;1;3;5;4;1;;;6000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;27;1;123.668.411.778.457
921108;1;2;1;6;;2;5;4;3;;;;;30000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;171.266.029.271.067
921111;1;3;2;6;;2;5;4;1;;;5500000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;613.050.462.584.012
921115;1;2;1;2;1;3;5;4;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;613.050.462.584.012
921116;1;3;1;2;1;3;5;4;3;;;;;30000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;169.083.314.402.463
921118;1;4;3;6;;3;5;5;1;;;4000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;987.971.007.001.832
921122;1;3;2;6;;2;5;4;3;;;;;35000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;106.691.352.290.882
921124;1;3;1;6;;2;5;4;1;;;5000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;169.083.314.402.463
921127;1;4;3;6;;2;5;4;1;;;8000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;27;1;108.874.067.159.485
921130;1;4;2;6;;2;5;4;1;;;7000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;27;1;146.357.184.886.306
921135;1;1;1;6;;2;5;5;1;;;500000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;5;3;2;2;2;2;2;;;;1;2;2;27;1;613.050.462.584.012
921137;1;5;4;6;;2;5;5;1;;;1000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;2;1;;;1;2;1;27;1;121.554.480.656.953
921139;1;3;2;6;;2;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;2;1;;;1;2;1;27;1;189.806.050.666.061
921141;1;5;4;6;;2;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2;;;;1;2;1;27;1;123.668.411.778.457
921143;1;3;2;6;;2;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2;;;;1;2;1;27;1;950.677.264.819.408
921145;1;3;3;2;1;3;5;4;1;;;5500000;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;613.050.462.584.012
921146;1;2;1;2;1;3;5;4;1;;;5000000;35000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;183.946.442.768.534
921150;1;3;3;2;1;2;5;4;1;;;4000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;158.189.990.107.908
921152;1;3;2;6;;3;5;5;1;;;3000000;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;190.279.264.024.942
921154;1;2;1;6;;2;5;5;3;;;;;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;628.215.774.433.857
921157;1;2;1;2;1;3;5;5;1;;;4000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;613.050.462.584.012
921158;1;2;1;6;;3;5;4;3;;;;;25000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;155.996.939.720.087
921159;1;3;2;6;;2;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;6;2;2;2;2;2;;;;1;2;1;27;1;140.909.505.212.252
921161;1;3;2;2;1;3;5;4;1;;;5000000;40000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;133.745.378.237.759
921163;1;3;2;6;;2;5;5;1;;;1200000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;2;0;;;1;2;1;27;1;1.341.662.873.055
921165;1;2;1;3;1;2;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;114.849.627.143.544
921167;1;3;2;5;1;3;5;5;1;;;1000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2;;;;1;2;1;27;1;105.144.692.941.243
921169;1;3;2;3;1;2;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;6;2;2;2;2;2;;;;1;2;1;27;1;613.050.462.584.012
921171;1;3;2;6;;3;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2;;;;1;2;1;27;1;861.314.581.873.682
921173;1;3;2;6;;2;5;5;1;;;7000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;27;1;171.266.029.271.067
921175;1;4;3;6;;2;5;4;1;;;6000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;27;1;152.269.097.074.973
921178;1;2;1;6;;2;5;5;1;;;1000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;162.036.671.087.631
921180;1;2;1;6;;2;5;4;1;;;5000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;106.691.352.290.882
921182;1;4;3;6;;2;5;4;1;;;10000000;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;4;2;2;2;2;2;;;;1;2;1;27;1;966.306.883.893.599
921184;1;2;2;6;;3;5;5;1;;;1500000;30000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;221.958.141.291.632
921286;1;6;4;3;1;3;5;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;27;1;905.098.589.541.455
921289;1;3;1;6;;3;5;4;3;;;;;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;27;1;127.163.204.464.351
921291;1;4;3;3;1;3;5;4;1;;;99;99;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;27;1;287.914.473.785.702
921294;1;2;1;6;;2;5;4;3;;;;;30000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;155.996.939.720.087
921295;1;3;1;2;1;2;5;4;1;;;5000000;50000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;771.951.898.927.956
921299;1;2;1;6;;2;5;5;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;2;2;2;2;2;;;;1;2;5;27;1;613.050.462.584.012
921301;1;3;1;3;1;2;5;4;6;PRESTADA;;;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;771.951.898.927.956
921302;1;3;1;6;;2;5;4;6;PRESTADA;;;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;188.096.549.156.338
921304;1;4;2;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;108.874.067.159.485
921306;1;3;2;6;;2;5;4;1;;;4000000;40000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;27;1;142.207.078.498.502
921308;1;3;1;6;;2;5;4;3;;;;;20000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;27;1;771.951.898.927.956
921310;1;3;2;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;27;1;194.429.370.412.746
921313;1;3;1;6;;3;5;1;1;;;5000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;771.951.898.927.956
921315;1;3;2;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;0;;;1;2;1;27;1;121.554.480.656.953
921318;1;3;2;6;;2;5;4;1;;;3500000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;0;;;1;2;1;27;1;115.221.659.400.545
921320;1;3;2;6;;2;5;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;5;27;1;613.050.462.584.012
921321;1;4;2;6;;3;5;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;5;27;1;1.341.662.873.055
921323;1;4;3;6;;2;5;5;1;;;4000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;5;27;1;898.608.324.056.106
921325;1;3;1;6;;3;5;4;1;;;3000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;169.083.314.402.463
921327;1;3;2;6;;3;5;5;1;;;4000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;5;27;1;613.050.462.584.012
921331;1;3;1;6;;3;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;188.096.549.156.338
921333;1;4;2;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;813.452.962.805.995
921335;1;3;2;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;835.280.111.492.031
921337;1;3;1;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;115.866.874.610.051
921338;1;1;1;6;;3;5;5;6;AUTO CONST;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;1;2;2;2;2;1;;;1;2;5;27;1;133.745.378.237.759
921342;1;2;1;6;;2;5;5;1;;;3000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;5;27;1;155.996.939.720.087
921344;1;4;2;2;1;2;5;4;1;;;4000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;27;1;102.541.245.903.078
921347;1;3;1;6;;2;5;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;5;27;1;613.050.462.584.012
921348;1;4;3;2;1;2;5;5;1;;;4000000;30000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;5;27;1;613.050.462.584.012
921350;1;3;1;6;;2;5;4;1;;;3000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;27;1;835.280.111.492.031
921352;1;4;2;2;1;3;5;4;1;;;4000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;835.280.111.492.031
921354;1;5;3;6;;2;1;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1;;2;1;2;5;27;1;108.874.067.159.485
921357;1;4;2;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;108.820.231.295.218
921359;1;4;1;3;1;3;5;4;1;;;5000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;27;1;108.820.231.295.218
921360;1;3;1;6;;2;5;4;1;;;3000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;613.050.462.584.012
921361;1;3;2;6;;2;1;4;1;;;3500000;30000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1;;2;1;2;1;27;1;190.279.264.024.942
921363;1;3;2;6;;2;1;4;1;;;3000000;30000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1;;2;1;2;1;27;1;102.541.245.903.078
921365;1;5;4;2;1;2;5;4;1;;;4000000;40000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;121.554.480.656.953
921369;1;4;3;2;1;2;5;4;1;;;4500000;40000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;121.064.964.740.292
921370;1;4;3;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;124.157.927.695.118
921373;1;3;2;6;;2;5;4;1;;;5000000;40000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;127.833.466.049.092
921375;1;3;2;6;;2;5;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;27;1;654.102.534.968.985
921377;1;4;2;6;;2;5;;1;;;6000000;60000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;6;27;1;172.417.062.955.014
921380;1;4;2;2;1;2;5;4;1;;;5000000;40000;;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;27;1;146.357.184.886.306
921382;1;4;2;6;;2;5;4;1;;;4000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;835.280.111.492.031
921385;1;4;2;6;;2;5;4;1;;;7000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;152.690.006.142.714
921387;1;4;3;6;;2;5;1;1;;;6000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;27;1;87.678.117.537.007
921479;1;3;1;6;;2;5;4;1;;;1500000;80000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2;;;;1;2;1;27;1;11.396.983.079.803
921482;1;4;2;6;;2;5;4;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2;;;;1;2;1;27;1;169.388.831.067.232
921484;1;2;1;6;;2;5;4;1;;;1000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;6;2;2;2;2;2;;;;1;2;1;27;1;905.098.589.541.455
921486;1;2;1;3;1;2;5;4;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;2;2;2;2;2;;;;1;2;1;27;1;905.098.589.541.455
921519;1;3;2;6;;2;5;4;1;;;3000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;613.050.462.584.012
921521;1;2;2;6;;2;5;4;1;;;3000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;771.951.898.927.956
921522;1;2;2;6;;2;5;4;3;;;;;60000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;613.050.462.584.012
921524;1;1;1;6;;2;5;4;1;;;3000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;613.050.462.584.012
921525;1;2;2;2;1;2;5;4;1;;;3000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;102.541.245.903.078
921527;1;2;2;6;;2;5;4;1;;;4000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;5;27;1;123.668.411.778.457
921529;1;2;2;6;;2;5;4;1;;;3000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;125.215.071.128.096
921531;1;3;2;6;;2;5;5;3;;;;;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;771.951.898.927.956
921533;1;2;1;6;;2;5;5;1;;;3000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;148.950.296.405.254
921534;1;2;2;6;;2;5;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;924.642.794.437.757
921537;1;2;2;6;;3;5;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;5;27;1;133.745.378.237.759
921539;1;3;2;6;;3;5;4;1;;;3000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;120.413.782.492.223
