DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
909763;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;698.235.857.618.405
909763;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;698.235.857.618.405
909769;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;839.242.007.518.119
909773;1;3;1;80;1;1;1;3;;2;;2;;;;;4;2;1;5;5;797.260.721.902.533
909774;1;1;1;80;1;1;4;8;SE CASO;3;;2;;;;;9;2;1;5;5;644.697.624.684.214
909774;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;644.697.624.684.214
909774;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;644.697.624.684.214
909780;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;701.454.217.279.782
909781;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;651.731.297.349.663
909782;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;701.454.217.279.782
909783;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;5;5;827.757.355.069.124
909786;1;2;1;80;1;2;;;;3;;2;;2;;.;;;1;5;5;644.697.624.684.214
909786;1;3;1;80;1;2;;;;3;;2;;2;;.;;;1;5;5;644.697.624.684.214
909787;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;5;5;67.806.914.527.448
909788;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;853.319.835.482.422
909789;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;5;5;786.508.572.611.594
909789;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;786.508.572.611.594
909791;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;873.777.216.320.416
909792;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;5;5;67.959.754.954.651
909795;1;1;1;80;1;1;4;8;CANSANCIO;2;;2;;;;;8;2;1;5;5;918.842.111.042.899
909797;1;1;1;80;1;1;1;4;;3;;2;;;;;10;2;1;5;5;794.175.346.690.804
909797;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;5;5;794.175.346.690.804
909797;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;794.175.346.690.804
909799;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;651.731.297.349.663
909799;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;651.731.297.349.663
909801;1;1;1;80;1;1;4;6;;2;;2;;;;;8;2;1;5;5;797.810.647.815.693
909801;1;2;1;80;1;1;4;8;SECASO;2;;2;;;;;9;2;1;5;5;797.810.647.815.693
909803;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;5;5;701.454.217.279.782
909806;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;748.578.227.120.454
909809;1;2;1;80;1;1;1;8;TRABAJA EN DICIEMBRE;2;;2;;;;;9;2;1;5;5;792.139.242.528
909809;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;792.139.242.528
909811;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;5;5;707.946.328.869.141
909811;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;707.946.328.869.141
909811;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;707.946.328.869.141
909812;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;720.580.504.475.667
909816;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;5;5;757.458.761.011.205
909816;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;757.458.761.011.205
909819;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;5;5;730.926.642.505.878
909819;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;730.926.642.505.878
909821;1;1;1;80;1;1;4;2;;2;;2;;;1;;9;1;1;5;5;948.443.432.529.854
909822;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;780.334.806.740.258
909822;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;780.334.806.740.258
909822;1;3;1;80;1;1;3;3;;2;;2;;;;;4;2;1;5;5;780.334.806.740.258
909822;1;4;1;80;1;1;4;3;;2;;2;;;;;4;2;1;5;5;780.334.806.740.258
909822;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;780.334.806.740.258
909824;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;807.239.728.931.759
909827;1;3;1;80;1;1;2;1;;2;;2;;;;;2;2;1;5;5;722.914.215.980.686
909828;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;5;5;757.458.761.011.205
909828;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;757.458.761.011.205
909832;1;1;1;80;1;1;4;0;;3;;2;;;;;8;2;1;5;5;826.879.114.651.553
909835;1;1;1;80;1;2;;;;1;1;2;;2;;.;;;1;5;5;714.996.218.742.134
909835;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;714.996.218.742.134
909835;1;3;1;80;1;1;1;7;;2;;2;;;;;2;2;1;5;5;714.996.218.742.134
909839;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;594.974.704.754.096
909841;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;805.470.756.202.298
909843;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;747.748.289.760.469
909848;1;1;1;80;1;1;4;7;;3;;2;;;;;11;2;1;5;5;757.458.761.011.205
909848;1;2;1;80;1;1;1;4;;3;;2;;;;;10;2;1;5;5;757.458.761.011.205
909852;1;1;1;80;1;1;4;2;;3;;2;;;;;9;2;1;5;5;772.051.569.910.364
909854;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;664.521.249.947.871
909854;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;664.521.249.947.871
909854;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;664.521.249.947.871
909854;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;664.521.249.947.871
909858;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;5;5;841.651.674.670.064
909860;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;678.279.633.062.534
909860;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;678.279.633.062.534
909862;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;704.737.200.266.083
909862;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;704.737.200.266.083
909862;1;4;1;80;1;1;4;3;;2;;2;;;;;9;2;1;5;5;704.737.200.266.083
909862;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;704.737.200.266.083
909865;1;1;1;80;1;1;4;7;;2;;2;;;;;8;2;1;5;5;751.559.092.020.076
909868;1;1;1;80;1;1;1;7;;3;;2;;;;;11;2;1;5;5;804.372.283.063.822
909868;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;804.372.283.063.822
909870;1;1;1;80;1;1;4;7;;2;;2;;;;;11;2;1;5;5;92.439.379.705.186
909871;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;519.282.990.888.711
909879;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;8;8;464.339.323.424.216
909881;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;369.053.185.798.522
909882;1;1;1;80;1;2;;;;2;;2;;1;4;;5;;1;8;8;502.840.118.908.345
909882;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;502.840.118.908.345
909882;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;502.840.118.908.345
909885;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;449.256.553.417.704
909887;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;75.394.137.285.603
909887;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;75.394.137.285.603
909889;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;39.062.011.288.075
909889;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;39.062.011.288.075
909891;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;450.234.076.058.424
909893;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;598.126.256.534.039
909893;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;598.126.256.534.039
909893;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;598.126.256.534.039
909893;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;598.126.256.534.039
909896;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;373.685.430.021.502
909896;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;373.685.430.021.502
909898;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;412.165.605.411.382
909898;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;412.165.605.411.382
909902;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;523.555.722.050.402
909904;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;8;8;501.430.271.430.539
909907;1;1;1;80;1;1;4;6;;2;;2;;;;;8;2;1;8;8;401.704.665.038.192
909909;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;394.144.879.318.896
909909;1;4;1;80;1;1;3;1;;2;;2;;;;;2;2;1;8;8;394.144.879.318.896
909909;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;394.144.879.318.896
909909;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;394.144.879.318.896
909909;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;394.144.879.318.896
909909;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;394.144.879.318.896
909916;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;615.805.061.271.071
909918;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;8;8;523.555.722.050.402
909920;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;369.053.185.798.522
909921;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;467.299.474.515.795
909922;1;1;1;80;1;1;3;2;;2;;2;;;;;9;2;1;8;8;563.671.968.564.845
909924;1;1;1;80;1;1;1;4;;3;;2;;;;;10;2;1;8;8;34.051.027.393.199
909924;1;2;1;80;1;1;4;8;cansancio fisico;2;;2;;;;;9;2;1;8;8;34.051.027.393.199
909924;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;34.051.027.393.199
909926;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;409.839.480.693.712
909928;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;236.679.998.258.792
909933;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;362.015.141.156.014
909933;1;2;1;80;1;1;4;6;;2;;2;;;;;9;2;1;8;8;362.015.141.156.014
909935;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;236.679.998.258.792
909937;1;2;1;80;1;1;2;7;;2;;2;;;;;2;2;1;8;8;502.840.118.908.345
909937;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;502.840.118.908.345
909940;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;540.233.937.874.869
909942;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;557.299.336.332.241
909943;1;2;1;80;1;1;4;8;por su avanzada edad;2;;2;;;;;8;2;1;8;8;236.679.998.258.792
909943;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;236.679.998.258.792
909946;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;537.677.385.802.987
909946;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;537.677.385.802.987
909949;1;6;1;80;1;1;3;3;;2;;2;;;;;4;2;1;8;8;482.538.600.208.685
909951;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;600.149.510.291.506
909951;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;600.149.510.291.506
909953;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;8;8;523.555.722.050.402
909955;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;245.224.136.306.296
909955;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;245.224.136.306.296
909958;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;40.288.268.666.442
909961;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;264.746.375.079.461
909966;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;388.334.613.469.688
909966;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;388.334.613.469.688
909968;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;297.397.854.319.131
909968;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;297.397.854.319.131
909970;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;576.343.159.533.015
909970;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;576.343.159.533.015
909970;2;2;2;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;576.343.159.533.015
909971;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;8;8;362.015.141.156.014
909973;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;336.548.078.089.758
909976;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;377.853.846.127.333
909976;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;377.853.846.127.333
909976;1;4;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;377.853.846.127.333
909976;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;377.853.846.127.333
909979;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;304.517.182.245.928
909979;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;304.517.182.245.928
909982;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;364.658.978.309.321
909982;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;364.658.978.309.321
909982;1;3;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;364.658.978.309.321
909985;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;584.872.021.747.501
909988;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;367.029.932.041.055
909988;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;367.029.932.041.055
909990;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;562.746.571.127.637
909994;1;1;1;80;1;1;3;2;;2;;2;;;;;9;2;1;8;8;69.177.632.303.517
909994;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;69.177.632.303.517
909994;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;69.177.632.303.517
909996;1;1;1;80;1;1;2;2;;2;;2;;;;;9;2;1;8;8;473.094.722.475.576
909996;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;473.094.722.475.576
909996;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;473.094.722.475.576
909996;1;7;1;80;1;1;4;2;;2;;2;;;;;8;2;1;8;8;473.094.722.475.576
909999;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;386.784.428.929.184
910002;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;484.364.872.973.167
910004;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;364.658.978.309.321
910004;1;6;1;80;1;1;4;4;;2;;2;;;;;8;2;1;8;8;364.658.978.309.321
910005;1;1;1;80;1;1;1;3;;2;;1;1200000;;;;4;2;1;8;8;540.621.120.507.774
910005;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;540.621.120.507.774
910007;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;56.639.708.900.244
910007;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;56.639.708.900.244
910007;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;56.639.708.900.244
910007;3;2;3;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;56.639.708.900.244
910010;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;607.449.800.587.609
910010;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;607.449.800.587.609
910015;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;44.700.707.601.348
910015;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;44.700.707.601.348
910015;1;5;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;44.700.707.601.348
910017;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;552.866.078.447.788
910017;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910017;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910017;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910017;2;1;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910017;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910017;2;5;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910017;3;1;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910017;3;4;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;552.866.078.447.788
910021;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;546.380.346.460.717
910021;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;546.380.346.460.717
910023;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;577.788.715.827.542
910023;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;577.788.715.827.542
910025;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;563.671.968.564.845
910026;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;59.687.736.804.238
910029;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;602.435.009.702.567
910029;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;602.435.009.702.567
910029;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;602.435.009.702.567
910031;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;550.689.099.629.245
910035;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;648.663.903.422.311
910036;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;297.397.854.319.131
910038;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;379.051.694.722.727
910038;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;379.051.694.722.727
910038;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;379.051.694.722.727
910039;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;41.143.072.280.421
910039;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;41.143.072.280.421
910039;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;41.143.072.280.421
910039;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;41.143.072.280.421
910039;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;41.143.072.280.421
910045;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;8;8;383.360.447.891.255
910045;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;383.360.447.891.255
910045;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;383.360.447.891.255
910047;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;581.448.040.709.572
910050;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;547.975.792.278.672
910050;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;547.975.792.278.672
910050;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;547.975.792.278.672
910052;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;426.790.579.939.752
910052;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;426.790.579.939.752
910052;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;426.790.579.939.752
910052;1;6;1;80;1;1;2;7;;2;;2;;;1;;5;1;1;8;8;426.790.579.939.752
910052;1;9;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;426.790.579.939.752
910055;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;8;8;570.479.618.524.212
910055;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;570.479.618.524.212
910055;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;570.479.618.524.212
910055;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;570.479.618.524.212
910055;3;2;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;570.479.618.524.212
910055;3;3;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;570.479.618.524.212
910059;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;499.407.017.673.071
910061;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;67.712.136.096.817
910063;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;319.523.304.938.994
910063;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;319.523.304.938.994
910068;1;1;1;80;1;1;3;4;;2;;2;;;;;10;2;1;8;8;394.707.245.702.292
910068;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;394.707.245.702.292
910069;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;457.966.691.191.613
910069;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;457.966.691.191.613
910069;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;457.966.691.191.613
910069;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;457.966.691.191.613
910071;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;555.663.265.207.678
910071;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;555.663.265.207.678
910073;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;8;8;313.770.170.794.982
910073;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;313.770.170.794.982
910073;2;2;2;80;1;1;2;3;;2;;2;;;;;4;2;1;8;8;313.770.170.794.982
910073;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;313.770.170.794.982
910073;3;2;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;313.770.170.794.982
910073;3;3;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;313.770.170.794.982
910073;3;4;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;313.770.170.794.982
910073;3;5;3;80;1;2;;;;2;;2;;2;;.;;;1;8;8;313.770.170.794.982
910076;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;307.789.324.495.053
910076;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;307.789.324.495.053
910076;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;307.789.324.495.053
910076;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;307.789.324.495.053
910076;1;7;1;80;1;1;4;4;;2;;2;;;;;10;2;1;8;8;307.789.324.495.053
910077;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;45.998.994.494.908
910077;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;45.998.994.494.908
910079;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;406.180.155.811.682
910085;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;8;8;501.430.271.430.539
910088;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;388.721.796.102.593
910089;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;8;8;507.148.872.076.874
910089;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;507.148.872.076.874
910090;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;596.103.002.776.572
910090;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;596.103.002.776.572
910091;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;598.513.439.166.943
910093;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;8;8;459.295.687.648.516
910093;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;459.295.687.648.516
910096;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;69.010.422.990.377
910098;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;236.679.998.258.792
910098;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;236.679.998.258.792
910100;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;8;8;416.792.071.015.548
910100;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;416.792.071.015.548
910102;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;555.276.082.574.774
910104;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;577.788.715.827.542
910108;1;1;1;80;1;1;3;2;;2;;2;;;;;9;2;1;8;8;590.545.361.116.385
910111;1;1;1;80;1;1;3;8;EDAD;2;;2;;;;;8;2;1;8;8;297.397.854.319.131
910112;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;596.490.185.409.476
910112;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;596.490.185.409.476
910115;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;8;8;297.397.854.319.131
910115;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;297.397.854.319.131
910117;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;512.425.908.615.509
910117;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;512.425.908.615.509
910117;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;512.425.908.615.509
910118;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;557.299.336.332.241
910118;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;557.299.336.332.241
910120;1;1;1;80;1;1;3;3;;2;;2;;;;EDAD;12;2;1;8;8;322.553.239.417.958
910120;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;322.553.239.417.958
910120;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;322.553.239.417.958
910123;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;466.362.577.181.684
910124;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;565.973.884.362.698
910124;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;565.973.884.362.698
910124;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;565.973.884.362.698
910142;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;11;11;179.913.178.939.154
910144;1;1;1;80;1;1;4;6;;2;;2;;;;;8;2;1;11;11;194.726.124.604.281
910144;1;2;1;80;1;1;4;2;;3;;2;;;;;8;2;1;11;11;194.726.124.604.281
910148;1;1;1;80;1;1;1;1;;2;;2;;;1;;1;1;1;11;11;206.321.642.140.599
