DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
904536;1;2;1;70;1;8;48;1;;2;48;1;;2;2;;;;;;;;;;1;;2;;2;45;36;60;1;1;6021;5;5;819.117.503.816.856
904540;1;5;1;70;1;8;48;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;39;44;64;1;1;6421;5;5;937.148.617.874.548
904555;1;6;1;70;1;42;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;8;8;775.453.417.196.233
904558;1;5;1;70;1;52;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;8;8;389.030.445.681.608
904565;1;3;1;70;1;8;48;1;;2;9;1;;9;4;;;;;;;;;;1;;2;;2;85;85;64;1;1;6421;8;8;392.683.991.944.825
904574;1;4;1;70;1;12;48;1;;2;6;1;;9;4;;;1;;;;;;;;;2;;2;84;97;52;1;1;5211;8;8;269.408.862.690.465
904578;2;1;2;70;1;24;48;1;;2;24;1;;9;4;;;;;;;;;;1;;2;;2;95;97;19;1;2;1921;8;8;320.847.698.096.128
904582;1;3;1;70;1;8;48;1;;2;8;1;;7;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;8;8;268.985.658.050.723
904584;1;2;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;8;8;582.470.705.554.474
904584;1;4;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;8;8;582.470.705.554.474
904614;1;2;1;70;1;120;48;1;;2;120;4;;1;2;;;1;;;;;;;;;2;;2;12;12;74;1;2;7411;8;8;262.682.496.015.386
904631;1;2;1;70;1;40;60;1;;2;40;3;;1;1;;;;;;;;;;1;;2;;2;94;54;95;1;2;9500;8;8;616.556.360.265.035
904641;1;8;1;70;1;8;48;1;;2;24;1;;6;1;;;;;;;;;;1;;2;;2;45;79;18;1;1;1810;8;8;384.056.280.103.175
904652;1;3;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;84;;;1;1;;8;8;749.010.093.210.497
904652;1;4;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;8;8;749.010.093.210.497
904713;1;4;1;70;1;8;50;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;8;8;646.640.649.664.844
904756;1;2;1;70;1;16;48;1;;2;36;1;;5;7;;;;;;;;;;1;;2;;2;98;98;60;1;2;6041;8;98;458.363.126.462.075
904771;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;85;;;1;1;;8;98;497.499.868.602.159
904777;1;3;1;70;1;26;48;4;;2;52;1;;3;1;;;;;;;;;;1;;2;;2;57;57;93;1;2;9302;8;98;360.734.791.444.907
904777;1;4;1;70;1;5;48;3;;2;12;3;;2;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;8;98;360.734.791.444.907
904792;1;2;1;70;1;96;48;1;;2;97;1;;9;3;;;;;;;;;;1;;2;;2;13;13;80;1;2;8050;11;11;257.029.561.574.624
904802;1;2;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;11;11;265.973.728.631.932
904802;1;3;1;70;1;36;48;1;;2;38;2;;9;4;;;;;;;;;;1;;2;;2;3;3;75;1;2;7512;11;11;265.973.728.631.932
904821;1;3;1;70;1;12;40;1;;2;312;1;;2;6;;;;;;;;;;1;;2;;2;39;32;74;1;1;7411;11;11;13.295.915.338.476
904828;1;2;1;70;1;52;48;1;;2;56;1;;8;2;;;;;;;;;;1;;2;;2;15;45;52;1;2;5244;11;11;190.049.948.082.641
904845;1;4;1;70;1;12;40;4;;2;312;3;;1;4;;;;;;;;;;1;;2;;2;56;54;95;1;1;9500;11;11;243.715.944.919.045
904849;1;3;1;70;1;4;48;1;;2;104;1;;2;4;;;;;;;;;;1;;2;;2;7;40;52;1;1;5233;11;11;220.310.468.717.506
904849;1;4;1;70;1;4;48;1;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;39;39;85;1;1;8511;11;11;220.310.468.717.506
904850;1;3;1;70;1;2;20;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;11;11;169.700.713.008.105
904854;1;2;1;70;1;1;48;1;;2;1;1;;8;1;;;;;;;;;;1;;2;;2;97;45;52;1;1;5233;11;11;195.685.883.282.326
904858;1;3;1;70;1;24;48;1;;2;24;4;;9;1;;;;;;;;;;1;;2;;2;38;39;75;1;2;7512;11;11;161.688.969.696.074
904877;1;2;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;6;;;1;2;;13;13;283.680.745.695.687
904909;1;4;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;13;13;269.423.277.857.973
904911;1;2;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;283.633.106.203.172
904923;1;1;1;70;1;40;48;2;;2;40;2;;9;2;;;;;;;;;;1;;2;;2;13;13;75;1;2;7513;13;13;267.025.535.584.394
904940;1;2;1;70;1;156;48;1;;2;208;1;;3;4;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;13;13;25.376.355.574.361
904948;1;4;1;70;1;12;48;1;;2;12;1;;5;5;;;;;;;;;;1;;2;;2;32;32;51;1;1;5132;13;13;211.429.535.670.334
904948;1;6;1;70;1;208;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;211.429.535.670.334
904953;1;3;1;70;1;32;48;1;;2;32;1;;8;1;;;;;;;;;;1;;2;;2;97;97;52;1;2;5211;13;13;662.029.880.296.056
904957;1;3;1;70;1;208;48;1;;2;208;1;;3;4;;;;;;;;;;1;;2;;2;32;39;74;1;2;7411;13;13;1.997.617.769.237
904960;1;2;1;70;1;36;48;1;;2;36;1;;3;4;;;;;;;;;;1;;2;;2;13;13;80;1;2;8011;13;13;313.525.017.379.067
904970;1;2;1;70;1;24;48;1;;2;48;1;;7;3;;;;;;;;;;1;;2;;2;2;2;51;1;2;5170;13;13;515.697.152.648.898
904984;1;2;1;70;1;32;48;1;;2;50;1;;9;2;;;;;;;;;;1;;2;;2;21;21;15;1;2;1530;13;13;309.155.488.941.158
904988;1;3;1;70;1;20;48;1;;2;32;4;;3;4;;;;;;;;;;1;;2;;2;21;41;52;1;2;5233;13;13;197.368.576.559.471
904997;3;1;3;70;1;4;48;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;13;13;197.055.275.241.228
904997;3;2;3;70;1;48;48;1;;2;60;1;;9;1;;;;;;;;;;1;;2;;2;0;44;64;1;2;6421;13;13;197.055.275.241.228
905008;1;3;1;70;1;52;50;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;13;13;367.186.885.481.794
905013;1;1;1;70;1;4;40;1;;2;34;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;13;13;325.974.513.073.113
905015;1;4;1;70;1;13;48;1;;2;13;1;;6;4;;;;;;;;;;1;;2;;2;97;45;52;1;1;5233;13;13;231.845.452.680.348
905021;1;2;1;70;1;8;50;3;;2;2;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;13;13;319.190.754.177.398
905026;1;1;1;70;1;104;50;3;;2;104;3;;1;5;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;13;13;516.615.821.132.114
905029;1;3;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;2;;13;13;542.693.602.828.783
905049;1;6;1;70;1;4;48;1;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;58;95;45;1;1;4530;13;13;33.060.841.042.368
905070;1;1;1;70;1;6;60;4;;2;6;4;;1;8;;;;;;;;;;1;;2;;2;41;41;50;1;1;5052;13;98;107.119.520.673.143
905087;1;1;1;70;1;13;60;1;;2;13;1;;7;4;;;1;;;;;;;;;2;;2;59;5;15;1;1;1530;13;98;213.565.927.549.491
905097;1;4;1;70;1;40;48;1;;2;36;2;;9;6;;;;;;;;;;1;;2;;2;53;53;80;1;2;8011;13;98;154.109.169.041.436
905113;1;3;1;70;1;47;48;1;;2;47;2;;9;1;;;;;;;;;;1;;2;;2;9;21;75;1;2;7512;13;98;127.471.084.119.936
905119;1;1;1;70;1;30;100;1;;2;312;1;;9;4;;;;;;;;;;1;;2;;2;45;45;11;1;2;1110;13;98;1.667.260.195.875
905139;1;4;1;70;1;24;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;62;;;1;2;;13;98;115.092.433.890.619
905167;1;3;1;70;1;4;50;1;;2;5;8;;3;8;;;;;;;;;;1;;2;;2;45;62;1;1;1;115;13;98;135.426.651.243.051
905177;1;3;1;70;1;35;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;98;15.803.816.534.899
905206;1;2;1;70;1;4;20;3;;2;4;3;;2;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;13;98;190.309.868.326.306
905220;1;5;1;70;1;104;48;1;;2;100;6;;2;4;;;;;;;;;;1;;2;;2;95;62;1;1;2;116;13;98;21.240.468.697.733
905307;1;3;1;70;1;24;50;1;;2;24;1;;2;1;;;;;;;;;;1;;2;;2;34;58;70;1;2;7020;13;98;123.506.511.712.529
905326;1;3;1;70;1;12;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;13;98;109.052.471.034.304
905326;1;4;1;70;1;12;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;13;98;109.052.471.034.304
905344;1;4;1;70;1;24;40;1;;2;24;1;;3;2;;;;;;;;;;1;;2;;2;33;45;52;1;2;5239;15;15;666.135.918.634.544
905365;1;5;1;70;1;24;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;15;15;736.356.756.245.132
905369;1;1;1;70;1;8;40;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;32;33;64;1;1;6421;15;15;649.892.180.467.393
905384;1;1;1;70;1;8;40;2;;2;5;1;;9;4;;;;;;;;;;1;;1;250000;2;33;39;66;1;1;6601;15;15;779.107.464.473.546
905401;1;2;1;70;1;12;40;2;;2;12;2;;9;2;;;;;1;;;;;;;2;;2;2;2;45;1;1;4530;15;15;711.853.815.841.133
905429;1;2;1;70;1;40;40;3;;2;4;1;;2;1;;;;;;;;;;1;;1;98;2;54;95;45;1;2;4521;15;15;608.975.639.461.171
905431;1;1;1;70;1;3;40;3;;2;4;3;;1;1;;;;;;;;;;1;;1;98;2;54;54;95;1;1;9500;15;15;649.892.180.467.393
905434;1;2;1;70;1;24;40;1;;2;24;1;;2;2;;;;;;;;;;1;;2;;2;32;32;74;1;2;7411;15;15;693.320.955.267.629
905474;1;2;1;70;1;4;40;1;;2;4;1;;4;2;;;;;;;;;;1;;1;800000;2;21;40;52;1;1;5234;15;15;780.879.465.729.591
905474;1;4;1;70;1;2;40;4;;2;4;5;;3;2;;;;;;;;;;1;;1;900000;2;41;41;51;1;1;5135;15;15;780.879.465.729.591
905489;1;2;1;70;1;24;25;4;;2;24;1;;2;2;;;;;;;;;;1;;2;;2;16;16;18;1;2;1810;15;15;669.184.899.932.719
905522;2;4;2;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;62;;;1;1;;15;98;419.817.650.046.222
905522;2;9;2;70;1;44;44;1;;2;2;1;;3;1;;;;;;;;;;1;;2;;2;62;62;1;1;2;116;15;98;419.817.650.046.222
905636;1;4;1;70;1;2;40;8;;2;2;8;;2;1;;;;;;;;;;1;;2;;2;62;62;1;1;1;116;15;98;267.703.329.890.149
905645;1;3;1;70;1;4;48;1;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;98;41;1;1;1;116;15;98;203.886.540.792.655
905818;1;1;1;70;1;4;30;8;;2;4;8;;2;1;;;;;;;;1;;;;1;80000;2;62;62;1;1;1;116;15;98;113.870.927.346.917
905818;1;4;1;70;1;24;50;1;;2;24;1;;5;1;;;;;;;;;;1;;2;;2;13;13;80;1;2;8012;15;98;113.870.927.346.917
905884;1;4;1;70;1;2;50;1;;2;2;1;;3;1;;;;;;;;;;1;;1;400000;2;95;95;45;1;1;4521;17;17;166.712.107.985.057
905893;1;3;1;70;1;8;50;4;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6041;17;17;195.523.970.339.115
905893;1;5;1;70;1;28;50;1;;2;28;1;;4;1;;;;;;;;;;1;;2;;2;45;45;51;1;2;5141;17;17;195.523.970.339.115
905907;1;5;1;70;1;24;48;1;;2;24;1;;3;1;;;;;;;;;;1;;2;;2;33;33;55;1;2;5521;17;17;172.905.996.830.444
905918;1;2;1;70;1;12;48;1;;2;28;1;;9;1;;;;;;;1;;;;;2;;2;33;33;66;1;1;6601;17;17;109.688.092.980.483
905963;1;2;1;70;1;9;40;4;;2;759;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;17;17;166.683.102.188.832
905979;1;3;1;70;1;24;48;1;;2;106;1;;9;1;;;1;;;;;;;;;2;;2;40;21;85;1;2;8511;17;17;129.327.971.980.082
905984;1;4;1;70;1;106;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;17;17;19.064.413.947.174
905989;1;2;1;70;1;2;50;1;;2;2;4;;1;1;;;;;;;;;;1;;1;400000;2;95;98;60;1;1;6031;17;17;167.105.056.037.505
905993;1;1;1;70;1;24;24;4;;2;24;1;;6;1;;;;;;;;;;1;;2;;2;55;45;52;1;2;5229;17;17;19.064.413.947.174
906018;1;2;1;70;1;3;60;1;;2;3;1;;2;1;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;17;17;142.689.422.744.151
906022;1;3;1;70;1;96;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;17;17;148.352.906.264.642
906023;1;1;1;70;1;12;48;1;;2;12;1;;2;4;;;;;;;;;;1;;2;;2;98;37;64;1;1;6412;17;17;173.374.904.670.757
906027;1;2;1;70;1;8;48;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;3;3;64;1;1;6421;17;17;148.352.906.264.642
906029;1;5;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;17;17;160.188.161.572.579
906029;1;7;1;70;1;20;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;17;17;160.188.161.572.579
906037;1;4;1;70;1;4;48;1;;2;36;1;;3;2;;;;;;;;;;1;;2;;2;45;53;55;1;1;5521;17;17;162.039.038.768.776
906050;1;2;1;70;1;4;48;1;;2;156;1;;5;4;;;;;;;;;;1;;2;;2;33;33;55;1;1;5521;17;17;158.111.567.074.971
906055;1;1;1;70;1;3;48;1;;2;312;1;;6;1;;;;;;;;;1;;YA ESTA PENSIONADO;2;;2;58;58;51;1;1;5125;17;17;157.422.204.541.627
906056;1;2;1;70;1;12;48;1;;2;20;1;;6;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;17;17;138.626.774.284.512
906062;1;3;1;70;1;32;48;1;;2;32;1;;3;4;;;;;;;;;;1;;2;;2;53;55;70;1;2;7020;17;17;172.384.490.366.548
906072;1;2;1;70;1;8;48;1;;2;8;1;;8;1;;;;;;;;;;1;;1;461500;2;95;95;45;1;1;4521;17;17;171.299.936.415.981
906087;1;3;1;70;1;12;48;1;;2;12;1;;3;1;;;;;;;;;1;;ESTUDIANDO;2;;2;16;16;22;1;1;2220;17;17;220.502.651.119.139
906106;1;2;1;70;1;8;48;1;;2;52;1;;3;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;17;17;172.905.996.830.444
906106;1;5;1;70;1;16;40;1;;2;16;1;;3;4;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;17;17;172.905.996.830.444
906109;1;2;1;70;1;16;48;1;;2;16;1;;4;1;;;;;;;;;;1;;1;500000;2;59;60;1;1;2;111;17;17;139.092.008.617.437
906109;1;3;1;70;1;32;48;1;;2;156;5;;2;1;;;1;;;;;;;;;2;;2;15;21;64;1;2;6421;17;17;139.092.008.617.437
906113;1;2;1;70;1;4;48;1;;2;4;1;;9;1;;;1;;;;;;;;;1;461500;2;79;79;18;1;1;1810;17;17;112.345.363.788.525
906113;1;3;1;70;1;4;40;1;;2;4;1;;9;1;;;1;;;;;;;;;1;461500;2;38;38;64;1;1;6421;17;17;112.345.363.788.525
906125;1;4;1;70;1;2;48;1;;2;2;1;;6;1;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;17;17;144.271.890.331.256
906127;1;1;1;70;1;52;48;1;;2;104;1;;9;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;17;17;15.814.962.220.561
906127;1;4;1;70;1;52;48;1;;2;78;1;;9;4;;;;;;;;;;1;;2;;2;87;56;18;1;2;1810;17;17;15.814.962.220.561
906132;1;7;1;70;1;104;48;1;;2;40;1;;9;4;;;;;;;;;;1;;2;;2;45;45;15;1;2;1530;17;17;139.048.728.133.186
906162;1;2;1;70;1;40;48;1;;2;40;2;;9;2;;;;;;;;;;1;;2;;2;5;5;75;1;2;7512;18;18;679.821.797.282.471
906168;1;2;1;70;1;18;48;1;;2;18;2;;9;1;;;;;;;;;;1;;2;;2;32;32;75;1;2;7512;18;18;482.373.508.606.535
906221;1;1;1;70;1;3;40;1;;2;3;4;;1;1;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;18;18;771.825.301.439.859
906223;1;2;1;70;1;12;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;18;18;573.989.817.929.859
906229;1;1;1;70;1;12;40;1;;2;13;1;;3;3;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;18;18;640.735.065.598.014
906296;1;1;1;70;1;16;60;4;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;41;41;52;1;2;5221;18;18;547.448.215.988.864
906296;1;4;1;70;1;2;50;1;;2;2;1;;3;1;;;;;;;;;;1;;1;300000;2;53;53;55;1;1;5521;18;18;547.448.215.988.864
906304;1;1;1;70;1;48;60;1;;2;72;2;;9;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8512;18;18;573.830.818.554.532
906310;1;3;1;70;1;3;50;1;;2;3;1;;3;4;;;;;;;;;;1;;1;96000;2;43;45;52;1;1;5237;18;18;974.842.070.371.915
906314;1;1;1;70;1;40;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;5;;;1;2;;18;18;524.385.735.828.887
906316;1;2;1;70;1;24;40;2;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;18;18;102.096.438.626.878
906316;1;3;1;70;1;16;48;1;;2;48;1;;9;4;;;;;;;;;;1;;2;;2;3;37;51;1;2;5151;18;18;102.096.438.626.878
906355;1;1;1;70;1;20;42;1;;2;20;4;;1;2;;;;;1;;;;;;;2;;2;98;98;60;1;2;6031;18;18;776.913.678.654.515
906371;1;3;1;70;1;20;40;4;;2;40;1;;3;3;;;;;;;;;;1;;2;;2;41;45;52;1;2;5233;19;19;108.100.924.175.006
906374;1;2;1;70;1;12;30;3;;2;12;3;;1;2;;;;;;;;1;;;;2;;2;54;54;95;1;1;9500;19;19;102.420.968.711.981
906381;1;1;1;70;1;2;30;4;;2;2;4;;1;1;;;;1;;;;;;;;1;270000;2;58;85;45;1;1;4530;19;19;106.609.412.589.842
906381;1;2;1;70;1;4;24;1;;2;199;1;;3;1;;;;;;;;;;1;;2;;2;55;45;52;1;1;5233;19;19;106.609.412.589.842
906387;1;3;1;70;1;24;40;1;;2;104;1;;9;1;;;;;;;;;;1;;2;;2;7;7;85;1;2;8511;19;19;947.275.761.109.247
906395;1;1;1;70;1;12;40;4;;2;14;1;;4;6;;;;;;;;;;1;;2;;2;12;51;55;1;1;5521;19;19;10.271.871.523.581
906395;1;2;1;70;1;24;40;1;;2;156;4;;9;4;;;;;;;;;;1;;2;;2;32;32;80;1;2;8050;19;19;10.271.871.523.581
906397;1;5;1;70;1;8;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;3;45;52;1;1;5211;19;19;842.800.942.307.542
906399;1;4;1;70;1;40;48;2;;2;40;4;;9;1;;;1;;;;;;;;;2;;2;2;2;75;1;2;7512;19;19;10.597.402.575.915
906410;1;2;1;70;1;8;48;1;;2;8;1;;2;2;;;;;;;;;;1;;2;;2;45;33;74;1;1;7494;19;19;108.357.707.166.818
906430;1;6;1;70;1;16;48;1;;2;16;1;;4;2;;;;;;;;;;1;;2;;2;37;45;52;1;2;5237;19;19;112.736.326.561.255
906433;1;3;1;70;1;16;48;1;;2;16;1;;8;1;;;;;;;;;;1;;2;;2;3;13;80;1;2;8050;19;19;10.512.806.229.466
906437;1;3;1;70;1;3;48;1;;2;3;1;;3;1;;;1;;;;;;;;;1;465200;2;45;45;52;1;1;5211;19;19;105.395.006.576.456
906438;1;2;1;70;1;52;40;1;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;45;40;51;1;2;5169;19;19;104.723.792.804.598
906461;1;2;1;70;1;12;40;1;;2;104;1;;7;2;;;;;;;;;;1;;2;;2;21;11;64;1;1;6421;19;19;122.012.327.889.766
906472;1;3;1;70;1;156;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;19;19;920.204.825.282.452
906475;1;3;1;70;1;4;48;1;;2;4;4;;1;2;;;;;;;;;;1;;1;300000;2;3;41;52;1;1;5244;19;19;103.490.197.316.817
906477;1;4;1;70;1;48;48;1;;2;20;3;;1;4;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;19;19;984.392.527.529.142
906508;1;1;1;70;1;48;48;1;;2;24;1;;6;3;;;;;;;;;;1;;2;;2;8;39;74;1;2;7499;19;19;870.180.534.120.566
906509;1;3;1;70;1;12;48;1;;2;20;1;;3;1;;;;;1;1;;;;;;2;;2;45;21;67;1;1;6715;19;19;108.900.176.819.355
906511;1;1;1;70;1;3;48;1;;2;3;4;;1;4;;;;;;;;;;1;;1;300000;2;95;95;45;1;1;4521;19;19;106.311.666.066.013
906525;1;2;1;70;1;8;48;1;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;19;19;113.305.288.386.289
906529;1;3;1;70;1;156;48;1;;2;156;1;;6;1;;;;;1;;;;;;;2;;2;8;8;63;1;2;6333;19;19;878.640.168.765.463
906529;1;4;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;12;;;1;2;;19;19;878.640.168.765.463
906543;2;1;2;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;8;;;1;1;;19;19;957.300.542.580.762
906549;1;2;1;70;1;20;40;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;19;19;179.899.903.520.772
906551;1;2;1;70;1;32;32;1;;2;60;1;;3;4;;;;;;;;;;1;;2;;2;59;59;52;1;2;5231;19;19;93.881.612.646.435
906574;1;2;1;70;1;15;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;58;39;55;1;2;5511;19;19;114.736.646.965.042
906583;1;3;1;70;1;20;44;1;;2;20;3;;2;1;;;;;;;;;;1;;2;;2;98;98;95;1;2;9500;19;19;984.392.527.529.142
906587;2;2;2;70;1;20;44;4;;2;240;1;;2;7;;;;;;;;;;1;;2;;2;57;45;52;1;2;5233;19;19;961.920.103.627.127
906587;3;2;3;70;1;24;44;1;;2;28;3;;2;2;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;19;19;961.920.103.627.127
906587;3;4;3;70;1;24;44;2;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;19;19;961.920.103.627.127
906594;1;3;1;70;1;16;44;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;19;19;10.512.806.229.466
906598;1;2;1;70;1;32;44;1;;2;32;2;;9;2;;;;;;;;;;1;;2;;2;21;21;64;1;2;6421;19;19;990.405.564.452.854
906607;1;3;1;70;1;20;44;1;;2;28;1;;9;1;;;;;;;;;;1;;2;;2;21;21;64;1;2;6421;19;19;110.574.591.327.356
906612;1;2;1;70;1;24;44;1;;2;24;4;;1;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5239;19;19;106.609.412.589.842
906614;2;1;2;70;1;4;44;1;;2;4;1;;2;1;;;;;;1;;;;;;1;100000;2;98;98;60;1;1;6021;19;19;103.902.319.007.162
906620;1;2;1;70;1;40;44;1;;2;40;1;;3;7;;;;;;;;;;1;;2;;2;53;53;55;1;2;5530;19;19;837.619.569.431.346
906620;3;1;3;70;1;4;44;1;;2;4;4;;1;1;;;;;;;;;;1;;1;50000;2;55;55;74;1;1;7493;19;19;837.619.569.431.346
906623;1;1;1;70;1;8;44;1;;2;8;1;;2;7;;;;;;;;;;1;;2;;2;59;59;52;1;1;5231;19;19;102.975.498.227.621
906627;1;3;1;70;1;5;44;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;19;19;929.927.237.202.184
906627;1;5;1;70;1;16;44;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;2;;19;19;929.927.237.202.184
906630;1;7;1;70;1;40;44;1;;2;40;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5234;19;19;970.808.992.889.292
906637;1;3;1;70;1;4;44;1;;2;4;1;;3;5;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;19;19;123.238.071.177.264
906637;1;4;1;70;1;12;44;1;;2;12;1;;3;7;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;19;19;123.238.071.177.264
906644;1;1;1;70;1;16;44;1;;2;28;1;;9;1;;;;;;1;;;;;;2;;2;99;99;90;1;2;9000;19;19;924.002.623.512.536
906644;1;3;1;70;1;8;44;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;19;19;924.002.623.512.536
906650;1;7;1;70;1;24;60;1;;2;24;4;;1;1;;;;;;;;;;1;;2;;2;58;95;45;1;2;4521;20;20;160.947.699.777.177
906701;1;2;1;70;1;104;48;2;;2;104;2;;9;1;;;;;;;;;;1;;2;;2;2;21;74;1;2;7421;20;20;163.268.624.304.612
906717;1;1;1;70;1;104;48;1;;2;24;2;;6;4;;;;;;;;;;1;;2;;2;39;39;75;1;2;7515;20;20;112.997.866.225.547
906732;1;1;1;70;1;4;72;4;;2;4;4;;1;1;;;;;;;;1;;;;2;;2;98;98;60;1;1;6031;20;20;138.625.265.743.933
906746;1;1;1;70;1;8;48;1;;2;26;1;;7;1;;;;;;;;;;1;;2;;2;45;32;45;1;1;4530;20;20;104.564.421.845.223
906757;1;2;1;70;1;48;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;2;;20;20;13.035.083.602.967
906766;1;4;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;20;20;144.887.470.500.411
906817;1;4;1;70;1;5;40;1;;2;24;4;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;20;20;161.936.546.864.816
906817;1;5;1;70;1;8;40;1;;2;200;1;;4;4;;;;;;;;;;1;;2;;2;16;33;36;1;1;3611;20;20;161.936.546.864.816
906820;1;1;1;70;1;2;40;4;;2;2;4;;1;1;;;;;;;;;;1;;1;300000;2;62;62;1;1;1;140;20;20;173.104.159.345.597
