DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
916579;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;252.341.371.808.294
916581;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;313.913.619.207.802
916581;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;313.913.619.207.802
916581;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;313.913.619.207.802
916581;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;313.913.619.207.802
916581;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;313.913.619.207.802
916583;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;24.565.311.370.797
916588;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916590;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;145.787.385.277.878
916590;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;145.787.385.277.878
916590;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;145.787.385.277.878
916593;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;150.342.851.120.121
916593;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;150.342.851.120.121
916593;1;3;1;80;2;1;4;3;;2;;2;;;;;8;2;1;19;150.342.851.120.121
916594;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;370.544.735.606.768
916595;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;219.301.448.285.243
916599;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;467.929.153.266.339
916605;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;378.800.940.168.769
916605;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;378.800.940.168.769
916607;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;252.254.880.043.074
916607;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;252.254.880.043.074
916609;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;249.662.647.510.791
917376;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;29.585.939.206.236
917376;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;29.585.939.206.236
917378;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;128.355.601.070.872
917378;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917379;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;47;247.100.292.490.347
917379;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;247.100.292.490.347
917411;1;2;1;80;2;1;2;8;TRASLADO DE CIUDAD;2;;2;;;;;1;2;1;47;374.393.638.607.092
917411;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;374.393.638.607.092
917411;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;374.393.638.607.092
917411;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;374.393.638.607.092
917414;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;155.304.890.893.479
917414;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;155.304.890.893.479
917414;1;10;1;80;2;2;;;;2;;2;;2;;.;;;1;47;155.304.890.893.479
917417;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;322.748.886.676.472
917417;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;322.748.886.676.472
917417;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;322.748.886.676.472
917417;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;322.748.886.676.472
917420;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;47;261.004.753.894.009
917420;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;261.004.753.894.009
917422;1;1;1;80;2;1;4;5;;2;;2;;;;;1;2;1;47;228.569.490.220.432
917422;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;228.569.490.220.432
917422;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;228.569.490.220.432
917440;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;21.325.301.509.744
917440;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;21.325.301.509.744
917442;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;192.788.629.024.134
917444;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;367.718.694.062.571
917444;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;367.718.694.062.571
917444;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;367.718.694.062.571
917497;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;411.658.557.472.587
917497;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;411.658.557.472.587
917497;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;411.658.557.472.587
917497;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;411.658.557.472.587
917500;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;30.389.295.537.128
917500;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;30.389.295.537.128
917537;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;171.980.063.223.016
917538;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;352.773.869.652.906
917538;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;352.773.869.652.906
917538;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;352.773.869.652.906
917542;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;475.734.053.725.445
917542;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;475.734.053.725.445
917542;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;475.734.053.725.445
917542;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;475.734.053.725.445
917542;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;47;475.734.053.725.445
917546;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917549;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;47;258.219.198.288.352
917549;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;258.219.198.288.352
917569;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;287.779.228.633.243
917569;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;287.779.228.633.243
917569;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;287.779.228.633.243
917571;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;47;300.428.792.220.643
917615;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;315.745.267.343.635
917615;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;315.745.267.343.635
917616;1;2;1;80;2;1;3;8;ESTABA EMBARAZADA;2;;2;;;;;9;2;1;47;141.292.055.934.397
917616;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;141.292.055.934.397
917619;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;47;301.556.769.164.372
917643;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917643;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917643;1;9;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;128.355.601.070.872
917643;1;10;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917643;1;12;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917646;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;202.607.338.733.447
917646;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;47;202.607.338.733.447
917646;2;3;2;80;2;2;;;;2;;2;;2;;.;;;1;47;202.607.338.733.447
917650;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917650;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917650;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.355.601.070.872
917655;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;311.821.315.764.329
917675;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;367.940.967.393.688
917676;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;21.554.465.172.452
917676;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;21.554.465.172.452
917975;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;52;205.100.604.691.187
917975;1;3;1;80;2;1;4;3;;2;;2;;;;;4;2;1;52;205.100.604.691.187
917977;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;123.545.826.650.453
917983;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;204.348.830.279.632
918091;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;150.342.851.120.121
918092;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;163.932.212.541.728
918094;1;1;1;80;2;1;3;2;;2;;2;;;;;9;2;1;52;290.625.197.288.117
918096;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;340.747.444.551.323
918098;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;193.885.333.739.258
918223;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;282.294.493.005.823
918223;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;282.294.493.005.823
918225;1;1;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;308.537.664.972.296
918226;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;52;470.918.379.371.474
918226;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;470.918.379.371.474
918226;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;52;470.918.379.371.474
918231;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;54;109.598.285.973.978
918232;1;2;1;80;2;1;2;5;;2;;2;;;;;2;2;1;54;798.446.381.802.018
918233;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;54;132.234.455.414.305
918233;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;54;132.234.455.414.305
918233;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;54;132.234.455.414.305
918235;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;54;798.446.381.802.018
918236;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;54;102.987.799.206.827
918237;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;54;109.005.750.576.605
918237;1;6;1;80;2;1;2;2;;2;;2;;;;;9;2;1;54;109.005.750.576.605
918239;1;1;1;80;2;1;1;7;;2;;2;;;1;;1;1;1;54;773.080.075.798.901
918241;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;54;132.516.313.856.183
918241;1;3;1;80;2;1;1;1;;2;;1;150000;;;;2;2;1;54;132.516.313.856.183
918241;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;54;132.516.313.856.183
918504;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;798.446.381.802.018
918533;1;1;1;80;2;1;4;7;;2;;2;;;;;8;2;1;68;187.074.758.067.065
918533;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;187.074.758.067.065
918533;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;68;187.074.758.067.065
918533;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;68;187.074.758.067.065
918535;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;153.208.376.970.989
918569;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;68;169.735.502.778.736
918569;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;68;169.735.502.778.736
918596;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;282.861.466.757.097
918596;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;68;282.861.466.757.097
918596;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;68;282.861.466.757.097
918596;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;68;282.861.466.757.097
918599;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;68;259.290.471.478.958
918599;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;68;259.290.471.478.958
918599;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;68;259.290.471.478.958
918599;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;68;259.290.471.478.958
918658;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;186.964.931.708.819
918658;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;68;186.964.931.708.819
918660;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;168.140.245.875.167
918661;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;170.710.925.224.939
918794;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;73;223.602.347.541.418
918795;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;73;24.735.985.666.604
918796;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;73;255.959.840.832.082
918796;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;73;255.959.840.832.082
918797;1;2;1;80;2;2;;;;2;;2;;1;3;;9;;1;73;188.180.583.072.651
918824;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;73;154.514.243.909.422
918851;1;2;1;80;2;2;;;;2;;2;;1;4;;9;;1;73;331.240.405.205.294
918851;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;73;331.240.405.205.294
918852;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;73;316.633.493.420.676
918858;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;73;14.790.649.679.131
918858;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;73;14.790.649.679.131
918861;1;2;1;80;2;1;2;2;;2;;2;;;;;1;2;1;73;122.661.156.651.233
918862;1;3;1;80;2;1;3;2;;2;;2;;;;;9;2;1;73;232.012.341.075.334
918877;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;73;373.355.651.078.255
918877;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;73;373.355.651.078.255
918878;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;73;282.176.255.008.459
918878;1;8;1;80;2;1;4;3;;2;;2;;;;;8;2;1;73;282.176.255.008.459
918878;1;9;1;80;2;1;4;3;;2;;2;;;;;8;2;1;73;282.176.255.008.459
918880;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;73;186.875.491.777.657
918881;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;73;270.572.556.741.686
918881;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;73;270.572.556.741.686
918884;1;1;1;80;2;1;4;6;;2;;2;;;;;8;2;1;73;258.602.489.890.533
918884;2;3;2;80;2;2;;;;2;;2;;2;;.;;;1;73;258.602.489.890.533
918890;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;73;134.244.610.942.079
918890;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;73;134.244.610.942.079
918903;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;73;281.262.024.394.809
918904;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;73;214.215.921.635.873
918905;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;73;145.131.572.581.448
918913;1;2;1;80;2;1;1;8;POR EMBARAZO;2;;2;;;;POR EMBARAZO;12;2;1;73;228.619.410.973.865
918914;1;2;1;80;2;1;1;8;POR EMBARAZO;2;;2;;;;POR EMBARAZO;12;2;1;73;198.872.160.622.738
918930;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;73;228.619.410.973.865
918932;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;73;177.178.235.923.184
918938;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;73;238.574.781.877.802
918938;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;73;238.574.781.877.802
918938;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;73;238.574.781.877.802
918944;1;1;1;80;2;1;3;3;;3;;2;;;;;4;2;1;73;105.243.969.131.237
918944;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;73;105.243.969.131.237
918944;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;73;105.243.969.131.237
918955;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;73;143.511.815.770.056
918960;1;3;1;80;2;1;3;5;;2;;2;;;2;;9;1;1;73;17.152.797.618.695
918961;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;73;231.600.980.590.154
918961;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;73;231.600.980.590.154
918962;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;73;131.901.431.004.808
918962;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;73;131.901.431.004.808
918966;1;2;1;80;2;1;2;7;;2;;2;;;;;4;2;1;73;161.886.904.645.663
918972;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;73;432.115.352.099.408
918992;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;73;282.934.748.138.533
918992;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;73;282.934.748.138.533
918992;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;73;282.934.748.138.533
918996;1;1;1;80;2;1;2;3;;2;;2;;;;;8;2;1;73;295.672.020.789.703
918996;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;73;295.672.020.789.703
919043;1;2;1;80;2;1;1;1;;2;;2;;;1;;2;1;1;76;215.923.707.610.411
919044;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;76;336.294.456.100.483
919045;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;76;307.558.104.757.921
919049;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;76;30.454.606.395.033
919053;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;76;138.796.352.497.209
919054;1;1;1;80;2;1;4;2;;2;;2;;;;;8;2;1;76;209.952.416.688.972
919055;1;4;1;80;2;1;4;3;;2;;2;;;;;4;2;1;76;905.098.589.541.455
919056;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;76;140.356.578.130.672
919056;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;76;140.356.578.130.672
919056;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;76;140.356.578.130.672
919057;1;6;1;80;2;1;4;3;;2;;2;;;;;8;2;1;76;175.849.145.843.051
919101;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;76;21.483.434.694.194
919102;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;76;295.906.945.838.855
919109;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;76;280.949.545.628.001
920738;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;128.061.202.438.003
920739;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;23;279.473.754.915.508
920739;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;279.473.754.915.508
920740;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;23;957.862.118.780.942
920740;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;957.862.118.780.942
920741;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;137.781.073.868.924
920742;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;23;957.862.118.780.942
920743;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;273.554.459.224.134
920743;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;23;273.554.459.224.134
920745;1;2;1;80;2;1;4;2;;2;;2;;;;;4;2;1;23;162.661.990.089.573
920746;1;2;1;80;2;2;;;;2;;2;;1;2;;1;;1;23;253.297.378.903.197
920746;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;253.297.378.903.197
920746;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;253.297.378.903.197
920747;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;23;126.351.053.526.092
920749;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;23;282.997.878.284.128
920749;1;3;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;282.997.878.284.128
920749;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;282.997.878.284.128
920750;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;23;260.673.772.513.388
920751;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;184.645.494.912.574
920751;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;23;184.645.494.912.574
920752;1;2;1;80;2;1;1;7;;2;;1;30000;;;;1;2;1;23;197.467.133.458.816
920753;1;1;1;80;2;1;1;3;;2;;1;100000;;;;4;2;1;23;144.907.274.393.157
920754;1;1;1;80;2;1;1;0;;2;;1;364000;;;;1;2;1;23;145.160.316.380.544
920754;1;2;1;80;2;2;;;;2;;1;20000;2;;.;;;1;23;145.160.316.380.544
920754;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;145.160.316.380.544
920758;1;2;1;80;2;2;;;;2;;2;;1;4;;1;;1;23;126.800.518.292.668
920758;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;126.800.518.292.668
920759;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;220.880.627.687.356
920760;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;310.723.431.594.106
920760;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;310.723.431.594.106
920760;1;4;1;80;2;1;2;2;;2;;2;;;1;;1;1;1;23;310.723.431.594.106
920760;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;310.723.431.594.106
920762;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;283.858.491.710.065
920762;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;283.858.491.710.065
920762;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;283.858.491.710.065
920762;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;23;283.858.491.710.065
920764;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;229.092.349.962.982
920764;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;229.092.349.962.982
920765;1;2;1;80;2;1;4;0;;2;;2;;;1;;4;1;1;23;957.862.118.780.942
920765;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;957.862.118.780.942
920766;1;1;1;80;2;1;1;3;;2;;1;200000;;;;4;2;1;23;15.914.146.571.981
920766;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;15.914.146.571.981
920766;1;3;1;80;2;1;1;0;;2;;2;;;;;1;2;1;23;15.914.146.571.981
920769;1;1;1;80;2;1;4;6;;2;;2;;;;;9;2;1;23;200.357.761.244.062
920769;1;6;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;200.357.761.244.062
920769;1;10;1;80;2;2;;;;2;;2;;2;;.;;;1;23;200.357.761.244.062
920770;1;2;1;80;2;1;4;5;;2;;2;;;;;9;2;1;23;333.213.410.300.749
920770;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;333.213.410.300.749
920770;1;5;1;80;2;1;2;2;;2;;2;;;;;9;2;1;23;333.213.410.300.749
920771;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;246.275.485.310.116
920771;1;3;1;80;2;1;1;7;;2;;2;;;;;1;2;1;23;246.275.485.310.116
920772;1;1;1;80;2;1;3;3;;2;;2;;;;SUS HIJOS NO QUIEREN QUE TRABAJE MAS;12;2;1;23;988.191.292.481.171
920772;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;988.191.292.481.171
920772;1;8;1;80;2;1;2;0;;2;;2;;;;;9;2;1;23;988.191.292.481.171
920775;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;163.597.359.914.005
920777;1;2;1;80;2;1;2;5;;2;;2;;;;;1;2;1;23;957.862.118.780.942
920778;1;2;1;80;2;1;1;5;;2;;2;;;;;9;2;1;23;105.235.937.398.665
920779;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;20.136.899.339.516
920780;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;170.571.486.062.642
920780;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;170.571.486.062.642
920782;1;1;1;80;2;1;4;8;POR LA EDAD;2;;2;;;;;8;2;1;23;383.144.847.512.377
920782;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;383.144.847.512.377
920783;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;274.412.495.030.624
920784;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;102.595.489.352.453
920784;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;23;102.595.489.352.453
920786;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;194.610.642.066.953
920786;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;194.610.642.066.953
920787;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;210.292.367.560.863
920788;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;191.406.550.820.285
920789;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;133.115.340.716.895
920790;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;147.793.027.634.382
920790;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;147.793.027.634.382
920791;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;142.143.691.452.437
920864;1;2;1;80;2;1;2;1;;2;;2;;;;;2;2;1;27;146.831.752.920.135
920864;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;146.831.752.920.135
920864;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;146.831.752.920.135
920865;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;149.014.467.788.739
920865;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;149.014.467.788.739
920865;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;149.014.467.788.739
920866;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;102.541.245.903.078
920867;1;1;1;80;2;2;;;;2;;2;;1;2;;4;;1;27;771.951.898.927.956
920868;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;907.710.804.918.331
920869;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;118.882.249.871.688
920869;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;118.882.249.871.688
920870;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;966.143.858.315.796
920871;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;27;106.691.352.290.882
920872;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;171.266.029.271.067
920873;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;169.083.314.402.463
920874;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;177.598.850.527.475
920875;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.080.961.235.816
920875;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.080.961.235.816
920875;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.080.961.235.816
920876;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;813.452.962.805.995
920877;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;898.608.324.056.106
920879;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;146.405.053.712.011
920879;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;146.405.053.712.011
920882;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;202.959.677.522.409
