DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2091140;1;2;1;70;1;84;40;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;2;8513;01;52;52;191,750733520813
2091142;1;4;1;70;1;2;48;1; ;2;26;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;87;50;1;1;5020;01;52;52;241,151871194869
2091159;1;2;1;70;1;12;25;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;52;52;164,350847992341
2091164;1;4;1;70;1;24;25;1; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;98;60;1;2;6031;01;52;52;152,119728233845
2091165;1;2;1;70;1;3;40;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;39;52;1;1;5232;01;52;52;219,583816458021
2091184;1;2;1;70;1;55;48;1; ;2;53;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7494;01;76;76;792,950722268533
2091189;1;2;1;70;1;4;48;2; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;76;76;1015,83957901921
2091190;1;2;1;70;1;8;48;1; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;75;1;1;7512;01;76;76;1157,31264185599
2091192;1;1;1;70;1;6;48;1; ;2;56;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;92;1;1;9211;01;76;76;437,105313455668
2091192;1;2;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;497600;2;45;45;15;1;1;1561;01;76;76;437,105313455668
2091194;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;76;76;1118,29339716022
2091207;1;2;1;70;1;52;48;1; ;2;150;4; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;57;93;1;2;9302;01;76;76;879,596714320879
2092992;1;2;1;70;1;2;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;97;18;1;1;1810;01;05;05;1068,97173493126
2092999;1;1;1;70;1;2;50;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;248450;2;95;95;45;1;1;4530;01;05;05;1102,90056779927
2093006;1;1;1;70;1;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;01;05;05;1085,81413200009
2093006;1;2;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;37;37;55;1;1;5529;01;05;05;1085,81413200009
2093007;1;1;1;70;1;208;48;4; ;2;208;4; ;3;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;41;41;52;1;2;5221;01;05;05;1302,07417586381
2093007;1;3;1;70;1;250;48;1; ;2;364;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;01;05;05;1302,07417586381
2093007;1;5;1;70;1;8;48;1; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;01;05;05;1302,07417586381
2093228;1;2;1;70;1;8;24;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;01;05;05;1047,87517646687
2093229;1;4;1;70;1;3;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;70;54;95;1;1;9500;01;05;05;730,176034338752
2093230;1;2;1;70;1;96;48;1; ;2;432;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;13;80;1;2;8041;01;05;05;984,375033735694
2093231;1;1;1;70;1;51;48;2; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;13;17;92;1;2;9214;01;11;11;2378,80616321881
2093241;1;3;1;70;1;2;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;33;85;1;1;8512;01;17;17;299,767055566059
2093254;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;34;39;75;1;1;7512;01;17;17;161,729139296084
2093255;1;2;1;70;1;8;48;3; ;2;8;3; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;01;18;18;67,2900939732812
2093259;1;2;1;70;1;30;48;3; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;01;18;18;61,6897077119115
2093260;1;1;1;70;1;4;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;18;77,4286678215578
2093260;1;2;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;18;18;77,4286678215578
2093260;1;3;1;70;1;4;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;18;77,4286678215578
2093263;1;2;1;70;1;8;40;1; ;2;20;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;01;18;18;63,8097492914769
2093264;1;2;1;70;1;9;8;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;15;1;1;1530;01;18;18;49,9366787870641
2093279;1;2;1;70;1;5;30;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;01;19;19;89,8059391649254
2093282;1;2;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;01;19;19;96,1654331160993
2093291;1;3;1;70;1;8;50;4; ;2;5;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;45;52;1;1;5262;01;20;20;150,252320894349
2093295;1;5;1;70;1;3;50;4; ;2;4;4; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5529;01;20;20;108,378899738459
2093298;1;3;1;70;1;8;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;62;80;1;1;8045;01;41;41;139,515555950354
2093299;1;3;1;70;1;2;54;5; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;21;21;15;1;1;1581;01;41;41;145,173697036821
2093301;1;1;1;70;1;12;54;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;70;1;1;7010;01;41;41;138,713687820237
2093306;1;1;1;70;1;3;40;1; ;2;5;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;39;39;85;1;1;8512;01;44;44;94,1151252684455
2093312;1;3;1;70;1;3;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;44;44;109,035116721935
2093322;1;2;1;70;1;250;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;01;44;44;84,5994980115676
2093330;1;2;1;70;1;95;48;2; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;01;44;44;96,3096081398327
2093336;1;2;1;70;1;2;42;3; ;2;99;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;01;44;44;47,8819639431125
2093337;1;3;1;70;1;99;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;33;74;1;2;7499;01;44;44;37,918689571044
2093337;1;4;1;70;1;99;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;01;44;44;37,918689571044
2093339;1;2;1;70;1;3;48;2; ;2;4;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;2;08;13;80;1;1;8060;01;44;44;91,7267849129135
2093354;1;2;1;70;1;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;39;72;1;1;7250;01;47;47;179,671919420589
2093355;1;7;1;70;1;30;24;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;85;1;2;8532;01;47;47;138,036975047414
2093363;1;4;1;70;1;3;48;8; ;2;8;8; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;01;50;50;145,209773536914
2093364;2;2;2;70;1;26;48;3; ;2;6;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;50;50;123,133303586034
2093378;2;1;2;70;1;24;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;2;9500;01;50;50;183,425255678514
2093378;2;2;2;70;1;12;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;37;85;92;1;1;9213;01;50;50;183,425255678514
2093381;1;2;1;70;1;3;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;01;50;50;144,052395780029
2093387;1;1;1;70;1;7;40;1; ;2;1;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;97;52;1;1;5211;01;50;50;151,408744059674
2093387;1;2;1;70;1;105;20;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;32;52;1;2;5244;01;50;50;151,408744059674
2093387;1;3;1;70;1;3;24;3; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;80;1;1;8041;01;50;50;151,408744059674
2093389;1;1;1;70;1;4;40;3; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4530;01;50;50;148,157140700907
2093390;1;7;1;70;1;52;40;2; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;01;50;50;171,971834582916
2093390;1;8;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;44;64;1;1;6421;01;50;50;171,971834582916
2093395;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;01;50;50;178,080313575534
2093396;1;1;1;70;1;24;48;1; ;2;122;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;2;5234;01;50;50;143,843447109385
2093398;1;1;1;70;1;32;44;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;98;98;80;1;2;8045;01;50;50;187,792041759746
2093400;1;1;1;70;1;43;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;79;17;1;2;1749;01;52;52;168,09104254717
2093405;1;1;1;70;1;52;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;13;13;80;1;2;8060;01;52;52;158,312682400691
2093405;1;2;1;70;1;30;48;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;01;52;52;158,312682400691
2093411;1;3;1;70;1;104;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;98;60;1;2;6031;01;52;52;173,623120708892
2093411;1;4;1;70;1;208;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;52;52;173,623120708892
2093411;1;5;1;70;1;52;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;98;60;1;2;6031;01;52;52;173,623120708892
2093413;1;3;1;70;1;16;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;91;1;2;9191;01;52;52;218,013228222955
2093416;1;3;1;70;1;2;40;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;54;54;243,548231016718
2093420;1;7;1;70;1;3;50;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;01;54;54;427,992848876757
2093420;1;8;1;70;1;3;55;1; ;2;3;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;54;54;427,992848876757
2093423;1;4;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;54;54;360,122922521224
2093427;1;2;1;70;1;10;48;2; ;2;576;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;01;54;54;412,215018791782
2093430;1;1;1;70;1;6;48;4; ;2;8;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;93;94;36;1;1;3699;01;54;54;326,428869197509
2093432;1;1;1;70;1;10;48;4; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;63;63;111,770295195024
2093442;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;63;63;108,456034040532
2093444;1;6;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5132;01;63;63;131,914022251742
2093446;1;2;1;70;1;18;48;1; ;2;38;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;01;63;63;121,871254164722
2093450;1;2;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5239;01;63;63;85,7963216992635
2093451;1;4;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;63;63;110,772196448197
2093453;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;01;63;63;125,323837717113
2093460;1;3;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;52;1;1;5233;01;63;63;158,749978891374
2093464;2;2;2;70;1;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;70;52;1;1;5232;01;63;63;126,960672123604
2093465;1;1;1;70;1;24;48;3; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;01;63;63;124,044526650239
2093465;1;4;1;70;1;8;40;1; ;2;18;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;61;01;1;1;0111;01;63;63;124,044526650239
2093465;1;6;1;70;1;8;48;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;95;95;45;1;1;4521;01;63;63;124,044526650239
2093468;1;4;1;70;1;192;48;4; ;2;192;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;63;63;112,905425291199
2093475;1;2;1;70;1;10;48;1; ;2;12;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;36;60;1;1;6021;01;63;63;81,7828499333233
2093483;1;1;1;70;1;4;48;3; ;2;4;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;95;1;1;9500;01;63;63;97,9734155354203
2093483;1;3;1;70;1;120;48;3; ;2;120;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;85;1;2;8514;01;63;63;97,9734155354203
2093485;1;2;1;70;1;12;48;4; ;2;24;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;80;80;52;1;1;5271;01;63;63;126,163389274219
2093486;1;2;1;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;63;63;97,9734155354203
2093489;2;2;2;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;63;107,616482483427
2093497;1;1;1;70;1;5;48;2; ;2;1;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;38;64;1;1;6422;01;63;63;126,163389274219
2093497;1;2;1;70;1;16;48;2; ;2;16;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;2;7512;01;63;63;126,163389274219
2093502;1;1;1;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;63;110,849719983026
2093506;1;1;1;70;1;52;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;61;01;1;2;0116;01;63;63;140,739510179609
2093507;1;1;1;70;1;104;48;1; ;2;450;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;32;66;1;2;6601;01;63;63;124,84406406678
2093508;1;1;1;70;1;24;50;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;58;75;1;2;7522;01;63;63;140,68128979498
2093509;1;2;1;70;1;24;56;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;2;5269;01;63;63;123,865268470153
2093517;1;1;1;70;1;2;60;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;1750000;2;97;95;45;1;1;4559;01;63;63;140,68128979498
2093521;1;2;1;70;1;2;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;01;63;63;106,816945066886
2093521;1;4;1;70;1;2;48;1; ;2;78;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7524;01;63;63;106,816945066886
2093522;1;4;1;70;1;6;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;63;63;121,871254164722
2093528;1;1;1;70;1;6;48;1; ;2;6;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;498000;2;03;44;66;1;1;6601;01;63;63;107,616482483427
2093530;1;2;1;70;1;16;30;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;01;63;63;114,023640191861
2093534;1;3;1;70;1;3;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;63;103,262358343192
2093534;1;6;1;70;1;2;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7523;01;63;63;103,262358343192
2093539;1;1;1;70;1;52;48;1; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;01;63;63;131,154663616231
2093546;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;01;63;63;132,331900132869
2093546;1;6;1;70;1;4;40;4; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;1;2090;01;63;63;132,331900132869
2093549;1;4;1;70;1;2;48;2; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;59;59;85;1;1;8512;01;63;63;105,761712217518
2093561;1;3;1;70;1;2;45;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;62;62;01;1;1;0118;01;63; ;351,175273462495
2093570;1;3;1;70;1;8;60;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;01;63; ;413,494853273971
2093578;1;2;1;70;1;12;56;1; ;2;56;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;63; ;533,31097665386
2093583;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;63; ;744,845413665962
2093585;1;2;1;70;1;36;42;3; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;63; ;290,69298163495
2093588;1;4;1;70;1;4;50;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;53;55;1;1;5511;01;63; ;293,583453765083
2093590;1;2;1;70;1;2;48;1; ;2;16;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;37;92;1;1;9249;01;63; ;485,873641367237
2093592;1;2;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;41;52;1;1;5225;01;63; ;546,843231332539
2093593;1;1;1;70;1;5;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;01;63; ;365,96224185835
2093594;1;7;1;70;1;1;48;2; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;39;33;74;1;1;7412;01;63; ;402,760340807082
2093609;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;63; ;537,400393150057
2093609;1;2;1;70;1;7;48;1; ;2;7;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;58;58;74;1;1;7492;01;63; ;537,400393150057
2093613;2;2;2;70;1;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;01;63; ;561,087132239525
2093614;1;2;1;70;1;16;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5522;01;63; ;450,18449591582
2093615;1;3;1;70;1;8;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;63; ;684,78067889722
2093615;1;4;1;70;1;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0124;01;63; ;684,78067889722
2093634;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;66;66;245,275873863624
2093636;1;1;1;70;1;39;48;1; ;2;39;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;66;66;222,592555472585
2093636;1;3;1;70;1;21;60;1; ;2;21;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;66;66;222,592555472585
2093637;1;2;1;70;1;2;60;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;57;70;1;1;7020;01;66;66;243,792867639232
2093638;1;3;1;70;1;8;60;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;66;239,267969776811
2093640;1;2;1;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4521;01;66;66;211,402159093199
2093645;1;2;1;70;1;52;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;63;1;2;6331;01;66;66;255,047666000917
2093649;1;3;1;70;1;30;60;1; ;2;50;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;50;1;2;5051;01;66;66;382,322598671837
2093650;1;3;1;70;1;1;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;66;66;218,375692403183
2093650;1;4;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;66;66;218,375692403183
2093653;1;3;1;70;1;2;60;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5233;01;66;66;239,267969776811
2093659;1;2;1;70;1;4;64;1; ;2;6;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;1;170000;2;80;80;19;1;1;1922;01;68;68;493,444369220466
2093660;1;5;1;70;1;1;63;4; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;1200000;2;80;80;19;1;1;1922;01;68;68;622,713516236067
2093665;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;68;560,880858470887
2093665;1;4;1;70;1;3;20;4; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;79;45;52;1;1;5233;01;68;68;560,880858470887
2093668;1;2;1;70;1;1;35;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;1;250000;2;32;32;65;1;1;6599;01;68;68;480,973233286441
2093670;1;2;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;52;1;1;5272;01;68;68;597,117350326115
2093679;1;5;1;70;1;24;48;2; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;19;65;1;2;6511;01;73;73;153,889681405777
2093686;1;2;1;70;1;12;60;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;18;1;1;1810;01;73;73;239,591378251894
2093687;1;3;1;70;1;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;1;8043;01;73;73;355,444182385758
2093687;1;4;1;70;1;4;30;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;79;79;00;1;1;0000;01;73;73;355,444182385758
2093707;1;5;1;70;1;8;48;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;01;05;05;1295,86668231734
2093710;1;6;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;05;05;1053,19785074595
2093711;1;2;1;70;1;8;48;1; ;2;34;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;1;4521;01;05;05;860,387711665597
2093711;1;3;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;01;05;05;860,387711665597
