Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3332526;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;455,109097666767
3332526;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;455,109097666767
3332527;1;1;1;50;68; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;321,885966616134
3332527;1;2;1;50;68; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;321,885966616134
3332528;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;466,988802186311
3332528;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;466,988802186311
3332528;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;466,988802186311
3332529;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;455,109097666767
3332529;1;2;1;50;68; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;455,109097666767
3332530;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;540,86673591188
3332530;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;540,86673591188
3332531;1;1;1;50;68;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;478,548556161504
3332532;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;391,65342126968
3332532;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;391,65342126968
3332532;1;3;1;50;68;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;391,65342126968
3332532;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;391,65342126968
3332532;1;5;1;50;68; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;391,65342126968
3332533;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;496,881166799794
3332533;1;2;1;50;68; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;496,881166799794
3332534;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;496,881166799794
3332534;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;496,881166799794
3332609;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;923,473243350139
3332610;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;797,501338603385
3332610;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;797,501338603385
3332610;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;797,501338603385
3332610;1;4;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;797,501338603385
3332611;1;1;1;50;76; ; ;1;6;ESCRIBIR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;478,715247363159
3332611;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;478,715247363159
3332611;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;478,715247363159
3332612;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1058,62296796833
3332613;1;1;1;50;76; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;837,563857808521
3332614;1;1;1;50;76; ; ;1;6;DILIGENCIAS FAMILIARES;2;2;2;2;1;9; ; ; ; ; ; ;11;1;76;639,87061956374
3332614;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;639,87061956374
3332614;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;639,87061956374
3332615;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;5; ;2; ;1;4;1;11;1;76;837,563857808521
3332616;1;1;1;50;76; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;658,13955258584
3332616;1;2;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;658,13955258584
3332617;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;658,13955258584
3332617;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;658,13955258584
3332618;1;1;1;50;76; ; ;1;6;ESTUVO ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;934,40293073775
3332619;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;829,813665176426
3332619;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;829,813665176426
3332620;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;837,563857808521
3332621;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1077,26385746255
3332621;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1077,26385746255
3332622;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;760,410574912781
3332678;1;1;1;50;52; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;384,587778621606
3332678;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;384,587778621606
3332679;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;507,224255378922
3332680;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;560,937668472764
3332680;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;560,937668472764
3332680;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;560,937668472764
3332681;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;264,330370370373
3332681;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;264,330370370373
3332681;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;264,330370370373
3332682;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;157,90919148574
3332682;1;2;1;50;52; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;157,90919148574
3332683;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;202,039147661804
3332685;1;1;1;50;52; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;117,030365899968
3332685;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;117,030365899968
3332685;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;117,030365899968
3332686;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;165,097118743611
3332686;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;165,097118743611
3332686;1;3;1;50;52; ; ;3;6;ACTIVIDADES DEPORTIVAS;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;165,097118743611
3332686;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;165,097118743611
3332686;1;5;1;50;52; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;165,097118743611
3332687;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;247,482448122674
3332687;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;247,482448122674
3332687;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;247,482448122674
3332688;1;1;1;50;52; ; ;1;6;DESCANSAR POR OPERACION;2;2;2;2;1;6; ;2; ;2; ; ;11;1;52;179,49976340381
3332689;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;198,468099009003
3332690;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;52;201,132767459143
3332690;1;2;1;50;52; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;201,132767459143
3332690;1;3;1;50;52; ; ;4;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;201,132767459143
3332690;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;201,132767459143
3332691;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;128,195926207202
3332691;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;128,195926207202
3332692;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;172,559134111722
3332692;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;172,559134111722
3332692;1;3;1;50;52; ; ;4;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;172,559134111722
3332692;1;4;1;50;52;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;172,559134111722
3332692;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;172,559134111722
3332693;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;247,482448122674
3332693;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;4;1;11;1;52;247,482448122674
3332693;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;247,482448122674
3332694;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;135,34142132781
3332695;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;205,422845988449
3332696;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;210,598771088627
3332696;1;2;1;50;52;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;210,598771088627
3332696;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;210,598771088627
3332697;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;121,025514451693
3332697;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;121,025514451693
3332698;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;397,601950069575
3332698;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;397,601950069575
3332698;1;3;1;50;50; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;50;397,601950069575
3332700;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;11;1;50;409,436045836676
3332700;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;409,436045836676
3332700;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;409,436045836676
3332700;1;4;1;50;50;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;409,436045836676
3332701;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;363,695038760767
3332701;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;363,695038760767
3332701;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;363,695038760767
3332702;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;50;417,811278291385
3332703;1;1;1;50;50; ; ;2;6;DESCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;123,027878425588
3332703;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;123,027878425588
3332703;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;123,027878425588
3332703;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;123,027878425588
3332704;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;185,898258606602
3332704;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;50;185,898258606602
3332704;1;3;1;50;50; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;50;185,898258606602
3332704;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;185,898258606602
3332706;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;216,182462060567
3332706;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;216,182462060567
3332708;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;186,644203262869
3332709;1;1;1;50;50; ; ;2;6;DSCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;120,601146519873
3332709;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;120,601146519873
3332710;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;216,182462060567
3332710;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;216,182462060567
3332711;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;191,101757856163
3332711;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;191,101757856163
3332711;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;191,101757856163
3332755;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;136,811336472352
3332755;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;17;136,811336472352
3332755;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;136,811336472352
3332755;1;4;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;136,811336472352
3332756;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;158,368774357986
3332757;1;1;1;50;17;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;192,555217181884
3332757;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;192,555217181884
3332758;1;1;1;50;17; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;17;164,861673390151
3332758;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;164,861673390151
3332758;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;164,861673390151
3332758;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;164,861673390151
3332759;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;17;127,135980011267
3332759;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;127,135980011267
3332759;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;127,135980011267
3332759;1;4;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;127,135980011267
3332760;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;17;145,37488062851
3332760;1;2;1;50;17; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;17;145,37488062851
3332760;1;3;1;50;17; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;17;145,37488062851
3332761;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,709505723791
3332761;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;156,709505723791
3332762;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;194,21448581608
3332763;1;1;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;157,65935740814
3332763;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;157,65935740814
3332763;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;157,65935740814
3332764;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;144,708662171991
3332764;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;144,708662171991
3332764;1;3;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;144,708662171991
3332765;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;199,281453773234
3332765;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;199,281453773234
3332765;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;199,281453773234
3332766;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;174,402096952233
3332766;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;174,402096952233
3332766;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;174,402096952233
3332766;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;174,402096952233
3332766;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;174,402096952233
3332766;1;6;1;50;17; ; ;6;4; ;2;2;2;2;1;6; ;1;2; ; ; ;11;1;17;174,402096952233
3332767;1;1;1;50;17; ; ;1;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332767;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332768;1;1;1;50;17; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332768;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332769;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;228,831594902054
3332769;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;228,831594902054
3332771;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;139,463655284225
3332771;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;139,463655284225
3332772;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;139,463655284225
3332772;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;139,463655284225
3332773;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332773;1;2;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332774;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;1;8; ;2; ;2; ; ;11;1;17;121,224754666982
3332774;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;121,224754666982
3332774;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;121,224754666982
3332775;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;174,316316564642
3332775;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;174,316316564642
3332775;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;174,316316564642
3332776;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;139,343129617442
3332776;1;2;1;50;17; ; ;3;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;139,343129617442
3332776;1;3;1;50;17;4; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;139,343129617442
3332776;1;4;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;139,343129617442
3332777;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;199,890158965923
3332777;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;199,890158965923
3332778;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332778;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332779;1;1;1;50;17; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;173,650098108123
3332779;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;173,650098108123
3332779;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;173,650098108123
3332780;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;262,448363751372
3332780;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;17;262,448363751372
3332780;1;6;1;50;17; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;262,448363751372
3332781;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;163,613781245753
3332781;1;2;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;163,613781245753
3332782;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;17;158,368774357986
3332783;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;175,797546268224
3332783;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;17;175,797546268224
3332783;1;3;1;50;17;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;175,797546268224
3332785;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;161,853800854399
3332785;1;2;1;50;17;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;161,853800854399
3332785;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;161,853800854399
3332785;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;161,853800854399
3332787;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332787;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,120614440727
3332788;1;1;1;50;17;2; ;1;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;213,701278577721
3332788;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;213,701278577721
3332789;1;1;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;137,804386650029
3332789;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;137,804386650029
3332789;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;137,804386650029
3332790;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;163,613781245753
3332790;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;163,613781245753
3332792;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;162,846851032076
3332792;1;2;1;50;17; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;17;162,846851032076
3332792;1;4;1;50;17;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;162,846851032076
3332847;1;1;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;821,202221023198
3332847;1;2;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;821,202221023198
3332848;1;1;1;50;76; ; ;1;6;VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;634,438670166027
3332848;1;2;1;50;76; ; ;2;6;VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;634,438670166027
3332848;1;3;1;50;76; ; ;3;6;VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;634,438670166027
3332848;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;634,438670166027
3332849;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1095,53279048465
3332850;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;795,568529912928
3332850;1;2;1;50;76; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;795,568529912928
3332850;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;795,568529912928
3332850;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;795,568529912928
