DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5488650;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;750,88487701015
5488651;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;702,831018821714
5488651;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;702,831018821714
5488652;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2425,5282479081
5488652;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2425,5282479081
5488653;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2809,3293362555
5488653;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2809,3293362555
5488653;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;27;2809,3293362555
5488653;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;27;2809,3293362555
5488654;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;06;1,4;27;2541,95413248684
5488656;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2085,5126108925
5488658;1;1;1;80;2;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;3;27;702,831018821714
5488660;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;1472,55568351512
5488661;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;702,831018821714
5488661;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;27;702,831018821714
5488662;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;27;2152,58695754632
5488663;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2811,32407528685
5488664;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;4;27;1209,83410171841
5488664;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;1209,83410171841
5488664;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;1209,83410171841
5488665;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;1777,07453844398
5488666;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2108,6208054324
5488667;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;1820,85998977578
5488667;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;1820,85998977578
5488667;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;27;1820,85998977578
5488669;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2811,32407528685
5488669;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;27;2811,32407528685
5488669;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;27;2811,32407528685
5488670;1;1;1;80;2;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;27;1252,84465382056
5488671;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;920,108067985891
5488672;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;2179,01100171347
5488673;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;27;1939,97427825057
5488673;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;27;1939,97427825057
5488673;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;27;1939,97427825057
5488738;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;41;1107,34446303891
5488739;1;1;1;80;2;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;06;2;41;690,688736610118
5488739;1;3;1;80;2;1;3; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;06;1,4;41;690,688736610118
5488739;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;690,688736610118
5488740;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;41;739,40539374259
5488740;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ;1;40;400000; ;1;06; ;41;739,40539374259
5488741;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;963,040527796542
5488743;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,3;41;736,982993504371
5488747;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;41;1082,71740906105
5488748;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;963,040527796542
5488755;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1271,26084105472
5488755;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;1271,26084105472
5488757;1;3;1;80;2;2; ; ; ;1;1;7; ; ; ;2; ; ; ; ; ;1;06; ;41;847,342502513918
5488757;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;847,342502513918
5488759;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;535,91441084493
5488761;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,2;41;1468,8100887239
5488761;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1468,8100887239
5488761;1;9;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1468,8100887239
5488763;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;41;1205,27127742283
5488763;1;4;1;80;2;1;6; ;1; ;1;5; ;2; ;2; ;2; ;1000000;2;1;06;2;41;1205,27127742283
5488764;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1184,35306266833
5488765;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;06;1,4;41;899,016599824512
5488765;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;899,016599824512
5488767;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;754,712664582149
5488767;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;754,712664582149
5488780;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;41;1022,31945634819
5488783;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;06;2;41;535,91441084493
5488783;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;535,91441084493
5488784;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;06;2;41;1703,76346686561
5488786;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;535,91441084493
5488786;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;535,91441084493
5488786;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;535,91441084493
5488790;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;754,712664582149
5488792;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;41;1228,77689635614
5488798;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;41;772,498634853417
5488798;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;06; ;41;772,498634853417
5488799;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;06;4;41;963,040527796542
5488802;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;829,612831436141
5488803;1;1;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;41;1470,80854967336
5488804;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;788,914759084258
5488806;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;936,530702123013
5488810;1;3;1;80;2;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;41;754,712664582149
5488816;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;1344,29058470226
5488818;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;41;1029,16054005478
5488819;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;98;2;1;06;4;41;1040,04912742597
5488819;1;4;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ;1;24;500000;2;1;06;1,1;41;1040,04912742597
5488820;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;960,051080428892
5488822;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;907000;2;1;06;2;41;754,712664582149
5488822;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;30;98;2;1;06; ;41;754,712664582149
5488823;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;41;1281,02262939881
5488827;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,2;41;1604,22389754453
5488828;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;1;20;500000;2;1;06;3;41;736,982993504371
5488829;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1307,21848760956
5488829;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1307,21848760956
5488829;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;1307,21848760956
5488832;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;41;829,612831436141
5488833;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;41;1022,31945634819
5488833;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1022,31945634819
5488837;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;06;4;41;1189,09806208871
5488837;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;1189,09806208871
5488841;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1022,31945634819
5488845;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1957,31246057965
5488849;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;535,91441084493
5488850;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;1403,56173838802
5488858;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;535,91441084493
5488859;1;1;1;80;2;1;4; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;06;4;41;535,91441084493
5488859;1;3;1;80;2;1;8; ;1; ;2;1; ;2; ;2; ;2; ;600000;2;1;06;3;41;535,91441084493
5488860;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;41;961,921503635337
5488861;1;3;1;80;2;1;3; ;1; ;1;2; ;2; ;2; ;1;20;200000;2;1;06;2;41;535,91441084493
5488862;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;1703,76346686561
5488864;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;41;535,91441084493
5488865;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;907000;2;1;06;1,4;41;1422,84786520946
5488867;1;3;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ;1;20;1000000;2;1;06;2;41;535,91441084493
5488867;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;41;535,91441084493
5488997;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;06;2;17;6510,92287703126
5488998;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;17;4419,56643620637
5488998;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;17;4419,56643620637
5488999;1;1;1;80;2;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;17;5926,02111697824
5489000;1;2;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;4;17;2747,86756611699
5489000;1;3;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;48;1000000;2;1;06;1,3;17;2747,86756611699
5489001;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;17;5677,83935816629
5489002;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;17;5186,04841368156
5489003;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;06;1,3;17;4419,56643620637
5489003;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;17;4419,56643620637
5489004;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;17;5551,56568180055
5489006;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;17;4548,14633171056
5489006;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;17;4548,14633171056
5489006;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;17;4548,14633171056
5489007;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;17;5487,75450292162
5489008;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;17;5926,02111697824
5489009;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;17;8446,6785013166
5489009;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;17;8446,6785013166
5489009;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;17;8446,6785013166
5489009;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;17;8446,6785013166
5489010;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;17;7256,12165974986
5489010;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;17;7256,12165974986
5489011;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;17;4684,07380198862
5489011;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;17;4684,07380198862
5489011;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;17;4684,07380198862
5489012;1;1;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;17;6400,97480763582
5489014;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;22;600000;2;1;06; ;17;3925,50913772093
5489015;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;17;4253,78781724436
5489015;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;17;4253,78781724436
5489016;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;700000;2;1;06;4;17;5241,87896324813
5489018;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;17;1799,34952177393
5489020;1;1;1;80;2;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;17;1050,64185902903
5489021;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;06;4;17;1685,65161302328
5489022;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;17;1480,63581126782
5489022;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;17;1480,63581126782
5489023;1;1;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;06;2;17;1904,52085180491
5489023;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;17;1904,52085180491
5489025;1;1;1;80;2;1;4; ;1; ;1;4; ;2; ;1;800000; ; ;908526;2;1;06;1,1;17;834,349742160877
5489025;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;17;834,349742160877
5489026;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;17;1574,66764779479
5489027;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;17;1574,66764779479
5489092;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;52;2506,95666011052
5489095;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,1;52;1931,4063250779
5489096;1;2;1;80;2;2; ; ; ;1;1;2; ;2; ;2; ;1;40;908526;2;1;06; ;52;2111,75688503512
5489096;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;2111,75688503512
5489097;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;3240,46745907281
5489099;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ;1;20;200000;2;1;06;4;52;1189,69419143389
5489099;1;3;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;25;400000;2;1;06;1,4;52;1189,69419143389
5489099;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;1189,69419143389
5489102;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;2597,16349817638
5489103;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;52;2186,17914926206
5489103;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;06;1,2;52;2186,17914926206
5489109;1;2;1;80;2;1;9;LA PANDEMIA COVID 19;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;52;3402,97863066008
5489109;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;3402,97863066008
5489111;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;4;52;1931,4063250779
5489180;1;4;1;80;2;2; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;06; ;52;3456,12464367588
5489180;1;5;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ;2; ;300000;2;1;06;1,4;52;3456,12464367588
5489181;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1189,69419143389
5489184;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;2857,85499356414
5489185;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;52;1189,69419143389
5489186;1;4;1;80;2;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;2; ;1;160000;1;40;400000;2;1;06;1,1;52;1189,69419143389
5489187;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;1;300000;2; ;500000;2;1;06;1,2;52;2866,54393520855
5489188;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;52;4105,73351263413
5489189;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489225;1;3;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;52;3046,8216420284
5489226;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;3507,43722525939
5489229;1;3;1;80;2;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;1,2;52;1643,13838380101
5489229;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;06; ;52;1643,13838380101
5489230;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;1515,54848671789
5489230;1;5;1;80;2;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;52;1515,54848671789
5489231;1;4;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1515,54848671789
5489232;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;52;1619,16934309463
5489233;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;2711,90294195515
5489233;1;4;1;80;2;1;1; ;2; ; ;1; ;2; ;1;250000;1;40;250000;2;1;06;1,1;52;2711,90294195515
5489233;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;2711,90294195515
5489235;1;2;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;06;2;52;2051,77606114696
5489235;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;2051,77606114696
5489236;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;52;1515,54848671789
5489237;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;06;2;52;6045,92100905255
5489237;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;6045,92100905255
5489238;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;52;1658,04619034987
5489238;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;06;4;52;1658,04619034987
5489238;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;1658,04619034987
5489239;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;1658,04619034987
5489240;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489241;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;06;2;52;1658,04619034987
5489241;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489243;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;5825,77557392285
5489244;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;4192,29030809499
5489245;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;06;2;52;1658,04619034987
5489246;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;200000;2;1;06;2;52;4221,51618150663
5489247;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;3026,84158091529
5489248;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489248;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489249;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ;1;24;200000;2;1;06;3;52;1658,04619034987
5489253;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489254;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;1;20000;2; ;400000;2;1;06;4;52;1658,04619034987
5489256;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;06;4;52;2691,7513108586
5489257;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489258;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489259;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489260;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;06;4;52;2972,75341084125
5489261;1;2;1;80;2;1;9;PANDEMIA COVID 19;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;06;2;52;1658,04619034987
5489261;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;1658,04619034987
5489265;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489289;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;200000;2;1;06;4;52;1658,04619034987
5489290;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;1723,56434959483
5489291;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;3547,96917714075
5489294;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;52;1658,04619034987
5489295;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;52;2213,02862083683
5489297;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;1,3;52;1658,04619034987
5489300;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;52;3493,88100706671
5489301;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;24;200000;2;1;06;4;52;6632,18476139947
5489301;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;6632,18476139947
