DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5481372;1;5;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;06;76;4933,77682392934
5481373;1;2;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;06;76;2341,35903609963
5481374;1;4;2;1;1;1;1;1;4;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;06;76;2501,44208889028
5481375;1;2;1;1;1;1;1;3;4;1; ; ;40000000;350000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;06;76;2341,35903609963
5481376;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;06;76;2341,35903609963
5481377;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;9;1;1;1;2;1;1;01;2;06;76;9365,43614439852
5481392;1;2;2;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;581,726860649487
5481393;1;1;1;6; ;4;4;5;5;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;06;44;936,037795980454
5481394;1;3;2;2;1;4;8;5;5;5; ; ; ;150000; ;2;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;8;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;06;44;673,419337497746
5481395;1;1;1;6; ;4;4;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;06;44;725,403438902657
5481396;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;370,533939572962
5481397;1;1;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;5;4;1;1;9;2;2;2; ;2; ;01;2;06;44;810,92679950524
5481398;1;2;2;6; ;4;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;914,951800026055
5481399;1;1;1;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;5;4;1;1;9;2;2;2; ;2; ;01;2;06;44;719,969898977234
5481400;1;1;1;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;5;4;1;1;9;2;2;2; ;2; ;01;2;06;44;792,956466345315
5481401;1;1;1;6; ;4;8;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;5;4;1;1;9;2;2;2; ;2; ;01;2;06;44;370,533939572962
5481403;1;6;1;2;1;1;1;1;3;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;06;15;1194,08950254883
5481412;1;2;1;2;1;4;1;1;5;3; ; ; ; ;60000;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;06;15;1194,08950254883
5481413;1;4;3;2;1;4;1;1;5;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;15;6089,85646299904
5481414;1;4;2;2;1;4;1;1;5;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;15;1194,08950254883
5481415;1;2;1;3;1;4;1;1;5;4; ; ; ;98; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;1;1;2;2;2;2; ;1;1;01;2;06;15;1194,08950254883
5481416;1;1;1;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;15;6089,85646299904
5481417;1;5;4;2;1;4;1;1;5;1; ; ;98;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;15;6089,85646299904
5481418;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;06;15;1194,08950254883
5481419;1;3;2;2;1;4;4;1;4;4; ; ; ;550000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;15;1194,08950254883
5481420;1;3;1;2;1;3;2;1;5;4; ; ; ;500000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;15;1194,08950254883
5481422;1;3;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;2733,86835132103
5481423;1;4;1;2;1;4;2;1;4;1; ; ;16000000;90000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1579,84549362235
5481424;1;5;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;2451,22272633548
5481425;1;3;2;2;1;3;4;1;5;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1397,45685928708
5481426;1;3;1;2;1;3;2;1;4;1; ; ;16000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;732,56677721975
5481427;1;3;2;2;1;4;4;1;5;4; ; ; ;200000; ;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;732,56677721975
5481428;1;5;2;2;1;3;3;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1228,90834781278
5481429;1;4;2;2;1;4;6;1;5;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1735,77717047448
5481430;1;2;1;2;1;2;2;1;4;1; ; ;50000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1180,36033641868
5481431;1;3;2;2;1;4;6;1;4;2; ;150000;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;732,56677721975
5481432;1;3;2;2;1;4;5;1;5;1; ; ;20000000;120000; ;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;18;1316,42568571282
5481433;1;3;1;2;1;2;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1691,58147846864
5481434;1;4;3;2;1;4;6;1;5;1; ; ;12000000;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1735,77717047448
5481435;1;5;3;2;1;2;2;1;4;1; ; ;19000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1031,652467692
5481436;1;3;1;2;1;4;4;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1382,57273376709
5481437;1;3;1;6; ;4;2;1;4;1; ; ;16000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;18;1564,96136810236
5481438;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;06;18;1316,42568571282
5481439;1;4;2;2;1;4;2;1;4;4; ; ; ;70000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;06;18;1684,49736820572
5481440;1;3;2;2;1;4;4;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;06;18;1735,1729726351
5481441;1;2;1;2;1;3;2;1;4;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1774,14229914104
5481442;1;3;1;2;1;3;4;1;4;4; ; ; ;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;825,028306676015
5481443;1;4;2;2;1;4;2;1;5;4; ; ; ;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1786,89883162575
5481444;1;3;2;2;1;3;2;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;732,56677721975
5481445;1;3;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;732,56677721975
5481446;1;2;1;2;1;3;2;1;4;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1397,45685928708
5481447;1;4;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1944,95810151316
5481448;1;4;2;2;1;2;2;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1969,27058622654
5481449;1;4;2;2;1;4;4;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1497,28467294994
5481450;1;5;3;2;1;2;2;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1625,43443041437
5481451;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;18;1382,57273376709
5481452;1;4;3;2;1;4;2;1;4;1; ; ;11000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1512,16879846993
5481453;1;3;2;2;1;4;2;1;5;4; ; ; ;180000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1625,43443041437
5481454;1;2;1;2;1;1;2;1;5;1; ; ;18000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;1;2;2;1;2;2; ;01;2;06;18;907,589127348422
5481455;1;2;1;2;1;1;2;1;4;1; ; ;16000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;1;2; ;1;1;5;1;1;1;2;2;1;2;2; ;01;2;06;18;1480,01767995949
5481456;1;2;1;2;1;1;2;1;5;4; ; ; ;80000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;1;2;2;1;2;2; ;01;2;06;18;1363,17814774136
5481459;1;3;2;2;1;1;2;1;4;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;06;18;1772,01470610576
5481460;1;2;1;2;1;1;4;1;4;1; ; ;12000000;50000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;06;18;1672,18689244291
5481461;1;4;2;2;1;1;2;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;1;2;2; ;01;2;06;18;1228,90834781278
5481462;1;3;2;2;1;1;4;1;5;1; ; ;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;1;2;2; ;01;2;06;18;732,56677721975
5481463;1;4;2;2;1;1;2;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;1;2;2; ;01;2;06;18;839,912432196003
5481486;1;3;2;2;1;4;2;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1147,38763907815
5481487;1;4;3;2;1;4;2;1;4;1; ; ;20000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1993,89850365252
5481488;1;2;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1399,65310333663
5481489;1;2;1;6; ;2;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1574,66764779479
5481490;1;2;1;2;1;4;2;1;4;2; ;300000;45000000;250000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1399,65310333663
5481491;1;4;2;2;1;3;2;1;4;1; ; ;50000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;18;1943,56225393937
5481492;1;3;1;2;1;4;4;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;2622,42670225709
5481493;1;6;2;2;1;3;2;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;18;1666,27628311251
5481494;1;2;1;2;1;4;2;1;4;1; ; ;48000000;250000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1860,8252649911
5481495;1;3;2;2;1;3;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1943,56225393937
5481496;1;4;3;2;1;4;2;1;4;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;973,562151203592
5481497;1;4;1;2;1;2;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;18;1574,66764779479
5481498;1;5;1;2;1;2;2;1;4;1; ; ;12000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1591,61977649632
5481499;1;1;1;2;1;4;2;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;18;1685,65161302328
5481500;1;4;1;2;1;3;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1147,38763907815
5481501;1;5;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;18;1061,29254561478
5481502;1;4;1;2;1;3;2;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1696,30229960903
5481503;1;3;2;2;1;4;2;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1705,31768524697
5481504;1;3;1;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1574,66764779479
5481505;1;3;2;2;1;4;2;1;4;2; ;200000;22000000;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1851,27259396425
5481506;1;3;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;18;1574,66764779479
5481507;1;3;1;2;1;4;2;1;5;1; ; ;30000000;200000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;2242,88140952677
5481508;1;5;3;2;1;4;2;1;5;1; ; ;16000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;18;1405,29827999424
5481509;1;2;1;3;1;4;2;1;4;4; ; ; ;120000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;18;1666,27628311251
5484836;1;3;1;2;1;4;1;1;4;1; ; ;98;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;06;68;1091,01680760794
5484837;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;06;68;2098,85351732404
5484838;1;2;1;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;06;68;3601,76039069539
5484839;1;3;1;2;1;4;6;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484840;1;3;2;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484841;1;2;1;2;1;4;6;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484842;1;3;1;2;1;4;6;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484843;1;2;1;6; ;4;4;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484844;1;2;1;6; ;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;06;68;2098,85351732404
5484845;1;4;2;3;1;4;6;1;5;1; ; ;30000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484846;1;3;1;3;1;4;6;1;5;1; ; ;5000000;350000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484847;1;3;2;3;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484848;1;2;1;2;1;4;6;4;5;1; ; ;15000000;500000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;68;1091,01680760794
5484849;1;3;2;2;1;4;1;1;5;1; ; ;99;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;06;68;1091,01680760794
5484850;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;06;68;1091,01680760794
5484881;1;3;2;6; ;4;5;5;4;4; ; ; ;70000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;06;70;2489,64588924717
5484882;1;1;1;6; ;4;4;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;06;70;2831,61888434
