Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2861688;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;26; ; ; ; ; ; ;73;167,470415432151;01;73
2861689;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;138,399761317772;01;73
2861689;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;138,399761317772;01;73
2861691;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;73;716,591368600513;01;73
2861691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;716,591368600513;01;73
2861691;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;73;716,591368600513;01;73
2861691;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;4; ; ; ; ; ; ;73;716,591368600513;01;73
2861691;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;9; ; ; ; ; ; ;73;716,591368600513;01;73
2861691;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;38; ; ; ; ; ; ;73;716,591368600513;01;73
2861692;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;73;211,833515399129;01;73
2861692;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;73;211,833515399129;01;73
2861692;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;9; ; ; ; ; ; ;73;211,833515399129;01;73
2861693;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;138,243444187195;01;17
2861694;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;81,6150140505795;01;17
2861694;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;81,6150140505795;01;17
2861694;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;40; ; ;20; ; ; ; ; ;17;81,6150140505795;01;17
2861694;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;17;81,6150140505795;01;17
2861694;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;81,6150140505795;01;17
2861694;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;81,6150140505795;01;17
2861694;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;81,6150140505795;01;17
2861695;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;132,659261163507;01;17
2861695;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;132,659261163507;01;17
2861697;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;185,895444769133;01;17
2861697;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;2;17;185,895444769133;01;17
2861704;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;111,512928095946;01;17
2861704;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;111,512928095946;01;17
2861704;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;111,512928095946;01;17
2861704;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;111,512928095946;01;17
2861705;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;174,387709302178;01;17
2861705;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;17;174,387709302178;01;17
2861707;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;144,56745240052;01;17
2861707;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;3; ; ; ; ; ; ; ;17;144,56745240052;01;17
2861711;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;141,664638035921;01;17
2861713;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;144,508596815941;01;17
2861713;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;144,508596815941;01;17
2861715;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;17;187,425635077258;01;17
2861715;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;17;187,425635077258;01;17
2861715;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;187,425635077258;01;17
2861716;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;116,678054121957;01;17
2861716;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;116,678054121957;01;17
2861717;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;17;144,56745240052;01;17
2861717;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;17;144,56745240052;01;17
2861726;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;153,735419393866;01;17
2861726;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;17;153,735419393866;01;17
2861726;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;153,735419393866;01;17
2861726;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;20; ; ; ;17;153,735419393866;01;17
2861727;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;2; ; ;17;178,938637688971;01;17
2861727;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;17;178,938637688971;01;17
2861727;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;40; ; ; ;17;178,938637688971;01;17
2861728;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;147,929790664668;01;17
2861728;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;147,929790664668;01;17
2861729;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;169,495180729906;01;17
2861764;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;287,698831903984;01;66
2861764;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;287,698831903984;01;66
2861765;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;286,080195950687;01;66
2861765;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;286,080195950687;01;66
2861765;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;286,080195950687;01;66
2861766;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;216,692436921498;01;66
2861766;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;216,692436921498;01;66
2861766;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;216,692436921498;01;66
2861766;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;35; ; ; ;66;216,692436921498;01;66
2861766;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;216,692436921498;01;66
2861767;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;230,812304245938;01;66
2861767;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;230,812304245938;01;66
2861767;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;230,812304245938;01;66
2861768;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;274,256003660377;01;66
2861768;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;10; ; ; ;35; ; ; ; ;66;274,256003660377;01;66
2861768;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;274,256003660377;01;66
2861769;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;267,950237206238;01;66
2861769;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;267,950237206238;01;66
2861769;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;267,950237206238;01;66
2861769;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;267,950237206238;01;66
2861770;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;246,571788315647;01;66
2861770;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;246,571788315647;01;66
2861771;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;291,008909798436;01;66
2861772;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;264,366830310881;01;66
2861772;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;264,366830310881;01;66
2861773;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;269,568873159535;01;66
2861773;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;66;269,568873159535;01;66
2861773;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;4; ; ; ;66;269,568873159535;01;66
2861774;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;269,053960811723;01;66
2861774;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;269,053960811723;01;66
2861775;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;336,054277031346;01;66
2861775;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;30; ;15;25; ; ; ; ; ;66;336,054277031346;01;66
2861776;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;242,411881324167;01;66
2861776;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;242,411881324167;01;66
2861776;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;242,411881324167;01;66
2861777;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;291,008909798436;01;66
2861778;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;18; ; ; ; ; ; ;66;318,996743445479;01;66
2861779;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;25; ; ; ; ; ; ; ; ;66;261,037790628851;01;66
2861779;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;261,037790628851;01;66
2861779;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;261,037790628851;01;66
2861779;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;261,037790628851;01;66
2861780;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;280,786385326597;01;66
2861780;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;280,786385326597;01;66
2861781;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;248,747827805433;01;66
2861781;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;248,747827805433;01;66
2861781;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;248,747827805433;01;66
2861781;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;248,747827805433;01;66
2861781;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;248,747827805433;01;66
2861781;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;248,747827805433;01;66
2861782;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;244,95315236235;01;66
2861782;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;244,95315236235;01;66
2861782;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;244,95315236235;01;66
2861783;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;312,368371403674;01;66
2861783;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;66;312,368371403674;01;66
2861783;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;312,368371403674;01;66
2861784;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;66;264,366830310881;01;66
2861784;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;264,366830310881;01;66
2861785;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;40; ; ; ; ; ; ; ; ;66;298,011149825856;01;66
2861785;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;298,011149825856;01;66
2861785;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;298,011149825856;01;66
2861785;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;298,011149825856;01;66
2861786;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;66;291,504834860895;01;66
2861786;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;291,504834860895;01;66
2861788;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;285,128281423293;01;66
2861788;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;39; ;15; ; ; ; ; ; ;66;285,128281423293;01;66
2861788;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;66;285,128281423293;01;66
2861788;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;285,128281423293;01;66
2861788;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;35; ; ; ; ; ; ;66;285,128281423293;01;66
2861789;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;280,307875606059;01;66
2861789;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;66;280,307875606059;01;66
2861789;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;280,307875606059;01;66
2861789;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;280,307875606059;01;66
2861790;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;39; ; ; ; ; ; ; ; ;66;294,046105899078;01;66
2861790;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;294,046105899078;01;66
2861840;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;08;529,707440073136;01;08
2861841;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;536,262086400625;01;08
2861841;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;08;536,262086400625;01;08
2861841;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;08;536,262086400625;01;08
2861842;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;3; ;2; ; ; ; ; ;2;08;608,505019671525;01;08
2861842;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;4; ; ;2; ; ; ;08;608,505019671525;01;08
2861843;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;577,440331451398;01;08
2861843;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;08;577,440331451398;01;08
2861844;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;608,515522126538;01;08
2861860;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;3;68;562,65884190248;01;68
2861860;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;562,65884190248;01;68
2861862;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;482,07858765423;01;68
2861862;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;68;482,07858765423;01;68
2861863;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;459,175191738642;01;68
2861863;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;68;459,175191738642;01;68
2861863;2;1;2;90; ;2;1;1;2;2;2;2;2;2;2; ;7;7; ; ; ; ; ; ; ;68;459,175191738642;01;68
2861864;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;504,981983569817;01;68
2861866;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;16; ; ; ; ; ; ;68;556,615065637455;01;68
2861867;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;68;582,886966423999;01;68
2861867;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;40; ; ; ; ; ; ;68;582,886966423999;01;68
2861868;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;478,881858542643;01;68
2861868;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;68;478,881858542643;01;68
2861868;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;68;478,881858542643;01;68
2861869;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;498,588525346644;01;68
2861869;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;498,588525346644;01;68
2861869;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;498,588525346644;01;68
2861870;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;474,439467639966;01;68
2861871;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;68;621,931043984382;01;68
2861871;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;621,931043984382;01;68
2861871;1;5;1;90; ;1;2;1;2;2;2;2;2;2;2;4; ;4; ; ; ; ; ; ; ;68;621,931043984382;01;68
2861873;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;504,981983569817;01;68
2861874;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;68;513,669360902215;01;68
2861874;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;28; ; ; ; ; ; ;68;513,669360902215;01;68
2861874;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;12; ; ; ; ; ; ;68;513,669360902215;01;68
2861875;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;482,07858765423;01;68
2861875;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;8; ; ; ; ; ; ;68;482,07858765423;01;68
2861877;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;21; ;35; ; ; ;20; ; ;68;557,692009145063;01;68
2861877;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;48; ;8; ; ; ; ; ;20;68;557,692009145063;01;68
2861877;1;3;1;90; ;2;1;2;2;2;2;2;1;1;2; ;7; ; ; ; ; ;20;2; ;68;557,692009145063;01;68
2861878;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;24; ; ; ; ; ; ;68;634,368278472579;01;68
2861878;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;634,368278472579;01;68
2861880;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;446,93849501458;01;68
2861880;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;446,93849501458;01;68
2861881;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;419,256798101496;01;68
2861881;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;419,256798101496;01;68
2861881;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;419,256798101496;01;68
2861881;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;419,256798101496;01;68
2861881;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;419,256798101496;01;68
2861882;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;16; ; ; ; ; ; ;68;503,72124140428;01;68
2861882;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;68;503,72124140428;01;68
2861882;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;6; ; ; ; ; ; ;68;503,72124140428;01;68
2861882;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;68;503,72124140428;01;68
2861882;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;16; ; ; ; ; ; ;68;503,72124140428;01;68
2861883;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;68;559,106896685772;01;68
2861883;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;68;559,106896685772;01;68
2861884;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;68;477,480742865264;01;68
2861884;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;477,480742865264;01;68
2861884;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;477,480742865264;01;68
2861884;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;68;477,480742865264;01;68
2861884;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;477,480742865264;01;68
2861885;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;512,254473361506;01;68
2861885;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;512,254473361506;01;68
2861885;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;512,254473361506;01;68
2861885;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;512,254473361506;01;68
2861886;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;468,243563043706;01;68
2861886;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;68;468,243563043706;01;68
2861886;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;468,243563043706;01;68
2861886;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;468,243563043706;01;68
2861887;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;5340,70852030181;01;11
2861887;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;8; ; ; ; ; ; ;11;5340,70852030181;01;11
2861887;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;5340,70852030181;01;11
2861888;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;18; ; ; ; ; ;52;165,760619176241;01;52
2861888;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;165,760619176241;01;52
2861890;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;8; ; ; ; ; ; ;52;144,193023849298;01;52
2861890;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;144,193023849298;01;52
2861890;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;35; ; ; ; ; ; ;52;144,193023849298;01;52
2861891;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;87,3791983878209;01;52
2861891;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;16; ; ; ; ; ;52;87,3791983878209;01;52
2861892;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;150,658319283477;01;52
