Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2861668;1;1;1;10;1;1;1;4;1989;22;1;6;2;1;36; ; ; ;2;1;2; ;4;6; ;73;6;01;73;311,701409248067
2861669;1;1;1;10;1;1;1;7;1939;72;1;5;1; ; ;1;2;64300;2;1;2; ;3;4; ;73;4;01;73;293,428781170898
2861670;1;1;1;10;1;2;1;9;1973;38;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;01;73;205,800240594613
2861670;1;2;1;10;1;2;1;5;2000;11;3;6;2;1;72; ; ; ;2;1;1;1;3;4; ;73;4;01;73;205,800240594613
2861671;1;1;1;10;1;1;1;2;1963;48;1;2;2;2; ; ; ; ;2;1;2; ;4;9; ;73;9;01;73;308,360500973687
2861671;1;2;1;10;2;2;1;9;1990;21;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;01;73;308,360500973687
2861671;1;3;1;10;2;1;1;10;2006;5;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;73;0;01;73;308,360500973687
2861672;1;1;1;10;1;1;1;9;1964;47;1;3;1; ; ;1;1;21424;2;1;2; ;6;3;3;73;14;01;73;273,371584085604
2861672;1;2;1;10;2;2;1;8;1966;45;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;73;14;01;73;273,371584085604
2861672;1;3;1;10;3;1;1;8;1993;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;73;11;01;73;273,371584085604
2861673;1;1;1;10;1;1;1;11;1941;70;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;73;0;01;73;293,428781170898
2861674;1;1;1;10;1;2;1;11;1963;48;1;4;1; ; ;2;1;54800;2;1;2; ;6;7;5;73;18;01;73;144,244302576122
2861674;1;2;1;10;1;1;1;5;1996;15;3;6;1; ; ;2;5; ;2;1;1;2;5;10;1;73;10;01;73;144,244302576122
2861674;1;3;1;10;3;2;1;7;1984;27;3;4;2;1;1; ; ; ;2;1;2; ;6;3;3;73;14;01;73;144,244302576122
2861674;1;4;1;10;3;2;1;7;2001;10;4;6;1; ; ;1;5; ;2;1;1;2;3;4; ;73;4;01;73;144,244302576122
2861674;1;5;1;10;5;2;1;3;1938;73;5;5;1; ; ;1;3;67000;2;1;2; ;3;5; ;73;5;01;73;144,244302576122
2861674;1;6;1;10;6;2;1;1;1991;20;5;6;1; ; ;1;5; ;2;1;1;1;6;3;2;73;14;01;73;144,244302576122
2861675;1;1;1;10;2;2;1;8;1951;60;1;2;1; ; ;1;2;120000;2;1;2; ;6;2;3;73;13;01;73;247,989588466984
2861675;1;2;1;10;2;1;1;11;1951;60;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;73;8;01;73;247,989588466984
2861676;1;1;1;10;1;1;1;6;1939;72;1;3;1; ; ;1;2;396000;2;1;2; ;6;5;4;73;16;01;73;225,587775072932
2861676;1;2;1;10;2;2;1;2;1960;51;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;01;73;225,587775072932
2861679;1;1;1;10;1;2;1;2;1987;24;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;73;9;01;73;360,832055739524
2861679;1;2;1;10;1;1;1;9;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;73;1;01;73;360,832055739524
2861679;1;3;1;10;1;2;1;2;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;73;0;01;73;360,832055739524
2861679;1;4;1;10;1;1;1;4;1995;16;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;73;4;01;73;360,832055739524
2861680;1;1;1;10;1;1;1;12;1964;47;1;3;1; ; ;1;3;67000;2;1;2; ;4;8; ;73;8;01;73;232,448144631209
2861680;1;2;1;10;2;2;1;1;1959;52;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;01;73;232,448144631209
2861680;1;3;1;10;2;1;1;2;2003;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;73;2;01;73;232,448144631209
2861680;2;1;2;10;1;2;1;6;1984;27;1;2;2;1;3; ; ; ;2;1;2; ;6;2;3;73;13;01;73;232,448144631209
2861680;2;2;2;10;1;2;1;9;2009;2;3; ;2;1;3; ; ; ;2; ; ; ; ; ; ;73; ;01;73;232,448144631209
2861680;3;1;3;10;1;1;1;11;1968;43;1;4;1; ; ;1;1;27500;2;1;2; ;5;11;2;73;11;01;73;232,448144631209
2861681;1;1;1;10;1;1;1;4;1959;52;1;4;2;2; ; ; ; ;1;1;2; ;3;3; ;73;3;01;73;281,191141055157
2861682;1;1;1;10;1;2;1;8;1994;17;1;4;1; ; ;1;5; ;1;1;2; ;3;4; ;73;4;01;73;287,305344920482
2861682;1;2;1;10;1;2;1;10;2007;4;3; ;1; ; ;1;5; ;1;2;2; ;1;0; ;73;0;01;73;287,305344920482
2861682;1;3;1;10;1;2;1;4;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;01;73;287,305344920482
2861683;1;1;1;10;1;1;1;6;1966;45;1;2;2;2; ; ; ; ;2;1;2; ;3;2; ;73;2;01;73;213,350134957191
2861683;1;2;1;10;2;2;1;1;1986;25;2;2;2;1;24; ; ; ;2;1;2; ;3;2; ;73;2;01;73;213,350134957191
2861684;1;1;1;10;1;2;1;7;1974;37;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;73;4;01;73;317,545950506417
2861684;1;2;1;10;2;1;1;9;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;73;6;01;73;317,545950506417
2861684;1;3;1;10;1;2;1;6;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;73;2;01;73;317,545950506417
2861684;1;4;1;10;4;1;1;5;1991;20;3;2;1; ; ;1;4; ;2;1;1;2;6;3;2;73;14;01;73;317,545950506417
2861684;1;5;1;10;5;2;1;6;1991;20;5;1;1; ; ;1;5; ;2;1;1;2;6;1;2;73;12;01;73;317,545950506417
2861685;1;1;1;10;1;1;1;12;1932;79;1;5;2;2; ; ; ; ;1;1;2; ;3;1; ;73;1;01;73;322,939962106402
2861685;1;2;1;10;2;1;1;9;1962;49;3;6;2;1;120; ; ; ;1;1;2; ;3;2; ;73;2;01;73;322,939962106402
2861686;1;1;1;10;1;2;1;7;1966;45;1;4;1; ; ;1;1;21424;2;1;2; ;6;1;2;73;12;01;73;185,515492251897
2861686;1;2;1;10;2;2;1;5;1989;22;3;6;1; ; ;1;1;28000;2;1;1;1;6;4;3;73;15;01;73;185,515492251897
2861686;1;3;1;10;3;2;1;1;1988;24;3;4;1; ; ;1;1;40000;2;1;2; ;6;5;4;73;16;01;73;185,515492251897
2861686;1;4;1;10;3;2;1;9;2009;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;01;73;185,515492251897
2861686;1;5;1;10;5;1;1;2;1926;85;5;3;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;01;73;185,515492251897
2861686;1;6;1;10;6;2;1;4;1932;79;5;3;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;01;73;185,515492251897
2861687;1;1;1;10;1;1;1;11;1937;74;1;4;1; ; ;1;2;184000;2;1;2; ;3;5; ;73;5;01;73;293,428781170898
2861688;1;1;1;10;1;2;1;1;1958;53;1;5;1; ; ;1;2;294000;2;1;2; ;5;11;2;73;11;01;73;167,470415432151
2861688;1;2;1;10;2;2;1;2;1986;25;3;3;1; ; ;1;3;67000;2;1;2; ;6;5;4;73;16;01;73;167,470415432151
2861688;1;3;1;10;3;1;1;9;1984;27;5;2;1; ; ;1;1;48000;2;1;1;1;6;2;2;73;13;01;73;167,470415432151
2861688;1;4;1;10;2;2;1;4;2011;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;01;73;167,470415432151
2861689;1;1;1;10;1;2;1;5;1963;48;1;5;1; ; ;1;2;580000;2;1;2; ;6;5;4;73;16;01;73;138,399761317772
2861689;1;2;1;10;2;2;1;12;1937;74;5;6;1; ; ;1;3;67000;2;1;2; ;3;5; ;73;5;01;73;138,399761317772
2861691;1;1;1;10;1;2;1;9;1958;53;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;01;73;716,591368600513
2861691;1;2;1;10;2;1;1;10;1956;55;2;2;1; ; ;3; ; ;1;1;2; ;4;6; ;73;6;01;73;716,591368600513
2861691;1;3;1;10;3;1;1;5;1979;32;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;01;73;716,591368600513
2861691;1;4;1;10;4;1;1;2;1985;26;3;6;2;1;72; ; ; ;2;1;2; ;4;6; ;73;6;01;73;716,591368600513
2861691;1;5;1;10;5;1;1;6;1990;21;3;2;1; ; ;3; ; ;1;1;2; ;4;9; ;73;9;01;73;716,591368600513
2861691;1;6;1;10;6;2;1;8;1992;19;5;2;1; ; ;3; ; ;1;1;2; ;4;7; ;73;7;01;73;716,591368600513
2861691;1;7;1;10;6;2;1;8;2008;3;4; ;2;2; ; ; ; ;1;2;2; ;1;0; ;73;0;01;73;716,591368600513
2861692;1;1;1;10;1;1;1;9;1974;37;1;2;1; ; ;1;5; ;1;1;2; ;3;5; ;73;5;01;73;211,833515399129
2861692;1;2;1;10;2;2;1;9;1979;32;2;2;1; ; ;1;3;67000;2;1;2; ;6;2;3;73;13;01;73;211,833515399129
2861692;1;3;1;10;2;2;1;2;2006;5;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;73;1;01;73;211,833515399129
2861692;1;4;1;10;2;2;1;1;2010;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;01;73;211,833515399129
2861692;1;5;1;10;5;2;1;12;1953;58;5;4;1; ; ;1;5; ;2;1;2; ;3;2; ;73;2;01;73;211,833515399129
2861693;1;1;1;10;1;2;1;12;1934;77;1;6;1; ; ;1;1;21424;2;1;2; ;6;2;3;17;13;01;17;138,243444187195
2861694;1;1;1;10;1;1;1;5;1925;86;1;3;1; ; ;1;2;98000;2;1;2; ;5;11;2;17;11;01;17;81,6150140505795
2861694;1;2;1;10;1;2;1;8;1927;84;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;01;17;81,6150140505795
2861694;1;3;1;10;3;2;1;12;1958;53;3;6;1; ; ;1;3;67000;2;1;2; ;5;11;2;17;11;01;17;81,6150140505795
2861694;1;4;1;10;4;2;1;3;1958;53;3;6;1; ; ;1;3;67000;2;1;2; ;5;11;2;17;11;01;17;81,6150140505795
2861694;1;5;1;10;5;1;1;2;1951;60;3;4;1; ; ;1;2;103000;2;1;2; ;6;2;3;17;13;01;17;81,6150140505795
2861694;1;6;1;10;6;2;1;4;1933;78;5;6;1; ; ;1;2;139450;2;1;2; ;5;11;2;17;11;01;17;81,6150140505795
2861694;1;7;1;10;7;2;1;6;1955;56;6;6;1; ; ;1;2;64272;2;2;2; ;1;0; ;17;0;01;17;81,6150140505795
2861695;1;1;1;10;1;1;1;12;1940;71;1;3;1; ; ;1;2;240000;2;1;2; ;5;11;2;17;11;01;17;132,659261163507
2861695;1;2;1;10;2;2;1;8;1947;64;2;3;1; ; ;1;2;64272;2;1;2; ;4;9; ;17;9;01;17;132,659261163507
2861697;1;1;1;10;1;1;1;11;1977;34;1;4;1; ; ;1;1;80000;2;1;2; ;6;5;4;17;16;01;17;185,895444769133
2861697;1;2;1;10;2;1;1;1;1989;23;5;6;1; ; ;1;1;30000;2;1;2; ;6;3;3;17;14;01;17;185,895444769133
2861704;1;1;1;10;1;2;1;12;1928;83;1;5;1; ; ;1;2;64272;2;1;2; ;3;5; ;17;5;01;17;111,512928095946
2861704;1;2;1;10;2;2;1;1;1966;46;3;6;1; ; ;1;1;36000;2;1;2; ;6;2;3;17;13;01;17;111,512928095946
2861704;1;3;1;10;3;2;1;11;1960;51;3;4;2;1;2; ; ; ;1;1;2; ;4;9; ;17;9;01;17;111,512928095946
2861704;1;4;1;10;4;1;1;3;1993;18;4;6;1; ; ;1;5; ;2;1;1;1;6;0;2;17;11;01;17;111,512928095946
2861705;1;1;1;10;1;1;1;8;1973;38;1;3;1; ; ;1;1;30000;2;1;2; ;4;7; ;17;7;01;17;174,387709302178
2861705;1;2;1;10;2;2;1;7;1973;38;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;01;17;174,387709302178
2861705;1;3;1;10;2;2;1;11;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;17;2;01;17;174,387709302178
2861707;1;1;1;10;1;2;1;10;1960;51;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ;17;6;01;17;144,56745240052
2861707;1;2;1;10;1;2;1;5;1998;13;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;01;17;144,56745240052
2861711;1;1;1;10;1;2;1;7;1970;41;1;6;1; ; ;1;3;66950;2;1;2; ;5;11;2;17;11;01;17;141,664638035921
2861713;1;1;1;10;1;2;1;3;1922;89;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;01;17;144,508596815941
2861713;1;2;1;10;2;1;1;7;1960;51;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;01;17;144,508596815941
2861715;1;1;1;10;1;2;1;5;1970;41;1;4;1; ; ;1;3;66950;2;1;2; ;6;2;3;17;13;01;17;187,425635077258
2861715;1;2;1;10;2;2;1;9;1990;21;3;6;2;1;6; ; ; ;2;1;2; ;5;11;2;17;11;01;17;187,425635077258
2861715;1;3;1;10;2;2;1;9;2010;1;4; ;2;1;6; ; ; ;2; ; ; ; ; ; ;17; ;01;17;187,425635077258
2861715;1;4;1;10;1;1;1;9;1994;17;3;6;1; ; ;1;5; ;2;1;2; ;5;10;1;17;10;01;17;187,425635077258
2861716;1;1;1;10;1;2;1;2;1944;67;1;4;1; ; ;1;5; ;1;1;2; ;4;8; ;17;8;01;17;116,678054121957
2861716;1;2;1;10;2;2;1;8;1968;43;3;6;1; ; ;1;3;66950;2;1;2; ;5;11;2;17;11;01;17;116,678054121957
2861717;1;1;1;10;1;2;1;9;1967;44;1;6;1; ; ;1;1;66000;2;1;2; ;6;6;5;17;17;01;17;144,56745240052
2861717;1;2;1;10;1;2;1;2;1999;12;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;17;8;01;17;144,56745240052
2861726;1;1;1;10;1;1;1;3;1961;50;1;3;1; ; ;1;1;63000;2;1;2; ;6;3;3;17;14;01;17;153,735419393866
2861726;1;2;1;10;2;2;1;10;1957;54;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;01;17;153,735419393866
2861726;1;3;1;10;3;2;1;5;1988;23;3;6;1; ; ;1;5; ;2;1;1;1;6;5;2;17;16;01;17;153,735419393866
2861726;1;4;1;10;4;2;1;5;1992;19;3;6;1; ; ;1;5; ;2;1;2; ;6;1;3;17;12;01;17;153,735419393866
2861727;1;1;1;10;1;1;1;8;1956;55;1;2;1; ; ;1;1;21424;2;1;2; ;3;5; ;17;5;01;17;178,938637688971
2861727;1;2;1;10;2;2;1;11;1963;48;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;17;6;01;17;178,938637688971
2861727;1;3;1;10;3;1;1;3;1991;20;3;6;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;01;17;178,938637688971
2861727;1;4;1;10;2;2;1;5;2000;11;3;6;1; ; ;1;5; ;1;1;1;1;3;5; ;17;5;01;17;178,938637688971
2861728;1;1;1;10;1;1;1;12;1969;42;1;2;1; ; ;1;3;66950;1;1;2; ;3;5; ;17;5;01;17;147,929790664668
2861728;1;2;1;10;2;2;1;10;1966;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;01;17;147,929790664668
2861729;1;1;1;10;1;1;1;7;1976;35;1;4;1; ; ;1;1;36000;2;1;2; ;6;6;3;17;17;01;17;169,495180729906
2861764;1;1;1;10;1;1;1;6;1972;39;1;2;1; ; ;1;3;67000;2;1;2; ;4;9; ;66;9;01;66;287,698831903984
2861764;1;2;1;10;2;2;1;12;1978;33;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;01;66;287,698831903984
2861764;1;3;1;10;2;2;1;1;2002;9;3; ;1; ; ;1;5; ;2;1;1;2;3;4; ;66;4;01;66;287,698831903984
2861765;1;1;1;10;1;1;1;2;1967;44;1;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;66;16;01;66;286,080195950687
2861765;1;2;1;10;2;2;1;5;1965;46;2;3;1; ; ;1;5; ;2;1;2; ;6;8;4;66;19;01;66;286,080195950687
2861765;1;3;1;10;2;2;1;6;1999;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;66;6;01;66;286,080195950687
2861765;1;4;1;10;2;2;1;10;2004;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;66;1;01;66;286,080195950687
2861766;1;1;1;10;1;1;1;11;1954;57;1;3;1; ; ;1;3;67000;2;1;2; ;6;5;4;66;16;01;66;216,692436921498
2861766;1;2;1;10;2;2;1;12;1958;53;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;216,692436921498
2861766;1;3;1;10;3;2;1;10;1985;26;3;6;1; ; ;1;3;67000;2;1;1;2;6;4;2;66;15;01;66;216,692436921498
2861766;1;4;1;10;4;2;1;9;1993;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;216,692436921498
2861766;1;5;1;10;5;2;1;12;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;66;9;01;66;216,692436921498
2861767;1;1;1;10;1;2;1;7;1966;45;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;230,812304245938
2861767;1;2;1;10;2;2;1;9;1984;27;3;6;2;1;1; ; ; ;2;1;2; ;6;5;4;66;16;01;66;230,812304245938
2861767;1;3;1;10;3;2;1;8;1991;20;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;66;12;01;66;230,812304245938
2861768;1;1;1;10;1;1;1;6;1942;69;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;66;11;01;66;274,256003660377
2861768;1;2;1;10;2;2;1;11;1954;57;2;3;1; ; ;2;2;210000;2;1;2; ;6;5;4;66;16;01;66;274,256003660377
2861768;1;3;1;10;3;1;1;11;1994;17;3;6;1; ; ;2;5; ;2;1;1;2;4;9; ;66;9;01;66;274,256003660377
2861769;1;1;1;10;1;2;1;6;1961;50;1;3;1; ; ;1;1;60000;2;1;2; ;6;6;5;66;17;01;66;267,950237206238
2861769;1;2;1;10;2;1;1;1;1959;53;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;01;66;267,950237206238
2861769;1;3;1;10;3;1;1;6;1987;24;3;6;1; ; ;1;3;67000;2;1;2; ;6;5;4;66;16;01;66;267,950237206238
2861769;1;4;1;10;4;2;1;10;1993;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;267,950237206238
2861770;1;1;1;10;1;2;1;10;1968;43;1;6;1; ; ;1;1;76000;2;1;2; ;6;5;4;66;16;01;66;246,571788315647
2861770;1;2;1;10;2;1;1;5;1933;78;5;5;1; ; ;1;5; ;2;1;2; ;4;6; ;66;6;01;66;246,571788315647
2861771;1;1;1;10;1;1;1;4;1971;40;1;6;1; ; ;1;3;67000;2;1;2; ;3;5; ;66;5;01;66;291,008909798436
2861772;1;1;1;10;1;2;1;2;1957;54;1;5;1; ; ;1;2;109300;2;1;2; ;4;8; ;66;8;01;66;264,366830310881
2861772;1;2;1;10;2;1;1;5;1981;30;3;6;1; ; ;1;1;60000;2;1;1;2;6;6;4;66;17;01;66;264,366830310881
2861773;1;1;1;10;1;1;1;11;1966;45;1;3;1; ; ;1;3;67000;2;1;2; ;4;6; ;66;6;01;66;269,568873159535
2861773;1;2;1;10;2;2;1;10;1970;41;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;269,568873159535
2861773;1;3;1;10;3;1;1;11;1991;20;3;6;1; ; ;1;5; ;2;1;1;2;6;3;3;66;14;01;66;269,568873159535
2861774;1;1;1;10;1;2;1;7;1944;67;1;2;1; ; ;1;3;67000;2;1;2; ;6;3;3;66;14;01;66;269,053960811723
2861774;1;2;1;10;2;1;1;9;1934;77;2;2;1; ; ;1;2;66950;2;1;2; ;5;11;2;66;11;01;66;269,053960811723
2861775;1;1;1;10;2;1;1;2;1983;28;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;01;66;336,054277031346
2861775;1;2;1;10;2;2;1;11;1989;22;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;01;66;336,054277031346
2861775;1;3;1;10;2;2;1;3;2003;8;3; ;1; ; ;3; ; ;2;1;2; ;1;0; ;66;0;01;66;336,054277031346
2861775;1;4;1;10;2;2;1;8;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;01;66;336,054277031346
2861776;1;1;1;10;1;1;1;4;1932;79;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;01;66;242,411881324167
2861776;1;2;1;10;2;2;1;12;1935;76;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;01;66;242,411881324167
2861776;1;3;1;10;3;2;1;4;1963;48;5;5;2;2; ; ; ; ;2;1;2; ;3;3; ;66;3;01;66;242,411881324167
2861777;1;1;1;10;1;1;1;4;1963;48;1;6;1; ; ;1;1;68000;2;1;2; ;6;3;3;66;14;01;66;291,008909798436
2861778;1;1;1;10;1;2;1;2;1983;28;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;01;66;318,996743445479
2861778;1;2;1;10;1;1;1;10;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;66;0;01;66;318,996743445479
2861778;1;3;1;10;1;2;1;3;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;01;66;318,996743445479
2861779;1;1;1;10;1;2;1;3;1968;43;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;01;66;261,037790628851
2861779;1;2;1;10;2;2;1;4;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;66;6;01;66;261,037790628851
2861779;1;3;1;10;3;2;1;6;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;66;7;01;66;261,037790628851
2861779;1;4;1;10;1;1;1;12;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;66;3;01;66;261,037790628851
2861780;1;1;1;10;1;2;1;5;1972;39;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;01;66;280,786385326597
2861780;1;2;1;10;2;2;1;6;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;66;11;01;66;280,786385326597
2861780;1;3;1;10;1;2;1;6;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;01;66;280,786385326597
2861781;1;1;1;10;1;2;1;10;1949;62;1;4;1; ; ;2;1;155000;2;1;2; ;6;7;5;66;18;01;66;248,747827805433
2861781;1;2;1;10;2;2;1;12;1985;26;3;4;1; ; ;1;3;67200;2;1;2; ;6;5;4;66;16;01;66;248,747827805433
2861781;1;3;1;10;3;2;1;6;1955;56;5;4;1; ; ;1;5; ;2;1;2; ;4;9; ;66;9;01;66;248,747827805433
2861781;1;4;1;10;4;1;1;7;1985;26;5;6;1; ; ;1;3;67200;2;1;2; ;6;3;3;66;14;01;66;248,747827805433
2861781;1;5;1;10;5;1;1;3;1993;18;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;01;66;248,747827805433
2861781;1;6;1;10;6;1;1;8;1955;56;5;6;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;01;66;248,747827805433
2861782;1;1;1;10;1;1;1;4;1947;64;1;2;1; ; ;2;2;240000;2;1;2; ;6;5;4;66;16;01;66;244,95315236235
2861782;1;2;1;10;2;2;1;12;1963;48;2;2;1; ; ;2;5; ;2;1;2; ;3;5; ;66;5;01;66;244,95315236235
2861782;1;3;1;10;3;2;1;9;1995;16;3;6;1; ; ;2;5; ;2;1;1;1;5;10;1;66;10;01;66;244,95315236235
2861783;1;1;1;10;1;2;1;1;1949;62;1;6;1; ; ;1;3;67200;2;1;2; ;3;5; ;66;5;01;66;312,368371403674
2861783;1;2;1;10;2;2;1;1;1991;21;3;6;1; ; ;1;3;67200;2;1;1;2;6;1;2;66;12;01;66;312,368371403674
2861783;1;3;1;10;2;1;1;10;2007;4;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;01;66;312,368371403674
2861783;1;4;1;10;4;2;1;10;1937;74;5;5;1; ; ;1;2;64300;2;1;2; ;3;5; ;66;5;01;66;312,368371403674
2861784;1;1;1;10;1;1;1;9;1958;53;1;3;1; ; ;1;3;67300;2;1;2; ;5;11;2;66;11;01;66;264,366830310881
2861784;1;2;1;10;2;2;1;2;1970;41;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;264,366830310881
2861785;1;1;1;10;1;2;1;6;1974;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;01;66;298,011149825856
2861785;1;2;1;10;2;1;1;3;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;01;66;298,011149825856
2861785;1;3;1;10;3;1;1;6;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;01;66;298,011149825856
2861785;1;4;1;10;1;1;1;12;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;66;4;01;66;298,011149825856
2861785;1;5;1;10;1;2;1;6;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;01;66;298,011149825856
2861786;1;1;1;10;1;2;1;11;1945;66;1;5;1; ; ;1;2;67300;2;1;2; ;3;5; ;66;5;01;66;291,504834860895
2861786;1;2;1;10;2;2;1;5;1965;46;3;4;1; ; ;1;1;84000;2;1;2; ;6;8;5;66;19;01;66;291,504834860895
2861786;1;3;1;10;2;1;1;7;2000;11;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;66;6;01;66;291,504834860895
2861788;1;1;1;10;1;1;1;2;1955;56;1;2;1; ; ;1;5; ;1;1;2; ;3;3; ;66;3;01;66;285,128281423293
2861788;1;2;1;10;2;2;1;12;1963;48;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;01;66;285,128281423293
2861788;1;3;1;10;3;2;1;2;1988;23;3;1;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;285,128281423293
2861788;1;4;1;10;4;1;1;10;1991;20;5;1;1; ; ;1;1;21400;2;1;2; ;5;11;2;66;11;01;66;285,128281423293
2861788;1;5;1;10;5;2;1;11;1993;18;3;4;1; ; ;3; ; ;2;1;1;1;4;9; ;66;9;01;66;285,128281423293
2861788;1;6;1;10;5;1;1;6;2011;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;01;66;285,128281423293
2861789;1;1;1;10;1;1;1;4;1955;56;1;3;1; ; ;2;2;280000;2;1;2; ;6;7;5;66;18;01;66;280,307875606059
2861789;1;2;1;10;1;2;1;3;1960;51;3;3;1; ; ;2;1;98;2;1;2; ;6;7;5;66;18;01;66;280,307875606059
2861789;1;3;1;10;3;1;1;4;1989;22;3;6;1; ; ;2;5; ;2;1;1;2;6;1;2;66;12;01;66;280,307875606059
2861789;1;4;1;10;4;1;1;7;1995;16;3;6;1; ; ;2;5; ;2;1;2; ;5;11;2;66;11;01;66;280,307875606059
2861789;1;5;1;10;1;2;1;6;2003;8;3; ;1; ; ;2;5; ;2;1;1;1;3;3; ;66;3;01;66;280,307875606059
