DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
5230698;1;2;1;1;1;1;1;1;4;3; ; ; ; ;550000;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;4;2;1;1;2;1;1;01;05;09;05;1356,06952720122
5230700;1;4;3;1;1;1;1;1;3;1; ; ;233000000;1300000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1193,60063534328
5230701;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1000000;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1181,60814406492
5230702;1;4;3;1;1;1;1;1;3;4; ; ; ;1100000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;1;5;5;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1074,08613000612
5230703;1;4;1;1;1;1;1;1;3;1; ; ;240000000;1200000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;09;05;1296,13621776251
5230747;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;68;09;68;532,759116038557
5230748;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;596,37693835432
5230749;1;4;3;1;1;1;1;1;4;5; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;4;1;1;2;1;1;3;1;1;01;68;09;68;681,806617980254
5230750;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;68;09;68;490,798885934387
5230751;1;4;1;1;1;1;1;1;3;1; ; ;98;850000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;553,360653710042
5230752;1;9;2;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;626,056046760884
5230753;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;2;1;1;1;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;510,810148498289
5230754;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;2;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;2;1;3;1;1;1;3;1;1;01;68;09;68;576,362897912831
5230755;1;3;1;1;1;1;1;1;3;1; ; ;90000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;501,905751183659
5230756;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;575,136447829861
5230757;1;5;3;1;1;1;1;1;3;1; ; ;110000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;377,605894755165
5230758;1;5;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;532,90589901224
5230759;1;3;2;3;1;1;1;1;4;5; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;3;1;1;01;68;09;68;627,817800439214
5230760;1;1;1;3;1;1;1;2;4;5; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;1;3;1;1;01;68;09;68;626,056046760884
5230761;1;4;2;1;1;1;1;1;3;1; ; ;98;600000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;501,905751183659
5230762;1;6;3;1;1;1;1;1;3;3; ; ; ; ;913000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;1;1;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;621,297757287973
5230762;2;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;621,297757287973
5230769;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;2;2;1;2;5;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;23;09;23;290,074728746375
5230770;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;1;1;1;1;1;4;1;1;1;1;1;3;1;1;01;23;09;23;239,42679785798
5230771;1;3;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;23;09;23;115,767745397092
5230784;1;3;2;1;1;1;1;1;3;1; ; ;180000000;450000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;17;09;17;158,190227866323
5230785;1;4;2;1;1;1;1;1;3;6;FAMILIAR; ; ;700000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;1;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;09;17;229,833304258579
5230786;1;4;1;1;1;1;1;1;3;1; ; ;250000000;700000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;09;17;167,200557563862
5230795;1;4;3;1;1;1;1;1;3;1; ; ;280000000;1800000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;17;09;17;152,256927043526
5230796;1;4;2;1;1;1;1;1;3;1; ; ;135000000;650000; ;1;1;1;2;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;2;1;1;01;17;09;17;187,534282370684
5230814;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;09;05;1302,18152240036
5230815;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1248,7304411542
5230816;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;05;09;05;1169,15486326633
5230817;1;2;2;1;2;1;1;1;3;3; ; ; ; ;560000;1;1;1;2;1;1;1;2;1;2;1;2;1;1;2;2;1;1;2;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;09;05;1085,33212161014
5230817;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;2;2;1;4;1;1;1;1;1;2;1;1;01;05;09;05;1085,33212161014
5230818;1;2;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;09;05;1151,91801978753
5230868;1;2;1;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;50;09;50;220,253737803889
5230869;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1000000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;2;1;1;1;1;1;4;1;3;1;1;1;3;1;2;01;50;09;50;259,52416726477
5230870;1;1;1;1;2;1;1;6; ;3; ; ; ; ;170000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;3;1;4;1;1;1;1;1;3;1;1;01;50;09;50;218,893703872445
5230871;1;4;1;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;50;09;50;176,232705102151
5230872;1;3;2;1;1;1;1;1;3;1; ; ;99;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;298,79459672565
5230873;1;3;2;1;1;1;1;1;3;2; ;480000;99;600000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;2;01;50;09;50;199,560462157739
5230874;1;4;3;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;09;50;334,32214982947
5230880;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1000000;2;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;50;09;50;220,253737803889
5230881;1;4;2;1;1;1;1;1;3;3; ; ; ; ;720000;1;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;09;50;295,051720368589
5230882;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;09;50;172,173993690505
5230883;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;224,950896269837
5230884;1;2;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;09;50;286,910635732004
5230885;1;5;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;73;09;73;227,897046879576
5230886;1;4;2;1;1;1;1;1;3;1; ; ;98;1000000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;73;09;73;142,185932247227
5230887;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;73;09;73;268,928327632173
5230888;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;73;09;73;236,565957815526
5230889;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;09;73;261,0340479496
5230902;1;2;1;1;1;1;1;1;4;1; ; ;80000000;300000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;4;1;3;2;1;1;6;1;1;01;52;09;52;111,468287812123
5230903;1;5;3;1;1;1;1;1;4;1; ; ;98;800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;1;2;1;3;4;2; ;1;1;3;4;1;3;2;1;1;6;1;1;01;52;09;52;66,4685242827752
5230904;1;4;2;1;1;1;1;1;3;1; ; ;250000000;600000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;3;3;1;3;1;1;1;6;1;1;01;52;09;52;89,5759697262253
5230905;1;4;3;1;1;1;1;1;4;2; ;420000;98;700000; ;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;210,644078919695
5230906;1;4;1;1;1;1;1;1;4;2; ;800000;180000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;122,878717272835
5230907;1;5;5;1;1;1;1;1;4;1; ; ;200000000;650000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;5;8;2; ;1;2;3;4;1;3;2;1;1;6;1;1;01;52;09;52;59,9090076335895
5230908;1;4;2;1;1;1;1;1;4;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;3;1;1;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;259,463001928347
5230909;1;3;1;1;1;1;1;1;4;1; ; ;800000000;1000000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;6;1;1;01;52;09;52;96,7105698237289
5230910;1;3;1;1;1;1;1;1;4;3; ; ; ; ;750000;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;6;1;1;01;52;09;52;124,847180913537
5230928;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;23;09;23;137,273659225392
5230929;1;3;2;1;1;1;1;1;3;1; ; ;50000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;4;6;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;23;09;23;152,840572713543
5230930;1;3;2;1;1;1;1;1;3;1; ; ;66000000;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;23;09;23;164,89309803699
5230931;1;2;1;1;1;1;1;4;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;23;09;23;189,786047424738
5230932;1;4;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;23;09;23;163,288681603477
5230933;1;3;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;23;09;23;143,0437931753
5230955;1;4;1;1;1;1;1;1;4;1; ; ;190000000;800000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;249,694361827073
5230956;1;4;2;1;1;1;1;1;4;1; ; ;180000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;2;1;1;3;1;1;01;52;09;52;119,818015267179
5230957;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;1;2;1;1;3;1;1;01;52;09;52;193,421139647458
5230958;1;3;2;1;1;1;1;1;3;1; ; ;90000000;400000; ;2;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;52;09;52;299,302589342876
5230959;1;4;3;1;1;1;1;1;4;2; ;200000;100000000;450000; ;2;2;1;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;52;09;52;239,254113810468
5230960;1;4;1;1;1;1;1;1;4;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;4;2;1;1;3;1;1;01;52;09;52;122,878717272835
5230961;1;4;1;1;1;1;1;1;4;1; ; ;100000000;700000; ;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;2;1;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;249,694361827073
5230962;1;4;2;1;1;1;1;1;3;1; ; ;250000000;1000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;52;09;52;179,151939452451
5230963;1;3;1;1;1;1;1;1;3;1; ; ;250000000;1000000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;52;09;52;122,878717272835
5230964;1;5;4;1;1;1;1;1;4;1; ; ;500000000;1300000; ;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;4;6;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;289,440347353429
5230965;1;3;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;195,851394362562
5230966;1;6;5;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;66;09;66;208,79236186464
5230967;1;3;2;1;1;1;1;1;3;3; ; ; ; ;772000;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;66;09;66;358,279187025911
5230968;1;3;1;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;66;09;66;296,833578503768
5230969;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;66;09;66;188,965745482565
5230970;1;3;2;1;1;1;1;1;3;1; ; ;55000000;300000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;265,395537024401
5230971;1;3;2;1;1;1;1;1;3;2; ;290000;65000000;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;466,695777837619
5230972;1;4;3;1;1;1;1;1;3;1; ; ;67000000;300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;392,075129970235
5230973;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;296,833578503768
5230974;1;6;5;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;8;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;66;09;66;351,615735821228
5230975;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;66;09;66;148,416789251884
5230976;1;4;3;1;1;1;1;1;3;1; ; ;65000000;450000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;09;66;317,173218493657
5230977;1;3;1;1;1;1;1;1;3;1; ; ;45000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;299,757366304957
5230978;1;2;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;66;09;66;296,833578503768
5230979;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1200000;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;66;09;66;296,833578503768
5230980;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;66;09;66;179,139593512955
5230981;1;2;1;1;1;1;1;1;3;3; ; ; ; ;1000000;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;66;09;66;299,757366304957
5230982;1;3;1;1;1;1;1;1;3;1; ; ;250000000;1200000; ;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;66;09;66;299,757366304957
5230983;1;4;2;1;1;1;1;1;3;2; ;150000;98;360000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;09;66;358,279187025911
5230984;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;09;66;560,783603784064
5230985;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;193,622721326199
5230986;1;4;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;66;09;66;296,833578503768
5230987;1;3;1;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;296,833578503768
5230988;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;73;09;73;261,0340479496
5230989;1;4;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;73;09;73;236,565957815526
5230990;1;4;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;09;73;236,565957815526
5230991;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;09;73;142,185932247227
5230992;1;5;1;1;1;1;1;1;3;1; ; ;300000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;09;73;236,565957815526
5230994;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;09;66;353,780535135437
