DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5214784;1;6;1;70;68;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;52;1;2;09;5611;68;195,035042270219
5214784;1;10;1;70;68;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;95; ;1;2;09;.;68;195,035042270219
5214784;1;11;1;70;68;1;16;36;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;88;54;54;1;2;09;8890;68;195,035042270219
5214796;1;1;1;70;52;1;4;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;37;53;1;1;09;5611;52;189,251717261082
5214806;1;2;1;70;17;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;61;38;38;1;1;09;6110;17;187,534282370684
5214810;1;1;1;70;17;1;24;48;1; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;51;1;2;09;5611;17;149,354385347718
5214813;1;1;1;70;68;1;104;48;1; ;2;212;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;927000;2; ;97;45;59;1;2;09;9700;68;586,370967406794
5214815;1;1;1;70;68;1;20;48;3; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;42;54;55;1;2;09;4210;68;576,49355044223
5214815;2;2;2;70;68;1;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;45;1;2;09;4771;68;576,49355044223
5214817;1;4;1;70;68;1;12;48;2; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;52;55;97;1;1;09;5229;68;779,706723168528
5214817;1;5;1;70;68;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;42;58;95;1;2;09;4290;68;779,706723168528
5214830;1;2;1;70;41;1;15;45;1; ;2;18;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;09;4111;41;172,21530036517
5214831;1;2;1;70;41;1;4;45;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;41;95;95;1;1;09;4111;41;188,631177530984
5214834;1;2;1;70;68;1;27;48;1; ;2;27;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;95;95;1;2;09;4210;68;573,692094591707
5214836;1;2;1;70;68;1;27;48;1; ;2;27;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;09;5611;68;339,591199865728
5214838;1;1;1;70;68;1;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;09;4921;68;606,30976907889
5214838;1;2;1;70;68;1;26;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;97;1;2;09;4752;68;606,30976907889
5214839;1;2;1;70;66;1;20;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;53;53;1;2;09;5611;66;363,982014861319
5214847;1;1;1;70;66;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;09;4111;66;404,045993370542
5214847;1;2;1;70;66;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;09;1410;66;404,045993370542
5214848;1;3;1;70;66;1;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;55;55;1;2;09;5511;66;390,09651726673
5214852;1;1;1;70;68;1;1;48;4; ;2;80;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;96;41;57;1;1;09;9602;68;511,518625514097
5214863;1;2;1;70;05;1;12;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;33;1;1;09;4771;05;1308,58949856109
5214865;1;2;1;70;70;1;28;40;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;19;19;1;2;09;8890;70;115,739405838678
5214866;1;1;1;70;70;1;6;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;09;5611;70;104,055139598158
5214877;1;3;1;70;23;1;84;48;1; ;2;84;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;32;32;1;2;09;8610;23;255,755208295665
5214877;2;1;2;70;23;1;8;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;1;09;8559;23;255,755208295665
5214882;1;3;1;70;44;1;6;48;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;53;53;1;1;09;5619;44;45,277613022159
5214885;1;7;1;70;44;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;95; ;1;1;09;.;44;237,950304945202
5214887;1;1;1;70;44;1;8;40;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;53;54;1;1;09;9700;44;193,107254409498
5214887;1;2;1;70;44;1;96;48;1; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;99;97;1;2;09;4752;44;193,107254409498
5214889;1;9;1;70;44;1;12;48;4; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;64;41;33;1;1;09;6499;44;248,324873096457
5214892;1;1;1;70;44;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;97;54;54;1;2;09;9700;44;145,605652131412
5214893;1;2;1;70;44;1;28;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;54; ;1;2;09;.;44;94,2490568686396
5214899;1;1;1;70;68;1;18;48;1; ;2;18;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;09;4923;68;675,308481352623
5214904;1;2;1;70;23;1;24;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;877803;2; ;41;45;95;1;2;09;4111;23;231,006116159049
5214905;1;2;1;70;23;1;30;60;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;09;4759;23;182,144047682753
5214921;1;1;1;70;19;1;20;40;1; ;2;21;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877230;2; ;56;50;50;1;2;09;5611;19;106,499682987356
5214930;1;2;1;70;27;1;5;20;1; ;2;23;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;56;37;53;1;1;09;5619;27;178,961229611048
5214931;1;6;1;70;05;1;20;48;1; ;2;20;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;14;79;79;1;2;09;1410;05;1270,86890625816
5214933;1;2;1;70;05;1;52;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ; ;54; ;1;2;09;.;05;1175,60650466135
5214934;1;2;1;70;05;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ; ;55; ;1;1;09;.;05;1175,60650466135
5214938;1;3;1;70;27;1;36;40;1; ;2;54;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;08;39;1;2;09;4210;27;34,4156210790477
5214944;1;3;1;70;19;1;32;48;1; ;2;32;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;94;12;12;1;2;09;9499;19;86,3830498975988
5214945;1;2;1;70;19;1;52;45;1; ;2;52;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;980000;1;2;47;33;45;1;2;09;4773;19;94,482536323463
5214945;1;3;1;70;19;1;2;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;12; ;1;1;09;.;19;94,482536323463
5214952;1;3;1;70;19;1;20;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877810;2; ;85;13;13;1;2;09;8553;19;189,10571529126
5214957;1;2;1;70;05;1;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;23;53;89;1;2;09;2391;05;1175,60650466135
5214962;1;2;1;70;41;1;28;40;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;1;2;49;98;98;1;2;09;4921;41;97,076988111788
5214962;1;3;1;70;41;1;28;40;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;09;4921;41;97,076988111788
5214963;1;2;1;70;41;1;32;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;97;97;1;2;09;4711;41;215,150208182799
5214963;1;4;1;70;41;1;35;40;4; ;2;35;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;09;4921;41;215,150208182799
5214977;1;2;1;70;05;1;32;48;1; ;2;32;1; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;85;13;13;1;2;09;8512;05;1446,79297869575
5214982;1;2;1;70;76;1;4;48;4; ;2;48;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;82;33;33;1;1;09;8299;76;1155,60697085603
5214982;1;3;1;70;76;1;12;40;1; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;03;95;1;1;09;4111;76;1155,60697085603
5214985;1;2;1;70;76;1;32;36;1; ;2;32;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;09;4771;76;1252,46976763011
5214987;1;2;1;70;76;1;8;36;1; ;2;600;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;09;5619;76;1236,62584226179
5214987;1;3;1;70;76;1;52;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;95;95;1;2;09;4111;76;1236,62584226179
5214991;1;2;1;70;76;1;100;48;1; ;2;350;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;68;58;58;1;2;09;6820;76;903,995123323852
5214997;1;3;1;70;17;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;93;93;1;2;09;4111;17;197,146069646729
5214998;1;1;1;70;17;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;97;79;1;1;09;1410;17;207,201288538228
5214999;1;1;1;70;17;1;24;48;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;54;41;1;2;09;4711;17;330,377003539743
5214999;1;2;1;70;17;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;09;4111;17;330,377003539743
5214999;1;3;1;70;17;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;38;38;1;2;09;8220;17;330,377003539743
5214999;1;5;1;70;17;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;09;4111;17;330,377003539743
5215000;1;1;1;70;17;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;53;38;1;2;09;8220;17;276,457757145555
5215000;1;2;1;70;17;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;38;38;1;1;09;8220;17;276,457757145555
5215000;1;5;1;70;17;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;82;38;38;1;1;09;8220;17;276,457757145555
5215012;1;1;1;70;44;1;20;48;1; ;2;20;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;44;44;1;2;09;4711;44;94,6027513757581
5215013;1;1;1;70;18;1;20;54;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;09;4111;18;104,787141214396
5215014;1;2;1;70;18;1;24;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;987000;2; ;47;45;45;1;2;09;4772;18;108,975262045319
5215017;1;1;1;70;18;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;09;9700;18;113,132605170824
5215017;1;2;1;70;18;1;26;48;1; ;2;53;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;987000;2; ;84;97;58;1;2;09;8422;18;113,132605170824
5215019;1;2;1;70;47;1;6;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;1;09;9700;47;92,7255187477215
5215039;1;7;1;70;19;1;16;40;4; ;2;18;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;2;09;5619;19;125,349876512884
5215043;1;2;1;70;19;1;24;40;4; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;81;55;55;1;2;09;8121;19;104,971725535213
5215044;1;1;1;70;19;1;52;40;1; ;2;52;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;899000;2; ;86;55;55;1;2;09;8621;19;152,469453252415
5215044;1;2;1;70;19;1;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;899000;2; ;41;95;95;1;2;09;4112;19;152,469453252415
5215046;1;1;1;70;19;1;24;48;1; ;2;158;1; ;2;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;47;45;45;1;2;09;4774;19;112,325433088963
5215047;1;5;1;70;19;1;28;50;1; ;2;52;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;33;54;1;2;09;9700;19;105,725606355053
5215059;1;7;1;70;23;1;6;48;1; ;2;28;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;95;62;1;1;09;0161;23;185,855258530673
5215059;1;8;1;70;23;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;1;09;.;23;185,855258530673
5215062;1;1;1;70;23;1;6;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;09;4111;23;274,610574374941
5215075;1;2;1;70;41;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;877802;2; ;79;16;16;1;1;09;7911;41;206,49095775315
5215076;1;1;1;70;41;1;20;48;1; ;2;20;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;3; ;84;08;39;1;2;09;8413;41;105,631919289169
5215078;1;4;1;70;41;1;12;40;1; ;2;96;1; ;5;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;41;02;02;1;1;09;4111;41;139,882863394945
5215079;1;2;1;70;41;1;32;48;2; ;2;32;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;78;12;21;1;2;09;7810;41;231,765600398859
5215081;1;1;1;70;23;1;156;48;2; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;47;21;41;1;2;09;4719;23;185,41845563618
5215089;1;1;1;70;76;1;2;48;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;877807;2; ;17;53;97;1;1;09;1702;76;1270,17290356714
5215093;1;2;1;70;68;1;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;97;53;1;1;09;5619;68;626,056046760884
5215103;1;2;1;70;76;1;23;32;4; ;2;23;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;55;53;1;2;09;5611;76;1243,36897500737
5215107;1;1;1;70;76;1;24;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1200000;2; ;41;95;95;1;2;09;4111;76;1337,6221999127
5215123;1;1;1;70; ;1;1;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3800000;1600000;2; ;09;03;03;1;1;09;0910;68;3266,30602482696
5215125;1;2;1;70; ;1;2;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;02;98;1;1;09;4921;68;3719,52740444587
5215129;1;1;1;70; ;1;16;48;4; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;95;95;1;2;09;4210;68;4476,82185462773
5215136;1;2;1;70;15;1;16;54;1; ;2;16;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;2;09;8010;15;141,227653834205
5215137;1;3;1;70;15;1;20;40;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;2;09;9700;15;81,2140084050614
5215148;1;4;1;70;23;1;60;48;1; ;2;72;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;08;79;1;2;09;1410;23;101,576929748254
5215148;1;5;1;70;23;1;72;48;1; ;2;72;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;02;13;1;2;09;8530;23;101,576929748254
5215156;2;1;2;70;68;1;2;40;1; ;2;30;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;09;5619;68;277,13357369944
5215156;2;2;2;70;68;1;5;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;09;5619;68;277,13357369944
5215157;1;2;1;70;68;1;2;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;45;1;1;09;4731;68;646,070087202373
5215158;1;1;1;70;68;1;3;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;09;4771;68;277,561203694186
5215158;1;2;1;70;68;1;5;48;3; ;2;5;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;54;54;1;1;09;9700;68;277,561203694186
5215161;1;3;1;70;15;1;2;40;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;2; ;41;95;95;1;1;09;4111;15;101,97706059765
5215164;1;3;1;70;23;1;21;48;1; ;2;25;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;39;45;1;2;09;4792;23;183,110559274164
5215169;1;2;1;70;68;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;2;09;.;68;612,220186552894
5215169;1;3;1;70;68;1;20;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;31;81;81;1;2;09;3110;68;612,220186552894
5215171;1;5;1;70;23;1;25;48;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;01;05;05;1;2;09;0162;23;96,5302276890827
5215176;1;3;1;70;05;1;8;48;1; ;2;624;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;56;03;53;1;1;09;5611;05;1302,98247483777
5215184;1;3;1;70;23;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;18; ;1;2;09;.;23;126,981111734384
5215187;1;2;1;70;23;1;40;48;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;85;13;13;1;2;09;8544;23;214,285900035451
5215197;1;2;1;70;50;1;10;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;97;55;1;1;09;5511;50;271,732386362038
5215198;1;1;1;70;50;1;20;40;1; ;2;22;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;09;4772;50;207,739664891291
5215198;1;2;1;70;50;1;10;48;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;09;5619;50;207,739664891291
5215201;1;2;1;70;50;1;26;48;1; ;2;22;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;20;45;45;1;2;09;2023;50;158,191721534521
5215204;1;2;1;70;50;1;36;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;55;39;39;1;2;09;5511;50;286,910635732004
5215208;1;2;1;70;15;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;877803;877803;2; ;47;97;97;1;1;09;4721;15;177,45987697053
5215210;1;1;1;70;15;1;20;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;2;09;8010;15;141,036184948354
5215212;1;4;1;70;15;1;156;48;2; ;2;36;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;12;12;1;2;09;8424;15;109,936909673077
5215216;1;4;1;70;41;1;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;1;06;02;02;1;2;09;0610;41;180,051274623241
5215219;1;1;1;70;68;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;09;5619;68;485,399087654546
5215224;1;2;1;70;47;1;6;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;95; ;1;1;09;.;47;244,518932231857
5215226;1;3;1;70;68;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;33; ;1;2;09;.;68;570,698114751082
5215231;1;3;1;70;68;1;27;48;4; ;2;27;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;55;57;1;2;09;9602;68;616,710935189941
5215241;1;3;1;70;05;1;20;48;1; ;2;20;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;44;44;1;2;09;4923;05;1218,3043279811
5215244;1;1;1;70;50;1;13;48;1; ;2;5;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;900000;2; ;42;39;39;1;1;09;4210;50;258,856025162538
5215249;1;3;1;70;50;1;24;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;44;50;1;2;09;5630;50;215,503134563031
5215257;1;3;1;70;23;1;54;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;38; ;1;2;09;.;23;195,430533956174
5215260;1;1;1;70;50;1;24;50;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;95;81;81;1;2;09;9524;50;295,051720368589
5215263;1;1;1;70;50;1;30;48;1; ;2;38;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;2;09;4771;50;301,519470563442
5215266;1;1;1;70;50;1;22;48;1; ;2;23;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;55;1;2;09;5630;50;176,232705102151
5215272;1;1;1;70;73;1;12;48;4; ;2;21;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2100000;3; ;85;13;13;1;1;09;8544;73;227,897046879576
5215273;1;3;1;70;73;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;35;11;11;1;2;09;3520;73;309,658105442449
5215290;1;2;1;70; ;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;2;09;5611;68;1374,20292649779
5215290;1;3;1;70; ;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;05; ;1;2;09;.;68;1374,20292649779
5215296;1;2;1;70;50;1;30;48;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;34;30;1;2;09;4210;50;244,249636961709
5215296;1;3;1;70;50;1;30;48;4; ;2;35;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;94;03;03;1;2;09;9499;50;244,249636961709
5215298;1;1;1;70;50;1;52;48;1; ;2;52;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;3; ;84;95;58;1;2;09;8423;50;188,344643266324
5215300;1;1;1;70;50;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;71;02;02;1;2;09;7110;50;329,574081132907
5215303;1;4;1;70;50;1;25;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;39;39;1;2;09;8692;50;318,063642369592
5215303;1;5;1;70;50;1;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;59;59;1;2;09;8610;50;318,063642369592
5215311;1;1;1;70;15;1;12;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;09;4111;15;152,082960393662
5215314;1;2;1;70;73;1;52;48;1; ;2;52;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;84;12;12;1;2;09;8422;73;213,228141270673
