DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4171497;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;85;1;1;8514;10;66;303,299139661983;66
4171503;1;2;1;70;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;52;1;2;5249;10;66;161,122385747487;66
4171513;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;10;66;161,122385747487;66
4171528;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;72;1;1;7220;10;66;317,053449654349;66
4171534;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;18;1;1;1810;10;66;343,132588079884;66
4171539;1;2;1;70;1;52;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;85;97;52;1;2;5211;10;66;329,33225615332;66
4171539;1;3;1;70;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5211;10;66;329,33225615332;66
4171554;1;3;1;70;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;13;59;24;1;1;2423;10;66;320,241134140889;66
4171559;1;2;1;70;1;36;48;1; ;2;34;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;10;66;234,733086387004;66
4171571;1;4;1;70;1;4;60;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;98;45;52;1;1;5241;10;68;998,844484096064;68
4171578;1;1;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;10;68;1029,27365216313;68
4171582;1;3;1;70;1;4;55;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;10;68;1062,79126980734;68
4171593;1;4;1;70;1;4;48;1; ;2;18;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;15;1;1;1543;10;68;285,907790431172;68
4171599;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;10;68;513,424968797438;68
4171600;1;2;1;70;1;12;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;72;1;1;7290;10;68;498,210384763904;68
4171608;1;2;1;70;1;4;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;1;5261;10;68;664,147260963481;68
4171610;1;6;1;70;1;3;42;3; ;2;46;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;70;119,242805876677;70
4171621;1;3;1;70;1;48;48;1; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;39;85;1;2;8532;10;70;112,819814066922;70
4171629;1;3;1;70;1;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;73;251,935013403399;73
4171630;1;5;1;70;1;36;44;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;38;80;19;1;2;1921;10;73;280,713565104328;73
4171634;1;3;1;70;1;4;40;2; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1300000;19;19;85;1;1;8512;10;73;271,698366272735;73
4171637;1;3;1;70;1;40;48;1; ;2;40;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;10;73;276,551666815946;73
4171646;1;2;1;70;1;156;25;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;14;91;1;2;9191;10;76;1010,77934679904;76
4171646;1;3;1;70;1;3;20;1; ;2;3;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;480000;13;21;75;1;1;7512;10;76;1010,77934679904;76
4171652;1;2;1;70;1;36;48;1; ;2;60;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;02;05;74;1;2;7414;10;76;1065,33224903974;76
4171652;1;4;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;10;76;1065,33224903974;76
4171663;1;2;1;70;1;8;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5241;10;76;1135,38212676887;76
4171677;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4521;10;52;1005,03374904108; 
4171678;1;7;1;70;1;6;40;1; ;2;6;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;39;39;45;1;1;4530;10;52;793,098879903236; 
4171702;1;2;1;70;1;24;44;1; ;2;36;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;32;29;1;2;2921;10;52;1869,39321914171; 
4171703;1;3;1;70;1;208;24;4; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;52;1;2;5225;10;52;923,52365839231; 
4171704;1;5;1;70;1;48;44;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;87;87;50;1;2;5020;10;52;1828,73317892836; 
4171709;1;2;1;70;1;48;44;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;55;75;1;2;7512;10;52;1816,37822733469; 
4171734;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;340000;97;99;45;1;1;4530;10;52;1455,42275761955; 
4171736;1;4;1;70;1;94;24;1; ;2;94;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;45;97;45;1;2;4530;10;52;2040,78753461577; 
4171736;1;5;1;70;1;148;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;52;2040,78753461577; 
4171765;1;1;1;70;1;1;40;4; ;2;1;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;61;61;01;1;1;0140;10;52;2167,81245653382; 
4171814;1;2;1;70;1;34;40;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;10;52;2658,20453586387; 
4171847;1;1;1;70;1;26;48;4; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;61;58;74;1;2;7492;10;52;3506,25935004754; 
4171907;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;76;4791,26669749202; 
4171910;1;1;1;70;1;4;48;1; ;2;6;1; ;8;2;4; ; ;1; ; ; ; ; ; ; ; ;1;580000;03;97;63;1;1;6310;10;76;4353,49698293293; 
4171932;1;1;1;70;1;3;30;1; ;2;12;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;1;6042;10;05;945,341165693587;05
4171933;1;1;1;70;1;8;48;1; ;2;12;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5040;10;05;1059,44942087748;05
4171933;1;6;1;70;1;1;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;90;36;1;1;3692;10;05;1059,44942087748;05
4171953;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;02;11;24;1;1;2422;10;05;953,161617336647;05
4171955;1;2;1;70;1;8;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7491;10;08;534,963443222005;08
4171960;1;1;1;70;1;8;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;52;1;1;5271;10;08;623,347097708465;08
4171976;1;1;1;70;1;1;48;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;07;85;1;1;8511;10;13;370,106756209664;13
4171997;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;74;1;2;7499;10;15;105,955454097075;15
4172001;1;2;1;70;1;259;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;2;8532;10;15;105,914060708564;15
4172011;1;5;1;70;1;12;48;2; ;2;300;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;45;52;1;1;5235;10;15;107,669856832707;15
4172041;1;3;1;70;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;2;5234;10;15;83,5604345260858;15
4172049;1;1;1;70;1;4;40;2; ;2;6;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;3000000;13;59;75;1;1;7512;10;15;97,0736689470209;15
4172051;1;2;1;70;1;36;40;2; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;10;15;75,3011720835119;15
4172067;1;2;1;70;1;32;30;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;59;74;1;2;7430;10;17;110,235925943922;17
4172069;1;1;1;70;1;5;48;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;720000;38;34;74;1;1;7499;10;17;308,177086926747;17
4172074;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;03;03;64;1;1;6421;10;17;317,345796066356;17
4172074;1;2;1;70;1;8;40;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;44;64;1;1;6421;10;17;317,345796066356;17
4172076;1;1;1;70;1;75;48;1; ;2;75;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;53;55;1;2;5521;10;17;166,725597052666;17
4172079;1;1;1;70;1;16;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;10;17;233,651197741662;17
4172089;1;1;1;70;1;52;48;4; ;2;60;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;39;15;1;2;1592;10;17;191,568014900577;17
4172105;1;6;1;70;1;50;48;1; ;2;52;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;12;12;74;1;2;7411;10;17;167,834016970992;17
4172107;1;1;1;70;1;16;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;85;1;2;8511;10;17;188,86904289607;17
4172110;1;3;1;70;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;53;55;1;2;5521;10;17;115,132299702745;17
4172113;1;2;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;17;123,985782368726;17
4172121;1;1;1;70;1;8;48;4; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;11;11;52;1;1;5239;10;18;105,027810106082;18
4172122;1;2;1;70;1;48;8;1; ;2;42;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;74;1;2;7411;10;18;127,73400807633;18
4172124;1;3;1;70;1;3;48;1; ;2;12;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5051;10;18;58,3581921099628;18
4172125;1;4;1;70;1;2;24;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;160000;45;45;50;1;1;5052;10;18;102,266581728952;18
4172135;1;3;1;70;1;1;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;22;1;1;2220;10;18;40,1676030356526;18
4172142;1;2;1;70;1;12;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;57;57;93;1;1;9302;10;18;64,7038396442672;18
4172145;1;1;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;18;93,9230251675316;18
4172152;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;54;54;95;1;1;9500;10;19;122,492190509017;19
4172158;1;1;1;70;1;12;30;4; ;2;36;4; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;1;5529;10;19;90,503210097872;19
4172164;1;1;1;70;1;24;40;1; ;2;104;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;21;45;52;1;2;5233;10;19;185,721326817956;19
4172170;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;45;1;2;4530;10;19;118,484681479347;19
4172170;1;2;1;70;1;32;48;1; ;2;32;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;45;1;2;4530;10;19;118,484681479347;19
4172187;1;6;1;70;1;12;45;1; ;2;24;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;1;7421;10;19;78,5579242849169;19
4172191;1;1;1;70;1;48;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;10;20;161,562683788687;20
4172193;1;2;1;70;1;4;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;140000;95;95;45;1;1;4521;10;20;164,818720720816;20
4172200;1;2;1;70;1;78;40;1; ;2;78;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8513;10;20;164,770305665762;20
4172204;1;3;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;20;123,560482965341;20
4172207;1;5;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;10;20;198,303780811005;20
4172210;1;2;1;70;1;12;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;1;5529;10;20;164,770305665762;20
4172212;1;3;1;70;1;2;30;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;247000;95;95;45;1;1;4521;10;20;327,831656600732;20
4172213;1;2;1;70;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;85;85;52;1;1;5272;10;20;162,686388443561;20
4172213;1;3;1;70;1;8;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;10;20;162,686388443561;20
4172217;1;3;1;70;1;32;40;1; ;2;42;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8512;10;20;149,626806631289;20
4172217;1;4;1;70;1;38;40;1; ;2;38;4; ;2;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;85;1;2;8512;10;20;149,626806631289;20
4172219;1;1;1;70;1;28;40;1; ;2;28;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;85;1;2;8511;10;20;143,057412620154;20
4172219;1;2;1;70;1;3;40;1; ;2;3;1; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;45;21;52;1;1;5231;10;20;143,057412620154;20
4172237;1;2;1;70;1;4;40;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;1;7414;10;23;170,701909678043;23
4172247;1;2;1;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;192,659834504277;23
4172249;1;1;1;70;1;7;40;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;10;23;143,088001265348;23
4172251;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;10;23;189,354881397972;23
4172251;2;3;2;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;189,354881397972;23
4172254;1;1;1;70;1;10;40;1; ;2;144;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;23;170,847522390141;23
4172260;1;3;1;70;1;16;32;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;10;23;174,146732741182;23
4172263;1;2;1;70;1;69;40;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;2;7412;10;27;27,0837918959491;27
4172264;1;1;1;70;1;24;48;1; ;2;24;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;18;92;1;2;9241;10;27;27,0837918959491;27
4172264;1;2;1;70;1;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;10;27;27,0837918959491;27
4172264;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;10;27;27,0837918959491;27
4172268;1;1;1;70;1;4;40;1; ;2;1;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;80;1;1;8050;10;27;27,0837918959491;27
4172269;1;2;1;70;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;13;1;2;1320;10;27;27,0837918959491;27
4172269;1;3;1;70;1;2;48;4; ;2;2;1; ;5;2;9;PAGA; ; ; ; ; ; ; ; ; ;1;2; ;97;97;13;1;1;1320;10;27;27,0837918959491;27
4172279;1;1;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;27;95,7524250322302;27
4172281;1;1;1;70;1;8;48;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;55;54;95;1;1;9500;10;27;40,1511804242035;27
4172286;1;2;1;70;1;8;60;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;10;27;27,0837918959491;27
4172286;1;5;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;27;27,0837918959491;27
4172304;1;2;1;70;1;2;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;30; ; ;1;1; ;10;41;137,93564992789;41
4172314;1;3;1;70;1;1;40;2; ;2;144;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8050;10;41;120,061615527754;41
4172317;1;1;1;70;1;24;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;10;41;127,988842028262;41
4172318;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;770000;59;59;85;1;1;8512;10;41;129,90817206201;41
4172326;1;2;1;70;1;18;48;1; ;2;18;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;72;1;2;7250;10;41;123,902877023925;41
4172334;1;2;1;70;1;4;24;1; ;2;12;9;A;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;39;74;1;1;7411;10;41;124,910126371449;41
4172343;1;1;1;70;1;96;48;1; ;2;288;1; ;8;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;58;97;51;1;2;5126;10;41;132,837352871957;41
4172343;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;480000;45;45;51;1;1;5125;10;41;132,837352871957;41
4172358;1;2;1;70;1;16;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;10;44;66,3311124168922;44
4172364;1;1;1;70;1;12;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;230000;59;41;52;1;1;5225;10;44;116,230961213047;44
4172364;1;2;1;70;1;4;48;1; ;2;4;1; ;5;1;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;87;45;52;1;1;5241;10;44;116,230961213047;44
4172368;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;10;44;175,471101946597;44
4172377;1;1;1;70;1;2;48;4; ;2;53;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;1;5521;10;44;60,17168105635;44
4172379;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;44;71,2090050531833;44
4172380;1;1;1;70;1;4;40;1; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;22;1;1;2234;10;44;113,150835498382;44
4172382;1;3;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;10;47;111,003974191951;47
4172384;1;2;1;70;1;12;30;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;92;1;1;9241;10;47;138,851402673389;47
4172385;1;2;1;70;1;3;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;47;158,192894283435;47
4172385;1;4;1;70;1;2;40;1; ;2;104;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;10;47;158,192894283435;47
4172386;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5233;10;47;231,860016243525;47
4172387;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;62;01;1;1;0140;10;47;161,878802794043;47
4172390;1;5;1;70;1;2;40;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;55;1;1;5511;10;47;208,114744840308;47
4172392;1;3;1;70;1;8;50;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;47;134,683788000468;47
4172394;1;2;1;70;1;4;40;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;47;79,8983079242717;47
4172406;1;3;1;70;1;24;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;51;55;1;2;5521;10;47;109,634784316052;47
4172421;1;2;1;70;1;20;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;10;47;113,901071307235;47
4172424;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;33;52;1;1;5236;10;47;79,8983079242717;47
4172425;1;5;1;70;1;32;40;1; ;2;20;1; ;6;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;70;1;2;7010;10;47;79,8983079242717;47
4172437;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;47;240,601059877572;47
4172438;1;2;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;47;224,070966940654;47
4172445;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;47;79,8983079242717;47
4172445;1;4;1;70;1;12;48;1; ;2;13;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5222;10;47;79,8983079242717;47
4172454;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;47;136,3731712708;47
4172461;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;11;1;2;1120;10;47;155,486969327406;47
4172474;1;5;1;70;1;2;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;80;1;1;8044;10;47;185,654022058741;47
4172474;1;6;1;70;1;6;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;84;50;1;1;5020;10;47;185,654022058741;47
4172483;1;2;1;70;1;7;35;3; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;47;197,033537679107;47
4172490;1;5;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;98;40;1;1;4010;10;47;226,01671944176;47
4172492;1;2;1;70;1;12;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;1;5211;10;47;151,609888657543;47
4172498;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;85;1;1;8511;10;50;274,466363782035;50
4172499;1;2;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;50;248,307273372453;50
4172506;1;3;1;70;1;54;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;10;50;242,590601873584;50
4172511;1;5;1;70;1;54;48;1; ;2;16;7; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;14;1;2;1411;10;50;304,719394251051;50
4172516;1;1;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;10;50;216,571510625214;50
4172522;1;1;1;70;1;28;48;1; ;2;28;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;45;21;64;1;2;6422;10;50;275,804118646924;50
4172550;1;1;1;70;1;33;60;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;2;5170;10;50;207,577621032946;50
