DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4174558;1;2;1;90;2; ;1;2;2; ;1;24;2; ;2; ;1;4;2; ;2; ;2; ;23;10;23;179,096922020883
4174558;1;3;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;179,096922020883
4174558;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;179,096922020883
4174559;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;173,518700336983
4174559;1;2;1;90;2; ;1;24;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;173,518700336983
4174560;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,201614051453
4174560;1;2;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,201614051453
4174560;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,201614051453
4174561;1;1;1;90;2; ;1;38;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;168,030731731201
4174561;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;168,030731731201
4174561;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;168,030731731201
4174562;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;146,812997888472
4174562;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;146,812997888472
4174562;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;146,812997888472
4174562;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;146,812997888472
4174563;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174563;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174563;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174563;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174565;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;132,566772368357
4174565;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;132,566772368357
4174565;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;132,566772368357
4174565;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;132,566772368357
4174566;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;166,395548076196
4174566;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;166,395548076196
4174567;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;151,974866802952
4174567;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;151,974866802952
4174567;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;151,974866802952
4174568;1;1;1;90;2; ;1;25;2; ;1;6;1;5;2; ;2; ;2; ;2; ;2; ;23;10;23;145,485857173897
4174568;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;145,485857173897
4174568;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;145,485857173897
4174568;1;4;1;90;2; ;1;30;2; ;1;15;1;18;2; ;2; ;2; ;2; ;2; ;23;10;23;145,485857173897
4174569;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;163,9484427612
4174569;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;163,9484427612
4174569;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;163,9484427612
4174569;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;163,9484427612
4174570;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;175,199731121847
4174570;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;175,199731121847
4174570;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;175,199731121847
4174570;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;175,199731121847
4174571;1;1;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174571;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174571;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174571;1;4;1;90;2; ;1;3;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174571;1;7;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174571;1;8;1;90;2; ;1;21;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174571;1;10;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174571;1;13;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,64463127579
4174572;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;164,898118997191
4174572;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;164,898118997191
4174573;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;173,47127784056
4174573;1;2;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;173,47127784056
4174573;1;3;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;173,47127784056
4174573;1;4;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;173,47127784056
4174574;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;172,02119225652
4174574;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;172,02119225652
4174575;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;141,453637905961
4174575;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;141,453637905961
4174575;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;141,453637905961
4174576;1;1;1;90;2; ;1;9;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;170,701909678043
4174576;1;2;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;170,701909678043
4174577;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;135,013877683353
4174577;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;135,013877683353
4174578;1;1;1;90;2; ;1;2;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;170,701909678043
4174578;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;170,701909678043
4174579;1;1;1;90;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;169,851999024291
4174579;1;2;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;169,851999024291
4174579;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;169,851999024291
4174579;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;169,851999024291
4174580;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;169,212338735136
4174580;1;2;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;169,212338735136
4174581;1;1;1;90;2; ;1;23;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;150,211153526135
4174581;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;150,211153526135
4174581;1;3;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;150,211153526135
4174581;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;150,211153526135
4174582;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;136,817853337682
4174582;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;136,817853337682
4174582;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;136,817853337682
4174582;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;136,817853337682
4174582;1;5;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;136,817853337682
4174582;2;1;2;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;136,817853337682
4174583;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;133,148957642697
4174583;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;133,148957642697
4174583;1;3;1;90;2; ;1;13;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;133,148957642697
4174583;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;133,148957642697
4174584;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;166,395548076196
4174584;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;166,395548076196
4174585;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;177,465429113277
4174585;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;177,465429113277
4174585;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;177,465429113277
4174585;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;177,465429113277
4174586;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;170,701909678043
4174586;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;1;2;2; ;2; ;2; ;23;10;23;170,701909678043
4174587;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;2;1;2;90;2; ;1;16;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;2;2;2;90;2; ;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;3;1;3;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;3;2;3;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;3;3;3;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;3;4;3;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174587;3;5;3;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,396192336103
4174588;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;155,594145619221
4174588;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;155,594145619221
4174588;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;155,594145619221
4174589;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;162,772578512529
4174590;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;160,953505601732
4174590;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;160,953505601732
4174590;1;3;1;90;2; ;1;36;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;23;10;23;160,953505601732
4174590;1;4;1;90;2; ;1;6;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;23;10;23;160,953505601732
4174591;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;157,149949010115
4174591;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;157,149949010115
4174591;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;157,149949010115
4174591;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;157,149949010115
4174591;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;157,149949010115
4174592;1;1;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;134,747593485541
4174592;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;134,747593485541
4174592;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;134,747593485541
4174593;1;1;1;90;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;149,259282907851
4174593;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;149,259282907851
4174594;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;161,26940667826
4174594;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;161,26940667826
4174594;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;161,26940667826
4174594;1;4;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;161,26940667826
4174594;1;5;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;161,26940667826
4174595;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;168,57636919338
4174596;1;1;1;90;2; ;1;36;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;175,691663318069
4174597;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;171,017810754571
4174597;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;171,017810754571
4174597;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;171,017810754571
4174598;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,330226564367
4174598;1;2;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,330226564367
4174598;2;1;2;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,330226564367
4174598;2;2;2;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;196,330226564367
4174599;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;135,013877683353
4174599;1;2;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;135,013877683353
4174600;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174600;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174600;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174600;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174601;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;99,8937425419028
4174601;1;2;1;90;2; ;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;99,8937425419028
4174601;1;3;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;99,8937425419028
4174601;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;99,8937425419028
4174601;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;99,8937425419028
4174601;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;99,8937425419028
4174602;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;97,2487970029508
4174602;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;97,2487970029508
4174603;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;95,8137021934661
4174603;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;95,8137021934661
4174604;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;101,527403241082
4174604;1;2;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;101,527403241082
4174605;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,019776455712
4174605;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,019776455712
4174605;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,019776455712
4174605;1;4;1;90;2; ;1;15;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,019776455712
4174605;1;6;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,019776455712
4174606;1;1;1;90;2; ;1;36;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,140359863358
4174606;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,140359863358
4174606;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,140359863358
4174606;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;103,140359863358
4174607;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;104,11122020219
4174607;1;2;1;90;2; ;1;12;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;104,11122020219
4174608;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;135,013877683353
4174608;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;135,013877683353
4174609;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;159,689503655777
4174609;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;159,689503655777
4174610;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;114,942898275974
4174610;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;114,942898275974
4174610;1;3;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;114,942898275974
4174610;1;5;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;114,942898275974
4174610;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;114,942898275974
4174611;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,307833262934
4174611;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;128,307833262934
4174612;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;168,57636919338
4174613;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;164,578050531964
4174613;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;164,578050531964
4174614;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;165,221878209818
4174614;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;165,221878209818
4174614;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;165,221878209818
4174615;1;1;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;140,373237665864
4174615;1;2;1;90;2; ;1;23;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;140,373237665864
4174615;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;140,373237665864
4174616;1;1;1;90;2; ;1;16;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;158,414627025559
4174616;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;158,414627025559
4174616;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;158,414627025559
4174616;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;158,414627025559
4174617;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;153,784506211086
4174617;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;153,784506211086
4174617;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;153,784506211086
4174618;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;124,317372737615
4174618;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;124,317372737615
4174618;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;124,317372737615
4174619;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,798918529959
4174619;1;2;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,798918529959
4174619;1;3;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,798918529959
4174619;1;4;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,798918529959
4174619;1;7;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,798918529959
4174619;1;8;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;154,798918529959
4174620;1;1;1;90;2; ;1;10;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;104,11122020219
4174620;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;104,11122020219
4174621;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;168,57636919338
4174622;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174622;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174622;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174622;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;174,470491953809
4174623;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;170,701909678043
4174623;1;2;1;90;2; ;1;4;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;170,701909678043
4174624;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;137,463177380642
4174624;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;137,463177380642
4174624;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;10;23;137,463177380642
