DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;AREA;fex_c_2011
2073881;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;593,98248501019
2073881;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;593,98248501019
2073882;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;610,980553621247
2073882;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;610,980553621247
2073883;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;524,877958621621
2073886;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;590,679612859929
2073886;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;590,679612859929
2073887;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;638,272445984765
2073887;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;638,272445984765
2073888;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;598,544687087468
2073888;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;598,544687087468
2073889;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;633,710243907487
2073889;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;633,710243907487
2073889;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;633,710243907487
2073889;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;633,710243907487
2073890;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;541,39645479117
2073890;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;20; ; ; ; ; ;1;01;08;08;541,39645479117
2073890;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;541,39645479117
2073890;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;541,39645479117
2073890;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;541,39645479117
2073890;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;541,39645479117
2073891;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;573,90740316757
2073891;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;573,90740316757
2073891;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;573,90740316757
2073891;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;573,90740316757
2073891;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;573,90740316757
2073892;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;1;01;08;08;580,11859728426
2073892;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;580,11859728426
2073893;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;794,831829538524
2073893;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;794,831829538524
2073893;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;794,831829538524
2073894;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;370,845144902766
2073894;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;370,845144902766
2073894;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;370,845144902766
2073894;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;370,845144902766
2073894;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;370,845144902766
2073894;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;370,845144902766
2073894;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;370,845144902766
2073895;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2073895;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;40; ; ; ; ; ;1;01;08;08;630,407371757226
2073896;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;1;01;08;08;455,404186463897
2073896;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;455,404186463897
2073897;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;633,710243907487
2073897;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;20; ; ; ; ; ; ;16; ;1;01;08;08;633,710243907487
2073897;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;633,710243907487
2073897;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;633,710243907487
2073898;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;653,402489179959
2073899;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2073899;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2073900;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;60; ; ; ; ; ; ;1;01;08;08;562,799860328649
2073901;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;646,075351986709
2073901;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;60; ; ; ; ; ;1;01;08;08;646,075351986709
2073901;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;646,075351986709
2073902;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;598,544687087468
2073902;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;60; ; ; ; ; ; ;1;01;08;08;598,544687087468
2073904;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;1;01;08;08;545,810381946555
2073904;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;545,810381946555
2073904;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;545,810381946555
2073904;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;545,810381946555
2073904;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;545,810381946555
2073905;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;570,604531017309
2073905;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;570,604531017309
2073905;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;570,604531017309
2073906;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;581,703483627267
2073906;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;581,703483627267
2073906;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;581,703483627267
2073906;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;581,703483627267
2073906;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;581,703483627267
2073907;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073907;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073907;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073907;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073908;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;621,429477837849
2073908;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;621,429477837849
2073908;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;621,429477837849
2073908;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;621,429477837849
2073909;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073909;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073909;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073909;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2073910;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;614,274835542546
2073910;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;60; ; ; ; ; ; ;1;01;08;08;614,274835542546
2073911;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;597,896423380826
2073911;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;597,896423380826
2073911;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;597,896423380826
2073912;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;653,942190900963
2073912;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;08;08;653,942190900963
2073912;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;60; ; ; ; ; ; ;1;01;08;08;653,942190900963
2073912;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;653,942190900963
2073913;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;10;1;01;08;08;638,593114329318
2073913;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;638,593114329318
2073913;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;01;08;08;638,593114329318
2073913;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;01;08;08;638,593114329318
2073913;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;638,593114329318
2073914;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;649,309230369129
2073914;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;649,309230369129
2073914;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;60; ; ; ; ; ; ;1;01;08;08;649,309230369129
2073914;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;649,309230369129
2073914;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;649,309230369129
2073916;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;705,879957413341
2073916;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;705,879957413341
2073916;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;705,879957413341
2073917;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;30; ; ; ; ; ; ;8; ;1;01;08;08;558,237658251372
2073917;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;558,237658251372
2073917;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;558,237658251372
2073918;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;525,812816571271
2073918;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;60; ; ; ; ; ; ;1;01;08;08;525,812816571271
2073918;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;525,812816571271
2073918;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;525,812816571271
2073919;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;1;01;08;08;638,272445984765
2073919;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;60; ; ; ; ; ; ;1;01;08;08;638,272445984765
2073920;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;550,951853962633
2073920;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;40; ; ; ; ; ; ;1;01;08;08;550,951853962633
2073921;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;50; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073921;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;575,959468090309
2073922;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;685,648010419865
2073922;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;685,648010419865
2073922;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;685,648010419865
2073923;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;527,155882463058
2073923;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;527,155882463058
2073923;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;527,155882463058
2073923;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;1;01;08;08;527,155882463058
2073923;1;7;1;90; ;2;1;2;1;2;2;2;2;2;1; ;20; ;20; ; ; ; ; ;30;1;01;08;08;527,155882463058
2073923;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;527,155882463058
2073924;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;487,804808167944
2073924;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;487,804808167944
2073924;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;487,804808167944
2073924;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;487,804808167944
2073925;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;570,604531017309
2073925;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;570,604531017309
2073925;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;570,604531017309
2073926;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2073926;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2073926;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2073926;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2073927;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;515,207027203814
2073928;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;471,229031844236
2073928;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;471,229031844236
2073928;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;471,229031844236
2073928;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;471,229031844236
2073929;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2073929;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;25; ; ; ;12; ; ; ; ;1;01;08;08;630,407371757226
2073930;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;582,883532400232
2073930;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;582,883532400232
2073931;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;563,387720496412
2073931;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;08;08;563,387720496412
2073932;1;1;1;90; ;2;1;2;2;2;2;1;2;2;1; ;12; ; ; ; ;4; ; ;2;1;01;08;08;662,918320133625
2073933;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;471,073931380095
2073933;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;84; ; ; ; ; ; ;1;01;08;08;471,073931380095
2073933;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;9; ; ; ;1;01;08;08;471,073931380095
2073933;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;471,073931380095
2073935;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;543,312638653791
2073935;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;543,312638653791
2073935;1;3;1;90; ;2;1;2;2;2;2;2;2;1;1; ;5; ; ; ; ; ; ;2;2;1;01;08;08;543,312638653791
2073936;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;598,396412165575
2073936;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;70; ; ; ; ; ; ;1;01;08;08;598,396412165575
2073936;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;598,396412165575
2073937;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;638,272445984765
2073937;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;08;08;638,272445984765
2073938;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;786,613456791477
2073938;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;786,613456791477
2073938;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;1;01;08;08;786,613456791477
2073938;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;08;08;786,613456791477
2073938;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;786,613456791477
2073939;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;1;01;08;08;590,679612859929
2073939;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;18; ; ; ; ; ; ;1;01;08;08;590,679612859929
2073943;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;12; ; ; ; ; ; ;1;01;08;08;674,017272743583
2073943;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;674,017272743583
2073943;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;674,017272743583
2073944;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;530,876772120012
2073944;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;530,876772120012
2073944;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;530,876772120012
2073945;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;524,877958621621
2073946;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;571,252794723951
2073946;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;50; ; ; ; ; ; ;1;01;08;08;571,252794723951
2073947;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;566,042328940031
2073947;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;566,042328940031
2073947;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;566,042328940031
2073947;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;566,042328940031
2073947;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;566,042328940031
2073948;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;08;08;603,653416427997
2073948;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;603,653416427997
2073948;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;1;01;08;08;603,653416427997
2073948;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;18; ; ; ; ; ; ;1;01;08;08;603,653416427997
2073949;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;01;08;08;613,212523018367
2073949;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;613,212523018367
2073949;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;613,212523018367
2073949;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;613,212523018367
2073949;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;08;08;613,212523018367
2073951;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;691,461816483495
2073951;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;01;08;08;691,461816483495
2073952;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;18; ; ; ; ; ; ;1;01;08;08;501,875032415722
