DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2069725;1;6;5;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2377,03120669957
2069726;1;4;3;1;1;1;1;1;3;1; ; ;90000000;800000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;01;11;1;2262,57935084397
2069727;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;01;11;1;2402,0091621544
2069728;1;4;1;1;1;1;10;1;3;4; ; ; ;1050; ;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;7;1;1;1;1;1;4;3;1;01;11;01;11;1;2378,80616321881
2069729;1;3;1;1;1;1;1;1;3;1; ; ;140000000;1000000; ;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;01;11;1;2511,68931784777
2069730;1;2;2;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;3;1;3;1;2;1;1;1;3;3;1;01;11;01;11;1;2653,53089864223
2069731;1;4;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;3;1;1;1;1;1;3;3;1;01;11;01;11;1;2588,83701488105
2069732;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2047,91562634744
2069733;1;2;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;11;01;11;1;2757,34119924406
2069734;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;1879,71701971601
2069742;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;3;3;1;01;11;01;11;1;2402,0091621544
2069743;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;1980,59205666013
2069744;1;5;4;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;1765,9283321636
2069745;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2441,49686007183
2069746;1;3;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2262,56027669364
2069747;1;5;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;1;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2619,95035731542
2069748;1;3;3;1;2;1;1;1;4;3; ; ; ; ;350000;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;3;1;3;1;2;1;1;1;3;3;1;01;11;01;11;1;2047,89655219712
2069749;1;1;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2409,91950565318
2069750;1;5;4;1;1;1;1;1;3;1; ; ;99;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;6;1;1;1;1;1;3;3;1;01;11;01;11;1;2503,72354494057
2069751;1;3;1;1;1;1;1;1;3;1; ; ;99;400000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2069752;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;5;1;1;1;1;1;3;3;1;01;11;01;11;1;2619,95035731542
2069753;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2510,34470518079
2069754;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;1;01;11;01;11;1;2805,8797442061
2069755;1;2;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2541,45804761516
2069757;1;4;1;1;1;1;1;1;3;1; ; ;180000000;1200000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;01;11;1;2448,49335416982
2069758;1;4;2;1;1;1;1;1;3;1; ; ;250000000;99; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2233,82962967329
2069759;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2775,27385708861
2069760;1;4;3;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;01;11;1;2223,98642817701
2069761;1;2;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2270,47062019242
2069762;1;2;1;1;1;1;1;1;3;3; ; ; ; ;170000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2672,63905622397
2069763;1;5;4;1;1;1;1;1;3;1; ; ;99;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2364,34916303856
2069764;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2330,60613467807
2069765;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2325,77531452193
2069766;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;6;1;1;1;1;1;3;3;1;01;11;01;11;1;2273,76347442175
2069767;1;4;1;1;1;1;1;1;3;1; ; ;170000000;400000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2325,77531452193
2069768;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2434,03635398957
2069769;1;5;2;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;322,555907823891
2069770;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;13;01;13;1;700,963372565308
2069771;1;5;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;526,496585354619
2069772;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;623,709541639542
2069773;1;4;3;1;1;1;1;1;3;1; ; ;99;250000; ;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;766,776680545831
2069775;1;2;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;384,589601223575
2069776;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;353,305238061683
2069777;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;13;01;13;1;304,597467199135
2069778;1;4;3;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;13;01;13;1;408,891796523888
2069779;1;3;2;2;1;1;1;1;3;1; ; ;10000000;100000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;2;1;1;1;3;1;01;13;01;13;1;384,702134724537
2069780;1;3;2;2;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;13;01;13;1;282,614470039416
2069781;1;1;1;1;1;1;1;2;3;3; ; ; ; ;220000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;342,815577629879
2069783;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;13;01;13;1;643,183115984497
2069784;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;9;1;2;1;4;1;1;1;1;1;1;3;1;01;13;01;13;1;751,064692388301
2069785;1;4;3;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;13;01;13;1;689,627170736922
2069786;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;309,249057723257
2069787;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;13;01;13;1;397,278261521049
2069788;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;384,702134724537
2069789;1;2;1;1;1;1;1;3;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;10;1;2;1;4;1;2;1;1;1;2;3;1;01;13;01;13;1;310,353573017959
2069790;1;3;2;2;1;1;1;1;5;1; ; ;5000000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;1;01;13;01;13;1;300,550929243343
2069791;1;4;3;2;1;1;1;1;3;3; ; ; ; ;100000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;13;01;13;1;324,857137005123
2069792;1;3;2;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;01;13;1;364,085820444838
2069793;1;2;1;2;2;1;1;1;3;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;13;01;13;1;367,449888807572
2069793;2;1;1;2;2;1;1;1;3;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;13;01;13;1;367,449888807572
2069793;3;1;1;2;2;1;1;1;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;1;01;13;01;13;1;367,449888807572
2069794;1;2;2;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;2;1;01;13;01;13;1;291,290617098501
2069796;1;4;1;1;1;1;1;1;3;1; ; ;15000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;1;2;1;01;13;01;13;1;322,082717387751
2069797;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;348,526617129904
2069798;1;3;2;1;1;1;1;1;3;1; ; ;10000000;250000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;13;01;13;1;342,55403230043
2069799;1;1;1;1;1;1;1;2;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;2;3;1;01;13;01;13;1;363,192328000958
2069801;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1700000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;13;01;13;1;350,849827731966
2069803;1;4;2;1;1;1;1;1;3;1; ; ;100000000;1500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;13;01;13;1;356,91697710304
2069804;1;4;3;1;1;1;1;1;3;1; ; ;100000000;1500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;13;01;13;1;267,948759168363
2069805;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;13;01;13;1;367,546634463529
2069806;1;5;4;1;1;1;1;1;3;1; ; ;7000000;300000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;13;01;13;1;350,827846311136
2069807;1;3;2;1;1;1;1;1;3;1; ; ;6000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;01;13;1;329,865372002955
2069808;1;4;3;1;1;1;1;1;3;2; ;680000;180000000;800000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;13;01;13;1;331,956840805998
2069810;1;4;3;1;1;1;1;1;3;2; ;800000;150000000;1000000; ;1;2;1;1;1;2;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;13;01;13;1;402,526060427501
2069811;1;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;13;01;13;1;268,084377567294
2069812;1;2;1;1;1;1;1;3;3;1; ; ;12000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;13;01;13;1;323,490454125103
2069813;1;2;2;1;1;1;1;2;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;13;01;13;1;324,271413068021
2069814;1;4;1;1;1;1;1;1;3;1; ; ;99;1500000; ;1;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;13;01;13;1;367,659167964491
2069815;1;5;2;1;1;1;1;1;3;1; ; ;99;1500000; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;5;3;1;01;13;01;13;1;322,555907823891
2069817;1;3;2;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;13;01;13;1;343,172222103589
2069818;1;4;3;1;1;1;1;3;3;1; ; ;99;300000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;01;13;1;346,127379820083
2069897;1;4;3;1;1;1;1;1;3;1; ; ;18000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;200,267020374895
2069898;1;5;3;1;1;1;1;1;3;1; ; ;30000000;120000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;122,323618300891
2069899;1;6;3;1;1;1;1;1;3;2; ;80000;99;150000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;151,704469425201
2069900;1;2;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;164,337517681625
2069901;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;197,719828310303
2069902;1;4;3;1;1;1;1;1;3;2; ;240000;70000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;161,07222422321
2069903;1;4;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;4;3;1;2;1;1;1;3;2;1;01;17;01;17;1;189,316189427205
2069904;1;5;4;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;1;1;1;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;4;3;1;1;1;1;1;3;2;1;01;17;01;17;1;230,25378910785
2069905;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;3;2;1;01;17;01;17;1;135,543207436491
2069906;1;7;6;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;2;4;6;1;2;1;1;1;3;2;1;01;17;01;17;1;151,483218193317
2069908;1;4;2;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;6;1;1;1;1;1;3;2;1;01;17;01;17;1;189,413244718656
2069909;1;5;4;1;2;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;6;1;1;1;1;1;3;2;1;01;17;01;17;1;191,137131069376
2069909;2;2;2;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;01;17;1;191,137131069376
2069910;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;3;1;1;1;1;1;2;2;1;01;17;01;17;1;160,564400750169
2069911;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;141,599610948862
2069913;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;188,535078413897
2069914;1;5;3;1;1;1;1;1;3;1; ; ;16000000;150000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;134,335947322477
2069915;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;186,707811041663
2069916;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;187,258156082803
2069917;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;166,692649655559
2069918;1;1;1;1;1;1;1;1;3;3; ; ; ; ;140000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;169,116998862902
2069919;1;3;2;1;1;1;1;1;3;2; ;45000;15000000;250000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;183,065215780703
2069920;1;3;2;1;1;1;1;1;3;1; ; ;28000000;150000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;161,729139296084
