Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
2990476;1;3;1;50;05; ; ;3;6;LEER;2;2;2;2;1;2; ;2; ;2; ; ;07;1;05;1271,45189170085
2990476;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1271,45189170085
2990477;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1050,83887402963
2990477;1;2;1;50;05; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1050,83887402963
2990478;1;1;1;50;05; ; ;1;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1275,9708938022
2990478;1;2;1;50;05; ; ;2;6;DILIGENCIAS MEDICAS CON EL ESPOSO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1275,9708938022
2990478;1;3;1;50;05; ; ;3;6;DESCANSAR;2;2;2;2;1;13;ESTABA DESCANSANDO; ; ; ; ; ;07;1;05;1275,9708938022
2990478;1;4;1;50;05; ; ;4;6;DILIGENCIAS PERSONALES;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1275,9708938022
2990480;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1226,90718611771
2990481;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990481;1;2;1;50;05;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;529,617943800876
2990481;1;3;1;50;05; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;05;529,617943800876
2990481;1;4;1;50;05; ; ;4;6;CUIDANDO A SU BEBE;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990481;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990481;1;7;1;50;05; ; ;4;6;IR A LA GIMNACIA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990481;1;8;1;50;05; ; ;4;6;PASEANDO;2;2;2;2;1;9; ; ; ; ; ; ;07;1;05;529,617943800876
2990482;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990482;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990482;1;3;1;50;05; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;05;529,617943800876
2990482;1;4;1;50;05; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990482;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;529,617943800876
2990483;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1608,0894917602
2990483;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1608,0894917602
2990483;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1608,0894917602
2990483;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1608,0894917602
2990483;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1608,0894917602
2990483;1;6;1;50;05; ; ;6;6;CUIDAR EL HIJO (BEBE);2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1608,0894917602
2990484;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1240,57864664348
2990485;1;1;1;50;05;1; ;1;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1226,90718611771
2990486;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,61889070174
2990487;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1272,19457279984
2990487;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1272,19457279984
2990487;1;3;1;50;05; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1272,19457279984
2990488;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1022,35313324865
2990489;1;1;1;50;05; ; ;1;6;CAMINAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;972,361660739399
2990489;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;07;1;05;972,361660739399
2990489;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;972,361660739399
2990489;1;4;1;50;05; ; ;4;4; ;2;2;2;2;1;13;ESTA HACIENDO DILIGENCIAS PARA ENTRAR A ESTUDIAR; ; ; ; ; ;07;1;05;972,361660739399
2990490;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1093,86710499203
2990490;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1093,86710499203
2990490;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1093,86710499203
2990490;1;4;1;50;05; ; ;4;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1093,86710499203
2990490;1;5;1;50;05; ; ;5;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1093,86710499203
2990490;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1093,86710499203
2990491;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;750,617573412792
2990491;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;750,617573412792
2990491;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;750,617573412792
2990492;1;1;1;50;05; ; ;1;6;TRANSTEANDOSE;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;923,000576512781
2990492;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;923,000576512781
2990492;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;923,000576512781
2990492;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;923,000576512781
2990493;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;964,40233296723
2990493;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;964,40233296723
2990493;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;964,40233296723
2990494;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1404,00189380173
2990494;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1404,00189380173
2990495;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
2990495;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1012,82505002115
2990495;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
2990495;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1012,82505002115
2990496;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;167,556779079725
2990496;1;2;1;50;05; ; ;2;6;DEPORTE;2;2;2;2;1;13;TIENE CONTRASEÑA Y EST ESPERANDO SACAR LA CEDULA; ; ; ; ; ;07;1;05;167,556779079725
2990496;1;3;1;50;05; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;167,556779079725
2990496;1;4;1;50;05; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;167,556779079725
2990498;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;918,288871928751
2990498;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;05;918,288871928751
2990498;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;918,288871928751
2990498;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;918,288871928751
2990499;1;1;1;50;05; ; ;1;6;HACIENDO DILIGENCIAS PERSONALES;2;2;2;2;1;8; ;2; ;1;3;1;07;1;05;1022,35313324865
2990500;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;236,04136316617
2990500;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;236,04136316617
2990500;1;3;1;50;05; ; ;3;6;HACIENDO VUELTAS PERSONALES;2;2;2;2;1;3; ;1;1; ;1;1;07;1;05;236,04136316617
2990500;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;236,04136316617
2990502;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1145,18234963934
2990502;1;2;1;50;05; ; ;2;6;CAMINAR Y BEBER;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1145,18234963934
2990503;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;233,225578198126
2990503;1;2;1;50;05; ; ;1;6;AISLADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;233,225578198126
2990503;1;3;1;50;05; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;233,225578198126
2990504;1;1;1;50;05; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;347,897177070982
2990505;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1226,90718611771
2990507;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;259,875848858819
2990507;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;07;1;05;259,875848858819
2990508;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1013,95611967653
2990508;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1013,95611967653
2990508;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1013,95611967653
2990510;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2351,94928707328
2990511;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;216,271518249854
2990511;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;216,271518249854
2990512;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;196,585944341697
2990512;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;196,585944341697
2990513;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;224,468447070979
2990513;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;224,468447070979
2990513;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;224,468447070979
2990514;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;196,585944341697
2990514;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;196,585944341697
2990515;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;321,350129368302
2990515;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;321,350129368302
2990515;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;321,350129368302
2990516;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;119,534620819601
2990516;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;119,534620819601
2990516;1;3;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;119,534620819601
2990516;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;119,534620819601
2990516;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;119,534620819601
2990518;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;253,274974713201
2990520;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;231,736593960547
2990521;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;297,883067848395
2990521;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;297,883067848395
2990521;1;3;1;50;73; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;73;297,883067848395
2990521;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;297,883067848395
2990522;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;231,736593960547
2990523;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;260,879611385048
2990523;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;260,879611385048
2990523;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;260,879611385048
2990523;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;260,879611385048
2990523;1;5;1;50;73; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;73;260,879611385048
2990524;1;1;1;50;73; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;73;447,83826255179
2990524;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;447,83826255179
2990525;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;410,697912748363
2990525;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;410,697912748363
2990525;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;410,697912748363
2990526;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;271,572307994821
2990549;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;167,006320007831
2990549;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;167,006320007831
2990550;1;1;1;50;17; ; ;1;6;VER TELEVION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;127,112224441275
2990550;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;127,112224441275
2990550;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;127,112224441275
2990551;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;190,009488453238
2990551;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;190,009488453238
2990551;1;3;1;50;17; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;190,009488453238
2990551;1;4;1;50;17; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;190,009488453238
2990552;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;162,368685502256
2990552;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;162,368685502256
2990552;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;162,368685502256
2990552;1;5;1;50;17; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;162,368685502256
2990553;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;187,034506239603
2990553;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;187,034506239603
2990555;1;1;1;50;17; ; ;1;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;193,377479596162
2990555;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;193,377479596162
2990555;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;193,377479596162
2990555;1;4;1;50;17; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;193,377479596162
2990658;1;1;1;50;17;1; ;1;6;VIENDO TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;162,550570755851
2990658;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;162,550570755851
2990659;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;173,627745739475
2990659;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;173,627745739475
2990659;1;3;1;50;17;2; ;3;6;VIENDO TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;173,627745739475
2990659;1;4;1;50;17; ; ;2;6;EN VACACIONES DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;173,627745739475
2990660;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;162,550570755851
2990660;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;162,550570755851
2990661;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;154,711273192621
2990661;1;2;1;50;17; ; ;2;6;DESCANSANDO;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;154,711273192621
2990662;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;188,029278391786
2990662;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;188,029278391786
2990662;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;188,029278391786
2990662;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;188,029278391786
2990664;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;157,482127755024
2990664;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;157,482127755024
2990665;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;199,223394908145
2990665;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;199,223394908145
2990666;1;1;1;50;17; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;181,936171972861
2990666;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;181,936171972861
2990666;1;3;1;50;17; ; ;2;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;181,936171972861
2990667;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;181,697628195121
2990668;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;197,663466738142
2990668;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;197,663466738142
2990671;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;127,112224441275
2990671;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;127,112224441275
2990671;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;127,112224441275
2990672;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;146,104424095055
2990672;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;17;146,104424095055
2990672;1;3;1;50;17; ; ;2;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;146,104424095055
2990673;1;1;1;50;17;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;153,302298759712
2990673;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;153,302298759712
2990673;1;3;1;50;17; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;153,302298759712
2990673;1;4;1;50;17; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;153,302298759712
2990674;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;138,98397842734
2990674;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;17;138,98397842734
2990674;1;3;1;50;17; ; ;1;6;VACACIONES;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;138,98397842734
2990675;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;157,779388503015
2990675;1;2;1;50;17;2; ;2;6;VACACIONES;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;157,779388503015
2990676;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;154,711273192621
2990676;1;2;1;50;17; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;154,711273192621
2990677;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;169,40258137991
2990678;1;1;1;50;66; ; ;1;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;266,755729946819
2990678;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;266,755729946819
2990679;1;1;1;50;66; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;66;266,755729946819
2990679;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;66;266,755729946819
2990680;1;1;1;50;66; ; ;1;6;SALIR A CAMINAR;2;2;2;2;1;9; ; ; ; ; ; ;07;1;66;266,755729946819
2990680;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;266,755729946819
2990681;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;205,696433989956
2990681;1;2;1;50;66;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;205,696433989956
2990681;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;205,696433989956
2990682;1;1;1;50;66;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;294,050654195077
2990682;1;2;1;50;66;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;294,050654195077
2990682;1;3;1;50;66; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;66;294,050654195077
2990683;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;285,193473219481
2990683;1;2;1;50;66; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;66;285,193473219481
2990684;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;322,155281321093
2990684;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;322,155281321093
2990684;1;3;1;50;66; ; ;3;3; ;2;2;2;2;1;8; ;2; ;1;7;1;07;1;66;322,155281321093
2990684;1;4;1;50;66; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;66;322,155281321093
2990685;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;393,533954325472
2990685;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;393,533954325472
2990685;1;5;1;50;66; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;393,533954325472
2990686;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;265,464555313109
2990686;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;66;265,464555313109
2990686;1;3;1;50;66; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;265,464555313109
2990686;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;265,464555313109
2990687;1;1;1;50;66; ; ;1;6;HACER DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;324,251935427251
2990688;1;1;1;50;66;2; ;1;6;ESTUVO FUERA DE LA CIUDAD;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;245,564599075485
2990688;1;2;1;50;66; ; ;2;6;ESTUVO FUERA  DE LA CIUDAD;2;1; ; ; ; ; ; ; ; ; ; ;07;1;66;245,564599075485
2990689;1;1;1;50;66; ; ;1;6;SE DEDICO A DESCANSAR EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;66;228,345554420941
2990689;1;2;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;228,345554420941
2990689;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;228,345554420941
2990689;1;4;1;50;66; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;228,345554420941
2990690;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;287,137157940394
2990690;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;287,137157940394
2990691;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;257,088846093465
2990692;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;334,940822390994
2990692;1;2;1;50;66; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;334,940822390994
