DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1005426;1;5;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;98;387.235.359.410.083
1005428;1;3;1;70;1;48;60;8;;1;;;.;;;.;.;;;;;;;;;.;;;;62;;;1;2;;66;98;509.174.088.504.107
1005434;1;2;1;70;1;6;24;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;66;98;79.419.138.067.674
1005435;1;2;1;70;1;52;54;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;66;98;220.885.503.203.247
1005438;1;3;1;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;66;98;270.697.335.106.607
1005439;1;2;1;70;1;40;50;3;;2;60;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;66;98;46.315.001.391.331
1005441;1;2;1;70;1;2;48;3;;2;1;3;;1;1;;;;;;;;;;1;;1;120000;2;54;54;95;1;1;9500;66;98;411.757.551.827.139
1005441;1;3;1;70;1;2;36;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;66;98;411.757.551.827.139
1005445;1;3;1;70;1;24;48;1;;2;96;1;;2;4;;;;;;;;;;1;;2;;2;13;13;80;1;2;8043;66;98;220.885.503.203.247
1005452;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;66;98;271.116.426.617.778
1005458;1;4;1;70;1;3;48;3;;2;3;1;;3;1;;;;;;;;;;1;;1;350000;2;54;53;15;1;1;1551;66;98;493.532.077.570.008
1005459;1;3;1;70;1;4;48;1;;2;5;1;;3;1;;;;;;;;;;1;;2;;1;55;53;55;1;1;5521;66;98;772.429.618.420.225
1005461;1;4;1;70;1;52;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;66;98;520.109.426.376.089
1005468;1;2;1;70;1;48;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;66;98;464.074.849.119.422
1005474;1;3;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;11;;;1;1;;66;98;220.885.503.203.247
1005481;1;4;1;70;1;2;48;1;;2;2;1;;2;1;;;;;;;;;;1;;1;400000;2;99;99;50;1;1;5020;66;98;332.226.400.292.223
1005490;1;1;1;70;1;32;48;1;;2;12;4;;1;1;;;;;;;;1;;;;2;;2;85;85;52;1;2;5272;66;98;263.638.488.627.406
1005492;1;1;1;70;1;6;48;1;;2;4;1;;7;1;;;;;;;;;;1;;1;80000;2;95;95;45;1;1;4530;66;98;635.664.984.603.644
1005494;1;1;1;70;1;1;60;4;;2;2;4;;2;1;;;;;;;;;;1;;1;800000;2;95;95;45;1;1;4521;66;98;883.542.012.812.988
1005494;1;4;1;70;1;2;48;1;;2;4;8;;4;1;;;;;;;;;;1;;1;80000;2;37;62;1;1;1;111;66;98;883.542.012.812.988
1005495;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;66;98;441.759.579.870.528
1005500;1;1;1;70;1;20;50;1;;2;20;1;;5;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;66;98;349.722.971.503.219
1005500;1;4;1;70;1;16;48;1;;2;4;1;;3;1;;;;;;;;;;1;;2;;2;45;45;51;1;2;5139;66;98;349.722.971.503.219
1005500;1;7;1;70;1;50;50;1;;2;2;1;;2;1;;;;;;;;;;1;;2;;2;81;81;52;1;2;5225;66;98;349.722.971.503.219
1005508;1;3;1;70;1;8;50;1;;2;8;1;;2;8;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;66;98;220.885.503.203.247
1005508;1;5;1;70;1;8;48;8;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;62;95;45;1;1;4521;66;98;220.885.503.203.247
1005509;1;3;1;70;1;1;20;4;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;1;;66;98;396.129.800.843.714
1005521;1;1;1;70;1;16;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;95;93;28;1;2;2899;66;98;386.744.675.849.628
1005524;1;1;1;70;1;4;54;4;;2;4;3;;1;1;;;;;;;;;;1;;1;230000;2;53;54;95;1;1;9500;66;98;554.273.327.888.792
1005530;1;1;1;70;1;50;48;4;;2;5;1;;4;2;;;;;;;;;;1;;2;;2;54;79;17;1;2;1749;66;98;237.986.273.798.635
1005543;1;2;1;70;1;18;40;1;;2;18;1;;4;2;;;;;;;;;;1;;2;;2;53;45;18;1;2;1810;66;98;349.577.721.254.297
1005545;1;3;1;70;1;20;48;1;;2;20;1;;8;7;;;;;;;;;;1;;2;;2;45;32;55;1;2;5511;66;98;220.885.503.203.247
1005546;1;1;1;70;1;32;48;8;;2;3;8;;2;1;;;;;;;;;;1;;1;380000;2;62;62;1;1;2;116;66;98;718.205.134.124.228
1005551;1;1;1;70;1;50;48;1;;2;10;5;;4;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;66;98;342.518.874.775.096
1005551;1;2;1;70;1;5;48;1;;2;100;4;;1;1;;;;;;;;;;1;;2;;2;53;54;85;1;1;8532;66;98;342.518.874.775.096
1005553;1;1;1;70;1;50;50;4;;2;3;4;;1;2;;;;;;;;;;1;;1;600000;2;95;95;45;1;2;4521;66;98;351.030.561.459.028
1005559;1;3;1;70;1;6;48;1;;2;6;1;;4;1;;;;;;;;;;1;;2;;2;79;94;20;1;1;2090;66;98;220.885.503.203.247
1005559;1;4;1;70;1;8;48;1;;2;20;1;;4;6;;;;;;;;;;1;;2;;2;80;80;19;1;1;1931;66;98;220.885.503.203.247
1005559;1;5;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;98;220.885.503.203.247
1005566;1;5;1;70;1;106;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;7;;;1;2;;66;98;386.310.524.203.972
1005573;1;2;1;70;1;56;60;1;;2;56;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5237;66;98;749.092.141.292.054
1005574;1;4;1;70;1;4;60;1;;2;4;1;;3;4;;;;;;;;;;1;;1;480000;2;37;37;52;1;1;5231;66;98;394.676.960.638.982
1005579;1;2;1;70;1;36;48;1;;2;36;1;;2;1;;;;;;;;;;1;;2;;2;45;59;92;1;2;9242;66;98;464.074.849.119.422
1005580;1;3;1;70;1;8;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;53;53;52;1;1;5225;66;98;69.300.726.609.444
1005581;1;4;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;66;98;220.885.503.203.247
1005587;1;2;1;70;1;2;48;1;;2;2;1;;3;2;;;;;;;;;;1;;1;250000;2;53;53;85;1;1;8532;66;98;272.150.175.311.338
1005598;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;66;98;430.293.702.356.417
1005601;1;2;1;70;1;2;50;1;;2;2;1;;2;2;;;;;;;;;;1;;1;240000;2;95;95;45;1;1;4521;66;98;602.808.787.325.069
1005601;1;3;1;70;1;3;50;1;;2;8;1;;7;4;;;;;;;;;;1;;2;;2;58;58;74;1;1;7492;66;98;602.808.787.325.069
1005606;1;2;1;70;1;6;48;1;;2;7;1;;2;2;;;;;;;;;;1;;1;400000;2;95;95;45;1;1;4521;66;98;554.273.327.888.792
1005619;1;4;1;70;1;16;48;1;;2;16;1;;9;1;;;;;;;;;;1;;2;;2;45;33;60;1;2;6022;66;98;285.942.331.340.334
1005620;1;1;1;70;1;4;60;1;;2;4;1;;2;1;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;66;98;273.591.474.701.785
1005621;1;4;1;70;1;12;60;1;;2;12;4;;1;7;;;;;;;;;;1;;2;;2;97;45;52;1;1;5262;66;98;220.885.503.203.247
1005637;1;1;1;70;1;12;60;4;;2;12;3;;2;1;;;1;;;;;;;;;2;;2;59;59;52;1;1;5231;66;98;407.607.104.893.791
1005650;1;1;1;70;1;8;48;1;;2;56;3;;2;1;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;66;98;652.109.756.260.742
1005656;1;5;1;70;1;2;48;1;;2;2;1;;6;4;;;;;;;;;;1;;1;400000;2;93;93;36;1;1;3611;66;98;433.570.710.979.612
1005658;1;1;1;70;1;24;48;1;;2;24;1;;6;1;;;;;;;;;;1;;2;;2;84;99;90;1;2;9000;66;98;396.129.800.843.714
1005659;1;1;1;70;1;48;40;1;;2;48;1;;2;7;;;;;;;;;;1;;2;;2;33;21;65;1;2;6599;66;98;396.129.800.843.714
1005660;1;5;1;70;1;4;60;1;;2;8;1;;4;1;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;66;98;57.947.119.591.858
1005667;1;3;1;70;1;24;48;1;;2;24;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5234;66;98;594.716.192.152.308
1005669;1;1;1;70;1;2;48;1;;2;2;8;;2;1;;;;;;;;;;1;;1;420000;2;95;62;1;1;1;111;66;98;433.187.841.951.595
1005669;1;2;1;70;1;2;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;66;98;433.187.841.951.595
1005704;1;1;1;70;1;48;48;2;;2;48;2;;9;1;;;;;;;;;;1;;2;;2;58;58;75;1;2;7512;68;68;479.483.283.962.593
1005707;1;5;1;70;1;24;48;1;;2;52;1;;7;8;;;;;;;;;;1;;2;;2;45;53;1;1;2;123;68;68;532.720.676.494.611
1005711;1;2;1;70;1;20;48;1;;2;20;1;;5;2;;;;;;;;;;1;;2;;2;58;55;52;1;2;5233;68;68;442.991.816.383.981
1005728;1;3;1;70;1;20;48;1;;2;20;1;;4;1;;;;;;;;;;1;;2;;2;84;87;50;1;2;5020;68;68;512.410.241.192.937
1005734;1;1;1;70;1;20;48;4;;2;20;4;;1;1;;;;;;;;;;1;;2;;2;55;51;55;1;2;5522;68;68;52.354.815.478.306
1005735;1;2;1;70;1;4;48;1;;2;4;1;;3;3;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;68;68;539.645.127.947.209
1005737;1;2;1;70;1;20;40;1;;2;6;1;;9;1;;;;;;;;;;1;;2;;2;58;58;75;1;2;7522;68;68;376.969.480.750.985
1005748;1;3;1;70;1;12;60;2;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;68;68;474.379.046.450.213
1005749;1;3;1;70;1;18;48;1;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;92;92;18;1;2;1810;68;68;372.779.819.327.657
1005757;1;3;1;70;1;20;48;1;;2;20;1;;4;1;;;;;;;;;;1;;2;;2;97;97;51;1;2;5125;68;68;461.948.148.491.603
1005757;1;4;1;70;1;4;48;1;;2;4;1;;4;1;;;;;;;;;;1;;2;;2;87;87;45;1;1;4521;68;68;461.948.148.491.603
1005762;1;2;1;70;1;54;48;4;;2;20;4;;1;2;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;68;68;353.325.406.276.217
1005774;1;3;1;70;1;20;40;1;;2;48;2;;9;6;;;;;;;;;;1;;2;;2;39;39;85;1;2;8511;68;68;512.410.241.192.937
1005779;1;1;1;70;1;8;40;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;55;53;55;1;1;5522;68;68;461.878.233.479.284
1005799;1;1;1;70;1;2;50;1;;2;2;1;;2;1;;;;;;;;;;1;;1;1000000;2;95;95;45;1;1;4530;68;68;42.353.740.333.254
1005818;1;1;1;70;1;4;48;1;;2;4;1;;3;1;;;1;;;;;;;;;2;;2;95;95;45;1;1;4521;68;68;472.940.884.143.372
1005829;3;1;3;70;1;4;48;1;;2;5;1;;4;3;;;;;;;;;;1;;2;;2;32;32;52;1;1;5241;68;68;406.843.285.584.341
1005833;1;5;1;70;1;4;48;1;;2;4;1;;2;7;;;;;;;;;;1;;2;;2;45;45;18;1;1;1810;68;68;406.843.285.584.341
1005847;2;1;2;70;1;12;48;1;;2;12;1;;5;1;;;;;;;;;;1;;2;;2;56;56;18;1;1;1810;68;68;411.152.619.672.052
1005849;1;2;1;70;1;16;48;1;;2;20;1;;3;1;;;;;;;;;;1;;2;;2;3;45;52;1;2;5211;68;68;426.372.961.561.817
1005855;1;7;1;70;1;8;48;1;;2;16;1;;9;8;;;;;;;;;;1;;2;;2;3;97;34;1;1;3430;68;68;46.523.102.992.686
1005863;1;2;1;70;1;4;48;1;;2;4;1;;3;2;;;;;;;;;;1;;1;370000;2;37;37;18;1;1;1810;68;68;463.316.395.786.125
1005863;1;4;1;70;1;4;48;4;;2;4;4;;1;8;;;;;;;;;;1;;1;30000;2;93;93;45;1;1;4552;68;68;463.316.395.786.125
1005881;1;2;1;70;1;2;48;4;;2;2;4;;1;2;;;;;;;;;;1;;1;300000;2;80;80;19;1;1;1929;68;68;507.199.285.990.475
1005883;1;5;1;70;1;1;48;1;;2;1;1;;6;1;;;;;;;;;;1;;2;;2;80;80;19;1;1;1921;68;68;498.891.582.715.912
1005890;1;2;1;70;1;8;48;1;;2;8;1;;9;2;;;;;;;;;;1;;2;;2;19;39;11;1;1;1110;68;68;474.454.309.376.248
1005894;1;2;1;70;1;8;48;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;21;21;19;1;1;1921;68;68;385.239.865.914.181
1005904;1;2;1;70;1;24;56;1;;2;24;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;68;98;224.225.516.294.545
1005904;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;1;;68;98;224.225.516.294.545
1005905;1;3;1;70;1;24;48;1;;2;24;1;;3;7;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;68;98;139.615.764.787.098
1005948;1;2;1;70;1;48;48;1;;2;48;1;;7;6;;;;;;;;;;1;;2;;2;58;58;74;1;2;7492;68;98;150.814.270.357.243
1005952;1;2;1;70;1;3;48;1;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;7;44;75;1;1;7513;68;98;175.185.987.844.581
1005956;1;3;1;70;1;8;48;1;;2;8;1;;9;6;;;;;;;;;;1;;2;;2;71;71;11;1;1;1110;68;98;225.655.172.538.591
1005956;1;4;1;70;1;4;48;1;;2;48;2;;9;4;;;;;;;;;;1;;2;;2;71;44;75;1;1;7513;68;98;225.655.172.538.591
1005958;1;3;1;70;1;8;48;3;;2;5;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;68;98;294.545.344.602.474
1005958;1;4;1;70;1;48;4;4;;2;4;8;;3;4;;;;;;;;;;1;;2;;2;71;62;1;1;2;121;68;98;294.545.344.602.474
1005958;1;10;1;70;1;4;48;3;;2;24;3;;1;6;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;68;98;294.545.344.602.474
1005960;1;5;1;70;1;6;48;1;;2;16;1;;2;4;;;;;;;;;;1;;2;;2;58;93;45;1;1;4552;68;98;235.944.662.971.516
1005999;1;1;1;70;1;2;48;1;;2;2;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;68;98;178.705.707.885.147
1006002;1;3;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;947.561.101.555.009
1006007;1;5;1;70;1;25;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;70;70;675.948.785.457.861
1006017;1;4;1;70;1;40;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;70;70;100.531.422.434.355
1006018;1;3;1;70;1;32;40;1;;2;32;4;;9;7;;;;;;;;;;1;;2;;2;8;8;75;1;2;7512;70;70;121.469.221.208.175
1006020;1;3;1;70;1;12;40;1;;2;14;1;;8;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8043;70;70;104.773.843.158.684
1006022;1;5;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;70;70;554.943.740.604.782
1006023;1;1;1;70;1;4;24;3;;2;52;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;825.064.929.647.187
1006031;1;2;1;70;1;4;40;1;;2;2;1;;4;7;;;;;;;;;;1;;1;500000;2;33;33;51;1;1;5125;70;70;105.789.140.375.995
1006035;1;4;1;70;1;32;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;5;;;1;2;;70;70;126.881.376.487.482
1006038;1;2;1;70;1;8;40;1;;2;4;1;;4;1;;;;;;;;;;1;;2;;2;44;44;64;1;1;6422;70;70;95.785.829.822.222
1006046;1;3;1;70;1;25;48;1;;2;13;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5261;70;70;113.176.184.071.569
1006046;1;5;1;70;1;5;48;1;;2;5;1;;4;6;;;;;;;;;;1;;1;350000;2;45;33;52;1;1;5234;70;70;113.176.184.071.569
1006050;1;3;1;70;1;60;40;1;;2;140;1;;8;9;ES COTIZANTE INDEPENDIENTE;;;;;;;;;1;;2;;2;32;32;85;1;2;8511;70;70;112.229.949.372.892
1006050;1;6;1;70;1;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;112.229.949.372.892
1006051;1;2;1;70;1;48;48;1;;2;40;4;;9;9;ES COTIZANTE INDEPENDIENTE;;;;;;;;;1;;2;;2;13;13;80;1;2;8050;70;70;10.721.930.823.229
1006053;1;2;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;2;;70;70;953.232.868.157.705
1006059;1;2;1;70;1;40;48;1;;2;56;1;;4;9;ES COTIZANTE INDEPENDIENTE;;;;;;;;;1;;2;;2;34;32;50;1;2;5051;70;70;927.610.620.173.118
1006064;1;2;1;70;1;200;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;70;70;851.684.901.928.691
1006068;1;3;1;70;1;10;60;3;;2;15;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;798.444.957.365.683
1006072;1;2;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;865.151.730.811.193
1006078;1;1;1;70;1;3;48;4;;2;3;4;;3;1;;;;;;;;;;1;;1;380000;2;95;95;45;1;1;4521;70;70;112.532.077.504.692
1006079;1;4;1;70;1;20;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;70;70;122.601.278.150.339
1006080;1;2;1;70;1;60;35;2;;2;68;1;;7;1;;;;;;;;1;;;;2;;2;13;13;80;1;2;8043;70;70;118.701.468.280.847
1006081;1;2;1;70;1;6;48;4;;2;6;5;;2;1;;;;;;;;1;;;;1;800000;2;95;95;45;1;1;4521;70;70;129.438.740.061.814
1006083;1;3;1;70;1;240;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;70;70;129.641.472.615.184
1006083;1;8;1;70;1;16;48;1;;2;28;1;;3;2;;;;;;;;1;;;;2;;2;45;45;52;1;2;5234;70;70;129.641.472.615.184
1006083;1;12;1;70;1;5;50;3;;2;6;3;;2;1;;;;;;;;;;1;;1;130000;2;54;54;95;1;1;9500;70;70;129.641.472.615.184
1006083;1;13;1;70;1;2;48;1;;2;18;1;;2;1;;;;;;;;;;1;;2;;2;34;45;52;1;1;5211;70;70;129.641.472.615.184
1006095;1;2;1;70;1;4;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;750000;2;45;41;51;1;1;5135;70;70;113.094.006.518.048
1006148;1;1;1;70;1;2;24;4;;2;48;3;;2;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;70;70;108.035.447.013.004
1006148;1;2;1;70;1;3;56;1;;2;60;1;;8;1;;;;;;;;;;1;;2;;2;97;97;52;1;1;5211;70;70;108.035.447.013.004
1006155;1;1;1;70;1;12;48;3;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;109.430.811.539.745
1006169;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;70;70;790.283.569.558.537
1006177;1;2;1;70;1;24;40;4;;2;24;4;;1;4;;;;;;;;;;1;;2;;2;57;57;93;1;2;9302;70;70;843.523.514.121.544
1006183;1;3;1;70;1;4;40;1;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;43;54;74;1;1;7493;70;70;931.238.325.940.716
1006185;1;5;1;70;1;4;40;4;;2;4;4;;1;1;;;;;;;;;;1;;1;300000;2;95;95;45;1;1;4521;70;70;82.256.464.895.143
1006187;1;3;1;70;1;52;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;80;;;1;2;;70;70;99.252.740.647.189
1006187;1;4;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;70;70;99.252.740.647.189
1006193;1;6;1;70;1;16;48;1;;2;16;1;;9;4;;;;;;;;;;1;;2;;2;58;58;70;1;2;7020;70;70;768.856.180.235.317
1006195;1;5;1;70;1;3;60;4;;2;4;4;;1;1;;;;;;;;;;1;;1;300000;2;84;84;50;1;1;5020;70;70;714.734.627.442.248
1006196;1;2;1;70;1;8;60;3;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;851.684.901.928.691
1006197;1;2;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;70;70;872.491.343.083.132
1006198;1;2;1;70;1;4;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;70;70;990.848.901.311.341
1006205;1;1;1;70;1;8;4;4;;2;4;4;;1;1;;;;;;;;;;1;;1;100000;2;61;61;1;1;1;140;70;70;933.403.647.486.168
1006208;1;3;1;70;1;52;20;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;70;70;106.406.120.720.114
1006210;1;5;1;70;1;8;40;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;37;37;52;1;1;5231;70;70;789.602.788.694.905
1006211;1;1;1;70;1;52;40;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;70;70;102.242.926.280.767
1006219;1;2;1;70;1;16;20;3;;2;144;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;70;70;113.508.554.174.779
1006219;1;3;1;70;1;16;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;70;70;113.508.554.174.779
1006232;1;5;1;70;1;4;60;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;97;36;60;1;1;6021;70;70;11.732.618.649.075
1006241;1;3;1;70;1;12;48;1;;2;20;1;;2;1;;;;;;;;;;1;;2;;2;59;38;64;1;1;6421;70;70;876.460.870.888.736
1006244;1;2;1;70;1;8;60;1;;2;20;4;;1;4;;;;;;;;;;1;;2;;2;45;41;52;1;1;5237;70;70;865.151.730.811.193
1006248;1;4;1;70;1;4;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;70;70;108.851.585.793.719
1006256;1;1;1;70;1;4;50;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;41;41;52;1;1;5223;70;70;122.013.941.768.147
1006258;1;3;1;70;1;16;48;4;;2;110;3;;1;4;;;;;;;;;;1;;2;;2;41;54;95;1;2;9500;70;70;814.443.433.320.977
1006264;1;2;1;70;1;2;48;3;;2;3;1;;2;1;;;;;;;;;;1;;2;;2;54;53;55;1;1;5521;70;70;58.127.113.749.489
1006270;1;7;1;70;1;2;50;1;;2;4;1;;3;4;;;;;;;;;;1;;2;;2;81;87;50;1;1;5020;70;70;838.052.574.885.279
1006275;1;1;1;70;1;4;40;4;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;56;56;93;1;1;9301;70;70;831.547.042.440.993
1006292;1;2;1;70;1;48;50;2;;2;72;1;;9;4;;;;;;;;;;1;;2;;2;11;39;92;1;2;9242;73;73;214.162.192.469.676
1006309;1;3;1;70;1;3;48;1;;2;4;1;;3;8;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;73;73;188.908.136.488.701
1006309;1;4;1;70;1;4;48;1;;2;4;1;;2;1;;;;;;;;;;1;;1;200000;2;45;38;64;1;1;6421;73;73;188.908.136.488.701
1006310;1;3;1;70;1;120;48;1;;2;136;1;;2;2;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;73;73;173.294.779.260.027
1006311;1;3;1;70;1;80;48;1;;2;96;1;;2;4;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;73;73;166.085.596.673.407
1006315;1;2;1;70;1;12;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;73;73;299.206.329.453.251
1006315;1;3;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;85;;;1;2;;73;73;299.206.329.453.251
1006315;1;4;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;73;73;299.206.329.453.251
1006324;1;2;1;70;1;48;48;1;;2;8;1;;9;1;;;;;;;;;;1;;1;50000;2;45;33;74;1;2;7499;73;73;225.759.816.610.271
1006327;1;2;1;70;1;12;40;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;39;44;66;1;1;6601;73;73;185.242.949.299.826
1006330;1;3;1;70;1;104;48;1;;2;520;1;;6;2;;;;;;;;;;1;;2;;2;32;45;52;1;2;5233;73;73;182.493.870.779.004
1006332;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;73;73;207.324.757.541.876
1006333;1;1;1;70;1;104;24;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;41;41;52;1;2;5229;73;73;220.330.247.611.835
1006343;1;2;1;70;1;3;48;1;;2;3;1;;4;1;;;;1;;;;;;;;1;98;2;13;13;80;1;1;8012;73;73;216.542.287.076.074
1006345;1;4;1;70;1;4;50;1;;2;4;1;;3;1;;;;;;;;;;1;;1;270000;2;95;95;45;1;1;4521;73;73;15.967.101.133.591
1006347;1;2;1;70;1;2;24;3;;2;75;1;;3;2;;;;;;;;;;1;;2;;2;54;32;52;1;1;5241;73;73;24.676.538.047.142
1006348;1;1;1;70;1;156;48;4;;2;60;5;;2;2;;;;;;;;;;1;;2;;2;41;41;52;1;2;5223;73;73;17.712.010.216.175
1006349;1;1;1;70;1;32;48;4;;2;12;4;;1;2;;;;;;;;;;1;;2;;2;21;43;70;1;2;7020;73;73;258.713.550.511.219
1006350;1;2;1;70;1;104;48;1;;2;156;1;;3;2;;;;;;;;;;1;;2;;2;33;45;52;1;2;5233;73;73;241.420.747.982.354
1006350;1;4;1;70;1;15;48;1;;2;60;1;;9;8;;;;;;;;;;1;;2;;2;34;39;52;1;2;5211;73;73;241.420.747.982.354
1006350;1;5;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;73;73;241.420.747.982.354
1006351;1;2;1;70;1;15;48;1;;2;12;1;;3;8;;;;;;;;;;1;;2;;2;97;97;51;1;2;5125;73;73;232.278.417.651.635
1006352;1;2;1;70;1;104;48;1;;2;8;1;;3;2;;;;;;;;;;1;;1;600000;2;19;13;80;1;2;8043;73;73;24.676.538.047.142
1006355;1;2;1;70;1;156;48;1;;2;60;1;;4;8;;;;;;;;;;1;;2;;2;55;53;55;1;2;5521;73;73;260.474.726.084.183
