DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
990835;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;664.709.261.001.599
990838;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;5;5;874.755.167.519.852
990841;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;964.204.764.087.642
990843;1;2;1;80;1;1;1;5;;2;;2;;;;;9;2;1;5;5;121.881.614.495.686
990843;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;121.881.614.495.686
990845;1;2;1;80;1;1;1;5;;2;;2;;;;;1;2;1;5;5;106.485.367.170.545
990848;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;106.485.367.170.545
990849;1;1;1;80;1;1;3;3;;3;;2;;;;;4;2;1;5;5;11.138.437.868.492
990852;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;124.440.726.280.561
990854;1;1;1;80;1;1;3;5;;2;;2;;;;;9;2;1;5;5;93.683.767.686.596
990858;1;1;1;80;1;1;4;3;;3;;2;;;;QUEDO  CUADRAPLEJICO HACE 15  AÑOS;12;2;1;5;5;111.617.542.039.951
990858;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;111.617.542.039.951
990858;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;111.617.542.039.951
990863;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;833.839.063.297.364
990864;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;812.911.697.999.459
990865;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;811.018.489.437.305
990867;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;5;5;763.921.582.855.704
990869;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;5;5;866.889.418.375.699
990869;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;866.889.418.375.699
990870;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;105.220.818.834.284
990872;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;5;5;812.911.697.999.459
990874;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;108.990.038.405.919
990877;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;5;5;812.911.697.999.459
990880;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;106.485.367.170.545
990880;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;106.485.367.170.545
990888;1;1;1;80;1;1;4;2;;3;;2;;;;;9;2;1;5;5;710.005.877.843.688
990888;1;2;1;80;1;1;4;6;;3;;2;;;;;4;2;1;5;5;710.005.877.843.688
990888;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;710.005.877.843.688
990891;1;2;1;80;1;1;1;6;;2;;1;600000;;;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;5;5;106.485.367.170.545
990891;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;106.485.367.170.545
990892;1;3;1;80;1;1;1;7;;2;;1;280000;;;;2;2;1;5;5;106.485.367.170.545
990894;1;2;1;80;1;1;4;3;;3;;2;;;;;4;2;1;5;5;122.179.922.760.168
990896;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;840.725.696.060.886
990898;1;1;1;80;1;1;4;6;;3;;2;;;;;8;2;1;5;5;80.170.656.798.056
990898;1;2;1;80;1;1;3;5;;2;;2;;;;;1;2;1;5;5;80.170.656.798.056
990901;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;966.097.972.649.796
990904;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;964.204.764.087.642
990908;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;5;5;10.146.352.325.751
990909;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;5;5;710.363.762.850.617
990909;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;710.363.762.850.617
990910;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;5;866.889.418.375.699
990913;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;5;113.611.106.579.808
990914;1;1;1;80;1;1;4;2;;3;;2;;;;;9;2;1;5;5;877.867.497.232.189
990915;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;136.828.932.984.205
990918;1;2;1;80;1;1;3;4;;3;;2;;;;;10;2;1;5;5;928.732.887.896.092
990919;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;5;5;957.318.131.324.119
990928;1;2;1;80;1;1;4;7;;2;;2;;;;;1;2;1;5;5;9.884.752.778.403
990930;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;840.725.696.060.886
990930;1;3;1;80;1;1;2;7;;2;;2;;;;;2;2;1;5;5;840.725.696.060.886
990930;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;5;840.725.696.060.886
990939;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;133.518.903.199.872
990939;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;133.518.903.199.872
990940;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;261.849.531.536.148
990942;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;133.518.903.199.872
990945;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;14.274.619.164.054
990946;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;138.710.756.203.888
990947;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;218.797.925.502.435
990947;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;218.797.925.502.435
990971;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;232.279.884.773.962
990973;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;343.960.764.090.294
990975;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;164.506.915.964.455
990976;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;159.361.847.347.734
990978;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;288.594.957.567.541
990980;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;232.279.884.773.962
990984;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;98;159.361.847.347.734
990984;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;159.361.847.347.734
990999;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;418.398.293.828.163
990999;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;418.398.293.828.163
991001;1;1;1;80;1;1;3;3;;2;;2;;;;;8;2;1;5;98;170.566.414.656.706
991002;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;66.246.601.498.533
991005;1;2;1;80;1;1;1;2;;1;1;2;;;;;9;2;1;5;98;398.056.602.288.594
991006;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;431.524.365.711.398
991009;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;239.449.016.646.281
991018;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;287.129.930.466.737
991018;1;4;1;80;1;2;;;;2;;2;;1;1;;2;;1;5;98;287.129.930.466.737
991033;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;673.592.414.155.321
991051;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;5;98;707.701.086.339.712
991052;1;1;1;80;1;1;3;3;;3;;2;;;2;;4;1;1;5;98;623.345.875.180.102
991069;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;337.796.043.434.283
991080;1;2;1;80;1;1;3;1;;2;;2;;;1;;2;1;1;5;98;294.067.629.076.354
991082;1;2;1;80;1;2;;;;2;;2;;1;2;;9;;1;5;98;398.056.602.288.594
991084;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;5;98;680.603.554.489.402
991088;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;337.796.043.434.283
991110;1;2;1;80;1;1;3;2;;2;;2;;;2;;9;1;1;5;98;379.919.062.784.521
991117;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;97.269.601.343.618
991117;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;97.269.601.343.618
991117;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;97.269.601.343.618
991120;1;2;1;80;1;1;4;2;;2;;2;;;;;11;2;1;5;98;571.099.663.491.638
991146;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;35.004.222.730.474
991146;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;35.004.222.730.474
991146;1;4;1;80;1;1;2;7;;2;;2;;;;;8;2;1;5;98;35.004.222.730.474
991153;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;523.807.669.687.258
991153;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;523.807.669.687.258
991156;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;77.867.035.193.198
991156;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;77.867.035.193.198
991177;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;5;98;251.521.832.826.566
991178;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;5;98;437.825.090.603.783
991182;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;597.408.235.375.817
991182;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;597.408.235.375.817
991182;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;597.408.235.375.817
991185;1;1;1;80;1;1;2;7;;3;;2;;;;;8;2;1;5;98;290.943.721.622.986
991185;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;290.943.721.622.986
991191;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;167.976.195.470.071
991193;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;244.670.134.794.111
991193;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;244.670.134.794.111
991195;1;4;1;80;1;1;2;1;;2;;2;;;;;2;2;1;5;98;186.821.073.332.906
991199;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;597.408.235.375.817
991201;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;190.792.798.533.377
991208;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;354.254.961.361.867
991212;1;2;1;80;1;1;4;2;;2;;2;;;;;11;2;1;5;98;267.843.749.216.153
991212;1;3;1;80;1;1;1;3;;2;;2;;;;;4;2;1;5;98;267.843.749.216.153
991216;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;259.824.475.693.123
991221;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;284.929.731.926.444
991221;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;284.929.731.926.444
991224;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;149.352.058.843.954
991224;1;3;1;80;1;1;1;3;;2;;2;;;;;4;2;1;5;98;149.352.058.843.954
991226;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;149.352.058.843.954
991226;1;4;1;80;1;1;1;7;;2;;2;;;;;1;2;1;5;98;149.352.058.843.954
991230;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;260.449.804.382.064
991232;1;4;1;80;1;1;1;7;;2;;2;;;;;2;2;1;5;98;381.907.872.968.444
991232;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;381.907.872.968.444
991232;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;381.907.872.968.444
991234;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;5;98;178.259.553.008.242
991234;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;178.259.553.008.242
991235;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;321.178.838.675.254
991235;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;321.178.838.675.254
991235;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;321.178.838.675.254
991238;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;561.547.732.145.006
991238;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;561.547.732.145.006
991238;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;561.547.732.145.006
991239;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;531.410.864.925.569
991239;1;3;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;531.410.864.925.569
991241;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;462.277.119.684.982
991241;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;462.277.119.684.982
991243;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;460.444.561.858.014
991244;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;482.406.658.692.448
991247;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;536.956.902.238.255
991249;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;605.899.091.014.405
991249;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;605.899.091.014.405
991251;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;554.302.722.922.605
991253;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;443.355.286.731.575
991253;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;443.355.286.731.575
991256;1;4;1;80;1;1;4;0;;2;;2;;;;;9;2;1;8;8;50.089.797.051.401
991258;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;8;8;51.050.391.479.347
991260;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;450.657.528.378.759
991260;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;450.657.528.378.759
991262;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;275.550.520.542.039
991262;1;3;1;80;1;1;4;3;;2;;2;;;;;8;2;1;8;8;275.550.520.542.039
991265;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;56.213.696.833.309
991265;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;56.213.696.833.309
991265;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;56.213.696.833.309
991265;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;56.213.696.833.309
991267;1;4;1;80;1;1;4;3;;2;;2;;;;;8;2;1;8;8;480.334.180.569.259
991269;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;535.124.344.411.288
991270;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;8;8;450.467.362.165.758
991275;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;462.533.665.242.892
991277;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;389.686.440.516.586
991277;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;389.686.440.516.586
991277;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;389.686.440.516.586
991277;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;389.686.440.516.586
991279;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;561.991.062.388.026
991283;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;8;8;374.856.428.198.445
991283;1;3;1;80;1;1;4;8;por la avanzada edad;2;;2;;;;;8;2;1;8;8;374.856.428.198.445
991285;1;2;1;80;1;1;4;0;;2;;2;;;;;9;2;1;8;8;655.198.842.210.681
991285;1;3;1;80;1;1;1;7;;2;;2;;;;piensa estudiar una carrera corta;12;2;1;8;8;655.198.842.210.681
991287;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;613.027.791.710.278
991287;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;613.027.791.710.278
991287;1;5;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;613.027.791.710.278
991291;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;433.071.787.398.187
991291;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;433.071.787.398.187
991291;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;433.071.787.398.187
991291;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;433.071.787.398.187
991291;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;433.071.787.398.187
991293;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;551.688.623.835.524
991295;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;584.045.754.458.016
991295;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;584.045.754.458.016
991297;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;418.908.398.065.069
991297;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;418.908.398.065.069
991298;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;501.394.870.990.765
991299;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;419.603.013.003.308
991301;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;516.542.287.824.807
991301;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;516.542.287.824.807
991301;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;516.542.287.824.807
991304;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;538.789.460.065.223
991304;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;538.789.460.065.223
991304;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;538.789.460.065.223
991306;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;572.169.617.593.882
991309;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;57.359.740.996.045
991311;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;576.868.689.930.359
991315;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;560.293.480.729.749
991317;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;8;8;366.603.026.055.112
991317;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;366.603.026.055.112
991317;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;366.603.026.055.112
991317;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;366.603.026.055.112
991322;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;8;8;47.904.463.395.762
991322;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;47.904.463.395.762
991324;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;534.551.733.484.892
991324;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;534.551.733.484.892
991324;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;534.551.733.484.892
991326;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;493.196.658.891.742
991326;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;493.196.658.891.742
991326;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;493.196.658.891.742
991326;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;493.196.658.891.742
991328;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;536.956.902.238.255
991328;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;536.956.902.238.255
991328;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;536.956.902.238.255
991330;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;671.373.850.708.996
991330;2;2;2;80;1;1;3;2;;2;;2;;;;;9;2;1;8;8;671.373.850.708.996
991331;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;671.440.230.053.907
991331;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;671.440.230.053.907
991333;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;638.233.613.476.558
991335;1;1;1;80;1;1;3;6;;2;;2;;;1;;5;1;1;8;8;433.311.707.694.409
991335;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;433.311.707.694.409
991335;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;433.311.707.694.409
991336;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;501.810.566.227.538
991336;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;501.810.566.227.538
991338;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;523.248.207.547.155
991339;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;474.153.256.549.115
991339;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;474.153.256.549.115
991339;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;474.153.256.549.115
991341;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;612.623.026.249.878
991341;1;7;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;612.623.026.249.878
991344;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;67.268.355.169.279
991344;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;67.268.355.169.279
991349;1;3;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;535.329.144.609.524
991349;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;535.329.144.609.524
991349;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;535.329.144.609.524
991350;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;553.535.381.025.104
991350;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;553.535.381.025.104
991350;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;553.535.381.025.104
991353;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;572.169.617.593.882
991353;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;572.169.617.593.882
991357;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;644.950.462.975.279
991358;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;505.651.102.167.586
991360;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;401.562.577.380.719
991360;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;401.562.577.380.719
991360;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;401.562.577.380.719
991360;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;401.562.577.380.719
991360;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;401.562.577.380.719
991362;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;553.724.416.510.894
991362;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;553.724.416.510.894
991365;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;400.851.337.180.791
991366;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;535.124.344.411.288
991368;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;533.308.411.846.009
991368;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;533.308.411.846.009
991368;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;533.308.411.846.009
991368;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;533.308.411.846.009
991369;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;465.487.540.696.899
991369;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;465.487.540.696.899
991372;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;353.878.793.487.558
991373;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;547.000.481.275.421
991373;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;547.000.481.275.421
991376;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;399.730.019.553.752
991376;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;399.730.019.553.752
991376;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;399.730.019.553.752
991378;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;470.314.599.943.868
991378;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;470.314.599.943.868
991380;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;8;8;482.406.658.692.448
991381;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;57.400.217.542.085
991381;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;57.400.217.542.085
991383;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;535.124.344.411.288
991384;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;8;8;374.856.428.198.445
991385;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991385;2;5;2;80;1;2;;;;2;;2;;2;;.;;;1;8;8;621.266.802.581.162
991388;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;503.375.214.097.598
991390;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;607.326.883.380.973
991390;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;607.326.883.380.973
991392;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;585.473.546.824.584
991392;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;585.473.546.824.584
991396;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;468.014.713.462.105
991396;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;468.014.713.462.105
991397;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;4.593.412.597.441
991397;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;4.593.412.597.441
991397;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;4.593.412.597.441
991401;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;613.064.477.158.097
991401;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;613.064.477.158.097
991404;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;450.657.528.378.759
991405;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;581.758.677.087.428
991408;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;52.854.435.041.606
991408;1;4;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;52.854.435.041.606
991411;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;8;8;562.192.417.901.626
991411;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;8;8;562.192.417.901.626
