Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3806917;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;08;15;1947,06227667589; 
3806917;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1947,06227667589; 
3806917;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;15;1947,06227667589; 
3806917;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1947,06227667589; 
3806918;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2686,95224245581; 
3806918;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;15;2686,95224245581; 
3806918;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;15;2686,95224245581; 
3806918;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;15;2686,95224245581; 
3806919;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;5; ; ; ; ; ; ;1;08;15;2371,59554647802; 
3806919;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;08;15;2371,59554647802; 
3806920;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;15;2632,71424219345; 
3806920;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;1;08;15;2632,71424219345; 
3806920;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;1;08;15;2632,71424219345; 
3806920;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;1;08;15;2632,71424219345; 
3806921;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806921;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806922;1;1;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;24; ; ; ; ; ;1;08;15;2247,78827636354; 
3806922;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;6; ; ; ;1;08;15;2247,78827636354; 
3806923;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;08;15;2257,56112077822; 
3806923;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;15;2257,56112077822; 
3806923;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2257,56112077822; 
3806924;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;1;08;15;2107,08505612171; 
3806924;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;1;08;15;2107,08505612171; 
3806925;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;1;08;15;1940,65408756; 
3806925;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;14; ; ; ; ; ; ;1;08;15;1940,65408756; 
3806928;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;1;08;15;1761,96535118596; 
3806928;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;1761,96535118596; 
3806928;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;08;15;1761,96535118596; 
3806929;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;08;15;1891,9386960877; 
3806929;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;7; ;14;14; ; ; ; ; ;1;08;15;1891,9386960877; 
3806930;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1811,06022783754; 
3806931;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;21; ; ; ; ; ; ;1;08;15;1554,74744700355; 
3806931;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;1;08;15;1554,74744700355; 
3806931;1;4;1;90;1;1;1;2;2;2;2;2;1;2;4;21;16; ; ; ; ; ;6; ;1;08;15;1554,74744700355; 
3806931;2;1;2;90;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ; ;1;08;15;1554,74744700355; 
3806932;1;1;1;90;1;1;2;2;2;2;2;2;2;2;4;21; ; ; ; ; ; ; ; ;1;08;15;1514,01244837688; 
3806932;1;2;1;90;1;1;2;2;2;2;2;1;2;2;7;7; ; ; ; ; ;4; ; ;1;08;15;1514,01244837688; 
3806932;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;1514,01244837688; 
3806933;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;08;15;2186,79267231073; 
3806933;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;15;2186,79267231073; 
3806934;1;1;1;90;2;2;2;1;1;2;2;2;2;2; ; ; ;14;4; ; ; ; ; ;1;08;15;2200,8872029496; 
3806934;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;1;08;15;2200,8872029496; 
3806935;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;15;2156,06970126472; 
3806935;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;1;08;15;2156,06970126472; 
3806935;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;15;2156,06970126472; 
3806935;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;08;15;2156,06970126472; 
3806936;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;08;15;2324,69447306407; 
3806936;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;28; ; ; ; ; ; ;1;08;15;2324,69447306407; 
3806937;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806937;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806938;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;15;2464,9662711326; 
3806938;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;15;2464,9662711326; 
3806938;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;08;15;2464,9662711326; 
3806938;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;1;08;15;2464,9662711326; 
3806938;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;21; ; ; ; ; ; ;1;08;15;2464,9662711326; 
3806938;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;08;15;2464,9662711326; 
3806939;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;15;2554,60890023889; 
3806940;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2335,42434840416; 
3806940;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;15;2335,42434840416; 
3806940;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;15;2335,42434840416; 
3806941;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2055,64847534783; 
3806941;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;15;2055,64847534783; 
3806942;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2552,41509700125; 
3806942;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;1;08;15;2552,41509700125; 
3806942;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;15;2552,41509700125; 
3806943;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2152,81527747451; 
3806944;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806944;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806945;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2288,52327499022; 
3806945;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;30; ; ;21; ; ; ; ; ;1;08;15;2288,52327499022; 
3806945;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;15;2288,52327499022; 
3806946;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;08;15;2226,35681887625; 
3806946;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;15;2226,35681887625; 
3806947;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;15;2061,09670237569; 
3806947;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;1;08;15;2061,09670237569; 
3806947;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;15;2061,09670237569; 
3806948;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2247,78827636354; 
3806948;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;08;15;2247,78827636354; 
3806950;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2393,02700396531; 
3806950;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2393,02700396531; 
3806951;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;1;08;15;2585,22163977632; 
3806951;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;4; ; ; ; ; ; ;1;08;15;2585,22163977632; 
3806951;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2585,22163977632; 
3806952;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2233,69374572467; 
3806952;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;15;2233,69374572467; 
3806953;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;08;15;2059,01313064662; 
3806954;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2642,24497227951; 
3806954;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2642,24497227951; 
3806955;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;08;15;2454,07744281343; 
3806955;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;15;2454,07744281343; 
3806955;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2454,07744281343; 
3806957;1;1;1;90;2;1;2;1;2;1;2;2;2;2; ;3; ;6; ;2; ; ; ; ;1;08;15;2857,04191763895; 
3806957;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;20; ; ; ; ; ; ;1;08;15;2857,04191763895; 
3806957;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;15;2857,04191763895; 
3806957;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2857,04191763895; 
3806958;1;1;1;90;2;2;2;1;2;1;2;2;2;2; ; ; ;2; ;5; ; ; ; ;1;08;15;1733,43618337759; 
3806958;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;10; ; ; ; ; ; ;1;08;15;1733,43618337759; 
3806958;1;3;1;90;2;1;2;1;2;2;2;2;1;2; ;8; ;4; ; ; ; ;8; ;1;08;15;1733,43618337759; 
3806959;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;15;2936,74953382797; 
3806959;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;1;08;15;2936,74953382797; 
3806959;1;3;1;90;2;1;2;2;2;2;2;2;1;2; ;3; ; ; ; ; ; ;3; ;1;08;15;2936,74953382797; 
3806959;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;15;2936,74953382797; 
3806960;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;15;1683,17045466486; 
3806960;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;08;15;1683,17045466486; 
3806960;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;15;1683,17045466486; 
3806960;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1683,17045466486; 
3806961;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;20; ;40;40; ; ; ; ; ;1;08;15;1713,89342571087; 
3806961;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;10; ;30;30; ; ; ; ; ;1;08;15;1713,89342571087; 
3806966;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2257,56112077822; 
3806966;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;08;15;2257,56112077822; 
3806966;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;20; ; ; ;1;08;15;2257,56112077822; 
3806967;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2233,69374572467; 
3806967;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;08;15;2233,69374572467; 
3806968;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;08;15;2290,71707822786; 
3806970;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1676,4128508744; 
3806970;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;60; ;25;70; ; ; ; ; ;1;08;15;1676,4128508744; 
3806970;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;5; ; ; ;1;08;15;1676,4128508744; 
3806970;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;1;08;15;1676,4128508744; 
3806971;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;15;2152,81527747451; 
3806972;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806972;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3806973;1;1;1;90;1;1;2;1;2;2;2;2;2;2;6;12; ;20; ; ; ; ; ; ;1;08;15;2237,05840102346; 
3806974;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;30; ; ; ; ; ; ;1;08;15;2200,8872029496; 
3806974;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;1;08;15;2200,8872029496; 
3806975;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;24; ; ; ; ;5; ; ; ;1;08;15;2903,9429910529; 
3806975;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;40; ;25;80; ; ; ; ; ;1;08;15;2903,9429910529; 
3806975;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2903,9429910529; 
3806975;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2903,9429910529; 
3806976;1;1;1;90;2;1;2;2;2;1;2;2;2;2; ;28; ; ; ;21; ; ; ; ;1;08;15;2484,32178262735; 
3806976;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;3; ; ; ;1;08;15;2484,32178262735; 
3806976;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;15;2484,32178262735; 
3806977;1;1;1;90;2;1;1;2;2;2;1;1;2;1; ;4;8; ; ; ;8;4; ;4;1;08;15;2238,25754627749; 
3806977;1;2;1;90;1;1;2;2;2;2;2;2;2;2;12;28; ; ; ; ; ; ; ; ;1;08;15;2238,25754627749; 
3806977;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;15;2238,25754627749; 
3806977;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;1;08;15;2238,25754627749; 
3806978;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;60; ; ; ; ; ; ;1;08;15;2091,81967342169; 
3806979;1;1;1;90;1;1;2;2;2;2;2;2;2;2;7;40; ; ; ; ; ; ; ; ;1;08;15;1943,40357005446; 
3806979;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;15;1943,40357005446; 
3806979;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1943,40357005446; 
3806979;1;4;1;90;1;1;2;2;2;2;2;2;2;2;6;7; ; ; ; ; ; ; ; ;1;08;15;1943,40357005446; 
3806980;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;08;15;1548,6333092103; 
3806980;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;1;08;15;1548,6333092103; 
3806980;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;1;08;15;1548,6333092103; 
3806981;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1548,6333092103; 
3806981;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1548,6333092103; 
3806981;1;3;1;90;2;1;2;1;1;2;2;2;2;2; ;60; ;20;40; ; ; ; ; ;1;08;15;1548,6333092103; 
3806982;1;1;1;90;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ; ;1;08;15;1662,31832023553; 
3806982;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;40; ; ; ; ; ; ;1;08;15;1662,31832023553; 
3806982;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;60; ; ; ; ; ; ;1;08;15;1662,31832023553; 
3806982;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;21; ; ; ; ; ; ;1;08;15;1662,31832023553; 
3806983;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;30; ; ;30; ; ; ; ; ;1;08;15;1626,14712216167; 
3806983;1;2;1;90;2;1;2;1;1;2;1;2;2;2; ;24; ;36;14; ;13; ; ; ;1;08;15;1626,14712216167; 
3806983;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;36; ; ; ; ; ; ;1;08;15;1626,14712216167; 
3806983;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1626,14712216167; 
3806983;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;1626,14712216167; 
3806987;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;15;2075,19123301456; 
3806987;1;2;1;90;1;1;2;2;2;2;2;2;2;2;4;35; ; ; ; ; ; ; ; ;1;08;15;2075,19123301456; 
3806987;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;15;2075,19123301456; 
3806988;1;1;1;90;1;1;2;2;1;2;2;2;2;2;8;8; ; ;50; ; ; ; ; ;1;08;15;1923,19490162234; 
3806988;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;08;15;1923,19490162234; 
3806988;1;3;1;90;2;1;1;1;2;2;2;2;2;2; ;4;10;20; ; ; ; ; ; ;1;08;15;1923,19490162234; 
3806992;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;08;15;1811,06022783754; 
3806993;1;1;1;90;2;1;2;1;2;2;2;2;2;1; ;50; ;14; ; ; ; ; ;2;1;08;15;2193,20086142662; 
3806993;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;15;2193,20086142662; 
3806993;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;1;08;15;2193,20086142662; 
3806993;1;4;1;90;2;1;2;1;2;2;1;2;2;1; ;1; ;4; ; ;6; ; ;6;1;08;15;2193,20086142662; 
3806995;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;08;15;2679,61531560739; 
3806995;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;5; ; ; ; ; ; ;1;08;15;2679,61531560739; 
3806995;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2679,61531560739; 
3806995;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;15;2679,61531560739; 
3806996;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;30; ; ; ; ; ; ;1;08;15;2138,72074683564; 
3806997;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;15;1811,06022783754; 
3806998;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2686,95224245581; 
3806998;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;15;2686,95224245581; 
3806998;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;6; ; ;12; ; ; ; ; ;1;08;15;2686,95224245581; 
3806998;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;15;2686,95224245581; 
3806999;1;1;1;90;2;1;2;2;2;2;2;1;2;2; ;5; ; ; ; ; ;42; ; ;1;08;15;2585,22163977632; 
3806999;1;2;1;90;2;1;2;2;2;2;2;1;2;2; ;35; ; ; ; ; ;30; ; ;1;08;15;2585,22163977632; 
3806999;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2585,22163977632; 
3807000;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;14; ; ; ; ; ; ;1;08;15;2371,59554647802; 
3807000;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;35;6;36; ; ; ; ; ; ;1;08;15;2371,59554647802; 
3807005;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;1993,66929876719; 
3807005;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;38; ;2; ; ; ; ; ; ;1;08;15;1993,66929876719; 
3807005;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;15;1993,66929876719; 
3807006;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;15;1906,03322672657; 
3807006;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;15;1906,03322672657; 
3807007;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2162,58812188919; 
3807007;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;8; ; ;21; ; ; ; ; ;1;08;15;2162,58812188919; 
3807008;1;1;1;90;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;1;08;15;2581,24936822669; 
3807008;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;40; ; ; ; ; ; ;1;08;15;2581,24936822669; 
3807009;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;14; ;8; ; ;3; ; ; ;1;08;15;1987,55516097394; 
3807009;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;08;15;1987,55516097394; 
3807010;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2288,52327499022; 
3807010;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;15;2288,52327499022; 
3807010;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;15;2288,52327499022; 
3807011;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;43; ;35; ; ; ; ; ; ;1;08;15;1811,06022783754; 
3807012;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2200,8872029496; 
3807012;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;1;08;15;2200,8872029496; 
3807013;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;3;1;08;15;2554,60890023889; 
3807014;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3807014;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;08;15;1645,80011133697; 
3807018;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;08;15;2599,31617041519; 
3807018;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;15;2599,31617041519; 
