DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011;AREA
4227756;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2252,71882650718; 
4227757;1;12;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;1849,96743968341; 
4227758;2;1;2;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;25;1588,78761555681; 
4227758;2;2;2;80;1;2; ; ; ; ;1;4;12;POR QUE NO TIENE ESTUDIO;2; ;2; ;1;12;25;1588,78761555681; 
4227758;2;5;2;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;1588,78761555681; 
4227759;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2435,7547422825; 
4227762;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;1154,9105957682; 
4227762;1;4;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;25;1154,9105957682; 
4227764;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;1505,80713110241; 
4227771;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2658,29986260202; 
4227773;1;2;1;80;1;2; ; ; ; ;1;1;8; ;2; ;2; ;1;12;25;2296,03509173546; 
4227773;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2296,03509173546; 
4227774;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2923,52449043752; 
4227785;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2177,98009029843; 
4227786;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2789,49062506427; 
4227787;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;25;2034,40546296953; 
4227797;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;1913,86931436487; 
4227798;1;1;1;80;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;12;25;1632,67940365657; 
4227798;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;25;1632,67940365657; 
4227808;1;1;1;80;1;1;4;6; ;2; ; ;11; ;2; ;2; ;1;12;25;1879,40033095069; 
4227808;1;3;1;80;1;1;1;3; ;2; ; ;9; ;1;1;1;700000;1;12;25;1879,40033095069; 
4227808;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;1879,40033095069; 
4227809;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;25;3630,02744881101; 
4227809;1;4;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;25;3630,02744881101; 
4227809;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3630,02744881101; 
4227810;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2076,58520271347; 
4227812;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;25;3121,31032457992; 
4227813;1;1;1;80;1;2; ; ; ; ;1;1;9; ;2; ;2; ;1;12;25;3023,21925712424; 
4227815;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;25;2268,5800925906; 
4227817;1;2;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;25;3481,91623451404; 
4227817;1;5;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;25;3481,91623451404; 
4227823;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;25;2651,26553445617; 
4227828;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2659,28866173254; 
4227830;1;1;1;80;1;1;4;3; ;2; ; ;9; ;3; ;2; ;1;12;25;2643,58062350155; 
4227830;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2643,58062350155; 
4227830;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2643,58062350155; 
4227831;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;25;2268,5800925906; 
4227831;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;25;2268,5800925906; 
4227832;1;4;1;80;1;1;1;9;POR EL FALLECIMIENTO DEL ESPOSO;2; ; ;9; ;2; ;2; ;1;12;25;2073,53839447059; 
4227833;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3329,60874817356; 
4227833;1;4;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;25;3329,60874817356; 
4227840;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;4245,97370099102; 
4227843;1;1;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ;1;12;25;2109,90111254967; 
4227844;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;25;3887,80023315904; 
4227847;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;25;2268,5800925906; 
4227847;1;2;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;25;2268,5800925906; 
4227858;1;2;1;80;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;12;25;2960,70356114409; 
4227897;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;1;100000;1;12;41;646,404856084138; 
4227897;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227897;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227898;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1113,84448522222; 
4227900;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227901;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;41;646,404856084138; 
4227902;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1885,27325782629; 
4227903;1;2;1;80;1;1;4;3; ;1; ;4;9; ;2; ;2; ;1;12;41;1095,10350364981; 
4227903;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;1095,10350364981; 
4227913;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;812,772536562635; 
4227915;1;3;1;80;1;2; ; ; ; ;1;1;8; ;2; ;2; ;1;12;41;646,404856084138; 
4227917;1;1;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1545,41631456271; 
4227917;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1545,41631456271; 
4227917;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1545,41631456271; 
4227918;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227918;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;41;646,404856084138; 
4227921;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2585,61942433655; 
4227922;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2326,88550088759; 
4227923;1;1;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227923;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227923;1;3;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227924;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;2585,61942433655; 
4227928;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1496,09069676861; 
4227929;1;1;1;80;1;2; ; ; ; ;2; ; ;.;3; ;2; ;1;12;41;646,404856084138; 
4227929;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;41;646,404856084138; 
4227935;1;2;1;80;1;1;1;8; ;2; ; ;11; ;2; ;2; ;1;12;41;646,404856084138; 
4227935;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227936;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;646,404856084138; 
4227939;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227939;1;5;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;646,404856084138; 
4227941;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227943;1;1;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2448,41919778767; 
4227945;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227950;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;2539,883631039; 
4227951;1;1;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1925,8983077688; 
4227952;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227959;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227959;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227960;1;2;1;80;1;1;4;4; ;1; ;4;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227961;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227962;1;2;1;80;1;1;4;6; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227963;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;2585,61942433655; 
4227965;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;2585,61942433655; 
4227966;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;685,913723450465; 
4227967;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;41;2585,61942433655; 
4227968;1;1;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;646,404856084138; 
4227971;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;2585,61942433655; 
4227975;1;2;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;41;1484,18938987881; 
4227976;1;1;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ;1;12;41;646,404856084138; 
4227978;1;1;1;80;1;1;3;4; ;2; ; ;8; ;2; ;2; ;1;12;41;646,404856084138; 
4227978;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227978;1;5;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;41;646,404856084138; 
4227979;1;2;1;80;1;1;3;8; ;1; ;1;5; ;2; ;2; ;1;12;41;2585,61942433655; 
4227980;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;41;1313,29429013963; 
4227981;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;41;646,404856084138; 
4227982;1;3;1;80;1;2; ; ; ; ;1;2;2; ;2; ;2; ;1;12;41;882,105373498408; 
4227982;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;882,105373498408; 
4227983;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4227983;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227985;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;41;2585,61942433655; 
4227985;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;2585,61942433655; 
4227986;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;41;882,105373498408; 
4227986;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;882,105373498408; 
4227987;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227987;1;7;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227987;1;8;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4227990;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;41;646,404856084138; 
4227990;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4227991;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;1;200000;1;12;41;646,404856084138; 
4227991;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4228009;1;2;1;80;1;1;1;3; ;2; ; ;2; ;2; ;2; ;1;12;41;2585,61942433655; 
4228011;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4228012;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;1;1000000;1;12;41;876,780257286315; 
4228018;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;646,404856084138; 
4228023;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4228023;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;646,404856084138; 
4228024;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;804,189265481076; 
4228024;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;804,189265481076; 
4228041;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;646,404856084138; 
4228041;1;5;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;41;646,404856084138; 
4228099;1;3;1;80;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;70;1846,16104263537; 
4228099;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1846,16104263537; 
4228101;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1739,36608958946; 
4228102;1;1;1;80;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;12;70;1338,06191088008; 
4228103;1;2;1;80;1;1;2;4; ;2; ; ;12;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;2; ;2; ;1;12;70;1009,09290549888; 
4228107;1;1;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;70;2286,26280037713; 
4228107;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;2286,26280037713; 
4228108;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;70;1651,32714526349; 
4228108;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1651,32714526349; 
4228112;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1424,07904433225; 
4228116;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;70;908,057757159904; 
4228116;1;2;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;70;908,057757159904; 
4228116;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;908,057757159904; 
4228117;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1181,00089930954; 
4228117;1;3;1;80;1;1;1;6; ;2; ; ;2; ; ; ;2; ;1;12;70;1181,00089930954; 
4228120;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1854,32263291896; 
4228121;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1790,96507470356; 
4228121;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1790,96507470356; 
4228122;1;2;1;80;1;1;1;9;PROBLEMAS DE SALUD;2; ; ;12;PROBLEMAS DE SALUD;2; ;2; ;1;12;70;1747,52767987304; 
4228123;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1582,30507801891; 
4228123;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1582,30507801891; 
4228124;1;1;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;70;2091,42890300524; 
4228124;1;2;1;80;1;1;2;3; ;1; ;1;9; ;2; ;2; ;1;12;70;2091,42890300524; 
4228125;1;1;1;80;1;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;12;70;1463,87374100738; 
4228130;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;70;908,057757159904; 
4228131;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1181,00089930954; 
4228131;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1181,00089930954; 
4228132;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;978,868417286677; 
4228133;1;2;1;80;1;1;4;6; ;2; ; ;11; ;2; ;2; ;1;12;70;2261,96914951855; 
4228138;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;70;908,057757159904; 
4228146;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;70;1424,07904433225; 
4228147;1;2;1;80;1;1;1;8; ;2; ; ;1; ;2; ;1;250000;1;12;70;2049,15653029084; 
4228147;1;4;1;80;1;1;1;1; ;2; ; ;2; ;2; ;2; ;1;12;70;2049,15653029084; 
4228149;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;2137,19547461681; 
4228154;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;70;1607,27655773853; 
4228154;1;3;1;80;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;12;70;1607,27655773853; 
4228159;1;2;1;80;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;12;70;2044,22662088365; 
4228168;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1475,510124973; 
4228170;1;2;1;80;1;1;2;3; ;2; ; ;1; ;2; ;2; ;1;12;70;2136,72642111113; 
4228170;1;3;1;80;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;12;70;2136,72642111113; 
4228170;1;4;1;80;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;12;70;2136,72642111113; 
4228170;1;6;1;80;1;1;2;9;FORMO PAREJA;2; ; ;9; ;2; ;2; ;1;12;70;2136,72642111113; 
4228174;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;70;1813,74683907602; 
4228178;1;2;1;80;1;1;1;6; ;2; ; ;12;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;2; ;2; ;1;12;70;1217,60876299476; 
4228267;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;2129,03388433322; 
4228267;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;2129,03388433322; 
4228267;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;2129,03388433322; 
4228267;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;2129,03388433322; 
4228273;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1785,30056567438; 
4228284;1;1;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;70;1977,76578780248; 
4228284;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1977,76578780248; 
4228284;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1977,76578780248; 
4228284;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1977,76578780248; 
4228284;1;6;1;80;1;1;4;3; ;2; ; ;1; ;2; ;2; ;1;12;70;1977,76578780248; 
4228284;1;7;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1977,76578780248; 
4228285;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;70;1791,2551683126; 
4228285;2;2;2;80;1;1;2;6; ;1; ;1;1; ;2; ;2; ;1;12;70;1791,2551683126; 
4228293;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;70;1841,23113322819; 
4228301;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;580,421955748324; 
4228304;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;853,388808447719; 
4228304;1;6;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;13;853,388808447719; 
4228305;1;7;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;13;1562,23159944426; 
4228403;1;2;1;80;1;1;1;3; ;2; ; ;1; ;3; ;2; ;1;12;18;301,436100707545; 
4228403;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;301,436100707545; 
4228404;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;1205,74440283018; 
4228404;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;1205,74440283018; 
4228405;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;940,689143119343; 
4228406;1;2;1;80;1;1;4;6; ;2; ; ;9; ;2; ;2; ;1;12;18;862,577262719642; 
4228406;1;6;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;18;862,577262719642; 
4228408;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1042,49918903438; 
4228412;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;898,098569014342; 
4228413;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1184,41656306441; 
4228413;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1184,41656306441; 
4228418;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;18;301,436100707545; 
4228418;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;18;301,436100707545; 
4228419;1;3;1;80;1;1;2;2; ;2; ; ;2; ; ; ;2; ;1;12;18;1205,74440283018; 
4228419;1;4;1;80;1;1;1;8; ;2; ; ;1; ; ; ;2; ;1;12;18;1205,74440283018; 
4228420;1;1;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ;1;12;18;655,783338605289; 
4228421;1;2;1;80;1;1;2;7; ;2; ; ;9; ;2; ;2; ;1;12;18;408,86639301383; 
4228422;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;18;553,267013033862; 
4228422;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;553,267013033862; 
4228423;1;1;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;18;301,436100707545; 
4228425;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;959,749133755939; 
4228425;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;18;959,749133755939; 
4228426;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;762,437376545707; 
4228427;1;1;1;80;1;1;1;4; ;2; ; ;9; ;2; ;2; ;1;12;18;301,436100707545; 
4228427;1;7;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;301,436100707545; 
4228428;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;18;1040,01594304437; 
4228451;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;940,689143119343; 
4228454;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;301,436100707545; 
4228455;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;1105,4915964158; 
4228456;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;747,272821435123; 
4228457;1;1;1;80;1;1;3;6; ;2; ; ;4; ;2; ;2; ;1;12;18;301,436100707545; 
4228458;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;18;510,676438928862; 
4228458;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;510,676438928862; 
4228466;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;18;301,436100707545; 
4228468;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;18;1205,74440283018; 
4228468;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;1205,74440283018; 
4228469;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;18;301,436100707545; 
4228469;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;301,436100707545; 
4228470;1;2;1;80;1;1;1;6; ;2; ; ;8; ; ; ;2; ;1;12;18;661,333240510292; 
4228471;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1184,41656306441; 
4228478;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1205,74440283018; 
4228478;1;7;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1205,74440283018; 
4228480;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;18;301,436100707545; 
4228480;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;301,436100707545; 
4228481;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;18;1205,74440283018; 
4228481;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1205,74440283018; 
4228482;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1205,74440283018; 
4228482;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;1205,74440283018; 
4228496;1;2;1;80;1;1;2;8; ;2; ; ;9; ;2; ;2; ;1;12;18;553,267013033862; 
4228498;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;18;1040,01594304437; 
4228500;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;301,436100707545; 
4228500;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;301,436100707545; 
4228500;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;18;301,436100707545; 
4228501;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;18;301,436100707545; 
4228502;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;18;1205,74440283018; 
4228503;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;18;319,860156173996; 
4228503;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;319,860156173996; 
4228504;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;18;1205,74440283018; 
