DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4224174;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;52;808,552073213968
4224176;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1391,0649371224
4224177;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;808,552073213968
4224181;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1280,2680340467
4224182;1;2;1;80;2;1;1;8; ;2; ; ;7; ;2; ;2; ;1;12;52;1505,7952194629
4224182;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1505,7952194629
4224187;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1299,55475687936
4224187;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1299,55475687936
4224188;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;52;1052,71288426124
4224188;1;3;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;52;1052,71288426124
4224188;1;4;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;52;1052,71288426124
4224190;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224190;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224191;1;1;1;80;2;1;1;4; ;1; ;1;4; ;2; ;2; ;1;12;52;1672,60682576917
4224191;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1672,60682576917
4224193;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1418,1577221746
4224194;1;1;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;12;52;808,552073213968
4224194;1;2;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;12;52;808,552073213968
4224196;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1076,0555358324
4224197;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1280,2680340467
4224198;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;52;965,258632756706
4224198;1;3;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;52;965,258632756706
4224198;1;4;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;965,258632756706
4224199;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;52;2038,05166368253
4224206;1;1;1;80;2;1;3;9;EDAD;2; ; ;8; ;2; ;2; ;1;12;52;1231,69217008273
4224207;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;52;1084,68308696339
4224207;1;3;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1084,68308696339
4224208;1;2;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;12;52;1712,55513860215
4224208;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1712,55513860215
4224209;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;52;1171,96894675807
4224209;1;3;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;52;1171,96894675807
4224211;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;773,350785686361
4224211;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;773,350785686361
4224213;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1697,01940263275
4224213;1;5;1;80;2;1;1;8; ;1; ;1;1; ;2; ;1;40000;1;12;52;1697,01940263275
4224218;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1024,95986363873
4224218;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1024,95986363873
4224218;1;6;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1024,95986363873
4224219;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1231,69217008273
4224220;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1133,09055921751
4224220;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1133,09055921751
4224220;1;6;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1133,09055921751
4224221;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;2140,7863144191
4224221;1;3;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;52;2140,7863144191
4224221;1;4;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;52;2140,7863144191
4224221;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;2140,7863144191
4224221;1;7;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;52;2140,7863144191
4224223;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;2077,99997651551
4224223;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;2077,99997651551
4224226;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1940,11028838761
4224226;1;3;1;80;2;1;3;8; ;2; ; ;2; ;2; ;2; ;1;12;52;1940,11028838761
4224227;1;4;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;12;52;2009,12974550416
4224228;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1781,5745957187
4224228;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1781,5745957187
4224230;1;1;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;52;1105,81452838153
4224230;1;3;1;80;2;1;1;9;EDAD;2; ; ;8; ;2; ;2; ;1;12;52;1105,81452838153
4224242;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1818,00643686864
4224243;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;52;1306,58377706093
4224243;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1306,58377706093
4224245;1;2;1;80;2;1;1;9;EMBARAZO;2; ; ;12;EMBARAZO;2; ;2; ;1;12;52;2680,66062251281
4224246;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;3277,83546022581
4224247;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;3277,83546022581
4224248;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;2328,49838516721
4224257;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;52;3658,86586351105
4224257;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;3658,86586351105
4224259;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1696,4993958108
4224260;1;1;1;80;2;1;4;4; ;1; ;4;4; ;2; ;2; ;1;12;52;2350,21792609844
4224261;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;3074,61526555941
4224262;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;2248,23663340961
4224262;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;2248,23663340961
4224263;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;52;1818,00643686864
4224282;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1818,00643686864
4224283;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1306,58377706093
4224283;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1306,58377706093
4224284;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;2269,95617434084
4224286;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1483,05915660147
4224286;1;4;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1483,05915660147
4224287;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;52;1818,00643686864
4224287;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1818,00643686864
4224289;1;2;1;80;2;1;2;8; ;1; ;2;9; ;2; ;2; ;1;12;52;2163,02546597982
4224289;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;2163,02546597982
4224295;1;4;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;52;1448,1261004842
4224296;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;52;2163,02546597982
4224297;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;2350,21792609844
4224299;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1818,00643686864
4224299;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;52;1818,00643686864
4224300;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;3246,38009779609
4224304;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1306,58377706093
4224304;1;3;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1306,58377706093
4224304;1;4;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;52;1306,58377706093
4224308;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;2328,49838516721
4224316;1;3;1;80;2;1;2;3; ;2; ; ;11; ;2; ;2; ;1;12;52;2628,95744113649
4224317;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1326,61905942636
4224317;1;2;1;80;2;1;2;6; ;2; ; ;2; ;2; ;2; ;1;12;52;1326,61905942636
4224317;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1326,61905942636
4224322;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;2269,95617434084
4224324;1;3;1;80;2;2; ; ; ; ;1;2;2; ;2; ;2; ;1;12;52;2780,44812263941
4224325;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;3277,83546022581
4224327;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1898,26818862624
4224328;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1898,26818862624
4224329;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1366,05669939644
4224330;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;3298,0832791724
4224332;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1306,58377706093
4224336;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1672,02052854791
4224337;1;1;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;12;68;2906,56626228682
4224340;1;2;1;80;2;1;1;9;VISITANDO FAMILIARES EN OTRO MUNICIPIO;2; ; ;9; ;2; ;2; ;1;12;68;1183,51911591115
4224341;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;68;1638,98881409322
4224345;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;2356,98959468489
4224346;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;68;3890,56851550166
4224347;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1672,02052854791
4224348;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;68;2356,98959468489
4224348;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;68;2356,98959468489
4224350;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;68;3890,56851550166
4224350;1;3;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;12;68;3890,56851550166
4224352;1;3;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;12;68;972,642128875415
4224383;1;1;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;12;68;1074,27522348573
4224383;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1074,27522348573
4224386;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1459,46896494627
4224392;1;2;1;80;2;1;1;9;EMBARAZO DE ALTO RIESGO;2; ; ;12;EMBARAZO DE ALTO RIESGO;2; ;2; ;1;12;68;3604,56422368447
4224393;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;68;1282,23982720967
4224397;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;972,642128875415
4224397;1;2;1;80;2;1;3;7; ;2; ; ;9; ;2; ;2; ;1;12;68;972,642128875415
4224398;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;972,642128875415
4224400;1;3;1;80;2;1;1;8; ;2; ; ;2; ; ; ;2; ;1;12;68;2612,62295965971
4224401;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;68;972,642128875415
4224401;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;972,642128875415
4224402;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1568,71285737169
4224402;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;1568,71285737169
4224403;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1347,53895268865
4224404;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1074,27522348573
4224405;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;3175,04583885685
4224405;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;3175,04583885685
4224406;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;68;1179,29524539734
4224417;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;1360,74825364776
4224419;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;1003,99926676421
4224421;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;1776,67746109563
4224421;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;1776,67746109563
4224422;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;68;1074,27522348573
4224424;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;68;972,642128875415
4224426;1;1;1;80;2;1;3;4; ;2; ; ;10; ;3; ;2; ;1;12;68;1398,75679934499
4224426;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;68;1398,75679934499
4224473;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;769,295774766634
4224475;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;68;769,295774766634
4224477;1;2;1;80;2;1;2;4; ;2; ; ;9; ;2; ;2; ;1;12;68;769,295774766634
4224477;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;68;769,295774766634
4224477;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;769,295774766634
4224478;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;68;769,295774766634
4224479;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;68;769,295774766634
4224480;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;68;963,731501030972
4224480;1;2;1;80;2;1;2;4; ;2; ; ;8; ;2; ;2; ;1;12;68;963,731501030972
4224482;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;2200,16008257881
4224482;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;2200,16008257881
4224484;1;3;1;80;2;1;1;3; ;2; ; ;9; ; ; ;2; ;1;12;68;2066,41244940559
4224484;1;4;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;12;68;2066,41244940559
4224486;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;68;2028,70960317882
4224487;1;6;1;80;2;1;1;9;POR ENBARAZO;2; ; ;12;POR ENBARAZO;2; ;2; ;1;12;68;2225,7417508639
4224489;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1014,16713509049
4224491;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1262,84658432215
4224493;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;2009,22176598562
4224493;1;6;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;68;2009,22176598562
4224494;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;68;769,295774766634
4224496;1;3;1;80;2;1;1;9;POR VIAJE A OTRO MUNICIPIO;2; ; ;12;POR VIAJE A OTRO MUNICIPIO; ; ;2; ;1;12;68;1014,16713509049
4224498;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;1240,74840804342
4224500;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1270,20614728754
4224501;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1296,33205486331
4224502;1;2;1;80;2;1;2;3; ;2; ; ;3; ;2; ;2; ;1;12;68;2251,80738412539
4224503;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1296,33205486331
4224505;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;68;1265,05813452718
4224505;1;3;1;80;2;1;1;9;POR VACACIONES;2; ; ;12;POR VACACIONES; ; ;2; ;1;12;68;1265,05813452718
4224505;1;4;1;80;2;1;1;9;POR VACACIONES;2; ; ;12;POR VACACIONES; ; ;2; ;1;12;68;1265,05813452718
4224506;1;2;1;80;2;1;1;3; ;2; ; ;4; ;2; ;2; ;1;12;68;849,680849542877
4224507;1;2;1;80;2;2; ; ; ; ;1;4;4; ;2; ;2; ;1;12;68;769,295774766634
4224513;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;68;823,554941967113
4224513;1;3;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;68;823,554941967113
4224514;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;1763,95656311711
4224514;1;4;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;90000;1;12;68;1763,95656311711
4224514;1;6;1;80;2;1;1;8; ;2; ; ;8; ; ; ;1;80000;1;12;68;1763,95656311711
4224517;1;1;1;80;2;1;2;4; ;2; ; ;8; ;2; ;2; ;1;12;68;1014,16713509049
4224520;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;68;1901,92616385797
4224521;1;1;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;12;68;849,680849542877
4224522;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;769,295774766634
4224522;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;68;769,295774766634
4224522;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;68;769,295774766634
4224535;1;4;1;80;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;12;73;1907,42813741278
4224536;1;1;1;80;2;1;4;7; ;2; ; ;8; ;3; ;2; ;1;12;73;791,512060922813
4224539;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;73;759,937475740699
4224539;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;759,937475740699
4224539;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;759,937475740699
4224540;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;622,571125532892
4224541;1;1;1;80;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;12;73;1078,41840317912
4224651;1;3;1;80;2;1;1;8; ;2; ; ;12;SE OCUPA AYUDANDO AL PAPA PERO LA SEMANA PASADA ESTABA FUERA DE V;2; ;2; ;1;12;73;5466,77984888899
4224657;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;2478,64020446154
4224659;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;2537,60004903234
4224661;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;3339,52284862973
4224661;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;3339,52284862973
4224663;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;5602,64092785837
4224665;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;73;5879,7943256904
4224665;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;5879,7943256904
4224666;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;73;4589,0732878198
4224672;1;2;1;80;2;1;1;8; ;2; ; ;11; ;2; ;2; ;1;12;73;3013,0984108722
4224675;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;2478,64020446154
4224675;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;2478,64020446154
4224677;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;6036,35660635249
4224682;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;12;73;5110,56251985586
4224682;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;5110,56251985586
4224683;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;2478,64020446154
4224683;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;2478,64020446154
4224717;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;3634,07166139254
4224718;1;2;1;80;2;1;4;3; ;1; ;1;1; ;2; ;2; ;1;12;05;3877,71199594575
4224718;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;3877,71199594575
4224718;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;3877,71199594575
4224720;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;05;4198,50297236884
4224721;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1758,15619435036
4224722;1;1;1;80;2;1;4;8; ;2; ; ;4; ;2; ;2; ;1;12;05;4752,55807207655
4224723;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;05;3727,67071901471
4224724;1;2;1;80;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;12;05;3747,85270915454
4224725;1;1;1;80;2;1;3;8; ;1; ;2;9; ;2; ;2; ;1;12;05;4005,33934087207
4224725;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;4005,33934087207
4224727;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;4480,5199958791
4224727;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;4480,5199958791
4224727;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;4480,5199958791
4224728;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1758,15619435036
4224730;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;2493,3175694056
4224730;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;2493,3175694056
4224731;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;05;4092,76142804559
4224732;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1799,97776077356
4224733;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1758,15619435036
4224734;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;05;3747,85270915454
4224736;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;1799,97776077356
4224738;1;2;1;80;2;1;3;8; ;2; ; ;8; ;2; ;2; ;1;12;05;1758,15619435036
4224739;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;05;5449,92839059262
4224741;1;2;1;80;2;1;1;8; ;2; ; ;4; ;2; ;2; ;1;12;05;3503,24911364079
4224742;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;12;05;3167,88129895974
4224743;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;05;5723,90591066413
4224744;1;2;1;80;2;1;2;3; ;1; ;2;5; ;2; ;2; ;1;12;05;3167,88129895974
4224746;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;05;5082,08832440712
4224746;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;05;5082,08832440712
4224746;1;4;1;80;2;1;1;8; ;2; ; ;8; ; ; ;2; ;1;12;05;5082,08832440712
4224746;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;5082,08832440712
4224746;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;5082,08832440712
4224747;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;05;1758,15619435036
4224748;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;150000;1;12;05;6935,5912014706
4224748;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;05;6935,5912014706
4224865;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;12;08;4108,93785616632
4224866;1;1;1;80;2;1;3;8; ;2; ; ;8; ;2; ;2; ;1;12;08;4670,16606647472
4224866;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;4670,16606647472
4224867;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;08;2995,30937285771
4224869;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;4495,15569382785
4224869;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;08;4495,15569382785
4224869;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;4495,15569382785
4224869;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;08;4495,15569382785
4224872;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;4593,15472503104
4224891;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;08;5654,54220342994
