Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3374854;1;3;1;10;2;2;1;8;1924;89;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;01;66;272,749808856377
3374854;1;4;1;10;4;1;1;11;1962;51;9;4;1; ; ;1;1;57000;2;1;2; ;5;11;2;66;11;01;66;272,749808856377
3374855;1;1;1;10;1;2;1;7;1937;76;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;01;66;293,56799225079
3374855;1;2;1;10;1;1;1;4;1967;46;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;01;66;293,56799225079
3374856;1;1;1;10;1;1;1;7;1978;35;1;3;1; ; ;1;1;48000;2;1;2; ;6;5;4;66;16;01;66;291,868972170916
3374856;1;2;1;10;2;2;1;12;1984;29;2;3;1; ; ;1;5; ;2;1;1;1;6;0;2;66;11;01;66;291,868972170916
3374856;1;3;1;10;2;1;1;12;2004;9;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;66;2;01;66;291,868972170916
3374857;1;1;1;10;1;1;1;11;1964;49;1;3;1; ; ;2;1;98;2;1;2; ;6;5;4;66;16;01;66;256,221425125166
3374857;1;2;1;10;2;2;1;12;1961;52;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;01;66;256,221425125166
3374857;1;3;1;10;2;1;1;2;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;66;12;01;66;256,221425125166
3374857;1;4;1;10;4;2;1;10;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;01;66;256,221425125166
3374858;1;1;1;10;1;1;1;12;1944;69;1;2;1; ; ;1;2;70800;2;1;2; ;3;4; ;66;4;01;66;177,00619246732
3374858;1;2;1;10;2;2;1;2;1961;52;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;01;66;177,00619246732
3374858;1;3;1;10;3;2;1;1;1992;21;3;6;1; ; ;1;1;23580;1;1;2; ;6;2;3;66;13;01;66;177,00619246732
3374858;1;4;1;10;4;2;1;2;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;01;66;177,00619246732
3374859;1;1;1;10;1;2;1;8;1948;65;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;01;66;250,689110300568
3374859;1;2;1;10;2;2;1;1;2000;14;4;4;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;01;66;250,689110300568
3374859;1;3;1;10;2;1;1;9;2013;0;5; ;2;2; ; ; ; ;2; ; ; ; ; ; ;66; ;01;66;250,689110300568
3374860;1;1;1;10;1;1;1;8;1918;95;1;3;1; ; ;1;2;45583;2;1;2; ;4;7; ;52;7;01;52;138,460250218864
3374860;1;2;1;10;2;2;1;7;1963;50;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;52;8;01;52;138,460250218864
3374861;1;1;1;10;1;1;1;12;1967;46;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;01;52;212,882951156731
3374861;1;2;1;10;2;2;1;4;1965;48;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;212,882951156731
3374861;1;3;1;10;3;1;1;3;1995;18;3;6;2;1;10; ; ; ;1;1;1;1;6;1;2;52;12;01;52;212,882951156731
3374861;1;4;1;10;4;1;1;6;2000;13;7;6;1; ; ;3; ; ;2;1;1;1;4;0; ;52;5;01;52;212,882951156731
3374861;1;5;1;10;5;1;1;9;1999;14;7;6;1; ; ;3; ; ;2;1;1;1;3;2; ;52;2;01;52;212,882951156731
3374862;1;1;1;10;1;1;1;7;1947;66;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;52;7;01;52;269,683036877579
3374862;1;2;1;10;2;2;1;1;1954;60;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;01;52;269,683036877579
3374862;1;3;1;10;3;2;1;6;1972;41;3;4;1; ; ;3; ; ;2;1;2; ;6;4;3;52;15;01;52;269,683036877579
3374862;1;4;1;10;3;2;1;4;2010;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;01;52;269,683036877579
3374862;1;5;1;10;5;1;1;8;1973;40;3;6;1; ; ;1;1;98;2;1;2; ;6;4;3;52;15;01;52;269,683036877579
3374862;1;6;1;10;6;1;1;5;1977;36;3;6;1; ; ;1;1;98;2;1;2; ;6;4;3;52;15;01;52;269,683036877579
3374862;1;7;1;10;7;1;1;8;1981;32;3;6;1; ; ;1;1;98;2;1;2; ;6;3;3;52;14;01;52;269,683036877579
3374864;1;1;1;10;1;2;1;4;1954;59;1;5;1; ; ;1;2;110000;2;1;2; ;6;2;3;52;13;01;52;152,893653263795
3374866;1;1;1;10;1;1;1;8;1960;53;1;4;1; ; ;1;3;74000;2;1;2; ;6;10;5;52;21;01;52;227,79235038548
3374867;1;1;1;10;1;1;1;9;1954;59;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;01;52;129,434715802581
3374867;1;2;1;10;1;2;1;5;1959;54;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;129,434715802581
3374867;1;3;1;10;3;2;1;6;1994;19;6;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;129,434715802581
3374869;1;1;1;10;1;1;1;2;1938;75;1;5;1; ; ;1;2;400000;2;1;2; ;6;5;4;52;16;01;52;166,606190690536
3374870;1;1;1;10;1;1;1;10;1971;42;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;195,033055911833
3374870;1;2;1;10;2;2;1;5;1970;43;2;3;1; ; ;1;1;98;2;1;2; ;6;7;5;52;18;01;52;195,033055911833
3374870;1;3;1;10;3;1;1;3;1993;20;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;52;12;01;52;195,033055911833
3374870;1;4;1;10;4;2;1;4;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;195,033055911833
3374871;1;1;1;10;3;1;1;2;1935;78;1;3;1; ; ;2;2;162000;2;1;2; ;6;3;3;68;14;01;68;493,683556420892
3374871;1;2;1;10;2;2;1;12;1945;68;2;3;1; ; ;2;2;162000;2;1;2; ;6;10;4;68;21;01;68;493,683556420892
3374871;1;3;1;10;3;2;1;8;1972;41;3;4;1; ; ;2;1;52000;2;1;1;2;6;9;4;68;20;01;68;493,683556420892
3374871;1;4;1;10;3;2;1;7;2005;8;4; ;1; ; ;2;5; ;2;1;1;2;3;2; ;68;2;01;68;493,683556420892
3374872;1;1;1;10;1;1;1;3;1975;38;1;2;2;1;24; ; ; ;1;1;2; ;5;11;2;68;11;01;68;576,135317188245
3374872;1;2;1;10;2;2;1;5;1979;34;2;2;1; ; ;1;3;73700;2;1;2; ;6;2;3;68;13;01;68;576,135317188245
3374872;1;3;1;10;2;2;1;3;2000;13;3;6;1; ; ;2;5; ;1;1;1;1;4;8; ;68;8;01;68;576,135317188245
3374872;1;4;1;10;2;1;1;8;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;68;2;01;68;576,135317188245
3374872;1;5;1;10;2;1;1;5;2008;5;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;01;68;576,135317188245
3374872;1;6;1;10;2;2;1;1;1944;69;5;4;1; ; ;1;2;170000;2;1;2; ;3;2; ;68;2;01;68;576,135317188245
3374873;1;1;1;10;1;2;1;4;1943;70;1;5;1; ; ;3; ; ;1;1;2; ;4;8; ;68;8;01;68;628,924557505668
3374873;1;2;1;10;2;1;1;12;1973;40;3;6;2;1;1; ; ; ;2;1;2; ;5;11;2;68;11;01;68;628,924557505668
3374873;1;3;1;10;3;1;1;8;1992;21;4;6;1; ; ;1;1;23500;2;1;1;2;6;1;2;68;12;01;68;628,924557505668
3374874;1;1;1;10;1;2;1;5;1946;67;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;424,713553412236
3374874;1;2;1;10;2;2;1;10;1974;39;3;6;1; ; ;1;1;23500;2;1;2; ;5;11;2;68;11;01;68;424,713553412236
3374874;1;3;1;10;2;2;1;8;1999;14;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;68;8;01;68;424,713553412236
3374874;2;1;2;10;1;2;1;11;1961;52;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;424,713553412236
3374874;2;2;2;10;2;1;1;2;1922;91;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;01;68;424,713553412236
3374875;1;1;1;10;1;2;1;5;1941;72;1;4;1; ; ;1;2;200000;2;1;2; ;5;11;2;68;11;01;68;955,334512687405
3374875;1;2;1;10;2;2;1;11;1944;69;5;6;1; ; ;2;2;250000;2;1;2; ;6;6;5;68;17;01;68;955,334512687405
3374875;1;3;1;10;3;2;1;5;1994;19;6;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;955,334512687405
3374876;1;1;1;10;1;2;1;12;1977;36;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;68;16;01;68;1051,14368224776
3374876;1;2;1;10;2;2;1;12;2000;13;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;01;68;1051,14368224776
3374876;1;3;1;10;1;1;1;12;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;1051,14368224776
3374877;1;1;1;10;1;2;1;6;1993;20;1;6;2;1;1; ; ; ;2;1;1;2;6;2;2;52;13;01;52;173,110040109928
3374877;1;2;1;10;2;2;1;4;1995;18;5;6;2;1;9; ; ; ;2;1;1;2;6;0;2;52;11;01;52;173,110040109928
3374877;1;3;1;10;3;1;1;1;2004;10;5;6;1; ; ;1;5; ;2;1;1;2;3;2; ;52;2;01;52;173,110040109928
3374878;1;1;1;10;1;1;1;6;1977;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;143,354528970464
3374878;1;2;1;10;2;2;1;6;1966;47;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;52;1;01;52;143,354528970464
3374878;1;3;1;10;3;2;1;8;1985;28;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;143,354528970464
3374878;1;4;1;10;4;2;1;8;1985;28;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;143,354528970464
3374879;1;1;1;10;1;2;1;2;1940;73;1;4;1; ; ;1;2;80000;2;1;2; ;3;4; ;52;4;01;52;152,893653263795
3374880;1;1;1;10;1;1;1;11;1967;46;1;3;1; ; ;1;1;112000;2;1;2; ;6;6;4;68;17;01;68;1160,8201685105
3374880;1;2;1;10;2;2;1;5;1972;41;2;3;1; ; ;1;1;80000;2;1;1;1;6;7;4;68;18;01;68;1160,8201685105
3374880;1;3;1;10;2;2;1;10;2005;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;68;2;01;68;1160,8201685105
3374880;1;4;1;10;4;2;1;7;2007;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;68;0;01;68;1160,8201685105
3374881;1;1;1;10;1;1;1;5;1969;44;1;3;1; ; ;1;1;80000;2;1;2; ;6;6;4;68;17;01;68;1233,17647375969
3374881;1;2;1;10;2;2;1;7;1975;38;2;3;1; ; ;1;5; ;2;1;1;1;6;5;4;68;16;01;68;1233,17647375969
3374881;1;3;1;10;2;1;1;5;2003;10;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;68;5;01;68;1233,17647375969
3374882;1;1;1;10;1;2;1;3;1947;66;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;52;7;01;52;152,893653263795
3374883;1;1;1;10;1;1;1;10;1958;55;1;3;1; ; ;1;6; ;2;1;2; ;3;3; ;52;3;01;52;138,460250218864
3374883;1;2;1;10;2;2;1;12;1964;49;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;138,460250218864
3374884;1;1;1;10;1;1;1;7;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;225,077307874608
3374884;1;2;1;10;2;2;1;11;1983;30;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;52;1;01;52;225,077307874608
3374884;1;3;1;10;2;2;1;4;2005;8;3; ;1; ; ;3; ; ;2;2;1;1;3;2; ;52;2;01;52;225,077307874608
3374885;1;1;1;10;1;1;1;1;1958;55;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;131,131853706016
3374885;1;2;1;10;2;2;1;6;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;131,131853706016
3374885;1;3;1;10;2;2;1;1;1987;27;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;01;52;131,131853706016
3374885;1;4;1;10;2;2;1;7;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;01;52;131,131853706016
3374885;1;5;1;10;5;1;1;10;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;131,131853706016
3374885;1;6;1;10;6;2;1;3;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;131,131853706016
3374886;1;1;1;10;1;2;1;1;1979;34;1;6;1; ; ;1;1;48000;2;1;2; ;6;4;3;68;15;01;68;514,538702833816
3374886;1;2;1;10;2;2;1;5;1942;71;5;4;1; ; ;1;5; ;2;1;2; ;3;2; ;68;2;01;68;514,538702833816
3374886;2;1;2;10;1;2;1;12;1963;50;1;4;1; ; ;1;1;32000;2;1;2; ;6;3;3;68;14;01;68;514,538702833816
3374887;1;1;1;10;1;2;1;11;1944;69;1;6;1; ; ;1;2;78360;2;1;2; ;6;7;5;68;18;01;68;549,08154657711
3374888;1;1;1;10;1;1;1;7;1954;59;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;513,56336933393
3374888;1;2;1;10;2;2;1;2;1957;56;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;513,56336933393
3374889;1;1;1;10;1;2;1;1;1953;60;1;4;1; ; ;1;1;80000;2;1;2; ;6;6;5;68;17;01;68;549,08154657711
3374890;1;1;1;10;1;2;1;4;1946;67;1;5;1; ; ;2;5; ;2;1;2; ;3;5; ;68;5;01;68;622,500393732235
3374890;1;2;1;10;2;1;1;12;1983;30;3;6;1; ; ;1;1;23500;2;1;2; ;3;5; ;68;5;01;68;622,500393732235
3374890;1;3;1;10;3;1;1;2;1986;27;3;6;1; ; ;2;1;66320;2;1;2; ;6;1;3;68;12;01;68;622,500393732235
3374891;1;1;1;10;1;2;1;1;1940;73;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;585,790970154673
3374891;1;2;1;10;2;1;1;12;1967;46;3;4;1; ; ;1;3;73500;2;1;2; ;6;1;2;68;12;01;68;585,790970154673
3374892;1;1;1;10;1;1;1;1;1924;89;1;5;1; ; ;1;2;70800;2;1;2; ;3;2; ;68;2;01;68;515,565845351559
3374892;1;2;1;10;2;2;1;3;1963;50;3;6;1; ; ;1;1;51200;2;1;2; ;6;5;4;68;16;01;68;515,565845351559
3374892;1;3;1;10;3;2;1;4;1964;49;3;6;1; ; ;1;1;52000;2;1;2; ;6;9;5;68;20;01;68;515,565845351559
3374892;1;4;1;10;3;2;1;1;1967;47;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;01;68;515,565845351559
3374892;1;5;1;10;5;1;1;11;1968;45;3;6;1; ; ;1;5; ;2;1;2; ;4;8; ;68;8;01;68;515,565845351559
3374893;1;1;1;10;1;1;1;4;1965;48;1;3;1; ; ;1;1;188640;2;1;2; ;6;9;5;68;20;01;68;562,281264701443
3374893;1;2;1;10;2;2;1;11;1968;45;2;3;1; ; ;1;5; ;2;1;1;2;6;0;2;68;11;01;68;562,281264701443
3374893;1;3;1;10;3;2;1;2;1995;18;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;68;12;01;68;562,281264701443
3374893;1;4;1;10;2;1;1;6;2007;6;3; ;1; ; ;1;5; ;2;2;1;2;3;0; ;68;0;01;68;562,281264701443
3374894;1;1;1;10;1;1;1;6;1929;84;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;01;52;91,3098519652901
3374894;1;2;1;10;2;2;1;12;1929;84;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;01;52;91,3098519652901
3374894;1;3;1;10;3;1;1;10;1958;55;3;6;1; ; ;2;1;98;2;1;2; ;6;6;5;52;17;01;52;91,3098519652901
3374894;1;4;1;10;4;2;1;11;1965;48;3;6;1; ; ;1;1;22000;2;1;2; ;6;5;4;52;16;01;52;91,3098519652901
3374894;1;5;1;10;5;2;1;12;1992;21;4;6;1; ; ;1;5; ;2;1;1;2;6;3;2;52;14;01;52;91,3098519652901
3374894;1;6;1;10;6;1;1;11;1997;16;4;6;1; ; ;1;5; ;2;1;1;1;6;0;2;52;11;01;52;91,3098519652901
3374895;1;1;1;10;1;1;1;3;1951;62;1;3;1; ; ;1;1;55000;2;1;2; ;5;10;1;52;10;01;52;111,845519542248
3374895;1;2;1;10;2;2;1;9;1952;61;2;3;1; ; ;1;5; ;1;1;2; ;3;3; ;52;3;01;52;111,845519542248
3374895;1;3;1;10;3;2;1;11;1975;38;3;6;1; ; ;1;1;22000;2;1;2; ;6;3;3;52;14;01;52;111,845519542248
3374895;1;4;1;10;3;1;1;3;2013;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;01;52;111,845519542248
3374895;1;5;1;10;5;2;1;5;1977;36;3;6;2;1;1; ; ; ;2;1;2; ;6;8;5;52;19;01;52;111,845519542248
3374895;1;6;1;10;3;2;1;8;1985;28;3;6;1; ; ;1;3;78000;2;1;2; ;6;5;2;52;16;01;52;111,845519542248
3374895;1;7;1;10;3;2;1;2;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;4; ;52;4;01;52;111,845519542248
3374895;1;8;1;10;3;2;1;12;2013;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;01;52;111,845519542248
3374896;1;1;1;10;1;1;1;5;1972;41;1;2;2;1;12; ; ; ;2;1;2; ;3;5; ;52;5;01;52;212,59999534003
3374896;1;2;1;10;2;2;1;12;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;01;52;212,59999534003
3374896;1;3;1;10;3;1;1;4;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;52;10;01;52;212,59999534003
3374896;1;4;1;10;2;1;1;1;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;01;52;212,59999534003
3374897;1;1;1;10;1;1;1;10;1960;53;1;3;1; ; ;2;2;65000;2;1;2; ;5;11;2;52;11;01;52;171,016340037767
3374897;1;2;1;10;2;2;1;1;1962;51;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;52;11;01;52;171,016340037767
3374897;1;3;1;10;3;2;1;2;1986;27;3;6;2;1;1; ; ; ;2;1;2; ;6;5;4;52;16;01;52;171,016340037767
3374897;1;4;1;10;4;2;1;8;1989;24;3;6;1; ; ;2;5; ;2;1;1;1;6;3;2;52;14;01;52;171,016340037767
3374897;1;5;1;10;4;1;1;1;2014;0;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;52; ;01;52;171,016340037767
3374898;1;1;1;10;1;1;1;2;1960;53;1;3;1; ; ;1;1;98;2;1;2; ;6;5;4;52;16;01;52;125,760905535307
3374898;1;2;1;10;2;2;1;12;1959;54;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;125,760905535307
3374898;1;3;1;10;3;2;1;10;1986;27;3;6;2;1;1; ; ; ;2;1;2; ;6;5;4;52;16;01;52;125,760905535307
3374898;1;4;1;10;4;2;1;11;1922;91;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;01;52;125,760905535307
3374898;1;5;1;10;5;1;1;1;1938;76;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;125,760905535307
3374899;1;1;1;10;1;1;1;7;1966;47;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;01;52;207,986641338055
3374899;1;2;1;10;2;2;1;4;1973;40;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;207,986641338055
3374899;1;3;1;10;3;2;1;7;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;207,986641338055
3374899;1;4;1;10;2;1;1;4;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;01;52;207,986641338055
3374899;1;5;1;10;5;1;1;3;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;01;52;207,986641338055
3374899;1;6;1;10;6;1;1;6;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;207,986641338055
3374900;1;1;1;10;1;1;1;7;1949;64;1;3;1; ; ;1;2;260000;2;1;2; ;6;7;5;52;18;01;52;91,3098519652901
3374900;1;2;1;10;2;2;1;1;1947;66;2;3;1; ; ;2;2;98;2;1;2; ;6;6;5;52;17;01;52;91,3098519652901
3374900;1;3;1;10;3;2;1;9;1971;42;3;6;1; ; ;1;3;75000;1;1;2; ;6;5;4;52;16;01;52;91,3098519652901
3374900;1;4;1;10;4;2;1;4;1973;40;3;4;1; ; ;1;3;75000;2;1;2; ;6;5;4;52;16;01;52;91,3098519652901
3374900;1;5;1;10;4;1;1;2;1996;17;4;6;1; ; ;1;5; ;2;1;1;2;6;1;2;52;12;01;52;91,3098519652901
3374901;1;1;1;10;1;1;1;10;1985;28;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;01;50;509,446442349709
3374902;1;1;1;10;1;2;1;12;1982;31;1;2;1; ; ;2;5; ;2;1;2; ;4;7; ;50;7;01;50;324,889779548479
3374902;1;2;1;10;1;2;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;50;9;01;50;324,889779548479
3374902;1;3;1;10;1;1;1;9;2011;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;50; ;01;50;324,889779548479
3374903;1;1;1;10;1;1;1;5;1939;74;1;3;1; ; ;1;2;144000;2;1;2; ;4;8; ;50;8;01;50;338,629975478453
3374903;1;2;1;10;2;2;1;12;1956;57;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;50;1;01;50;338,629975478453
3374904;1;1;1;10;1;2;1;11;1982;31;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;357,611231878954
3374904;1;2;1;10;1;1;1;12;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;01;50;357,611231878954
3374905;1;1;1;10;1;1;1;1;1987;26;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;50;10;01;50;473,217408654008
3374905;1;2;1;10;2;2;1;8;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;50;10;01;50;473,217408654008
3374905;1;3;1;10;2;1;1;3;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;50;3;01;50;473,217408654008
3374906;1;1;1;10;1;1;1;9;1959;54;1;4;2;1;48; ; ; ;2;1;2; ;3;4; ;50;4;01;50;483,503938206154
3374906;1;2;1;10;2;1;1;3;1990;23;3;6;2;1;48; ; ; ;2;1;2; ;4;9; ;50;9;01;50;483,503938206154
3374907;1;1;1;10;1;1;1;4;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;01;50;232,084329853784
3374907;1;2;1;10;2;2;1;3;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;01;50;232,084329853784
3374907;1;3;1;10;2;2;1;9;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;50;2;01;50;232,084329853784
3374907;1;4;1;10;2;1;1;2;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;01;50;232,084329853784
3374908;1;1;1;10;1;1;1;2;1970;43;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;01;50;232,147744145245
3374908;1;2;1;10;2;2;1;7;1971;42;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;232,147744145245
3374908;1;3;1;10;3;2;1;7;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;232,147744145245
3374909;1;1;1;10;1;1;1;10;1987;26;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;214,588703308786
3374909;1;2;1;10;2;2;1;2;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;01;50;214,588703308786
3374909;1;3;1;10;2;1;1;2;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;01;50;214,588703308786
3374909;1;4;1;10;2;1;1;5;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;01;50;214,588703308786
3374909;1;5;1;10;2;2;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;50;1;01;50;214,588703308786
3374909;1;6;1;10;2;2;1;2;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;01;50;214,588703308786
3374912;1;1;1;10;1;1;1;4;1960;53;1;4;1; ; ;1;3;74000;2;1;2; ;3;1; ;50;1;01;50;254,723221174854
3374913;1;1;1;10;1;2;1;11;1924;89;1;5;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;01;50;181,046383209753
3374914;1;1;1;10;1;1;1;7;1945;68;1;3;1; ; ;1;2;72000;2;1;2; ;3;5; ;50;5;01;50;174,366464720505
3374914;1;2;1;10;2;2;1;8;1979;34;3;6;1; ; ;1;3;160000;2;1;2; ;6;5;4;50;16;01;50;174,366464720505
3374914;1;3;1;10;3;2;1;6;1984;29;3;6;1; ; ;1;4; ;2;1;1;1;6;6;4;50;17;01;50;174,366464720505
3374995;1;1;1;10;1;1;1;10;1952;61;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;54;1;01;54;294,012306545004
3374995;1;2;1;10;2;2;1;4;1952;61;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;01;54;294,012306545004
3374995;1;3;1;10;3;2;1;8;1978;35;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;01;54;294,012306545004
3374995;1;4;1;10;3;1;1;6;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;01;54;294,012306545004
3374996;1;1;1;10;1;1;1;6;1973;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;01;54;422,163714924531
3374996;1;2;1;10;2;2;1;8;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;01;54;422,163714924531
3374996;1;3;1;10;2;2;1;8;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;54;3;01;54;422,163714924531
3374996;1;4;1;10;2;1;1;11;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;54;1;01;54;422,163714924531
3374997;1;1;1;10;1;2;1;5;1923;90;1;5;1; ; ;1;5; ;2;1;2; ;6;2;3;54;13;01;54;368,372395170859
3374998;1;1;1;10;1;2;1;2;1949;64;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;01;54;362,059522814508
3374998;1;2;1;10;2;1;1;9;1979;34;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;01;54;362,059522814508
3374999;1;1;1;10;1;1;1;3;1951;62;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;54;0;01;54;401,844954629095
3375000;1;1;1;10;1;2;1;4;1997;16;1;6;1; ; ;3; ; ;2;1;1;1;4;8; ;54;8;01;54;416,956312950206
