DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2194606;1;3;2;2;1;4;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;02;54;1;743,674231753609
2194607;1;2;1;2;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;54;1;685,518817360286
2194608;1;5;4;2;1;4;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;54;1;898,094314690768
2194609;1;3;2;6; ;4;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;1;769,964673265419
2194610;1;3;2;2;1;4;2;1;5;2; ;250000;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;1;819,129785944445
2194611;1;2;1;2;1;4;2;2;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;54;1;561,878424569202
2194612;1;5;3;2;1;4;2;1;5;2; ;421000;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;54;1;987,81845113922
2194686;1;4;3;1;1;1;3;1;3;1; ; ;12000000;180000; ;1;2;1;1;1;2;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;2;2;1; ;01;2;02;68;1;826,336319705662
2194688;1;4;3;1;1;1;3;2;3;1; ; ;10000000;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;2;1;1; ;01;2;02;68;1;849,463318587859
2194690;1;3;2;1;1;1;3;1;3;1; ; ;18000000;180000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;2;2;1; ;01;2;02;68;1;987,905213295815
2194691;1;3;2;1;1;1;3;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;2;2;1; ;01;2;02;68;1;509,485098326423
2194692;1;3;2;2;1;4;1;1;4;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;68;1;799,446461560749
2194693;1;3;2;2;1;4;1;1;4;1; ; ;18000000;180000; ;2;2;1;1;2;1;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;68;1;631,411977488301
2194705;1;3;2;3;1;4;6;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;02;13;1;2407,63983410314
2194706;1;3;2;2;1;4;3;5;5;1; ; ;7000000;40000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;02;13;1;1725,00233646711
2194708;1;3;1;1;1;4;1;1;4;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;13;1;2190,80041393036
2194710;1;3;1;1;1;3;1;1;4;1; ; ;8000000;60000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;13;1;2263,47140767581
2194711;1;4;3;1;1;4;1;5;4;1; ; ;8000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;13;1;1927,55866532768
2194712;1;3;2;2;1;3;6;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;13;1;1913,84573153953
2194713;1;3;2;3;1;4;3;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;02;13;1;2054,46890990522
2194714;1;2;1;6; ;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1;1551,66432387585
2194715;1;3;2;3;1;4;6;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1;1910,91845427481
2194716;1;3;2;2;1;4;3;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;3;2;2;2;2;2;2; ; ; ;01;2;02;13;1;1910,91845427481
2194717;1;3;1;3;1;4;1;1;4;1; ; ;3000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;2;2;1;2;2;2;1;1; ;1;01;2;02;13;1;2306,35484446041
2194719;1;4;2;2;1;4;3;1;4;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1897,98610961356
2194721;1;5;4;2;1;4;1;1;4;1; ; ;8000000;60000; ;2;2;1;2;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;13;1;1553,54182731204
2194722;1;3;2;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;13;1;2244,50823973025
2194723;1;3;2;2;1;4;3;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;13;1;1621,40804035658
2194724;1;4;2;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1984,72519342449
2194725;1;3;2;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;2;3; ; ;01;2;02;68;1;1398,55355532117
2194726;1;3;2;2;1;4;4;1;3;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;2;2;2; ; ;01;2;02;68;1;906,579159396453
2194727;1;4;2;2;1;4;4;1;3;1; ; ;20000000;250000; ;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;2;2;2;3; ; ;01;2;02;68;1;1248,72403229179
2194745;1;4;1;1;1;1;3;1;3;1; ; ;30000000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;2;1;1; ;01;2;02;68;1;865,978334133937
2194746;1;3;2;1;1;1;3;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;2;1;1; ;01;2;02;68;1;661,004566852793
2194747;1;4;3;1;1;1;3;1;3;1; ; ;25000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;2;1;1; ;01;2;02;68;1;952,461456610855
2194748;1;3;2;2;1;1;3;1;3;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;2;2;1;1;2;1;2;1;1; ;01;2;02;68;1;727,53643942598
2194749;1;4;3;1;1;1;3;1;3;1; ; ;25000000;250000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;2;1;1; ;01;2;02;68;1;858,636793490088
2194750;1;4;3;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;02;68;1;659,140166516479
2194751;1;3;2;2;1;4;2;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;68;1;745,138511347967
2194762;1;3;2;5;1;4;1;1;4;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;13;1;1984,72519342449
2194763;1;2;1;6; ;4;6;4;4;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;02;13;1;2090,13339508455
2194764;1;3;2;1;1;3;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;13;1;1664,29147714118
2194765;1;3;2;1;1;3;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;13;1;2061,08759615565
2194767;1;2;1;5;1;4;6;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1880,51292651704
2194768;1;2;1;6; ;4;6;4;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1695,21477950626
2194769;1;3;1;6; ;4;6;1;4;1; ; ;8000000;90000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1764,95849598699
2194770;1;2;1;6; ;4;6;5;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;2;1;2;2;2;2;2; ; ; ;01;2;02;13;1;2008,42954418429
2194771;1;1;1;6; ;4;6;5;5;1; ; ;300000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;2;1;2;2;2;2;2; ; ; ;01;2;02;13;1;1404,5686201838
2194772;1;2;2;6; ;4;6;5;5;1; ; ;600000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;2;1;2;2;2;2;2; ; ; ;01;2;02;13;1;2389,72119755012
2194773;1;3;2;2;1;4;1;1;4;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;13;1;1495,15392487879
2194774;1;4;3;2;1;4;1;1;4;1; ; ;17000000;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;13;1;1998,5628312802
2194775;1;3;2;2;1;4;1;1;4;1; ; ;12000000;80000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;13;1;2525,68973886629
2194776;1;3;2;2;1;4;3;1;4;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1806,70618736736
2194778;1;4;3;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1837,62948973244
2194779;1;3;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;13;1;1652,33134272166
2194780;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;68;1;906,579159396453
2194781;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;68;1;906,579159396453
2194782;1;2;2;2;1;4;6;2;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;68;1;1191,56101313318
2194797;1;3;2;1;1;1;3;1;3;1; ; ;15000000;120000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;2;1;1; ;01;2;02;68;1;858,636793490088
2194800;1;4;1;1;1;1;3;1;3;1; ; ;60000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;2;1;1; ;01;2;02;68;1;766,743055373656
2194801;1;4;2;1;1;1;3;1;3;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;2;1;1; ;01;2;02;68;1;552,998745592949
2194802;1;4;2;2;1;1;3;1;3;1; ; ;30000000;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;2;2;1; ;01;2;02;68;1;748,009502490103
2194803;1;3;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;68;1;781,637242875708
2194804;1;4;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;68;1;784,694111096449
2194805;1;2;1;2;1;4;3;1;5;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;02;68;1;858,636793490088
2194806;1;2;1;2;1;4;1;1;4;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;1;2; ;2;01;2;02;68;1;945,827606206003
2194817;1;3;2;3;1;3;6;5;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;02;13;1;1226,4894247783
2194818;1;3;1;2;1;4;6;1;5;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1;1704,15642264938
2194819;1;2;1;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;13;1;2152,81297185835
2194820;1;3;1;1;1;4;1;1;4;1; ; ;6000000;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;2;1;1; ;2;01;2;02;13;1;2129,99834059274
2194822;1;3;1;2;1;2;1;1;5;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;02;13;1;1764,95849598699
2194823;1;2;1;3;1;4;6;1;5;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;02;13;1;1993,66683656761
2194824;1;2;1;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;13;1;1602,96264701833
2194825;1;2;1;3;1;4;4;3;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1;2960,54214027542
2194826;1;2;1;3;1;4;4;4;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1;1517,19577344913
2194827;1;3;2;3;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1;2348,72050663769
2194828;1;2;1;3;1;4;3;4;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1;2633,48973774168
2194829;1;3;2;2;1;4;3;1;4;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;13;1;2385,72701520382
2194830;1;3;2;2;1;4;1;1;4;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;13;1;2381,52131243896
2194831;1;3;1;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;13;1;2275,43154209533
2194833;1;2;1;3;1;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;13;1;2008,42954418429
2194835;1;3;1;2;1;4;6;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;02;68;1;1248,72403229179
2194837;1;3;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;3; ; ;01;2;02;68;1;1127,10580766358
2195684;1;1;1;2;1;4;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;3;4;1;2;2;2;1;2; ;1;01;2;02;05;1;4642,51484614939
2195685;1;1;1;2;2;4;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;3;4;1;2;2;2;1;2; ;1;01;2;02;05;1;4642,51484614939
2195686;1;4;2;2;1;4;1;5;5;2; ;150000;18000000;120000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;3;2;1;2;2;2;1;9; ;1;01;2;02;05;1;3940,65064511502
2195687;1;2;2;2;1;4;1;1;4;4; ; ; ;130000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;1;2; ;1;01;2;02;05;1;2788,2993201048
2195688;1;2;1;2;1;3;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;05;1;4642,51484614939
2195689;1;4;3;2;1;5;1;1;4;1; ; ;10000000;120000; ;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;3;4;1;2;2;2;1;3; ;2;01;2;02;05;1;4205,27164404439
2195691;1;2;2;2;1;4;1;1;4;4; ; ; ;150000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;3; ;2;01;2;02;05;1;3810,17575330658
2195692;1;4;3;3;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;05;1;3894,02485836513
2195823;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;05;1;3856,80154005647
2195824;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;05;1;4147,4510432601
2195825;1;1;1;3;1;4;2;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;05;1;5119,7792029597
2195826;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;05;1;4642,51484614939
2195827;1;4;1;3;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;05;1;3728,00728723409
2195829;1;4;2;2;1;4;1;1;1;1; ; ;16000000;120000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;05;1;2431,35576454027
2195830;1;2;2;2;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;05;1;3537,08130280061
2195831;1;2;1;2;1;4;1;1;4;4; ; ; ;120000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;05;1;3552,66372160066
2195840;1;5;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;4;2;2;2;2;2; ; ; ;01;2;02;05;1;4769,198925106
2195841;1;5;2;3;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;05;1;5119,7792029597
2195842;1;3;3;3;1;4;1;1;5;1; ; ;20000000;70000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;3;2;2;2;2;2;1; ; ;1;01;2;02;05;1;3677,59068763238
2195843;1;3;2;2;1;4;2;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;05;1;3724,21647438226
