DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2779952;1;3;1;10;3;2;1;6;2001;10;3;6;1;;;1;5;;2;1;1;2;3;4;;68;4;9;68;4.623.327.276.225
2779952;1;4;1;10;1;2;1;4;2005;6;3;;1;;;1;5;;2;1;1;2;2;0;;68;0;9;68;4.623.327.276.225
2779953;1;1;1;10;1;2;1;7;1971;40;1;2;1;;;1;1;26360;2;1;2;;5;11;2;68;11;9;68;386.685.317.016.353
2779953;1;2;1;10;2;1;1;3;1991;20;3;6;1;;;1;5;;2;1;2;;5;10;1;68;10;9;68;386.685.317.016.353
2779953;1;3;1;10;1;2;1;10;1997;13;3;6;1;;;1;5;;2;1;1;1;4;6;;68;6;9;68;386.685.317.016.353
2779954;1;1;1;10;1;2;1;4;1952;59;1;6;1;;;1;2;150000;2;1;2;;4;9;;68;9;9;68;477.922.216.728.685
2779955;1;1;1;10;1;1;1;7;1959;52;1;3;1;;;1;1;100000;2;1;2;;6;5;4;68;16;9;68;404.172.784.934.688
2779955;1;2;1;10;2;2;1;12;1957;53;2;3;1;;;1;5;;2;1;2;;5;11;2;68;11;9;68;404.172.784.934.688
2779955;1;3;1;10;1;1;1;2;1987;24;3;6;1;;;2;5;;2;2;2;;1;0;;68;0;9;68;404.172.784.934.688
2779955;1;4;1;10;4;1;1;10;1988;22;3;6;1;;;1;5;;2;1;1;2;6;2;2;68;13;9;68;404.172.784.934.688
2779956;1;1;1;10;1;1;1;11;1968;42;1;3;1;;;1;1;21424;2;1;2;;6;15;5;68;26;9;68;432.736.768.182.419
2779956;1;2;1;10;2;2;1;7;1969;42;2;3;1;;;1;5;;2;1;2;;6;8;5;68;19;9;68;432.736.768.182.419
2779956;1;3;1;10;3;2;1;5;1993;18;3;6;1;;;1;5;;2;1;1;2;6;1;2;68;12;9;68;432.736.768.182.419
2779956;1;4;1;10;1;2;1;10;1999;11;3;6;1;;;1;5;;2;1;1;2;4;0;;68;5;9;68;432.736.768.182.419
2779957;1;1;1;10;1;1;1;2;1975;36;1;3;2;1;12;;;;1;1;2;;4;7;;68;7;9;68;433.252.756.278.594
2779957;1;2;1;10;2;2;1;10;1979;31;2;3;2;1;12;;;;1;1;2;;4;8;;68;8;9;68;433.252.756.278.594
2779957;1;3;1;10;2;1;1;4;1998;13;3;6;1;;;3;;;1;1;1;1;3;3;;68;3;9;68;433.252.756.278.594
2779957;1;4;1;10;2;2;1;9;2003;8;3;;1;;;3;;;1;1;1;1;3;0;;68;0;9;68;433.252.756.278.594
2779958;1;1;1;10;1;2;1;6;1978;33;1;3;1;;;1;5;;2;1;2;;4;7;;68;7;9;68;425.349.793.481.206
2779958;1;2;1;10;2;1;1;4;1975;36;2;3;1;;;1;1;21424;2;1;2;;5;10;1;68;10;9;68;425.349.793.481.206
2779958;1;3;1;10;1;1;1;6;1997;14;3;6;1;;;1;5;;2;1;1;1;4;7;;68;7;9;68;425.349.793.481.206
2779958;1;4;1;10;1;1;1;1;1999;12;3;6;1;;;1;5;;2;1;1;1;4;6;;68;6;9;68;425.349.793.481.206
2779958;1;5;1;10;1;1;1;11;2004;6;3;;1;;;1;5;;2;1;1;1;3;1;;68;1;9;68;425.349.793.481.206
2779959;1;1;1;10;1;1;1;8;1959;52;1;2;1;;;3;;;2;1;2;;4;8;;68;8;9;68;472.629.313.168.952
2779959;1;2;1;10;2;2;1;9;1959;51;2;2;1;;;3;;;2;1;2;;4;7;;68;7;9;68;472.629.313.168.952
2779960;1;1;1;10;1;1;1;6;1937;74;1;3;1;;;1;5;;2;1;2;;5;11;2;68;11;9;68;463.146.040.263.961
2779960;1;2;1;10;2;2;1;5;1951;60;2;3;1;;;1;2;64272;2;1;2;;5;11;2;68;11;9;68;463.146.040.263.961
2779961;1;1;1;10;1;1;1;1;1978;33;1;3;2;1;1;;;;2;1;2;;6;2;2;68;13;9;68;467.481.020.395.726
2779961;1;2;1;10;2;2;1;5;1978;33;2;3;2;1;1;;;;2;1;2;;5;11;2;68;11;9;68;467.481.020.395.726
2779961;1;3;1;10;3;2;1;1;2009;2;3;;2;1;1;;;;2;;;;;;;68;;9;68;467.481.020.395.726
2779962;1;1;1;10;1;1;1;9;1963;48;1;2;2;1;24;;;;2;1;2;;3;2;;68;2;9;68;449.105.477.326.582
2779962;1;2;1;10;2;2;1;4;1963;48;2;2;2;1;24;;;;2;1;2;;3;5;;68;5;9;68;449.105.477.326.582
2779962;1;3;1;10;3;2;1;9;1980;30;3;6;1;;;3;;;1;1;2;;3;2;;68;2;9;68;449.105.477.326.582
2779962;1;4;1;10;3;2;1;3;1998;13;4;6;2;1;24;;;;2;2;2;;3;1;;68;1;9;68;449.105.477.326.582
2779963;1;1;1;10;1;1;1;4;1965;46;1;4;1;;;1;1;23000;1;1;2;;5;11;2;68;11;9;68;461.408.896.798.016
2779986;1;1;1;10;1;2;1;9;1965;46;1;4;1;;;1;1;40000;2;1;2;;5;11;2;11;11;9;11;235.700.985.266.605
2779986;1;2;1;10;2;2;1;6;1988;23;3;6;1;;;1;3;74000;2;1;1;2;6;5;4;11;16;9;11;235.700.985.266.605
2779986;1;3;1;10;3;1;1;1;1994;17;3;6;1;;;1;5;;2;1;1;2;5;10;1;11;10;9;11;235.700.985.266.605
2779987;1;1;1;10;1;1;1;6;1969;42;1;3;1;;;1;1;52000;2;1;1;2;5;11;2;11;11;9;11;271.386.951.832.037
2779987;1;2;1;10;2;2;1;3;1975;36;2;3;1;;;1;5;;2;1;2;;3;5;;11;5;9;11;271.386.951.832.037
2779987;1;3;1;10;2;2;1;3;2000;11;3;6;1;;;1;5;;2;1;1;1;3;2;;11;2;9;11;271.386.951.832.037
2779987;1;4;1;10;2;2;1;11;2004;6;3;;1;;;2;5;;2;1;1;1;3;0;;11;0;9;11;271.386.951.832.037
2779988;1;1;1;10;1;2;1;3;1961;50;1;3;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;145.028.872.331.636
2779988;1;2;1;10;2;1;1;10;1961;49;2;3;1;;;1;1;98;2;1;2;;5;11;2;52;11;9;52;145.028.872.331.636
2779989;1;1;1;10;1;1;1;6;1983;28;1;1;1;;;1;1;98;2;1;1;2;6;6;4;52;17;9;52;1.812.632.340.629
2779989;1;2;1;10;2;2;1;12;1990;20;2;1;2;1;36;;;;2;1;1;2;6;0;2;52;11;9;52;1.812.632.340.629
2779991;1;1;1;10;1;1;1;8;1951;60;1;2;1;;;3;;;2;1;2;;3;5;;52;5;9;52;178.966.814.224.754
2779991;1;2;1;10;2;2;1;11;1963;47;2;2;1;;;3;;;2;2;2;;1;0;;52;0;9;52;178.966.814.224.754
2779991;1;3;1;10;3;2;1;2;1992;19;3;6;1;;;3;;;2;1;1;1;5;10;1;52;10;9;52;178.966.814.224.754
2779991;1;4;1;10;2;2;1;4;1997;14;3;6;1;;;3;;;2;1;1;1;4;0;;52;5;9;52;178.966.814.224.754
2779991;2;1;2;10;1;2;1;12;1969;41;1;6;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;178.966.814.224.754
2779991;2;2;2;10;1;2;1;8;2002;9;3;;1;;;3;;;2;1;1;1;3;2;;52;2;9;52;178.966.814.224.754
2779991;3;1;3;10;1;1;1;5;1981;30;1;3;1;;;3;;;2;1;1;1;4;7;;52;7;9;52;178.966.814.224.754
2779991;3;2;3;10;2;2;1;2;1983;28;2;3;1;;;3;;;2;1;2;;3;5;;52;5;9;52;178.966.814.224.754
2779991;3;3;3;10;2;2;1;1;2001;10;3;6;1;;;3;;;2;1;1;1;3;3;;52;3;9;52;178.966.814.224.754
2779991;3;4;3;10;2;2;1;7;2004;7;3;;1;;;3;;;2;1;1;1;3;0;;52;0;9;52;178.966.814.224.754
2779992;1;1;1;10;1;2;1;12;1931;79;1;5;1;;;3;;;2;2;2;;1;0;;52;0;9;52;877.142.857.142.873
2779992;1;2;1;10;3;2;2;;;58;3;4;1;;;3;;;2;2;2;;1;0;;52;0;9;52;877.142.857.142.873
2779992;1;3;1;10;3;2;1;1;1970;41;3;4;1;;;3;;;2;1;2;;3;3;;52;3;9;52;877.142.857.142.873
2779992;1;4;1;10;4;2;1;5;1985;26;4;6;1;;;3;;;2;1;2;;4;6;;52;6;9;52;877.142.857.142.873
2779992;1;5;1;10;4;1;1;10;2001;9;4;;1;;;3;;;1;1;1;1;3;2;;52;2;9;52;877.142.857.142.873
2779992;1;6;1;10;4;2;1;2;2004;7;4;;1;;;3;;;2;1;1;1;3;0;;52;0;9;52;877.142.857.142.873
2779992;1;7;1;10;7;2;1;6;1994;17;4;6;1;;;3;;;2;1;2;;4;6;;52;6;9;52;877.142.857.142.873
2779992;1;8;1;10;3;2;1;10;1996;14;4;6;1;;;3;;;2;1;1;1;4;6;;52;6;9;52;877.142.857.142.873
2779992;1;9;1;10;9;2;1;9;1982;28;4;6;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;877.142.857.142.873
2779992;1;10;1;10;10;2;1;12;1984;26;4;6;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;877.142.857.142.873
2779992;1;11;1;10;10;1;1;7;2006;5;4;;1;;;3;;;2;2;1;1;2;0;;52;0;9;52;877.142.857.142.873
2779993;1;1;1;10;1;1;1;11;1970;40;1;2;1;;;1;1;98;2;1;2;;4;9;;52;9;9;52;206.292.267.333.137
2779993;1;2;1;10;2;2;1;5;1976;35;2;2;1;;;1;5;;2;1;2;;3;5;;52;5;9;52;206.292.267.333.137
2779993;1;3;1;10;2;1;1;8;1996;15;3;6;1;;;1;5;;2;1;1;1;4;9;;52;9;9;52;206.292.267.333.137
2779993;1;4;1;10;2;2;1;11;1996;14;3;6;1;;;1;5;;2;1;1;1;4;7;;52;7;9;52;206.292.267.333.137
2779993;1;5;1;10;2;1;1;2;2005;6;3;;1;;;1;5;;2;2;1;1;3;0;;52;0;9;52;206.292.267.333.137
2779994;1;1;1;10;1;1;1;3;1979;32;1;2;1;;;1;1;98;2;1;2;;5;11;2;52;11;9;52;26.548.060.983.927
2779994;1;2;1;10;2;2;1;7;1971;40;2;2;1;;;1;5;;2;1;2;;3;2;;52;2;9;52;26.548.060.983.927
2779994;1;3;1;10;3;1;1;8;1994;17;3;6;1;;;3;;;2;1;2;;3;5;;52;5;9;52;26.548.060.983.927
2779994;1;4;1;10;2;1;1;4;1998;13;3;6;1;;;3;;;2;1;2;;3;3;;52;3;9;52;26.548.060.983.927
2779994;1;5;1;10;1;2;1;12;2002;8;3;;1;;;1;5;;2;1;1;1;3;1;;52;1;9;52;26.548.060.983.927
2779994;1;6;1;10;1;1;1;4;2010;1;3;;1;;;1;5;;2;;;;;;;52;;9;52;26.548.060.983.927
2779995;1;1;1;10;1;1;1;9;1975;35;1;3;1;;;1;1;98;2;1;2;;3;5;;52;5;9;52;203.161.798.479.667
2779995;1;2;1;10;2;2;1;11;1983;27;2;3;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;203.161.798.479.667
2779995;1;3;1;10;2;2;1;2;2002;9;3;;1;;;3;;;2;1;1;1;3;2;;52;2;9;52;203.161.798.479.667
2779995;1;4;1;10;2;1;1;8;2006;5;3;;1;;;3;;;2;2;2;;1;0;;52;0;9;52;203.161.798.479.667
2779996;1;1;1;10;1;2;1;5;1972;39;1;5;1;;;2;2;98;2;1;2;;6;10;4;52;21;9;52;170.529.966.324.987
2779996;1;2;1;10;2;2;1;5;1989;22;3;6;1;;;3;;;2;1;1;2;6;3;2;52;14;9;52;170.529.966.324.987
2779996;1;3;1;10;3;1;1;6;1992;19;3;6;1;;;3;;;2;1;1;2;6;2;2;52;13;9;52;170.529.966.324.987
2779996;1;4;1;10;1;2;1;10;1998;12;3;6;1;;;2;5;;2;1;1;2;4;7;;52;7;9;52;170.529.966.324.987
2779997;1;1;1;10;1;1;1;4;1972;39;1;3;1;;;2;1;85000;2;1;2;;6;8;5;52;19;9;52;173.234.160.105.841
2779997;1;2;1;10;2;2;1;12;1973;37;2;3;1;;;2;5;;2;1;2;;6;5;4;52;16;9;52;173.234.160.105.841
2779997;1;3;1;10;2;2;1;2;1995;16;3;6;1;;;2;5;;2;1;1;1;4;9;;52;9;9;52;173.234.160.105.841
2779997;1;4;1;10;2;2;1;6;1996;15;3;6;1;;;2;5;;2;1;1;1;4;7;;52;7;9;52;173.234.160.105.841
2779997;1;5;1;10;2;2;1;11;2000;10;3;6;1;;;2;5;;2;1;1;1;3;4;;52;4;9;52;173.234.160.105.841
2779998;1;1;1;10;1;2;1;12;1968;42;1;4;1;;;3;;;1;1;2;;6;5;4;52;16;9;52;170.412.399.026.404
2779998;1;2;1;10;1;1;1;12;1994;16;3;6;1;;;1;5;;2;1;1;2;5;10;1;52;10;9;52;170.412.399.026.404
2779999;1;1;1;10;2;1;1;1;1965;46;1;3;1;;;1;1;98;2;1;2;;3;5;;52;5;9;52;176.247.061.660.729
2779999;1;2;1;10;2;2;1;6;1968;43;2;3;1;;;1;5;;2;1;2;;3;5;;52;5;9;52;176.247.061.660.729
2779999;1;3;1;10;3;2;1;12;1990;20;3;6;2;1;12;;;;1;1;1;1;6;2;3;52;13;9;52;176.247.061.660.729
2779999;1;4;1;10;2;1;1;2;1995;16;3;6;1;;;1;5;;2;1;1;1;4;9;;52;9;9;52;176.247.061.660.729
2780000;1;1;1;10;1;1;1;4;1979;32;1;6;1;;;1;1;98;2;1;2;;6;5;4;52;16;9;52;181.204.450.413.608
2780001;1;1;1;10;3;1;1;10;1931;79;1;5;1;;;1;2;98;2;1;2;;6;3;3;52;14;9;52;166.937.241.663.248
2780001;1;2;1;10;2;1;1;8;1965;46;3;6;2;1;12;;;;1;1;2;;6;4;3;52;15;9;52;166.937.241.663.248
2780001;1;3;1;10;3;2;1;4;1968;43;3;6;1;;;1;3;67000;1;1;2;;6;3;3;52;14;9;52;166.937.241.663.248
2780002;1;1;1;10;1;1;1;11;1969;41;1;2;2;1;60;;;;1;1;2;;5;11;2;52;11;9;52;207.347.683.691.239
2780002;1;2;1;10;2;2;1;2;1962;49;2;2;2;1;60;;;;2;1;2;;4;9;;52;9;9;52;207.347.683.691.239
2780002;1;3;1;10;3;1;1;6;1991;20;3;6;2;1;60;;;;1;1;1;1;6;2;2;52;13;9;52;207.347.683.691.239
2780002;1;4;1;10;4;1;1;1;1993;18;3;6;2;1;60;;;;1;1;1;1;6;0;2;52;11;9;52;207.347.683.691.239
2780003;1;1;1;10;1;1;1;4;1973;38;1;3;1;;;1;1;70000;2;1;2;;5;11;2;52;11;9;52;175.074.078.004.044
2780003;1;2;1;10;2;2;1;9;1966;45;2;3;1;;;1;1;98;2;1;2;;6;3;3;52;14;9;52;175.074.078.004.044
2780003;1;3;1;10;2;1;1;6;2004;7;3;;1;;;1;5;;2;1;1;1;3;1;;52;1;9;52;175.074.078.004.044
2780004;1;1;1;10;1;1;1;11;1968;42;1;3;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;176.247.061.660.729
2780004;1;2;1;10;2;2;1;9;1964;46;2;3;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;176.247.061.660.729
2780004;1;3;1;10;3;2;1;11;1992;18;3;6;1;;;3;;;2;1;1;1;6;2;2;52;13;9;52;176.247.061.660.729
2780004;1;4;1;10;4;1;1;1;1996;15;5;6;1;;;3;;;2;1;1;1;4;9;;52;9;9;52;176.247.061.660.729
2780005;1;1;1;10;1;1;1;4;1963;48;1;3;1;;;1;2;67400;2;1;2;;4;7;;76;7;9;76;902.222.014.210.105
2780005;1;2;1;10;2;2;1;1;1964;47;2;3;1;;;1;5;;2;1;2;;4;9;;76;9;9;76;902.222.014.210.105
2780006;1;1;1;10;1;2;1;9;1948;62;1;4;1;;;1;5;;2;1;2;;6;4;3;76;15;9;76;893.813.805.568.646
2780007;1;1;1;10;1;1;1;11;1959;51;1;3;1;;;1;3;142000;2;1;2;;6;5;4;76;16;9;76;507.967.936.052.052
2780007;1;2;1;10;2;2;1;9;1959;52;2;3;1;;;1;5;;2;1;2;;5;11;2;76;11;9;76;507.967.936.052.052
2780007;1;3;1;10;3;2;1;2;1988;23;3;6;1;;;1;5;;2;1;2;;6;5;4;76;16;9;76;507.967.936.052.052
2780007;1;4;1;10;2;2;1;8;1996;15;3;6;1;;;1;5;;2;1;1;2;4;9;;76;9;9;76;507.967.936.052.052
2780008;1;1;1;10;1;2;1;3;1956;55;1;4;1;;;1;5;;2;1;2;;4;8;;76;8;9;76;113.518.029.115.937
2780008;1;2;1;10;1;1;1;9;1993;17;3;6;2;1;24;;;;2;1;2;;5;11;2;76;11;9;76;113.518.029.115.937
2780015;1;1;1;10;1;2;1;12;1974;36;1;6;1;;;1;1;80000;2;1;2;;6;5;4;76;16;9;76;822.464.761.756.066
2780016;1;1;1;10;1;1;1;4;1943;68;1;6;2;2;;;;;2;1;2;;5;11;2;76;11;9;76;103.684.937.714.689
2780017;1;1;1;10;1;1;1;11;1959;51;1;4;1;;;1;3;67000;2;1;2;;6;5;4;76;16;9;76;10.615.530.849.104
2780018;1;1;1;10;1;1;1;6;1971;40;1;6;1;;;1;1;70000;2;1;2;;6;5;4;76;16;9;76;10.615.530.849.104
2780019;1;1;1;10;1;1;1;4;1968;43;1;6;1;;;1;3;67000;2;1;2;;5;11;2;76;11;9;76;10.615.530.849.104
2780020;1;1;1;10;1;2;1;9;1980;30;1;4;1;;;3;;;2;1;2;;5;11;2;76;11;9;76;117.034.788.770.214
2780020;1;2;1;10;1;1;1;9;2003;7;3;;1;;;3;;;2;1;1;1;3;1;;76;1;9;76;117.034.788.770.214
2780020;1;3;1;10;1;1;1;7;2011;0;3;;1;;;1;5;;2;;;;;;;76;;9;76;117.034.788.770.214
2780020;2;1;2;10;1;1;1;12;1982;28;1;6;1;;;1;1;24000;2;1;2;;5;11;2;76;11;9;76;117.034.788.770.214
2780023;1;1;1;10;1;1;1;9;1964;47;1;3;1;;;1;1;150000;2;1;2;;6;5;4;76;16;9;76;114.358.849.980.083
2780023;1;2;1;10;2;2;1;4;1968;43;2;3;1;;;1;1;192000;2;1;2;;6;7;5;76;18;9;76;114.358.849.980.083
2780023;1;3;1;10;1;1;1;3;1999;12;3;6;1;;;1;5;;2;1;1;2;4;7;;76;7;9;76;114.358.849.980.083
2780024;1;1;1;10;1;1;1;5;1962;49;1;3;1;;;1;1;52000;2;1;2;;6;2;3;76;13;9;76;721.760.202.873.716
2780024;1;2;1;10;2;2;1;3;1963;48;2;3;1;;;1;5;;2;1;2;;5;11;2;76;11;9;76;721.760.202.873.716
2780024;1;3;1;10;3;2;1;1;1981;30;3;4;1;;;1;6;;2;1;2;;5;11;2;76;11;9;76;721.760.202.873.716
2780024;1;4;1;10;3;2;1;7;1999;12;4;6;1;;;1;5;;2;1;1;2;4;6;;76;6;9;76;721.760.202.873.716
2780024;1;5;1;10;3;2;1;10;2009;1;4;;1;;;1;5;;2;;;;;;;76;;9;76;721.760.202.873.716
2780028;1;1;1;10;1;1;1;12;1984;26;1;2;1;;;1;1;24600;2;1;2;;5;11;2;5;11;9;5;101.423.241.342.819
2780028;1;2;1;10;2;2;1;3;1992;19;2;2;1;;;1;5;;2;1;1;1;4;7;;5;7;9;5;101.423.241.342.819
2780028;1;3;1;10;2;1;1;5;2011;0;3;;1;;;1;5;;2;;;;;;;5;;9;5;101.423.241.342.819
2780029;1;1;1;10;1;2;1;11;1969;41;1;6;1;;;3;;;2;1;2;;4;6;;5;6;9;5;972.939.676.233.439
2780029;1;2;1;10;2;1;1;4;1994;17;3;6;1;;;3;;;2;1;2;;3;5;;5;5;9;5;972.939.676.233.439
2780029;1;3;1;10;1;1;1;5;2002;9;3;;1;;;3;;;2;1;1;1;3;2;;5;2;9;5;972.939.676.233.439
2780030;1;1;1;10;1;1;1;4;1972;39;1;4;1;;;3;;;2;1;2;;4;6;;5;6;9;5;122.910.096.301.276
2780033;1;1;1;10;1;1;1;6;1959;52;1;6;1;;;3;;;2;1;2;;4;7;;5;7;9;5;122.910.096.301.276
2780035;1;1;1;10;1;1;1;1;1961;50;1;3;1;;;1;1;48528;2;1;2;;5;11;2;5;11;9;5;107.662.403.709.751
2780035;1;2;1;10;2;2;1;10;1965;45;2;3;1;;;1;5;;2;1;1;1;4;9;;5;9;9;5;107.662.403.709.751
2780035;1;3;1;10;1;2;1;11;1998;12;3;6;1;;;1;5;;2;1;1;1;4;6;;5;6;9;5;107.662.403.709.751
2780035;1;4;1;10;1;2;1;6;2000;11;3;6;1;;;1;5;;2;1;1;1;3;4;;5;4;9;5;107.662.403.709.751
2780036;1;1;1;10;1;1;1;3;1979;32;1;2;1;;;3;;;2;1;2;;4;6;;5;6;9;5;124.474.797.602.901
2780036;1;2;1;10;2;2;1;10;1980;30;2;2;1;;;3;;;2;1;2;;6;2;3;5;13;9;5;124.474.797.602.901
2780036;1;3;1;10;2;2;1;12;2004;6;3;;1;;;3;;;2;1;1;1;3;0;;5;0;9;5;124.474.797.602.901
2780037;1;1;1;10;2;1;1;8;1982;29;1;3;1;;;1;1;32000;2;1;2;;5;11;2;5;11;9;5;121.917.302.033.838
2780037;1;2;1;10;2;2;1;9;1979;31;2;3;1;;;1;3;85000;2;1;2;;6;2;3;5;13;9;5;121.917.302.033.838
2780039;1;1;1;10;1;2;1;8;1969;42;1;6;1;;;1;1;40000;2;1;2;;3;4;;5;4;9;5;893.480.674.785.672
2780039;1;2;1;10;2;2;1;2;1988;23;3;6;1;;;3;;;2;1;2;;5;11;2;5;11;9;5;893.480.674.785.672
2780039;1;3;1;10;2;2;1;10;2006;4;4;;1;;;3;;;2;2;1;1;2;0;;5;0;9;5;893.480.674.785.672
2780040;1;1;1;10;1;2;1;7;1931;80;1;5;1;;;1;2;64320;2;1;2;;3;4;;5;4;9;5;937.469.234.451.996
2780041;1;1;1;10;1;2;1;3;1952;59;1;4;1;;;1;5;;2;1;2;;4;6;;5;6;9;5;937.469.234.451.996
2780042;1;1;1;10;1;1;1;5;1963;48;1;2;1;;;1;1;39000;2;1;2;;5;11;2;5;11;9;5;156.911.437.382.203
2780042;1;2;1;10;2;2;1;12;1962;48;2;2;1;;;1;1;21424;1;1;2;;4;7;;5;7;9;5;156.911.437.382.203
2780042;1;3;1;10;3;1;1;4;1985;26;3;6;1;;;1;1;52000;2;1;2;;6;2;3;5;13;9;5;156.911.437.382.203
2780042;1;4;1;10;1;1;1;12;1993;17;3;6;1;;;1;5;;2;1;1;1;4;9;;5;9;9;5;156.911.437.382.203
2780042;2;1;2;10;1;1;1;10;1956;54;1;6;1;;;3;;;2;1;2;;4;9;;5;9;9;5;156.911.437.382.203
2780043;1;1;1;10;1;1;1;12;1982;28;1;3;1;;;1;1;42240;2;1;1;2;6;5;2;5;16;9;5;124.474.797.602.901
2780043;1;2;1;10;2;2;1;12;1984;26;2;3;1;;;1;5;;2;1;2;;6;2;2;5;13;9;5;124.474.797.602.901
2780043;1;3;1;10;2;2;1;9;2007;3;3;;1;;;1;5;;2;2;1;2;2;0;;5;0;9;5;124.474.797.602.901
2780044;1;1;1;10;1;1;1;5;1935;76;1;3;1;;;1;2;92000;2;1;2;;3;5;;5;5;9;5;122.118.120.314.682
2780044;1;2;1;10;2;2;1;5;1936;75;2;3;1;;;1;5;;2;2;2;;1;0;;5;0;9;5;122.118.120.314.682
2780044;1;3;1;10;3;2;1;12;1959;51;3;6;1;;;1;1;22624;2;1;2;;4;8;;5;8;9;5;122.118.120.314.682
2780044;1;4;1;10;4;2;1;3;1964;47;3;6;1;;;3;;;2;1;2;;4;8;;5;8;9;5;122.118.120.314.682
2780044;1;5;1;10;5;1;1;6;1965;46;3;6;1;;;3;;;2;1;2;;5;10;1;5;10;9;5;122.118.120.314.682
2780045;1;1;1;10;1;1;1;11;1941;69;1;3;1;;;2;2;108000;2;1;2;;4;8;;5;8;9;5;105.789.372.618.375
2780045;1;2;1;10;2;2;1;1;1940;71;2;3;1;;;1;2;180000;2;1;2;;4;8;;5;8;9;5;105.789.372.618.375
2780046;1;1;1;10;1;2;1;3;1962;49;1;3;1;;;1;3;67000;2;1;2;;3;5;;5;5;9;5;121.917.302.033.838
2780046;1;2;1;10;2;1;1;11;1957;53;2;3;1;;;1;5;;2;1;2;;3;3;;5;3;9;5;121.917.302.033.838
2780047;1;1;1;10;1;2;1;7;1940;71;1;6;1;;;1;2;64300;2;1;2;;5;11;2;5;11;9;5;937.469.234.451.996
2780049;1;1;1;10;1;1;1;7;1972;39;1;2;1;;;1;1;80000;2;1;2;;6;8;5;5;19;9;5;121.365.037.839.219
2780049;1;2;1;10;2;2;1;3;1975;36;2;2;1;;;1;3;186500;2;1;2;;6;5;4;5;16;9;5;121.365.037.839.219
2780049;1;3;1;10;1;2;1;10;2000;10;3;6;1;;;1;5;;2;1;1;2;3;4;;5;4;9;5;121.365.037.839.219
2780049;2;1;2;10;1;2;1;12;1984;26;1;4;1;;;1;5;;2;1;1;2;6;3;3;5;14;9;5;121.365.037.839.219
2780049;2;2;2;10;1;1;1;10;2002;8;3;;1;;;1;5;;2;1;1;1;3;2;;5;2;9;5;121.365.037.839.219
2780049;2;3;2;10;1;2;1;2;2009;2;3;;1;;;1;5;;2;;;;;;;5;;9;5;121.365.037.839.219
2780050;1;1;1;10;1;1;1;3;1975;36;1;6;1;;;1;1;120000;2;1;2;;6;12;5;5;23;9;5;122.910.096.301.276
2780051;1;1;1;10;1;1;1;12;1967;43;1;2;1;;;1;1;21424;2;1;2;;5;11;2;5;11;9;5;115.608.303.854.528
2780051;1;2;1;10;2;2;1;9;1971;40;2;2;1;;;1;1;40000;2;1;2;;5;11;2;5;11;9;5;115.608.303.854.528
2780051;1;3;1;10;3;1;1;9;1992;18;3;6;1;;;1;5;;2;1;1;1;6;3;3;5;14;9;5;115.608.303.854.528
2780051;1;4;1;10;2;1;1;5;2006;5;3;;1;;;1;5;;2;2;1;2;2;0;;5;0;9;5;115.608.303.854.528
2780054;1;1;1;10;1;2;1;7;1940;71;1;4;1;;;1;5;;2;1;2;;3;5;;5;5;9;5;927.541.291.777.611
2780054;1;2;1;10;2;2;1;6;1962;49;6;4;1;;;3;;;2;1;2;;3;5;;5;5;9;5;927.541.291.777.611
2780055;1;1;1;10;1;2;1;1;1939;72;1;5;1;;;1;5;;2;1;2;;1;0;;5;0;9;5;112.061.259.676.384
2780055;1;2;1;10;2;1;1;4;1959;52;3;4;1;;;1;1;21424;2;1;2;;3;3;;5;3;9;5;112.061.259.676.384
2780056;1;1;1;10;1;1;1;11;1944;66;1;5;1;;;2;2;63200;2;1;2;;3;5;;5;5;9;5;133.959.751.207.013
2780056;1;2;1;10;2;2;1;11;1972;38;3;6;1;;;1;1;42000;2;1;2;;6;3;3;5;14;9;5;133.959.751.207.013
2780056;1;3;1;10;3;1;1;3;1983;28;3;6;1;;;1;1;40000;2;1;2;;5;11;2;5;11;9;5;133.959.751.207.013
2780057;1;1;1;10;1;1;1;2;1978;33;1;2;1;;;1;2;65000;2;1;2;;5;11;2;5;11;9;5;120.282.764.919.835
2780057;1;2;1;10;2;2;1;12;1981;29;2;2;1;;;1;1;21424;2;1;2;;5;11;2;5;11;9;5;120.282.764.919.835
2780057;1;3;1;10;3;1;1;6;1995;16;3;6;1;;;1;5;;2;1;1;1;4;9;;5;9;9;5;120.282.764.919.835
2780059;1;1;1;10;1;2;1;9;1976;34;1;4;1;;;1;3;67000;2;1;2;;6;2;3;5;13;9;5;10.148.600.030.641
2780059;1;2;1;10;1;1;1;12;2004;6;3;;1;;;1;5;;2;1;1;1;3;0;;5;0;9;5;10.148.600.030.641
