Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3269920;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;116,963825972086;41
3269921;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;41;132,576087690012;41
3269922;1;5;3;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;126,06332736115;41
3269923;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;41;143,669690495888;41
3269924;1;8;5;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;90,4937899898496;41
3269925;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;41;164,292773370443;41
3269926;1;2;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;140,954701379131;41
3269926;2;3;2;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;2;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;140,954701379131;41
3269927;1;4;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;147,522542186758;41
3269930;1;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;158,60370421069;41
3269930;2;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;2;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;158,60370421069;41
3269931;1;3;2;1;1;1;1;1;3;1; ; ;65000000;400000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;144,638367960162;41
3269932;1;5;4;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;9;2;2; ;11;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;41;79,3699679243376;41
3269933;1;4;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;15;85,6537620739493;15
3269935;1;6;3;1;1;1;1;1;3;1; ; ;90000000;700000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;15;104,582283810421;15
3269936;1;4;3;1;1;1;1;1;3;2; ;535000;60000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;15;113,412395744077;15
3269937;1;5;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;15;87,8414278385167;15
3269938;1;6;5;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;12;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;15;67,9269377013402;15
3269939;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;15;82,7885795951294;15
3269940;1;6;2;1;1;1;1;1;3;4; ; ; ;98; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;15;85,6537620739493;15
3269941;1;5;2;1;1;1;1;1;3;2; ;150000;60000000;300000; ;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;15;108,582910969054;15
3269942;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;08;41;127,682530577114;41
3269943;1;5;3;1;1;1;1;1;3;1; ; ;160000000;800000; ;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;132,905997435325;41
3269944;1;5;3;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;41;117,971983720524;41
3269945;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;7;1;01;1;08;41;151,307872616918;41
3269945;2;3;2;1;2;1;1;1;4;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;3;2;2; ;3;2;1;1;4;1;2;1;1;1;3;7;1;01;1;08;41;151,307872616918;41
3269946;1;1;1;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;41;114,17421250842;41
3269947;1;5;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;41;181,063004554128;41
3269948;1;4;3;1;1;1;1;1;3;1; ; ;25000000;150000; ;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;41;136,373858902117;41
3269949;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;147,522542186758;41
3269950;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;41;129,108226223221;41
3269953;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;140,214269811042;41
3269954;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;132,576087690012;41
3269955;1;6;3;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;2;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;41;209,124885524997;41
3269956;1;2;1;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;08;41;109,268214613576;41
3269957;1;5;4;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;41;127,994446928704;41
3269958;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;1;08;41;128,057428777962;41
3269959;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;41;140,214269811042;41
3269960;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;2;2;2;1;1;2;1;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;147,522542186758;41
3269961;1;4;3;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;3;6;1;01;1;08;41;149,358759655642;41
3269962;1;2;1;1;1;1;1;1;3;3; ; ; ; ;750000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;3;6;1;01;1;08;41;144,440320978854;41
3269963;1;2;1;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;4;1;2;1;2;1;1;1;2;6;1;01;1;08;41;116,588927771238;41
3269964;1;4;3;1;1;1;1;1;3;1; ; ;140000000;550000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;41;132,905997435325;41
3269965;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;132,588528471957;41
3269966;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;5;1;1;1;1;1;2;3;1;01;1;08;41;147,510101404814;41
3269967;1;7;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;132,588528471957;41
3269968;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;08;41;89,4406437858764;41
3269969;1;4;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;5;1;1;1;1;1;2;3;1;01;1;08;41;127,682530577114;41
3269970;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;5;1;1;1;1;1;3;3;1;01;1;08;41;132,576087690012;41
3269971;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;1;1;2;1;1;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;41;144,827659961647;41
3269972;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;129,495565206014;41
3269973;1;3;2;1;1;1;1;1;3;1; ; ;30000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;142,236093479289;41
3269974;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;127,682530577114;41
3269976;1;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;3;6;1;01;1;08;41;157,182547976035;41
3269977;1;3;2;1;1;1;1;1;3;2; ;80000;98;300000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;137,330095584445;41
3269978;1;3;2;1;1;1;1;1;3;2; ;50000;40000000;250000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;164,667671571291;41
3269979;1;6;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;41;136,373858902117;41
3269980;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;109,280655395521;41
3269981;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;41;86,3375884967029;41
3269982;1;3;2;1;1;1;1;1;3;2; ;160000;98;300000; ;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;08;41;148,2847793704;41
3269983;1;4;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;15;89,930651120759;15
3269984;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;15;90,2340748651191;15
3269985;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;15;67,328528333868;15
3269986;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;15;89,1764843096665;15
3269987;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;15;84,1236360662792;15
3269988;1;2;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;15;89,930651120759;15
3269989;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;15;90,7325681459997;15
3269990;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;15;73,4180757993199;15
3269992;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;15;64,9137859463567;15
3269992;2;1;1;1;2;1;1;2;3;3; ; ; ; ;200000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;1;1;2;1;1;2;2;2;1;4;1;1;1;1;1;3;3;1;01;1;08;15;64,9137859463567;15
3269993;1;3;1;1;2;1;1;1;3;3; ; ; ; ;480000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;6;1;01;1;08;15;106,466525830628;15
3269993;2;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;1;1;1;2;1;2;2;2;1;2;2;1;2;1;2;2;2;1;2;2;1;1;2;1;1;1;2;2;1;4;1;1;1;1;1;4;6;1;01;1;08;15;106,466525830628;15
3269994;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;101,972383019805;41
3269995;1;5;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;156,984500994727;41
3269996;1;3;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;41;147,510101404814;41
3269997;1;4;3;1;1;1;1;1;3;2; ;150000;80000000;500000; ;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;120,749156402245;41
3269998;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;41;147,897440387607;41
3269999;1;4;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;147,897440387607;41
3270000;1;4;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;120,749156402245;41
3270001;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;154,487665750923;41
3270002;1;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;181,437902754976;41
3270003;1;4;3;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;8;1;1;1;1;1;1;1;1;1;1;3;2;01;1;08;41;209,388950445521;41
3270004;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;41;242,964969768272;41
3270005;1;1;1;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;109,268214613576;41
3270006;1;2;2;1;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;226,131971651361;41
3270007;1;1;1;1;1;1;1;2;3;3; ; ; ; ;230000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;136,428939380882;41
3270013;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;41;164,465938787862;41
3270014;1;5;3;1;1;1;1;1;3;1; ; ;200000000;1500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;41;161,408599143846;41
3270015;1;3;2;1;1;1;1;1;3;1; ; ;12000000;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;101,642473274491;41
3270016;1;5;3;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;137,132048603137;41
3270017;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;165,04256977214;41
3270018;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;41;128,057428777962;41
3270019;1;5;2;1;1;1;1;1;3;2; ;543000;50000000;350000; ;1;2;1;2;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;203,904687097677;41
3270020;1;6;4;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;2;4;1;1;1;1;1;2;3;1;01;1;08;41;172,49590832081;41
3270021;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;15;82,7885795951294;15
3270022;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;08;15;68,6094823576853;15
3270023;1;5;3;1;1;1;1;1;4;1; ; ;75000000;400000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;08;15;92,9522409969907;15
3270024;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;15;89,6543892325827;15
3270025;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;15;44,2977973248046;15
3270026;1;5;3;1;1;1;1;1;3;1; ; ;75000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;15;44,2977973248046;15
3270027;1;3;1;1;1;1;1;1;3;2; ;177000;50000000;550000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;41;74,4941892891302;41
3270027;2;1;1;1;2;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2;1;1;4;1;1;1;1;1;2;3;2;01;1;08;41;74,4941892891302;41
3270027;3;1;1;1;2;1;1;6; ;3; ; ; ; ;230000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;1;4;1;1;1;1;1;2;3;2;01;1;08;41;74,4941892891302;41
3270028;1;4;3;1;1;1;1;1;3;2; ;1285000;105000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;5;1;1;1;1;1;2;3;1;01;1;08;41;120,374258201397;41
